Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V111Z;V111B;V351Z;V351B;TF35Z;TF35B;TF35aZ;TF35aB;TBS35Z;TBS35B;TBS35aZ;TBS35aB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;MP_A81_MP3Z;MP_A81_MP3B;MP_A77_MP1Z;MP_A77_MP1B;MP_A51_MP4Z;MP_A51_MP4B;MP_A77_MP2Z;MP_A77_MP2B
17.12.2024;21:11;A 77;1;0;7;1;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;21:10;A 77;1;3;15;3;23;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;21:09;A 77;1;0;0;1;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;21:08;A 77;1;4;29;2;27;1;2;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;21:07;A 77;1;1;14;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;21:06;A 77;1;1;5;1;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;21:05;A 77;1;2;21;1;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;21:04;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;21:03;A 77;1;1;5;2;22;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;21:02;A 77;1;0;0;3;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;21:01;A 77;1;2;15;1;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;21:00;A 77;1;0;0;1;27;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:59;A 77;1;2;35;2;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:58;A 77;1;2;18;2;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:57;A 77;1;0;0;3;33;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:56;A 77;1;0;0;0;16;1;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:55;A 77;1;1;8;1;6;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:54;A 77;1;0;0;2;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:53;A 77;1;2;19;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:52;A 77;1;0;0;2;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:51;A 77;1;0;0;0;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:50;A 77;1;4;30;1;4;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:49;A 77;1;1;19;1;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:48;A 77;1;2;18;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:47;A 77;1;2;19;0;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:46;A 77;1;2;11;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:45;A 77;1;0;0;1;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:44;A 77;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:43;A 77;1;1;6;1;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:42;A 77;1;2;12;1;30;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:41;A 77;1;1;8;2;29;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:40;A 77;1;4;21;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:39;A 77;1;2;8;2;10;1;13;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:38;A 77;1;1;11;2;25;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:37;A 77;1;1;9;2;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:36;A 77;1;1;3;1;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:35;A 77;1;0;0;0;0;1;11;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.12.2024;20:34;A 77;1;0;0;0;0;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:33;A 77;1;2;25;2;43;2;21;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
17.12.2024;20:32;A 77;1;1;15;2;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:31;A 77;1;2;18;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:30;A 77;1;1;12;2;26;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:29;A 77;1;1;9;2;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:28;A 77;1;1;7;2;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:27;A 77;1;1;7;1;57;0;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:26;A 77;1;2;12;3;23;1;2;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.12.2024;20:25;A 77;1;2;20;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:24;A 77;1;0;0;1;27;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:23;A 77;1;1;15;2;28;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:22;A 77;1;1;9;2;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:21;A 77;1;1;1;2;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:20;A 77;1;0;0;1;40;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:19;A 77;1;2;13;0;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:18;A 77;1;1;13;2;37;1;11;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:17;A 77;1;2;15;3;23;1;13;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:16;A 77;1;1;18;2;15;2;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:15;A 77;1;1;8;0;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:14;A 77;1;2;14;2;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:13;A 77;1;0;0;1;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:12;A 77;1;2;46;2;26;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:11;A 77;1;0;0;1;9;1;11;1;1;2;3;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:10;A 77;1;2;8;0;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:09;A 77;1;1;12;2;40;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:08;A 77;1;1;10;6;40;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:07;A 77;1;2;20;1;45;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:06;A 77;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:05;A 77;1;2;2;3;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:04;A 77;1;1;12;2;35;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:03;A 77;1;0;0;0;30;1;7;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:02;A 77;1;1;7;1;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:01;A 77;1;2;12;2;28;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;20:00;A 77;1;2;19;2;39;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:59;A 77;1;1;11;0;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:58;A 77;1;1;9;2;48;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:57;A 77;1;2;11;2;38;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:56;A 77;1;3;17;1;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:55;A 77;1;1;8;2;47;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:54;A 77;1;0;0;2;43;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:53;A 77;1;2;17;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:52;A 77;1;0;28;4;46;1;14;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.12.2024;19:51;A 77;1;3;28;2;33;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:50;A 77;1;1;8;2;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:49;A 77;1;0;0;1;30;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:48;A 77;1;1;6;2;22;1;19;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:47;A 77;1;1;7;2;10;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:46;A 77;1;0;0;1;32;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:45;A 77;1;1;7;4;32;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:44;A 77;1;1;19;2;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:43;A 77;1;3;18;4;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:42;A 77;1;1;10;2;34;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:41;A 77;1;0;3;1;14;2;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:40;A 77;1;3;29;1;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:39;A 77;1;2;21;2;38;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:38;A 77;1;2;10;1;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:37;A 77;1;0;0;1;22;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:36;A 77;1;0;0;3;40;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:35;A 77;1;2;16;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:34;A 77;1;4;60;3;42;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:33;A 77;1;1;9;1;54;2;14;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
17.12.2024;19:32;A 77;1;1;7;3;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:31;A 77;1;0;3;1;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:30;A 77;1;3;32;2;58;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:29;A 77;1;1;5;0;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:28;A 77;1;5;27;2;60;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:27;A 77;1;0;0;2;33;1;6;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:26;A 77;1;2;26;1;31;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:25;A 77;1;3;25;1;35;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:24;A 77;1;0;11;1;44;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:23;A 77;1;1;0;2;27;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
17.12.2024;19:22;A 77;1;1;15;2;29;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:21;A 77;1;1;26;3;43;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:20;A 77;1;3;28;3;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:19;A 77;1;1;8;2;29;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:18;A 77;1;1;13;1;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:17;A 77;1;1;16;3;57;1;9;2;3;1;1;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:16;A 77;1;1;9;1;31;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:15;A 77;1;2;40;2;43;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:14;A 77;1;3;22;0;2;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:13;A 77;1;0;0;2;46;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:12;A 77;1;2;8;2;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:11;A 77;1;3;29;0;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:10;A 77;1;3;24;2;31;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:09;A 77;1;1;8;3;82;0;0;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:08;A 77;1;2;15;0;0;0;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:07;A 77;1;5;43;1;32;1;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:06;A 77;1;3;23;5;57;1;3;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.12.2024;19:05;A 77;1;1;13;0;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:04;A 77;1;2;36;1;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:03;A 77;1;3;19;3;52;1;11;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:02;A 77;1;0;0;4;37;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:01;A 77;1;1;6;1;6;0;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;19:00;A 77;1;3;25;1;59;1;12;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
17.12.2024;18:59;A 77;1;3;40;0;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:58;A 77;1;1;7;2;35;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:57;A 77;1;4;20;1;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:56;A 77;1;3;29;0;5;2;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:55;A 77;1;0;18;2;30;1;6;0;1;1;3;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:54;A 77;1;2;27;2;21;0;0;1;0;1;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:53;A 77;1;2;16;1;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:52;A 77;1;1;8;1;45;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:51;A 77;1;2;16;3;64;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:50;A 77;1;2;19;3;23;1;8;0;1;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:49;A 77;1;4;38;2;49;0;0;3;3;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:48;A 77;1;1;3;3;40;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:47;A 77;1;4;38;1;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:46;A 77;1;6;45;2;42;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:45;A 77;1;1;12;1;91;1;14;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
17.12.2024;18:44;A 77;1;5;53;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:43;A 77;1;3;26;1;38;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:42;A 77;1;3;21;3;31;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:41;A 77;1;6;34;2;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:40;A 77;1;2;25;1;37;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:39;A 77;1;4;27;2;68;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:38;A 77;1;6;28;0;27;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:37;A 77;1;2;44;2;21;1;13;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:36;A 77;1;4;43;0;89;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:35;A 77;1;3;55;2;46;1;10;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:34;A 77;1;2;51;2;81;2;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:33;A 77;1;4;32;0;95;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:32;A 77;1;5;37;1;26;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:31;A 77;1;4;33;3;54;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:30;A 77;1;2;19;2;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:29;A 77;1;2;22;3;59;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:28;A 77;1;1;6;3;74;1;12;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:27;A 77;1;2;9;1;61;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:26;A 77;1;2;22;5;36;1;7;0;0;0;0;0;0;1;0;;;;;;;;;;;;;;
17.12.2024;18:25;A 77;1;0;7;1;37;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:24;A 77;1;3;30;1;55;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:23;A 77;1;1;7;2;17;1;11;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
17.12.2024;18:22;A 77;1;1;12;3;41;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:21;A 77;1;3;8;1;31;1;23;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:20;A 77;1;3;39;6;28;2;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:19;A 77;1;1;18;3;67;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:18;A 77;1;2;19;2;31;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:17;A 77;1;3;40;0;29;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:16;A 77;1;3;28;1;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:15;A 77;1;4;13;5;41;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:14;A 77;1;4;62;1;42;2;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:13;A 77;1;2;19;5;47;1;12;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.12.2024;18:12;A 77;1;1;8;4;83;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:11;A 77;1;2;14;0;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:10;A 77;1;5;55;3;37;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:09;A 77;1;2;10;2;44;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:08;A 77;1;2;22;0;36;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:07;A 77;1;3;39;1;51;0;0;3;5;4;6;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:06;A 77;1;1;12;1;87;1;7;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:05;A 77;1;5;36;1;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:04;A 77;1;0;0;6;53;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:03;A 77;1;2;28;0;100;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:02;A 77;1;4;25;2;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:01;A 77;1;3;23;3;42;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;18:00;A 77;1;1;19;2;91;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;17:59;A 77;1;3;24;3;41;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;17:58;A 77;1;1;7;2;59;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;17:57;A 77;1;0;0;1;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;17:56;A 77;1;5;32;3;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;17:55;A 77;1;3;40;2;13;1;9;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
17.12.2024;17:54;A 77;1;3;23;0;62;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;17:53;A 77;1;2;24;1;39;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;17:52;A 77;1;4;56;2;73;1;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;17:51;A 77;1;4;40;1;61;0;0;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;17:50;A 77;1;3;44;1;27;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;17:49;A 77;1;5;53;2;70;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;17:48;A 77;1;3;16;1;79;0;0;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;17:47;A 77;1;4;33;2;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;17:46;A 77;1;1;7;2;49;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;17:45;A 77;1;4;44;1;50;1;12;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
17.12.2024;17:44;A 77;1;1;21;1;85;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
17.12.2024;17:43;A 77;1;4;62;2;77;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;17:42;A 77;1;3;39;4;36;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.12.2024;17:41;A 77;1;3;45;2;35;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;17:40;A 77;1;4;32;0;100;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;17:39;A 77;1;5;14;0;100;0;15;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;17:38;A 77;1;2;19;1;78;1;9;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;17:37;A 77;1;0;0;2;29;2;13;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.12.2024;17:36;A 77;1;1;37;2;71;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;17:35;A 77;1;4;37;1;8;2;21;1;1;1;1;0;0;1;1;;;;;;;;;;;;;;
17.12.2024;17:34;A 77;1;0;0;2;50;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;17:33;A 77;1;1;20;3;63;2;23;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;17:32;A 77;1;2;15;0;45;2;19;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
17.12.2024;17:31;A 77;1;4;47;1;33;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;17:30;A 77;1;2;16;2;64;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
17.12.2024;17:29;A 77;1;2;17;1;56;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;17:28;A 77;1;1;18;1;89;1;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;17:27;A 77;1;2;17;1;88;1;12;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
17.12.2024;17:26;A 77;1;3;30;0;19;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;17:25;A 77;1;1;15;3;62;0;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;17:24;A 77;1;2;16;0;70;1;6;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;17:23;A 77;1;2;52;2;39;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;17:22;A 77;1;2;16;6;52;1;12;0;0;0;0;4;6;0;0;;;;;;;;;;;;;;
17.12.2024;17:21;A 77;1;3;22;0;62;1;14;0;0;0;0;2;3;1;1;;;;;;;;;;;;;;
17.12.2024;17:20;A 77;1;3;35;3;78;0;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
17.12.2024;17:19;A 77;1;4;89;1;14;1;15;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
