Datum;Uhrzeit;Bezeichnung;Intervall;D1Z;D1B;D2Z;D2B;D3Z;D3B;D4Z;D4B;D5Z;D5B;D6Z;D6B;T1_bZ;T1_bB;T2_bZ;T2_bB;V21Z;V21B;V22Z;V22B;V51Z;V51B;V52Z;V52B;V81Z;V81B;V82Z;V82B;V211Z;V211B;V212Z;V212B;V811Z;V811B;V812Z;V812B;V1111Z;V1111B;V1112Z;V1112B;T3_bZ;T3_bB;T4_bZ;T4_bB;Det_FWZ;Det_FWB;T1_sZ;T1_sB;T2_sZ;T2_sB;T3_sZ;T3_sB;T4_sZ;T4_sB;V1_i_OZ;V1_i_OB;V2_i_OZ;V2_i_OB;V3_i_OZ;V3_i_OB;V4_i_OZ;V4_i_OB;V5_i_OZ;V5_i_OB;V6_i_OZ;V6_i_OB;EG23Z;EG23B;EG24Z;EG24B
19.08.2024;07:59;A104;1;3;8;3;10;4;4;3;2;0;0;2;5;0;0;0;0;3;12;3;14;5;3;4;4;6;28;3;20;3;13;5;15;0;66;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:58;A104;1;2;4;2;10;3;2;3;3;0;0;2;6;0;0;0;0;3;9;4;12;3;2;7;4;1;1;1;4;3;7;2;4;1;67;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:57;A104;1;3;34;4;10;2;1;5;3;1;0;0;0;0;0;0;0;3;7;3;9;3;2;4;3;3;40;5;11;2;6;3;8;1;69;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:56;A104;1;3;16;3;7;3;4;3;2;0;0;5;31;0;0;0;0;3;10;2;10;4;3;4;3;3;39;3;8;3;10;2;9;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:55;A104;1;1;2;2;7;1;0;3;3;0;0;4;10;0;0;0;0;0;0;0;0;0;0;0;0;2;46;1;20;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:54;A104;1;5;14;1;1;5;4;1;0;0;0;0;0;0;0;0;0;4;45;1;46;6;6;5;33;9;49;2;4;6;17;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:53;A104;1;1;11;1;2;2;2;1;0;1;2;3;14;0;0;0;0;3;16;3;18;5;6;7;5;2;6;2;5;3;22;3;10;1;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:52;A104;1;2;12;2;4;3;6;3;2;0;0;3;5;0;0;0;0;2;48;5;22;8;15;8;7;0;95;0;77;2;11;3;9;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:51;A104;1;4;13;5;18;5;5;6;7;1;0;0;0;0;0;0;0;7;16;9;22;7;5;9;7;2;47;3;48;6;16;9;20;1;84;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:50;A104;1;1;2;2;5;1;0;2;2;0;0;4;63;0;0;0;0;2;14;1;14;6;6;5;4;2;64;2;5;3;20;5;13;2;2;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:49;A104;1;2;8;2;6;2;3;2;2;0;0;3;37;0;0;0;0;3;12;3;79;3;4;4;3;1;73;2;59;1;3;2;5;0;11;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:48;A104;1;1;3;3;10;1;0;4;4;2;0;2;8;0;0;0;0;10;36;7;22;10;10;9;8;3;6;3;38;9;26;7;20;1;84;1;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:47;A104;1;5;17;1;3;6;5;1;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;6;24;3;45;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:46;A104;1;1;7;2;6;2;3;1;1;1;0;5;12;0;0;0;0;0;0;1;6;0;0;1;1;0;0;0;0;0;0;1;3;0;15;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:45;A104;1;0;0;5;15;0;0;6;5;0;0;3;5;0;0;0;0;5;53;7;32;7;10;9;11;1;3;4;34;4;27;5;21;1;82;1;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:44;A104;1;3;8;2;5;3;2;2;1;2;3;1;75;0;0;0;0;2;37;0;0;2;3;0;0;3;8;2;4;1;12;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:43;A104;1;1;52;1;6;1;2;2;2;0;0;2;36;0;0;0;0;4;47;4;18;4;15;4;3;2;52;1;33;1;4;2;6;1;29;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:42;A104;1;0;0;2;33;0;0;2;1;1;0;2;7;0;0;0;0;3;9;1;2;4;3;1;0;0;0;1;29;4;12;1;2;1;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:41;A104;1;2;9;3;28;5;5;3;3;0;0;2;3;0;0;0;0;2;6;1;3;1;0;1;1;3;11;2;8;3;8;1;1;0;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:40;A104;1;1;1;3;12;1;1;3;2;0;0;4;23;0;0;0;0;3;42;4;17;6;8;5;5;1;40;0;83;2;10;3;9;2;39;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:39;A104;1;2;5;2;7;2;1;3;2;0;0;1;1;0;0;0;0;2;6;3;36;2;1;5;4;2;42;2;29;3;8;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:38;A104;1;1;2;2;4;1;0;3;1;0;0;7;39;0;0;0;0;1;4;1;2;1;1;1;0;3;19;6;12;0;3;3;8;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:37;A104;1;0;0;0;0;0;0;0;0;0;0;4;40;0;0;0;0;4;18;4;20;5;5;7;7;1;32;0;0;3;9;4;9;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:36;A104;1;2;10;1;2;3;3;1;0;0;0;1;60;0;0;0;0;5;14;4;10;5;4;4;3;1;43;1;3;5;14;4;8;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:35;A104;1;0;0;2;6;0;0;3;2;0;0;6;43;0;0;0;0;3;7;1;0;3;2;2;0;2;63;2;7;2;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:34;A104;1;0;0;6;10;1;1;2;2;1;2;1;4;0;0;0;0;3;8;2;7;3;2;3;2;1;41;1;7;3;6;2;4;1;4;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:33;A104;1;1;34;3;7;1;0;3;2;0;0;1;1;0;0;0;0;4;12;5;23;4;3;9;7;0;39;4;14;5;13;3;21;1;1;5;13;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:32;A104;1;2;34;4;12;4;7;4;3;0;0;3;30;0;0;0;0;0;0;0;0;0;0;0;0;2;52;2;4;1;10;1;10;2;54;1;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:31;A104;1;1;3;0;0;1;0;0;0;0;0;2;20;0;0;0;0;3;47;1;57;7;18;8;18;1;71;0;0;2;10;2;8;0;0;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:30;A104;1;3;7;3;9;3;2;4;3;0;0;0;0;0;0;0;0;6;33;5;27;10;11;9;10;2;38;2;9;5;29;4;23;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:29;A104;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;1;1;2;32;0;0;0;0;0;2;1;6;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:28;A104;1;0;0;1;5;1;1;1;0;0;0;2;5;0;0;0;0;1;15;3;21;4;6;4;7;0;0;0;0;2;9;3;7;0;12;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:27;A104;1;0;0;3;9;0;0;3;3;0;0;0;0;0;0;0;0;4;60;5;18;8;9;6;6;1;34;1;36;3;30;6;20;1;19;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:26;A104;1;1;2;2;2;1;1;2;1;0;0;1;26;0;0;0;0;1;2;1;10;1;3;1;3;2;48;5;30;2;9;3;13;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:25;A104;1;5;68;3;48;4;10;2;2;1;0;9;40;0;0;0;0;3;36;3;44;7;19;8;23;0;87;1;47;3;8;3;7;0;22;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:24;A104;1;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;5;19;5;15;7;5;6;4;2;4;0;0;6;19;5;11;1;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:23;A104;1;2;2;3;11;1;0;3;2;0;0;1;1;0;0;0;0;1;7;4;9;2;2;4;2;3;10;2;5;3;14;6;14;0;0;0;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:22;A104;1;0;0;2;9;0;0;4;4;0;0;3;5;0;0;0;0;3;10;4;13;4;3;5;4;0;0;3;69;1;2;2;6;0;0;1;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:21;A104;1;1;2;3;10;1;0;4;4;0;0;0;0;0;0;0;0;4;27;3;42;4;4;6;15;2;8;2;36;5;18;3;16;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:20;A104;1;2;9;3;8;2;3;2;1;0;0;1;22;0;0;0;0;2;11;3;12;4;4;3;3;1;3;3;11;3;15;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:19;A104;1;0;0;1;4;0;0;2;2;1;0;4;28;0;0;0;0;5;17;5;12;5;7;6;4;1;7;3;74;3;7;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:18;A104;1;4;15;3;6;5;6;2;1;0;0;1;1;0;0;0;0;4;15;2;9;4;4;3;3;4;45;1;4;3;12;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:17;A104;1;0;0;2;4;0;0;2;1;0;0;1;16;0;0;0;0;0;0;1;0;0;0;1;1;1;3;1;4;1;9;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:16;A104;1;0;0;2;7;0;0;2;2;0;0;0;29;0;0;0;0;2;23;2;10;7;8;3;3;0;0;0;86;2;9;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:15;A104;1;1;2;1;2;1;0;1;0;0;0;1;3;0;0;0;0;5;12;3;7;5;3;3;2;1;9;2;7;4;11;4;8;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:14;A104;1;0;0;3;6;0;0;3;2;0;0;4;36;0;0;0;0;0;1;1;4;0;0;1;1;2;9;3;6;0;15;0;8;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:13;A104;1;0;0;0;0;0;0;0;0;0;0;3;18;0;0;0;0;2;38;2;30;5;23;6;10;0;0;0;0;2;4;3;8;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:12;A104;1;1;2;1;7;1;0;1;3;0;0;0;0;0;0;0;0;2;14;4;14;5;5;4;4;2;6;1;18;2;12;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:11;A104;1;0;2;2;4;0;0;2;1;1;3;1;22;0;0;0;0;0;5;1;6;1;1;1;1;0;0;2;6;1;12;1;14;0;0;0;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:10;A104;1;1;1;0;0;1;1;1;0;1;0;2;10;0;0;0;0;3;23;1;28;7;10;7;12;1;55;0;0;2;9;1;6;0;0;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:09;A104;1;0;0;1;4;0;0;1;1;0;0;0;0;0;0;0;0;4;16;4;19;6;5;5;4;1;7;1;16;4;14;3;9;0;0;1;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:08;A104;1;0;0;1;2;0;0;2;1;0;0;6;40;0;0;0;0;0;0;2;6;0;0;2;2;1;2;1;2;1;5;2;9;0;0;1;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:07;A104;1;0;0;1;10;1;1;1;1;0;0;2;34;0;0;0;0;3;40;1;39;5;12;5;23;0;0;0;0;1;9;2;5;0;13;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:06;A104;1;1;2;1;1;1;1;1;0;0;0;1;70;0;0;0;0;4;27;3;14;7;10;3;4;2;9;1;2;5;20;3;7;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:05;A104;1;1;3;0;0;1;1;0;0;0;0;1;24;0;0;0;0;3;14;3;15;5;4;5;4;2;3;0;0;3;18;5;18;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:04;A104;1;0;0;2;6;0;0;2;2;0;0;2;17;0;0;0;0;1;4;3;6;2;2;4;2;0;0;1;36;0;0;1;1;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:03;A104;1;3;7;0;0;3;2;1;0;1;9;0;0;0;0;0;0;4;25;4;10;5;6;4;3;2;4;0;0;4;15;4;7;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:02;A104;1;0;0;1;4;0;0;2;1;0;0;1;14;0;0;0;0;1;13;1;12;3;4;3;4;2;6;2;5;2;24;5;18;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:01;A104;1;0;0;0;0;0;0;0;0;0;0;2;29;0;0;0;0;2;34;2;41;7;11;8;16;0;0;0;0;2;9;3;6;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:00;A104;1;2;5;1;2;2;1;1;0;1;0;1;2;0;0;0;0;3;9;2;24;2;2;3;6;3;23;1;2;3;8;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:59;A104;1;1;1;1;8;2;1;1;1;0;0;3;5;0;0;0;0;1;6;0;0;1;1;0;0;1;2;0;0;1;10;0;2;0;66;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:58;A104;1;0;0;1;12;1;1;1;0;0;0;3;27;0;0;0;0;2;26;1;21;7;12;5;9;0;0;0;0;2;8;3;6;1;37;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:57;A104;1;2;5;0;0;2;1;1;0;0;0;0;0;0;0;0;0;2;36;0;60;8;15;10;23;1;2;0;0;5;21;3;26;1;76;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:56;A104;1;2;5;0;0;2;1;0;0;0;0;1;83;0;0;0;0;0;0;1;2;0;0;2;1;3;16;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:55;A104;1;0;0;2;4;0;0;2;1;0;0;3;40;0;0;0;0;2;11;1;10;3;3;2;3;0;0;2;6;2;8;2;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:54;A104;1;1;2;2;7;1;0;4;3;0;0;0;0;0;0;0;0;4;13;1;16;4;4;3;8;1;3;1;36;4;10;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:53;A104;1;1;2;0;0;1;0;0;0;0;0;2;4;0;0;0;0;0;0;1;10;0;0;1;1;0;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:52;A104;1;0;0;1;7;1;1;1;1;1;1;2;17;0;0;0;0;2;17;2;9;4;5;2;2;1;0;0;0;2;8;2;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:51;A104;1;3;6;5;11;3;2;6;4;0;0;0;0;0;0;0;0;4;31;1;25;6;10;5;12;2;40;4;8;4;17;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:50;A104;1;2;4;1;2;2;1;3;1;0;0;0;0;0;0;0;0;3;11;4;12;4;3;5;3;3;41;1;2;4;15;6;13;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:49;A104;1;0;0;2;5;0;0;2;2;0;0;3;42;0;0;0;0;3;6;3;10;3;1;3;2;2;21;0;84;1;13;2;7;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:48;A104;1;2;5;2;5;2;1;2;1;0;0;3;83;0;0;0;0;3;29;5;63;10;12;15;17;3;8;3;7;8;34;6;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:47;A104;1;2;9;2;4;2;2;1;0;1;1;1;4;0;0;0;0;1;13;0;0;1;3;0;0;1;3;2;3;1;2;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:46;A104;1;1;3;1;40;2;5;1;1;0;0;1;2;0;0;0;0;3;12;3;18;4;3;6;5;2;80;0;0;3;7;2;4;0;13;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:45;A104;1;0;0;3;7;0;0;3;2;0;0;0;0;0;0;0;0;2;28;4;25;8;11;8;8;0;0;3;7;4;22;6;19;1;54;1;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:44;A104;1;1;5;2;4;2;2;1;0;0;0;0;0;0;0;0;0;1;12;2;11;5;4;4;3;1;5;1;2;3;16;2;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:43;A104;1;0;0;0;0;0;0;0;0;2;1;2;5;0;0;0;0;3;40;2;7;3;3;1;1;0;6;0;0;2;4;1;2;1;5;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:42;A104;1;1;3;1;4;1;1;1;1;0;0;1;1;0;0;0;0;0;45;0;47;5;31;5;30;1;0;1;19;3;15;5;15;1;6;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:41;A104;1;1;4;1;1;1;1;0;0;0;0;6;35;0;0;0;0;5;18;6;15;5;5;6;5;2;24;1;36;4;13;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:40;A104;1;2;62;1;5;3;7;2;2;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84;0;0;0;0;0;22;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:39;A104;1;0;0;5;9;0;0;4;3;0;0;1;6;0;0;0;0;1;22;1;22;6;8;5;9;2;7;5;19;4;14;2;11;1;98;1;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:38;A104;1;0;0;1;1;0;0;0;0;0;0;2;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:37;A104;1;0;0;2;14;0;0;3;4;0;0;1;12;0;0;0;0;2;10;3;17;5;4;6;5;0;0;1;41;1;9;3;6;1;34;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:36;A104;1;1;4;2;4;1;1;2;1;0;0;0;0;0;0;0;0;3;8;3;15;3;2;5;5;0;23;0;0;3;7;4;13;1;47;1;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:35;A104;1;0;0;1;6;1;0;0;0;0;0;0;65;0;0;0;0;2;12;1;7;3;6;1;0;1;20;1;5;2;14;4;13;0;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:34;A104;1;1;5;2;5;1;1;2;1;0;0;4;68;0;0;0;0;4;11;5;13;4;3;6;4;2;42;1;36;4;8;2;7;2;47;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
