Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V82Z;V82B;D11Z;D11B;D12Z;D12B;TF32Z;TF32B;TB32Z;TB32B;TF33Z;TF33B;TB33Z;TB33B;ST51Z;ST51B;ST55Z;ST55B;LUe_AbFV2_A8Z;LUe_AbFV2_A8B
19.08.2024;02:46;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:45;A 80;1;0;0;0;0;0;0;4;4;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:44;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:43;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:42;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:41;A 80;1;0;0;2;4;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:40;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:39;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:38;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:37;A 80;1;0;0;1;3;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:36;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:35;A 80;1;0;0;1;3;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:34;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:33;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:32;A 80;1;0;0;2;6;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:31;A 80;1;0;0;0;0;0;0;2;4;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:30;A 80;1;0;0;0;0;0;0;1;4;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:29;A 80;1;0;0;1;4;0;0;2;4;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:28;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:27;A 80;1;0;0;0;0;0;0;7;7;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:26;A 80;1;0;0;1;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:25;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:24;A 80;1;0;0;0;0;0;0;4;3;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:23;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:22;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:21;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:20;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:19;A 80;1;0;0;4;7;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:18;A 80;1;0;0;3;9;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:17;A 80;1;0;0;0;0;0;0;3;4;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:16;A 80;1;0;0;1;6;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:15;A 80;1;0;0;2;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:14;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:13;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:12;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:11;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:10;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:09;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:08;A 80;1;0;0;0;0;0;0;2;3;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:07;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:06;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:05;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:04;A 80;1;0;0;0;0;0;0;2;3;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:03;A 80;1;0;0;0;0;0;0;3;5;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:02;A 80;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:01;A 80;1;0;0;0;0;0;0;3;4;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:00;A 80;1;0;0;0;0;0;0;1;4;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
