Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D43Z;D43B;V14Z;V14B;V15Z;V15B;V34Z;V34B;V35Z;V35B;V44Z;V44B;V45Z;V45B;V46Z;V46B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;T38_sZ;T38_sB;T38_bZ;T38_bB;T39_sZ;T39_sB;T39_bZ;T39_bB;T41_bZ;T41_bB;T42_bZ;T42_bB
19.08.2024;05:20;A 43;1;3;30;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;1;35;2;35;0;0;0;100;2;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;05:19;A 43;1;2;27;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;05:18;A 43;1;1;2;;;1;10;0;0;0;0;0;0;;;1;9;0;0;0;0;0;0;0;0;2;1;0;0;0;100;2;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;05:17;A 43;1;3;25;;;0;0;0;0;0;0;1;29;;;0;0;1;3;2;2;0;0;1;22;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;05:16;A 43;1;1;25;;;0;0;0;0;1;0;0;0;;;0;0;1;3;0;0;0;0;2;13;3;3;0;0;0;100;3;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;05:15;A 43;1;0;0;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;2;3;2;1;1;1;0;100;3;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;05:14;A 43;1;2;15;;;2;1;0;0;0;0;0;0;;;3;5;0;0;0;0;0;0;1;49;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;05:13;A 43;1;1;0;;;1;1;0;0;0;0;1;44;;;1;8;2;3;2;2;0;0;1;0;2;1;0;0;0;100;1;9;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
19.08.2024;05:12;A 43;1;0;0;;;3;4;0;0;0;0;0;0;;;2;15;0;0;0;0;0;0;0;0;1;35;0;0;0;100;2;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;05:11;A 43;1;2;8;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;1;22;1;8;0;0;0;100;1;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;05:10;A 43;1;1;25;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;05:09;A 43;1;1;8;;;1;8;0;0;0;0;0;0;;;1;15;0;0;0;0;0;0;3;30;1;3;1;1;0;100;1;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;05:08;A 43;1;2;8;;;1;21;0;0;0;0;0;0;;;1;32;0;0;0;0;0;0;1;17;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
19.08.2024;05:07;A 43;1;1;23;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
19.08.2024;05:06;A 43;1;1;2;;;0;0;1;1;3;3;1;3;;;0;0;1;3;2;1;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;05:05;A 43;1;1;0;;;0;0;0;0;0;0;1;22;;;0;0;0;0;2;4;0;0;1;25;1;0;1;0;0;100;2;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;05:04;A 43;1;0;26;;;0;0;0;0;0;0;1;40;;;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;05:03;A 43;1;1;1;;;0;0;0;0;1;0;0;7;;;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;05:02;A 43;1;2;2;;;0;0;0;0;0;0;1;39;;;0;0;1;0;2;4;0;0;0;0;1;2;0;0;0;100;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;05:01;A 43;1;0;0;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;1;23;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;05:00;A 43;1;0;0;;;0;0;0;0;0;0;0;0;;;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:59;A 43;1;0;0;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;100;1;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:58;A 43;1;1;24;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:57;A 43;1;1;22;;;0;5;1;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:56;A 43;1;3;58;;;1;43;0;0;0;0;0;0;;;1;8;0;0;0;0;0;0;2;2;1;1;0;0;0;100;2;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:55;A 43;1;1;53;;;1;1;0;0;0;0;0;0;;;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:54;A 43;1;1;46;;;1;3;0;0;0;0;0;0;;;2;10;0;0;0;0;0;0;0;0;0;41;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:53;A 43;1;1;15;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;1;8;0;0;0;100;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:52;A 43;1;0;0;;;1;1;0;0;1;3;1;41;;;2;10;2;7;3;4;0;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:51;A 43;1;0;0;;;1;1;0;0;1;29;0;0;;;1;10;3;14;2;26;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:50;A 43;1;0;0;;;2;1;0;0;0;0;0;0;;;1;6;0;0;0;0;0;0;1;25;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:49;A 43;1;1;0;;;1;2;0;0;0;0;0;6;;;0;8;0;0;0;0;0;0;1;22;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:48;A 43;1;1;10;;;0;0;0;0;1;0;1;2;;;1;1;1;3;1;4;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:47;A 43;1;1;5;;;0;0;0;0;1;0;0;0;;;0;0;2;3;0;0;0;0;0;0;3;24;1;1;0;100;5;16;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:46;A 43;1;0;14;;;1;18;0;0;0;0;0;0;;;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:45;A 43;1;1;12;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:44;A 43;1;1;22;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:43;A 43;1;0;0;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:42;A 43;1;0;0;;;1;3;0;0;0;0;0;0;;;1;9;0;0;0;0;0;0;1;24;1;7;0;0;0;100;2;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:41;A 43;1;0;0;;;1;0;0;0;0;0;0;0;;;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:40;A 43;1;1;0;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:39;A 43;1;3;26;;;1;2;0;0;0;0;0;0;;;1;7;0;0;0;0;0;0;2;12;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:38;A 43;1;0;0;;;0;0;1;3;2;2;0;0;;;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:37;A 43;1;0;0;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:36;A 43;1;1;2;;;1;1;0;0;1;0;0;0;;;2;3;1;2;0;0;0;0;0;0;1;20;0;0;0;100;2;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:35;A 43;1;3;29;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:34;A 43;1;1;21;;;1;0;0;0;1;2;0;0;;;2;6;2;7;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:33;A 43;1;3;32;;;1;0;0;0;0;0;0;0;;;2;5;0;0;0;0;0;0;0;0;1;0;0;0;0;100;2;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:32;A 43;1;0;0;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;26;0;27;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:31;A 43;1;1;22;;;1;1;0;0;0;0;1;12;;;1;6;0;0;2;3;0;0;1;12;1;6;0;0;0;100;2;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:30;A 43;1;0;0;;;1;0;0;0;0;0;0;0;;;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:29;A 43;1;1;24;;;0;0;0;0;1;0;0;0;;;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:28;A 43;1;0;0;;;0;0;0;0;2;66;0;0;;;0;0;5;19;0;0;0;0;1;22;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:27;A 43;1;0;0;;;1;0;0;0;0;0;0;0;;;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:26;A 43;1;0;0;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:25;A 43;1;2;49;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:24;A 43;1;2;19;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;1;20;0;0;0;100;2;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:23;A 43;1;0;0;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:22;A 43;1;1;0;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:21;A 43;1;1;1;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;2;37;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:20;A 43;1;0;0;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;1;52;0;0;0;100;2;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:19;A 43;1;1;2;;;0;0;0;0;1;0;0;0;;;0;0;1;2;0;0;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:18;A 43;1;1;28;;;0;0;0;0;1;1;0;0;;;0;0;1;5;0;0;0;0;0;0;2;13;0;0;0;100;4;16;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:17;A 43;1;2;25;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:16;A 43;1;1;22;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;100;1;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:15;A 43;1;0;0;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:14;A 43;1;0;0;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;1;22;0;0;0;100;2;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:13;A 43;1;0;12;;;1;10;0;0;0;0;0;0;;;2;10;0;0;0;0;0;0;0;11;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:12;A 43;1;1;3;;;1;1;0;0;0;0;0;0;;;1;6;0;0;0;0;0;0;1;11;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:11;A 43;1;0;0;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:10;A 43;1;0;0;;;1;5;0;0;0;0;0;0;;;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:09;A 43;1;1;1;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;1;34;0;0;0;100;1;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:08;A 43;1;0;0;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;1;22;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:07;A 43;1;0;0;;;3;2;0;0;1;1;0;0;;;3;15;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:06;A 43;1;0;0;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:05;A 43;1;3;3;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:04;A 43;1;1;1;;;0;0;0;0;1;30;0;0;;;0;0;1;7;0;0;0;0;0;0;2;17;0;0;0;100;3;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:03;A 43;1;1;22;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;100;2;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:02;A 43;1;0;0;;;0;0;0;0;1;0;0;22;;;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:01;A 43;1;0;0;;;0;0;0;0;0;0;1;28;;;0;0;0;0;2;4;0;0;1;2;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;04:00;A 43;1;2;22;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;03:59;A 43;1;0;0;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;03:58;A 43;1;0;0;;;1;18;0;0;0;0;0;0;;;1;6;0;0;0;0;0;0;1;47;0;0;1;38;0;100;2;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;03:57;A 43;1;1;25;;;1;19;0;0;0;0;0;0;;;1;7;0;0;0;0;0;0;1;11;0;0;1;13;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;03:56;A 43;1;0;18;;;0;0;0;0;1;67;0;0;;;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;03:55;A 43;1;1;33;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;18;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;03:54;A 43;1;0;0;;;0;0;0;0;1;0;0;0;;;0;0;1;3;0;0;0;0;0;0;1;5;0;0;0;100;1;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;03:53;A 43;1;0;18;;;2;23;0;0;0;0;0;0;;;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;03:52;A 43;1;1;38;;;0;0;0;0;0;0;1;33;;;0;0;0;0;2;23;0;0;0;19;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;03:51;A 43;1;1;47;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;1;29;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;03:50;A 43;1;0;0;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;03:49;A 43;1;0;0;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;2;38;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;03:48;A 43;1;2;22;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;100;1;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;03:47;A 43;1;0;0;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;03:46;A 43;1;0;0;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;03:45;A 43;1;0;0;;;0;0;0;0;1;0;0;0;;;0;0;1;4;0;0;0;0;1;24;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;03:44;A 43;1;1;25;;;0;0;1;1;0;0;0;0;;;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;03:43;A 43;1;1;32;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;03:42;A 43;1;0;0;;;0;0;0;0;1;0;0;0;;;0;0;1;4;0;0;0;0;1;21;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;03:41;A 43;1;0;21;;;0;0;0;0;1;2;0;0;;;0;0;2;6;1;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;03:40;A 43;1;1;3;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;03:39;A 43;1;0;0;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;03:38;A 43;1;0;0;;;1;2;0;0;0;0;0;0;;;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;03:37;A 43;1;0;0;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;03:36;A 43;1;1;23;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;03:35;A 43;1;1;24;;;1;0;0;0;0;0;0;0;;;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;03:34;A 43;1;0;0;;;0;0;1;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;03:33;A 43;1;0;0;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;1;27;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;03:32;A 43;1;2;27;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;03:31;A 43;1;0;0;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;1;18;1;29;0;0;0;100;1;33;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;03:30;A 43;1;0;0;;;0;0;0;0;1;0;0;0;;;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;03:29;A 43;1;1;36;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;1;17;0;0;0;100;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;03:28;A 43;1;2;35;;;1;5;0;0;0;0;0;0;;;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;03:27;A 43;1;0;0;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;03:26;A 43;1;0;18;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;03:25;A 43;1;1;27;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;03:24;A 43;1;1;6;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;03:23;A 43;1;0;0;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;03:22;A 43;1;0;0;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;03:21;A 43;1;0;0;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;03:20;A 43;1;0;0;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;03:19;A 43;1;0;0;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;03:18;A 43;1;0;0;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
