Datum;Uhrzeit;Bezeichnung;Intervall;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;IR51Z;IR51B;IR111Z;IR111B
19.05.2024;14:14;A169;1;4;31;2;45;0;0;0;0;0;0;0;0
19.05.2024;14:13;A169;1;2;27;1;14;0;0;0;0;0;0;0;0
19.05.2024;14:12;A169;1;10;45;3;56;0;0;0;0;0;0;0;0
19.05.2024;14:11;A169;1;7;30;3;36;0;0;0;0;0;0;0;0
19.05.2024;14:10;A169;1;3;7;2;35;0;0;0;0;0;0;0;0
19.05.2024;14:09;A169;1;4;28;6;39;0;0;0;0;0;0;0;0
19.05.2024;14:08;A169;1;6;33;3;36;0;0;0;0;0;0;0;0
19.05.2024;14:07;A169;1;8;18;5;56;0;0;0;0;0;0;0;0
19.05.2024;14:06;A169;1;4;18;3;31;0;0;0;0;0;0;0;0
19.05.2024;14:05;A169;1;7;25;5;36;0;0;0;0;0;0;0;0
19.05.2024;14:04;A169;1;8;39;2;19;0;0;0;0;0;0;0;0
19.05.2024;14:03;A169;1;8;30;5;39;0;0;0;0;0;0;0;0
19.05.2024;14:02;A169;1;7;33;4;29;0;0;0;0;0;0;0;0
19.05.2024;14:01;A169;1;8;22;2;33;0;0;0;0;0;0;0;0
19.05.2024;14:00;A169;1;6;20;4;37;0;0;0;0;0;0;0;0
19.05.2024;13:59;A169;1;5;31;3;29;0;0;0;0;0;0;0;0
19.05.2024;13:58;A169;1;5;21;2;23;0;0;0;0;0;0;0;0
19.05.2024;13:57;A169;1;3;17;2;33;0;0;0;0;0;0;0;0
19.05.2024;13:56;A169;1;7;30;2;27;0;0;0;0;0;0;0;0
19.05.2024;13:55;A169;1;11;48;5;43;0;0;0;0;0;0;0;0
19.05.2024;13:54;A169;1;2;26;3;26;0;0;0;0;0;0;0;0
19.05.2024;13:53;A169;1;5;11;1;9;0;0;0;0;0;0;0;0
19.05.2024;13:52;A169;1;5;26;4;30;0;0;0;0;0;0;0;0
19.05.2024;13:51;A169;1;3;8;6;46;0;0;0;0;0;0;0;0
19.05.2024;13:50;A169;1;3;12;6;60;0;0;0;0;0;0;0;0
19.05.2024;13:49;A169;1;2;11;2;40;0;0;0;0;0;0;0;0
19.05.2024;13:48;A169;1;8;31;5;47;0;0;0;0;0;0;0;0
19.05.2024;13:47;A169;1;5;23;2;18;0;0;0;0;0;0;0;0
19.05.2024;13:46;A169;1;3;9;2;25;0;0;0;0;0;0;0;0
19.05.2024;13:45;A169;1;7;21;3;41;0;0;0;0;0;0;0;0
19.05.2024;13:44;A169;1;6;22;5;39;0;0;0;0;0;0;0;0
19.05.2024;13:43;A169;1;9;37;4;35;0;0;0;0;0;0;0;0
19.05.2024;13:42;A169;1;6;26;2;33;0;0;0;0;0;0;0;0
19.05.2024;13:41;A169;1;5;20;3;36;0;0;0;0;0;0;0;0
19.05.2024;13:40;A169;1;4;22;4;44;0;0;0;0;0;0;0;0
19.05.2024;13:39;A169;1;5;31;3;40;0;0;0;0;0;0;0;0
19.05.2024;13:38;A169;1;5;29;1;15;0;0;0;0;0;0;0;0
19.05.2024;13:37;A169;1;2;15;5;47;0;0;0;0;0;0;0;0
19.05.2024;13:36;A169;1;2;18;2;20;0;0;0;0;0;0;0;0
19.05.2024;13:35;A169;1;6;24;4;34;0;0;0;0;0;0;0;0
19.05.2024;13:34;A169;1;9;46;2;44;0;0;0;0;0;0;0;0
19.05.2024;13:33;A169;1;3;17;2;12;0;0;0;0;0;0;0;0
19.05.2024;13:32;A169;1;3;11;2;29;0;0;0;0;0;0;0;0
19.05.2024;13:31;A169;1;7;43;3;26;0;0;0;0;0;0;0;0
19.05.2024;13:30;A169;1;4;14;4;44;0;0;0;0;0;0;0;0
19.05.2024;13:29;A169;1;7;40;4;22;0;0;0;0;0;0;0;0
19.05.2024;13:28;A169;1;4;16;5;49;0;0;0;0;0;0;0;0
19.05.2024;13:27;A169;1;6;19;7;50;0;0;0;0;0;0;0;0
19.05.2024;13:26;A169;1;4;23;3;39;0;0;0;0;0;0;0;0
19.05.2024;13:25;A169;1;8;32;2;40;0;0;0;0;0;0;0;0
19.05.2024;13:24;A169;1;2;8;2;27;0;0;0;0;0;0;0;0
19.05.2024;13:23;A169;1;5;14;4;45;0;0;0;0;0;0;0;0
19.05.2024;13:22;A169;1;9;37;5;54;0;0;0;0;0;0;0;0
19.05.2024;13:21;A169;1;10;37;3;41;0;0;0;0;0;0;0;0
19.05.2024;13:20;A169;1;3;15;1;15;0;0;0;0;0;0;0;0
19.05.2024;13:19;A169;1;3;6;3;35;0;0;0;0;0;0;0;0
19.05.2024;13:18;A169;1;7;26;4;35;0;0;0;0;0;0;0;0
19.05.2024;13:17;A169;1;4;36;4;38;0;0;0;0;0;0;0;0
19.05.2024;13:16;A169;1;5;31;1;32;0;0;0;0;0;0;0;0
19.05.2024;13:15;A169;1;4;9;2;43;1;1;0;0;0;0;0;0
19.05.2024;13:14;A169;1;5;22;3;31;0;0;0;0;0;0;0;0
19.05.2024;13:13;A169;1;8;37;5;44;0;0;0;0;0;0;0;0
19.05.2024;13:12;A169;1;7;31;2;17;0;0;0;0;0;0;0;0
19.05.2024;13:11;A169;1;4;28;3;46;0;0;0;0;0;0;0;0
19.05.2024;13:10;A169;1;6;22;4;26;0;0;0;0;0;0;0;0
19.05.2024;13:09;A169;1;4;12;2;34;0;0;0;0;0;0;0;0
19.05.2024;13:08;A169;1;8;22;3;45;0;0;0;0;0;0;0;0
19.05.2024;13:07;A169;1;5;39;5;38;0;0;0;0;0;0;0;0
19.05.2024;13:06;A169;1;5;35;4;18;0;0;0;0;0;0;0;0
19.05.2024;13:05;A169;1;2;5;6;39;0;0;2;3;0;0;1;1
19.05.2024;13:04;A169;1;5;32;3;21;0;0;0;0;0;0;0;0
19.05.2024;13:03;A169;1;7;29;3;16;0;0;0;0;0;0;0;0
19.05.2024;13:02;A169;1;5;12;6;53;0;0;0;0;0;0;0;0
19.05.2024;13:01;A169;1;2;7;2;48;0;0;0;0;0;0;0;0
19.05.2024;13:00;A169;1;6;14;4;52;0;0;0;0;0;0;0;0
19.05.2024;12:59;A169;1;8;28;9;56;0;0;0;0;0;0;0;0
19.05.2024;12:58;A169;1;6;23;7;52;0;0;0;0;0;0;0;0
19.05.2024;12:57;A169;1;6;23;7;37;0;0;0;0;0;0;0;0
19.05.2024;12:56;A169;1;5;32;3;27;0;0;0;0;0;0;0;0
19.05.2024;12:55;A169;1;1;5;6;30;0;0;0;0;0;0;0;0
19.05.2024;12:54;A169;1;3;7;4;35;0;0;0;0;0;0;0;0
19.05.2024;12:53;A169;1;7;29;3;36;0;0;0;0;0;0;0;0
19.05.2024;12:52;A169;1;5;29;3;41;0;0;0;0;0;0;0;0
19.05.2024;12:51;A169;1;3;14;3;13;0;0;0;0;0;0;0;0
19.05.2024;12:50;A169;1;4;16;3;24;0;0;0;0;0;0;0;0
19.05.2024;12:49;A169;1;10;32;6;41;0;0;0;0;0;0;0;0
19.05.2024;12:48;A169;1;8;21;5;28;0;0;0;0;0;0;0;0
19.05.2024;12:47;A169;1;4;12;6;32;0;0;0;0;0;0;0;0
19.05.2024;12:46;A169;1;7;12;4;23;0;0;0;0;0;0;0;0
19.05.2024;12:45;A169;1;9;18;6;49;0;0;0;0;0;0;0;0
19.05.2024;12:44;A169;1;5;14;2;17;0;0;0;0;0;0;0;0
19.05.2024;12:43;A169;1;11;24;6;38;0;0;0;0;0;0;0;0
19.05.2024;12:42;A169;1;4;13;4;39;0;0;0;0;0;0;0;0
19.05.2024;12:41;A169;1;3;5;4;26;0;0;0;0;0;0;0;0
19.05.2024;12:40;A169;1;9;16;3;14;0;0;0;0;0;0;0;0
19.05.2024;12:39;A169;1;5;10;3;15;0;0;0;0;0;0;0;0
19.05.2024;12:38;A169;1;6;12;4;21;0;0;0;0;0;0;0;0
19.05.2024;12:37;A169;1;3;7;5;55;0;0;0;0;0;0;0;0
19.05.2024;12:36;A169;1;2;6;4;25;0;0;0;0;0;0;0;0
19.05.2024;12:35;A169;1;9;17;4;17;0;0;0;0;0;0;0;0
19.05.2024;12:34;A169;1;5;10;5;22;0;0;0;0;0;0;0;0
19.05.2024;12:33;A169;1;4;6;6;39;0;0;0;0;0;0;0;0
19.05.2024;12:32;A169;1;4;6;4;19;0;0;0;0;0;0;0;0
19.05.2024;12:31;A169;1;4;8;4;38;0;0;0;0;0;0;0;0
19.05.2024;12:30;A169;1;1;2;6;26;0;0;0;0;0;0;0;0
19.05.2024;12:29;A169;1;5;11;8;36;0;0;0;0;0;0;0;0
19.05.2024;12:28;A169;1;6;12;1;5;0;0;1;1;0;0;1;1
19.05.2024;12:27;A169;1;3;6;5;18;0;0;0;0;0;0;0;0
19.05.2024;12:26;A169;1;6;17;4;27;0;0;0;0;0;0;0;0
19.05.2024;12:25;A169;1;3;8;4;19;0;0;0;0;0;0;0;0
19.05.2024;12:24;A169;1;5;15;4;16;0;0;0;0;0;0;0;0
19.05.2024;12:23;A169;1;8;16;2;17;0;0;0;0;0;0;0;0
19.05.2024;12:22;A169;1;4;8;4;21;0;0;0;0;0;0;0;0
19.05.2024;12:21;A169;1;10;22;5;24;0;0;0;0;0;0;0;0
19.05.2024;12:20;A169;1;3;11;5;59;0;0;0;0;0;0;0;0
19.05.2024;12:19;A169;1;2;8;3;32;0;0;0;0;0;0;0;0
19.05.2024;12:18;A169;1;4;14;3;17;0;0;0;0;0;0;0;0
19.05.2024;12:17;A169;1;6;20;6;35;0;0;0;0;0;0;0;0
19.05.2024;12:16;A169;1;4;11;3;28;0;0;0;0;0;0;0;0
19.05.2024;12:15;A169;1;5;11;4;22;0;0;0;0;0;0;0;0
19.05.2024;12:14;A169;1;3;7;4;23;0;0;0;0;0;0;0;0
19.05.2024;12:13;A169;1;3;5;4;32;0;0;0;0;0;0;0;0
19.05.2024;12:12;A169;1;4;14;4;17;0;0;0;0;0;0;0;0
19.05.2024;12:11;A169;1;4;13;3;13;1;1;0;0;0;0;0;0
19.05.2024;12:10;A169;1;8;24;2;16;0;0;0;0;0;0;0;0
19.05.2024;12:09;A169;1;1;6;4;29;0;0;0;0;0;0;0;0
19.05.2024;12:08;A169;1;5;12;7;45;0;0;0;0;0;0;0;0
19.05.2024;12:07;A169;1;10;28;3;11;0;0;0;0;0;0;0;0
19.05.2024;12:06;A169;1;5;24;6;37;0;0;0;0;0;0;0;0
19.05.2024;12:05;A169;1;4;12;4;23;0;0;0;0;0;0;0;0
19.05.2024;12:04;A169;1;3;21;2;21;0;0;0;0;0;0;0;0
19.05.2024;12:03;A169;1;5;22;4;39;0;0;0;0;0;0;0;0
19.05.2024;12:02;A169;1;9;26;4;18;0;0;0;0;0;0;0;0
19.05.2024;12:01;A169;1;10;29;3;24;0;0;0;0;0;0;0;0
19.05.2024;12:00;A169;1;0;2;5;17;0;0;0;0;0;0;0;0
19.05.2024;11:59;A169;1;5;10;7;48;0;0;0;0;0;0;0;0
19.05.2024;11:58;A169;1;4;9;2;27;0;0;0;0;0;0;0;0
19.05.2024;11:57;A169;1;6;16;4;26;0;0;0;0;0;0;0;0
19.05.2024;11:56;A169;1;7;14;4;21;0;0;0;0;0;0;0;0
19.05.2024;11:55;A169;1;1;1;6;45;0;0;0;0;0;0;0;0
19.05.2024;11:54;A169;1;5;20;5;42;0;0;0;0;0;0;0;0
19.05.2024;11:53;A169;1;4;11;6;33;0;0;0;0;0;0;1;1
19.05.2024;11:52;A169;1;1;4;7;40;0;0;0;0;0;0;0;0
19.05.2024;11:51;A169;1;5;18;5;31;0;0;0;0;0;0;0;0
19.05.2024;11:50;A169;1;8;27;3;21;0;0;0;0;0;0;0;0
19.05.2024;11:49;A169;1;8;21;2;34;0;0;0;0;0;0;0;0
19.05.2024;11:48;A169;1;3;6;5;39;0;0;0;0;0;0;0;0
19.05.2024;11:47;A169;1;8;17;8;52;0;0;0;0;0;0;0;0
19.05.2024;11:46;A169;1;7;14;6;35;0;0;0;0;0;0;0;0
19.05.2024;11:45;A169;1;3;7;6;55;0;0;0;0;0;0;0;0
19.05.2024;11:44;A169;1;5;10;5;50;0;0;0;0;1;1;0;0
19.05.2024;11:43;A169;1;4;14;6;42;0;0;0;0;0;0;0;0
19.05.2024;11:42;A169;1;5;18;3;23;0;0;0;0;0;0;0;0
19.05.2024;11:41;A169;1;8;18;4;42;0;0;0;0;0;0;0;0
19.05.2024;11:40;A169;1;5;19;3;35;0;0;0;0;0;0;0;0
19.05.2024;11:39;A169;1;3;5;3;30;0;0;0;0;0;0;0;0
19.05.2024;11:38;A169;1;3;14;6;42;0;0;0;0;0;0;0;0
19.05.2024;11:37;A169;1;6;27;6;27;0;0;0;0;0;0;0;0
19.05.2024;11:36;A169;1;4;19;7;42;0;0;0;0;0;0;0;0
19.05.2024;11:35;A169;1;3;6;2;36;0;0;0;0;0;0;0;0
19.05.2024;11:34;A169;1;3;10;3;28;0;0;0;0;0;0;0;0
19.05.2024;11:33;A169;1;10;30;3;27;0;0;0;0;0;0;0;0
19.05.2024;11:32;A169;1;5;8;3;34;0;0;0;0;0;0;0;0
19.05.2024;11:31;A169;1;8;26;3;25;0;0;0;0;0;0;0;0
19.05.2024;11:30;A169;1;1;0;1;5;0;0;0;0;0;0;0;0
19.05.2024;11:29;A169;1;2;14;2;13;0;0;0;0;0;0;0;0
19.05.2024;11:28;A169;1;7;15;2;30;0;0;0;0;0;0;0;0
19.05.2024;11:27;A169;1;6;15;7;37;0;0;0;0;0;0;0;0
19.05.2024;11:26;A169;1;9;24;2;17;0;0;0;0;0;0;0;0
19.05.2024;11:25;A169;1;2;5;4;28;0;0;0;0;0;0;0;0
19.05.2024;11:24;A169;1;5;12;2;27;0;0;0;0;0;0;0;0
19.05.2024;11:23;A169;1;5;13;6;36;0;0;0;0;0;0;0;0
19.05.2024;11:22;A169;1;4;16;4;29;0;0;0;0;0;0;0;0
19.05.2024;11:21;A169;1;2;5;2;26;0;0;0;0;0;0;0;0
19.05.2024;11:20;A169;1;1;4;5;25;0;0;0;0;1;1;0;0
19.05.2024;11:19;A169;1;7;22;4;25;0;0;0;0;0;0;0;0
19.05.2024;11:18;A169;1;3;11;4;45;0;0;0;0;0;0;0;0
19.05.2024;11:17;A169;1;6;17;5;23;0;0;0;0;0;0;0;0
19.05.2024;11:16;A169;1;4;17;4;33;0;0;0;0;0;0;0;0
19.05.2024;11:15;A169;1;0;0;4;22;0;0;0;0;0;0;0;0
19.05.2024;11:14;A169;1;4;8;4;35;0;0;0;0;0;0;0;0
19.05.2024;11:13;A169;1;7;23;2;24;0;0;0;0;0;0;0;0
19.05.2024;11:12;A169;1;4;12;3;14;0;0;0;0;0;0;0;0
19.05.2024;11:11;A169;1;6;17;5;49;0;0;0;0;0;0;0;0
19.05.2024;11:10;A169;1;5;11;6;29;0;0;0;0;0;0;0;0
19.05.2024;11:09;A169;1;4;12;7;37;0;0;0;0;0;0;0;0
19.05.2024;11:08;A169;1;5;17;2;31;0;0;0;0;0;0;0;0
19.05.2024;11:07;A169;1;0;0;6;24;0;0;0;0;0;0;0;0
19.05.2024;11:06;A169;1;6;13;4;23;0;0;0;0;0;0;0;0
19.05.2024;11:05;A169;1;2;6;5;30;0;0;0;0;0;0;0;0
19.05.2024;11:04;A169;1;4;13;3;20;0;0;0;0;0;0;0;0
19.05.2024;11:03;A169;1;3;20;3;20;0;0;0;0;0;0;0;0
19.05.2024;11:02;A169;1;6;17;1;9;0;0;0;0;0;0;0;0
19.05.2024;11:01;A169;1;3;6;2;34;0;0;0;0;0;0;0;0
19.05.2024;11:00;A169;1;10;19;4;34;0;0;0;0;0;0;0;0
19.05.2024;10:59;A169;1;4;22;6;39;0;0;0;0;0;0;0;0
19.05.2024;10:58;A169;1;4;10;3;38;0;0;0;0;1;1;0;0
19.05.2024;10:57;A169;1;3;7;4;26;0;0;0;0;0;0;0;0
19.05.2024;10:56;A169;1;5;20;6;44;0;0;0;0;0;0;0;0
19.05.2024;10:55;A169;1;5;18;4;36;0;0;0;0;0;0;0;0
19.05.2024;10:54;A169;1;3;5;2;28;0;0;0;0;0;0;0;0
19.05.2024;10:53;A169;1;8;20;3;33;0;0;0;0;0;0;0;0
19.05.2024;10:52;A169;1;3;11;4;30;0;0;0;0;0;0;0;0
19.05.2024;10:51;A169;1;2;12;5;41;0;0;0;0;0;0;0;0
19.05.2024;10:50;A169;1;5;18;3;29;0;0;0;0;0;0;0;0
19.05.2024;10:49;A169;1;2;8;4;32;0;0;0;0;0;0;0;0
19.05.2024;10:48;A169;1;5;17;4;41;0;0;0;0;0;0;0;0
19.05.2024;10:47;A169;1;2;9;4;45;0;0;0;0;0;0;0;0
19.05.2024;10:46;A169;1;6;22;6;56;0;0;0;0;0;0;0;0
19.05.2024;10:45;A169;1;8;37;3;36;0;0;0;0;0;0;0;0
19.05.2024;10:44;A169;1;1;2;2;29;0;0;0;0;0;0;0;0
19.05.2024;10:43;A169;1;4;14;5;33;0;0;0;0;0;0;0;0
19.05.2024;10:42;A169;1;5;16;1;14;0;0;0;0;0;0;0;0
19.05.2024;10:41;A169;1;6;16;3;16;0;0;0;0;0;0;0;0
19.05.2024;10:40;A169;1;7;29;3;19;0;0;0;0;0;0;0;0
19.05.2024;10:39;A169;1;2;11;3;28;0;0;0;0;0;0;0;0
19.05.2024;10:38;A169;1;4;20;2;12;0;0;0;0;0;0;0;0
19.05.2024;10:37;A169;1;4;15;3;36;0;0;0;0;0;0;0;0
19.05.2024;10:36;A169;1;6;23;6;37;0;0;0;0;0;0;0;0
19.05.2024;10:35;A169;1;6;26;1;12;0;0;0;0;0;0;0;0
19.05.2024;10:34;A169;1;3;10;4;33;0;0;0;0;0;0;0;0
19.05.2024;10:33;A169;1;3;10;3;19;0;0;0;0;0;0;0;0
19.05.2024;10:32;A169;1;6;19;3;18;0;0;0;0;0;0;0;0
19.05.2024;10:31;A169;1;4;7;3;39;1;1;0;0;0;0;0;0
19.05.2024;10:30;A169;1;5;10;2;12;0;0;1;1;0;0;0;0
19.05.2024;10:29;A169;1;5;13;3;17;0;0;0;0;0;0;0;0
19.05.2024;10:28;A169;1;5;11;5;32;0;0;0;0;0;0;0;0
19.05.2024;10:27;A169;1;5;9;2;21;0;0;0;0;0;0;0;0
19.05.2024;10:26;A169;1;6;14;5;33;0;0;0;0;0;0;0;0
19.05.2024;10:25;A169;1;2;8;5;27;0;0;0;0;0;0;0;0
19.05.2024;10:24;A169;1;1;1;4;13;0;0;0;0;0;0;0;0
19.05.2024;10:23;A169;1;3;4;4;21;0;0;0;0;0;0;0;0
19.05.2024;10:22;A169;1;6;20;6;33;0;0;0;0;0;0;0;0
19.05.2024;10:21;A169;1;4;6;4;14;0;0;0;0;0;0;0;0
19.05.2024;10:20;A169;1;5;14;4;25;0;0;0;0;0;0;0;0
19.05.2024;10:19;A169;1;3;5;4;29;0;0;0;0;0;0;0;0
19.05.2024;10:18;A169;1;4;10;2;9;0;0;0;0;0;0;0;0
19.05.2024;10:17;A169;1;4;11;3;13;0;0;0;0;0;0;0;0
19.05.2024;10:16;A169;1;7;15;6;31;0;0;0;0;0;0;0;0
19.05.2024;10:15;A169;1;1;4;2;18;0;0;0;0;0;0;0;0
19.05.2024;10:14;A169;1;12;26;7;27;0;0;0;0;0;0;0;0
19.05.2024;10:13;A169;1;1;1;1;8;0;0;0;0;0;0;0;0
19.05.2024;10:12;A169;1;4;8;9;47;0;0;0;0;0;0;0;0
19.05.2024;10:11;A169;1;4;7;3;17;0;0;0;0;0;0;0;0
19.05.2024;10:10;A169;1;5;12;5;27;0;0;0;0;0;0;0;0
19.05.2024;10:09;A169;1;5;14;2;18;1;1;0;0;0;0;0;0
19.05.2024;10:07;A169;1;1;2;5;18;0;0;0;0;0;0;0;0
19.05.2024;10:06;A169;1;3;3;2;13;0;0;0;0;0;0;0;0
19.05.2024;10:05;A169;1;2;7;2;8;0;0;0;0;0;0;0;0
19.05.2024;10:04;A169;1;9;15;3;28;0;0;0;0;0;0;0;0
19.05.2024;10:03;A169;1;4;11;4;30;0;0;0;0;0;0;0;0
19.05.2024;10:02;A169;1;2;3;3;24;0;0;0;0;0;0;0;0
19.05.2024;10:01;A169;1;4;9;4;15;0;0;0;0;0;0;0;0
19.05.2024;10:00;A169;1;0;1;4;27;0;0;0;0;0;0;0;0
19.05.2024;09:59;A169;1;6;8;4;22;0;0;0;0;0;0;0;0
19.05.2024;09:58;A169;1;5;10;1;2;0;0;0;0;0;0;0;0
19.05.2024;09:57;A169;1;2;3;3;16;0;0;0;0;0;0;0;0
19.05.2024;09:56;A169;1;4;9;2;10;0;0;0;0;0;0;0;0
19.05.2024;09:55;A169;1;2;3;2;25;0;0;0;0;0;0;0;0
19.05.2024;09:54;A169;1;2;3;4;20;0;0;0;0;0;0;0;0
19.05.2024;09:53;A169;1;3;7;3;10;0;0;0;0;0;0;0;0
19.05.2024;09:52;A169;1;3;10;0;0;0;0;0;0;0;0;0;0
19.05.2024;09:51;A169;1;3;5;6;38;0;0;0;0;0;0;0;0
19.05.2024;09:50;A169;1;4;9;3;15;0;0;0;0;0;0;0;0
19.05.2024;09:49;A169;1;2;3;1;5;0;0;0;0;0;0;0;0
19.05.2024;09:48;A169;1;2;3;3;18;0;0;0;0;0;0;0;0
19.05.2024;09:47;A169;1;3;6;7;50;0;0;0;0;0;0;0;0
19.05.2024;09:46;A169;1;5;9;3;25;0;0;0;0;0;0;0;0
19.05.2024;09:45;A169;1;1;1;5;27;0;0;0;0;0;0;0;0
19.05.2024;09:44;A169;1;6;12;3;26;0;0;0;0;0;0;0;0
19.05.2024;09:43;A169;1;7;20;3;14;0;0;0;0;0;0;0;0
19.05.2024;09:42;A169;1;5;8;2;21;0;0;0;0;0;0;0;0
19.05.2024;09:41;A169;1;1;1;7;36;0;0;0;0;0;0;0;0
19.05.2024;09:40;A169;1;2;2;3;14;0;0;0;0;0;0;0;0
19.05.2024;09:39;A169;1;2;6;5;23;0;0;0;0;0;0;0;0
19.05.2024;09:38;A169;1;3;10;2;10;0;0;0;0;0;0;0;0
19.05.2024;09:37;A169;1;1;1;1;5;0;0;0;0;0;0;0;0
19.05.2024;09:36;A169;1;5;7;2;18;0;0;0;0;0;0;0;0
19.05.2024;09:35;A169;1;6;16;5;37;0;0;0;0;0;0;0;0
19.05.2024;09:34;A169;1;5;13;4;24;0;0;0;0;0;0;0;0
19.05.2024;09:33;A169;1;5;7;6;25;0;0;0;0;0;0;0;0
19.05.2024;09:32;A169;1;5;9;4;21;0;0;0;0;0;0;0;0
19.05.2024;09:30;A169;1;2;5;3;15;0;0;0;0;0;0;0;0
19.05.2024;09:29;A169;1;5;12;2;14;0;0;0;0;0;0;0;0
19.05.2024;09:28;A169;1;5;14;1;7;0;0;0;0;0;0;0;0
19.05.2024;09:27;A169;1;4;8;3;17;0;0;0;0;0;0;0;0
19.05.2024;09:26;A169;1;7;11;3;20;0;0;0;0;0;0;0;0
19.05.2024;09:25;A169;1;3;6;2;9;0;0;0;0;0;0;0;0
19.05.2024;09:24;A169;1;1;1;1;5;0;0;0;0;0;0;0;0
19.05.2024;09:23;A169;1;4;9;2;15;0;0;0;0;0;0;0;0
19.05.2024;09:22;A169;1;2;6;0;0;0;0;0;0;0;0;0;0
19.05.2024;09:21;A169;1;6;15;4;13;0;0;0;0;0;0;0;0
19.05.2024;09:20;A169;1;2;7;3;16;0;0;0;0;0;0;0;0
19.05.2024;09:19;A169;1;1;1;1;11;0;0;0;0;0;0;0;0
19.05.2024;09:18;A169;1;3;5;4;19;0;0;1;1;0;0;1;1
19.05.2024;09:17;A169;1;3;5;2;18;0;0;0;0;0;0;0;0
19.05.2024;09:16;A169;1;2;4;3;26;0;0;0;0;0;0;0;0
19.05.2024;09:15;A169;1;4;14;5;22;0;0;0;0;0;0;0;0
19.05.2024;09:14;A169;1;0;0;5;24;0;0;0;0;0;0;0;0
19.05.2024;09:13;A169;1;4;6;1;13;0;0;0;0;0;0;0;0
19.05.2024;09:12;A169;1;2;2;2;12;0;0;0;0;0;0;0;0
19.05.2024;09:11;A169;1;2;4;4;21;0;0;0;0;0;0;0;0
19.05.2024;09:10;A169;1;7;11;1;5;0;0;0;0;0;0;0;0
19.05.2024;09:09;A169;1;4;19;1;5;0;0;0;0;0;0;0;0
19.05.2024;09:08;A169;1;2;3;2;20;0;0;0;0;0;0;0;0
19.05.2024;09:07;A169;1;1;5;3;24;0;0;0;0;0;0;0;0
19.05.2024;09:06;A169;1;7;11;4;21;0;0;0;0;0;0;0;0
19.05.2024;09:05;A169;1;2;3;3;21;0;0;0;0;0;0;0;0
19.05.2024;09:04;A169;1;3;4;4;30;0;0;0;0;0;0;0;0
19.05.2024;09:03;A169;1;4;8;3;15;0;0;0;0;0;0;0;0
19.05.2024;09:02;A169;1;6;21;2;16;0;0;0;0;0;0;0;0
19.05.2024;09:01;A169;1;3;11;1;17;0;0;0;0;0;0;0;0
19.05.2024;09:00;A169;1;2;5;0;0;0;0;0;0;0;0;0;0
19.05.2024;08:59;A169;1;2;3;2;12;0;0;0;0;0;0;0;0
19.05.2024;08:58;A169;1;4;9;2;7;0;0;0;0;0;0;0;0
19.05.2024;08:57;A169;1;3;6;0;0;0;0;0;0;0;0;0;0
19.05.2024;08:56;A169;1;0;0;6;17;0;0;0;0;0;0;0;0
19.05.2024;08:55;A169;1;2;3;1;5;0;0;0;0;0;0;0;0
19.05.2024;08:54;A169;1;6;11;2;13;0;0;0;0;0;0;0;0
19.05.2024;08:53;A169;1;2;3;5;19;0;0;0;0;0;0;0;0
19.05.2024;08:52;A169;1;1;1;2;6;0;0;0;0;0;0;0;0
19.05.2024;08:51;A169;1;2;6;2;12;0;0;0;0;0;0;0;0
19.05.2024;08:50;A169;1;6;11;3;9;0;0;0;0;0;0;0;0
19.05.2024;08:49;A169;1;0;0;1;5;0;0;0;0;0;0;0;0
19.05.2024;08:48;A169;1;0;0;1;5;0;0;0;0;0;0;0;0
19.05.2024;08:47;A169;1;2;3;5;17;0;0;0;0;0;0;0;0
19.05.2024;08:46;A169;1;2;5;1;5;0;0;0;0;0;0;0;0
19.05.2024;08:45;A169;1;5;15;2;11;0;0;0;0;0;0;0;0
19.05.2024;08:44;A169;1;2;3;1;6;0;0;0;0;0;0;0;0
19.05.2024;08:43;A169;1;3;5;1;5;0;0;0;0;0;0;0;0
19.05.2024;08:42;A169;1;1;1;1;5;0;0;0;0;0;0;0;0
19.05.2024;08:41;A169;1;1;3;2;8;0;0;0;0;0;0;0;0
19.05.2024;08:40;A169;1;3;9;1;19;0;0;0;0;0;0;0;0
19.05.2024;08:39;A169;1;0;0;4;11;0;0;0;0;0;0;0;0
19.05.2024;08:38;A169;1;2;3;0;0;0;0;0;0;0;0;0;0
19.05.2024;08:37;A169;1;2;3;4;16;0;0;0;0;0;0;0;0
19.05.2024;08:36;A169;1;2;3;1;5;0;0;0;0;0;0;0;0
19.05.2024;08:35;A169;1;3;5;1;3;0;0;0;0;0;0;0;0
19.05.2024;08:34;A169;1;1;1;3;15;0;0;0;0;0;0;0;0
19.05.2024;08:33;A169;1;1;1;0;0;0;0;0;0;0;0;0;0
19.05.2024;08:32;A169;1;3;5;0;0;0;0;0;0;0;0;0;0
19.05.2024;08:31;A169;1;1;1;0;0;0;0;0;0;0;0;0;0
19.05.2024;08:30;A169;1;4;6;2;15;0;0;0;0;0;0;0;0
19.05.2024;08:29;A169;1;3;5;0;0;0;0;0;0;0;0;0;0
19.05.2024;08:28;A169;1;3;5;1;4;0;0;0;0;0;0;0;0
19.05.2024;08:27;A169;1;2;4;1;10;0;0;0;0;0;0;0;0
19.05.2024;08:26;A169;1;4;6;3;13;0;0;0;0;0;0;0;0
