Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D41Z;D41B;D42Z;D42B;HH51_M2_5001Z;HH51_M2_5001B;VD51_M1_5000Z;VD51_M1_5000B;HD51_M2_5001Z;HD51_M2_5001B;AH51_M3_5002Z;AH51_M3_5002B;AD51_M3_5002Z;AD51_M3_5002B;HH55_M4_5004Z;HH55_M4_5004B;VD55_A53/M4_53XZ;VD55_A53/M4_53XB;HD55_M4_5004Z;HD55_M4_5004B;AH55_M5_5005Z;AH55_M5_5005B;AD55_M5_5005Z;AD55_M5_5005B;Schluessel_S51Z;Schluessel_S51B;Schluessel_S55Z;Schluessel_S55B;D11Z;D11B;D12Z;D12B;D31Z;D31B;D32Z;D32B;Anf_FG_32Z;Anf_FG_32B
11.01.2024;11:09;A 50;1;3;2;2;12;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;6;31;3;45;0;0;1;37;0;0;1;4;0;0;0;0;0;0;0;0;0;0
11.01.2024;11:08;A 50;1;3;2;3;7;1;0;0;0;0;0;1;2;1;1;1;3;4;0;0;0;3;18;3;33;0;0;2;80;0;0;2;26;0;0;0;0;1;1;0;0;0;0
11.01.2024;11:07;A 50;1;3;3;4;18;2;0;0;0;0;0;0;0;0;0;0;0;7;1;0;0;7;5;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;11:06;A 50;1;6;7;5;55;1;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;4;22;0;31;0;0;1;37;0;0;1;5;0;0;0;0;0;0;0;0;0;0
11.01.2024;11:05;A 50;1;7;13;3;43;1;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;9;41;1;74;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;11:04;A 50;1;6;5;4;19;3;2;0;0;1;81;0;82;0;76;0;80;2;0;0;0;6;9;5;28;0;0;0;96;0;0;1;3;0;0;0;0;0;0;0;0;0;0
11.01.2024;11:03;A 50;1;5;4;5;17;4;0;0;0;0;0;1;1;1;3;1;6;7;1;0;0;4;5;4;16;0;0;1;11;0;0;1;4;0;0;0;0;0;0;0;0;0;0
11.01.2024;11:02;A 50;1;9;27;7;51;4;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0;6;25;3;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;11:01;A 50;1;11;27;7;54;3;2;2;4;0;0;0;0;0;0;0;0;1;0;0;0;6;22;6;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;11:00;A 50;1;5;3;5;12;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;5;3;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:59;A 50;1;2;1;2;18;2;3;0;0;0;0;0;0;0;0;0;0;3;0;0;0;3;2;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:58;A 50;1;8;6;8;21;0;0;0;0;0;86;0;0;0;86;0;82;0;0;0;0;6;4;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:57;A 50;1;6;5;4;22;0;0;0;0;1;4;0;0;1;7;1;6;3;1;0;0;5;4;5;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:56;A 50;1;2;2;1;57;1;0;0;0;0;0;0;0;0;0;0;0;3;64;1;5;3;2;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:55;A 50;1;5;3;5;13;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;15;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:54;A 50;1;5;3;4;16;3;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;3;35;2;50;1;29;1;67;1;5;2;6;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:53;A 50;1;0;0;0;0;0;0;0;0;1;56;0;0;50;48;0;0;0;0;0;0;3;45;3;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:52;A 50;1;5;3;4;17;2;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;4;9;4;19;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
11.01.2024;10:51;A 50;1;5;3;4;10;0;0;0;0;0;0;0;0;0;0;0;0;13;2;0;0;4;8;4;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:50;A 50;1;5;3;5;32;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;3;10;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
11.01.2024;10:49;A 50;1;8;8;6;40;3;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;3;3;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:48;A 50;1;3;2;3;7;1;0;0;0;0;0;0;0;0;0;0;0;1;2;1;6;4;3;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:47;A 50;1;3;2;3;8;1;0;0;0;0;0;0;0;0;0;0;0;4;1;2;3;9;11;4;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:46;A 50;1;4;3;4;11;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;30;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:45;A 50;1;6;5;6;17;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;9;7;6;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:44;A 50;1;5;3;5;12;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4;2;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:43;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;3;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:42;A 50;1;5;4;5;17;2;2;0;10;0;0;0;0;0;0;0;0;1;0;0;0;4;3;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:41;A 50;1;5;5;3;28;3;14;1;19;0;0;0;0;0;0;0;0;1;0;0;0;6;6;5;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:40;A 50;1;4;8;2;56;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;48;3;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:39;A 50;1;4;4;3;16;2;1;1;4;0;0;0;0;0;0;0;0;11;1;0;0;3;2;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:38;A 50;1;6;6;4;20;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;17;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:37;A 50;1;4;3;3;12;3;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;4;16;3;28;0;0;1;47;0;0;1;6;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:36;A 50;1;3;3;3;9;3;0;1;0;0;0;1;33;0;0;1;4;1;1;1;3;2;1;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:35;A 50;1;6;4;5;18;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;6;5;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:34;A 50;1;11;9;8;29;2;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;7;5;6;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:33;A 50;1;4;4;2;23;0;14;0;0;0;0;0;0;0;0;0;0;3;0;0;0;5;12;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:32;A 50;1;7;7;4;53;2;6;1;7;1;62;0;0;1;7;0;0;1;0;0;0;2;1;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:31;A 50;1;7;7;5;44;1;0;0;0;0;0;1;29;0;0;1;49;0;0;0;0;4;4;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:30;A 50;1;4;3;5;17;2;0;0;0;0;0;0;0;0;0;0;0;10;1;0;0;4;20;4;34;1;1;1;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:29;A 50;1;4;3;3;14;1;0;0;0;0;0;0;0;0;0;0;0;0;18;0;0;2;20;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
11.01.2024;10:28;A 50;1;6;6;2;30;1;0;0;0;1;1;0;0;1;2;0;0;1;14;1;6;5;41;4;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:27;A 50;1;3;2;3;13;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;30;3;14;0;0;2;68;0;0;1;75;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:26;A 50;1;1;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;47;4;69;0;0;0;0;1;4;3;20;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:25;A 50;1;7;5;7;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;9;2;22;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0
11.01.2024;10:24;A 50;1;2;2;2;8;2;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;43;3;42;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:23;A 50;1;3;5;2;27;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;18;3;34;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0
11.01.2024;10:22;A 50;1;5;10;2;46;0;0;0;0;0;75;0;0;0;75;0;70;0;0;0;0;2;27;2;38;0;0;0;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:21;A 50;1;4;7;1;27;2;0;0;0;1;44;1;3;1;47;1;46;3;0;0;0;3;2;1;8;0;0;1;29;0;0;1;4;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:20;A 50;1;2;2;2;11;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;3;2;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:19;A 50;1;2;1;2;4;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;5;6;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:18;A 50;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;8;25;1;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:17;A 50;1;6;5;3;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4;26;4;40;1;10;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:16;A 50;1;2;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:15;A 50;1;2;1;2;4;2;0;0;0;0;83;0;0;0;0;0;0;1;1;0;0;2;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:14;A 50;1;0;0;0;4;1;0;0;0;1;2;0;0;1;5;0;0;5;0;0;0;6;11;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:13;A 50;1;3;3;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;25;6;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:12;A 50;1;4;3;4;8;3;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;6;5;6;22;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
11.01.2024;10:11;A 50;1;2;1;1;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;3;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:10;A 50;1;2;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;7;10;6;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:09;A 50;1;6;5;4;20;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;3;26;2;18;1;13;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:08;A 50;1;5;3;4;13;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;12;27;6;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:07;A 50;1;9;6;6;24;2;0;0;0;0;83;1;79;0;81;28;77;0;0;0;0;2;20;3;26;0;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:06;A 50;1;1;0;1;2;1;0;0;0;1;42;0;0;1;46;4;7;0;0;0;0;1;0;1;3;1;14;0;0;1;5;1;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:05;A 50;1;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;15;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:04;A 50;1;1;2;2;34;1;4;1;11;1;43;0;0;1;5;0;0;0;0;0;0;3;31;3;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:03;A 50;1;3;2;2;11;1;1;1;5;0;0;1;0;0;0;0;0;0;0;0;0;3;10;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:02;A 50;1;4;3;4;10;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;48;2;60;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
11.01.2024;10:01;A 50;1;5;6;4;45;2;50;1;5;1;48;0;0;1;5;2;8;0;0;0;0;3;34;2;46;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
11.01.2024;10:00;A 50;1;3;4;1;16;4;1;0;0;0;0;0;0;0;0;0;0;3;10;2;17;5;17;4;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:59;A 50;1;7;5;7;31;3;1;0;0;0;0;0;0;0;0;0;0;3;1;0;0;9;34;4;61;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
11.01.2024;09:58;A 50;1;5;24;2;51;2;0;0;0;1;30;0;0;1;4;0;0;36;7;0;0;3;21;3;32;0;0;1;23;0;0;1;5;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:57;A 50;1;6;28;2;53;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
11.01.2024;09:56;A 50;1;6;4;5;15;3;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;7;5;5;21;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
11.01.2024;09:55;A 50;1;3;1;2;7;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4;2;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:54;A 50;1;4;3;3;13;3;9;1;10;0;0;0;0;0;0;0;0;0;0;0;0;5;3;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:53;A 50;1;8;6;7;21;3;1;1;4;0;0;0;0;0;0;0;0;2;0;0;0;6;4;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:52;A 50;1;8;19;5;41;1;0;0;0;0;0;0;0;0;0;0;0;3;0;1;3;8;14;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:51;A 50;1;6;41;3;54;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4;52;4;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:50;A 50;1;2;1;2;5;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;13;24;2;50;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
11.01.2024;09:49;A 50;1;4;3;4;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;54;1;74;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:48;A 50;1;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;10;4;27;0;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:47;A 50;1;2;2;2;38;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;9;56;3;78;1;63;0;0;1;9;1;4;0;0;0;0;1;1;0;0;0;0
11.01.2024;09:46;A 50;1;4;3;4;11;1;0;1;2;0;0;0;0;0;0;0;0;1;0;0;0;4;8;2;22;1;51;0;0;1;7;1;1;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:45;A 50;1;3;6;1;24;2;1;1;4;1;28;0;0;1;8;0;0;0;0;0;0;3;11;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:44;A 50;1;6;8;4;35;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;27;2;38;1;0;1;45;0;0;1;6;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:43;A 50;1;5;3;3;10;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4;3;4;14;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:42;A 50;1;8;20;2;44;3;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4;23;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:41;A 50;1;1;1;1;3;2;1;1;1;1;1;2;52;1;2;2;11;1;0;0;0;4;26;2;18;0;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:40;A 50;1;2;1;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;10;1;21;1;8;0;0;1;3;1;3;0;0;0;0;1;1;0;0;0;0
11.01.2024;09:39;A 50;1;2;1;1;2;2;2;1;6;1;29;0;0;1;5;0;0;1;10;1;14;4;66;3;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:38;A 50;1;3;2;3;8;2;4;0;0;1;76;0;0;0;80;1;78;2;1;3;3;1;39;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:37;A 50;1;2;1;2;5;3;4;2;10;1;34;1;0;1;38;1;37;5;1;3;5;8;6;5;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:36;A 50;1;4;8;3;27;2;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;8;9;4;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:35;A 50;1;1;1;1;6;1;0;0;0;0;96;0;0;0;1;0;0;3;0;0;0;3;2;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:34;A 50;1;6;4;6;40;2;0;0;0;1;1;0;0;1;4;2;2;1;7;0;0;3;13;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:33;A 50;1;5;11;3;23;2;0;0;0;0;0;0;0;0;0;0;0;3;4;1;8;4;16;4;33;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:32;A 50;1;3;2;3;8;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;5;3;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:31;A 50;1;7;10;6;44;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;32;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:30;A 50;1;3;3;2;12;1;0;0;0;1;81;0;0;1;85;1;80;2;0;0;0;5;7;3;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:29;A 50;1;0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;35;3;49;0;68;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:28;A 50;1;2;3;1;19;5;7;1;4;1;43;2;3;1;17;1;15;1;0;0;0;6;48;3;68;1;30;0;0;1;5;1;3;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:27;A 50;1;3;2;3;8;1;52;4;9;1;43;0;0;1;7;0;0;0;0;0;0;5;31;3;45;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
11.01.2024;09:26;A 50;1;2;3;1;26;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;37;2;58;1;27;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:25;A 50;1;4;11;1;34;1;0;0;0;0;64;0;0;0;0;0;0;1;0;0;0;1;27;1;34;0;0;2;67;0;0;0;74;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:24;A 50;1;2;1;2;6;2;53;0;5;1;51;0;0;1;5;0;0;0;0;0;0;1;0;1;3;0;0;1;68;0;0;2;14;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:23;A 50;1;6;19;2;43;2;0;1;3;0;0;0;0;0;0;0;0;3;0;0;0;6;19;3;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:22;A 50;1;1;0;1;2;0;0;0;0;0;0;1;46;0;0;1;10;1;0;0;0;2;2;1;8;0;0;1;3;0;0;1;4;0;0;0;0;1;1;0;0;0;0
11.01.2024;09:21;A 50;1;1;0;1;2;2;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:20;A 50;1;1;0;1;4;3;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4;2;4;12;0;0;0;99;0;0;0;0;0;0;0;0;1;1;0;0;0;0
11.01.2024;09:19;A 50;1;7;5;8;25;3;1;0;0;0;0;0;0;0;0;0;0;3;0;0;0;7;38;1;58;0;0;1;9;0;0;1;3;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:18;A 50;1;4;5;2;26;2;7;0;0;1;84;0;0;1;40;1;34;0;0;0;0;6;11;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:17;A 50;1;6;9;4;25;1;43;1;6;1;9;0;0;1;7;0;0;0;0;0;0;1;47;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
11.01.2024;09:16;A 50;1;4;3;3;12;2;1;0;0;0;0;0;0;0;0;0;0;3;0;0;0;4;20;2;28;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
11.01.2024;09:15;A 50;1;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;16;3;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:14;A 50;1;4;7;2;21;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;8;7;7;29;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
11.01.2024;09:13;A 50;1;3;4;1;36;0;0;0;0;0;0;0;0;0;0;0;0;1;10;1;15;2;41;2;48;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
11.01.2024;09:12;A 50;1;5;5;4;28;2;1;1;5;0;0;1;0;0;0;0;0;0;0;0;0;4;35;2;51;0;0;2;13;0;0;1;19;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:11;A 50;1;1;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;31;3;47;0;0;0;4;0;0;0;0;0;0;0;0;1;1;0;0;0;0
11.01.2024;09:10;A 50;1;3;2;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4;4;16;0;0;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0
11.01.2024;09:09;A 50;1;2;1;2;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;8;0;0;1;11;0;0;1;4;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:08;A 50;1;5;6;3;26;1;6;1;12;0;0;0;0;0;0;0;0;5;0;0;0;9;16;1;80;0;33;0;0;0;0;0;33;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:07;A 50;1;9;9;6;31;2;1;1;4;0;0;0;1;0;0;0;0;2;0;0;0;10;42;1;67;1;38;0;0;1;5;1;42;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:06;A 50;1;0;0;0;3;1;0;0;0;0;0;1;31;0;0;3;34;1;0;2;1;7;10;2;34;0;0;1;0;0;0;0;0;0;0;0;0;4;6;0;0;0;0
11.01.2024;09:05;A 50;1;2;2;3;12;0;0;0;0;0;0;0;0;0;0;0;0;1;21;1;6;1;30;1;37;1;11;0;66;1;4;2;2;0;0;0;0;1;1;0;0;0;0
11.01.2024;09:04;A 50;1;3;2;3;8;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;3;3;2;2;9;0;0;1;70;0;0;1;4;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:03;A 50;1;2;1;2;6;2;2;1;5;0;49;0;0;0;0;0;0;2;0;0;0;3;38;3;29;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:02;A 50;1;5;16;1;32;0;6;0;0;1;93;0;0;1;5;0;0;2;0;0;0;4;2;4;12;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:01;A 50;1;7;9;4;33;3;5;2;10;0;0;0;0;0;0;0;0;1;0;1;5;3;2;1;7;0;0;1;5;0;0;1;5;0;0;0;0;1;1;0;0;0;0
11.01.2024;09:00;A 50;1;1;0;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;4;12;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
11.01.2024;08:59;A 50;1;6;4;6;15;0;0;0;0;0;0;0;0;0;0;0;0;1;33;0;0;5;37;5;16;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;08:58;A 50;1;8;17;3;40;2;3;1;9;0;0;0;0;0;0;0;0;4;15;4;22;9;23;1;65;0;100;1;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;08:57;A 50;1;4;15;1;27;1;0;0;0;0;68;0;0;0;69;2;65;0;0;0;0;2;1;3;47;2;37;1;70;2;12;2;9;0;0;0;0;0;0;0;0;0;0
11.01.2024;08:56;A 50;1;8;6;8;22;1;1;0;0;1;59;0;0;1;63;1;62;1;0;0;0;4;2;4;12;0;0;1;57;0;0;1;4;0;0;0;0;0;0;0;0;0;0
