Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;D51_1vZ;D51_1vB;D51_2hZ;D51_2hB;V52Z;V52B;V81Z;V81B;V82Z;V82B;TBS35Z;TBS35B;TBS37Z;TBS37B;TF38Z;TF38B;TBS38Z;TBS38B;TS51Z;TS51B;TS55Z;TS55B;VK1_IOZ;VK1_IOB;VK2_IOZ;VK2_IOB;VK3_IOZ;VK3_IOB;MP3_A50Z;MP3_A50B;MP1Z;MP1B;MP2Z;MP2B;MP3_A54Z;MP3_A54B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B
11.01.2024;10:59;A 53;1;2;9;1;0;1;40;1;39;0;39;0;100;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:58;A 53;1;6;34;1;4;1;27;1;28;2;12;1;93;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:57;A 53;1;1;7;0;0;1;0;1;0;0;0;0;100;5;22;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:56;A 53;1;3;13;1;3;1;91;1;90;1;83;0;100;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:55;A 53;1;4;10;1;4;2;8;2;9;1;6;0;100;5;21;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:54;A 53;1;1;3;0;0;0;0;0;0;0;0;0;100;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:53;A 53;1;0;7;0;0;2;67;2;67;1;74;0;100;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:52;A 53;1;3;15;0;0;0;0;0;0;0;0;0;100;5;22;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:51;A 53;1;7;32;0;0;0;0;0;0;0;0;0;100;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:50;A 53;1;3;17;1;5;0;0;0;0;0;0;1;62;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:49;A 53;1;5;18;0;0;0;0;0;0;0;0;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:48;A 53;1;3;11;0;0;0;0;0;0;0;0;0;0;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:47;A 53;1;1;3;0;0;0;0;0;0;0;0;2;9;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:46;A 53;1;3;56;0;0;0;5;0;3;0;0;0;96;5;58;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:45;A 53;1;2;6;0;0;1;95;1;96;1;4;0;100;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:44;A 53;1;4;13;0;0;1;0;1;0;0;0;0;100;3;46;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:43;A 53;1;4;14;0;0;1;13;1;4;1;7;0;100;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:42;A 53;1;5;21;1;19;1;1;1;1;0;0;1;6;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:41;A 53;1;3;15;0;0;0;0;0;0;0;0;0;0;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:40;A 53;1;1;3;0;0;1;24;1;24;1;7;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:39;A 53;1;4;41;3;19;2;19;1;3;0;0;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:38;A 53;1;1;3;0;0;1;16;1;19;1;7;0;32;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:37;A 53;1;3;13;1;2;0;0;0;0;0;0;0;100;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:36;A 53;1;2;42;0;0;0;0;0;0;0;0;0;100;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:35;A 53;1;7;52;0;0;1;22;1;3;0;0;0;100;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:34;A 53;1;2;8;0;0;1;36;1;35;0;38;0;100;2;41;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:33;A 53;1;3;58;0;0;1;44;1;43;1;50;0;100;2;46;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:32;A 53;1;6;40;0;4;1;64;1;65;1;4;0;100;2;46;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:31;A 53;1;1;4;1;1;1;0;1;0;0;0;1;61;2;7;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:30;A 53;1;2;12;1;8;1;29;1;3;1;5;0;0;5;16;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:29;A 53;1;4;57;0;0;0;16;0;14;0;0;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:28;A 53;1;2;10;1;3;1;15;1;16;1;4;0;0;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:27;A 53;1;2;7;0;0;1;0;0;0;0;0;1;4;7;24;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:26;A 53;1;3;12;0;0;0;0;0;0;0;0;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:25;A 53;1;2;13;1;5;0;0;0;0;0;0;3;2;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:24;A 53;1;2;7;0;0;2;61;2;61;2;9;0;0;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:23;A 53;1;3;22;0;0;0;0;0;0;0;0;0;0;2;28;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:22;A 53;1;1;18;0;0;0;19;0;17;0;0;0;0;1;90;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:21;A 53;1;1;21;1;7;1;45;1;45;0;0;1;7;2;33;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:20;A 53;1;1;3;0;0;0;100;0;100;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:19;A 53;1;1;3;0;0;1;1;1;4;1;8;0;0;5;16;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:18;A 53;1;3;56;0;0;0;3;0;1;0;0;0;0;4;28;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:17;A 53;1;0;4;0;0;1;84;1;85;1;4;0;0;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:16;A 53;1;2;9;0;0;1;83;1;82;0;83;0;0;4;26;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:15;A 53;1;0;0;0;0;1;53;1;55;1;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:14;A 53;1;2;4;0;0;0;0;0;0;0;0;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:13;A 53;1;4;15;0;0;0;0;0;0;0;0;1;3;5;21;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:12;A 53;1;1;38;0;0;0;0;0;0;0;0;0;0;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:11;A 53;1;1;11;0;0;2;55;2;57;3;18;0;0;5;21;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:10;A 53;1;4;61;0;0;1;3;1;2;0;4;1;3;4;50;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:09;A 53;1;2;14;0;0;4;77;4;77;3;84;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:08;A 53;1;5;32;2;6;0;0;0;0;0;0;0;0;6;28;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:07;A 53;1;0;6;0;0;0;0;0;0;0;0;0;0;6;51;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:06;A 53;1;2;10;0;0;1;14;1;5;3;4;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:05;A 53;1;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:04;A 53;1;3;10;0;0;1;0;1;0;0;0;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:03;A 53;1;3;12;0;0;2;1;2;1;0;0;1;4;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:02;A 53;1;5;18;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:01;A 53;1;1;3;0;0;0;0;0;0;0;0;0;0;4;20;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;10:00;A 53;1;8;29;1;8;0;0;1;0;0;0;0;0;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:59;A 53;1;5;19;1;3;2;1;2;1;0;0;0;0;6;17;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:58;A 53;1;2;14;1;4;1;2;1;2;0;0;0;0;3;48;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:57;A 53;1;5;17;1;6;1;68;1;68;1;73;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:56;A 53;1;0;0;0;0;0;0;0;0;0;0;0;0;2;31;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:55;A 53;1;3;13;2;6;1;40;1;40;2;4;0;0;5;21;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:54;A 53;1;3;10;1;7;1;1;1;1;0;0;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:53;A 53;1;4;51;2;30;2;1;2;1;0;0;0;0;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:52;A 53;1;1;17;0;0;1;61;1;59;2;3;0;0;3;51;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:51;A 53;1;4;17;0;0;1;86;1;85;0;2;1;2;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:50;A 53;1;0;33;0;0;0;0;0;0;1;3;0;0;6;40;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:49;A 53;1;2;32;0;0;2;43;2;42;2;16;0;0;3;35;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:48;A 53;1;5;28;0;0;4;61;4;61;2;62;0;0;4;26;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:47;A 53;1;2;3;1;8;1;58;1;58;2;6;0;0;6;33;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:46;A 53;1;1;46;2;50;1;47;1;46;1;5;0;0;0;44;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:45;A 53;1;2;20;0;0;0;0;0;0;0;0;0;0;6;19;0;0;0;0;0;0;2;3;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:44;A 53;1;5;30;1;3;1;69;1;3;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:43;A 53;1;4;42;1;20;3;48;3;48;2;56;0;0;2;29;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:42;A 53;1;2;41;0;0;1;64;1;64;1;70;0;0;2;28;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:41;A 53;1;1;30;0;0;1;48;1;48;1;5;0;0;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:40;A 53;1;2;7;0;0;0;0;0;0;0;0;0;0;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:39;A 53;1;2;29;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:38;A 53;1;2;14;0;0;1;94;1;28;1;2;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:37;A 53;1;2;11;0;0;1;5;1;6;2;0;0;0;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:36;A 53;1;1;3;0;0;0;0;0;0;0;0;2;2;4;45;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:35;A 53;1;3;22;0;0;2;93;2;92;1;80;0;0;4;26;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:34;A 53;1;2;14;0;0;1;11;1;13;2;1;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:33;A 53;1;2;13;0;0;0;0;0;0;0;0;0;0;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:32;A 53;1;3;21;1;10;2;40;2;40;2;46;0;0;5;46;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:31;A 53;1;2;3;0;0;0;0;0;0;0;0;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:30;A 53;1;2;11;0;0;0;18;0;16;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:29;A 53;1;0;0;1;4;2;9;2;10;1;5;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:28;A 53;1;2;7;0;0;1;54;1;53;2;1;1;5;7;39;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:27;A 53;1;3;24;0;0;1;17;1;16;2;2;0;0;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:26;A 53;1;1;22;0;0;0;69;0;0;0;0;1;1;4;45;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:25;A 53;1;1;6;0;0;1;60;1;4;0;0;0;0;5;29;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:24;A 53;1;3;15;1;3;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:23;A 53;1;2;7;0;0;0;0;0;0;0;0;0;0;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:22;A 53;1;2;6;0;0;0;0;0;0;0;0;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:21;A 53;1;0;0;1;9;1;0;1;0;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:20;A 53;1;5;17;1;2;1;1;1;1;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:19;A 53;1;2;9;0;0;1;51;1;50;2;2;0;0;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:18;A 53;1;4;18;0;0;2;87;2;87;1;12;0;0;2;53;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:17;A 53;1;3;15;0;0;1;96;1;96;3;1;0;0;1;37;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:16;A 53;1;3;10;0;0;2;68;2;67;3;10;0;0;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:15;A 53;1;2;7;0;2;0;0;0;0;0;0;0;0;3;10;0;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:14;A 53;1;3;17;1;0;0;31;0;30;0;0;0;0;3;20;1;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:13;A 53;1;4;19;0;0;1;60;1;61;1;8;2;2;5;22;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:12;A 53;1;2;7;0;0;1;93;1;92;1;21;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:11;A 53;1;1;3;0;0;2;84;2;84;1;6;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:10;A 53;1;2;15;1;2;5;23;4;25;3;38;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:09;A 53;1;5;36;0;0;0;0;0;0;0;0;0;0;3;44;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:08;A 53;1;7;32;0;0;1;94;1;95;0;5;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:07;A 53;1;1;5;0;0;0;0;0;0;1;1;1;4;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:06;A 53;1;2;7;0;0;1;19;1;17;0;0;1;3;7;48;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:05;A 53;1;1;3;1;3;1;87;1;88;1;8;2;3;5;16;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:04;A 53;1;1;3;0;0;0;0;0;0;0;0;1;1;5;22;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:03;A 53;1;3;14;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:02;A 53;1;4;22;0;0;0;0;0;0;0;0;0;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:01;A 53;1;1;6;1;4;0;0;0;0;0;0;0;0;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;09:00;A 53;1;3;48;2;10;1;19;1;19;1;6;1;8;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;08:59;A 53;1;1;21;0;0;1;64;1;63;1;63;0;0;4;50;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;08:58;A 53;1;4;18;1;3;1;7;1;8;1;4;0;0;5;22;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;08:57;A 53;1;2;7;1;4;1;0;1;0;0;0;0;0;7;32;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;08:56;A 53;1;3;18;1;4;0;0;0;0;0;0;2;22;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;08:55;A 53;1;2;31;0;0;0;0;0;0;0;0;1;2;4;27;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;08:54;A 53;1;3;12;0;0;3;25;2;27;0;29;0;0;3;27;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;08:53;A 53;1;1;12;0;0;1;90;2;12;2;24;0;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;08:52;A 53;1;1;3;0;0;2;71;2;71;1;45;1;5;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;08:51;A 53;1;3;13;0;0;0;0;0;0;0;0;0;0;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;08:50;A 53;1;4;13;0;0;1;15;1;14;0;1;0;0;3;40;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;08:49;A 53;1;4;15;2;31;0;0;0;0;1;3;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;08:48;A 53;1;1;3;1;4;1;98;1;47;1;54;0;0;7;24;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;08:47;A 53;1;0;0;0;0;2;46;2;24;2;13;0;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;08:46;A 53;1;2;13;1;3;2;22;2;21;2;10;2;3;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;08:45;A 53;1;3;17;1;3;1;86;1;87;1;6;0;0;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;08:44;A 53;1;1;3;1;4;2;82;2;82;1;60;1;4;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;08:43;A 53;1;3;22;0;0;0;0;0;0;1;1;2;4;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;08:42;A 53;1;3;27;0;0;0;39;0;37;0;0;0;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;08:41;A 53;1;1;12;0;0;1;98;0;100;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;08:40;A 53;1;5;21;1;3;1;48;2;48;2;11;1;4;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;08:39;A 53;1;2;10;0;0;1;17;1;18;1;9;0;0;5;57;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;08:38;A 53;1;4;21;0;0;2;23;2;5;0;26;0;0;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;08:37;A 53;1;3;12;0;0;1;56;1;5;2;49;0;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
11.01.2024;08:36;A 53;1;2;7;0;0;1;0;1;0;0;0;2;2;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
