Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;T1_2Z;T1_2B;T3_4Z;T3_4B
04.02.2025;17:50;A136;1;0;0;1;1;0;0;5;35;1;44;0;0;0;0;0;0;0;0;0;0;0;0;1;2
04.02.2025;17:49;A136;1;1;18;0;16;0;0;10;50;1;1;0;0;0;0;1;2;1;2;1;2;0;0;0;0
04.02.2025;17:48;A136;1;1;30;1;95;0;0;11;15;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;17:47;A136;1;1;2;2;68;0;0;6;29;4;4;1;2;1;2;0;0;0;0;0;0;0;0;0;0
04.02.2025;17:46;A136;1;0;3;2;40;0;0;11;44;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;17:45;A136;1;1;78;0;0;0;0;13;20;0;0;0;0;0;0;1;2;1;2;1;2;0;0;1;1
04.02.2025;17:44;A136;1;1;59;1;67;0;0;13;31;2;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;17:43;A136;1;0;3;1;37;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;17:42;A136;1;1;34;0;100;0;0;10;11;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0
04.02.2025;17:41;A136;1;0;0;1;74;0;0;6;20;0;0;0;0;0;0;0;0;0;0;1;2;3;4;0;0
04.02.2025;17:40;A136;1;0;0;4;31;0;0;16;51;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
04.02.2025;17:39;A136;1;0;0;0;100;0;0;11;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;17:38;A136;1;1;53;2;56;0;0;7;52;2;2;1;2;1;2;0;0;0;0;0;0;1;1;0;0
04.02.2025;17:37;A136;1;1;70;1;69;0;0;11;59;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0
04.02.2025;17:36;A136;1;0;0;0;0;0;0;17;21;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;17:35;A136;1;1;61;0;0;0;0;7;35;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0
04.02.2025;17:34;A136;1;2;65;1;1;0;0;11;17;1;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0
04.02.2025;17:33;A136;1;0;0;0;0;0;0;11;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
04.02.2025;17:32;A136;1;1;14;2;55;0;0;5;30;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;17:31;A136;1;1;12;2;49;0;0;7;8;1;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0
04.02.2025;17:30;A136;1;1;8;1;73;0;0;10;13;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;17:29;A136;1;2;63;0;0;0;0;6;27;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;17:28;A136;1;1;43;1;19;0;0;5;12;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
04.02.2025;17:27;A136;1;0;0;1;35;0;0;17;25;1;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0
04.02.2025;17:26;A136;1;0;0;0;64;0;0;8;74;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1
04.02.2025;17:25;A136;1;0;14;5;83;0;0;11;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
04.02.2025;17:24;A136;1;1;90;1;89;0;0;19;43;1;2;0;0;0;0;0;0;0;0;0;0;15;27;0;0
04.02.2025;17:23;A136;1;2;61;2;64;0;0;11;51;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;17:22;A136;1;1;15;6;82;0;0;9;64;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;17:21;A136;1;1;18;1;97;0;0;13;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;17:20;A136;1;0;0;2;64;0;0;4;41;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0
04.02.2025;17:19;A136;1;1;1;5;48;0;0;8;55;3;35;0;0;0;0;0;0;0;0;1;2;0;0;0;0
04.02.2025;17:18;A136;1;0;0;0;100;0;0;8;41;2;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0
04.02.2025;17:17;A136;1;2;8;3;80;0;0;7;28;1;1;1;2;0;0;1;2;1;2;0;0;0;0;0;0
04.02.2025;17:16;A136;1;0;21;2;24;0;0;13;30;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
04.02.2025;17:15;A136;1;1;20;2;25;0;0;13;18;3;5;0;0;0;0;1;2;1;2;0;0;0;0;0;0
04.02.2025;17:14;A136;1;1;35;1;69;0;0;9;16;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0
04.02.2025;17:13;A136;1;1;18;2;64;0;0;15;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;17:12;A136;1;0;100;1;64;0;0;9;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;17:11;A136;1;2;59;5;29;0;0;3;19;1;2;1;2;1;2;0;0;0;0;0;0;0;0;1;2
04.02.2025;17:10;A136;1;1;31;3;16;0;0;7;7;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
04.02.2025;17:09;A136;1;1;70;1;88;0;0;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;17:08;A136;1;3;49;1;57;0;0;8;44;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;17:07;A136;1;0;0;1;97;0;0;15;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;17:06;A136;1;0;0;0;0;0;0;11;22;2;1;0;0;0;0;1;2;1;2;2;3;0;0;0;0
04.02.2025;17:05;A136;1;0;0;3;60;0;0;11;34;0;0;0;0;0;0;1;2;1;2;0;0;1;1;0;0
04.02.2025;17:04;A136;1;0;0;1;63;0;0;11;12;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;17:03;A136;1;0;0;1;62;0;0;10;44;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;17:02;A136;1;1;1;1;57;0;0;8;32;1;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0
04.02.2025;17:01;A136;1;0;4;1;76;0;0;15;35;3;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0
04.02.2025;17:00;A136;1;1;55;1;95;0;0;9;14;4;5;1;2;1;2;0;0;0;0;0;0;0;0;0;0
04.02.2025;16:59;A136;1;0;0;3;66;0;0;4;33;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;16:58;A136;1;0;8;4;67;0;0;11;25;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;16:57;A136;1;1;90;0;0;0;0;10;10;3;2;0;0;0;0;0;0;0;0;0;0;4;4;0;0
04.02.2025;16:56;A136;1;0;0;5;32;0;0;4;13;2;3;0;0;0;0;0;0;0;0;0;0;1;2;0;0
04.02.2025;16:55;A136;1;1;0;1;16;0;0;9;43;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;16:54;A136;1;1;5;2;76;0;0;13;29;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;3
04.02.2025;16:53;A136;1;1;94;0;99;0;0;15;20;3;2;0;0;0;0;1;2;1;2;1;2;0;0;1;1
04.02.2025;16:52;A136;1;3;21;1;44;0;0;10;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;16:51;A136;1;1;27;1;49;0;0;4;90;2;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0
04.02.2025;16:50;A136;1;2;59;3;57;0;0;9;44;1;36;0;0;0;0;0;0;0;0;0;0;1;1;0;0
04.02.2025;16:49;A136;1;2;58;1;42;0;0;6;20;2;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0
04.02.2025;16:48;A136;1;1;62;0;0;0;0;16;31;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0
04.02.2025;16:47;A136;1;1;68;4;75;0;0;12;45;3;1;0;0;0;0;1;2;1;2;1;2;0;0;0;0
04.02.2025;16:46;A136;1;2;54;3;8;0;0;11;27;1;18;0;0;0;0;1;2;0;0;0;0;0;0;0;0
04.02.2025;16:45;A136;1;0;0;2;49;0;0;7;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;16:44;A136;1;0;0;2;52;0;0;7;41;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;16:43;A136;1;0;0;2;6;0;0;8;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;16:42;A136;1;0;0;0;0;0;0;7;8;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
04.02.2025;16:41;A136;1;0;0;1;2;0;0;7;5;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
04.02.2025;16:40;A136;1;0;0;1;10;0;0;12;39;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;16:39;A136;1;0;0;1;26;0;0;15;21;2;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0
04.02.2025;16:38;A136;1;1;1;0;53;0;0;6;12;1;38;0;0;0;0;0;0;0;0;1;2;0;0;1;1
04.02.2025;16:37;A136;1;0;0;1;68;0;0;8;9;2;2;1;2;1;2;1;2;1;2;0;0;0;0;0;0
04.02.2025;16:36;A136;1;0;0;0;0;0;0;12;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;16:35;A136;1;2;2;5;3;0;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;16:34;A136;1;0;14;2;18;0;0;12;51;3;28;0;0;0;0;0;0;0;0;0;0;0;0;1;2
04.02.2025;16:33;A136;1;1;56;1;41;0;0;7;12;3;2;1;2;1;2;0;0;0;0;0;0;2;3;0;0
04.02.2025;16:32;A136;1;2;29;6;68;0;0;8;15;2;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0
04.02.2025;16:31;A136;1;4;5;7;26;0;0;12;45;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;16:30;A136;1;0;100;0;100;0;0;7;8;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;16:29;A136;1;1;57;2;35;0;0;8;7;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;16:28;A136;1;2;8;1;7;0;0;6;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;16:27;A136;1;0;100;0;100;0;0;5;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;16:26;A136;1;1;52;1;45;0;0;7;8;2;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
04.02.2025;16:25;A136;1;1;10;0;0;0;0;3;21;1;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
04.02.2025;16:24;A136;1;1;33;1;1;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;16:23;A136;1;1;59;2;38;0;0;6;24;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;16:22;A136;1;1;13;1;0;0;0;15;14;4;3;1;2;1;2;0;0;0;0;0;0;0;0;0;0
04.02.2025;16:21;A136;1;0;0;0;0;0;0;7;8;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;16:20;A136;1;1;55;0;0;0;0;7;42;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;16:19;A136;1;1;12;0;6;0;0;8;13;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;16:18;A136;1;0;0;1;52;0;0;9;12;2;14;0;0;0;0;1;2;1;2;1;2;0;0;0;0
04.02.2025;16:17;A136;1;1;2;1;1;0;0;7;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
04.02.2025;16:16;A136;1;2;12;2;7;0;0;14;43;1;38;0;0;0;0;0;0;0;0;0;0;3;6;0;0
04.02.2025;16:15;A136;1;0;100;0;100;0;0;4;3;2;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0
04.02.2025;16:14;A136;1;1;60;1;34;0;0;10;10;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;16:13;A136;1;1;9;0;0;0;0;8;15;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;16:12;A136;1;1;34;0;0;0;0;7;10;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0
04.02.2025;16:11;A136;1;3;71;0;66;0;0;7;26;1;1;1;2;1;2;1;2;0;0;0;0;0;0;0;0
04.02.2025;16:10;A136;1;2;49;3;48;0;0;11;48;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;16:09;A136;1;1;34;1;53;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;16:08;A136;1;0;52;0;55;0;0;9;13;2;31;0;0;0;0;0;0;0;0;0;0;1;1;0;0
04.02.2025;16:07;A136;1;2;8;1;75;0;0;14;40;3;8;0;0;0;0;0;0;0;0;1;2;0;0;0;0
04.02.2025;16:06;A136;1;0;0;1;6;0;0;13;19;3;3;0;0;0;0;1;2;1;2;1;2;0;0;1;1
04.02.2025;16:05;A136;1;2;18;1;34;0;0;6;27;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
04.02.2025;16:04;A136;1;2;4;3;59;0;0;9;43;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;16:03;A136;1;0;0;1;56;0;0;8;12;3;2;1;2;1;2;0;0;0;0;0;0;0;0;1;2
04.02.2025;16:02;A136;1;1;49;1;54;0;0;7;32;1;39;0;0;0;0;0;0;0;0;0;0;1;2;0;0
04.02.2025;16:01;A136;1;2;22;1;75;0;0;5;12;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;16:00;A136;1;1;74;0;100;0;0;11;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;15:59;A136;1;1;1;2;63;0;0;4;23;3;6;1;2;1;2;0;0;0;0;0;0;0;0;0;0
04.02.2025;15:58;A136;1;0;4;2;32;0;0;7;35;2;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;15:57;A136;1;2;74;2;36;0;0;4;25;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;15:56;A136;1;1;1;2;93;0;0;11;45;1;2;0;0;0;0;0;0;1;2;1;2;0;0;0;0
04.02.2025;15:55;A136;1;1;11;2;51;0;0;8;77;1;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
04.02.2025;15:54;A136;1;1;14;2;57;0;0;16;37;2;3;0;0;0;0;0;0;0;0;0;0;0;0;2;3
04.02.2025;15:53;A136;1;2;69;0;65;0;0;5;80;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;15:52;A136;1;1;25;0;100;0;0;9;66;3;9;1;2;1;2;0;0;0;0;0;0;0;0;0;0
04.02.2025;15:51;A136;1;0;0;1;2;0;0;4;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;15:50;A136;1;1;27;3;11;0;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;15:49;A136;1;0;0;0;0;0;0;10;60;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
04.02.2025;15:48;A136;1;0;0;2;1;0;0;6;76;4;6;0;0;1;2;0;0;1;2;0;0;0;0;0;0
04.02.2025;15:47;A136;1;4;70;2;73;0;0;11;63;1;3;1;2;0;0;1;2;0;0;0;0;0;0;0;0
04.02.2025;15:46;A136;1;1;52;3;39;0;0;13;62;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1
04.02.2025;15:45;A136;1;0;0;1;53;0;0;7;18;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;15:44;A136;1;0;0;2;36;0;0;5;32;2;1;0;0;0;0;0;0;1;2;1;2;0;0;0;0
04.02.2025;15:43;A136;1;3;7;1;6;0;0;11;17;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;15:42;A136;1;1;13;2;7;0;0;9;41;1;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0
04.02.2025;15:41;A136;1;1;2;1;35;0;0;0;100;4;5;1;2;2;3;0;0;0;0;0;0;0;0;0;0
04.02.2025;15:40;A136;1;0;5;3;13;0;0;11;74;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;15:39;A136;1;0;100;1;80;0;0;12;16;1;2;0;0;0;0;1;2;1;2;1;2;0;0;0;0
04.02.2025;15:38;A136;1;2;37;1;53;0;0;6;22;3;36;0;0;0;0;0;0;0;0;0;0;1;1;0;0
04.02.2025;15:37;A136;1;0;0;2;24;0;0;6;13;1;0;0;0;0;0;1;2;1;2;1;2;1;1;0;0
04.02.2025;15:36;A136;1;0;0;1;71;0;0;9;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;15:35;A136;1;0;0;0;60;0;0;11;41;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;15:34;A136;1;0;4;2;39;0;0;3;6;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;15:33;A136;1;1;89;0;0;0;0;11;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;15:32;A136;1;0;0;1;1;0;0;10;36;3;9;1;2;1;2;0;0;0;0;0;0;0;0;0;0
04.02.2025;15:31;A136;1;0;0;0;17;0;0;14;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;15:30;A136;1;0;0;1;75;0;0;20;37;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;15:29;A136;1;2;60;2;65;0;0;5;66;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;15:28;A136;1;1;6;2;49;0;0;5;70;4;33;0;0;0;0;0;0;0;0;1;2;0;0;0;0
04.02.2025;15:27;A136;1;0;100;0;0;0;0;4;80;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
04.02.2025;15:26;A136;1;2;7;1;4;0;0;0;100;3;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0
04.02.2025;15:25;A136;1;0;0;1;17;0;0;4;77;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;15:24;A136;1;0;0;1;81;0;0;5;82;0;0;0;0;0;0;0;0;1;2;0;0;2;4;1;3
04.02.2025;15:23;A136;1;1;60;0;65;0;0;4;86;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
04.02.2025;15:22;A136;1;0;10;2;21;0;0;6;74;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;15:21;A136;1;1;81;0;19;0;0;10;59;1;0;0;0;0;0;1;2;1;2;2;3;0;0;0;0
04.02.2025;15:20;A136;1;0;0;1;70;0;0;14;64;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;15:19;A136;1;0;0;0;14;0;0;6;80;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
04.02.2025;15:18;A136;1;1;0;2;71;0;0;9;67;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;15:17;A136;1;2;72;0;71;0;0;6;80;2;20;0;0;0;0;0;0;0;0;0;0;0;0;1;1
04.02.2025;15:16;A136;1;1;64;2;38;0;0;9;47;1;26;1;2;1;2;0;0;0;0;0;0;0;0;0;0
04.02.2025;15:15;A136;1;1;71;1;0;0;0;16;20;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;15:14;A136;1;1;2;2;2;0;0;8;43;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;15:13;A136;1;1;2;3;4;0;0;11;35;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;15:12;A136;1;0;0;1;87;0;0;4;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;15:11;A136;1;0;54;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;15:10;A136;1;5;14;2;18;0;0;2;4;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;15:09;A136;1;0;0;0;100;0;0;9;8;3;3;1;2;1;2;0;0;0;0;0;0;0;0;0;0
04.02.2025;15:08;A136;1;0;0;1;58;0;0;6;5;5;3;1;2;1;2;0;0;0;0;0;0;0;0;0;0
04.02.2025;15:07;A136;1;1;4;0;5;0;0;9;46;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;15:06;A136;1;1;38;1;61;0;0;6;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;15:05;A136;1;1;72;0;0;0;0;10;39;0;0;0;0;0;0;0;0;0;0;1;2;0;0;3;7
04.02.2025;15:04;A136;1;3;42;0;2;0;0;12;18;5;5;0;0;0;0;1;2;1;2;0;0;0;0;3;23
04.02.2025;15:03;A136;1;0;100;1;12;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;15:02;A136;1;2;79;1;61;0;0;5;16;1;2;0;0;0;0;0;0;1;2;1;2;0;0;0;0
04.02.2025;15:01;A136;1;1;59;1;1;0;0;10;12;2;1;1;2;1;2;1;2;0;0;0;0;0;0;0;0
04.02.2025;15:00;A136;1;4;61;3;5;0;0;6;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;14:59;A136;1;2;68;0;0;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;14:58;A136;1;1;37;0;0;0;0;9;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
04.02.2025;14:57;A136;1;0;0;1;0;0;0;8;6;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;14:56;A136;1;1;2;1;4;0;0;12;33;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;14:55;A136;1;1;2;2;94;0;0;10;15;3;3;0;0;0;0;1;2;1;2;1;2;0;0;1;1
04.02.2025;14:54;A136;1;0;0;1;7;0;0;9;7;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;14:53;A136;1;0;0;3;63;0;0;6;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;14:52;A136;1;1;36;1;18;0;0;9;27;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;14:51;A136;1;1;35;1;34;0;0;10;47;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0
04.02.2025;14:50;A136;1;1;43;3;36;0;0;11;43;2;19;0;0;0;1;0;0;0;0;0;0;0;0;0;0
04.02.2025;14:49;A136;1;0;0;2;27;0;0;6;4;4;21;1;2;1;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;14:48;A136;1;0;0;1;14;0;0;11;37;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0
04.02.2025;14:47;A136;1;0;0;1;92;0;0;4;11;1;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0
04.02.2025;14:46;A136;1;0;0;0;66;0;0;8;32;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;14:45;A136;1;2;43;2;61;0;0;7;13;4;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0
04.02.2025;14:44;A136;1;1;72;1;16;0;0;9;23;3;35;1;2;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;14:43;A136;1;2;8;2;9;0;0;10;18;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;14:42;A136;1;1;55;3;48;0;0;11;41;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;14:41;A136;1;1;65;1;1;0;0;4;6;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;14:40;A136;1;0;0;0;0;0;0;4;5;2;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0
04.02.2025;14:39;A136;1;1;36;0;0;0;0;7;27;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;14:38;A136;1;1;2;2;36;0;0;7;46;4;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;14:37;A136;1;0;0;5;32;0;0;8;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;14:36;A136;1;0;0;1;90;0;0;4;6;5;4;1;2;1;2;1;2;1;2;1;2;0;0;0;0
04.02.2025;14:35;A136;1;0;0;0;0;0;0;6;31;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0
04.02.2025;14:34;A136;1;2;93;1;92;0;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;14:33;A136;1;1;36;1;39;0;0;16;17;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;14:32;A136;1;1;54;1;1;0;0;3;8;2;3;1;2;1;2;0;0;0;0;0;0;0;0;1;2
04.02.2025;14:31;A136;1;0;37;1;42;0;0;11;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;14:30;A136;1;1;52;1;63;0;0;6;5;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;14:29;A136;1;1;2;2;7;0;0;9;45;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;14:28;A136;1;0;0;1;45;0;0;5;32;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;14:27;A136;1;2;49;0;0;0;0;13;22;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;14:26;A136;1;0;0;0;75;0;0;11;30;1;15;0;0;0;0;0;0;0;0;0;0;3;5;0;0
04.02.2025;14:25;A136;1;0;79;2;65;0;0;8;26;1;1;0;0;0;0;1;2;1;2;1;2;0;0;2;3
04.02.2025;14:24;A136;1;2;50;1;44;0;0;7;32;2;4;0;0;0;0;0;0;0;0;1;2;0;0;0;0
04.02.2025;14:23;A136;1;2;55;1;43;0;0;11;17;0;0;0;0;0;0;2;3;2;3;1;2;0;0;1;1
04.02.2025;14:22;A136;1;0;0;1;18;0;0;5;36;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;14:21;A136;1;1;2;3;24;0;0;5;4;1;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0
04.02.2025;14:20;A136;1;0;0;1;98;0;0;6;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;7;11
04.02.2025;14:19;A136;1;0;0;1;31;0;0;10;9;2;2;0;0;0;0;0;0;0;0;0;0;0;0;4;11
04.02.2025;14:18;A136;1;0;70;2;73;0;0;5;9;1;0;0;0;0;0;0;0;0;0;0;0;1;5;1;3
04.02.2025;14:17;A136;1;1;64;1;52;0;0;8;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;14:16;A136;1;1;2;2;27;0;0;9;38;1;3;1;2;1;2;0;0;0;0;0;0;0;0;0;0
04.02.2025;14:15;A136;1;0;0;1;58;0;0;9;12;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
