Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V111Z;V111B;TF35Z;TF35B;TBS35Z;TBS35B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB
22.04.2024;14:28;A108;1;4;32;4;28;0;0;0;0;0;0;0;0
22.04.2024;14:27;A108;1;2;19;3;20;0;0;0;0;0;0;0;0
22.04.2024;14:26;A108;1;2;13;3;23;0;0;0;0;0;0;0;0
22.04.2024;14:25;A108;1;1;20;5;33;0;0;0;0;0;0;0;0
22.04.2024;14:22;A108;1;4;27;4;30;0;0;0;0;0;0;0;0
22.04.2024;14:18;A108;1;3;40;3;19;0;0;0;0;0;0;0;0
22.04.2024;14:17;A108;1;2;19;2;18;0;0;0;0;0;0;0;0
22.04.2024;14:14;A108;1;6;64;2;10;0;0;0;0;0;0;0;0
22.04.2024;14:13;A108;1;2;32;5;50;0;0;0;0;0;0;0;0
22.04.2024;14:12;A108;1;5;68;4;39;0;0;0;0;0;0;0;0
22.04.2024;14:11;A108;1;2;34;1;10;0;0;0;0;0;0;0;0
22.04.2024;14:10;A108;1;3;32;3;26;0;0;0;0;0;0;0;0
22.04.2024;14:09;A108;1;3;19;4;30;1;1;0;0;0;0;0;0
22.04.2024;14:08;A108;1;3;29;2;31;0;0;0;0;0;0;0;0
22.04.2024;14:07;A108;1;4;42;1;16;0;0;0;0;0;0;0;0
22.04.2024;14:06;A108;1;3;35;2;39;0;0;0;0;0;0;0;0
22.04.2024;14:05;A108;1;2;26;3;48;0;0;0;0;0;0;0;0
22.04.2024;14:04;A108;1;3;29;4;19;0;0;0;0;0;0;0;0
22.04.2024;14:03;A108;1;3;37;4;31;0;0;0;0;0;0;0;0
22.04.2024;14:02;A108;1;1;13;5;55;0;0;0;0;0;0;0;0
22.04.2024;14:01;A108;1;3;31;1;20;0;0;0;0;0;0;0;0
22.04.2024;14:00;A108;1;3;36;5;35;0;0;0;0;0;0;0;0
22.04.2024;13:59;A108;1;3;26;2;15;0;0;0;0;0;0;0;0
22.04.2024;13:56;A108;1;5;57;3;29;2;3;2;3;0;0;0;0
22.04.2024;13:53;A108;1;5;36;2;33;0;0;0;0;0;0;0;0
22.04.2024;13:51;A108;1;2;16;2;15;0;0;0;0;0;0;0;0
22.04.2024;13:49;A108;1;2;32;2;26;0;0;0;0;0;0;0;0
22.04.2024;13:48;A108;1;3;29;6;41;0;0;0;0;0;0;0;0
22.04.2024;13:47;A108;1;3;21;3;36;0;0;0;0;0;0;0;0
22.04.2024;13:46;A108;1;5;44;4;31;0;0;0;0;0;0;0;0
22.04.2024;13:45;A108;1;1;6;4;40;0;0;0;0;0;0;0;0
22.04.2024;13:44;A108;1;3;17;6;48;0;0;0;0;0;0;0;0
22.04.2024;13:43;A108;1;1;11;5;42;1;1;0;0;0;0;0;0
22.04.2024;13:42;A108;1;4;29;2;17;0;0;0;0;0;0;0;0
22.04.2024;13:41;A108;1;3;21;4;47;1;1;0;1;0;0;0;0
22.04.2024;13:40;A108;1;3;28;2;38;0;0;1;0;0;0;0;0
22.04.2024;13:39;A108;1;3;31;7;59;0;0;0;0;0;0;0;0
22.04.2024;13:38;A108;1;2;16;1;16;0;0;0;0;0;0;0;0
22.04.2024;13:37;A108;1;1;8;1;2;0;0;0;0;0;0;0;0
22.04.2024;13:36;A108;1;3;35;2;51;0;0;0;0;0;0;0;0
22.04.2024;13:35;A108;1;4;42;2;25;0;0;0;0;0;0;0;0
22.04.2024;13:34;A108;1;3;29;2;89;0;0;0;0;0;0;0;0
22.04.2024;13:33;A108;1;2;34;2;14;0;0;0;0;0;0;0;0
22.04.2024;13:32;A108;1;3;23;3;30;0;0;0;0;0;0;0;0
22.04.2024;13:31;A108;1;1;34;0;0;0;0;0;0;0;0;0;0
22.04.2024;13:30;A108;1;3;24;3;38;0;0;0;0;0;0;0;0
22.04.2024;13:29;A108;1;3;17;1;12;0;0;0;0;0;0;0;0
22.04.2024;13:27;A108;1;4;36;2;29;2;3;1;10;0;0;0;0
22.04.2024;13:26;A108;1;4;28;4;36;0;0;0;0;0;0;0;0
22.04.2024;13:25;A108;1;4;52;1;10;0;0;1;1;0;0;0;0
22.04.2024;13:24;A108;1;1;10;3;39;3;5;2;15;0;0;0;0
22.04.2024;13:23;A108;1;3;34;2;47;4;6;4;38;0;0;0;0
22.04.2024;13:21;A108;1;3;24;2;16;1;1;2;3;0;0;0;0
22.04.2024;13:20;A108;1;4;32;5;29;0;0;0;0;0;0;0;0
22.04.2024;13:18;A108;1;3;37;2;13;0;0;0;0;0;0;0;0
22.04.2024;13:15;A108;1;9;28;3;26;0;0;0;0;0;0;0;0
22.04.2024;13:10;A108;1;4;29;3;57;0;0;0;0;0;0;0;0
22.04.2024;13:09;A108;1;1;19;3;22;0;0;0;0;0;0;0;0
22.04.2024;13:07;A108;1;1;5;5;33;1;1;1;1;0;0;0;0
22.04.2024;13:04;A108;1;2;14;3;20;0;0;0;0;0;0;0;0
22.04.2024;13:03;A108;1;5;23;1;9;0;0;0;0;0;0;0;0
22.04.2024;13:02;A108;1;2;14;2;19;0;0;0;0;0;0;0;0
22.04.2024;13:01;A108;1;6;23;3;27;0;0;0;0;0;0;0;0
22.04.2024;12:59;A108;1;5;43;3;24;0;0;0;0;0;0;0;0
22.04.2024;12:57;A108;1;2;27;5;41;1;1;1;5;0;0;0;0
22.04.2024;12:56;A108;1;1;9;3;37;0;0;0;0;0;0;0;0
22.04.2024;12:55;A108;1;1;6;4;47;0;0;0;0;0;0;0;0
22.04.2024;12:53;A108;1;2;12;4;35;0;0;0;0;0;0;0;0
22.04.2024;12:52;A108;1;3;21;6;36;0;0;1;1;0;0;0;0
22.04.2024;12:50;A108;1;3;27;1;6;0;0;0;0;0;0;0;0
22.04.2024;12:47;A108;1;5;28;3;40;0;0;0;0;0;0;0;0
22.04.2024;12:42;A108;1;3;26;2;28;0;0;0;0;0;0;0;0
22.04.2024;12:40;A108;1;2;18;3;14;0;0;0;0;0;0;0;0
22.04.2024;12:39;A108;1;2;16;3;29;0;0;0;0;0;0;0;0
22.04.2024;12:37;A108;1;2;18;5;68;0;0;0;0;0;0;0;0
22.04.2024;12:33;A108;1;2;21;4;26;0;0;0;0;0;0;0;0
22.04.2024;12:30;A108;1;3;32;0;5;0;0;0;0;0;0;0;0
22.04.2024;12:27;A108;1;2;28;1;15;0;0;0;0;0;0;0;0
22.04.2024;12:23;A108;1;2;15;1;35;0;0;0;0;0;0;0;0
22.04.2024;12:22;A108;1;6;54;2;34;1;1;0;0;0;0;0;0
22.04.2024;12:20;A108;1;3;30;1;6;0;0;0;0;0;0;0;0
22.04.2024;12:14;A108;1;4;10;1;34;0;0;0;0;0;0;0;0
22.04.2024;12:13;A108;1;4;21;2;22;0;0;0;0;0;0;0;0
22.04.2024;12:12;A108;1;2;1;5;31;0;0;0;0;0;0;0;0
22.04.2024;12:10;A108;1;3;48;0;0;0;0;0;0;0;0;0;0
22.04.2024;12:08;A108;1;2;13;3;19;0;0;0;0;0;0;0;0
22.04.2024;12:06;A108;1;2;19;1;10;0;0;0;0;0;0;0;0
22.04.2024;12:03;A108;1;3;27;2;16;0;0;0;0;0;0;0;0
22.04.2024;12:02;A108;1;3;37;2;15;0;0;0;0;0;0;0;0
22.04.2024;12:00;A108;1;3;17;0;0;0;0;0;0;0;0;0;0
22.04.2024;11:59;A108;1;0;0;3;31;0;0;0;0;0;0;0;0
22.04.2024;11:57;A108;1;4;16;3;32;0;0;0;0;0;0;0;0
22.04.2024;11:55;A108;1;2;13;2;43;2;3;1;1;0;0;0;0
22.04.2024;11:54;A108;1;2;11;4;34;0;0;0;0;0;0;0;0
22.04.2024;11:52;A108;1;1;8;2;18;0;0;0;0;0;0;0;0
22.04.2024;11:49;A108;1;1;7;3;25;0;0;0;0;0;0;0;0
22.04.2024;11:48;A108;1;3;19;3;29;0;0;0;0;0;0;0;0
22.04.2024;11:44;A108;1;2;5;2;23;1;1;0;0;0;0;0;0
22.04.2024;11:43;A108;1;2;38;5;30;0;0;0;0;0;0;0;0
22.04.2024;11:42;A108;1;5;34;4;50;0;0;0;0;0;0;0;0
22.04.2024;11:41;A108;1;6;48;6;37;1;1;1;1;0;0;0;0
22.04.2024;11:36;A108;1;1;13;3;30;0;0;0;0;0;0;0;0
22.04.2024;11:30;A108;1;5;37;3;22;0;0;0;0;0;0;0;0
22.04.2024;11:18;A108;1;6;49;2;38;0;0;0;0;0;0;0;0
22.04.2024;11:17;A108;1;2;11;4;32;1;1;0;0;0;0;0;0
22.04.2024;11:14;A108;1;4;36;2;37;0;0;0;0;0;0;0;0
22.04.2024;11:12;A108;1;2;18;4;6;0;0;0;0;0;0;0;0
22.04.2024;11:10;A108;1;2;16;1;6;0;0;0;0;0;0;0;0
22.04.2024;11:07;A108;1;3;16;3;25;0;0;0;0;0;0;0;0
22.04.2024;11:06;A108;1;1;7;3;25;0;0;0;0;0;0;0;0
22.04.2024;11:05;A108;1;4;42;4;35;0;0;0;0;0;0;0;0
22.04.2024;11:03;A108;1;4;30;3;31;0;0;0;0;0;0;0;0
22.04.2024;10:59;A108;1;2;17;2;17;0;0;0;0;0;0;0;0
22.04.2024;10:57;A108;1;4;35;1;5;0;0;0;0;0;0;0;0
22.04.2024;10:54;A108;1;4;36;1;6;0;0;0;0;0;0;0;0
22.04.2024;10:52;A108;1;5;25;1;11;0;0;0;0;0;0;0;0
22.04.2024;10:51;A108;1;4;20;0;13;0;0;1;1;0;0;0;0
22.04.2024;10:50;A108;1;8;55;3;22;0;0;0;0;0;0;0;0
22.04.2024;10:48;A108;1;4;24;0;12;0;0;0;0;0;0;0;0
22.04.2024;10:44;A108;1;2;20;3;30;0;0;0;0;0;0;0;0
22.04.2024;10:42;A108;1;3;32;6;33;0;0;0;0;0;0;0;0
22.04.2024;10:41;A108;1;3;16;5;49;0;0;0;0;0;0;0;0
22.04.2024;10:36;A108;1;4;19;1;4;0;0;0;0;0;0;0;0
22.04.2024;10:34;A108;1;2;14;3;30;0;0;0;0;0;0;0;0
22.04.2024;10:31;A108;1;6;26;0;100;0;0;0;0;0;0;0;0
22.04.2024;10:29;A108;1;5;41;0;0;0;0;0;0;0;0;0;0
22.04.2024;10:28;A108;1;6;41;4;31;2;3;0;0;0;0;0;0
22.04.2024;10:25;A108;1;2;12;1;21;0;0;0;0;0;0;0;0
22.04.2024;10:23;A108;1;2;27;2;16;0;0;0;0;0;0;0;0
22.04.2024;10:20;A108;1;2;28;3;29;0;0;0;0;0;0;0;0
22.04.2024;10:16;A108;1;4;35;4;28;0;0;0;0;0;0;0;0
22.04.2024;10:08;A108;1;4;25;5;29;0;0;0;0;0;0;0;0
22.04.2024;10:07;A108;1;2;17;2;20;0;0;0;0;0;0;0;0
22.04.2024;10:05;A108;1;4;23;1;6;0;0;0;0;0;0;0;0
22.04.2024;10:02;A108;1;1;6;3;18;0;0;0;0;0;0;0;0
22.04.2024;10:00;A108;1;2;23;6;51;0;0;0;0;0;0;0;0
22.04.2024;09:59;A108;1;2;6;3;38;0;0;0;0;0;0;0;0
22.04.2024;09:58;A108;1;3;54;1;13;1;1;0;0;0;0;0;0
22.04.2024;09:57;A108;1;1;92;1;24;0;0;0;0;0;0;0;0
22.04.2024;09:56;A108;1;1;6;3;36;0;0;0;0;0;0;0;0
22.04.2024;09:54;A108;1;6;51;4;22;0;0;0;0;0;0;0;0
22.04.2024;09:53;A108;1;3;24;2;9;0;0;0;0;0;0;0;0
22.04.2024;09:51;A108;1;5;36;3;24;0;0;0;0;0;0;0;0
22.04.2024;09:50;A108;1;2;23;2;10;0;0;0;0;0;0;0;0
22.04.2024;09:49;A108;1;3;27;3;39;0;0;0;0;0;0;0;0
22.04.2024;09:48;A108;1;4;44;2;16;0;0;0;0;0;0;0;0
22.04.2024;09:47;A108;1;3;24;1;33;0;2;0;0;0;0;0;0
22.04.2024;09:45;A108;1;2;35;4;44;0;0;0;0;0;0;0;0
22.04.2024;09:37;A108;1;1;0;3;24;0;0;0;0;0;0;0;0
22.04.2024;09:36;A108;1;1;5;3;37;0;0;0;0;0;0;0;0
22.04.2024;09:35;A108;1;4;32;5;42;0;0;0;0;0;0;0;0
22.04.2024;09:34;A108;1;1;16;6;45;0;0;0;0;0;0;0;0
22.04.2024;09:33;A108;1;2;51;4;48;0;0;0;0;0;0;0;0
22.04.2024;09:32;A108;1;5;30;5;23;0;0;0;0;0;0;0;0
22.04.2024;09:31;A108;1;5;22;5;44;0;0;0;0;0;0;0;0
22.04.2024;09:29;A108;1;2;9;4;26;0;0;0;0;0;0;0;0
22.04.2024;09:28;A108;1;4;49;6;40;0;0;0;0;0;0;0;0
22.04.2024;09:27;A108;1;4;38;4;14;3;5;0;0;0;0;0;0
22.04.2024;09:25;A108;1;3;9;4;20;0;0;0;0;0;0;0;0
22.04.2024;09:24;A108;1;5;48;8;43;0;0;0;0;0;0;0;0
22.04.2024;09:23;A108;1;4;28;0;5;0;0;0;0;0;0;0;0
22.04.2024;09:21;A108;1;3;26;4;22;0;0;0;0;0;0;0;0
22.04.2024;09:20;A108;1;4;23;4;39;0;0;0;0;0;0;0;0
22.04.2024;09:19;A108;1;4;24;3;16;0;0;0;0;0;0;0;0
22.04.2024;09:16;A108;1;0;0;3;18;0;0;0;0;0;0;0;0
22.04.2024;09:15;A108;1;0;0;3;11;0;0;0;0;0;0;0;0
22.04.2024;09:14;A108;1;4;29;3;53;1;1;1;2;0;0;0;0
22.04.2024;09:12;A108;1;1;9;5;33;0;0;0;0;0;0;0;0
22.04.2024;09:10;A108;1;2;12;4;25;0;0;0;0;0;0;0;0
22.04.2024;09:07;A108;1;2;21;3;22;0;0;0;0;0;0;0;0
22.04.2024;09:05;A108;1;5;21;4;34;0;0;0;0;0;0;0;0
22.04.2024;09:04;A108;1;5;47;4;40;0;0;0;0;0;0;0;0
22.04.2024;09:00;A108;1;0;0;1;37;0;0;0;0;0;0;0;0
22.04.2024;08:59;A108;1;3;28;5;44;0;0;2;3;0;0;0;0
22.04.2024;08:58;A108;1;3;21;2;23;0;0;0;0;0;0;0;0
22.04.2024;08:57;A108;1;3;31;5;31;0;0;0;0;0;0;0;0
22.04.2024;08:51;A108;1;4;33;3;29;0;0;0;0;0;0;0;0
22.04.2024;08:49;A108;1;2;43;1;11;0;0;0;0;0;0;0;0
22.04.2024;08:47;A108;1;1;16;4;34;0;0;0;0;0;0;0;0
22.04.2024;08:46;A108;1;2;11;3;49;0;0;0;0;0;0;0;0
22.04.2024;08:45;A108;1;5;33;1;25;0;0;0;0;0;0;0;0
22.04.2024;08:43;A108;1;2;73;0;55;0;0;0;0;0;0;0;0
22.04.2024;08:40;A108;1;7;25;4;31;0;0;0;0;0;0;0;0
22.04.2024;08:37;A108;1;2;14;6;81;0;0;0;0;0;0;0;0
22.04.2024;08:33;A108;1;8;41;3;37;0;0;0;0;0;0;0;0
22.04.2024;08:31;A108;1;5;45;1;58;0;0;0;0;0;0;0;0
22.04.2024;08:30;A108;1;2;23;0;100;0;0;0;0;0;0;0;0
22.04.2024;08:27;A108;1;5;44;3;86;0;0;0;0;0;0;0;0
22.04.2024;08:25;A108;1;5;42;3;65;0;0;0;0;0;0;0;0
22.04.2024;08:24;A108;1;3;10;3;42;0;0;0;0;0;0;0;0
22.04.2024;08:17;A108;1;6;31;4;75;0;0;0;0;0;0;0;0
22.04.2024;08:15;A108;1;3;19;3;50;0;0;0;0;0;0;0;0
22.04.2024;08:14;A108;1;1;13;4;18;0;0;0;0;0;0;0;0
22.04.2024;08:11;A108;1;2;12;4;40;0;0;0;0;0;0;0;0
22.04.2024;08:08;A108;1;2;16;1;19;0;0;0;0;0;0;0;0
22.04.2024;08:06;A108;1;1;4;4;41;0;0;0;0;0;0;0;0
22.04.2024;08:05;A108;1;3;24;3;45;0;0;0;0;0;0;0;0
22.04.2024;08:04;A108;1;5;45;3;30;0;0;0;0;0;0;0;0
22.04.2024;08:02;A108;1;4;34;4;36;0;0;0;0;0;0;0;0
22.04.2024;08:01;A108;1;3;20;2;21;0;0;0;0;0;0;0;0
22.04.2024;07:58;A108;1;4;50;3;57;0;0;0;0;0;0;0;0
22.04.2024;07:57;A108;1;6;58;3;80;0;0;0;0;0;0;0;0
22.04.2024;07:56;A108;1;3;23;4;79;0;0;0;0;0;0;0;0
22.04.2024;07:55;A108;1;8;30;5;78;0;0;0;0;0;0;0;0
22.04.2024;07:54;A108;1;4;46;5;36;0;0;0;0;0;0;0;0
22.04.2024;07:53;A108;1;3;36;7;32;0;0;0;0;0;0;0;0
22.04.2024;07:51;A108;1;3;37;2;58;0;0;0;0;0;0;0;0
22.04.2024;07:47;A108;1;6;68;5;82;5;10;9;24;0;0;0;0
22.04.2024;07:46;A108;1;1;9;3;44;0;0;0;0;0;0;0;0
22.04.2024;07:45;A108;1;2;25;2;49;0;0;0;0;0;0;0;0
22.04.2024;07:42;A108;1;3;50;1;91;2;3;0;0;0;0;0;0
22.04.2024;07:40;A108;1;6;37;4;69;2;3;1;1;0;0;0;0
22.04.2024;07:39;A108;1;4;21;3;35;0;0;0;0;0;0;0;0
22.04.2024;07:35;A108;1;2;20;4;29;0;0;0;0;0;0;0;0
22.04.2024;07:34;A108;1;5;38;4;37;0;0;0;0;0;0;0;0
22.04.2024;07:33;A108;1;6;15;3;54;0;0;0;0;0;0;0;0
22.04.2024;07:31;A108;1;2;39;4;57;0;0;0;0;0;0;0;0
22.04.2024;07:29;A108;1;2;13;2;45;0;0;0;0;0;0;0;0
22.04.2024;07:28;A108;1;1;0;3;42;0;0;0;0;0;0;0;0
22.04.2024;07:24;A108;1;5;11;3;82;0;0;0;0;0;0;0;0
22.04.2024;07:23;A108;1;3;33;5;17;0;0;0;0;0;0;0;0
22.04.2024;07:21;A108;1;3;21;1;9;0;0;0;0;0;0;0;0
22.04.2024;07:20;A108;1;2;15;1;40;0;0;0;0;0;0;0;0
22.04.2024;07:19;A108;1;3;27;3;19;0;0;0;0;0;0;0;0
22.04.2024;07:17;A108;1;2;4;7;48;0;0;0;0;0;0;0;0
22.04.2024;07:16;A108;1;4;16;6;68;0;0;0;0;0;0;0;0
22.04.2024;07:14;A108;1;1;25;5;52;1;1;0;0;0;0;0;0
22.04.2024;07:12;A108;1;2;61;2;41;0;0;0;0;0;0;0;0
22.04.2024;07:11;A108;1;2;9;1;0;0;0;0;0;0;0;0;0
22.04.2024;07:10;A108;1;2;27;4;49;0;0;0;0;0;0;0;0
22.04.2024;07:08;A108;1;3;32;2;18;0;0;0;0;0;0;0;0
22.04.2024;07:07;A108;1;0;0;1;98;0;0;0;0;0;0;0;0
22.04.2024;07:01;A108;1;1;22;2;61;0;0;0;0;0;0;0;0
22.04.2024;07:00;A108;1;1;6;3;38;0;0;0;0;0;0;0;0
22.04.2024;06:58;A108;1;1;5;2;16;0;0;0;0;0;0;0;0
22.04.2024;06:54;A108;1;3;21;2;12;2;3;0;0;0;0;0;0
22.04.2024;06:52;A108;1;2;11;5;11;0;0;0;0;0;0;0;0
22.04.2024;06:50;A108;1;1;1;0;0;0;0;0;0;0;0;0;0
22.04.2024;06:46;A108;1;2;1;10;13;0;0;0;0;0;0;0;0
22.04.2024;06:44;A108;1;3;25;4;41;0;0;0;0;0;0;0;0
22.04.2024;06:42;A108;1;4;5;0;100;0;0;0;0;0;0;0;0
22.04.2024;06:40;A108;1;5;18;0;100;0;0;0;0;0;0;0;0
22.04.2024;06:37;A108;1;2;17;3;32;0;0;0;0;0;0;0;0
22.04.2024;06:36;A108;1;5;17;3;42;0;0;0;0;0;0;0;0
22.04.2024;06:33;A108;1;0;0;2;26;0;0;0;0;0;0;0;0
22.04.2024;06:31;A108;1;6;23;3;29;0;0;0;0;0;0;0;0
22.04.2024;06:28;A108;1;1;10;2;29;0;0;0;0;0;0;0;0
22.04.2024;06:27;A108;1;3;20;2;13;0;0;0;0;0;0;0;0
22.04.2024;06:26;A108;1;1;6;2;21;0;0;0;0;0;0;0;0
22.04.2024;06:25;A108;1;0;0;3;29;1;3;0;0;0;0;0;0
22.04.2024;06:23;A108;1;0;0;3;26;0;0;0;0;0;0;0;0
22.04.2024;06:20;A108;1;0;0;3;31;0;0;0;0;0;0;0;0
22.04.2024;06:17;A108;1;1;9;2;31;0;0;0;0;0;0;0;0
22.04.2024;06:16;A108;1;0;0;2;16;0;0;0;0;0;0;0;0
22.04.2024;06:15;A108;1;1;0;1;5;0;0;0;0;0;0;0;0
22.04.2024;06:08;A108;1;1;8;3;30;0;0;0;0;0;0;0;0
22.04.2024;06:07;A108;1;0;0;2;27;0;0;0;0;0;0;0;0
22.04.2024;06:04;A108;1;0;0;1;8;0;0;0;0;0;0;0;0
22.04.2024;06:00;A108;1;2;11;1;13;0;0;0;0;0;0;0;0
22.04.2024;05:55;A108;1;1;10;1;5;0;0;0;0;0;0;0;0
22.04.2024;05:51;A108;1;0;0;1;5;0;0;0;0;0;0;0;0
22.04.2024;05:49;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;05:47;A108;1;1;12;0;0;0;0;0;0;0;0;0;0
22.04.2024;05:46;A108;1;2;16;0;0;0;0;0;0;0;0;0;0
22.04.2024;05:43;A108;1;0;0;4;28;0;0;0;0;0;0;0;0
22.04.2024;05:42;A108;1;0;0;0;1;0;0;0;0;0;0;0;0
22.04.2024;05:41;A108;1;0;0;4;32;0;0;0;0;0;0;0;0
22.04.2024;05:38;A108;1;0;0;2;19;0;0;0;0;0;0;0;0
22.04.2024;05:36;A108;1;0;0;2;19;0;0;0;0;0;0;0;0
22.04.2024;05:35;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;05:34;A108;1;1;9;1;10;0;0;0;0;0;0;0;0
22.04.2024;05:33;A108;1;0;0;2;7;0;0;0;0;0;0;0;0
22.04.2024;05:32;A108;1;0;0;3;25;0;0;0;0;0;0;0;0
22.04.2024;05:29;A108;1;0;0;1;1;0;0;0;0;0;0;0;0
22.04.2024;05:23;A108;1;0;0;3;23;0;0;0;0;0;0;0;0
22.04.2024;05:20;A108;1;0;0;1;15;0;0;0;0;0;0;0;0
22.04.2024;05:18;A108;1;0;0;2;9;0;0;0;0;0;0;0;0
22.04.2024;05:11;A108;1;1;7;1;9;0;0;0;0;0;0;0;0
22.04.2024;05:10;A108;1;0;0;2;9;0;0;0;0;0;0;0;0
22.04.2024;05:09;A108;1;0;0;2;13;0;0;0;0;0;0;0;0
22.04.2024;05:07;A108;1;0;0;1;11;0;0;0;0;0;0;0;0
22.04.2024;05:06;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;05:05;A108;1;0;0;1;10;0;0;0;0;0;0;0;0
22.04.2024;05:04;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;05:03;A108;1;1;8;2;17;0;0;0;0;0;0;0;0
22.04.2024;05:02;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;05:00;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;04:58;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;04:57;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;04:56;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;04:52;A108;1;1;5;0;0;0;0;0;0;0;0;0;0
22.04.2024;04:50;A108;1;0;0;1;7;0;0;0;0;0;0;0;0
22.04.2024;04:48;A108;1;0;0;2;16;0;0;0;0;0;0;0;0
22.04.2024;04:44;A108;1;0;0;2;6;0;0;0;0;0;0;0;0
22.04.2024;04:43;A108;1;0;0;1;8;0;0;0;0;0;0;0;0
22.04.2024;04:41;A108;1;1;9;0;0;0;0;0;0;0;0;0;0
22.04.2024;04:39;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;04:34;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;04:31;A108;1;1;7;0;0;0;0;0;0;0;0;0;0
22.04.2024;04:30;A108;1;0;0;1;16;0;0;0;0;0;0;0;0
22.04.2024;04:27;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;04:25;A108;1;0;10;0;0;0;0;0;0;0;0;0;0
22.04.2024;04:20;A108;1;1;6;0;0;0;0;0;0;0;0;0;0
22.04.2024;04:17;A108;1;0;0;1;2;0;0;0;0;0;0;0;0
22.04.2024;04:16;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;04:15;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;04:09;A108;1;1;17;0;0;0;0;0;0;0;0;0;0
22.04.2024;04:06;A108;1;0;0;1;10;0;0;0;0;0;0;0;0
22.04.2024;04:04;A108;1;1;8;0;0;0;0;0;0;0;0;0;0
22.04.2024;04:03;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;03:58;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;03:57;A108;1;0;0;1;12;0;0;0;0;0;0;0;0
22.04.2024;03:55;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;03:51;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;03:50;A108;1;2;5;0;0;0;0;0;0;0;0;0;0
22.04.2024;03:49;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;03:40;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;03:38;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;03:37;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;03:35;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;03:34;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;03:32;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;03:29;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;03:28;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;03:27;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;03:25;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;03:24;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;03:20;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;03:19;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;03:14;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;03:11;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;03:09;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;03:07;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;03:06;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;03:03;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;03:02;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;02:58;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;02:56;A108;1;1;6;0;0;0;0;0;0;0;0;0;0
22.04.2024;02:52;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;02:50;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;02:47;A108;1;0;0;1;9;0;0;0;0;0;0;0;0
22.04.2024;02:46;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;02:43;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;02:41;A108;1;1;5;0;0;0;0;0;0;0;0;0;0
22.04.2024;02:40;A108;1;1;9;0;0;0;0;0;0;0;0;0;0
22.04.2024;02:37;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;02:36;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
