Datum;Uhrzeit;Bezeichnung;Intervall;V51_A9/M2_510Z;V51_A9/M2_510B;H51_A135/1_492Z;H51_A135/1_492B;A51_M1_493Z;A51_M1_493B;H55_A110/M3_12XZ;H55_A110/M3_12XB;A55_M2_1290/12XZ;A55_M2_1290/12XB;MP3_SL_A110Z;MP3_SL_A110B;Anf_32Z;Anf_32B
08.08.2024;10:43;A 74;1;1;0;2;67;1;36;0;0;1;8;0;0;0;0
08.08.2024;10:42;A 74;1;0;0;2;38;5;28;0;0;3;26;1;1;1;1
08.08.2024;10:41;A 74;1;0;0;2;19;1;14;0;0;0;0;0;0;0;0
08.08.2024;10:40;A 74;1;0;0;1;10;2;27;0;0;1;3;0;0;0;0
08.08.2024;10:39;A 74;1;2;9;3;21;3;85;0;0;3;35;1;1;0;0
08.08.2024;10:38;A 74;1;0;0;3;30;3;14;0;0;2;19;1;1;1;1
08.08.2024;10:37;A 74;1;0;0;2;9;3;40;0;0;5;37;0;0;0;0
08.08.2024;10:36;A 74;1;0;0;2;39;1;51;0;0;3;22;0;0;0;0
08.08.2024;10:35;A 74;1;0;0;0;5;3;64;0;0;3;32;2;3;1;1
08.08.2024;10:34;A 74;1;0;0;4;30;5;47;0;0;2;28;0;0;0;0
08.08.2024;10:33;A 74;1;0;0;1;24;2;8;0;0;2;16;0;0;1;1
08.08.2024;10:32;A 74;1;0;0;2;9;2;69;0;0;1;19;0;0;0;0
08.08.2024;10:31;A 74;1;0;0;1;30;1;3;0;0;4;52;1;1;0;0
08.08.2024;10:30;A 74;1;0;0;3;44;2;17;0;0;0;0;2;3;0;0
08.08.2024;10:29;A 74;1;0;0;2;21;2;15;0;0;1;6;0;0;0;0
08.08.2024;10:28;A 74;1;0;0;1;63;1;86;0;0;2;32;1;1;1;1
08.08.2024;10:27;A 74;1;2;7;4;42;1;23;0;0;6;42;2;3;0;0
08.08.2024;10:26;A 74;1;3;9;2;36;2;38;0;0;2;1;1;3;0;0
08.08.2024;10:25;A 74;1;0;0;4;28;2;14;0;0;1;13;0;0;1;1
08.08.2024;10:24;A 74;1;1;8;2;13;2;15;0;0;6;18;0;0;0;0
08.08.2024;10:23;A 74;1;3;7;3;29;1;6;0;0;4;23;0;0;0;0
08.08.2024;10:22;A 74;1;0;0;0;10;6;23;0;0;0;0;0;0;0;0
08.08.2024;10:21;A 74;1;0;0;2;48;2;26;0;0;4;41;0;0;0;0
08.08.2024;10:20;A 74;1;0;0;4;19;0;0;0;0;1;1;1;1;0;0
08.08.2024;10:19;A 74;1;0;0;1;34;1;27;0;0;2;17;0;0;0;0
08.08.2024;10:18;A 74;1;2;8;1;27;1;3;0;0;4;41;1;1;0;0
08.08.2024;10:17;A 74;1;0;0;1;11;1;17;0;0;0;24;2;3;0;0
08.08.2024;10:16;A 74;1;0;0;2;13;0;0;0;0;4;21;0;0;0;0
08.08.2024;10:15;A 74;1;2;7;2;18;2;14;0;0;3;62;0;0;1;1
08.08.2024;10:14;A 74;1;3;28;5;34;2;31;0;0;4;56;2;3;0;0
08.08.2024;10:13;A 74;1;0;0;4;24;2;51;0;0;4;65;1;1;0;0
08.08.2024;10:12;A 74;1;0;0;1;8;1;11;0;0;3;34;0;0;0;0
08.08.2024;10:11;A 74;1;1;3;3;41;2;20;0;0;1;0;0;0;0;0
08.08.2024;10:10;A 74;1;0;0;1;6;1;99;0;0;1;26;0;0;0;0
08.08.2024;10:09;A 74;1;0;0;2;26;2;11;0;0;4;22;1;1;0;0
08.08.2024;10:08;A 74;1;0;0;2;8;1;1;0;0;2;14;0;0;0;0
08.08.2024;10:07;A 74;1;1;3;3;43;4;20;0;0;2;7;0;0;0;0
08.08.2024;10:06;A 74;1;0;9;0;0;4;30;0;0;4;46;1;3;0;0
08.08.2024;10:05;A 74;1;1;5;2;10;5;24;0;0;1;1;0;0;0;0
08.08.2024;10:04;A 74;1;0;0;0;0;3;53;0;0;3;15;0;0;0;0
08.08.2024;10:03;A 74;1;0;0;1;14;3;31;0;0;6;41;0;0;1;1
08.08.2024;10:02;A 74;1;0;0;2;28;2;20;0;0;4;10;1;1;0;0
08.08.2024;10:01;A 74;1;0;0;4;61;2;42;0;0;3;33;1;1;1;1
08.08.2024;10:00;A 74;1;1;10;2;13;2;16;0;0;2;12;0;0;1;1
08.08.2024;09:59;A 74;1;0;2;4;18;2;11;0;0;4;14;0;0;0;0
08.08.2024;09:58;A 74;1;2;17;5;34;3;58;0;0;4;38;0;0;0;0
08.08.2024;09:57;A 74;1;0;0;0;0;2;84;0;0;5;53;1;1;0;0
08.08.2024;09:56;A 74;1;2;15;0;0;2;21;0;0;3;21;1;1;1;1
08.08.2024;09:55;A 74;1;1;4;2;66;1;57;0;0;3;42;1;1;0;0
08.08.2024;09:54;A 74;1;2;12;1;42;0;75;0;0;3;36;0;0;0;0
08.08.2024;09:53;A 74;1;1;7;1;27;5;36;0;0;2;46;0;0;0;0
08.08.2024;09:52;A 74;1;1;6;1;6;2;35;0;0;3;61;2;4;0;0
08.08.2024;09:51;A 74;1;1;14;1;87;2;67;0;0;4;34;0;0;0;0
08.08.2024;09:50;A 74;1;1;13;1;11;2;23;0;0;4;21;1;1;0;0
08.08.2024;09:49;A 74;1;0;0;2;12;3;53;0;0;2;30;1;1;0;0
08.08.2024;09:48;A 74;1;1;13;3;25;2;19;0;0;4;11;0;0;0;0
08.08.2024;09:47;A 74;1;1;8;3;8;2;26;0;0;0;0;0;0;0;0
08.08.2024;09:46;A 74;1;2;7;3;20;1;69;0;0;5;14;0;0;0;0
08.08.2024;09:45;A 74;1;0;0;2;15;5;23;0;0;3;27;0;0;0;0
08.08.2024;09:44;A 74;1;2;9;5;29;0;0;0;0;3;19;1;1;1;1
08.08.2024;09:43;A 74;1;0;0;1;32;1;53;0;0;4;51;1;1;0;0
08.08.2024;09:42;A 74;1;0;0;1;1;3;11;0;0;5;32;1;2;1;3
08.08.2024;09:41;A 74;1;0;0;3;83;1;32;0;0;4;34;1;1;0;0
08.08.2024;09:40;A 74;1;0;0;2;69;1;75;0;0;5;27;0;0;0;0
08.08.2024;09:39;A 74;1;1;5;0;0;3;38;0;0;3;10;1;1;0;0
08.08.2024;09:38;A 74;1;1;2;0;1;3;26;0;0;1;61;1;1;0;0
08.08.2024;09:37;A 74;1;1;0;1;9;2;56;0;0;1;37;0;0;0;0
08.08.2024;09:36;A 74;1;1;10;2;20;4;29;0;0;1;66;1;1;0;0
08.08.2024;09:35;A 74;1;2;20;3;23;2;44;0;0;2;12;0;0;0;0
08.08.2024;09:34;A 74;1;0;0;1;9;2;60;0;0;2;58;1;1;0;0
08.08.2024;09:33;A 74;1;0;0;3;31;4;24;0;0;1;2;0;0;0;0
08.08.2024;09:32;A 74;1;0;0;3;21;2;73;0;0;1;11;0;0;0;0
08.08.2024;09:31;A 74;1;0;0;1;59;2;48;0;0;4;33;2;3;0;0
08.08.2024;09:30;A 74;1;1;1;3;16;2;64;0;0;2;12;0;0;0;0
08.08.2024;09:29;A 74;1;0;0;4;33;2;12;0;0;2;4;1;1;1;1
08.08.2024;09:28;A 74;1;0;0;2;11;3;18;0;0;2;7;0;0;0;0
08.08.2024;09:27;A 74;1;0;0;2;64;3;40;0;0;2;26;1;1;0;0
08.08.2024;09:26;A 74;1;1;1;1;22;1;39;0;0;2;31;0;0;0;0
08.08.2024;09:25;A 74;1;0;0;1;54;3;20;0;0;7;41;1;1;1;1
08.08.2024;09:24;A 74;1;2;5;2;31;4;16;0;0;2;8;0;0;0;0
08.08.2024;09:23;A 74;1;0;0;3;32;1;10;0;0;4;60;1;1;1;1
08.08.2024;09:22;A 74;1;0;0;1;5;1;5;0;0;1;9;2;3;0;0
08.08.2024;09:21;A 74;1;0;0;2;52;3;32;0;0;2;29;0;0;0;0
08.08.2024;09:20;A 74;1;1;2;3;17;3;13;0;0;0;0;1;1;0;0
08.08.2024;09:19;A 74;1;1;10;5;42;4;24;0;0;5;30;0;0;0;0
08.08.2024;09:18;A 74;1;0;0;2;13;2;75;0;0;3;33;1;1;0;0
08.08.2024;09:17;A 74;1;0;0;1;10;1;57;0;0;2;14;0;0;0;0
08.08.2024;09:16;A 74;1;0;0;2;15;4;26;0;0;3;17;1;1;0;0
08.08.2024;09:15;A 74;1;0;0;3;68;1;6;0;0;3;57;1;1;1;1
08.08.2024;09:14;A 74;1;1;20;1;58;3;27;0;0;3;51;5;8;7;11
08.08.2024;09:13;A 74;1;2;4;2;28;1;4;0;0;4;29;1;1;0;0
08.08.2024;09:12;A 74;1;1;6;1;8;1;69;0;0;3;22;0;0;0;0
08.08.2024;09:11;A 74;1;0;0;3;45;1;51;0;0;3;34;2;3;1;1
08.08.2024;09:10;A 74;1;0;0;2;65;0;36;0;0;0;1;0;0;0;0
08.08.2024;09:09;A 74;1;0;0;2;33;3;38;0;0;1;40;0;0;1;1
08.08.2024;09:08;A 74;1;0;0;3;34;2;64;0;0;2;11;0;0;0;0
08.08.2024;09:07;A 74;1;0;83;3;27;3;29;0;0;5;30;0;0;0;0
08.08.2024;09:06;A 74;1;1;23;5;41;2;7;0;0;0;0;0;0;1;2
08.08.2024;09:05;A 74;1;0;0;2;13;1;12;0;0;1;22;0;0;0;0
08.08.2024;09:04;A 74;1;0;0;3;22;1;50;0;0;4;34;2;2;1;1
08.08.2024;09:03;A 74;1;0;0;2;16;0;35;0;0;4;33;0;0;0;0
08.08.2024;09:02;A 74;1;1;1;2;53;3;15;0;0;7;50;1;1;0;0
08.08.2024;09:01;A 74;1;1;2;3;83;3;40;0;0;5;23;1;1;0;0
08.08.2024;09:00;A 74;1;2;9;1;14;5;33;0;0;3;23;1;1;0;0
08.08.2024;08:59;A 74;1;0;0;1;19;2;8;0;0;5;36;0;0;0;0
08.08.2024;08:58;A 74;1;0;0;2;20;0;0;0;0;1;59;1;1;0;0
08.08.2024;08:57;A 74;1;0;0;1;34;3;28;0;0;3;35;1;1;1;1
08.08.2024;08:56;A 74;1;0;0;2;15;1;54;0;0;2;23;1;1;0;0
08.08.2024;08:55;A 74;1;0;0;1;38;2;92;0;0;3;19;1;1;1;1
08.08.2024;08:54;A 74;1;0;0;5;74;4;42;0;0;5;15;1;1;1;1
08.08.2024;08:53;A 74;1;1;3;1;63;1;53;0;0;6;16;0;0;0;0
08.08.2024;08:52;A 74;1;0;0;1;68;2;66;0;0;1;40;1;1;1;1
08.08.2024;08:51;A 74;1;3;7;2;15;1;5;0;0;2;41;0;0;0;0
08.08.2024;08:50;A 74;1;0;0;2;44;3;36;0;0;3;19;1;1;1;1
08.08.2024;08:49;A 74;1;0;0;1;3;1;24;0;0;2;23;1;1;0;0
08.08.2024;08:48;A 74;1;1;3;1;31;2;27;0;0;2;13;0;0;0;0
08.08.2024;08:47;A 74;1;0;0;3;42;1;47;0;0;1;84;0;0;0;0
08.08.2024;08:46;A 74;1;0;0;1;6;0;0;0;0;2;2;0;0;1;1
08.08.2024;08:45;A 74;1;0;0;2;25;2;65;0;0;2;18;0;0;0;0
08.08.2024;08:44;A 74;1;0;0;2;46;1;52;0;0;4;37;1;1;1;1
08.08.2024;08:43;A 74;1;0;0;1;65;1;68;0;0;2;16;1;3;0;0
08.08.2024;08:42;A 74;1;0;0;3;32;3;75;0;0;2;23;1;1;0;0
08.08.2024;08:41;A 74;1;0;0;1;32;1;30;0;0;4;73;1;1;1;1
08.08.2024;08:40;A 74;1;0;0;2;7;2;9;0;0;2;18;0;0;0;0
08.08.2024;08:39;A 74;1;0;0;4;24;2;16;0;0;3;31;1;1;2;3
08.08.2024;08:38;A 74;1;2;1;1;9;0;20;0;0;1;9;0;0;0;0
08.08.2024;08:37;A 74;1;0;0;0;4;1;32;0;0;3;26;0;0;1;1
08.08.2024;08:36;A 74;1;0;0;3;28;0;0;0;0;1;55;0;0;1;1
08.08.2024;08:35;A 74;1;0;0;2;37;3;25;0;0;4;49;1;1;0;0
08.08.2024;08:34;A 74;1;0;0;1;60;2;66;0;0;3;40;1;1;1;1
08.08.2024;08:33;A 74;1;1;2;1;57;1;48;0;0;3;19;0;0;0;0
08.08.2024;08:32;A 74;1;0;0;2;18;1;20;0;0;3;65;1;1;0;0
08.08.2024;08:31;A 74;1;0;0;0;0;0;0;0;0;0;7;0;0;1;1
08.08.2024;08:30;A 74;1;2;15;1;12;3;17;0;0;4;79;1;1;1;1
08.08.2024;08:29;A 74;1;0;0;0;0;3;17;0;0;2;29;1;1;1;1
08.08.2024;08:28;A 74;1;0;0;2;40;2;49;0;0;3;54;0;0;0;0
08.08.2024;08:27;A 74;1;0;0;1;69;3;28;0;0;5;36;1;1;1;1
08.08.2024;08:26;A 74;1;3;26;2;14;1;50;0;0;4;34;0;0;0;0
08.08.2024;08:25;A 74;1;3;11;3;12;4;16;0;0;2;8;1;1;1;1
08.08.2024;08:24;A 74;1;2;8;1;27;2;34;0;0;3;27;0;0;0;0
08.08.2024;08:23;A 74;1;0;0;1;14;3;46;0;0;2;23;1;1;0;0
08.08.2024;08:22;A 74;1;2;5;1;8;2;7;0;0;3;24;1;1;0;0
08.08.2024;08:21;A 74;1;0;0;1;11;3;17;0;0;3;18;1;1;1;1
08.08.2024;08:20;A 74;1;0;0;2;50;1;29;0;0;2;16;0;0;0;0
08.08.2024;08:19;A 74;1;0;0;2;37;2;67;0;0;2;75;1;1;0;0
08.08.2024;08:18;A 74;1;1;2;3;11;1;5;0;0;4;14;0;0;1;1
08.08.2024;08:17;A 74;1;0;0;2;62;1;6;0;0;2;27;0;0;0;0
08.08.2024;08:16;A 74;1;0;0;1;5;1;52;0;0;7;53;1;1;0;0
08.08.2024;08:15;A 74;1;0;0;2;17;1;7;0;0;0;0;3;5;2;3
08.08.2024;08:14;A 74;1;0;0;3;35;1;58;0;0;3;24;0;0;0;0
08.08.2024;08:13;A 74;1;0;0;1;14;2;48;0;0;5;38;0;0;1;1
08.08.2024;08:12;A 74;1;0;0;1;21;3;36;0;0;2;19;1;1;0;0
08.08.2024;08:11;A 74;1;2;10;3;25;2;42;0;0;7;40;0;0;0;0
08.08.2024;08:10;A 74;1;0;0;1;23;1;16;0;0;3;44;0;0;1;1
08.08.2024;08:09;A 74;1;2;14;2;83;2;63;0;0;3;36;2;3;0;0
08.08.2024;08:08;A 74;1;0;0;1;42;1;66;0;0;6;37;0;0;1;1
08.08.2024;08:07;A 74;1;0;0;5;66;3;47;0;0;2;29;1;1;1;1
08.08.2024;08:06;A 74;1;2;14;3;35;1;4;0;0;1;8;1;1;0;0
08.08.2024;08:05;A 74;1;0;0;1;7;1;13;0;0;0;0;0;0;0;0
08.08.2024;08:04;A 74;1;0;0;0;0;1;7;0;0;6;26;0;0;1;1
08.08.2024;08:03;A 74;1;0;0;2;27;4;15;0;0;0;0;0;0;0;0
08.08.2024;08:02;A 74;1;0;0;0;0;1;14;0;0;2;12;0;0;0;0
08.08.2024;08:01;A 74;1;3;27;4;37;2;50;0;0;1;17;1;1;0;0
08.08.2024;08:00;A 74;1;1;3;1;11;3;21;0;0;1;12;0;0;0;0
08.08.2024;07:59;A 74;1;1;5;1;64;4;42;0;0;5;22;0;0;0;0
08.08.2024;07:58;A 74;1;1;4;2;19;0;58;0;0;2;13;1;1;0;0
08.08.2024;07:57;A 74;1;0;0;3;25;3;18;0;0;3;13;1;1;1;1
08.08.2024;07:56;A 74;1;0;0;3;63;1;50;0;0;2;27;0;0;0;0
08.08.2024;07:55;A 74;1;0;0;1;56;3;60;0;0;3;21;2;3;0;0
08.08.2024;07:54;A 74;1;0;0;3;51;3;8;0;0;3;14;1;1;1;1
08.08.2024;07:53;A 74;1;0;0;1;56;5;44;0;0;2;30;0;0;0;0
08.08.2024;07:52;A 74;1;1;2;3;14;5;27;0;0;4;14;1;1;0;0
08.08.2024;07:51;A 74;1;2;11;1;2;0;76;0;0;4;52;0;0;0;0
08.08.2024;07:50;A 74;1;0;0;1;12;3;14;0;0;5;17;0;0;1;1
08.08.2024;07:49;A 74;1;2;9;2;21;2;16;0;0;2;24;0;0;1;1
08.08.2024;07:48;A 74;1;0;0;2;25;2;7;0;0;2;8;0;0;0;0
08.08.2024;07:47;A 74;1;0;0;4;21;4;50;0;0;4;9;0;0;0;0
08.08.2024;07:46;A 74;1;1;4;1;12;1;36;0;0;4;18;1;1;1;1
08.08.2024;07:45;A 74;1;1;2;2;22;0;0;0;0;1;3;0;0;0;0
08.08.2024;07:44;A 74;1;1;4;2;55;1;45;0;0;4;24;0;0;0;0
08.08.2024;07:43;A 74;1;0;0;2;19;3;17;0;0;2;17;1;1;0;0
08.08.2024;07:42;A 74;1;1;6;1;62;3;61;0;0;3;28;0;0;0;0
08.08.2024;07:41;A 74;1;0;0;1;27;1;42;0;0;2;42;1;1;0;0
08.08.2024;07:40;A 74;1;0;0;1;6;1;60;0;0;4;20;1;1;1;1
08.08.2024;07:39;A 74;1;1;2;3;34;1;49;0;0;2;15;1;1;0;0
08.08.2024;07:38;A 74;1;0;0;2;17;3;8;0;0;5;17;0;0;1;1
08.08.2024;07:37;A 74;1;0;0;5;23;1;5;0;0;1;1;0;0;0;0
08.08.2024;07:36;A 74;1;0;0;3;17;3;11;0;0;3;10;0;0;0;0
08.08.2024;07:35;A 74;1;0;0;1;8;4;17;0;0;2;6;0;0;0;0
08.08.2024;07:34;A 74;1;0;0;0;0;5;21;0;0;1;6;0;0;0;0
08.08.2024;07:33;A 74;1;0;0;3;29;4;16;0;0;1;14;0;0;0;0
08.08.2024;07:32;A 74;1;0;0;2;14;1;4;0;0;1;25;0;0;0;0
08.08.2024;07:31;A 74;1;0;0;1;10;1;60;0;0;5;41;0;0;0;0
08.08.2024;07:30;A 74;1;1;2;3;13;1;4;0;0;1;2;1;1;0;0
08.08.2024;07:29;A 74;1;1;0;0;0;2;6;0;0;3;24;1;1;0;0
08.08.2024;07:28;A 74;1;0;0;1;6;1;6;0;0;2;40;1;1;1;1
08.08.2024;07:27;A 74;1;0;0;2;10;2;4;0;0;4;7;0;0;0;0
08.08.2024;07:26;A 74;1;0;0;1;12;1;4;0;0;3;13;0;0;0;0
08.08.2024;07:25;A 74;1;1;4;2;5;3;27;0;0;1;1;0;0;0;0
08.08.2024;07:24;A 74;1;0;0;1;17;0;14;0;0;0;0;0;0;0;0
08.08.2024;07:23;A 74;1;0;0;5;67;3;24;0;0;3;24;0;0;1;1
08.08.2024;07:22;A 74;1;0;0;2;14;4;54;0;0;1;22;1;1;1;1
08.08.2024;07:21;A 74;1;0;0;2;11;3;11;0;0;0;0;0;0;0;0
08.08.2024;07:20;A 74;1;0;0;1;9;1;2;0;0;2;23;0;0;0;0
08.08.2024;07:19;A 74;1;0;0;1;9;5;24;0;0;3;12;0;0;0;0
08.08.2024;07:18;A 74;1;0;0;1;5;1;3;0;0;0;2;0;0;0;0
08.08.2024;07:17;A 74;1;3;18;2;14;1;54;0;0;2;26;0;0;1;1
08.08.2024;07:16;A 74;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0
08.08.2024;07:15;A 74;1;0;0;0;0;1;10;0;0;0;0;0;0;0;0
08.08.2024;07:14;A 74;1;0;0;3;18;1;4;0;0;0;0;0;0;0;0
08.08.2024;07:13;A 74;1;0;0;1;15;1;19;0;0;1;15;0;0;0;0
08.08.2024;07:12;A 74;1;3;11;1;1;2;9;0;0;1;2;0;0;0;0
08.08.2024;07:11;A 74;1;0;0;0;4;7;22;0;0;0;0;0;0;0;0
08.08.2024;07:10;A 74;1;1;10;4;29;1;6;0;0;3;14;0;0;0;0
08.08.2024;07:09;A 74;1;0;0;0;0;1;4;0;0;1;4;0;0;0;0
08.08.2024;07:08;A 74;1;0;0;0;6;1;3;0;0;0;0;0;0;0;0
08.08.2024;07:07;A 74;1;0;0;2;20;2;8;0;0;2;11;0;0;0;0
08.08.2024;07:06;A 74;1;0;0;1;8;1;6;0;0;1;5;0;0;0;0
08.08.2024;07:05;A 74;1;0;0;1;8;1;4;0;0;0;0;0;0;0;0
08.08.2024;07:04;A 74;1;0;0;2;15;3;11;0;0;3;4;0;0;0;0
08.08.2024;07:03;A 74;1;1;2;2;27;2;7;0;0;3;4;0;0;0;0
08.08.2024;07:02;A 74;1;3;14;1;7;2;10;0;0;2;11;0;0;0;0
08.08.2024;07:01;A 74;1;0;0;0;0;4;19;0;0;1;11;0;0;0;0
08.08.2024;07:00;A 74;1;0;1;1;15;0;0;0;0;1;3;0;0;0;0
08.08.2024;06:59;A 74;1;3;19;0;0;6;24;0;0;1;4;0;0;0;0
08.08.2024;06:58;A 74;1;0;0;3;27;0;0;0;0;2;11;0;0;0;0
08.08.2024;06:57;A 74;1;0;0;1;17;2;10;0;0;1;1;0;0;0;0
08.08.2024;06:56;A 74;1;0;0;1;14;0;19;0;0;0;0;0;0;0;0
08.08.2024;06:55;A 74;1;0;0;3;33;2;12;0;0;1;7;1;1;0;0
08.08.2024;06:54;A 74;1;0;0;0;0;3;15;0;0;3;49;1;1;1;1
08.08.2024;06:53;A 74;1;0;0;1;24;2;7;0;0;1;8;0;0;0;0
08.08.2024;06:52;A 74;1;0;0;1;9;2;11;0;0;0;0;0;0;0;0
08.08.2024;06:51;A 74;1;0;0;0;0;4;23;0;0;0;0;0;0;0;0
08.08.2024;06:50;A 74;1;0;0;1;9;2;8;0;0;2;11;0;0;0;0
08.08.2024;06:49;A 74;1;0;0;2;14;0;51;0;0;1;12;0;0;0;0
08.08.2024;06:48;A 74;1;0;0;1;6;1;10;0;0;3;11;1;1;1;1
08.08.2024;06:47;A 74;1;0;0;3;22;1;4;0;0;0;0;0;0;0;0
08.08.2024;06:46;A 74;1;0;0;3;32;2;8;0;0;2;16;0;0;0;0
08.08.2024;06:45;A 74;1;0;0;1;10;0;0;0;0;2;28;1;1;0;0
08.08.2024;06:44;A 74;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0
08.08.2024;06:43;A 74;1;0;0;0;0;2;10;0;0;0;0;0;0;0;0
08.08.2024;06:42;A 74;1;0;0;2;27;0;0;0;0;1;1;0;0;0;0
08.08.2024;06:41;A 74;1;0;0;1;12;2;7;0;0;0;0;0;0;0;0
08.08.2024;06:40;A 74;1;0;0;1;11;1;6;0;0;0;0;0;0;0;0
08.08.2024;06:39;A 74;1;0;0;0;0;3;12;0;0;0;0;0;0;0;0
08.08.2024;06:38;A 74;1;0;0;2;29;2;15;0;0;0;0;0;0;0;0
08.08.2024;06:37;A 74;1;1;14;2;21;1;10;0;0;2;11;0;0;0;0
08.08.2024;06:36;A 74;1;0;0;0;0;5;38;0;0;1;26;1;1;0;0
08.08.2024;06:35;A 74;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0
08.08.2024;06:34;A 74;1;0;0;0;0;2;10;0;0;2;9;0;0;0;0
08.08.2024;06:33;A 74;1;0;0;2;24;0;0;0;0;1;1;0;0;0;0
08.08.2024;06:32;A 74;1;0;0;1;12;1;3;0;0;0;0;0;0;0;0
08.08.2024;06:31;A 74;1;0;0;2;17;3;16;0;0;0;0;0;0;0;0
08.08.2024;06:30;A 74;1;0;0;1;11;1;5;0;0;1;4;0;0;0;0
08.08.2024;06:29;A 74;1;2;15;0;0;1;5;0;0;1;15;0;0;0;0
08.08.2024;06:28;A 74;1;0;0;2;14;0;4;0;0;0;0;0;0;0;0
08.08.2024;06:27;A 74;1;0;0;1;11;4;21;0;0;0;0;0;0;0;0
08.08.2024;06:26;A 74;1;1;3;1;7;2;8;0;0;1;3;0;0;0;0
08.08.2024;06:25;A 74;1;0;0;2;22;1;10;0;0;1;2;0;0;0;0
08.08.2024;06:24;A 74;1;0;0;0;0;1;8;0;0;1;1;0;0;0;0
08.08.2024;06:23;A 74;1;0;0;2;20;0;0;0;0;1;19;0;0;0;0
08.08.2024;06:22;A 74;1;0;0;1;12;2;13;0;0;0;0;0;0;0;0
08.08.2024;06:21;A 74;1;0;0;1;19;2;22;0;0;1;7;0;0;0;0
08.08.2024;06:20;A 74;1;0;0;1;17;1;8;0;0;1;0;0;0;0;0
08.08.2024;06:19;A 74;1;0;0;0;0;3;12;0;0;1;7;0;0;0;0
08.08.2024;06:18;A 74;1;0;0;1;8;1;13;0;0;0;0;0;0;0;0
08.08.2024;06:17;A 74;1;1;3;1;9;0;0;0;0;0;0;0;0;0;0
08.08.2024;06:16;A 74;1;3;8;0;0;1;5;0;0;1;1;0;0;0;0
08.08.2024;06:15;A 74;1;0;0;0;0;1;10;0;0;1;8;0;0;0;0
08.08.2024;06:14;A 74;1;0;0;1;9;1;14;0;0;0;0;0;0;0;0
08.08.2024;06:13;A 74;1;0;0;0;17;3;17;0;0;1;1;0;0;0;0
08.08.2024;06:12;A 74;1;0;0;1;0;3;22;0;0;1;3;0;0;0;0
08.08.2024;06:11;A 74;1;0;0;1;22;2;16;0;0;0;0;0;0;0;0
08.08.2024;06:10;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.08.2024;06:09;A 74;1;0;0;0;0;3;23;0;0;1;9;0;0;0;0
08.08.2024;06:08;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.08.2024;06:07;A 74;1;0;0;0;7;1;7;0;0;0;0;0;0;0;0
08.08.2024;06:06;A 74;1;0;0;2;33;3;11;0;0;3;3;0;0;0;0
08.08.2024;06:05;A 74;1;0;0;0;0;0;0;0;0;7;52;0;0;0;0
08.08.2024;06:04;A 74;1;0;0;0;0;3;15;0;0;0;0;0;0;0;0
08.08.2024;06:03;A 74;1;0;0;0;0;5;23;0;0;2;4;0;0;0;0
08.08.2024;06:02;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.08.2024;06:01;A 74;1;0;0;1;10;0;0;0;0;2;6;0;0;0;0
08.08.2024;06:00;A 74;1;0;0;2;25;0;0;0;0;0;0;0;0;0;0
08.08.2024;05:59;A 74;1;0;0;0;0;1;10;0;0;0;0;0;0;0;0
08.08.2024;05:58;A 74;1;0;0;0;0;2;9;0;0;0;0;0;0;0;0
08.08.2024;05:57;A 74;1;3;9;0;0;1;11;0;0;2;13;0;0;0;0
08.08.2024;05:56;A 74;1;0;0;2;27;2;12;0;0;0;0;0;0;0;0
08.08.2024;05:55;A 74;1;0;0;0;0;1;6;0;0;0;0;0;0;0;0
08.08.2024;05:54;A 74;1;0;0;3;19;1;0;0;0;0;0;0;0;0;0
08.08.2024;05:53;A 74;1;0;0;0;0;2;14;0;0;1;9;0;0;0;0
08.08.2024;05:52;A 74;1;0;0;0;0;0;9;0;0;0;0;0;0;0;0
08.08.2024;05:51;A 74;1;0;0;1;18;5;18;0;0;2;4;1;1;0;0
08.08.2024;05:50;A 74;1;0;0;0;0;2;13;0;0;2;15;1;1;0;0
08.08.2024;05:49;A 74;1;1;8;0;0;0;7;0;0;2;8;0;0;0;0
08.08.2024;05:48;A 74;1;0;0;2;15;3;55;0;0;1;1;0;0;0;0
08.08.2024;05:47;A 74;1;0;0;0;0;0;100;0;0;1;8;0;0;0;0
08.08.2024;05:46;A 74;1;3;7;0;0;1;24;0;0;1;3;0;0;0;0
08.08.2024;05:45;A 74;1;0;0;0;19;3;10;0;0;1;0;0;0;0;0
08.08.2024;05:44;A 74;1;0;0;1;7;0;0;0;0;1;9;0;0;0;0
08.08.2024;05:43;A 74;1;3;10;2;38;0;0;0;0;1;3;0;0;0;0
08.08.2024;05:42;A 74;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0
08.08.2024;05:41;A 74;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0
08.08.2024;05:40;A 74;1;0;0;0;0;2;8;0;0;0;0;0;0;0;0
08.08.2024;05:39;A 74;1;0;0;1;7;2;5;0;0;0;0;0;0;0;0
08.08.2024;05:38;A 74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.08.2024;05:37;A 74;1;0;0;2;29;0;0;0;0;1;2;0;0;0;0
