Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;T1_2Z;T1_2B
20.01.2025;16:56;A 96;1;0;100;0;100;10;41;1;37;10;80;10;9;10;12;0;0;0;0;0;0
20.01.2025;16:55;A 96;1;0;100;0;100;1;95;1;84;1;96;16;15;14;12;0;0;0;0;0;0
20.01.2025;16:54;A 96;1;0;100;0;100;6;68;0;0;6;71;8;8;10;13;0;0;0;0;0;0
20.01.2025;16:53;A 96;1;0;100;0;100;5;49;2;13;2;52;7;10;10;11;0;0;0;0;0;0
20.01.2025;16:52;A 96;1;0;100;0;100;1;41;1;44;1;99;8;7;11;10;0;0;0;0;0;0
20.01.2025;16:51;A 96;1;0;100;0;100;7;77;2;3;4;77;0;0;3;2;0;0;1;2;0;0
20.01.2025;16:50;A 96;1;0;100;0;100;4;81;0;9;2;76;3;2;5;5;1;2;0;0;0;0
20.01.2025;16:49;A 96;1;0;100;0;100;1;95;1;8;1;6;6;7;5;4;0;0;0;0;0;0
20.01.2025;16:48;A 96;1;0;100;0;100;9;73;4;66;3;62;5;5;7;8;0;0;0;0;0;0
20.01.2025;16:47;A 96;1;0;100;0;100;6;63;3;18;4;77;8;9;10;52;0;0;0;0;0;0
20.01.2025;16:46;A 96;1;0;100;0;100;0;100;1;52;0;100;6;6;17;21;0;0;0;0;1;1
20.01.2025;16:45;A 96;1;0;100;0;100;6;67;0;0;2;65;4;7;6;35;0;0;0;0;0;0
20.01.2025;16:44;A 96;1;0;100;0;100;7;56;1;9;5;51;4;2;8;8;0;0;0;0;0;0
20.01.2025;16:43;A 96;1;0;100;0;100;1;100;0;100;1;63;6;6;12;11;0;0;1;2;0;0
20.01.2025;16:42;A 96;1;0;100;0;100;8;73;3;64;8;70;11;13;4;4;1;2;0;0;0;0
20.01.2025;16:41;A 96;1;0;100;0;100;6;82;2;79;2;54;6;12;9;15;0;0;0;0;0;0
20.01.2025;16:40;A 96;1;0;100;0;100;1;96;1;30;1;86;10;10;11;9;0;0;0;0;0;0
20.01.2025;16:39;A 96;1;0;100;0;100;6;69;0;0;3;52;4;3;4;5;0;0;0;0;0;0
20.01.2025;16:38;A 96;1;0;100;0;100;7;78;0;8;0;9;9;9;7;6;0;0;0;0;0;0
20.01.2025;16:37;A 96;1;0;100;0;100;0;100;1;73;1;82;6;6;6;7;0;0;0;0;0;0
20.01.2025;16:36;A 96;1;0;100;0;100;9;72;2;2;5;66;5;6;7;7;0;0;0;0;1;1
20.01.2025;16:35;A 96;1;0;100;0;100;6;61;0;0;2;53;7;16;6;7;1;2;1;2;0;0
20.01.2025;16:34;A 96;1;0;100;0;100;0;100;0;0;1;40;8;9;10;9;0;0;0;0;0;0
20.01.2025;16:33;A 96;1;0;100;0;100;3;66;0;0;3;63;3;4;4;4;0;0;0;0;0;0
20.01.2025;16:32;A 96;1;0;100;0;100;7;31;1;8;4;61;3;3;5;5;0;0;0;0;0;0
20.01.2025;16:31;A 96;1;0;100;0;100;1;32;0;100;1;94;15;15;8;8;0;0;0;0;0;0
20.01.2025;16:30;A 96;1;0;100;0;100;7;74;4;72;3;62;4;4;2;3;0;0;0;0;0;0
20.01.2025;16:29;A 96;1;0;100;0;100;6;53;4;56;6;41;1;2;5;5;0;0;0;0;0;0
20.01.2025;16:28;A 96;1;0;100;0;100;0;100;1;40;1;93;11;12;16;16;0;0;0;0;0;0
20.01.2025;16:27;A 96;1;0;100;0;100;5;70;1;59;2;35;5;4;5;5;0;0;0;0;0;0
20.01.2025;16:26;A 96;1;0;100;0;100;8;81;5;45;3;14;6;21;10;16;0;0;0;0;0;0
20.01.2025;16:25;A 96;1;0;100;0;100;0;100;1;89;1;7;12;13;9;7;0;0;0;0;0;0
20.01.2025;16:24;A 96;1;0;100;0;100;9;78;1;3;3;61;0;0;2;3;0;0;0;0;0;0
20.01.2025;16:23;A 96;1;0;100;0;100;11;78;4;14;3;31;7;11;3;3;0;0;0;0;0;0
20.01.2025;16:22;A 96;1;0;100;0;100;0;100;0;100;0;0;0;0;5;5;0;0;0;0;0;0
20.01.2025;16:21;A 96;1;0;100;0;100;2;74;3;69;2;63;0;0;6;6;0;0;0;0;0;0
20.01.2025;16:20;A 96;1;0;100;0;100;5;57;2;50;3;66;8;8;5;5;0;0;0;0;0;0
20.01.2025;16:19;A 96;1;0;100;0;100;0;100;1;46;1;83;7;7;5;2;0;0;0;0;0;0
20.01.2025;16:18;A 96;1;0;100;0;100;5;54;0;0;0;0;0;0;0;0;0;0;1;2;0;0
20.01.2025;16:17;A 96;1;0;100;0;100;8;38;2;12;1;11;5;14;8;12;1;2;0;0;0;0
20.01.2025;16:16;A 96;1;0;100;0;100;1;96;1;78;1;99;6;5;14;14;0;0;0;0;0;0
20.01.2025;16:15;A 96;1;0;100;0;100;4;67;1;61;3;66;5;5;1;1;0;0;0;0;0;0
20.01.2025;16:14;A 96;1;0;100;0;100;6;68;1;14;3;69;5;4;7;7;0;0;0;0;0;0
20.01.2025;16:13;A 96;1;0;100;0;100;0;100;1;35;1;33;1;1;5;5;0;0;0;0;0;0
20.01.2025;16:12;A 96;1;0;100;0;100;78;60;2;62;2;64;2;1;6;6;1;2;1;2;0;0
20.01.2025;16:11;A 96;1;0;100;0;100;58;62;1;32;3;25;4;4;5;5;0;0;0;0;0;0
20.01.2025;16:10;A 96;1;0;100;0;100;0;100;1;40;1;79;9;7;10;9;0;0;0;0;0;0
20.01.2025;16:09;A 96;1;0;100;0;100;7;69;0;0;5;67;9;8;5;6;0;0;0;0;0;0
20.01.2025;16:08;A 96;1;0;100;0;100;7;59;0;10;1;69;4;9;4;9;0;0;0;0;0;0
20.01.2025;16:07;A 96;1;0;100;0;100;1;100;1;52;0;0;7;5;12;12;0;0;0;0;0;0
20.01.2025;16:06;A 96;1;0;100;0;100;6;71;0;0;3;63;6;10;8;10;0;0;0;0;0;0
20.01.2025;16:05;A 96;1;0;100;0;100;10;60;0;9;2;54;4;6;5;5;0;0;0;0;1;2
20.01.2025;16:04;A 96;1;0;100;0;100;1;93;1;93;0;100;5;5;4;3;0;0;0;0;0;0
20.01.2025;16:03;A 96;1;0;100;0;100;6;69;1;1;6;76;7;10;8;10;0;0;0;0;0;0
20.01.2025;16:02;A 96;1;0;100;0;100;9;74;0;0;3;40;7;7;5;3;0;0;0;0;0;0
20.01.2025;16:01;A 96;1;0;100;0;100;1;96;0;0;1;75;12;15;6;6;0;0;0;0;1;2
20.01.2025;16:00;A 96;1;0;100;0;100;9;73;3;62;5;38;0;0;6;6;0;0;0;0;0;0
20.01.2025;15:59;A 96;1;0;100;0;100;8;76;2;17;2;11;2;2;1;1;0;0;0;0;0;0
20.01.2025;15:58;A 96;1;0;100;0;100;1;87;0;100;1;55;4;4;6;10;1;2;1;2;0;0
20.01.2025;15:57;A 96;1;0;100;0;100;9;79;3;63;0;0;5;8;10;13;0;0;0;0;0;0
20.01.2025;15:56;A 96;1;0;100;0;100;6;73;3;29;5;17;4;5;6;6;0;0;0;0;0;0
20.01.2025;15:55;A 96;1;0;100;0;100;0;100;0;0;0;100;6;6;4;5;0;0;0;0;0;0
20.01.2025;15:54;A 96;1;0;100;0;100;5;76;0;59;4;65;7;8;4;3;0;0;0;0;0;0
20.01.2025;15:53;A 96;1;0;100;0;100;5;74;1;10;6;54;6;12;7;13;0;0;0;0;0;0
20.01.2025;15:52;A 96;1;0;100;0;100;1;92;1;13;0;0;5;5;8;7;0;0;0;0;0;0
20.01.2025;15:51;A 96;1;0;100;0;100;6;72;1;59;5;67;2;2;2;1;0;0;0;0;0;0
20.01.2025;15:50;A 96;1;0;100;0;100;7;63;3;25;2;50;6;8;8;15;0;0;0;0;0;0
20.01.2025;15:49;A 96;1;0;100;0;100;0;100;1;98;1;90;9;9;7;5;0;0;0;0;0;0
20.01.2025;15:48;A 96;1;0;100;0;100;7;78;0;61;6;53;3;3;4;4;0;0;0;0;0;0
20.01.2025;15:47;A 96;1;0;100;0;100;8;85;2;67;3;42;6;11;5;8;1;2;1;2;0;0
20.01.2025;15:46;A 96;1;0;100;0;100;1;92;1;84;1;95;5;5;7;7;0;0;0;0;0;0
20.01.2025;15:45;A 96;1;0;100;0;100;3;45;0;0;1;37;5;8;4;5;1;2;1;2;0;0
20.01.2025;15:44;A 96;1;0;100;0;100;5;63;2;3;5;61;6;8;10;30;0;0;0;0;0;0
20.01.2025;15:43;A 96;1;0;100;0;100;1;49;0;0;0;100;6;5;7;5;0;0;0;0;0;0
20.01.2025;15:42;A 96;1;0;100;0;100;4;66;0;56;6;80;4;3;3;3;0;0;0;0;0;0
20.01.2025;15:41;A 96;1;0;100;0;100;4;56;3;48;3;91;9;12;15;21;0;0;0;0;0;0
20.01.2025;15:40;A 96;1;0;100;0;100;1;65;1;89;0;100;4;4;8;7;0;0;0;0;0;0
20.01.2025;15:39;A 96;1;0;100;0;100;6;69;1;59;4;68;8;20;7;11;0;0;0;0;0;0
20.01.2025;15:38;A 96;1;0;100;0;100;11;80;1;50;3;56;7;24;9;31;0;0;0;0;0;0
20.01.2025;15:37;A 96;1;0;100;0;100;1;89;0;0;0;100;7;10;8;10;0;0;0;0;0;0
20.01.2025;15:36;A 96;1;0;100;0;100;6;68;1;63;4;70;6;9;7;10;0;0;0;0;0;0
20.01.2025;15:35;A 96;1;0;100;0;100;6;35;2;33;3;42;5;4;13;11;0;0;0;0;0;0
20.01.2025;15:34;A 96;1;0;100;0;100;1;99;1;69;1;99;3;4;7;7;0;0;0;0;0;0
20.01.2025;15:33;A 96;1;0;100;0;100;5;66;0;0;2;4;8;46;7;15;1;2;1;2;0;0
20.01.2025;15:32;A 96;1;0;100;0;100;7;71;0;7;1;11;8;31;10;41;0;0;0;0;3;6
20.01.2025;15:31;A 96;1;0;100;0;100;0;100;1;48;1;17;9;8;3;3;0;0;0;0;4;42
20.01.2025;15:30;A 96;1;0;100;0;100;10;87;2;63;3;64;3;4;3;2;0;0;0;0;0;0
20.01.2025;15:29;A 96;1;0;100;0;100;5;68;3;39;4;70;5;5;7;6;0;0;0;0;0;0
20.01.2025;15:28;A 96;1;0;100;0;100;1;73;0;0;1;99;3;3;8;8;0;0;0;0;1;1
20.01.2025;15:27;A 96;1;0;100;0;100;6;70;2;23;5;60;4;4;5;5;0;0;0;0;0;0
20.01.2025;15:26;A 96;1;0;100;0;100;7;30;1;9;4;14;6;7;7;8;0;0;0;0;0;0
20.01.2025;15:25;A 96;1;0;100;0;100;1;92;1;82;1;69;6;5;10;11;0;0;0;0;0;0
20.01.2025;15:24;A 96;1;0;100;0;100;7;72;3;62;6;68;5;7;5;5;0;0;0;0;0;0
20.01.2025;15:23;A 96;1;0;100;0;100;10;81;1;49;4;68;4;6;6;9;0;0;0;0;0;0
20.01.2025;15:22;A 96;1;0;100;0;100;1;87;1;99;0;100;12;9;11;10;0;0;0;0;0;0
20.01.2025;15:21;A 96;1;0;100;0;100;4;5;0;0;1;5;6;14;12;18;0;0;0;0;1;2
20.01.2025;15:20;A 96;1;0;100;0;100;5;21;0;6;1;1;11;14;9;10;0;0;0;0;1;2
20.01.2025;15:19;A 96;1;0;100;0;100;0;100;0;100;0;0;12;12;13;12;0;0;0;0;0;0
20.01.2025;15:18;A 96;1;0;100;0;100;6;75;3;3;2;60;5;5;5;7;0;0;0;0;0;0
20.01.2025;15:17;A 96;1;0;100;0;100;7;85;0;7;3;70;4;9;3;6;0;0;0;0;0;0
20.01.2025;15:16;A 96;1;0;100;0;100;0;100;1;61;1;74;6;8;7;6;0;0;0;0;1;1
20.01.2025;15:15;A 96;1;0;100;0;100;9;80;1;59;6;72;3;3;2;2;0;0;0;0;0;0
20.01.2025;15:14;A 96;1;0;100;0;100;9;85;2;70;3;71;4;11;7;14;0;0;1;2;0;0
20.01.2025;15:13;A 96;1;1;3;1;3;1;3;1;3;1;3;0;0;1;1;0;0;0;0;1;6
20.01.2025;15:12;A 96;1;0;100;0;100;9;79;3;66;2;5;3;4;0;0;0;0;0;0;0;0
20.01.2025;15:11;A 96;1;0;100;0;100;1;41;2;34;2;11;4;6;8;8;0;0;0;0;0;0
20.01.2025;15:10;A 96;1;0;100;0;100;0;0;1;7;0;100;6;6;8;9;0;0;0;0;0;0
20.01.2025;15:09;A 96;1;0;100;0;100;9;74;2;60;6;71;5;4;6;5;0;0;0;0;0;0
20.01.2025;15:08;A 96;1;0;100;0;100;3;62;1;35;3;77;5;9;9;15;0;0;0;0;0;0
20.01.2025;15:07;A 96;1;0;100;0;100;1;31;0;0;0;0;5;4;10;9;0;0;0;0;0;0
20.01.2025;15:06;A 96;1;0;100;0;100;6;67;0;57;3;47;4;5;5;4;0;0;0;0;0;0
20.01.2025;15:05;A 96;1;0;100;0;100;4;82;2;43;3;16;5;6;3;1;0;0;0;0;0;0
20.01.2025;15:04;A 96;1;0;100;0;100;0;100;0;100;1;90;8;15;10;10;0;0;0;0;0;0
20.01.2025;15:03;A 96;1;0;100;0;100;10;74;2;11;2;55;5;28;3;4;0;0;0;0;0;0
20.01.2025;15:02;A 96;1;0;100;0;100;1;61;0;0;0;0;5;5;4;4;0;0;0;0;1;2
20.01.2025;15:01;A 96;1;0;100;0;100;3;56;3;13;1;54;4;4;2;2;0;0;0;0;0;0
20.01.2025;15:00;A 96;1;0;100;0;100;7;81;1;18;3;69;6;6;1;1;1;2;1;2;0;0
20.01.2025;14:59;A 96;1;0;100;0;100;3;22;1;17;5;75;9;11;7;11;0;0;0;0;0;0
20.01.2025;14:58;A 96;1;0;100;0;100;4;82;1;64;4;87;6;5;6;6;0;0;0;0;0;0
20.01.2025;14:57;A 96;1;0;100;0;100;1;8;0;0;1;72;3;3;9;10;0;0;0;0;1;2
20.01.2025;14:56;A 96;1;0;100;0;100;2;79;1;69;4;26;5;6;10;17;0;0;0;0;0;0
20.01.2025;14:55;A 96;1;0;100;0;100;6;78;4;53;2;18;8;7;6;5;0;0;0;0;1;1
20.01.2025;14:54;A 96;1;0;100;0;100;4;47;0;0;1;45;7;8;7;7;0;0;0;0;0;4
20.01.2025;14:53;A 96;1;0;100;0;100;1;38;1;1;3;36;6;8;7;12;0;0;0;0;3;4
20.01.2025;14:52;A 96;1;0;100;0;100;6;51;0;0;4;74;6;16;9;12;0;0;0;0;1;1
20.01.2025;14:51;A 96;1;0;100;0;100;7;51;2;3;5;90;5;5;3;3;0;0;0;0;0;0
20.01.2025;14:50;A 96;1;0;100;0;100;2;82;1;24;1;93;6;6;4;4;0;0;0;0;1;1
20.01.2025;14:49;A 96;1;0;100;0;100;6;87;1;48;2;44;6;5;4;4;0;0;0;0;0;0
20.01.2025;14:48;A 96;1;0;100;0;100;3;58;1;24;1;1;5;5;2;2;0;0;0;0;0;0
20.01.2025;14:47;A 96;1;0;100;0;100;2;14;1;10;0;0;9;10;8;11;0;0;1;2;0;0
20.01.2025;14:46;A 96;1;0;100;0;100;4;38;0;0;5;45;5;5;4;5;0;0;0;0;0;0
20.01.2025;14:45;A 96;1;0;100;0;100;5;70;1;18;1;68;9;9;12;10;0;0;0;0;1;2
20.01.2025;14:44;A 96;1;0;100;0;100;3;81;1;40;1;54;10;9;9;7;0;0;0;0;0;0
20.01.2025;14:43;A 96;1;0;100;0;100;1;76;0;0;0;0;5;5;8;8;0;0;1;2;0;0
20.01.2025;14:42;A 96;1;0;100;0;100;3;91;1;54;2;83;5;4;8;9;1;2;0;0;1;1
20.01.2025;14:41;A 96;1;0;100;0;100;8;76;1;71;4;62;7;9;5;4;0;0;0;0;0;0
20.01.2025;14:40;A 96;1;0;100;0;100;3;61;5;42;4;55;7;8;8;10;0;0;0;0;0;0
20.01.2025;14:39;A 96;1;0;100;0;100;7;56;1;37;3;55;7;8;5;5;0;0;0;0;0;0
20.01.2025;14:38;A 96;1;0;100;0;100;7;59;2;25;6;34;5;3;6;8;0;0;0;0;0;0
20.01.2025;14:37;A 96;1;0;100;0;100;4;68;2;2;3;73;5;5;6;8;0;0;0;0;0;0
20.01.2025;14:36;A 96;1;0;100;0;100;1;33;1;13;1;65;4;6;11;15;0;0;0;0;0;0
20.01.2025;14:35;A 96;1;0;100;0;100;1;3;1;44;2;67;7;13;9;10;0;0;0;0;0;0
20.01.2025;14:34;A 96;1;0;100;0;100;2;71;0;0;2;73;3;4;2;2;0;0;0;0;4;15
20.01.2025;14:33;A 96;1;0;100;0;100;3;59;1;52;3;60;6;7;3;3;1;2;1;2;1;4
20.01.2025;14:32;A 96;1;0;100;0;100;1;45;1;30;4;57;8;19;4;4;0;0;0;0;0;0
20.01.2025;14:31;A 96;1;0;100;0;100;4;64;0;20;6;76;4;4;6;4;0;0;0;0;0;0
20.01.2025;14:30;A 96;1;0;100;0;100;3;62;1;74;1;73;4;4;9;11;0;0;0;0;0;0
20.01.2025;14:29;A 96;1;0;100;0;100;4;42;0;0;2;74;7;13;8;17;0;0;0;0;0;0
20.01.2025;14:28;A 96;1;0;100;0;100;1;99;1;78;1;63;8;9;4;5;0;0;0;0;0;0
20.01.2025;14:27;A 96;1;0;100;0;100;3;45;2;9;4;77;4;4;7;10;0;0;0;0;0;0
20.01.2025;14:26;A 96;1;0;100;0;100;7;58;0;0;3;42;8;9;9;8;0;0;0;0;0;0
20.01.2025;14:25;A 96;1;0;100;0;100;3;40;3;22;3;13;5;7;4;5;0;0;0;0;0;0
20.01.2025;14:24;A 96;1;0;100;0;100;6;78;2;3;3;27;9;7;7;6;0;0;0;0;0;0
20.01.2025;14:23;A 96;1;0;100;0;100;2;73;0;0;3;69;5;3;10;11;0;0;0;0;0;0
20.01.2025;14:22;A 96;1;0;100;0;100;2;80;0;0;1;71;5;4;6;6;0;0;0;0;0;0
20.01.2025;14:21;A 96;1;0;100;0;100;4;66;1;1;4;62;2;3;4;3;0;0;0;0;0;0
20.01.2025;14:20;A 96;1;0;100;0;100;0;0;1;39;1;69;1;1;1;1;0;0;0;0;0;1
20.01.2025;14:19;A 96;1;0;100;0;100;5;58;2;54;4;87;4;5;4;7;0;0;0;0;3;14
20.01.2025;14:18;A 96;1;0;100;0;100;5;55;3;65;2;75;5;6;1;0;1;2;1;2;1;0
20.01.2025;14:17;A 96;1;0;100;0;100;6;73;1;14;6;87;9;16;5;7;0;0;0;0;1;1
20.01.2025;14:16;A 96;1;0;100;0;100;3;72;0;0;1;47;10;11;7;7;0;0;0;0;0;0
20.01.2025;14:15;A 96;1;0;100;0;100;1;49;0;0;0;0;6;6;9;10;0;0;0;0;0;0
20.01.2025;14:14;A 96;1;0;100;0;100;2;89;0;0;0;0;1;1;3;2;0;0;0;0;0;0
20.01.2025;14:13;A 96;1;0;100;0;100;8;85;1;20;3;73;6;8;6;6;1;2;1;2;0;0
20.01.2025;14:12;A 96;1;0;100;0;100;6;65;0;0;3;77;7;7;3;2;0;0;0;0;0;0
20.01.2025;14:11;A 96;1;0;100;0;100;1;54;0;0;1;61;1;1;2;2;0;0;0;0;0;0
20.01.2025;14:10;A 96;1;0;100;0;100;6;75;0;15;1;65;4;8;3;4;0;0;0;0;0;0
20.01.2025;14:09;A 96;1;0;100;0;100;4;91;2;30;2;24;4;13;6;9;0;0;0;0;0;0
20.01.2025;14:08;A 96;1;0;100;0;100;2;76;1;54;1;23;2;2;4;3;0;0;0;0;0;0
20.01.2025;14:07;A 96;1;0;100;0;100;2;38;3;18;4;60;7;9;6;14;0;0;0;0;0;0
20.01.2025;14:06;A 96;1;0;100;0;100;3;79;2;13;4;44;5;7;11;18;0;0;0;0;0;0
20.01.2025;14:05;A 96;1;0;100;0;100;6;80;0;0;2;9;2;2;4;4;0;0;0;0;0;0
20.01.2025;14:04;A 96;1;0;100;0;100;3;75;0;35;3;4;4;7;6;7;0;0;0;0;0;0
20.01.2025;14:03;A 96;1;0;100;0;100;5;31;3;57;1;19;7;8;7;9;0;0;0;0;0;0
20.01.2025;14:02;A 96;1;0;100;0;100;2;4;0;0;2;77;4;3;6;8;0;0;0;0;0;0
20.01.2025;14:01;A 96;1;0;100;0;100;2;45;2;82;2;35;9;10;9;8;0;0;0;0;1;2
20.01.2025;14:00;A 96;1;0;100;0;100;2;2;1;1;3;79;6;7;1;1;0;0;0;0;0;0
20.01.2025;13:59;A 96;1;0;100;0;100;6;65;1;2;2;37;9;9;3;2;0;0;0;0;0;0
20.01.2025;13:58;A 96;1;0;100;0;100;6;62;2;54;3;44;4;4;6;5;0;0;0;0;0;0
20.01.2025;13:57;A 96;1;0;100;0;100;3;36;1;1;2;37;5;8;6;5;1;2;1;2;0;0
20.01.2025;13:56;A 96;1;0;100;0;100;4;71;1;1;1;23;4;3;3;2;0;0;0;0;0;0
20.01.2025;13:55;A 96;1;0;100;0;100;1;60;0;0;1;32;4;4;8;11;0;0;0;0;0;0
20.01.2025;13:54;A 96;1;0;100;0;100;0;0;0;0;0;2;3;3;2;3;0;0;0;0;3;7
20.01.2025;13:53;A 96;1;0;100;0;100;1;85;1;68;5;93;5;8;8;8;0;0;0;0;0;0
20.01.2025;13:52;A 96;1;0;100;0;100;7;65;0;0;3;62;8;11;3;3;0;0;0;0;4;33
20.01.2025;13:51;A 96;1;0;100;0;100;3;61;1;2;3;60;5;6;6;8;0;0;0;0;0;0
20.01.2025;13:50;A 96;1;0;100;0;100;6;86;0;44;3;78;6;14;8;36;0;0;0;0;0;0
20.01.2025;13:49;A 96;1;0;100;0;100;5;79;1;40;2;80;1;2;5;6;0;0;0;0;0;0
20.01.2025;13:48;A 96;1;0;100;0;100;2;36;1;44;2;46;4;3;5;4;0;0;0;0;0;0
20.01.2025;13:47;A 96;1;0;100;0;100;3;78;1;17;1;35;6;6;5;5;1;2;1;2;0;0
20.01.2025;13:46;A 96;1;0;100;0;100;1;69;1;58;0;0;10;8;7;8;1;2;1;2;0;0
20.01.2025;13:45;A 96;1;0;100;0;100;5;75;0;0;2;70;8;8;9;9;0;0;0;0;0;0
20.01.2025;13:44;A 96;1;0;100;0;100;4;25;1;19;3;54;8;7;10;9;0;0;0;0;0;0
20.01.2025;13:43;A 96;1;0;100;0;100;1;35;0;32;1;68;7;9;8;9;0;0;0;0;0;0
20.01.2025;13:42;A 96;1;0;100;0;100;3;37;1;59;3;80;5;8;2;3;0;0;0;0;0;0
20.01.2025;13:41;A 96;1;0;100;0;100;3;65;3;15;3;58;5;9;7;11;0;0;0;0;0;0
20.01.2025;13:40;A 96;1;0;100;0;100;1;92;1;42;1;27;6;8;4;5;0;0;0;0;0;0
20.01.2025;13:39;A 96;1;0;100;0;100;2;21;2;33;4;59;1;1;4;4;0;0;0;0;0;0
20.01.2025;13:38;A 96;1;0;100;0;100;2;3;2;2;1;71;8;8;8;11;0;0;0;0;0;0
20.01.2025;13:37;A 96;1;0;100;0;100;4;58;0;48;3;20;9;15;6;5;0;0;0;0;0;0
20.01.2025;13:36;A 96;1;0;100;0;100;4;74;2;2;2;21;8;18;3;3;0;0;0;0;0;0
20.01.2025;13:35;A 96;1;0;100;0;100;3;63;0;0;1;1;1;1;3;2;0;0;0;0;0;0
20.01.2025;13:34;A 96;1;0;100;0;100;2;4;1;2;0;7;6;5;6;7;0;0;0;0;1;1
20.01.2025;13:33;A 96;1;0;100;0;100;8;72;0;0;1;17;9;11;7;9;0;0;0;0;0;0
20.01.2025;13:32;A 96;1;0;100;0;100;2;81;0;0;5;23;4;7;1;1;0;0;0;0;1;1
20.01.2025;13:31;A 96;1;0;100;0;100;3;47;1;30;0;67;8;11;6;5;0;0;0;0;0;0
20.01.2025;13:30;A 96;1;0;100;0;100;2;1;0;0;3;23;3;3;5;5;0;0;0;0;0;0
20.01.2025;13:29;A 96;1;0;100;0;100;4;41;1;35;2;39;3;2;3;3;1;2;1;2;0;0
20.01.2025;13:28;A 96;1;0;100;0;100;6;69;1;5;1;67;2;1;8;9;0;0;0;0;0;0
20.01.2025;13:27;A 96;1;0;100;0;100;3;70;0;0;3;30;4;4;7;6;0;0;0;0;0;0
20.01.2025;13:26;A 96;1;0;100;0;100;1;50;0;0;1;17;9;9;6;5;0;0;0;0;0;0
20.01.2025;13:25;A 96;1;0;100;0;100;3;89;1;31;1;84;2;1;4;2;0;0;0;0;1;1
20.01.2025;13:24;A 96;1;0;100;0;100;7;80;2;72;1;70;3;4;2;3;1;2;1;2;0;0
20.01.2025;13:23;A 96;1;0;100;0;100;3;83;3;79;2;30;4;6;3;5;0;0;0;0;0;0
20.01.2025;13:22;A 96;1;0;100;0;100;3;67;1;20;2;41;4;4;10;9;1;2;1;2;1;1
20.01.2025;13:21;A 96;1;0;100;0;100;6;33;2;3;3;66;8;29;5;9;0;0;0;0;1;2
20.01.2025;13:20;A 96;1;0;100;0;100;6;74;0;0;5;17;6;7;3;3;0;0;0;0;1;2
20.01.2025;13:19;A 96;1;0;100;0;100;2;89;0;0;1;21;3;4;2;2;0;0;0;0;0;0
20.01.2025;13:18;A 96;1;0;100;0;100;6;53;3;84;1;2;6;7;7;6;0;0;0;0;0;0
20.01.2025;13:17;A 96;1;0;100;0;100;3;63;0;0;3;17;4;4;8;8;0;0;0;0;0;0
20.01.2025;13:16;A 96;1;0;100;0;100;2;53;0;49;3;8;4;5;5;4;0;0;0;0;0;0
20.01.2025;13:15;A 96;1;0;100;0;100;3;80;2;64;2;58;4;8;6;31;0;0;0;0;1;1
20.01.2025;13:14;A 96;1;0;100;0;100;1;70;1;42;2;50;1;4;5;7;0;0;0;0;0;0
20.01.2025;13:13;A 96;1;0;100;0;100;6;69;0;0;4;59;8;11;4;4;0;0;0;0;0;0
20.01.2025;13:12;A 96;1;0;100;0;100;2;91;0;0;1;4;3;4;6;7;0;0;0;0;0;0
20.01.2025;13:11;A 96;1;0;100;0;100;1;1;0;0;4;81;4;7;5;4;0;0;0;0;0;0
20.01.2025;13:10;A 96;1;0;100;0;100;3;15;0;0;3;66;5;15;2;3;0;0;0;0;1;1
20.01.2025;13:09;A 96;1;0;100;0;100;4;66;1;8;0;0;2;1;5;6;0;0;0;0;0;0
20.01.2025;13:08;A 96;1;0;100;0;100;3;48;0;0;0;0;9;14;9;13;0;0;0;0;0;0
20.01.2025;13:07;A 96;1;0;100;0;100;4;81;0;0;2;19;2;1;3;2;0;0;0;0;0;0
20.01.2025;13:06;A 96;1;0;100;0;100;5;24;0;1;2;38;7;9;6;7;0;0;0;0;0;0
20.01.2025;13:05;A 96;1;0;100;0;100;3;89;2;81;1;56;5;7;3;3;0;0;0;0;3;5
20.01.2025;13:04;A 96;1;0;100;0;100;2;84;1;4;2;93;5;5;3;3;0;0;0;0;0;0
20.01.2025;13:03;A 96;1;0;100;0;100;2;34;0;0;3;25;5;4;3;2;0;0;0;0;1;2
20.01.2025;13:02;A 96;1;0;100;0;100;3;4;0;0;1;51;8;9;7;8;0;0;0;0;0;0
20.01.2025;13:01;A 96;1;0;100;0;100;2;2;1;1;4;42;5;7;5;7;0;0;0;0;0;0
20.01.2025;13:00;A 96;1;0;100;0;100;2;22;1;2;4;92;6;7;6;6;0;0;0;0;0;0
20.01.2025;12:59;A 96;1;0;100;0;100;7;78;0;0;3;86;4;2;7;6;0;0;0;0;1;1
20.01.2025;12:58;A 96;1;0;100;0;100;1;75;0;0;1;56;8;6;7;9;0;0;0;0;2;3
20.01.2025;12:57;A 96;1;0;100;0;100;4;30;3;4;0;0;3;3;2;1;0;1;1;2;0;0
20.01.2025;12:56;A 96;1;0;100;0;100;2;17;0;0;0;0;7;7;7;5;1;1;0;0;0;0
20.01.2025;12:55;A 96;1;0;100;0;100;6;61;0;0;1;0;5;6;3;4;0;0;0;0;0;0
20.01.2025;12:54;A 96;1;0;100;0;100;3;64;1;12;1;5;4;5;6;6;0;0;0;0;0;0
