Datum;Uhrzeit;Bezeichnung;Intervall;V51_A9/M2_510Z;V51_A9/M2_510B;H51_A135/1_492Z;H51_A135/1_492B;A51_M1_493Z;A51_M1_493B;H55_A110/M3_12XZ;H55_A110/M3_12XB;A55_M2_1290/12XZ;A55_M2_1290/12XB;MP3_SL_A110Z;MP3_SL_A110B;Anf_32Z;Anf_32B
09.09.2024;13:19;A 74;1;1;5;0;27;1;99;0;0;0;0;1;1;0;0
09.09.2024;13:18;A 74;1;0;0;0;100;0;44;0;0;3;19;0;0;0;0
09.09.2024;13:17;A 74;1;2;4;1;99;1;18;0;14;3;33;0;0;1;4
09.09.2024;13:16;A 74;1;1;4;1;97;3;30;1;20;0;0;0;0;0;0
09.09.2024;13:15;A 74;1;0;0;0;100;1;80;0;0;3;49;0;0;0;0
09.09.2024;13:14;A 74;1;1;5;3;66;2;60;0;0;2;22;1;1;0;0
09.09.2024;13:13;A 74;1;0;0;3;46;1;15;2;6;0;0;1;1;1;1
09.09.2024;13:12;A 74;1;0;9;2;52;1;74;0;30;3;42;2;3;0;0
09.09.2024;13:11;A 74;1;1;3;0;44;2;43;1;29;2;43;1;1;0;0
09.09.2024;13:10;A 74;1;2;15;3;48;1;55;1;49;1;19;1;1;1;1
09.09.2024;13:09;A 74;1;0;0;1;35;2;52;0;0;2;18;1;1;0;0
09.09.2024;13:08;A 74;1;4;18;4;35;1;33;0;0;0;0;1;1;0;0
09.09.2024;13:07;A 74;1;1;17;3;58;2;90;1;0;2;32;2;3;0;0
09.09.2024;13:06;A 74;1;0;0;2;26;4;33;0;0;2;15;1;1;0;0
09.09.2024;13:05;A 74;1;2;8;2;20;6;33;0;0;0;0;1;1;0;0
09.09.2024;13:04;A 74;1;0;0;1;9;5;77;2;10;1;57;0;0;0;0
09.09.2024;13:03;A 74;1;0;0;2;21;3;51;0;0;0;0;1;1;1;1
09.09.2024;13:02;A 74;1;1;17;2;23;2;12;1;3;1;19;1;1;1;1
09.09.2024;13:01;A 74;1;0;0;3;17;3;18;1;1;1;12;1;1;0;0
09.09.2024;13:00;A 74;1;0;0;4;14;5;44;0;0;0;0;0;0;0;0
09.09.2024;12:59;A 74;1;0;0;2;17;3;37;1;5;1;30;1;1;1;1
09.09.2024;12:58;A 74;1;1;4;1;16;3;24;0;0;1;9;0;0;0;0
09.09.2024;12:57;A 74;1;1;11;1;19;5;72;1;29;1;26;1;1;0;0
09.09.2024;12:56;A 74;1;2;16;4;28;5;24;1;8;0;10;0;0;0;0
09.09.2024;12:55;A 74;1;1;7;2;32;1;4;0;0;1;43;1;1;1;1
09.09.2024;12:54;A 74;1;0;0;1;12;0;66;0;0;1;75;1;1;0;0
09.09.2024;12:53;A 74;1;1;14;2;49;3;80;1;3;3;25;2;3;2;3
09.09.2024;12:52;A 74;1;0;0;4;28;2;52;0;0;0;0;1;1;1;1
09.09.2024;12:51;A 74;1;1;3;3;33;3;52;0;0;1;19;2;3;0;0
09.09.2024;12:50;A 74;1;0;0;1;19;7;28;1;1;0;0;0;0;0;0
09.09.2024;12:49;A 74;1;0;0;1;82;0;0;0;0;1;24;0;0;0;0
09.09.2024;12:48;A 74;1;1;2;3;27;3;35;1;3;2;22;1;1;0;0
09.09.2024;12:47;A 74;1;0;0;1;4;3;86;1;3;0;11;1;1;0;0
09.09.2024;12:46;A 74;1;0;0;2;28;1;24;0;0;1;23;1;1;0;0
09.09.2024;12:45;A 74;1;0;0;3;79;1;78;1;30;1;12;1;1;0;0
09.09.2024;12:44;A 74;1;0;0;3;24;0;100;0;0;1;15;1;1;0;0
09.09.2024;12:43;A 74;1;0;0;2;6;5;35;1;7;1;5;1;1;1;1
09.09.2024;12:42;A 74;1;1;8;4;26;3;29;0;0;1;24;0;0;0;0
09.09.2024;12:41;A 74;1;0;0;4;17;3;29;1;6;0;0;1;1;1;1
09.09.2024;12:40;A 74;1;3;9;2;16;2;82;0;0;1;20;0;0;0;0
09.09.2024;12:39;A 74;1;0;0;3;34;2;26;0;0;2;19;2;3;0;0
09.09.2024;12:38;A 74;1;1;6;4;34;1;58;1;14;1;9;1;1;0;0
09.09.2024;12:37;A 74;1;0;0;1;9;2;45;0;7;1;7;1;1;1;2
09.09.2024;12:36;A 74;1;1;3;2;36;2;80;6;28;1;7;1;1;0;0
09.09.2024;12:35;A 74;1;0;0;1;59;2;76;1;25;1;15;0;0;1;1
09.09.2024;12:34;A 74;1;0;0;3;22;2;38;7;6;2;21;0;0;0;0
09.09.2024;12:33;A 74;1;0;0;0;52;4;60;1;3;1;8;0;0;1;1
09.09.2024;12:32;A 74;1;0;0;2;20;2;40;0;0;0;3;0;0;1;1
09.09.2024;12:31;A 74;1;0;0;1;13;1;57;1;0;2;29;1;1;2;3
09.09.2024;12:30;A 74;1;3;14;3;31;5;61;1;2;1;11;2;3;2;4
09.09.2024;12:29;A 74;1;0;0;2;72;4;79;2;47;1;32;0;0;0;0
09.09.2024;12:28;A 74;1;0;0;1;16;0;44;1;19;1;21;1;1;1;1
09.09.2024;12:27;A 74;1;0;0;2;11;3;32;1;1;1;17;1;1;0;0
09.09.2024;12:26;A 74;1;1;8;1;13;2;32;0;0;2;23;2;3;0;0
09.09.2024;12:25;A 74;1;1;1;2;11;1;7;0;0;1;4;0;0;0;0
09.09.2024;12:24;A 74;1;2;13;4;24;4;41;1;2;1;6;0;0;0;0
09.09.2024;12:23;A 74;1;0;0;2;28;4;40;1;3;1;26;0;0;0;0
09.09.2024;12:22;A 74;1;3;9;1;50;2;57;0;0;1;19;1;1;1;1
09.09.2024;12:21;A 74;1;3;26;2;65;1;23;1;3;1;7;2;3;1;1
09.09.2024;12:20;A 74;1;0;0;1;8;1;68;3;6;1;11;1;1;0;2
09.09.2024;12:19;A 74;1;0;0;3;22;4;29;3;8;0;0;3;6;7;15
09.09.2024;12:18;A 74;1;0;0;1;54;1;65;0;0;1;29;1;1;1;2
09.09.2024;12:17;A 74;1;0;0;1;31;1;89;3;4;1;15;1;1;1;1
09.09.2024;12:16;A 74;1;3;19;4;60;1;68;0;0;1;16;0;0;1;1
09.09.2024;12:15;A 74;1;1;3;1;11;1;0;0;0;0;0;0;0;1;1
09.09.2024;12:14;A 74;1;0;0;1;55;2;93;3;5;1;9;1;1;0;0
09.09.2024;12:13;A 74;1;0;0;5;49;3;21;0;0;0;0;0;0;0;0
09.09.2024;12:12;A 74;1;0;0;1;20;2;8;1;7;0;0;0;0;0;0
09.09.2024;12:11;A 74;1;0;0;1;9;5;36;0;0;1;11;0;0;0;0
09.09.2024;12:10;A 74;1;2;15;2;14;6;76;3;7;0;0;0;0;0;0
09.09.2024;12:09;A 74;1;2;8;3;24;2;25;1;2;0;0;0;0;0;0
09.09.2024;12:08;A 74;1;2;1;3;13;5;25;1;0;0;0;0;0;0;0
09.09.2024;12:07;A 74;1;0;0;3;20;5;36;0;0;0;0;0;0;0;0
09.09.2024;12:06;A 74;1;0;0;1;25;2;33;0;0;1;9;0;0;0;0
09.09.2024;12:05;A 74;1;0;0;1;5;2;16;0;0;0;0;1;1;0;0
09.09.2024;12:04;A 74;1;4;27;2;32;2;86;2;8;1;12;0;0;0;0
09.09.2024;12:03;A 74;1;0;100;1;5;6;60;0;0;0;0;0;0;0;0
09.09.2024;12:02;A 74;1;1;86;6;31;8;43;2;17;0;0;1;1;0;0
09.09.2024;12:01;A 74;1;1;12;1;70;1;62;0;0;1;14;0;0;1;1
09.09.2024;12:00;A 74;1;0;0;2;16;2;82;3;1;1;25;0;0;0;0
09.09.2024;11:59;A 74;1;0;0;3;23;5;39;1;8;0;0;0;0;1;1
09.09.2024;11:58;A 74;1;1;2;2;11;1;49;0;0;1;23;1;1;0;0
09.09.2024;11:57;A 74;1;4;21;1;11;1;80;0;0;1;16;0;0;0;0
09.09.2024;11:56;A 74;1;2;12;1;18;3;50;2;9;0;0;1;1;0;0
09.09.2024;11:55;A 74;1;1;10;3;15;3;14;0;0;1;2;0;0;0;0
09.09.2024;11:54;A 74;1;1;4;2;38;1;61;0;0;1;27;0;0;0;0
09.09.2024;11:53;A 74;1;2;7;2;36;4;65;0;0;2;11;1;1;1;1
09.09.2024;11:52;A 74;1;1;5;1;5;1;8;1;20;0;0;1;1;1;1
09.09.2024;11:51;A 74;1;0;0;1;34;1;32;1;0;0;0;0;0;0;0
09.09.2024;11:50;A 74;1;0;0;2;15;2;85;1;5;2;39;1;1;0;0
09.09.2024;11:49;A 74;1;0;0;1;18;3;32;1;1;2;11;0;0;1;1
09.09.2024;11:48;A 74;1;0;0;1;22;2;92;0;0;1;8;0;0;0;0
09.09.2024;11:47;A 74;1;0;0;0;20;1;21;0;0;0;0;0;0;1;1
09.09.2024;11:46;A 74;1;2;9;4;32;4;23;0;0;2;11;1;1;0;0
09.09.2024;11:45;A 74;1;0;0;3;49;1;40;1;12;1;13;0;0;0;0
09.09.2024;11:44;A 74;1;0;0;1;32;2;59;1;6;1;21;1;1;0;0
09.09.2024;11:43;A 74;1;2;8;4;23;2;11;1;4;0;0;1;1;0;0
09.09.2024;11:42;A 74;1;2;7;3;47;3;21;0;0;0;0;0;0;0;0
09.09.2024;11:41;A 74;1;0;0;3;20;7;27;0;0;0;0;0;0;0;0
09.09.2024;11:40;A 74;1;0;0;3;41;3;15;0;0;0;6;0;0;0;0
09.09.2024;11:39;A 74;1;0;0;3;33;3;12;2;11;1;1;1;1;0;0
09.09.2024;11:38;A 74;1;2;6;3;29;1;72;2;30;1;7;0;0;0;0
09.09.2024;11:37;A 74;1;1;51;3;73;0;100;1;31;2;43;1;1;3;5
09.09.2024;11:36;A 74;1;0;0;3;23;2;29;0;0;1;2;1;3;5;10
09.09.2024;11:35;A 74;1;2;10;2;41;2;51;1;28;1;8;2;1;1;0
09.09.2024;11:34;A 74;1;0;0;4;26;3;20;1;6;1;4;0;0;0;0
09.09.2024;11:33;A 74;1;0;0;2;31;3;13;0;0;0;0;0;0;0;0
09.09.2024;11:32;A 74;1;0;0;4;39;1;4;1;1;1;3;1;1;1;1
09.09.2024;11:31;A 74;1;0;0;1;14;1;57;0;0;1;14;0;0;0;0
09.09.2024;11:30;A 74;1;4;40;3;19;2;55;1;1;1;19;1;1;0;0
09.09.2024;11:29;A 74;1;2;7;0;0;2;17;0;0;1;8;1;1;1;1
09.09.2024;11:28;A 74;1;0;0;1;66;1;91;0;0;1;18;0;0;0;0
09.09.2024;11:27;A 74;1;0;0;2;24;0;3;0;0;0;0;0;0;1;1
09.09.2024;11:26;A 74;1;0;0;2;22;5;35;1;3;1;22;2;3;1;1
09.09.2024;11:25;A 74;1;0;0;4;57;1;84;0;23;1;31;0;3;0;0
09.09.2024;11:24;A 74;1;0;2;4;67;1;64;3;44;1;21;1;0;0;0
09.09.2024;11:23;A 74;1;1;0;1;8;1;36;0;0;0;1;3;5;0;0
09.09.2024;11:22;A 74;1;0;0;1;11;1;67;2;2;2;27;0;0;2;4
09.09.2024;11:21;A 74;1;0;0;2;17;4;47;0;0;1;3;1;1;1;1
09.09.2024;11:20;A 74;1;2;16;4;42;2;48;0;0;2;31;1;1;0;0
09.09.2024;11:19;A 74;1;0;0;1;53;2;58;3;3;0;0;3;5;1;2
09.09.2024;11:18;A 74;1;0;0;1;49;1;96;1;47;1;13;1;1;0;0
09.09.2024;11:17;A 74;1;0;0;5;40;8;26;1;20;0;0;0;0;0;0
09.09.2024;11:16;A 74;1;0;0;0;52;3;69;2;10;0;15;0;0;0;0
09.09.2024;11:15;A 74;1;0;0;3;19;3;55;0;5;2;31;1;1;0;0
09.09.2024;11:14;A 74;1;0;0;3;38;0;0;2;33;1;21;0;0;1;1
09.09.2024;11:13;A 74;1;0;0;1;9;2;20;0;0;0;0;1;1;0;0
09.09.2024;11:12;A 74;1;0;0;1;6;1;7;0;0;1;13;0;0;1;1
09.09.2024;11:11;A 74;1;0;0;2;19;1;14;0;0;0;0;0;0;0;0
09.09.2024;11:10;A 74;1;3;20;0;55;1;61;3;8;1;19;0;0;1;1
09.09.2024;11:09;A 74;1;1;23;3;14;2;22;0;0;1;7;0;0;1;1
09.09.2024;11:08;A 74;1;0;0;2;28;1;32;0;0;0;0;0;0;0;0
09.09.2024;11:07;A 74;1;0;0;2;31;7;57;1;27;1;18;1;1;1;1
09.09.2024;11:06;A 74;1;0;0;0;0;3;45;2;12;0;4;0;0;0;0
09.09.2024;11:05;A 74;1;0;14;2;21;3;20;1;1;1;15;0;0;0;0
09.09.2024;11:04;A 74;1;1;0;1;37;1;68;2;34;1;14;0;0;2;4
09.09.2024;11:03;A 74;1;0;0;3;24;3;66;1;3;0;0;0;0;0;0
09.09.2024;11:02;A 74;1;0;0;1;10;3;17;0;18;1;20;0;0;1;1
09.09.2024;11:01;A 74;1;2;11;2;17;2;69;1;1;1;13;0;0;0;0
09.09.2024;11:00;A 74;1;0;0;0;17;4;37;0;0;1;14;2;3;0;0
09.09.2024;10:59;A 74;1;0;0;2;52;3;28;2;2;2;25;0;0;0;0
09.09.2024;10:58;A 74;1;0;1;2;18;1;58;0;2;2;17;1;3;0;0
09.09.2024;10:57;A 74;1;1;26;2;36;4;54;1;2;0;0;1;1;1;1
09.09.2024;10:56;A 74;1;3;8;2;77;3;52;1;3;1;12;0;0;0;0
09.09.2024;10:55;A 74;1;1;2;4;63;2;61;1;27;0;0;1;1;1;1
09.09.2024;10:54;A 74;1;0;0;1;18;2;55;1;4;0;0;0;0;0;0
09.09.2024;10:53;A 74;1;0;0;0;0;2;36;1;5;0;0;0;0;0;0
09.09.2024;10:52;A 74;1;0;0;1;9;1;35;1;4;1;21;0;0;1;1
09.09.2024;10:51;A 74;1;0;0;2;18;3;46;0;0;1;12;0;0;1;1
09.09.2024;10:50;A 74;1;0;0;3;73;2;12;0;0;0;0;0;0;0;0
09.09.2024;10:49;A 74;1;0;0;1;50;3;29;2;8;1;8;0;0;1;1
09.09.2024;10:48;A 74;1;0;0;2;20;1;67;2;7;0;0;0;0;0;0
09.09.2024;10:47;A 74;1;0;0;1;18;0;100;0;0;1;20;0;0;0;0
09.09.2024;10:46;A 74;1;3;13;2;18;1;39;0;0;0;0;0;0;0;0
09.09.2024;10:45;A 74;1;0;0;2;66;1;57;1;4;1;23;1;1;0;0
09.09.2024;10:44;A 74;1;0;0;2;14;3;18;1;3;0;0;1;1;0;0
09.09.2024;10:43;A 74;1;0;0;1;11;3;23;0;0;0;0;0;0;0;0
09.09.2024;10:42;A 74;1;2;11;2;20;2;31;0;0;1;19;0;0;0;0
09.09.2024;10:41;A 74;1;0;0;2;37;4;24;1;9;0;0;1;1;0;0
09.09.2024;10:40;A 74;1;0;0;2;41;1;71;0;0;0;20;0;0;0;0
09.09.2024;10:39;A 74;1;1;15;1;7;1;28;1;5;1;3;1;1;1;1
09.09.2024;10:38;A 74;1;0;0;2;51;1;54;0;0;1;21;0;0;1;1
09.09.2024;10:37;A 74;1;0;0;4;38;2;12;0;0;1;13;0;0;0;0
09.09.2024;10:36;A 74;1;0;0;4;57;1;6;0;0;1;6;2;3;0;0
09.09.2024;10:35;A 74;1;0;0;3;21;1;67;1;3;1;20;0;0;0;0
09.09.2024;10:34;A 74;1;0;0;2;44;0;57;0;0;1;21;0;0;1;1
09.09.2024;10:33;A 74;1;0;0;3;34;3;25;0;0;0;0;1;1;0;0
09.09.2024;10:32;A 74;1;0;0;0;0;1;53;0;0;1;13;1;1;0;0
09.09.2024;10:31;A 74;1;0;0;2;20;1;19;1;17;0;0;0;0;0;0
09.09.2024;10:30;A 74;1;0;0;2;23;4;35;0;0;0;0;0;0;0;0
09.09.2024;10:29;A 74;1;0;0;2;22;1;46;0;0;1;27;0;0;0;0
09.09.2024;10:28;A 74;1;0;0;3;37;2;42;0;0;1;16;1;2;0;0
09.09.2024;10:27;A 74;1;0;0;1;75;2;72;0;0;2;20;1;0;0;0
09.09.2024;10:26;A 74;1;0;0;2;66;3;90;1;5;0;0;1;1;0;0
09.09.2024;10:25;A 74;1;2;12;1;95;0;100;1;48;1;24;0;0;1;1
09.09.2024;10:24;A 74;1;0;0;4;43;1;13;1;3;1;8;1;1;0;0
09.09.2024;10:23;A 74;1;1;10;1;14;3;12;1;5;0;12;0;0;0;0
09.09.2024;10:22;A 74;1;0;0;0;0;4;64;1;4;1;0;0;0;1;3
09.09.2024;10:21;A 74;1;1;1;1;29;3;46;1;6;1;21;2;3;0;0
09.09.2024;10:20;A 74;1;1;1;1;6;3;30;1;2;2;24;0;0;0;0
09.09.2024;10:19;A 74;1;0;0;2;22;3;24;1;3;0;0;1;1;0;0
09.09.2024;10:18;A 74;1;0;0;3;21;3;20;0;0;0;0;0;0;0;0
09.09.2024;10:17;A 74;1;0;0;1;18;1;70;0;0;1;17;0;0;0;0
09.09.2024;10:16;A 74;1;3;17;2;18;1;90;2;10;0;0;0;0;1;1
09.09.2024;10:15;A 74;1;0;0;1;7;0;100;0;0;0;0;0;0;0;0
09.09.2024;10:14;A 74;1;0;0;3;34;1;62;0;0;1;5;0;0;0;0
09.09.2024;10:13;A 74;1;2;11;3;42;0;0;0;0;1;4;1;1;1;1
09.09.2024;10:12;A 74;1;0;0;1;15;3;40;2;18;0;0;0;0;0;0
09.09.2024;10:11;A 74;1;0;0;5;48;1;51;1;5;1;17;1;1;1;1
09.09.2024;10:10;A 74;1;0;0;2;11;6;53;1;4;0;0;0;0;0;0
09.09.2024;10:09;A 74;1;0;0;1;27;2;18;2;11;1;8;0;0;1;1
09.09.2024;10:08;A 74;1;1;2;3;43;0;100;0;0;0;0;0;0;0;0
09.09.2024;10:07;A 74;1;0;0;2;20;2;65;2;33;0;2;0;0;0;0
09.09.2024;10:06;A 74;1;0;0;2;20;3;28;0;0;1;6;1;1;0;0
09.09.2024;10:05;A 74;1;0;0;2;27;6;36;1;4;0;0;0;0;0;0
09.09.2024;10:04;A 74;1;0;5;3;38;3;13;0;0;0;0;0;0;0;0
09.09.2024;10:03;A 74;1;1;0;2;25;3;34;1;15;0;0;0;0;0;0
09.09.2024;10:02;A 74;1;1;6;1;38;1;19;1;0;1;32;0;0;0;0
09.09.2024;10:01;A 74;1;0;0;1;6;2;8;0;0;1;7;1;1;0;0
09.09.2024;10:00;A 74;1;0;0;2;43;2;12;2;11;2;27;0;0;0;0
09.09.2024;09:59;A 74;1;1;5;1;23;4;60;0;0;0;17;1;1;0;0
09.09.2024;09:58;A 74;1;0;0;1;58;2;80;1;11;1;30;1;1;0;0
09.09.2024;09:57;A 74;1;0;0;4;58;2;46;0;2;2;10;1;1;1;1
09.09.2024;09:56;A 74;1;1;3;2;50;3;85;5;15;1;24;1;1;1;2
09.09.2024;09:55;A 74;1;1;11;3;31;0;0;0;3;1;14;0;0;1;1
09.09.2024;09:54;A 74;1;0;0;1;16;2;57;2;9;1;19;1;1;0;0
09.09.2024;09:53;A 74;1;1;7;3;31;3;19;1;20;1;14;1;1;0;0
09.09.2024;09:52;A 74;1;1;2;1;26;3;19;0;0;0;0;0;0;0;0
09.09.2024;09:51;A 74;1;3;20;2;51;2;16;0;0;1;10;1;1;1;1
09.09.2024;09:50;A 74;1;1;13;2;12;2;52;2;14;1;23;0;0;0;0
09.09.2024;09:49;A 74;1;2;11;2;45;3;68;2;4;0;0;1;1;1;1
09.09.2024;09:48;A 74;1;0;0;2;72;0;100;1;2;2;30;1;1;0;0
09.09.2024;09:47;A 74;1;0;0;3;48;1;45;1;7;1;14;0;0;0;0
09.09.2024;09:46;A 74;1;0;0;3;35;1;64;0;0;2;19;1;1;0;0
09.09.2024;09:45;A 74;1;0;63;1;7;3;77;0;0;1;8;0;0;1;1
09.09.2024;09:44;A 74;1;0;100;1;36;7;57;7;14;0;0;0;0;1;1
09.09.2024;09:43;A 74;1;0;100;2;19;1;9;1;20;1;3;0;0;0;0
09.09.2024;09:42;A 74;1;0;100;3;20;4;18;0;0;1;2;0;0;0;0
09.09.2024;09:41;A 74;1;0;100;0;0;0;51;1;3;2;14;0;0;0;0
09.09.2024;09:40;A 74;1;0;100;1;21;1;31;1;2;0;0;0;0;1;1
09.09.2024;09:39;A 74;1;2;34;1;48;2;65;1;2;1;19;1;1;0;0
09.09.2024;09:38;A 74;1;0;0;1;47;2;37;1;4;1;31;0;0;0;0
09.09.2024;09:37;A 74;1;2;11;1;17;3;25;1;1;1;10;0;0;1;2
09.09.2024;09:36;A 74;1;2;9;0;0;2;55;2;5;1;16;1;1;0;0
09.09.2024;09:35;A 74;1;0;0;3;27;3;76;0;0;1;20;1;1;0;0
09.09.2024;09:34;A 74;1;0;0;1;26;3;79;1;13;2;26;1;1;0;0
09.09.2024;09:33;A 74;1;0;9;2;75;2;37;0;0;1;29;0;0;0;0
09.09.2024;09:32;A 74;1;1;6;1;41;3;23;0;0;0;0;1;1;0;0
09.09.2024;09:31;A 74;1;0;0;1;9;4;31;0;0;1;19;0;0;0;0
09.09.2024;09:30;A 74;1;0;0;1;61;0;93;1;12;1;26;1;1;1;1
09.09.2024;09:29;A 74;1;1;6;1;41;5;42;1;3;1;4;0;0;1;1
09.09.2024;09:28;A 74;1;2;13;2;58;3;25;1;2;1;23;1;1;0;0
09.09.2024;09:27;A 74;1;0;5;3;26;3;17;0;0;0;0;0;0;1;1
09.09.2024;09:26;A 74;1;1;4;2;19;2;14;0;0;1;11;1;1;2;3
09.09.2024;09:25;A 74;1;0;0;2;61;2;55;0;0;1;15;1;1;0;0
09.09.2024;09:24;A 74;1;0;0;2;63;2;42;0;0;1;19;0;0;0;0
09.09.2024;09:23;A 74;1;2;10;2;24;4;35;1;0;0;0;0;0;1;1
09.09.2024;09:22;A 74;1;0;0;0;53;1;35;0;0;1;19;1;1;0;0
09.09.2024;09:21;A 74;1;0;0;1;2;1;86;1;27;2;25;1;1;0;0
09.09.2024;09:20;A 74;1;0;0;1;7;2;73;0;0;2;28;1;1;0;0
09.09.2024;09:19;A 74;1;0;0;2;11;1;12;0;0;2;8;0;0;0;0
09.09.2024;09:18;A 74;1;1;3;2;17;4;24;2;2;0;0;1;1;0;0
09.09.2024;09:17;A 74;1;0;0;2;70;3;57;0;0;1;20;0;0;0;0
09.09.2024;09:16;A 74;1;0;0;2;20;2;11;0;0;0;0;1;1;1;1
09.09.2024;09:15;A 74;1;0;0;3;39;2;10;0;0;0;0;0;0;0;0
09.09.2024;09:14;A 74;1;2;9;1;15;3;18;2;6;1;4;0;0;0;0
09.09.2024;09:13;A 74;1;0;0;1;51;2;26;0;0;1;17;0;0;0;0
09.09.2024;09:12;A 74;1;0;0;2;73;2;40;0;0;1;17;2;3;1;1
09.09.2024;09:11;A 74;1;0;0;2;78;3;57;4;9;2;19;1;1;0;0
09.09.2024;09:10;A 74;1;0;0;1;10;2;85;1;17;1;17;1;1;1;1
09.09.2024;09:09;A 74;1;0;0;3;92;2;72;0;5;0;10;1;1;0;0
09.09.2024;09:08;A 74;1;2;7;3;33;2;39;2;1;1;11;6;10;2;3
09.09.2024;09:07;A 74;1;0;0;2;20;3;31;0;0;1;20;0;0;0;2
09.09.2024;09:06;A 74;1;0;0;1;23;3;24;1;3;1;19;1;1;1;0
09.09.2024;09:05;A 74;1;1;3;1;50;4;45;2;8;0;0;0;0;0;0
09.09.2024;09:04;A 74;1;3;12;2;21;1;32;0;0;2;34;0;0;0;0
09.09.2024;09:03;A 74;1;1;3;2;30;3;17;0;0;2;12;1;1;1;1
09.09.2024;09:02;A 74;1;1;4;2;23;4;18;2;2;0;0;0;0;0;0
09.09.2024;09:01;A 74;1;3;9;2;52;1;60;0;0;1;20;0;0;0;0
09.09.2024;09:00;A 74;1;0;0;2;52;6;63;0;0;2;16;0;0;1;1
09.09.2024;08:59;A 74;1;0;0;5;31;3;29;1;4;1;5;2;3;1;1
09.09.2024;08:58;A 74;1;1;5;4;55;4;50;2;28;2;25;1;1;0;0
09.09.2024;08:57;A 74;1;0;0;2;38;2;56;1;4;2;28;1;1;0;0
09.09.2024;08:56;A 74;1;1;12;2;11;3;32;0;0;1;6;1;1;1;1
09.09.2024;08:55;A 74;1;0;0;3;41;3;19;2;13;1;22;0;0;0;0
09.09.2024;08:54;A 74;1;0;46;4;18;1;60;1;1;1;8;1;1;2;4
09.09.2024;08:53;A 74;1;0;100;3;26;4;26;1;8;0;3;1;1;0;0
09.09.2024;08:52;A 74;1;0;100;3;35;1;65;1;4;2;35;0;0;0;0
09.09.2024;08:51;A 74;1;0;100;2;41;2;45;0;0;2;9;1;0;2;2
09.09.2024;08:50;A 74;1;0;100;1;15;1;78;2;1;2;28;0;0;0;0
09.09.2024;08:49;A 74;1;0;100;1;7;2;55;0;0;1;17;1;1;0;0
09.09.2024;08:48;A 74;1;0;100;2;42;3;25;1;2;0;0;2;3;1;1
09.09.2024;08:47;A 74;1;0;100;3;56;3;52;1;12;1;17;0;0;0;0
09.09.2024;08:46;A 74;1;0;100;1;15;2;16;2;4;1;17;0;0;0;0
09.09.2024;08:45;A 74;1;3;62;3;20;2;84;1;2;2;17;1;1;0;0
09.09.2024;08:44;A 74;1;3;11;3;25;0;0;0;0;1;0;0;0;0;0
09.09.2024;08:43;A 74;1;0;0;0;0;0;3;1;1;1;13;1;1;1;1
09.09.2024;08:42;A 74;1;0;0;3;50;1;66;1;7;1;5;2;3;0;0
09.09.2024;08:41;A 74;1;0;0;2;49;2;22;0;0;2;24;0;0;0;0
09.09.2024;08:40;A 74;1;1;2;1;59;2;81;0;0;1;28;1;1;2;3
09.09.2024;08:39;A 74;1;0;0;3;55;3;41;0;0;1;35;0;0;1;1
09.09.2024;08:38;A 74;1;0;0;3;64;2;70;1;4;1;14;1;1;0;0
09.09.2024;08:37;A 74;1;1;3;1;5;2;45;0;0;1;27;0;0;1;1
09.09.2024;08:36;A 74;1;2;4;3;19;2;47;1;0;1;9;0;0;0;0
09.09.2024;08:35;A 74;1;0;0;3;23;7;57;1;4;1;18;1;1;0;0
09.09.2024;08:34;A 74;1;0;0;1;14;4;19;0;0;1;31;0;0;0;0
09.09.2024;08:33;A 74;1;2;6;1;69;1;41;1;2;0;16;1;1;1;2
09.09.2024;08:32;A 74;1;0;0;2;18;2;70;0;1;4;25;1;1;1;1
09.09.2024;08:31;A 74;1;0;0;2;11;3;47;3;62;1;28;3;5;0;0
09.09.2024;08:30;A 74;1;0;0;1;5;2;9;0;0;1;8;0;0;0;0
09.09.2024;08:29;A 74;1;0;0;0;16;2;27;1;3;2;25;3;5;0;0
09.09.2024;08:28;A 74;1;3;18;2;50;1;38;1;8;1;12;0;0;0;0
09.09.2024;08:27;A 74;1;1;2;2;74;1;63;1;1;1;16;2;3;1;1
09.09.2024;08:26;A 74;1;0;0;0;50;2;56;0;0;4;23;1;1;0;0
09.09.2024;08:25;A 74;1;3;10;5;39;1;39;0;0;2;9;1;1;1;1
09.09.2024;08:24;A 74;1;0;0;1;24;0;0;0;0;2;30;3;5;2;3
09.09.2024;08:23;A 74;1;1;2;1;14;2;56;0;0;1;7;1;1;1;1
09.09.2024;08:22;A 74;1;1;3;4;52;4;31;0;0;2;11;0;0;1;1
09.09.2024;08:21;A 74;1;2;14;5;32;3;40;1;3;0;0;0;0;0;0
09.09.2024;08:20;A 74;1;1;3;2;45;2;55;1;28;2;38;1;1;0;0
09.09.2024;08:19;A 74;1;1;12;2;13;0;0;0;0;2;23;1;1;1;1
09.09.2024;08:18;A 74;1;0;0;2;28;2;11;2;4;0;1;1;1;1;1
09.09.2024;08:17;A 74;1;2;10;1;26;0;82;2;5;1;14;0;0;0;0
09.09.2024;08:16;A 74;1;0;0;2;15;1;2;1;1;1;2;1;1;0;0
09.09.2024;08:15;A 74;1;2;21;2;16;0;0;0;0;2;28;0;0;0;0
09.09.2024;08:14;A 74;1;1;3;2;43;1;51;1;53;2;10;1;1;2;3
09.09.2024;08:13;A 74;1;0;0;1;14;2;51;0;0;1;12;0;0;0;0
