Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V111Z;V111B;V351Z;V351B;TF35Z;TF35B;TF35aZ;TF35aB;TBS35Z;TBS35B;TBS35aZ;TBS35aB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;MP_A81_MP3Z;MP_A81_MP3B;MP_A77_MP1Z;MP_A77_MP1B;MP_A51_MP4Z;MP_A51_MP4B;MP_A77_MP2Z;MP_A77_MP2B
09.09.2024;14:53;A 77;1;2;13;2;22;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;14:52;A 77;1;2;15;5;49;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;14:51;A 77;1;1;5;1;48;0;13;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
09.09.2024;14:50;A 77;1;2;48;2;43;1;21;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;14:49;A 77;1;2;13;3;27;2;30;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;14:48;A 77;1;1;64;4;65;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;14:47;A 77;1;8;60;3;89;2;31;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;14:46;A 77;1;0;0;1;35;1;19;2;3;2;3;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;14:45;A 77;1;1;30;2;18;1;11;2;3;5;8;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;14:44;A 77;1;6;60;2;83;1;22;1;1;3;5;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;14:43;A 77;1;1;85;1;85;2;23;4;6;8;13;0;0;1;1;;;;;;;;;;;;;;
09.09.2024;14:42;A 77;1;4;31;3;61;1;19;1;1;2;3;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;14:41;A 77;1;3;51;5;41;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;14:40;A 77;1;2;9;2;48;1;16;1;1;2;3;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;14:39;A 77;1;4;13;1;84;1;8;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;14:38;A 77;1;2;12;2;77;1;14;1;1;3;5;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;14:37;A 77;1;4;19;6;24;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
09.09.2024;14:36;A 77;1;4;22;6;78;1;11;0;1;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;14:35;A 77;1;3;17;6;62;1;21;4;5;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;14:34;A 77;1;3;10;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
09.09.2024;14:33;A 77;1;1;5;1;56;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;14:32;A 77;1;4;18;2;83;0;0;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
09.09.2024;14:31;A 77;1;4;30;5;43;1;11;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;14:30;A 77;1;2;23;3;43;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;14:29;A 77;1;1;8;2;48;1;14;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
09.09.2024;14:28;A 77;1;3;8;3;32;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;14:27;A 77;1;2;18;3;15;1;13;1;1;0;0;0;0;1;1;;;;;;;;;;;;;;
09.09.2024;14:26;A 77;1;4;18;3;41;1;14;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
09.09.2024;14:25;A 77;1;1;21;2;83;1;24;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
09.09.2024;14:24;A 77;1;1;7;2;55;2;10;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
09.09.2024;14:23;A 77;1;2;22;4;47;2;14;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;14:22;A 77;1;2;16;3;33;1;16;0;0;0;0;1;1;2;3;;;;;;;;;;;;;;
09.09.2024;14:21;A 77;1;3;22;1;73;2;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;14:20;A 77;1;2;10;3;32;0;0;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
09.09.2024;14:19;A 77;1;0;0;4;37;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;14:18;A 77;1;2;29;2;71;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;14:17;A 77;1;4;21;6;63;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;14:16;A 77;1;5;15;2;43;1;17;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;14:15;A 77;1;4;21;3;37;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;14:14;A 77;1;1;5;4;48;1;6;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
09.09.2024;14:13;A 77;1;3;16;3;39;2;13;1;1;3;5;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;14:12;A 77;1;3;31;3;83;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;14:11;A 77;1;2;19;2;15;0;0;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;14:10;A 77;1;2;16;6;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;14:09;A 77;1;4;20;3;35;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;14:08;A 77;1;2;4;2;27;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;14:07;A 77;1;5;20;1;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;14:06;A 77;1;2;26;7;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;14:05;A 77;1;5;22;2;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;14:04;A 77;1;2;11;7;45;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;14:03;A 77;1;1;4;3;48;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;14:02;A 77;1;2;14;4;27;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;14:01;A 77;1;1;9;3;25;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
09.09.2024;14:00;A 77;1;1;13;2;46;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:59;A 77;1;1;3;0;23;1;16;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:58;A 77;1;3;17;3;31;1;16;1;1;2;3;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:57;A 77;1;4;21;3;29;0;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:56;A 77;1;3;26;3;52;1;6;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:55;A 77;1;2;6;1;10;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:54;A 77;1;0;0;3;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:53;A 77;1;2;12;4;38;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:52;A 77;1;3;21;2;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:51;A 77;1;8;45;4;26;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:50;A 77;1;3;15;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:49;A 77;1;1;6;5;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:48;A 77;1;2;5;4;36;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:47;A 77;1;3;11;3;26;1;14;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
09.09.2024;13:46;A 77;1;2;23;6;28;2;18;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
09.09.2024;13:45;A 77;1;1;3;3;29;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
09.09.2024;13:44;A 77;1;4;13;4;30;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:43;A 77;1;1;5;5;48;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:42;A 77;1;1;6;2;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:41;A 77;1;1;5;5;46;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:40;A 77;1;1;17;7;25;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:39;A 77;1;3;15;2;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:38;A 77;1;3;12;0;25;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:37;A 77;1;1;1;6;26;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:36;A 77;1;3;26;1;33;1;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:35;A 77;1;3;18;2;51;2;25;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:34;A 77;1;0;0;1;6;1;12;1;1;1;1;1;1;0;0;;;;;;;;;;;;;;
09.09.2024;13:33;A 77;1;4;10;3;42;1;8;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
09.09.2024;13:32;A 77;1;2;22;3;33;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:31;A 77;1;5;22;3;21;0;0;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:30;A 77;1;4;28;5;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:29;A 77;1;2;3;2;31;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:28;A 77;1;1;7;1;20;1;9;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:27;A 77;1;3;19;0;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:26;A 77;1;0;25;2;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:25;A 77;1;4;28;4;51;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:24;A 77;1;3;12;1;80;2;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:23;A 77;1;4;21;2;42;0;3;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:22;A 77;1;1;38;0;26;1;15;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
09.09.2024;13:21;A 77;1;0;100;1;59;3;41;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:20;A 77;1;0;100;7;37;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:19;A 77;1;0;100;2;61;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:18;A 77;1;0;100;4;10;2;18;0;0;0;0;3;5;3;5;;;;;;;;;;;;;;
09.09.2024;13:17;A 77;1;3;86;2;68;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:16;A 77;1;3;49;1;79;1;16;0;0;0;0;2;3;1;1;;;;;;;;;;;;;;
09.09.2024;13:15;A 77;1;1;11;3;67;1;14;3;5;5;8;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:14;A 77;1;1;26;2;45;1;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:13;A 77;1;2;79;2;30;1;27;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
09.09.2024;13:12;A 77;1;2;44;5;52;1;17;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
09.09.2024;13:11;A 77;1;0;0;1;20;2;11;0;0;0;0;2;3;1;1;;;;;;;;;;;;;;
09.09.2024;13:10;A 77;1;3;21;6;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:09;A 77;1;2;9;2;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:08;A 77;1;0;0;3;30;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:07;A 77;1;1;5;0;0;2;19;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
09.09.2024;13:06;A 77;1;6;33;3;37;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:05;A 77;1;3;10;6;41;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:04;A 77;1;2;10;4;29;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:03;A 77;1;0;0;2;23;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:02;A 77;1;1;2;1;18;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:01;A 77;1;2;10;6;43;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;13:00;A 77;1;1;14;3;20;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:59;A 77;1;1;10;4;93;1;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:58;A 77;1;2;8;1;4;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
09.09.2024;12:57;A 77;1;1;17;3;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:56;A 77;1;0;0;1;54;2;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:55;A 77;1;5;32;0;50;1;18;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
09.09.2024;12:54;A 77;1;2;17;1;9;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
09.09.2024;12:53;A 77;1;2;9;1;75;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:52;A 77;1;3;31;4;43;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
09.09.2024;12:51;A 77;1;5;89;2;37;1;11;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:50;A 77;1;4;20;3;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:49;A 77;1;1;7;2;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:48;A 77;1;0;0;5;46;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:47;A 77;1;1;4;3;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:46;A 77;1;3;13;2;30;2;14;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:45;A 77;1;3;17;1;40;1;5;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
09.09.2024;12:44;A 77;1;1;12;6;32;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:43;A 77;1;2;14;2;38;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:42;A 77;1;1;9;0;0;1;5;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:41;A 77;1;0;0;5;17;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:40;A 77;1;3;25;9;50;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:39;A 77;1;0;0;6;33;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:38;A 77;1;1;6;0;37;0;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:37;A 77;1;0;0;1;28;1;6;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:36;A 77;1;4;24;4;34;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:35;A 77;1;2;15;3;31;1;14;0;0;0;0;3;5;0;0;;;;;;;;;;;;;;
09.09.2024;12:34;A 77;1;1;3;1;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:33;A 77;1;2;8;3;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:32;A 77;1;6;29;3;32;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:31;A 77;1;5;43;3;24;1;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:30;A 77;1;0;0;4;63;1;15;0;0;0;0;2;3;1;1;;;;;;;;;;;;;;
09.09.2024;12:29;A 77;1;2;12;2;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:28;A 77;1;2;5;4;53;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:27;A 77;1;7;35;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:26;A 77;1;2;13;3;28;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:25;A 77;1;2;13;1;41;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:24;A 77;1;1;14;5;16;1;14;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:23;A 77;1;1;4;2;35;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:22;A 77;1;3;26;4;42;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:21;A 77;1;2;58;3;17;2;19;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
09.09.2024;12:20;A 77;1;0;0;7;44;0;0;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
09.09.2024;12:19;A 77;1;0;0;2;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:18;A 77;1;2;12;1;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:17;A 77;1;4;27;3;41;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:16;A 77;1;1;9;3;19;1;11;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:15;A 77;1;2;21;0;41;0;0;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:14;A 77;1;2;14;1;19;1;16;0;0;1;1;2;3;0;0;;;;;;;;;;;;;;
09.09.2024;12:13;A 77;1;2;18;1;48;1;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:12;A 77;1;4;12;4;26;2;19;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
09.09.2024;12:11;A 77;1;4;21;2;37;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:10;A 77;1;3;20;1;16;1;14;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
09.09.2024;12:09;A 77;1;3;11;1;16;3;19;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:08;A 77;1;2;9;4;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:07;A 77;1;3;15;1;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:06;A 77;1;3;26;4;31;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:05;A 77;1;2;7;2;8;2;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:04;A 77;1;1;4;4;21;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:03;A 77;1;2;20;5;51;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:02;A 77;1;4;36;2;40;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:01;A 77;1;3;16;4;26;0;0;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;12:00;A 77;1;4;22;4;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:59;A 77;1;0;0;3;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:58;A 77;1;2;47;0;0;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:57;A 77;1;1;5;2;11;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:56;A 77;1;2;28;1;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:55;A 77;1;3;9;1;5;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:54;A 77;1;0;0;0;0;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:53;A 77;1;0;0;2;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:52;A 77;1;5;25;2;26;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:51;A 77;1;1;9;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:50;A 77;1;2;10;2;28;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:49;A 77;1;4;21;5;26;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:48;A 77;1;3;16;2;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:47;A 77;1;1;5;6;72;1;15;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
09.09.2024;11:46;A 77;1;0;9;1;26;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:45;A 77;1;5;25;0;3;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:44;A 77;1;1;5;3;30;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:43;A 77;1;5;26;2;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:42;A 77;1;0;1;2;21;1;13;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:41;A 77;1;1;3;3;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:40;A 77;1;3;23;3;28;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:39;A 77;1;5;14;2;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:38;A 77;1;1;1;2;10;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:37;A 77;1;3;44;4;33;0;2;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:36;A 77;1;1;5;4;57;2;27;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
09.09.2024;11:35;A 77;1;2;12;1;29;0;0;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:34;A 77;1;4;25;1;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:33;A 77;1;1;5;3;23;0;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:32;A 77;1;2;44;3;18;1;9;1;1;1;1;1;1;0;0;;;;;;;;;;;;;;
09.09.2024;11:31;A 77;1;2;27;2;20;1;11;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
09.09.2024;11:30;A 77;1;1;14;1;2;0;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:29;A 77;1;0;11;2;14;3;31;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:28;A 77;1;3;25;2;70;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:27;A 77;1;4;41;1;94;2;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:26;A 77;1;3;17;0;0;2;20;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
09.09.2024;11:25;A 77;1;1;6;3;38;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:24;A 77;1;2;16;4;27;1;15;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
09.09.2024;11:23;A 77;1;2;9;2;60;0;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:22;A 77;1;0;0;1;9;1;0;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:21;A 77;1;5;30;2;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:20;A 77;1;4;15;4;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:19;A 77;1;0;0;2;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:18;A 77;1;2;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:17;A 77;1;1;11;2;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:16;A 77;1;4;28;6;28;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:15;A 77;1;1;5;4;48;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:14;A 77;1;1;4;2;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:13;A 77;1;0;0;3;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:12;A 77;1;0;15;2;22;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:11;A 77;1;5;39;5;73;1;7;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:10;A 77;1;2;9;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:09;A 77;1;7;66;3;21;2;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:08;A 77;1;1;4;3;31;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
09.09.2024;11:07;A 77;1;1;6;4;23;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:06;A 77;1;1;15;2;24;1;13;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
09.09.2024;11:05;A 77;1;3;23;2;7;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:04;A 77;1;1;4;2;10;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:03;A 77;1;2;17;0;39;0;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
09.09.2024;11:02;A 77;1;1;6;1;14;1;1;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
09.09.2024;11:01;A 77;1;0;0;2;98;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
