Datum;Uhrzeit;Bezeichnung;Intervall;D51Z;D51B;D52Z;D52B;V51Z;V51B;D111Z;D111B;V111Z;V111B;D112Z;D112B;TF35aZ;TF35aB;TB35aZ;TB35aB;TF35bZ;TF35bB;TB35bZ;TB35bB
23.11.2024;20:54;A149;1;5;5;4;2;3;27;3;3;5;18;3;3;0;0;0;0;0;0;0;0
23.11.2024;20:53;A149;1;1;1;3;2;2;17;1;1;1;5;1;0;0;0;0;0;0;0;0;0
23.11.2024;20:52;A149;1;0;0;0;0;0;0;1;0;2;7;1;1;0;0;0;0;0;0;0;0
23.11.2024;20:51;A149;1;4;4;4;3;4;26;2;2;1;13;1;1;0;0;0;0;0;0;0;0
23.11.2024;20:50;A149;1;0;0;0;0;0;0;3;3;4;18;4;5;0;0;0;0;0;0;0;0
23.11.2024;20:49;A149;1;3;4;3;2;2;18;6;5;4;20;8;11;0;0;0;0;0;0;0;0
23.11.2024;20:48;A149;1;1;0;1;0;1;4;2;2;3;7;3;2;0;0;0;0;0;0;0;0
23.11.2024;20:47;A149;1;2;2;2;1;2;15;3;3;2;10;2;1;0;0;0;0;0;0;0;0
23.11.2024;20:46;A149;1;2;1;2;0;1;5;2;1;2;8;3;3;0;0;0;0;0;0;0;0
23.11.2024;20:45;A149;1;4;8;2;3;1;15;4;18;2;32;2;4;0;0;0;0;0;0;0;0
23.11.2024;20:44;A149;1;3;3;3;3;6;27;1;1;2;6;3;12;0;0;0;0;0;0;0;0
23.11.2024;20:43;A149;1;5;41;4;5;3;36;3;3;0;0;2;2;0;0;0;0;0;0;0;0
23.11.2024;20:42;A149;1;3;2;4;5;2;26;1;0;0;0;0;0;0;0;0;0;0;0;0;0
23.11.2024;20:41;A149;1;2;1;1;0;1;9;3;2;3;4;2;2;0;0;0;0;0;0;0;0
23.11.2024;20:40;A149;1;2;2;2;1;2;17;2;2;2;8;3;5;0;0;0;0;0;0;0;0
23.11.2024;20:39;A149;1;0;0;1;0;1;4;0;0;1;6;1;1;0;0;0;0;0;0;0;0
23.11.2024;20:38;A149;1;0;0;0;0;0;0;3;3;5;12;3;3;0;0;0;0;0;0;0;0
23.11.2024;20:37;A149;1;2;3;2;2;1;16;2;2;2;10;2;2;0;0;0;0;0;0;0;0
23.11.2024;20:36;A149;1;1;1;0;0;2;8;0;0;1;2;0;0;0;0;0;0;0;0;0;0
23.11.2024;20:35;A149;1;4;5;3;2;3;20;3;7;1;18;3;7;0;0;0;0;0;0;0;0
23.11.2024;20:34;A149;1;7;9;3;2;2;32;2;3;2;8;3;5;0;0;0;0;0;0;0;0
23.11.2024;20:33;A149;1;0;98;3;2;0;100;7;8;2;9;1;1;0;0;0;0;0;0;0;0
23.11.2024;20:32;A149;1;2;17;6;12;1;28;4;4;2;16;4;4;0;0;0;0;0;0;0;0
23.11.2024;20:31;A149;1;1;0;2;1;1;10;4;4;3;24;4;4;0;0;0;0;0;0;0;0
23.11.2024;20:30;A149;1;4;4;4;3;5;23;1;1;1;3;1;1;1;1;0;0;0;0;0;0
23.11.2024;20:29;A149;1;3;5;2;3;3;18;3;5;3;12;3;4;0;0;0;0;0;0;0;0
23.11.2024;20:28;A149;1;2;2;3;1;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.11.2024;20:27;A149;1;4;4;4;3;0;0;3;6;4;22;1;7;0;0;0;0;0;0;0;0
23.11.2024;20:26;A149;1;4;7;5;5;2;31;2;3;2;10;3;5;0;0;0;0;0;0;0;0
23.11.2024;20:25;A149;1;4;3;3;2;3;23;4;3;4;12;4;4;0;0;0;0;0;0;0;0
23.11.2024;20:24;A149;1;4;6;4;3;4;26;1;1;1;2;1;1;0;0;0;0;0;0;0;0
23.11.2024;20:23;A149;1;2;2;3;2;3;21;6;6;4;25;6;5;0;0;0;0;0;0;0;0
23.11.2024;20:22;A149;1;6;6;6;5;2;35;4;4;3;26;3;3;0;0;0;0;0;0;0;0
23.11.2024;20:21;A149;1;1;1;1;1;1;8;3;3;3;9;4;4;0;0;0;0;0;0;0;0
23.11.2024;20:20;A149;1;3;4;3;3;1;22;4;3;4;12;3;3;0;0;0;0;0;0;0;0
23.11.2024;20:19;A149;1;2;3;2;2;2;21;1;0;1;6;2;1;0;0;0;0;0;0;0;0
23.11.2024;20:18;A149;1;5;4;5;4;2;27;1;1;2;4;1;1;0;0;0;0;0;0;0;0
23.11.2024;20:17;A149;1;2;2;2;1;3;16;3;8;5;10;2;2;0;0;0;0;0;0;0;0
23.11.2024;20:16;A149;1;7;50;7;5;5;70;3;3;5;14;4;3;0;0;0;0;1;1;1;1
23.11.2024;20:15;A149;1;4;4;5;7;2;16;4;6;1;19;4;31;0;0;0;0;0;0;0;0
23.11.2024;20:14;A149;1;3;6;2;1;2;22;6;6;3;30;6;8;0;0;0;0;0;0;0;0
23.11.2024;20:13;A149;1;0;0;1;2;1;9;0;0;1;1;1;0;0;0;0;0;0;0;0;0
23.11.2024;20:12;A149;1;4;5;3;3;1;19;2;1;2;5;1;1;0;0;0;0;0;0;0;0
23.11.2024;20:11;A149;1;5;5;3;3;4;23;3;2;1;5;2;1;0;0;0;0;0;0;0;0
23.11.2024;20:10;A149;1;7;7;9;8;5;43;7;7;6;32;7;6;0;0;0;0;0;0;0;0
23.11.2024;20:09;A149;1;3;3;2;1;2;14;2;2;3;13;3;4;0;0;0;0;0;0;0;0
23.11.2024;20:08;A149;1;2;1;3;2;2;15;2;2;2;5;3;3;0;0;0;0;0;0;0;0
23.11.2024;20:07;A149;1;0;0;0;0;0;0;1;1;3;6;0;0;0;0;0;0;0;0;0;0
23.11.2024;20:06;A149;1;4;25;3;2;2;38;3;12;3;11;5;6;0;0;0;0;0;0;0;0
23.11.2024;20:05;A149;1;4;42;3;5;3;70;5;4;2;12;2;2;0;0;0;0;1;1;0;0
23.11.2024;20:04;A149;1;2;1;2;1;0;0;3;3;3;15;4;3;0;0;0;0;0;0;0;0
23.11.2024;20:03;A149;1;3;3;2;1;2;16;3;2;2;13;2;1;0;0;0;0;0;0;0;0
23.11.2024;20:02;A149;1;5;5;7;7;1;27;2;2;1;10;1;1;0;0;0;0;0;0;0;0
23.11.2024;20:01;A149;1;3;3;1;0;3;13;7;12;7;32;8;9;0;0;0;0;0;0;0;0
23.11.2024;20:00;A149;1;4;4;3;3;5;25;4;4;3;14;3;2;0;0;0;0;0;0;0;0
23.11.2024;19:59;A149;1;1;1;2;1;2;5;1;1;2;3;1;1;0;0;0;0;0;0;0;0
23.11.2024;19:58;A149;1;3;3;3;2;3;26;0;0;0;0;1;0;0;0;0;0;0;0;0;0
23.11.2024;19:57;A149;1;2;2;2;1;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.11.2024;19:56;A149;1;2;2;2;1;1;9;4;5;5;20;2;2;0;0;0;0;0;0;0;0
23.11.2024;19:55;A149;1;3;6;3;3;1;9;5;15;7;33;6;10;0;0;0;0;0;0;0;0
23.11.2024;19:54;A149;1;7;8;4;3;5;31;5;9;2;24;5;45;0;0;0;0;0;0;0;0
23.11.2024;19:53;A149;1;4;4;4;3;1;20;1;1;1;3;2;7;0;0;0;0;0;0;0;0
23.11.2024;19:52;A149;1;3;3;3;3;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.11.2024;19:51;A149;1;4;5;4;3;3;28;2;2;3;10;3;3;0;0;0;0;0;0;0;0
23.11.2024;19:50;A149;1;10;11;7;6;1;41;4;3;4;14;3;3;0;0;0;0;0;0;0;0
23.11.2024;19:49;A149;1;2;1;5;4;2;12;3;10;4;21;3;2;0;0;0;0;0;0;0;0
23.11.2024;19:48;A149;1;2;1;1;0;2;7;3;3;4;20;4;5;0;0;0;0;0;0;0;0
23.11.2024;19:47;A149;1;6;7;5;3;4;29;5;13;5;42;3;3;0;0;0;0;0;0;0;0
23.11.2024;19:46;A149;1;5;18;4;3;2;25;3;12;5;19;4;36;0;0;0;0;0;0;0;0
23.11.2024;19:45;A149;1;4;9;2;1;6;21;7;15;6;21;8;9;1;1;0;0;0;0;0;0
23.11.2024;19:44;A149;1;6;12;2;1;3;30;3;9;1;4;5;5;0;0;0;0;0;0;0;0
23.11.2024;19:43;A149;1;5;40;5;11;4;37;6;9;5;26;2;3;0;0;0;0;0;0;0;0
23.11.2024;19:42;A149;1;2;1;5;4;4;13;4;4;3;25;6;7;0;0;0;0;0;0;0;0
23.11.2024;19:41;A149;1;1;1;0;0;0;11;0;0;1;6;1;1;0;0;0;0;0;0;0;0
23.11.2024;19:40;A149;1;3;3;4;3;5;18;1;0;3;10;2;2;0;0;0;0;0;0;0;0
23.11.2024;19:39;A149;1;2;1;2;1;2;17;3;4;5;23;3;4;0;0;0;0;0;0;0;0
23.11.2024;19:38;A149;1;2;2;1;0;3;9;2;2;2;8;3;4;0;0;0;0;0;0;0;0
23.11.2024;19:37;A149;1;7;8;8;7;1;34;2;1;1;8;1;1;0;0;0;0;0;0;0;0
23.11.2024;19:36;A149;1;0;0;0;0;0;0;8;28;2;59;6;8;0;0;0;0;0;0;0;0
23.11.2024;19:35;A149;1;3;55;3;5;1;74;6;17;6;27;8;8;1;1;0;0;0;0;0;0
23.11.2024;19:34;A149;1;2;2;2;1;2;18;1;1;1;5;1;0;0;0;0;0;0;0;0;0
23.11.2024;19:33;A149;1;0;0;0;0;0;0;1;1;1;6;1;1;0;0;0;0;0;0;0;0
23.11.2024;19:32;A149;1;5;5;1;0;0;13;5;3;3;19;6;6;0;0;0;0;0;0;0;0
23.11.2024;19:31;A149;1;4;5;5;3;3;20;5;5;3;24;3;3;0;0;0;0;0;0;0;0
23.11.2024;19:30;A149;1;2;18;3;2;4;22;2;4;4;20;4;4;0;0;0;0;1;1;0;0
23.11.2024;19:29;A149;1;1;1;1;0;1;7;1;1;1;9;1;0;0;0;0;0;0;0;0;0
23.11.2024;19:28;A149;1;3;2;1;0;2;15;4;2;2;12;2;1;0;0;0;0;0;0;0;0
23.11.2024;19:27;A149;1;5;5;7;6;5;10;6;8;4;35;5;8;0;0;0;0;0;0;0;0
23.11.2024;19:26;A149;1;4;14;4;3;3;35;2;1;3;9;3;7;0;0;1;1;0;0;0;0
23.11.2024;19:25;A149;1;4;4;4;3;4;27;3;23;3;15;2;2;0;0;0;0;0;0;0;0
23.11.2024;19:24;A149;1;3;3;5;4;2;38;3;18;4;19;3;3;0;0;0;0;0;0;1;1
23.11.2024;19:23;A149;1;3;6;0;0;0;12;3;3;5;10;2;2;0;0;0;0;0;0;0;0
23.11.2024;19:22;A149;1;2;1;5;4;5;24;2;2;2;12;3;3;0;0;0;0;0;0;0;0
23.11.2024;19:21;A149;1;6;7;6;6;7;25;6;9;3;34;3;6;1;1;0;0;0;0;0;0
23.11.2024;19:20;A149;1;4;10;3;3;2;23;6;6;2;30;8;12;0;0;0;0;0;0;0;0
23.11.2024;19:19;A149;1;2;2;4;3;2;21;4;5;1;14;2;2;1;1;1;1;0;0;0;0
23.11.2024;19:18;A149;1;4;45;2;2;0;55;4;3;1;13;4;5;0;0;0;0;0;0;0;0
23.11.2024;19:17;A149;1;4;32;4;5;4;28;2;5;3;18;3;10;0;0;0;0;0;0;0;0
23.11.2024;19:16;A149;1;1;1;2;1;1;6;5;6;4;16;5;6;0;0;0;0;1;1;1;1
23.11.2024;19:15;A149;1;3;3;3;2;4;21;5;5;5;28;4;4;0;0;0;0;0;0;0;0
23.11.2024;19:14;A149;1;2;2;1;1;1;11;3;3;4;10;5;5;0;0;0;0;0;0;0;0
23.11.2024;19:13;A149;1;6;8;6;5;2;33;2;1;0;0;0;0;0;0;0;0;0;0;0;0
23.11.2024;19:12;A149;1;2;3;2;1;1;12;4;8;5;14;3;2;0;0;0;0;0;0;0;0
23.11.2024;19:11;A149;1;2;2;3;2;2;18;4;4;2;14;2;2;0;0;0;0;0;0;0;0
23.11.2024;19:10;A149;1;5;14;4;3;3;33;3;5;1;23;5;8;0;0;0;0;0;0;0;0
23.11.2024;19:09;A149;1;3;3;4;3;2;29;1;0;1;7;2;2;1;1;1;1;0;0;0;0
23.11.2024;19:08;A149;1;3;3;2;1;3;21;4;4;3;15;2;2;0;0;0;0;0;0;0;0
23.11.2024;19:07;A149;1;6;18;6;4;5;37;2;11;4;15;3;3;0;0;0;0;0;0;0;0
23.11.2024;19:06;A149;1;2;49;3;4;2;66;5;3;3;8;4;5;0;0;0;0;0;0;1;1
23.11.2024;19:05;A149;1;4;4;4;3;4;25;4;4;5;17;2;1;0;0;0;0;0;0;0;0
23.11.2024;19:04;A149;1;6;6;6;5;5;36;2;2;2;10;4;4;0;0;0;0;0;0;0;0
23.11.2024;19:03;A149;1;2;3;1;1;2;18;3;3;4;10;5;6;0;0;0;0;0;0;0;0
23.11.2024;19:02;A149;1;6;6;7;6;2;35;5;5;2;18;1;1;0;0;0;0;0;0;0;0
23.11.2024;19:01;A149;1;2;2;2;2;3;13;5;22;10;38;8;9;0;0;1;1;0;0;0;0
23.11.2024;19:00;A149;1;3;3;2;1;3;23;1;4;1;5;2;6;0;0;0;0;0;0;0;0
23.11.2024;18:59;A149;1;3;3;4;4;2;24;4;4;5;13;4;4;0;0;0;0;0;0;0;0
23.11.2024;18:58;A149;1;2;2;1;0;1;8;3;19;5;13;3;3;0;0;0;0;0;0;0;0
23.11.2024;18:57;A149;1;1;1;2;1;1;10;3;3;1;9;1;1;0;0;0;0;0;0;0;0
23.11.2024;18:56;A149;1;2;2;2;1;2;13;2;2;4;8;4;5;0;0;0;0;0;0;0;0
23.11.2024;18:55;A149;1;5;5;3;3;1;16;7;10;1;33;4;13;0;0;0;0;0;0;0;0
23.11.2024;18:54;A149;1;3;2;3;3;1;12;5;5;4;30;8;8;0;0;0;0;0;0;0;0
23.11.2024;18:53;A149;1;6;5;5;3;3;30;4;6;2;27;3;4;0;0;0;0;0;0;0;0
23.11.2024;18:52;A149;1;4;4;4;4;2;20;6;5;3;21;5;6;0;0;0;0;0;0;0;0
23.11.2024;18:51;A149;1;2;2;2;2;2;20;4;4;3;29;5;6;0;0;0;0;0;0;0;0
23.11.2024;18:50;A149;1;7;7;4;3;3;33;1;1;1;7;2;2;0;0;0;0;0;0;0;0
23.11.2024;18:49;A149;1;2;3;4;3;2;20;3;6;4;15;3;3;0;0;0;0;1;1;0;0
23.11.2024;18:48;A149;1;4;21;4;3;4;33;5;27;3;31;4;4;0;0;1;1;0;0;0;0
23.11.2024;18:47;A149;1;4;7;4;7;3;37;5;4;2;10;5;5;0;0;0;0;0;0;0;0
23.11.2024;18:46;A149;1;7;48;6;5;5;67;4;3;1;4;1;0;0;0;0;0;1;1;2;4
23.11.2024;18:45;A149;1;5;19;3;5;2;39;2;14;3;30;2;6;2;3;0;0;0;0;0;0
23.11.2024;18:44;A149;1;1;0;3;2;2;28;5;18;6;25;3;3;0;0;0;0;0;0;0;0
23.11.2024;18:43;A149;1;3;3;2;1;2;16;8;8;3;42;10;11;0;0;0;0;1;1;0;0
23.11.2024;18:42;A149;1;0;0;1;0;0;0;2;2;3;8;2;2;0;0;0;0;0;0;0;0
23.11.2024;18:41;A149;1;3;4;3;3;2;10;5;7;3;24;4;7;0;0;0;0;0;0;0;0
23.11.2024;18:40;A149;1;4;3;3;2;3;19;4;4;2;20;3;3;0;0;0;0;1;1;0;0
23.11.2024;18:39;A149;1;2;2;2;2;2;13;2;2;2;5;4;4;0;0;0;0;0;0;0;0
23.11.2024;18:38;A149;1;0;0;0;0;0;0;2;2;2;2;1;0;0;0;0;0;0;0;0;0
23.11.2024;18:37;A149;1;6;8;5;4;3;31;3;2;3;16;4;3;0;0;0;0;0;0;0;0
23.11.2024;18:36;A149;1;4;4;3;2;4;32;2;1;1;6;1;0;0;0;0;0;1;1;1;1
23.11.2024;18:35;A149;1;7;12;7;6;3;39;6;16;2;29;7;6;0;0;0;0;1;1;1;1
23.11.2024;18:34;A149;1;2;38;7;9;1;46;8;12;3;34;5;7;0;0;0;0;0;0;0;0
23.11.2024;18:33;A149;1;3;3;2;1;2;21;3;3;2;13;3;14;0;0;0;0;0;0;0;0
23.11.2024;18:32;A149;1;4;4;5;4;2;32;1;0;1;6;2;6;0;0;0;0;0;0;0;0
23.11.2024;18:31;A149;1;8;8;8;7;7;46;2;6;2;9;2;2;0;0;0;0;0;0;0;0
23.11.2024;18:30;A149;1;4;4;5;3;3;22;3;2;2;15;3;3;0;0;0;0;0;0;0;0
23.11.2024;18:29;A149;1;6;6;5;4;6;38;4;4;3;16;4;4;0;0;0;0;0;0;0;0
23.11.2024;18:28;A149;1;6;7;7;8;5;38;3;2;3;9;3;2;0;0;0;0;0;0;0;0
23.11.2024;18:27;A149;1;4;5;2;2;1;33;6;7;7;38;5;6;0;0;0;0;0;0;0;0
23.11.2024;18:26;A149;1;5;6;4;3;3;22;10;14;2;58;9;15;0;0;0;0;0;0;0;0
23.11.2024;18:25;A149;1;0;0;0;0;0;0;6;6;5;29;10;13;0;0;0;0;0;0;0;0
23.11.2024;18:24;A149;1;7;20;7;7;4;38;10;22;2;32;6;8;0;0;0;0;0;0;0;0
23.11.2024;18:23;A149;1;4;60;3;2;1;76;7;14;3;34;10;11;0;0;1;1;0;0;0;0
23.11.2024;18:22;A149;1;6;7;7;8;6;38;4;3;3;18;4;4;0;0;0;0;0;0;0;0
23.11.2024;18:21;A149;1;5;5;3;2;4;23;7;8;4;39;7;14;0;0;0;0;0;0;0;0
23.11.2024;18:20;A149;1;7;8;8;7;8;42;5;5;3;25;5;6;0;0;0;0;0;0;0;0
23.11.2024;18:19;A149;1;3;4;3;2;3;23;4;4;8;17;3;3;0;0;0;0;0;0;0;0
23.11.2024;18:18;A149;1;4;22;3;2;4;20;4;17;4;21;3;3;0;0;0;0;0;0;0;0
23.11.2024;18:17;A149;1;7;7;8;6;4;43;3;2;4;14;4;4;1;1;0;0;0;0;0;0
23.11.2024;18:16;A149;1;2;2;2;1;2;14;3;10;3;8;1;1;0;0;0;0;0;0;0;0
23.11.2024;18:15;A149;1;4;6;6;5;3;33;3;4;2;8;2;2;0;0;0;0;0;0;0;0
23.11.2024;18:14;A149;1;5;10;3;5;2;37;2;11;1;26;5;37;0;0;0;0;0;0;0;0
23.11.2024;18:13;A149;1;4;4;2;1;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.11.2024;18:12;A149;1;7;7;10;9;4;44;3;3;4;15;2;2;0;0;0;0;0;0;0;0
23.11.2024;18:11;A149;1;2;3;3;2;1;8;3;4;2;17;2;3;0;0;0;0;0;0;0;0
23.11.2024;18:10;A149;1;5;5;5;5;6;39;2;3;3;12;4;5;0;0;0;0;0;0;0;0
23.11.2024;18:09;A149;1;7;26;7;6;5;68;2;0;0;0;0;0;0;0;0;0;0;0;0;0
23.11.2024;18:08;A149;1;4;4;5;4;3;27;5;7;5;39;6;9;0;0;1;1;0;0;0;0
23.11.2024;18:07;A149;1;3;2;2;2;3;20;1;1;0;1;2;5;0;0;0;0;0;0;0;0
23.11.2024;18:06;A149;1;4;2;3;1;1;10;4;4;5;28;5;5;0;0;0;0;0;0;0;0
23.11.2024;18:05;A149;1;3;2;3;2;3;19;3;3;3;19;3;3;0;0;0;0;0;0;0;0
23.11.2024;18:04;A149;1;7;8;7;7;4;38;2;2;3;12;3;4;0;0;0;0;0;0;0;0
23.11.2024;18:03;A149;1;7;51;3;2;3;62;2;2;3;9;5;5;1;1;0;0;0;0;0;0
23.11.2024;18:02;A149;1;1;92;5;6;0;100;6;6;3;23;5;5;0;0;0;0;0;0;0;0
23.11.2024;18:01;A149;1;8;8;8;8;7;50;6;6;2;27;4;4;0;0;0;0;0;0;0;0
23.11.2024;18:00;A149;1;5;4;5;4;3;27;4;4;2;19;7;8;0;0;0;0;0;0;0;0
23.11.2024;17:59;A149;1;8;8;5;4;1;24;7;10;4;30;4;4;0;0;0;0;0;0;0;0
23.11.2024;17:58;A149;1;4;4;4;3;4;23;4;3;3;22;5;8;0;0;0;0;0;0;0;0
23.11.2024;17:57;A149;1;2;2;4;3;2;21;5;6;3;26;5;9;0;0;0;0;0;0;0;0
23.11.2024;17:56;A149;1;1;3;0;0;0;0;1;3;1;16;3;8;0;0;0;0;0;0;0;0
23.11.2024;17:55;A149;1;3;2;3;2;4;20;8;9;5;20;8;10;0;0;0;0;0;0;0;0
23.11.2024;17:54;A149;1;9;11;6;5;4;45;5;4;6;13;4;5;0;0;0;0;0;0;0;0
23.11.2024;17:53;A149;1;6;5;4;3;2;20;8;10;7;30;8;9;0;0;0;0;0;0;0;0
23.11.2024;17:52;A149;1;3;26;3;2;6;23;6;10;4;29;6;6;0;0;0;0;0;0;0;0
23.11.2024;17:51;A149;1;5;9;4;4;2;50;5;12;3;32;6;7;1;1;1;1;1;1;0;0
23.11.2024;17:50;A149;1;1;1;3;2;2;10;8;12;5;31;5;5;0;0;0;0;0;0;0;0
23.11.2024;17:49;A149;1;1;1;2;2;2;18;6;38;6;47;8;9;1;1;1;1;0;0;0;0
23.11.2024;17:48;A149;1;2;2;2;1;2;14;7;8;2;35;8;11;0;0;0;0;0;0;0;0
23.11.2024;17:47;A149;1;4;3;4;3;4;23;6;5;4;21;3;2;0;0;0;0;0;0;0;0
23.11.2024;17:46;A149;1;3;4;3;2;1;21;7;27;5;54;10;12;1;1;1;1;0;0;0;0
23.11.2024;17:45;A149;1;3;55;4;5;3;72;4;5;3;8;4;3;0;0;0;0;0;0;0;0
23.11.2024;17:44;A149;1;2;4;2;3;3;17;10;13;3;32;9;10;0;0;0;0;0;0;0;0
23.11.2024;17:43;A149;1;3;3;3;2;7;29;2;1;3;18;3;3;0;0;0;0;0;0;0;0
23.11.2024;17:42;A149;1;10;11;7;6;2;45;4;6;1;20;2;9;0;0;0;0;0;0;0;0
23.11.2024;17:41;A149;1;3;4;4;3;3;17;2;3;3;13;3;6;1;1;0;0;0;0;0;0
23.11.2024;17:40;A149;1;7;9;7;6;6;49;7;8;8;25;6;9;0;0;0;0;0;0;0;0
23.11.2024;17:39;A149;1;3;3;5;4;8;29;6;7;4;26;6;7;0;0;0;0;0;0;0;0
23.11.2024;17:38;A149;1;5;15;4;3;4;30;4;5;4;27;4;5;0;0;0;0;0;0;0;0
23.11.2024;17:37;A149;1;5;7;5;4;4;43;4;3;5;20;5;5;0;0;0;0;1;1;0;0
23.11.2024;17:36;A149;1;2;2;4;3;3;20;2;2;5;12;3;3;0;0;0;0;0;0;0;0
23.11.2024;17:35;A149;1;4;16;3;3;4;29;6;14;3;21;4;5;1;1;1;2;0;0;0;0
23.11.2024;17:34;A149;1;5;5;4;3;3;26;3;2;2;16;5;5;0;0;0;0;0;0;0;0
23.11.2024;17:33;A149;1;7;8;9;8;7;53;5;4;4;20;5;5;0;0;0;0;0;0;0;0
23.11.2024;17:32;A149;1;3;3;3;2;5;14;3;3;3;16;3;3;0;0;0;0;0;0;0;0
23.11.2024;17:31;A149;1;4;3;3;1;3;15;4;3;5;13;5;4;0;0;0;0;0;0;0;0
23.11.2024;17:30;A149;1;3;38;3;5;2;60;8;6;6;25;5;4;0;0;0;0;0;0;0;0
23.11.2024;17:29;A149;1;3;4;4;3;1;6;4;9;4;30;5;11;0;0;0;0;0;0;0;0
23.11.2024;17:28;A149;1;2;2;2;1;3;19;1;1;2;3;2;2;0;0;0;0;0;0;0;0
23.11.2024;17:27;A149;1;4;14;4;4;2;18;6;15;4;13;4;7;0;0;0;0;0;0;0;0
23.11.2024;17:26;A149;1;7;15;5;3;2;35;9;11;8;41;9;12;0;0;1;1;0;0;0;0
23.11.2024;17:25;A149;1;2;2;5;4;1;12;6;7;5;27;5;5;0;0;0;0;0;0;0;0
23.11.2024;17:24;A149;1;9;11;7;6;5;40;12;19;1;72;12;19;0;0;0;0;0;0;0;0
23.11.2024;17:23;A149;1;5;5;5;4;3;24;5;5;8;14;6;63;0;0;0;0;0;0;0;0
23.11.2024;17:22;A149;1;6;7;5;5;1;33;5;4;2;21;6;8;0;0;0;0;0;0;0;0
23.11.2024;17:21;A149;1;3;5;4;4;3;23;3;10;3;20;3;3;0;0;0;0;0;0;1;1
23.11.2024;17:20;A149;1;9;15;7;10;2;44;3;7;2;17;3;3;0;0;0;0;0;0;0;0
23.11.2024;17:19;A149;1;6;17;8;7;4;47;4;7;5;24;2;2;0;0;0;0;1;1;1;1
23.11.2024;17:18;A149;1;4;6;5;4;3;39;3;3;2;12;5;5;0;0;0;0;0;0;0;0
23.11.2024;17:17;A149;1;2;5;2;4;2;22;8;8;4;29;8;8;0;0;0;0;0;0;0;0
23.11.2024;17:16;A149;1;2;2;2;1;2;17;3;3;5;16;1;1;0;0;0;0;0;0;0;0
23.11.2024;17:15;A149;1;1;1;1;0;2;13;4;4;4;20;5;5;0;0;0;0;0;0;0;0
23.11.2024;17:14;A149;1;2;32;2;1;4;38;6;8;4;19;4;7;0;0;0;0;0;0;0;0
23.11.2024;17:13;A149;1;4;4;6;10;4;37;4;6;3;13;3;2;0;0;0;0;0;0;0;0
23.11.2024;17:12;A149;1;3;26;2;4;1;37;9;26;3;32;7;7;0;0;0;0;1;1;0;0
23.11.2024;17:11;A149;1;3;34;3;4;2;50;4;11;5;23;6;6;0;0;0;0;0;0;0;0
23.11.2024;17:10;A149;1;9;11;8;8;3;51;5;7;4;32;5;8;0;0;0;0;1;1;1;1
23.11.2024;17:09;A149;1;1;1;2;1;2;14;1;1;1;6;1;0;0;0;0;0;0;0;0;0
23.11.2024;17:08;A149;1;5;6;5;5;5;38;1;1;1;8;1;1;0;0;0;0;0;0;0;0
23.11.2024;17:07;A149;1;4;3;3;2;2;15;4;4;8;13;3;3;0;0;0;0;0;0;0;0
23.11.2024;17:06;A149;1;3;3;3;2;3;29;4;5;5;23;4;4;0;0;0;0;0;0;0;0
23.11.2024;17:05;A149;1;2;1;3;2;2;12;6;6;7;26;6;6;0;0;0;0;0;0;0;0
23.11.2024;17:04;A149;1;4;4;4;3;4;30;10;20;8;25;7;8;0;0;0;0;0;0;0;0
23.11.2024;17:03;A149;1;3;3;3;2;2;24;7;7;9;26;9;8;0;0;0;0;0;0;0;0
23.11.2024;17:02;A149;1;4;5;4;3;3;31;3;2;2;14;4;3;0;0;0;0;0;0;0;0
23.11.2024;17:01;A149;1;5;5;5;4;2;25;8;7;8;30;7;8;0;0;0;0;0;0;0;0
23.11.2024;17:00;A149;1;10;11;8;8;3;41;4;4;6;15;4;7;0;0;0;0;1;1;0;0
23.11.2024;16:59;A149;1;2;12;3;2;2;17;10;11;5;35;10;12;0;0;0;0;0;0;0;0
23.11.2024;16:58;A149;1;8;12;8;10;3;40;9;12;4;55;10;16;1;1;0;0;0;0;0;0
23.11.2024;16:57;A149;1;4;3;5;5;1;21;4;3;5;12;3;7;0;0;0;0;0;0;0;0
23.11.2024;16:56;A149;1;5;5;4;3;4;32;5;10;5;29;5;6;0;0;0;0;0;0;0;0
23.11.2024;16:55;A149;1;5;4;6;5;4;37;5;5;5;35;6;5;0;0;0;0;0;0;0;0
23.11.2024;16:54;A149;1;4;3;4;3;5;21;9;17;3;48;8;13;0;0;0;0;0;0;0;0
23.11.2024;16:53;A149;1;9;11;4;3;2;30;6;19;4;55;6;9;0;0;0;0;3;5;0;0
23.11.2024;16:52;A149;1;7;9;8;7;4;52;3;6;3;10;3;3;0;0;0;0;4;6;1;1
23.11.2024;16:51;A149;1;4;3;5;4;4;18;8;12;6;35;6;7;0;0;0;0;0;0;0;0
23.11.2024;16:50;A149;1;6;21;4;3;2;30;5;5;7;26;9;10;0;0;0;0;0;0;0;0
23.11.2024;16:49;A149;1;6;10;8;7;5;61;5;6;3;12;2;2;0;0;0;0;1;1;0;0
23.11.2024;16:48;A149;1;6;6;5;4;3;26;9;16;10;32;7;10;0;0;0;0;0;0;1;1
