Datum;Uhrzeit;Bezeichnung;Intervall;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;IR51Z;IR51B;IR111Z;IR111B
27.09.2024;14:27;A169;1;14;33;1;71;0;0;0;0;0;0;0;0
27.09.2024;14:26;A169;1;8;42;9;72;0;0;0;0;0;0;0;0
27.09.2024;14:25;A169;1;7;14;4;95;1;1;0;0;0;0;0;0
27.09.2024;14:24;A169;1;9;35;11;63;0;0;0;0;0;0;0;0
27.09.2024;14:23;A169;1;12;47;3;53;0;0;0;0;0;0;0;0
27.09.2024;14:22;A169;1;8;22;8;59;0;0;0;0;0;0;0;0
27.09.2024;14:21;A169;1;13;31;10;77;0;0;0;0;0;0;0;0
27.09.2024;14:20;A169;1;7;35;5;43;0;0;0;0;0;0;0;0
27.09.2024;14:19;A169;1;8;34;8;83;0;0;0;0;0;0;0;0
27.09.2024;14:18;A169;1;13;43;2;24;0;0;0;0;0;0;0;0
27.09.2024;14:17;A169;1;10;29;2;27;0;0;0;0;0;0;0;0
27.09.2024;14:16;A169;1;5;12;13;45;0;0;0;0;0;0;0;0
27.09.2024;14:15;A169;1;8;33;6;67;0;0;0;0;0;0;0;0
27.09.2024;14:14;A169;1;7;34;10;44;0;0;0;0;0;0;0;0
27.09.2024;14:13;A169;1;10;23;8;62;0;0;0;0;0;0;0;0
27.09.2024;14:12;A169;1;10;30;3;11;0;0;0;0;0;0;0;0
27.09.2024;14:11;A169;1;8;22;9;46;0;0;0;0;0;0;0;0
27.09.2024;14:10;A169;1;5;12;7;49;0;0;1;1;0;0;1;1
27.09.2024;14:09;A169;1;8;38;6;76;0;0;0;0;0;0;0;0
27.09.2024;14:08;A169;1;12;42;2;56;0;0;0;0;0;0;0;0
27.09.2024;14:07;A169;1;4;15;4;29;0;0;0;0;0;0;0;0
27.09.2024;14:06;A169;1;10;25;3;22;0;0;0;0;0;0;0;0
27.09.2024;14:05;A169;1;12;34;11;64;0;0;0;0;0;0;0;0
27.09.2024;14:04;A169;1;13;38;10;51;0;0;0;0;0;0;0;0
27.09.2024;14:03;A169;1;6;16;9;29;0;0;0;0;0;0;0;0
27.09.2024;14:02;A169;1;12;36;6;31;1;2;0;0;0;0;0;0
27.09.2024;14:01;A169;1;4;7;12;46;0;0;0;0;0;0;0;0
27.09.2024;14:00;A169;1;10;45;6;83;0;0;0;0;0;0;0;0
27.09.2024;13:59;A169;1;8;17;1;56;0;0;0;0;0;0;0;0
27.09.2024;13:58;A169;1;9;31;3;74;1;1;0;0;0;0;0;0
27.09.2024;13:57;A169;1;7;39;1;5;0;0;0;0;0;0;0;0
27.09.2024;13:56;A169;1;6;24;7;28;0;0;0;0;0;0;0;0
27.09.2024;13:55;A169;1;13;39;12;67;0;0;0;0;0;0;0;0
27.09.2024;13:54;A169;1;6;19;5;44;0;0;0;0;0;0;0;0
27.09.2024;13:53;A169;1;7;22;5;82;0;0;1;1;0;0;0;0
27.09.2024;13:52;A169;1;6;18;6;91;0;0;0;0;0;0;0;0
27.09.2024;13:51;A169;1;5;33;8;27;0;0;0;0;0;0;0;0
27.09.2024;13:50;A169;1;10;29;6;49;0;0;0;0;0;0;0;0
27.09.2024;13:49;A169;1;6;11;9;89;0;0;0;0;0;0;0;0
27.09.2024;13:48;A169;1;10;43;0;0;0;0;0;0;0;0;0;0
27.09.2024;13:47;A169;1;14;40;6;47;0;0;0;0;0;0;0;0
27.09.2024;13:46;A169;1;3;7;8;59;0;0;0;0;0;0;0;0
27.09.2024;13:45;A169;1;10;45;5;20;0;0;0;0;0;0;0;0
27.09.2024;13:44;A169;1;12;31;3;43;0;0;0;0;0;0;0;0
27.09.2024;13:43;A169;1;6;19;7;79;0;0;0;0;0;0;0;0
27.09.2024;13:42;A169;1;9;49;5;89;0;0;0;0;0;0;0;0
27.09.2024;13:41;A169;1;11;47;4;94;0;0;0;0;0;0;0;0
27.09.2024;13:40;A169;1;3;15;4;97;0;0;0;0;0;0;0;0
27.09.2024;13:39;A169;1;10;45;7;15;0;0;0;0;0;0;0;0
27.09.2024;13:38;A169;1;10;50;10;38;0;0;0;0;0;0;0;0
27.09.2024;13:37;A169;1;12;31;4;49;0;0;0;0;0;0;0;0
27.09.2024;13:36;A169;1;7;22;6;35;0;0;1;1;0;0;0;0
27.09.2024;13:35;A169;1;9;33;10;40;0;0;0;0;0;0;0;0
27.09.2024;13:34;A169;1;4;8;9;60;0;0;0;0;0;0;0;0
27.09.2024;13:33;A169;1;14;35;4;22;0;0;0;0;0;0;0;0
27.09.2024;13:32;A169;1;14;43;3;56;0;0;0;0;0;0;0;0
27.09.2024;13:31;A169;1;11;37;5;46;0;0;0;0;0;0;0;0
27.09.2024;13:30;A169;1;9;42;12;64;0;0;0;0;0;0;0;0
27.09.2024;13:29;A169;1;10;46;8;72;0;0;0;0;0;0;0;0
27.09.2024;13:28;A169;1;4;10;4;96;0;0;0;0;0;0;0;0
27.09.2024;13:27;A169;1;11;46;11;49;0;0;0;0;0;0;0;0
27.09.2024;13:26;A169;1;8;16;10;42;0;0;0;0;0;0;0;0
27.09.2024;13:25;A169;1;2;4;4;96;1;1;0;0;0;0;0;0
27.09.2024;13:24;A169;1;7;24;7;45;1;1;0;0;0;0;0;0
27.09.2024;13:23;A169;1;5;21;5;40;0;0;0;0;0;0;0;0
27.09.2024;13:22;A169;1;4;8;7;84;1;1;0;0;1;1;0;0
27.09.2024;13:21;A169;1;10;38;6;64;0;0;0;0;0;0;0;0
27.09.2024;13:20;A169;1;16;44;6;24;0;0;0;0;0;0;1;1
27.09.2024;13:19;A169;1;4;15;6;54;0;0;0;0;0;0;0;0
27.09.2024;13:18;A169;1;14;51;4;45;0;0;0;0;0;0;0;0
27.09.2024;13:17;A169;1;12;45;5;86;0;0;0;0;0;0;0;0
27.09.2024;13:16;A169;1;3;5;5;86;0;0;0;0;0;0;0;0
27.09.2024;13:15;A169;1;11;34;8;46;0;0;0;0;0;0;0;0
27.09.2024;13:14;A169;1;12;28;13;48;0;0;0;0;0;0;0;0
27.09.2024;13:13;A169;1;5;18;10;56;0;0;1;1;0;0;0;0
27.09.2024;13:12;A169;1;8;24;11;48;0;0;0;0;0;0;0;0
27.09.2024;13:11;A169;1;20;49;6;58;0;0;0;0;0;0;0;0
27.09.2024;13:10;A169;1;7;21;9;74;0;0;0;0;0;0;0;0
27.09.2024;13:09;A169;1;11;30;6;22;0;0;0;0;0;0;0;0
27.09.2024;13:08;A169;1;10;30;3;41;0;0;0;0;0;0;0;0
27.09.2024;13:07;A169;1;6;15;6;69;0;0;0;0;0;0;0;0
27.09.2024;13:06;A169;1;10;28;9;54;0;0;0;0;0;0;0;0
27.09.2024;13:05;A169;1;11;40;8;65;0;0;0;0;0;0;0;0
27.09.2024;13:04;A169;1;10;32;5;73;0;0;0;0;0;0;0;0
27.09.2024;13:03;A169;1;9;42;6;29;1;1;0;0;0;0;0;0
27.09.2024;13:02;A169;1;12;53;7;45;0;0;0;0;0;0;0;0
27.09.2024;13:01;A169;1;10;30;4;65;0;0;0;0;0;0;0;0
27.09.2024;13:00;A169;1;11;40;5;58;0;0;0;0;0;0;0;0
27.09.2024;12:59;A169;1;8;36;9;88;0;0;0;0;0;0;0;0
27.09.2024;12:58;A169;1;7;14;6;56;0;0;0;0;0;0;0;0
27.09.2024;12:57;A169;1;9;46;6;27;0;0;0;0;0;0;0;0
27.09.2024;12:56;A169;1;7;36;5;49;0;0;0;0;0;0;0;0
27.09.2024;12:55;A169;1;7;25;11;75;0;0;0;0;0;0;0;0
27.09.2024;12:54;A169;1;10;35;9;67;0;0;0;0;0;0;0;0
27.09.2024;12:53;A169;1;12;38;13;67;0;0;0;0;0;0;0;0
27.09.2024;12:52;A169;1;4;15;6;40;0;0;2;5;0;0;1;1
27.09.2024;12:51;A169;1;11;29;5;42;0;0;0;0;0;0;0;0
27.09.2024;12:50;A169;1;14;45;7;75;1;1;0;0;0;0;0;0
27.09.2024;12:49;A169;1;4;15;10;88;0;0;0;0;0;0;0;0
27.09.2024;12:48;A169;1;8;34;7;32;0;0;0;0;0;0;0;0
27.09.2024;12:47;A169;1;13;45;6;50;0;0;0;0;0;0;0;0
27.09.2024;12:46;A169;1;5;16;15;73;0;0;0;0;0;0;0;0
27.09.2024;12:45;A169;1;11;49;4;34;0;0;0;0;0;0;0;0
27.09.2024;12:44;A169;1;16;59;6;52;0;0;0;0;0;0;0;0
27.09.2024;12:43;A169;1;2;11;8;50;1;1;0;0;0;0;0;0
27.09.2024;12:42;A169;1;8;28;4;23;0;0;0;0;0;0;0;0
27.09.2024;12:41;A169;1;10;30;5;27;0;0;0;0;0;0;0;0
27.09.2024;12:40;A169;1;4;18;4;25;0;0;0;0;0;0;0;0
27.09.2024;12:39;A169;1;8;41;6;59;0;0;0;0;0;0;0;0
27.09.2024;12:38;A169;1;10;42;8;41;0;0;0;0;0;0;0;0
27.09.2024;12:37;A169;1;2;12;11;77;1;1;0;0;0;0;0;0
27.09.2024;12:36;A169;1;11;51;6;23;0;0;0;0;0;0;0;0
27.09.2024;12:35;A169;1;8;43;8;87;0;0;0;0;0;0;0;0
27.09.2024;12:34;A169;1;9;54;1;84;0;0;0;0;0;0;0;0
27.09.2024;12:33;A169;1;6;40;8;51;0;0;0;0;0;0;0;0
27.09.2024;12:32;A169;1;7;28;6;94;0;0;1;1;0;0;0;0
27.09.2024;12:31;A169;1;6;31;6;45;0;0;0;0;0;0;0;0
27.09.2024;12:30;A169;1;4;44;11;84;0;0;0;0;0;0;0;0
27.09.2024;12:29;A169;1;7;24;10;83;0;0;0;0;0;0;0;0
27.09.2024;12:28;A169;1;11;46;3;45;0;0;0;0;0;0;0;0
27.09.2024;12:27;A169;1;6;31;6;28;0;0;0;0;0;0;0;0
27.09.2024;12:26;A169;1;5;20;11;61;0;0;0;0;1;1;0;0
27.09.2024;12:25;A169;1;14;56;11;74;0;0;0;0;0;0;0;0
27.09.2024;12:24;A169;1;11;53;8;59;0;0;0;0;0;0;0;0
27.09.2024;12:23;A169;1;4;22;8;60;0;0;0;0;0;0;0;0
27.09.2024;12:22;A169;1;9;51;10;88;0;0;0;0;0;0;0;0
27.09.2024;12:21;A169;1;10;47;6;92;0;0;0;0;0;0;0;0
27.09.2024;12:20;A169;1;13;57;14;56;0;0;0;0;0;0;0;0
27.09.2024;12:19;A169;1;14;65;4;88;0;0;0;0;0;0;0;0
27.09.2024;12:18;A169;1;7;36;9;66;0;0;0;0;0;0;0;0
27.09.2024;12:17;A169;1;13;61;12;36;0;0;1;1;0;0;0;0
27.09.2024;12:16;A169;1;7;37;7;66;0;0;0;0;1;1;0;0
27.09.2024;12:15;A169;1;9;38;8;71;0;0;0;0;0;0;0;0
27.09.2024;12:14;A169;1;11;51;12;70;0;0;2;3;0;0;0;0
27.09.2024;12:13;A169;1;6;31;8;75;0;0;0;0;0;0;0;0
27.09.2024;12:12;A169;1;7;23;5;93;0;0;0;0;0;0;0;0
27.09.2024;12:11;A169;1;9;24;4;57;0;0;0;0;0;0;0;0
27.09.2024;12:10;A169;1;11;48;11;76;0;0;0;0;0;0;0;0
27.09.2024;12:09;A169;1;7;38;3;25;0;0;1;1;0;0;0;0
27.09.2024;12:08;A169;1;7;36;1;54;0;0;0;0;0;0;0;0
27.09.2024;12:07;A169;1;11;46;4;57;0;0;0;0;0;0;0;0
27.09.2024;12:06;A169;1;12;54;9;62;0;0;0;0;0;0;0;0
27.09.2024;12:05;A169;1;5;29;9;71;0;0;0;0;0;0;0;0
27.09.2024;12:04;A169;1;10;45;10;76;0;0;0;0;0;0;0;0
27.09.2024;12:03;A169;1;9;59;6;78;0;0;0;0;0;0;0;0
27.09.2024;12:02;A169;1;7;54;10;74;0;0;0;0;0;0;0;0
27.09.2024;12:01;A169;1;5;16;12;50;0;0;0;0;0;0;0;0
27.09.2024;12:00;A169;1;4;31;11;56;0;0;0;0;0;0;0;0
27.09.2024;11:59;A169;1;9;33;5;48;0;0;0;0;0;0;0;0
27.09.2024;11:58;A169;1;7;20;11;69;0;0;0;0;0;0;0;0
27.09.2024;11:57;A169;1;8;29;6;93;1;1;0;0;0;0;0;0
27.09.2024;11:56;A169;1;5;40;3;47;0;0;0;0;0;0;0;0
27.09.2024;11:55;A169;1;6;39;8;48;0;0;0;0;0;0;0;0
27.09.2024;11:54;A169;1;5;42;17;54;0;0;0;0;0;0;0;0
27.09.2024;11:53;A169;1;4;28;3;58;0;0;0;0;0;0;0;0
27.09.2024;11:52;A169;1;8;43;14;68;0;0;0;0;0;0;0;0
27.09.2024;11:51;A169;1;2;14;9;72;0;0;0;0;0;0;0;0
27.09.2024;11:50;A169;1;9;53;8;45;0;0;0;0;0;0;0;0
27.09.2024;11:49;A169;1;4;13;8;67;0;0;0;0;0;0;0;0
27.09.2024;11:48;A169;1;10;57;9;64;0;0;0;0;0;0;0;0
27.09.2024;11:47;A169;1;9;34;5;45;0;0;0;0;0;0;0;0
27.09.2024;11:46;A169;1;13;42;5;74;0;0;0;0;0;0;0;0
27.09.2024;11:45;A169;1;6;26;4;58;0;0;0;0;0;0;0;0
27.09.2024;11:44;A169;1;11;35;5;53;0;0;0;0;0;0;0;0
27.09.2024;11:43;A169;1;7;20;7;73;0;0;0;0;0;0;0;0
27.09.2024;11:42;A169;1;7;28;4;69;0;0;1;1;0;0;0;0
27.09.2024;11:41;A169;1;15;41;4;65;0;0;0;0;0;0;0;0
27.09.2024;11:40;A169;1;10;31;2;66;0;0;0;0;0;0;0;0
27.09.2024;11:39;A169;1;6;11;4;29;0;0;1;1;0;0;0;0
27.09.2024;11:38;A169;1;8;22;4;47;0;0;1;1;0;0;0;0
27.09.2024;11:37;A169;1;8;14;4;50;0;0;0;0;0;0;0;0
27.09.2024;11:36;A169;1;9;26;7;40;0;0;0;0;0;0;0;0
27.09.2024;11:35;A169;1;14;28;8;57;0;0;0;0;0;0;0;0
27.09.2024;11:34;A169;1;7;29;2;74;0;0;0;0;0;0;0;0
27.09.2024;11:33;A169;1;8;36;8;76;0;0;0;0;0;0;0;0
27.09.2024;11:32;A169;1;7;13;5;51;0;0;1;1;0;0;0;0
27.09.2024;11:31;A169;1;4;11;5;36;1;1;0;0;0;0;0;0
27.09.2024;11:30;A169;1;11;38;4;53;0;0;1;3;0;0;1;2
27.09.2024;11:29;A169;1;5;24;7;55;0;0;0;0;0;0;0;0
27.09.2024;11:28;A169;1;9;33;8;62;0;0;0;0;0;0;0;0
27.09.2024;11:27;A169;1;9;26;6;51;0;0;0;0;0;0;0;0
27.09.2024;11:26;A169;1;6;32;7;48;0;0;0;0;0;0;0;0
27.09.2024;11:25;A169;1;10;29;4;82;0;0;0;0;0;0;0;0
27.09.2024;11:24;A169;1;6;31;4;31;1;1;0;0;0;0;0;0
27.09.2024;11:23;A169;1;8;27;8;47;0;0;0;0;0;0;0;0
27.09.2024;11:22;A169;1;3;24;4;49;0;0;0;0;0;0;0;0
27.09.2024;11:21;A169;1;10;32;5;48;0;0;0;0;0;0;0;0
27.09.2024;11:20;A169;1;9;62;6;54;0;0;0;0;0;0;0;0
27.09.2024;11:19;A169;1;5;23;7;81;0;0;0;0;0;0;0;0
27.09.2024;11:18;A169;1;7;33;4;51;1;1;0;0;0;0;0;0
27.09.2024;11:17;A169;1;7;20;7;46;0;0;0;0;0;0;0;0
27.09.2024;11:16;A169;1;3;22;4;93;0;0;0;0;0;0;0;0
27.09.2024;11:15;A169;1;11;36;8;68;0;0;0;0;0;0;0;0
27.09.2024;11:14;A169;1;7;29;7;55;0;0;0;0;0;0;0;0
27.09.2024;11:13;A169;1;6;28;5;71;0;0;0;0;0;0;0;0
27.09.2024;11:12;A169;1;10;40;4;50;0;0;0;0;0;0;0;0
27.09.2024;11:11;A169;1;9;31;6;55;0;0;0;0;0;0;0;0
27.09.2024;11:10;A169;1;5;38;4;59;0;0;0;0;0;0;0;0
27.09.2024;11:09;A169;1;6;20;5;64;0;0;1;1;0;0;1;1
27.09.2024;11:08;A169;1;11;31;4;75;0;0;0;0;0;0;0;0
27.09.2024;11:07;A169;1;7;38;6;64;0;0;0;0;0;0;0;0
27.09.2024;11:06;A169;1;7;37;7;47;0;0;0;0;0;0;0;0
27.09.2024;11:05;A169;1;3;7;4;35;0;0;0;0;0;0;0;0
27.09.2024;11:04;A169;1;7;18;4;36;0;0;0;0;0;0;0;0
27.09.2024;11:03;A169;1;6;37;4;49;0;0;0;0;0;0;0;0
27.09.2024;11:02;A169;1;6;16;2;49;0;0;0;0;0;0;0;0
27.09.2024;11:01;A169;1;8;23;8;57;0;0;1;1;0;0;1;1
27.09.2024;11:00;A169;1;8;47;4;53;0;0;0;0;0;0;0;0
27.09.2024;10:59;A169;1;6;16;8;59;0;0;0;0;0;0;0;0
27.09.2024;10:58;A169;1;6;21;5;48;0;0;0;0;0;0;0;0
27.09.2024;10:57;A169;1;8;18;4;23;0;0;0;0;0;0;0;0
27.09.2024;10:56;A169;1;5;36;6;57;0;0;2;3;0;0;0;0
27.09.2024;10:55;A169;1;4;27;4;34;0;0;0;0;0;0;0;0
27.09.2024;10:54;A169;1;7;26;6;50;0;0;0;0;0;0;0;0
27.09.2024;10:53;A169;1;6;40;5;46;0;0;0;0;0;0;0;0
27.09.2024;10:52;A169;1;4;18;3;38;0;0;0;0;0;0;0;0
27.09.2024;10:51;A169;1;11;42;6;55;0;0;0;0;0;0;0;0
27.09.2024;10:50;A169;1;4;14;8;57;0;0;0;0;0;0;1;1
27.09.2024;10:49;A169;1;6;26;6;42;0;0;0;0;0;0;0;0
27.09.2024;10:48;A169;1;9;30;7;39;0;0;0;0;0;0;0;0
27.09.2024;10:47;A169;1;6;27;4;52;0;0;0;0;0;0;0;0
27.09.2024;10:46;A169;1;10;38;5;50;0;0;0;0;0;0;0;0
27.09.2024;10:45;A169;1;11;41;5;62;0;0;0;0;0;0;0;0
27.09.2024;10:44;A169;1;6;24;3;55;0;0;0;0;0;0;0;0
27.09.2024;10:43;A169;1;6;23;4;51;0;0;0;0;0;0;0;0
27.09.2024;10:42;A169;1;2;8;3;35;0;0;0;0;0;0;0;0
27.09.2024;10:41;A169;1;6;12;6;47;0;0;0;0;3;5;0;0
27.09.2024;10:40;A169;1;9;27;5;44;0;0;0;0;0;0;0;0
27.09.2024;10:39;A169;1;12;46;3;46;0;0;0;0;0;0;0;0
27.09.2024;10:38;A169;1;8;33;6;43;0;0;0;0;0;0;0;0
27.09.2024;10:37;A169;1;6;33;4;57;0;0;0;0;0;0;0;0
27.09.2024;10:36;A169;1;7;14;9;55;0;0;0;0;0;0;0;0
27.09.2024;10:35;A169;1;10;38;7;59;1;1;0;0;0;0;0;0
27.09.2024;10:34;A169;1;2;29;4;25;0;0;0;0;0;0;0;0
27.09.2024;10:33;A169;1;4;26;5;32;0;0;0;0;0;0;0;0
27.09.2024;10:32;A169;1;5;46;8;58;0;0;0;0;0;0;0;0
27.09.2024;10:31;A169;1;7;29;4;65;0;0;0;0;0;0;0;0
27.09.2024;10:30;A169;1;4;50;5;31;0;0;0;0;0;0;0;0
27.09.2024;10:29;A169;1;10;60;6;53;0;0;0;0;0;0;0;0
27.09.2024;10:28;A169;1;7;30;4;33;0;0;0;0;0;0;0;0
27.09.2024;10:27;A169;1;9;35;6;44;0;0;1;1;0;0;1;1
27.09.2024;10:26;A169;1;9;34;4;43;0;0;0;0;0;0;0;0
27.09.2024;10:25;A169;1;10;38;3;35;0;0;0;0;0;0;0;0
27.09.2024;10:24;A169;1;8;33;6;56;0;0;1;1;0;0;0;0
27.09.2024;10:23;A169;1;4;20;3;24;0;0;0;0;0;0;0;0
27.09.2024;10:22;A169;1;8;38;3;34;0;0;0;0;0;0;0;0
27.09.2024;10:21;A169;1;10;41;5;50;0;0;0;0;0;0;0;0
27.09.2024;10:20;A169;1;9;26;4;49;0;0;0;0;0;0;0;0
27.09.2024;10:19;A169;1;10;35;5;53;0;0;0;0;0;0;0;0
27.09.2024;10:18;A169;1;5;33;5;30;0;0;0;0;0;0;0;0
27.09.2024;10:17;A169;1;6;35;4;43;0;0;0;0;0;0;0;0
27.09.2024;10:16;A169;1;6;41;7;53;0;0;0;0;0;0;0;0
27.09.2024;10:15;A169;1;7;25;6;42;0;0;0;0;0;0;0;0
27.09.2024;10:14;A169;1;5;21;3;43;0;0;0;0;0;0;0;0
27.09.2024;10:13;A169;1;6;17;7;40;0;0;0;0;0;0;0;0
27.09.2024;10:12;A169;1;8;30;7;43;0;0;0;0;0;0;0;0
27.09.2024;10:11;A169;1;5;46;5;51;0;0;0;0;0;0;0;0
27.09.2024;10:10;A169;1;8;37;4;51;0;0;0;0;0;0;0;0
27.09.2024;10:09;A169;1;5;36;3;56;0;0;0;0;0;0;0;0
27.09.2024;10:08;A169;1;11;64;4;38;0;0;0;0;0;0;0;0
27.09.2024;10:07;A169;1;4;39;8;49;0;0;0;0;0;0;0;0
27.09.2024;10:06;A169;1;7;20;5;36;0;0;0;0;0;0;0;0
27.09.2024;10:05;A169;1;3;12;8;45;0;0;0;0;0;0;0;0
27.09.2024;10:04;A169;1;11;40;4;42;0;0;0;0;0;0;0;0
27.09.2024;10:03;A169;1;6;23;8;59;0;0;0;0;0;0;0;0
27.09.2024;10:02;A169;1;11;45;5;35;1;1;1;1;0;0;0;0
27.09.2024;10:01;A169;1;6;15;4;24;0;0;0;0;0;0;0;0
27.09.2024;10:00;A169;1;8;31;3;17;0;0;0;0;0;0;0;0
27.09.2024;09:59;A169;1;9;34;6;32;0;0;0;0;0;0;0;0
27.09.2024;09:58;A169;1;7;30;4;25;0;0;0;0;0;0;0;0
27.09.2024;09:57;A169;1;5;23;5;39;0;0;0;0;0;0;0;0
27.09.2024;09:56;A169;1;6;24;1;35;0;0;0;0;0;0;0;0
27.09.2024;09:55;A169;1;5;15;4;41;0;0;0;0;0;0;0;0
27.09.2024;09:54;A169;1;9;36;5;58;0;0;0;0;0;0;0;0
27.09.2024;09:53;A169;1;7;62;7;51;0;0;0;0;0;0;0;0
27.09.2024;09:52;A169;1;3;13;5;44;0;0;1;1;0;0;0;0
27.09.2024;09:51;A169;1;6;23;4;30;0;0;0;0;0;0;0;0
27.09.2024;09:50;A169;1;6;16;4;25;0;0;0;0;0;0;0;0
27.09.2024;09:49;A169;1;7;28;3;26;0;0;0;0;0;0;0;0
27.09.2024;09:48;A169;1;11;42;6;50;0;0;0;0;0;0;0;0
27.09.2024;09:47;A169;1;8;36;7;40;0;0;0;0;0;0;0;0
27.09.2024;09:46;A169;1;10;33;7;42;0;0;0;0;0;0;0;0
27.09.2024;09:45;A169;1;5;32;5;34;0;0;0;0;0;0;0;0
27.09.2024;09:44;A169;1;7;25;6;35;0;0;0;0;0;0;0;0
27.09.2024;09:43;A169;1;10;30;7;44;0;0;0;0;0;0;0;0
27.09.2024;09:42;A169;1;5;17;4;25;0;0;0;0;0;0;0;0
27.09.2024;09:41;A169;1;10;43;3;25;0;0;0;0;0;0;0;0
27.09.2024;09:40;A169;1;10;25;4;43;0;0;0;0;0;0;0;0
27.09.2024;09:39;A169;1;8;32;6;45;0;0;0;0;0;0;0;0
27.09.2024;09:38;A169;1;10;35;7;42;0;0;0;0;0;0;0;0
27.09.2024;09:37;A169;1;7;23;5;20;0;0;0;0;0;0;0;0
27.09.2024;09:36;A169;1;7;28;6;46;0;0;0;0;0;0;0;0
27.09.2024;09:35;A169;1;12;37;5;41;0;0;0;0;0;0;0;0
27.09.2024;09:34;A169;1;4;9;5;21;1;1;0;0;0;0;0;0
27.09.2024;09:33;A169;1;3;12;4;51;0;0;0;0;0;0;0;0
27.09.2024;09:32;A169;1;13;36;8;53;0;0;0;0;0;0;0;0
27.09.2024;09:31;A169;1;9;39;3;22;0;0;0;0;0;0;0;0
27.09.2024;09:30;A169;1;8;40;6;46;0;0;0;0;0;0;0;0
27.09.2024;09:29;A169;1;9;23;6;51;0;0;0;0;0;0;0;0
27.09.2024;09:28;A169;1;8;26;4;25;0;0;0;0;0;0;0;0
27.09.2024;09:27;A169;1;2;14;3;38;0;0;0;0;0;0;0;0
27.09.2024;09:26;A169;1;11;37;7;66;0;0;0;0;0;0;0;0
27.09.2024;09:25;A169;1;9;31;3;31;0;0;0;0;0;0;0;0
27.09.2024;09:24;A169;1;9;25;7;38;0;0;0;0;0;0;0;0
27.09.2024;09:23;A169;1;1;1;8;63;6;10;0;0;0;0;0;0
27.09.2024;09:22;A169;1;11;32;2;6;0;0;0;0;0;0;0;0
27.09.2024;09:21;A169;1;6;23;10;63;0;0;0;0;0;0;0;0
27.09.2024;09:20;A169;1;9;31;7;52;0;0;0;0;0;0;0;0
27.09.2024;09:19;A169;1;9;26;3;31;0;0;0;0;0;0;0;0
27.09.2024;09:18;A169;1;4;12;6;63;0;0;0;0;0;0;0;0
27.09.2024;09:17;A169;1;6;19;5;32;0;0;0;0;0;0;0;0
27.09.2024;09:16;A169;1;7;40;8;33;0;0;0;0;0;0;0;0
27.09.2024;09:15;A169;1;7;14;4;38;0;0;0;0;0;0;0;0
27.09.2024;09:14;A169;1;5;13;8;45;0;0;0;0;0;0;0;0
27.09.2024;09:13;A169;1;14;44;6;44;0;0;0;0;0;0;0;0
27.09.2024;09:12;A169;1;7;17;7;30;0;0;0;0;0;0;0;0
27.09.2024;09:11;A169;1;5;14;5;43;0;0;0;0;0;0;0;0
27.09.2024;09:10;A169;1;9;44;4;34;0;0;0;0;0;0;0;0
27.09.2024;09:09;A169;1;7;35;2;40;0;0;0;0;0;0;0;0
27.09.2024;09:08;A169;1;8;26;9;51;0;0;0;0;0;0;0;0
27.09.2024;09:07;A169;1;7;29;6;27;0;0;0;0;0;0;0;0
27.09.2024;09:06;A169;1;7;18;8;50;0;0;0;0;0;0;0;0
27.09.2024;09:05;A169;1;3;5;10;54;0;0;0;0;0;0;0;0
27.09.2024;09:04;A169;1;7;25;5;23;0;0;0;0;0;0;0;0
27.09.2024;09:03;A169;1;9;21;8;50;0;0;0;0;0;0;0;0
27.09.2024;09:02;A169;1;9;29;4;50;0;0;0;0;0;0;0;0
27.09.2024;09:01;A169;1;16;52;5;41;0;0;0;0;0;0;0;0
27.09.2024;09:00;A169;1;5;24;4;49;0;0;0;0;0;0;0;0
27.09.2024;08:59;A169;1;3;14;6;49;1;0;0;0;0;0;0;0
27.09.2024;08:58;A169;1;15;44;5;57;0;0;0;0;0;0;0;0
27.09.2024;08:57;A169;1;4;6;6;63;0;0;0;0;0;0;0;0
27.09.2024;08:56;A169;1;4;12;8;51;0;0;0;0;0;0;0;0
27.09.2024;08:55;A169;1;10;46;3;19;5;8;0;0;1;9;0;0
27.09.2024;08:54;A169;1;9;20;4;48;0;0;0;0;0;0;0;0
27.09.2024;08:53;A169;1;5;14;5;52;0;0;2;3;0;0;1;3
27.09.2024;08:52;A169;1;9;22;7;50;0;0;0;0;0;0;0;0
27.09.2024;08:51;A169;1;7;14;7;39;0;0;0;0;0;0;0;0
27.09.2024;08:50;A169;1;7;18;7;75;0;0;0;0;0;0;0;0
27.09.2024;08:49;A169;1;11;34;3;25;0;0;0;0;0;0;0;0
27.09.2024;08:48;A169;1;4;8;6;51;0;0;0;0;0;0;0;0
27.09.2024;08:47;A169;1;8;28;5;61;0;0;0;0;0;0;0;0
27.09.2024;08:46;A169;1;10;20;5;59;0;0;0;0;0;0;0;0
27.09.2024;08:45;A169;1;4;14;9;48;1;1;0;0;1;1;0;0
27.09.2024;08:44;A169;1;9;19;7;44;0;0;0;0;0;0;0;0
27.09.2024;08:43;A169;1;6;18;6;49;0;0;0;0;0;0;0;0
27.09.2024;08:42;A169;1;2;3;6;49;0;0;0;0;0;0;0;0
27.09.2024;08:41;A169;1;10;20;9;55;0;0;1;1;0;0;0;0
