Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;H51_A74/M1S_493Z;H51_A74/M1S_493B;A51_M1S_494Z;A51_M1S_494B;H55_A30/M3S_504Z;H55_A30/M3S_504B;A55_M3S_505Z;A55_M3S_505B;H54_M3SL_1289Z;H54_M3SL_1289B;A54_M4SL_506Z;A54_M4SL_506B;Power_onZ;Power_onB;Fiber_reserveZ;Fiber_reserveB;LLB-TestZ;LLB-TestB;SyncZ;SyncB;foultZ;foultB
23.04.2024;19:21;A110;1;3;3;3;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;19:20;A110;1;1;0;1;3;10;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;19:19;A110;1;1;2;4;6;9;54;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;19:18;A110;1;1;2;1;2;3;5;1;2;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;19:17;A110;1;1;0;1;1;7;16;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;19:16;A110;1;0;0;0;0;6;47;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;19:15;A110;1;4;5;4;5;7;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;19:14;A110;1;2;6;4;11;9;18;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;19:13;A110;1;0;0;0;0;5;7;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;19:12;A110;1;1;2;5;7;3;2;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;19:11;A110;1;0;0;0;0;7;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;19:10;A110;1;1;0;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;19:09;A110;1;0;0;3;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;19:08;A110;1;1;0;2;3;4;58;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;19:07;A110;1;0;0;0;0;2;3;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;19:06;A110;1;3;3;1;1;4;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;19:05;A110;1;0;0;1;2;3;21;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;19:04;A110;1;0;0;2;2;4;12;0;0;1;2;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;19:03;A110;1;1;2;0;0;4;4;1;2;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;19:02;A110;1;1;2;3;6;6;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;19:01;A110;1;1;1;2;3;5;6;0;0;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;19:00;A110;1;0;0;5;48;2;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:59;A110;1;0;0;5;9;8;12;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:58;A110;1;0;0;1;2;0;0;1;2;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:57;A110;1;0;0;1;1;5;25;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:56;A110;1;1;31;0;0;7;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:55;A110;1;1;1;0;0;7;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:54;A110;1;2;4;3;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:53;A110;1;2;3;6;17;3;3;0;0;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:52;A110;1;0;0;1;2;7;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:51;A110;1;0;0;2;2;7;27;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:50;A110;1;1;1;4;8;7;25;0;0;1;2;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:49;A110;1;3;4;1;2;1;47;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:48;A110;1;1;1;1;1;5;22;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:47;A110;1;0;0;2;48;10;16;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:46;A110;1;1;1;4;5;4;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:45;A110;1;2;2;1;2;4;15;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:44;A110;1;0;0;0;0;6;53;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:43;A110;1;0;0;3;6;4;6;0;0;0;0;2;3;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:42;A110;1;2;4;3;6;5;21;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:41;A110;1;1;2;5;23;6;61;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:40;A110;1;1;0;3;9;2;58;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:39;A110;1;3;3;3;4;0;46;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:38;A110;1;1;1;2;4;6;22;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:37;A110;1;2;2;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:36;A110;1;0;0;4;5;6;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:35;A110;1;0;0;1;2;6;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:34;A110;1;1;0;3;4;3;17;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:33;A110;1;1;2;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:32;A110;1;0;0;3;3;5;10;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:31;A110;1;3;4;4;4;5;10;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:30;A110;1;1;0;5;10;8;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:29;A110;1;3;6;2;4;6;31;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:28;A110;1;1;2;1;2;5;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:27;A110;1;1;2;5;12;2;1;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:26;A110;1;0;0;4;56;7;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:25;A110;1;3;5;2;4;3;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:24;A110;1;2;27;6;14;5;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:23;A110;1;0;0;1;5;7;35;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:22;A110;1;1;2;3;5;3;4;0;0;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:21;A110;1;3;3;4;5;6;6;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:20;A110;1;0;0;3;3;9;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:19;A110;1;0;0;6;74;3;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:18;A110;1;3;3;5;27;7;11;1;2;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:17;A110;1;0;0;4;5;8;21;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:16;A110;1;2;2;6;26;8;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:15;A110;1;0;0;0;0;10;15;0;0;1;2;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:14;A110;1;2;1;3;3;4;54;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:13;A110;1;2;3;1;1;5;62;1;2;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:12;A110;1;0;0;1;1;7;78;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:11;A110;1;2;3;1;75;9;24;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:10;A110;1;3;5;8;38;1;1;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:09;A110;1;0;0;2;3;6;16;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:08;A110;1;0;0;1;1;6;40;1;2;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:07;A110;1;0;0;3;9;3;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:06;A110;1;2;4;6;22;8;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:05;A110;1;2;2;3;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:04;A110;1;1;0;5;8;11;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:03;A110;1;0;0;3;28;5;5;0;0;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:02;A110;1;1;1;6;57;5;49;0;0;0;0;0;0;0;0;0;0;1;2;;;;;0;0;0;0;0;0
23.04.2024;18:01;A110;1;1;4;6;74;5;5;0;0;0;0;0;0;1;2;1;2;0;0;;;;;0;0;0;0;0;0
23.04.2024;18:00;A110;1;1;2;4;30;8;9;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:59;A110;1;1;1;1;2;6;77;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:58;A110;1;0;0;0;0;6;8;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:57;A110;1;1;2;0;0;6;24;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:56;A110;1;3;1;5;6;5;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:55;A110;1;0;0;0;0;3;4;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:54;A110;1;0;0;2;2;4;4;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:53;A110;1;1;1;2;2;8;16;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:52;A110;1;2;0;4;6;5;19;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:51;A110;1;1;3;1;1;4;45;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:50;A110;1;1;2;2;4;6;32;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:49;A110;1;1;2;7;29;3;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:48;A110;1;1;1;1;2;7;12;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:47;A110;1;4;4;4;4;4;27;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:46;A110;1;1;1;3;28;6;62;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:45;A110;1;0;0;4;15;4;7;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:44;A110;1;0;0;1;1;9;18;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:43;A110;1;2;2;0;0;5;15;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:42;A110;1;0;0;0;0;3;3;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:41;A110;1;1;0;3;6;5;5;0;0;0;0;1;2;1;2;1;2;1;2;;;;;0;0;0;0;0;0
23.04.2024;17:40;A110;1;1;2;2;2;5;5;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:39;A110;1;0;0;1;2;4;5;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:38;A110;1;1;1;2;3;7;7;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:37;A110;1;3;4;4;4;6;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:36;A110;1;3;2;7;11;5;6;0;0;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:35;A110;1;3;3;1;2;13;42;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:34;A110;1;1;1;0;0;9;44;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:33;A110;1;0;0;2;2;9;61;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:32;A110;1;0;0;1;1;6;43;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:31;A110;1;1;1;0;0;5;37;0;0;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:30;A110;1;0;0;5;41;7;35;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:29;A110;1;1;1;1;1;11;23;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:28;A110;1;1;2;3;4;2;23;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:27;A110;1;0;0;5;25;7;70;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:26;A110;1;1;4;1;3;10;17;0;0;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:25;A110;1;4;4;4;5;5;67;0;0;1;2;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:24;A110;1;2;1;4;6;10;56;1;2;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:23;A110;1;1;3;3;6;9;47;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:22;A110;1;0;0;2;4;4;80;0;0;0;0;0;0;0;0;0;0;1;2;;;;;0;0;0;0;0;0
23.04.2024;17:21;A110;1;2;1;5;8;8;18;0;0;0;0;1;2;1;2;1;2;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:20;A110;1;4;8;0;0;11;34;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:19;A110;1;2;3;6;31;6;80;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:18;A110;1;2;4;2;3;7;66;1;2;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:17;A110;1;2;1;2;2;6;30;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:16;A110;1;5;7;7;13;4;17;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:15;A110;1;2;1;1;1;3;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:14;A110;1;0;0;2;9;10;16;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:13;A110;1;1;1;5;9;3;12;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:12;A110;1;2;2;6;23;6;59;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:11;A110;1;2;1;3;3;9;37;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:10;A110;1;1;0;3;4;9;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:09;A110;1;0;0;1;1;5;38;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:08;A110;1;2;2;3;4;6;20;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:07;A110;1;0;0;0;0;5;21;1;2;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:06;A110;1;2;1;3;4;4;5;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:05;A110;1;1;1;3;7;11;28;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:04;A110;1;1;1;7;12;5;22;0;0;1;2;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:03;A110;1;0;0;1;2;7;15;1;2;0;0;1;2;0;0;0;0;1;2;;;;;0;0;0;0;0;0
23.04.2024;17:02;A110;1;0;0;3;5;10;24;0;0;0;0;1;2;1;2;1;2;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:01;A110;1;0;0;1;2;7;26;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;17:00;A110;1;0;2;5;7;17;28;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:59;A110;1;2;1;1;1;7;78;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:58;A110;1;5;4;5;13;9;18;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:57;A110;1;1;1;4;5;3;60;0;0;1;2;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:56;A110;1;1;1;4;9;14;20;1;2;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:55;A110;1;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:54;A110;1;2;1;2;3;2;2;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:53;A110;1;0;0;5;15;6;13;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:52;A110;1;1;0;1;1;8;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:51;A110;1;2;2;4;7;9;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:50;A110;1;2;1;4;6;5;82;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:49;A110;1;0;0;2;2;7;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:48;A110;1;2;2;3;3;3;35;1;2;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:47;A110;1;3;4;3;3;7;32;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:46;A110;1;3;8;8;23;11;16;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:45;A110;1;0;0;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:44;A110;1;5;6;4;8;8;27;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:43;A110;1;0;0;1;1;4;40;1;2;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:42;A110;1;0;0;2;3;8;55;0;0;0;0;1;2;0;0;0;0;1;2;;;;;0;0;0;0;0;0
23.04.2024;16:41;A110;1;0;0;3;6;5;71;0;0;0;0;1;2;1;2;1;2;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:40;A110;1;0;0;4;28;4;15;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:39;A110;1;1;1;4;7;10;42;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:38;A110;1;4;3;3;4;14;20;0;0;1;2;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:37;A110;1;2;3;5;52;4;12;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:36;A110;1;0;0;4;28;3;5;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:35;A110;1;2;7;5;12;10;14;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:34;A110;1;0;0;1;1;8;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:33;A110;1;1;3;3;6;7;16;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:32;A110;1;2;1;2;1;3;5;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:31;A110;1;1;1;5;9;7;50;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:30;A110;1;2;2;6;9;5;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:29;A110;1;3;2;6;8;4;33;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:28;A110;1;0;0;0;0;4;26;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:27;A110;1;1;2;1;2;7;32;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:26;A110;1;0;0;3;5;7;10;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:25;A110;1;3;3;5;7;6;6;0;0;1;2;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:24;A110;1;3;3;3;7;3;4;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:23;A110;1;3;3;5;7;9;14;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:22;A110;1;0;0;2;2;8;14;0;0;0;0;1;2;0;0;1;2;1;2;;;;;0;0;0;0;0;0
23.04.2024;16:21;A110;1;1;2;3;5;11;14;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:20;A110;1;4;3;7;68;3;49;0;0;1;2;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:19;A110;1;0;0;2;3;6;8;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:18;A110;1;1;0;3;4;2;2;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:17;A110;1;1;1;3;3;6;26;0;0;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:16;A110;1;4;4;8;8;6;29;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:15;A110;1;2;5;3;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:14;A110;1;4;4;5;6;11;18;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:13;A110;1;1;0;1;1;3;7;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:12;A110;1;0;0;3;5;8;22;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:11;A110;1;0;0;8;12;8;27;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:10;A110;1;0;0;1;2;5;43;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:09;A110;1;3;4;6;8;4;6;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:08;A110;1;1;1;1;1;7;9;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:07;A110;1;2;1;3;4;11;35;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:06;A110;1;3;3;4;6;2;62;0;0;1;2;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:05;A110;1;2;2;5;12;11;34;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:04;A110;1;2;3;4;10;11;51;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:03;A110;1;1;1;4;6;8;22;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:02;A110;1;0;0;1;2;8;16;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
23.04.2024;16:01;A110;1;0;0;6;18;8;14;0;0;0;0;1;2;1;2;1;2;1;2;;;;;0;0;0;0;0;0
