Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D41Z;D41B;D42Z;D42B;T1Z;T1B;T2Z;T2B;T3Z;T3B;T4Z;T4B
17.01.2024;14:43;A 19;1;2;71;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;14:42;A 19;1;1;3;0;0;0;0;0;0;0;0;0;0;1;1
17.01.2024;14:41;A 19;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0
17.01.2024;14:40;A 19;1;0;0;3;67;0;0;0;0;0;0;0;0;0;0
17.01.2024;14:39;A 19;1;0;43;2;46;0;0;0;0;2;18;0;0;0;0
17.01.2024;14:38;A 19;1;1;20;1;28;0;0;0;0;0;0;0;0;0;0
17.01.2024;14:37;A 19;1;0;7;2;39;0;0;0;0;0;0;0;0;0;0
17.01.2024;14:36;A 19;1;2;56;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;14:35;A 19;1;2;75;1;86;0;0;0;0;1;1;0;0;1;1
17.01.2024;14:34;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;14:33;A 19;1;2;35;0;0;1;4;1;1;0;0;0;0;1;2
17.01.2024;14:32;A 19;1;0;43;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;14:31;A 19;1;1;43;0;0;0;0;0;0;0;0;1;2;0;0
17.01.2024;14:30;A 19;1;2;2;1;14;0;0;0;0;0;0;0;0;0;0
17.01.2024;14:29;A 19;1;1;2;2;42;1;1;1;1;0;0;1;1;0;0
17.01.2024;14:28;A 19;1;1;40;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;14:27;A 19;1;2;67;0;0;1;77;0;0;0;0;0;0;0;0
17.01.2024;14:26;A 19;1;1;60;0;61;3;43;0;0;0;0;0;0;0;0
17.01.2024;14:25;A 19;1;1;30;1;5;0;0;0;0;0;0;0;0;0;0
17.01.2024;14:24;A 19;1;1;8;0;26;0;25;0;0;0;0;0;0;0;0
17.01.2024;14:23;A 19;1;2;5;1;42;1;16;0;0;0;0;1;1;0;0
17.01.2024;14:22;A 19;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0
17.01.2024;14:21;A 19;1;2;56;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;14:20;A 19;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;14:19;A 19;1;0;60;1;3;0;0;0;0;0;0;0;0;0;0
17.01.2024;14:18;A 19;1;1;56;1;2;0;0;0;0;0;0;0;0;0;0
17.01.2024;14:17;A 19;1;1;63;1;2;1;1;0;0;0;0;0;0;0;0
17.01.2024;14:16;A 19;1;1;61;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;14:15;A 19;1;0;0;0;0;0;0;0;0;2;2;0;0;0;0
17.01.2024;14:14;A 19;1;1;51;0;0;1;62;0;0;0;0;0;0;0;0
17.01.2024;14:13;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;14:12;A 19;1;1;61;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;14:11;A 19;1;1;75;1;14;0;0;0;0;0;0;0;0;0;0
17.01.2024;14:10;A 19;1;1;66;2;6;0;0;0;0;1;2;0;0;0;0
17.01.2024;14:09;A 19;1;1;44;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;14:08;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;14:07;A 19;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0
17.01.2024;14:06;A 19;1;1;67;1;1;0;0;0;0;0;0;0;0;0;0
17.01.2024;14:05;A 19;1;1;18;1;60;0;60;0;0;0;0;1;1;0;0
17.01.2024;14:04;A 19;1;0;0;2;28;1;11;0;0;0;0;0;0;0;0
17.01.2024;14:03;A 19;1;0;0;0;0;0;26;0;0;0;0;0;0;0;0
17.01.2024;14:02;A 19;1;1;5;0;0;2;43;0;0;0;0;0;0;0;0
17.01.2024;14:01;A 19;1;0;0;0;0;1;37;0;0;0;0;0;0;0;0
17.01.2024;14:00;A 19;1;1;97;1;11;0;0;0;0;0;0;0;0;0;0
17.01.2024;13:59;A 19;1;1;24;1;2;0;0;0;0;0;0;0;0;0;0
17.01.2024;13:58;A 19;1;1;1;1;40;0;0;0;0;1;2;0;0;0;0
17.01.2024;13:57;A 19;1;2;47;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;13:56;A 19;1;1;39;0;27;0;0;0;0;0;0;0;0;0;0
17.01.2024;13:55;A 19;1;2;40;3;33;1;11;0;0;0;0;0;0;0;0
17.01.2024;13:54;A 19;1;0;0;0;0;0;100;0;0;1;1;0;0;0;0
17.01.2024;13:53;A 19;1;0;0;0;0;1;13;0;0;1;2;0;0;0;0
17.01.2024;13:52;A 19;1;2;59;2;60;0;0;0;0;0;0;0;0;0;0
17.01.2024;13:51;A 19;1;0;59;0;0;1;0;0;0;0;0;0;0;0;0
17.01.2024;13:50;A 19;1;1;68;1;2;0;0;1;1;0;0;0;0;1;1
17.01.2024;13:49;A 19;1;1;80;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;13:48;A 19;1;0;0;1;11;1;1;0;0;0;0;0;0;0;0
17.01.2024;13:47;A 19;1;0;0;1;41;0;0;0;0;1;1;0;0;0;0
17.01.2024;13:46;A 19;1;1;72;0;0;1;88;0;0;0;0;1;1;0;0
17.01.2024;13:45;A 19;1;1;83;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;13:44;A 19;1;1;46;0;0;0;0;0;0;0;0;1;2;0;0
17.01.2024;13:43;A 19;1;0;0;1;39;0;44;0;0;2;2;0;0;1;1
17.01.2024;13:42;A 19;1;0;25;0;0;1;6;0;0;0;0;0;0;0;0
17.01.2024;13:41;A 19;1;1;43;0;9;0;0;0;0;0;0;0;0;1;1
17.01.2024;13:40;A 19;1;0;0;1;62;0;0;0;0;0;0;0;0;0;0
17.01.2024;13:39;A 19;1;1;78;1;1;1;0;0;0;0;0;0;0;0;0
17.01.2024;13:38;A 19;1;1;81;2;7;0;0;0;0;1;0;0;0;0;0
17.01.2024;13:37;A 19;1;1;38;0;0;0;0;0;0;4;2;0;0;1;1
17.01.2024;13:36;A 19;1;1;47;1;33;0;0;0;0;0;0;0;0;0;0
17.01.2024;13:35;A 19;1;1;48;0;0;0;0;0;0;0;0;1;1;0;0
17.01.2024;13:34;A 19;1;1;56;0;0;0;0;0;0;0;0;1;2;0;0
17.01.2024;13:33;A 19;1;2;26;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;13:32;A 19;1;0;0;0;0;1;75;0;0;0;0;0;0;0;0
17.01.2024;13:31;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;13:30;A 19;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
17.01.2024;13:29;A 19;1;0;0;0;0;1;32;1;1;0;0;0;0;0;0
17.01.2024;13:28;A 19;1;0;25;0;0;1;2;0;0;0;0;0;0;0;0
17.01.2024;13:27;A 19;1;2;13;0;9;0;0;0;0;0;0;1;2;0;0
17.01.2024;13:26;A 19;1;0;100;1;94;0;0;0;0;0;0;0;0;0;0
17.01.2024;13:25;A 19;1;1;13;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;13:24;A 19;1;1;4;0;0;0;80;0;0;0;0;0;0;0;0
17.01.2024;13:23;A 19;1;1;45;0;0;1;6;0;0;0;0;0;0;0;0
17.01.2024;13:22;A 19;1;1;46;0;0;1;2;0;0;0;0;0;0;0;0
17.01.2024;13:21;A 19;1;1;43;2;7;0;0;0;0;0;0;1;3;0;0
17.01.2024;13:20;A 19;1;1;14;2;51;0;0;0;0;0;0;0;0;0;0
17.01.2024;13:19;A 19;1;1;20;1;60;1;4;0;0;0;0;1;1;0;0
17.01.2024;13:18;A 19;1;2;45;2;24;1;26;0;0;0;0;0;0;0;0
17.01.2024;13:17;A 19;1;0;0;1;28;1;4;0;0;0;0;0;0;1;3
17.01.2024;13:16;A 19;1;1;2;2;66;0;0;0;0;0;0;0;0;0;0
17.01.2024;13:15;A 19;1;0;44;1;3;1;5;0;0;1;3;0;0;0;0
17.01.2024;13:14;A 19;1;1;39;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;13:13;A 19;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;13:12;A 19;1;1;12;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;13:11;A 19;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0
17.01.2024;13:10;A 19;1;1;74;0;0;2;19;0;0;0;0;0;0;0;0
17.01.2024;13:09;A 19;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;13:08;A 19;1;2;46;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;13:07;A 19;1;2;19;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;13:06;A 19;1;2;18;2;15;1;0;0;0;0;0;0;0;0;0
17.01.2024;13:05;A 19;1;1;95;0;100;0;0;0;0;0;0;0;0;0;0
17.01.2024;13:04;A 19;1;0;0;1;19;0;0;0;0;0;0;0;0;0;0
17.01.2024;13:03;A 19;1;0;0;0;0;1;17;0;0;0;0;0;0;1;1
17.01.2024;13:02;A 19;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0
17.01.2024;13:01;A 19;1;0;44;1;14;1;1;0;0;1;1;0;0;0;0
17.01.2024;13:00;A 19;1;2;65;1;2;1;30;0;0;0;0;0;0;0;0
17.01.2024;12:59;A 19;1;1;40;0;14;1;29;1;1;1;1;0;0;0;0
17.01.2024;12:58;A 19;1;0;0;3;16;0;0;0;0;0;0;0;0;1;1
17.01.2024;12:57;A 19;1;1;69;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;12:56;A 19;1;1;79;1;76;0;0;0;0;1;1;0;0;1;2
17.01.2024;12:55;A 19;1;1;46;1;41;0;0;0;0;0;0;0;0;1;1
17.01.2024;12:54;A 19;1;0;43;1;35;1;45;0;0;0;0;0;0;0;0
17.01.2024;12:53;A 19;1;1;61;0;0;1;71;0;0;0;0;0;0;0;0
17.01.2024;12:52;A 19;1;1;11;2;2;2;13;0;0;0;0;0;0;0;0
17.01.2024;12:51;A 19;1;1;4;0;0;1;71;0;0;0;0;0;0;0;0
17.01.2024;12:50;A 19;1;1;76;1;2;0;0;0;0;0;0;0;0;0;0
17.01.2024;12:49;A 19;1;0;79;0;0;0;0;0;0;3;38;0;0;0;0
17.01.2024;12:48;A 19;1;1;33;0;0;0;0;0;0;2;16;0;0;0;0
17.01.2024;12:47;A 19;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0
17.01.2024;12:46;A 19;1;0;25;0;0;0;0;0;0;1;1;2;2;0;0
17.01.2024;12:45;A 19;1;2;56;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;12:44;A 19;1;1;50;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;12:43;A 19;1;1;23;0;0;1;63;0;0;0;0;0;0;0;0
17.01.2024;12:42;A 19;1;1;78;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;12:41;A 19;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0
17.01.2024;12:40;A 19;1;0;43;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;12:39;A 19;1;1;27;0;28;0;0;0;0;0;0;0;0;0;0
17.01.2024;12:38;A 19;1;1;11;1;45;2;13;0;0;0;0;0;0;0;0
17.01.2024;12:38;A 19;1;3;33;0;0;1;3;0;0;0;0;1;1;0;0
17.01.2024;12:37;A 19;1;0;100;0;0;0;100;0;0;0;0;1;0;1;1
17.01.2024;12:37;A 19;1;1;2;0;0;0;0;0;0;0;0;1;1;0;0
17.01.2024;12:36;A 19;1;1;26;0;0;1;9;0;0;0;0;0;0;1;1
17.01.2024;12:36;A 19;1;1;35;1;15;0;0;0;0;0;0;0;0;0;0
17.01.2024;12:35;A 19;1;3;39;0;0;0;0;0;0;1;1;0;0;0;0
17.01.2024;12:35;A 19;1;0;0;3;56;0;0;1;2;0;0;0;0;0;0
17.01.2024;12:34;A 19;1;1;57;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;12:34;A 19;1;2;6;1;44;0;0;0;0;0;0;0;0;0;0
17.01.2024;12:33;A 19;1;1;53;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;12:33;A 19;1;2;49;0;43;0;0;0;0;0;0;0;0;1;2
17.01.2024;12:32;A 19;1;1;29;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;12:32;A 19;1;3;51;1;33;0;0;0;0;0;0;0;0;1;1
17.01.2024;12:31;A 19;1;1;12;0;0;1;1;0;0;0;0;0;0;0;0
17.01.2024;12:31;A 19;1;0;100;1;46;0;0;0;0;1;2;0;0;0;0
17.01.2024;12:30;A 19;1;3;71;0;0;0;0;0;0;1;2;0;0;0;0
17.01.2024;12:30;A 19;1;2;44;2;21;1;5;0;0;1;2;0;0;0;0
17.01.2024;12:29;A 19;1;1;71;0;0;1;60;0;0;0;0;0;0;0;0
17.01.2024;12:29;A 19;1;0;0;1;51;0;0;0;0;0;0;2;2;0;0
17.01.2024;12:28;A 19;1;0;0;1;78;3;11;0;0;0;0;1;1;0;0
17.01.2024;12:28;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;12:27;A 19;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0
17.01.2024;12:26;A 19;1;2;47;2;47;0;0;0;0;0;0;0;0;0;0
17.01.2024;12:25;A 19;1;3;39;2;60;1;1;0;0;0;0;2;3;0;0
17.01.2024;12:24;A 19;1;0;0;1;0;0;0;0;0;0;0;2;2;0;0
17.01.2024;12:23;A 19;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.01.2024;12:22;A 19;1;0;0;1;79;1;4;0;0;1;2;0;0;0;0
17.01.2024;12:21;A 19;1;0;75;2;66;1;13;0;0;0;0;0;0;0;0
17.01.2024;12:20;A 19;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;12:19;A 19;1;0;42;0;0;0;43;1;2;0;0;0;0;0;0
17.01.2024;12:18;A 19;1;2;43;2;7;1;38;0;0;0;0;0;0;0;0
17.01.2024;12:17;A 19;1;5;43;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;12:16;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1
17.01.2024;12:15;A 19;1;0;0;1;46;1;1;0;0;0;0;0;0;0;0
17.01.2024;12:14;A 19;1;0;0;0;0;0;0;0;0;1;1;3;4;0;0
17.01.2024;12:13;A 19;1;0;59;1;1;1;1;0;0;0;0;0;0;0;0
17.01.2024;12:12;A 19;1;1;59;0;0;0;0;1;2;0;0;0;0;0;0
17.01.2024;12:11;A 19;1;0;0;2;10;0;0;0;0;0;0;0;0;0;0
17.01.2024;12:10;A 19;1;1;12;0;0;1;3;0;0;0;0;0;0;1;1
17.01.2024;12:09;A 19;1;1;29;0;0;0;0;0;0;0;0;1;2;0;0
17.01.2024;12:08;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;12:07;A 19;1;1;2;3;53;2;18;0;0;0;0;0;0;1;1
17.01.2024;12:06;A 19;1;0;61;1;1;1;2;0;0;0;0;0;0;0;0
17.01.2024;12:05;A 19;1;1;7;0;0;0;0;0;0;1;3;0;0;0;0
17.01.2024;12:04;A 19;1;1;20;0;0;1;25;0;0;0;0;0;0;1;3
17.01.2024;12:03;A 19;1;1;12;0;0;1;9;0;0;0;0;0;0;0;0
17.01.2024;12:02;A 19;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;12:01;A 19;1;1;7;0;0;0;0;0;0;1;1;0;0;0;0
17.01.2024;12:00;A 19;1;2;84;1;1;0;0;0;0;0;0;0;0;0;0
17.01.2024;11:59;A 19;1;3;64;1;62;0;0;0;0;0;0;0;0;0;0
17.01.2024;11:58;A 19;1;0;45;1;66;0;0;0;0;0;0;0;0;1;1
17.01.2024;11:57;A 19;1;1;36;2;43;0;0;0;0;0;0;0;0;0;0
17.01.2024;11:56;A 19;1;0;0;0;0;0;0;0;0;0;0;2;2;0;0
17.01.2024;11:55;A 19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2024;11:54;A 19;1;1;96;0;93;0;0;0;0;0;0;0;0;0;0
17.01.2024;11:53;A 19;1;1;50;1;48;0;0;0;0;2;2;0;0;1;1
17.01.2024;11:52;A 19;1;1;34;1;1;0;0;0;0;0;0;0;0;0;0
17.01.2024;11:51;A 19;1;1;2;0;44;0;43;0;0;0;0;1;1;0;0
17.01.2024;11:50;A 19;1;0;0;2;30;1;40;0;0;0;0;0;0;1;1
17.01.2024;11:49;A 19;1;0;0;0;0;1;45;0;0;0;0;0;0;0;0
