Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;TF32Z;TF32B;TB32Z;TB32B;VK1_2StoerZ;VK1_2StoerB
31.10.2024;12:09;A150;1;3;20;3;29;0;0;0;0;0;0
31.10.2024;12:08;A150;1;6;28;1;7;0;0;0;0;0;0
31.10.2024;12:07;A150;1;1;27;0;0;0;0;0;0;0;0
31.10.2024;12:06;A150;1;2;9;2;14;0;0;0;0;0;0
31.10.2024;12:05;A150;1;4;33;1;33;0;0;0;0;0;0
31.10.2024;12:04;A150;1;3;24;3;33;0;0;0;0;0;0
31.10.2024;12:03;A150;1;3;33;1;18;0;0;0;0;0;0
31.10.2024;12:02;A150;1;5;30;3;27;0;0;0;0;0;0
31.10.2024;12:01;A150;1;1;24;1;11;0;0;0;0;0;0
31.10.2024;12:00;A150;1;6;18;1;6;0;0;0;0;0;0
31.10.2024;11:59;A150;1;3;19;1;8;0;0;0;0;0;0
31.10.2024;11:58;A150;1;8;35;3;24;0;0;0;0;0;0
31.10.2024;11:57;A150;1;6;41;2;45;0;0;1;1;0;0
31.10.2024;11:56;A150;1;1;18;1;6;0;0;0;0;0;0
31.10.2024;11:55;A150;1;3;25;1;19;0;0;3;5;0;0
31.10.2024;11:54;A150;1;3;54;0;45;1;1;0;0;0;0
31.10.2024;11:53;A150;1;1;1;1;21;0;0;0;0;0;0
31.10.2024;11:52;A150;1;1;6;3;6;0;0;0;0;0;0
31.10.2024;11:51;A150;1;3;16;2;10;0;0;0;0;0;0
31.10.2024;11:50;A150;1;4;20;1;18;0;0;0;0;0;0
31.10.2024;11:49;A150;1;0;26;0;0;0;0;0;0;0;0
31.10.2024;11:48;A150;1;1;4;1;8;0;0;0;0;0;0
31.10.2024;11:47;A150;1;1;14;0;3;0;0;0;0;0;0
31.10.2024;11:46;A150;1;2;53;1;32;0;0;0;0;0;0
31.10.2024;11:45;A150;1;2;8;2;30;0;0;0;0;0;0
31.10.2024;11:44;A150;1;6;20;1;36;1;1;1;1;0;0
31.10.2024;11:43;A150;1;5;46;1;8;0;0;0;0;0;0
31.10.2024;11:42;A150;1;4;4;3;26;0;0;0;0;0;0
31.10.2024;11:41;A150;1;2;28;2;16;0;0;0;0;0;0
31.10.2024;11:40;A150;1;2;8;2;2;0;0;0;0;0;0
31.10.2024;11:39;A150;1;5;29;3;29;0;0;0;0;0;0
31.10.2024;11:38;A150;1;2;8;2;14;0;0;0;0;0;0
31.10.2024;11:37;A150;1;0;22;1;4;3;5;5;9;0;0
31.10.2024;11:36;A150;1;6;45;1;16;0;0;1;1;0;0
31.10.2024;11:35;A150;1;4;37;2;43;0;0;0;0;0;0
31.10.2024;11:34;A150;1;3;7;1;8;0;0;0;0;0;0
31.10.2024;11:33;A150;1;1;11;2;8;0;0;0;0;0;0
31.10.2024;11:32;A150;1;3;39;2;8;0;0;0;0;0;0
31.10.2024;11:31;A150;1;4;13;1;43;0;0;1;2;0;0
31.10.2024;11:30;A150;1;7;26;3;33;0;0;0;0;0;0
31.10.2024;11:29;A150;1;5;28;3;12;0;0;0;0;0;0
31.10.2024;11:28;A150;1;2;8;0;10;0;0;0;0;0;0
31.10.2024;11:27;A150;1;5;40;5;46;0;0;0;0;0;0
31.10.2024;11:26;A150;1;6;21;1;9;0;0;0;0;0;0
31.10.2024;11:25;A150;1;6;24;3;36;0;0;0;0;0;0
31.10.2024;11:24;A150;1;2;20;2;14;0;0;0;0;0;0
31.10.2024;11:23;A150;1;5;21;1;9;0;0;0;0;0;0
31.10.2024;11:22;A150;1;4;23;5;49;0;0;0;0;0;0
31.10.2024;11:21;A150;1;6;5;4;19;0;0;0;0;0;0
31.10.2024;11:20;A150;1;5;20;3;26;0;0;0;0;0;0
31.10.2024;11:19;A150;1;4;37;0;2;0;0;0;0;0;0
31.10.2024;11:18;A150;1;4;53;4;35;0;0;0;0;0;0
31.10.2024;11:17;A150;1;8;11;2;21;1;1;0;0;0;0
31.10.2024;11:16;A150;1;5;26;3;44;0;0;0;0;0;0
31.10.2024;11:15;A150;1;7;25;2;22;0;0;0;0;0;0
31.10.2024;11:14;A150;1;6;6;1;24;1;1;1;1;0;0
31.10.2024;11:13;A150;1;4;22;3;40;0;0;0;0;0;0
31.10.2024;11:12;A150;1;0;0;1;16;1;3;1;1;0;0
31.10.2024;11:11;A150;1;4;23;2;23;0;0;0;0;0;0
31.10.2024;11:10;A150;1;8;16;3;20;0;0;0;0;0;0
31.10.2024;11:09;A150;1;7;34;5;50;0;0;0;0;0;0
31.10.2024;11:08;A150;1;13;35;4;41;0;0;0;0;0;0
31.10.2024;11:07;A150;1;8;65;2;74;0;0;0;0;0;0
31.10.2024;11:06;A150;1;0;100;0;100;0;0;0;0;0;0
31.10.2024;11:05;A150;1;0;100;1;18;0;0;0;0;0;0
31.10.2024;11:04;A150;1;2;86;1;7;0;0;0;0;0;0
31.10.2024;11:03;A150;1;1;7;1;5;1;1;0;0;0;0
31.10.2024;11:02;A150;1;4;31;2;15;0;0;0;0;0;0
31.10.2024;11:01;A150;1;6;2;2;12;0;0;0;0;0;0
31.10.2024;11:00;A150;1;1;12;0;0;0;0;0;0;0;0
31.10.2024;10:59;A150;1;5;32;1;16;0;0;0;0;0;0
31.10.2024;10:58;A150;1;4;24;2;19;0;0;0;0;0;0
31.10.2024;10:57;A150;1;5;14;3;15;0;0;0;0;0;0
31.10.2024;10:56;A150;1;6;5;2;21;0;0;0;0;0;0
31.10.2024;10:55;A150;1;3;20;5;19;0;0;0;0;0;0
31.10.2024;10:54;A150;1;2;26;0;0;0;0;0;0;0;0
31.10.2024;10:53;A150;1;3;32;0;3;0;0;0;0;0;0
31.10.2024;10:52;A150;1;4;16;2;10;0;0;0;0;0;0
31.10.2024;10:51;A150;1;3;3;1;14;0;0;0;0;0;0
31.10.2024;10:50;A150;1;4;16;1;12;0;0;0;0;0;0
31.10.2024;10:49;A150;1;5;38;3;42;0;0;0;0;0;0
31.10.2024;10:48;A150;1;3;18;3;34;0;0;0;0;0;0
31.10.2024;10:47;A150;1;1;0;1;7;0;0;0;0;0;0
31.10.2024;10:46;A150;1;4;49;2;0;0;0;0;0;0;0
31.10.2024;10:45;A150;1;0;0;0;0;0;0;0;0;0;0
31.10.2024;10:44;A150;1;1;16;2;19;0;0;0;0;0;0
31.10.2024;10:43;A150;1;4;9;1;12;0;0;0;0;0;0
31.10.2024;10:42;A150;1;5;17;2;25;0;0;0;0;0;0
31.10.2024;10:41;A150;1;4;33;4;41;0;0;0;0;0;0
31.10.2024;10:40;A150;1;5;9;0;22;0;0;0;0;0;0
31.10.2024;10:39;A150;1;6;26;3;55;0;0;0;0;0;0
31.10.2024;10:38;A150;1;4;22;1;26;0;0;0;0;0;0
31.10.2024;10:37;A150;1;7;26;3;20;0;0;0;0;0;0
31.10.2024;10:36;A150;1;4;34;3;35;0;0;0;0;0;0
31.10.2024;10:35;A150;1;3;37;1;6;0;0;0;0;0;0
31.10.2024;10:34;A150;1;1;19;2;14;0;0;0;0;0;0
31.10.2024;10:33;A150;1;5;43;2;9;0;0;0;0;0;0
31.10.2024;10:32;A150;1;5;45;3;10;0;0;0;0;0;0
31.10.2024;10:31;A150;1;2;9;1;5;0;0;0;0;0;0
31.10.2024;10:30;A150;1;4;10;0;0;0;0;0;0;0;0
31.10.2024;10:29;A150;1;3;4;2;14;0;0;0;0;0;0
31.10.2024;10:28;A150;1;6;37;2;16;0;0;0;0;0;0
31.10.2024;10:27;A150;1;5;41;1;7;0;0;0;0;0;0
31.10.2024;10:26;A150;1;4;14;1;10;0;0;0;0;0;0
31.10.2024;10:25;A150;1;6;5;1;13;0;0;0;0;0;0
31.10.2024;10:24;A150;1;5;35;2;18;0;0;0;0;0;0
31.10.2024;10:23;A150;1;2;30;1;27;1;1;0;0;0;0
31.10.2024;10:22;A150;1;3;5;2;17;0;0;0;0;0;0
31.10.2024;10:21;A150;1;2;29;1;2;0;0;0;0;0;0
31.10.2024;10:20;A150;1;6;37;1;24;0;0;0;0;0;0
31.10.2024;10:19;A150;1;3;21;0;0;0;0;0;0;0;0
31.10.2024;10:18;A150;1;1;28;0;6;0;0;0;0;0;0
31.10.2024;10:17;A150;1;6;53;3;41;0;0;0;0;0;0
31.10.2024;10:16;A150;1;0;0;2;12;0;0;0;0;0;0
31.10.2024;10:15;A150;1;1;22;0;0;0;0;0;0;0;0
31.10.2024;10:14;A150;1;3;12;0;4;0;0;0;0;0;0
31.10.2024;10:13;A150;1;4;31;1;2;0;0;0;0;0;0
31.10.2024;10:12;A150;1;8;14;3;37;2;3;0;0;0;0
31.10.2024;10:11;A150;1;11;23;2;26;0;0;0;0;0;0
31.10.2024;10:10;A150;1;4;7;4;34;0;0;0;0;0;0
31.10.2024;10:09;A150;1;3;22;0;8;0;0;0;0;0;0
31.10.2024;10:08;A150;1;5;41;2;43;1;1;0;0;0;0
31.10.2024;10:07;A150;1;5;25;3;26;0;0;0;0;0;0
31.10.2024;10:06;A150;1;1;30;0;6;0;0;0;0;0;0
31.10.2024;10:05;A150;1;1;12;1;6;0;0;0;0;0;0
31.10.2024;10:04;A150;1;7;24;1;11;0;0;0;0;0;0
31.10.2024;10:03;A150;1;3;28;1;2;0;0;0;0;0;0
31.10.2024;10:02;A150;1;4;27;1;16;0;0;0;0;0;0
31.10.2024;10:01;A150;1;2;26;1;12;0;0;0;0;0;0
31.10.2024;10:00;A150;1;6;50;2;23;0;0;0;0;0;0
31.10.2024;09:59;A150;1;5;30;1;6;0;0;0;0;0;0
31.10.2024;09:58;A150;1;4;40;2;13;0;0;0;0;0;0
31.10.2024;09:57;A150;1;1;10;2;15;0;0;0;0;0;0
31.10.2024;09:56;A150;1;4;30;0;0;0;0;0;0;0;0
31.10.2024;09:55;A150;1;4;14;1;23;0;0;0;0;0;0
31.10.2024;09:54;A150;1;3;17;3;18;0;0;0;0;0;0
31.10.2024;09:53;A150;1;5;12;2;17;0;0;0;0;0;0
31.10.2024;09:52;A150;1;4;29;2;12;0;0;0;0;0;0
31.10.2024;09:51;A150;1;5;51;1;14;0;0;0;0;0;0
31.10.2024;09:50;A150;1;3;24;3;24;0;0;0;0;0;0
31.10.2024;09:49;A150;1;4;18;1;10;0;0;0;0;0;0
31.10.2024;09:48;A150;1;4;38;2;35;0;0;0;0;0;0
31.10.2024;09:47;A150;1;2;51;1;6;0;0;0;0;0;0
31.10.2024;09:46;A150;1;6;21;2;26;0;0;0;0;0;0
31.10.2024;09:45;A150;1;4;34;4;46;0;0;0;0;0;0
31.10.2024;09:44;A150;1;3;16;1;9;0;0;0;0;0;0
31.10.2024;09:43;A150;1;4;25;1;7;1;1;0;0;0;0
31.10.2024;09:42;A150;1;6;26;1;13;0;0;0;0;0;0
31.10.2024;09:41;A150;1;8;35;2;29;0;0;0;0;0;0
31.10.2024;09:40;A150;1;6;27;6;48;0;0;0;0;0;0
31.10.2024;09:39;A150;1;3;36;1;12;0;0;0;0;0;0
31.10.2024;09:38;A150;1;9;41;3;31;0;0;0;0;0;0
31.10.2024;09:37;A150;1;1;0;2;18;0;0;0;0;0;0
31.10.2024;09:36;A150;1;4;15;2;14;0;0;0;0;0;0
31.10.2024;09:35;A150;1;1;23;0;0;0;0;0;0;0;0
31.10.2024;09:34;A150;1;2;66;0;39;0;0;0;0;0;0
31.10.2024;09:33;A150;1;3;29;1;36;0;0;1;1;0;0
31.10.2024;09:32;A150;1;2;67;3;30;0;0;0;0;0;0
31.10.2024;09:31;A150;1;0;0;1;7;0;0;0;0;0;0
31.10.2024;09:30;A150;1;3;53;0;0;0;0;0;0;0;0
31.10.2024;09:29;A150;1;3;52;1;41;0;0;0;0;0;0
31.10.2024;09:28;A150;1;0;0;0;0;0;0;0;0;0;0
31.10.2024;09:27;A150;1;4;10;2;29;0;0;0;0;0;0
31.10.2024;09:26;A150;1;7;52;3;48;0;0;0;0;0;0
31.10.2024;09:25;A150;1;3;24;1;8;0;0;0;0;0;0
31.10.2024;09:24;A150;1;4;10;2;19;0;0;0;0;0;0
31.10.2024;09:22;A150;1;6;14;2;26;0;0;0;0;0;0
31.10.2024;09:21;A150;1;1;28;1;28;0;0;0;0;0;0
31.10.2024;09:20;A150;1;3;13;3;21;0;0;0;0;0;0
31.10.2024;09:19;A150;1;2;9;1;0;0;0;0;0;0;0
31.10.2024;09:18;A150;1;2;24;2;15;0;0;0;0;0;0
31.10.2024;09:17;A150;1;3;30;0;0;0;0;0;0;0;0
31.10.2024;09:16;A150;1;3;35;1;13;0;0;0;0;0;0
31.10.2024;09:15;A150;1;1;1;2;12;0;0;0;0;0;0
31.10.2024;09:14;A150;1;7;44;0;0;0;0;0;0;0;0
31.10.2024;09:13;A150;1;1;12;0;0;0;0;0;0;0;0
31.10.2024;09:12;A150;1;2;33;1;6;0;0;0;0;0;0
31.10.2024;09:11;A150;1;0;0;2;13;0;0;0;0;0;0
31.10.2024;09:10;A150;1;1;17;3;31;0;0;0;0;0;0
31.10.2024;09:09;A150;1;1;44;2;38;0;0;0;0;0;0
31.10.2024;09:08;A150;1;2;29;0;0;0;0;0;0;0;0
31.10.2024;09:07;A150;1;0;0;0;0;0;0;0;0;0;0
31.10.2024;09:06;A150;1;3;28;0;0;0;0;0;0;0;0
31.10.2024;09:05;A150;1;3;36;0;0;0;0;0;0;0;0
31.10.2024;09:04;A150;1;4;35;1;62;0;0;0;0;0;0
31.10.2024;09:03;A150;1;1;6;2;22;0;0;0;0;0;0
31.10.2024;09:02;A150;1;1;22;2;58;0;0;0;0;0;0
31.10.2024;09:01;A150;1;1;6;0;0;0;0;0;0;0;0
31.10.2024;09:00;A150;1;2;12;0;0;0;0;0;0;0;0
31.10.2024;08:59;A150;1;1;6;2;13;0;0;0;0;0;0
31.10.2024;08:58;A150;1;2;10;0;0;0;0;0;0;0;0
31.10.2024;08:57;A150;1;2;26;2;18;0;0;0;0;0;0
31.10.2024;08:56;A150;1;2;11;1;18;0;0;0;0;0;0
31.10.2024;08:55;A150;1;1;7;0;29;0;0;0;0;0;0
31.10.2024;08:54;A150;1;1;33;3;24;0;0;0;0;0;0
31.10.2024;08:53;A150;1;1;19;3;60;0;0;0;0;0;0
31.10.2024;08:52;A150;1;3;17;2;21;0;0;0;0;0;0
31.10.2024;08:51;A150;1;1;15;3;39;0;0;0;0;0;0
31.10.2024;08:50;A150;1;2;11;3;18;0;0;0;0;0;0
31.10.2024;08:49;A150;1;2;18;0;0;0;0;0;0;0;0
31.10.2024;08:48;A150;1;2;11;3;39;0;0;0;0;0;0
31.10.2024;08:47;A150;1;3;38;1;11;0;0;0;0;0;0
31.10.2024;08:46;A150;1;1;16;0;0;0;0;0;0;0;0
31.10.2024;08:45;A150;1;3;26;2;11;0;0;0;0;0;0
31.10.2024;08:44;A150;1;2;17;2;23;0;0;0;0;0;0
31.10.2024;08:43;A150;1;3;13;1;11;0;0;0;0;0;0
31.10.2024;08:42;A150;1;1;6;4;30;0;0;0;0;0;0
31.10.2024;08:41;A150;1;4;22;1;7;0;0;0;0;0;0
31.10.2024;08:40;A150;1;1;5;4;26;0;0;0;0;0;0
31.10.2024;08:39;A150;1;3;15;4;16;0;0;0;0;0;0
31.10.2024;08:38;A150;1;3;20;2;25;0;0;0;0;0;0
31.10.2024;08:37;A150;1;0;0;0;0;0;0;1;2;0;0
31.10.2024;08:36;A150;1;3;19;4;31;0;0;0;0;0;0
31.10.2024;08:35;A150;1;2;34;3;23;0;0;0;0;0;0
31.10.2024;08:34;A150;1;2;33;2;16;0;0;0;0;0;0
31.10.2024;08:33;A150;1;6;53;2;53;0;0;0;0;0;0
31.10.2024;08:32;A150;1;0;0;0;0;0;0;0;0;0;0
31.10.2024;08:31;A150;1;1;13;4;11;0;0;0;0;0;0
31.10.2024;08:30;A150;1;5;33;4;26;0;0;0;0;0;0
31.10.2024;08:29;A150;1;0;0;2;33;0;0;0;0;0;0
31.10.2024;08:28;A150;1;1;2;2;18;1;1;1;1;0;0
31.10.2024;08:27;A150;1;5;27;3;11;0;0;0;0;0;0
31.10.2024;08:26;A150;1;2;27;2;26;1;1;0;0;0;0
31.10.2024;08:25;A150;1;0;0;0;0;0;0;0;0;0;0
31.10.2024;08:24;A150;1;2;30;1;38;0;0;0;0;0;0
31.10.2024;08:23;A150;1;3;17;2;29;0;0;0;0;0;0
31.10.2024;08:22;A150;1;0;0;4;23;0;0;0;0;0;0
31.10.2024;08:21;A150;1;3;14;3;20;0;0;0;0;0;0
31.10.2024;08:20;A150;1;5;25;2;6;0;0;0;0;0;0
31.10.2024;08:19;A150;1;0;8;2;30;0;0;0;0;0;0
31.10.2024;08:18;A150;1;1;13;3;49;1;1;0;0;0;0
31.10.2024;08:17;A150;1;2;13;1;9;0;0;0;0;0;0
31.10.2024;08:16;A150;1;3;20;0;0;0;0;0;0;0;0
31.10.2024;08:15;A150;1;4;33;1;26;0;0;1;1;0;0
31.10.2024;08:14;A150;1;2;9;1;4;0;0;0;0;0;0
31.10.2024;08:13;A150;1;2;4;0;7;0;0;0;0;0;0
31.10.2024;08:12;A150;1;3;22;1;0;0;0;0;0;0;0
31.10.2024;08:11;A150;1;0;12;1;16;0;0;0;0;0;0
31.10.2024;08:10;A150;1;2;18;1;7;0;0;0;0;0;0
31.10.2024;08:09;A150;1;2;43;1;54;0;0;0;0;0;0
31.10.2024;08:08;A150;1;5;37;2;73;1;1;0;0;0;0
31.10.2024;08:07;A150;1;1;1;2;20;0;0;0;0;0;0
31.10.2024;08:06;A150;1;1;6;2;43;0;0;1;2;0;0
31.10.2024;08:05;A150;1;0;0;1;47;0;0;3;5;0;0
31.10.2024;08:04;A150;1;6;34;2;2;0;0;0;0;0;0
31.10.2024;08:03;A150;1;5;27;2;16;0;0;0;0;0;0
31.10.2024;08:02;A150;1;5;20;0;42;0;0;0;0;0;0
31.10.2024;08:01;A150;1;2;33;1;18;0;0;2;3;0;0
31.10.2024;08:00;A150;1;9;34;1;18;0;0;0;0;0;0
31.10.2024;07:59;A150;1;4;23;2;28;0;0;1;1;0;0
31.10.2024;07:58;A150;1;3;28;1;30;1;1;2;6;0;0
31.10.2024;07:57;A150;1;7;66;0;85;0;0;0;0;0;0
31.10.2024;07:56;A150;1;7;26;1;37;1;1;10;26;0;0
31.10.2024;07:55;A150;1;5;50;1;19;1;1;2;3;0;0
31.10.2024;07:54;A150;1;5;37;1;57;4;8;0;0;0;0
31.10.2024;07:53;A150;1;0;37;2;61;0;0;1;1;0;0
31.10.2024;07:52;A150;1;2;3;2;56;1;1;0;0;0;0
31.10.2024;07:51;A150;1;1;1;3;23;2;3;3;5;0;0
31.10.2024;07:50;A150;1;5;10;1;79;0;0;0;0;0;0
31.10.2024;07:49;A150;1;12;69;1;2;1;1;2;3;0;0
31.10.2024;07:48;A150;1;7;61;1;12;1;1;1;1;0;0
31.10.2024;07:47;A150;1;1;0;6;39;0;0;0;0;0;0
31.10.2024;07:46;A150;1;0;0;1;6;0;0;0;0;0;0
31.10.2024;07:45;A150;1;4;12;4;50;0;0;0;0;0;0
31.10.2024;07:44;A150;1;6;12;2;20;0;0;0;0;0;0
31.10.2024;07:43;A150;1;14;33;0;0;1;1;2;3;0;0
31.10.2024;07:42;A150;1;6;8;4;25;0;0;0;0;0;0
31.10.2024;07:41;A150;1;3;42;1;64;0;0;1;1;0;0
31.10.2024;07:40;A150;1;7;24;1;17;0;0;1;1;0;0
31.10.2024;07:39;A150;1;2;2;0;0;0;0;0;0;0;0
31.10.2024;07:38;A150;1;8;36;1;17;0;0;0;0;0;0
31.10.2024;07:37;A150;1;9;51;1;50;0;0;0;0;0;0
31.10.2024;07:36;A150;1;15;39;2;45;0;0;0;0;0;0
31.10.2024;07:35;A150;1;2;9;2;31;0;0;1;1;0;0
31.10.2024;07:34;A150;1;5;20;3;39;0;0;0;0;0;0
31.10.2024;07:33;A150;1;7;17;2;7;0;0;0;0;0;0
31.10.2024;07:32;A150;1;1;5;4;35;0;0;0;0;0;0
31.10.2024;07:31;A150;1;3;12;2;26;0;0;0;0;0;0
31.10.2024;07:30;A150;1;2;5;4;22;0;0;0;0;0;0
31.10.2024;07:29;A150;1;12;40;3;31;0;0;0;0;0;0
31.10.2024;07:28;A150;1;0;0;2;20;0;0;0;0;0;0
31.10.2024;07:27;A150;1;5;11;5;37;0;0;0;0;0;0
31.10.2024;07:26;A150;1;9;11;2;26;0;0;0;0;0;0
31.10.2024;07:25;A150;1;10;22;2;29;0;0;0;0;0;0
31.10.2024;07:24;A150;1;1;8;2;37;1;1;1;1;0;0
31.10.2024;07:23;A150;1;4;8;4;36;0;0;0;0;0;0
31.10.2024;07:22;A150;1;10;11;1;8;0;0;0;0;0;0
31.10.2024;07:21;A150;1;17;17;0;0;0;0;0;0;0;0
31.10.2024;07:20;A150;1;12;30;1;26;0;0;0;0;0;0
31.10.2024;07:19;A150;1;0;0;1;23;0;0;0;0;0;0
31.10.2024;07:18;A150;1;8;16;1;1;0;0;0;0;0;0
31.10.2024;07:17;A150;1;3;4;1;18;0;0;0;0;0;0
31.10.2024;07:16;A150;1;2;1;2;21;0;0;0;0;0;0
31.10.2024;07:15;A150;1;4;4;3;33;0;0;0;0;0;0
31.10.2024;07:14;A150;1;8;13;0;0;0;0;0;0;0;0
31.10.2024;07:13;A150;1;4;4;0;0;0;0;0;0;0;0
31.10.2024;07:12;A150;1;2;8;2;29;0;0;0;0;0;0
31.10.2024;07:11;A150;1;14;29;3;27;0;0;0;0;0;0
31.10.2024;07:10;A150;1;3;5;2;25;0;0;0;0;0;0
31.10.2024;07:09;A150;1;15;21;4;61;0;0;0;0;0;0
31.10.2024;07:08;A150;1;9;22;2;31;0;0;0;0;0;0
31.10.2024;07:07;A150;1;6;8;1;6;0;0;0;0;0;0
31.10.2024;07:06;A150;1;4;9;5;14;0;0;0;0;0;0
31.10.2024;07:05;A150;1;18;34;0;0;0;0;0;0;0;0
31.10.2024;07:04;A150;1;3;9;1;4;0;0;0;0;0;0
31.10.2024;07:03;A150;1;4;5;1;9;0;0;0;0;0;0
31.10.2024;07:02;A150;1;9;17;0;0;0;0;0;0;0;0
31.10.2024;07:01;A150;1;10;12;0;15;0;0;0;0;0;0
31.10.2024;07:00;A150;1;2;3;4;23;0;0;0;0;0;0
31.10.2024;06:59;A150;1;10;24;4;24;0;0;0;0;0;0
31.10.2024;06:58;A150;1;0;0;0;6;0;0;0;0;0;0
31.10.2024;06:57;A150;1;4;7;4;16;0;0;0;0;0;0
31.10.2024;06:56;A150;1;6;7;2;10;0;0;0;0;0;0
31.10.2024;06:55;A150;1;0;0;2;25;0;0;0;0;0;0
31.10.2024;06:54;A150;1;6;8;2;11;0;0;0;0;0;0
31.10.2024;06:53;A150;1;7;12;2;13;0;0;0;0;0;0
31.10.2024;06:52;A150;1;6;8;2;46;0;0;0;0;0;0
31.10.2024;06:51;A150;1;9;14;2;26;0;0;0;0;0;0
31.10.2024;06:50;A150;1;6;7;1;16;0;0;0;0;0;0
31.10.2024;06:49;A150;1;0;0;1;11;0;0;0;0;0;0
31.10.2024;06:48;A150;1;8;12;5;16;0;0;0;0;0;0
31.10.2024;06:47;A150;1;3;4;1;2;0;0;1;1;0;0
31.10.2024;06:46;A150;1;6;10;8;45;0;0;0;0;0;0
31.10.2024;06:45;A150;1;8;12;1;10;0;0;0;0;0;0
31.10.2024;06:44;A150;1;5;16;0;0;0;0;0;0;0;0
31.10.2024;06:43;A150;1;3;3;0;0;0;0;0;0;0;0
31.10.2024;06:42;A150;1;9;16;0;0;0;0;0;0;0;0
31.10.2024;06:41;A150;1;0;0;4;18;0;0;0;0;0;0
31.10.2024;06:40;A150;1;0;0;0;0;0;0;0;0;0;0
31.10.2024;06:39;A150;1;11;19;2;6;0;0;0;0;0;0
31.10.2024;06:38;A150;1;0;0;2;24;0;0;0;0;0;0
31.10.2024;06:37;A150;1;3;2;1;6;0;0;0;0;0;0
31.10.2024;06:36;A150;1;0;0;6;22;0;0;0;0;0;0
31.10.2024;06:35;A150;1;5;5;2;6;0;0;0;0;0;0
31.10.2024;06:34;A150;1;9;14;0;0;0;0;0;0;0;0
31.10.2024;06:33;A150;1;0;0;2;12;0;0;0;0;0;0
31.10.2024;06:32;A150;1;8;10;2;14;0;0;0;0;0;0
31.10.2024;06:31;A150;1;5;8;1;24;0;0;0;0;0;0
31.10.2024;06:30;A150;1;3;3;1;10;0;0;0;0;0;0
31.10.2024;06:29;A150;1;0;0;2;4;0;0;0;0;0;0
31.10.2024;06:28;A150;1;0;0;1;4;0;0;0;0;0;0
31.10.2024;06:27;A150;1;2;2;0;0;0;0;0;0;0;0
31.10.2024;06:26;A150;1;4;6;0;0;0;0;0;0;0;0
31.10.2024;06:25;A150;1;12;14;0;0;0;0;0;0;0;0
31.10.2024;06:24;A150;1;4;3;2;3;0;0;0;0;0;0
31.10.2024;06:23;A150;1;4;5;2;18;0;0;0;0;0;0
31.10.2024;06:22;A150;1;1;0;4;24;0;0;0;0;0;0
31.10.2024;06:21;A150;1;0;0;0;0;0;0;0;0;0;0
31.10.2024;06:20;A150;1;3;2;2;12;0;0;0;0;0;0
31.10.2024;06:19;A150;1;0;0;0;0;0;0;0;0;0;0
31.10.2024;06:18;A150;1;0;0;2;7;0;0;0;0;0;0
31.10.2024;06:17;A150;1;7;6;1;48;0;0;0;0;0;0
31.10.2024;06:16;A150;1;0;0;0;0;0;0;0;0;0;0
31.10.2024;06:15;A150;1;8;19;0;0;0;0;0;0;0;0
31.10.2024;06:14;A150;1;6;8;2;13;0;0;0;0;0;0
31.10.2024;06:13;A150;1;0;0;0;0;0;0;0;0;0;0
31.10.2024;06:12;A150;1;3;4;0;0;0;0;0;0;0;0
31.10.2024;06:11;A150;1;0;0;1;7;0;0;0;0;0;0
31.10.2024;06:10;A150;1;0;0;0;0;0;0;0;0;0;0
31.10.2024;06:09;A150;1;3;6;1;5;0;0;0;0;0;0
31.10.2024;06:08;A150;1;3;3;0;0;0;0;0;0;0;0
31.10.2024;06:07;A150;1;0;0;0;0;0;0;0;0;0;0
31.10.2024;06:06;A150;1;0;0;0;0;0;0;0;0;0;0
31.10.2024;06:05;A150;1;3;4;1;19;0;0;0;0;0;0
31.10.2024;06:04;A150;1;4;3;1;6;0;0;0;0;0;0
31.10.2024;06:03;A150;1;2;3;0;0;0;0;0;0;0;0
31.10.2024;06:02;A150;1;2;8;3;6;0;0;0;0;0;0
31.10.2024;06:01;A150;1;3;3;2;12;0;0;0;0;0;0
31.10.2024;06:00;A150;1;3;3;1;4;0;0;0;0;0;0
31.10.2024;05:59;A150;1;4;3;0;0;0;0;0;0;0;0
31.10.2024;05:58;A150;1;0;0;6;22;0;0;0;0;0;0
31.10.2024;05:57;A150;1;6;10;1;9;0;0;0;0;0;0
31.10.2024;05:56;A150;1;3;4;1;4;0;0;0;0;0;0
31.10.2024;05:55;A150;1;8;11;1;26;0;0;0;0;0;0
31.10.2024;05:54;A150;1;3;4;1;6;0;0;0;0;0;0
31.10.2024;05:53;A150;1;4;4;1;1;0;0;0;0;0;0
31.10.2024;05:52;A150;1;3;4;5;29;0;0;0;0;0;0
31.10.2024;05:51;A150;1;7;6;1;4;0;0;0;0;0;0
31.10.2024;05:50;A150;1;0;0;0;0;0;0;0;0;0;0
31.10.2024;05:49;A150;1;0;0;1;7;0;0;0;0;0;0
31.10.2024;05:48;A150;1;5;3;2;18;0;0;0;0;0;0
31.10.2024;05:47;A150;1;0;0;1;6;0;0;0;0;0;0
31.10.2024;05:46;A150;1;4;4;2;15;0;0;0;0;0;0
31.10.2024;05:45;A150;1;3;2;0;0;0;0;0;0;0;0
31.10.2024;05:44;A150;1;3;3;1;7;0;0;0;0;0;0
31.10.2024;05:43;A150;1;0;0;1;11;0;0;0;0;0;0
