Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V111Z;V111B;TF35Z;TF35B;TBS35Z;TBS35B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB
08.05.2024;08:28;A108;1;1;10;4;52;1;1;2;3;0;0;0;0
08.05.2024;08:27;A108;1;2;16;3;26;2;3;0;0;0;0;0;0
08.05.2024;08:26;A108;1;0;0;4;32;0;0;0;0;0;0;0;0
08.05.2024;08:25;A108;1;3;20;5;39;0;0;0;0;0;0;0;0
08.05.2024;08:24;A108;1;2;14;3;36;0;0;0;0;0;0;0;0
08.05.2024;08:23;A108;1;1;5;7;48;1;1;1;1;0;0;0;0
08.05.2024;08:22;A108;1;2;39;4;29;0;0;0;0;0;0;0;0
08.05.2024;08:21;A108;1;1;11;3;42;0;0;0;0;0;0;0;0
08.05.2024;08:20;A108;1;3;19;1;17;0;0;0;0;0;0;0;0
08.05.2024;08:19;A108;1;2;27;1;12;0;0;0;0;0;0;0;0
08.05.2024;08:18;A108;1;5;32;1;33;0;0;0;0;0;0;0;0
08.05.2024;08:17;A108;1;1;2;2;40;0;0;1;1;0;0;0;0
08.05.2024;08:16;A108;1;3;32;3;38;0;0;0;0;0;0;0;0
08.05.2024;08:15;A108;1;5;35;5;48;0;0;0;0;0;0;0;0
08.05.2024;08:14;A108;1;2;33;2;13;0;0;0;0;0;0;0;0
08.05.2024;08:13;A108;1;2;13;3;39;0;0;0;0;0;0;0;0
08.05.2024;08:12;A108;1;3;25;3;32;0;0;0;0;0;0;0;0
08.05.2024;08:11;A108;1;0;0;4;44;0;0;0;0;0;0;0;0
08.05.2024;08:10;A108;1;3;24;2;11;0;0;0;0;0;0;0;0
08.05.2024;08:09;A108;1;3;14;4;45;0;0;0;0;0;0;0;0
08.05.2024;08:08;A108;1;3;25;2;31;0;0;0;0;0;0;0;0
08.05.2024;08:07;A108;1;2;1;7;53;0;0;0;0;0;0;0;0
08.05.2024;08:06;A108;1;2;23;3;76;0;0;0;0;0;0;0;0
08.05.2024;08:05;A108;1;4;20;5;33;0;0;0;0;0;0;0;0
08.05.2024;08:04;A108;1;3;28;2;15;0;0;0;0;0;0;0;0
08.05.2024;08:03;A108;1;4;18;4;35;0;0;0;0;0;0;0;0
08.05.2024;08:02;A108;1;5;50;5;46;0;0;0;0;0;0;0;0
08.05.2024;08:01;A108;1;2;13;1;8;0;0;0;0;0;0;0;0
08.05.2024;08:00;A108;1;6;31;4;53;0;0;0;0;0;0;0;0
08.05.2024;07:59;A108;1;3;21;5;30;0;0;0;0;0;0;0;0
08.05.2024;07:58;A108;1;2;14;3;55;0;0;0;0;0;0;0;0
08.05.2024;07:57;A108;1;5;56;3;54;0;0;1;1;0;0;0;0
08.05.2024;07:56;A108;1;4;36;4;29;0;0;0;0;0;0;0;0
08.05.2024;07:55;A108;1;5;77;2;30;1;1;0;0;0;0;0;0
08.05.2024;07:54;A108;1;3;42;7;41;0;0;0;0;0;0;0;0
08.05.2024;07:53;A108;1;5;53;4;58;1;1;0;0;0;0;0;0
08.05.2024;07:52;A108;1;6;47;1;78;0;0;0;0;0;0;0;0
08.05.2024;07:51;A108;1;3;34;2;14;1;1;0;0;0;0;0;0
08.05.2024;07:50;A108;1;2;33;4;37;0;0;0;0;0;0;0;0
08.05.2024;07:49;A108;1;3;70;2;46;0;0;0;0;0;0;0;0
08.05.2024;07:48;A108;1;7;58;2;49;1;1;1;1;0;0;0;0
08.05.2024;07:47;A108;1;5;55;1;29;0;0;0;0;0;0;0;0
08.05.2024;07:46;A108;1;4;33;3;32;0;0;0;0;0;0;0;0
08.05.2024;07:45;A108;1;4;32;4;58;1;1;1;2;0;0;0;0
08.05.2024;07:44;A108;1;7;38;1;73;0;0;0;0;0;0;0;0
08.05.2024;07:43;A108;1;2;42;3;48;1;1;1;1;0;0;0;0
08.05.2024;07:42;A108;1;3;26;2;21;0;0;0;0;0;0;0;0
08.05.2024;07:41;A108;1;3;44;4;30;0;0;0;0;0;0;0;0
08.05.2024;07:40;A108;1;3;18;3;39;0;0;0;0;0;0;0;0
08.05.2024;07:39;A108;1;4;42;2;51;0;0;0;0;0;0;0;0
08.05.2024;07:38;A108;1;3;32;1;39;0;0;1;1;0;0;0;0
08.05.2024;07:37;A108;1;3;24;0;0;0;0;0;0;0;0;0;0
08.05.2024;07:36;A108;1;2;25;3;42;0;0;0;0;0;0;0;0
08.05.2024;07:35;A108;1;2;19;3;46;0;0;0;0;0;0;0;0
08.05.2024;07:34;A108;1;3;25;3;29;0;0;0;0;0;0;0;0
08.05.2024;07:33;A108;1;3;40;4;51;0;0;0;0;0;0;0;0
08.05.2024;07:32;A108;1;3;30;4;52;0;0;0;0;0;0;0;0
08.05.2024;07:31;A108;1;4;16;3;81;2;3;1;1;0;0;0;0
08.05.2024;07:30;A108;1;5;29;1;13;0;0;0;0;0;0;0;0
08.05.2024;07:29;A108;1;2;31;3;25;0;0;0;0;0;0;0;0
08.05.2024;07:28;A108;1;2;17;1;4;0;0;0;0;0;0;0;0
08.05.2024;07:27;A108;1;3;29;2;18;0;0;0;0;0;0;0;0
08.05.2024;07:26;A108;1;1;3;5;23;0;0;0;0;0;0;0;0
08.05.2024;07:25;A108;1;1;7;3;41;0;0;0;0;0;0;0;0
08.05.2024;07:24;A108;1;2;23;3;54;0;0;0;0;0;0;0;0
08.05.2024;07:23;A108;1;2;16;1;8;0;0;0;0;0;0;0;0
08.05.2024;07:22;A108;1;3;38;3;37;0;0;0;0;0;0;0;0
08.05.2024;07:21;A108;1;1;10;4;47;0;0;0;0;0;0;0;0
08.05.2024;07:20;A108;1;3;22;2;10;0;0;0;0;0;0;0;0
08.05.2024;07:19;A108;1;2;27;1;11;0;0;0;0;0;0;0;0
08.05.2024;07:18;A108;1;2;13;3;19;0;0;0;0;0;0;0;0
08.05.2024;07:17;A108;1;0;0;4;36;0;0;0;0;0;0;0;0
08.05.2024;07:16;A108;1;8;48;3;43;0;0;0;0;0;0;0;0
08.05.2024;07:15;A108;1;2;12;3;35;0;0;0;0;0;0;0;0
08.05.2024;07:14;A108;1;2;13;3;28;0;0;0;0;0;0;0;0
08.05.2024;07:13;A108;1;2;12;2;15;0;0;0;0;0;0;0;0
08.05.2024;07:12;A108;1;4;27;3;36;0;0;0;0;0;0;0;0
08.05.2024;07:11;A108;1;3;68;6;63;1;1;0;0;0;0;0;0
08.05.2024;07:10;A108;1;3;1;4;43;0;0;0;0;0;0;0;0
08.05.2024;07:09;A108;1;3;13;3;18;0;0;0;0;0;0;0;0
08.05.2024;07:08;A108;1;2;23;6;25;0;0;0;0;0;0;0;0
08.05.2024;07:07;A108;1;0;0;3;24;0;0;0;0;0;0;0;0
08.05.2024;07:06;A108;1;2;17;4;31;0;0;0;0;0;0;0;0
08.05.2024;07:05;A108;1;1;19;2;14;0;0;0;0;0;0;0;0
08.05.2024;07:04;A108;1;3;13;2;32;0;0;0;0;0;0;0;0
08.05.2024;07:03;A108;1;2;12;2;22;0;0;0;0;0;0;0;0
08.05.2024;07:02;A108;1;3;26;2;26;2;3;0;0;0;0;0;0
08.05.2024;07:01;A108;1;3;24;1;6;0;0;0;0;0;0;0;0
08.05.2024;07:00;A108;1;4;18;4;42;0;0;0;0;0;0;0;0
08.05.2024;06:59;A108;1;1;6;3;20;0;0;0;0;0;0;0;0
08.05.2024;06:58;A108;1;2;12;3;26;0;0;0;0;0;0;0;0
08.05.2024;06:57;A108;1;4;33;0;0;0;0;0;0;0;0;0;0
08.05.2024;06:56;A108;1;2;18;5;33;0;0;0;0;0;0;0;0
08.05.2024;06:55;A108;1;1;3;2;15;0;0;0;0;0;0;0;0
08.05.2024;06:54;A108;1;0;0;5;34;0;0;0;0;0;0;0;0
08.05.2024;06:53;A108;1;4;18;4;29;0;0;0;0;0;0;0;0
08.05.2024;06:52;A108;1;1;10;4;36;0;0;0;0;0;0;0;0
08.05.2024;06:51;A108;1;0;0;4;31;0;0;0;0;0;0;0;0
08.05.2024;06:50;A108;1;0;0;1;6;0;0;0;0;0;0;0;0
08.05.2024;06:49;A108;1;1;6;2;11;0;0;0;0;0;0;0;0
08.05.2024;06:48;A108;1;1;15;1;10;0;0;0;0;0;0;0;0
08.05.2024;06:47;A108;1;2;15;5;22;0;0;0;0;0;0;0;0
08.05.2024;06:46;A108;1;2;13;2;14;0;0;0;0;0;0;0;0
08.05.2024;06:45;A108;1;4;15;4;30;0;0;0;0;0;0;0;0
08.05.2024;06:44;A108;1;1;7;2;35;0;0;0;0;0;0;0;0
08.05.2024;06:43;A108;1;2;13;2;17;0;0;0;0;0;0;0;0
08.05.2024;06:42;A108;1;1;9;2;24;0;0;0;0;0;0;0;0
08.05.2024;06:41;A108;1;2;13;2;19;0;0;0;0;0;0;0;0
08.05.2024;06:40;A108;1;2;19;3;25;0;0;0;0;0;0;0;0
08.05.2024;06:39;A108;1;2;1;3;50;0;0;0;0;0;0;0;0
08.05.2024;06:38;A108;1;2;13;2;11;0;0;0;0;0;0;0;0
08.05.2024;06:37;A108;1;2;3;3;23;0;0;0;0;0;0;0;0
08.05.2024;06:36;A108;1;0;0;6;39;0;0;0;0;0;0;0;0
08.05.2024;06:35;A108;1;0;0;2;27;0;0;0;0;0;0;0;0
08.05.2024;06:34;A108;1;3;14;2;13;0;0;0;0;0;0;0;0
08.05.2024;06:33;A108;1;4;10;0;0;0;0;0;0;0;0;0;0
08.05.2024;06:32;A108;1;0;0;2;14;0;0;0;0;0;0;0;0
08.05.2024;06:31;A108;1;4;25;1;37;0;0;0;0;0;0;0;0
08.05.2024;06:30;A108;1;0;0;1;7;0;0;0;0;0;0;0;0
08.05.2024;06:29;A108;1;2;13;1;10;0;0;0;0;0;0;0;0
08.05.2024;06:28;A108;1;2;14;3;33;0;0;0;0;0;0;0;0
08.05.2024;06:27;A108;1;2;14;4;47;0;0;0;0;0;0;0;0
08.05.2024;06:26;A108;1;2;9;1;6;0;0;0;0;0;0;0;0
08.05.2024;06:25;A108;1;2;16;3;10;0;0;0;0;0;0;0;0
08.05.2024;06:24;A108;1;3;3;3;22;1;1;1;2;0;0;0;0
08.05.2024;06:23;A108;1;2;12;3;23;0;0;0;0;0;0;0;0
08.05.2024;06:22;A108;1;0;0;4;40;0;0;0;0;0;0;0;0
08.05.2024;06:21;A108;1;0;0;2;15;0;0;0;0;0;0;0;0
08.05.2024;06:20;A108;1;0;0;2;13;0;0;0;0;0;0;0;0
08.05.2024;06:19;A108;1;0;15;2;12;0;0;0;0;0;0;0;0
08.05.2024;06:18;A108;1;2;13;2;13;0;0;0;0;0;0;0;0
08.05.2024;06:17;A108;1;2;9;3;22;0;0;0;0;0;0;0;0
08.05.2024;06:16;A108;1;3;4;1;7;0;0;0;0;0;0;0;0
08.05.2024;06:15;A108;1;6;25;2;22;0;0;0;0;0;0;0;0
08.05.2024;06:14;A108;1;3;10;3;10;0;0;0;0;0;0;0;0
08.05.2024;06:13;A108;1;2;14;0;0;0;0;0;0;0;0;0;0
08.05.2024;06:12;A108;1;1;12;2;21;0;0;0;0;0;0;0;0
08.05.2024;06:11;A108;1;3;14;4;26;0;0;0;0;0;0;0;0
08.05.2024;06:10;A108;1;1;7;4;25;0;0;0;0;0;0;0;0
08.05.2024;06:09;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;06:08;A108;1;2;19;2;19;0;0;0;0;0;0;0;0
08.05.2024;06:07;A108;1;0;0;1;7;0;0;0;0;0;0;0;0
08.05.2024;06:06;A108;1;1;7;2;11;0;0;0;0;0;0;0;0
08.05.2024;06:05;A108;1;1;8;3;19;0;0;0;0;0;0;0;0
08.05.2024;06:04;A108;1;0;0;1;6;0;0;0;0;0;0;0;0
08.05.2024;06:03;A108;1;1;7;2;17;0;0;0;0;0;0;0;0
08.05.2024;06:02;A108;1;2;7;1;9;0;0;0;0;0;0;0;0
08.05.2024;06:01;A108;1;2;4;3;35;0;0;0;0;0;0;0;0
08.05.2024;06:00;A108;1;1;5;1;0;0;0;0;0;0;0;0;0
08.05.2024;05:59;A108;1;0;0;1;7;0;0;0;0;0;0;0;0
08.05.2024;05:58;A108;1;1;6;3;6;0;0;0;0;0;0;0;0
08.05.2024;05:57;A108;1;1;7;0;0;0;0;0;0;0;0;0;0
08.05.2024;05:56;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;05:55;A108;1;1;8;0;8;0;0;0;0;0;0;0;0
08.05.2024;05:54;A108;1;0;0;2;10;0;0;0;0;0;0;0;0
08.05.2024;05:53;A108;1;0;8;4;30;0;0;0;0;0;0;0;0
08.05.2024;05:52;A108;1;1;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;05:51;A108;1;1;11;2;14;0;0;0;0;0;0;0;0
08.05.2024;05:50;A108;1;0;0;2;23;0;0;0;0;0;0;0;0
08.05.2024;05:49;A108;1;2;27;0;0;0;0;0;0;0;0;0;0
08.05.2024;05:48;A108;1;2;14;2;23;0;0;0;0;0;0;0;0
08.05.2024;05:47;A108;1;2;7;2;21;0;0;0;0;0;0;0;0
08.05.2024;05:46;A108;1;0;0;1;8;0;0;0;0;0;0;0;0
08.05.2024;05:45;A108;1;3;14;1;39;0;0;0;0;0;0;0;0
08.05.2024;05:44;A108;1;2;13;0;0;0;0;0;0;0;0;0;0
08.05.2024;05:43;A108;1;2;8;1;10;0;0;0;0;0;0;0;0
08.05.2024;05:42;A108;1;2;3;0;0;0;0;0;0;0;0;0;0
08.05.2024;05:41;A108;1;0;0;2;16;0;0;0;0;0;0;0;0
08.05.2024;05:40;A108;1;1;8;2;19;0;0;0;0;0;0;0;0
08.05.2024;05:39;A108;1;0;0;3;24;0;0;0;0;0;0;0;0
08.05.2024;05:38;A108;1;0;0;1;5;0;0;0;0;0;0;0;0
08.05.2024;05:37;A108;1;1;8;4;15;0;0;0;0;0;0;0;0
08.05.2024;05:36;A108;1;0;0;3;26;0;0;0;0;0;0;0;0
08.05.2024;05:35;A108;1;1;9;1;7;0;0;0;0;0;0;0;0
08.05.2024;05:34;A108;1;1;7;0;0;0;0;0;0;0;0;0;0
08.05.2024;05:33;A108;1;0;0;2;16;0;0;0;0;0;0;0;0
08.05.2024;05:32;A108;1;1;7;2;16;0;0;0;0;0;0;0;0
08.05.2024;05:31;A108;1;1;3;1;10;0;0;0;0;0;0;0;0
08.05.2024;05:30;A108;1;0;0;6;30;0;0;0;0;0;0;0;0
08.05.2024;05:29;A108;1;1;8;3;35;0;0;0;0;0;0;0;0
08.05.2024;05:28;A108;1;0;0;2;12;0;0;0;0;0;0;0;0
08.05.2024;05:27;A108;1;0;0;4;31;0;0;0;0;0;0;0;0
08.05.2024;05:26;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;05:25;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;05:24;A108;1;0;0;1;7;0;0;0;0;0;0;0;0
08.05.2024;05:23;A108;1;0;0;1;11;0;0;0;0;0;0;0;0
08.05.2024;05:22;A108;1;0;0;1;23;0;0;0;0;0;0;0;0
08.05.2024;05:21;A108;1;1;5;1;6;0;0;0;0;0;0;0;0
08.05.2024;05:20;A108;1;0;0;1;8;0;0;0;0;0;0;0;0
08.05.2024;05:19;A108;1;1;28;0;0;0;0;0;0;0;0;0;0
08.05.2024;05:18;A108;1;2;16;2;5;0;0;0;0;0;0;0;0
08.05.2024;05:17;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;05:16;A108;1;0;0;3;11;0;0;0;0;0;0;0;0
08.05.2024;05:15;A108;1;0;0;1;16;0;0;0;0;0;0;0;0
08.05.2024;05:14;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;05:13;A108;1;0;0;1;8;0;0;0;0;0;0;0;0
08.05.2024;05:12;A108;1;0;0;3;12;0;0;0;0;0;0;0;0
08.05.2024;05:11;A108;1;0;0;1;7;0;0;0;0;0;0;0;0
08.05.2024;05:10;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;05:09;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;05:08;A108;1;1;12;4;14;0;0;0;0;0;0;0;0
08.05.2024;05:07;A108;1;0;0;1;11;0;0;0;0;0;0;0;0
08.05.2024;05:06;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;05:05;A108;1;1;6;0;0;0;0;0;0;0;0;0;0
08.05.2024;05:04;A108;1;0;0;1;8;0;0;0;0;0;0;0;0
08.05.2024;05:03;A108;1;1;5;0;0;0;0;0;0;0;0;0;0
08.05.2024;05:02;A108;1;0;0;1;5;0;0;0;0;0;0;0;0
08.05.2024;05:01;A108;1;1;9;1;7;0;0;0;0;0;0;0;0
08.05.2024;05:00;A108;1;0;0;1;19;0;0;0;0;0;0;0;0
08.05.2024;04:59;A108;1;1;8;0;0;0;0;0;0;0;0;0;0
08.05.2024;04:58;A108;1;1;6;0;0;0;0;0;0;0;0;0;0
08.05.2024;04:57;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;04:56;A108;1;0;0;1;7;0;0;0;0;0;0;0;0
08.05.2024;04:55;A108;1;0;0;1;9;0;0;0;0;0;0;0;0
08.05.2024;04:54;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;04:53;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;04:52;A108;1;1;8;3;6;0;0;0;0;0;0;0;0
08.05.2024;04:51;A108;1;1;5;2;9;0;0;0;0;0;0;0;0
08.05.2024;04:50;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;04:49;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;04:48;A108;1;1;9;0;0;0;0;0;0;0;0;0;0
08.05.2024;04:47;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;04:46;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;04:45;A108;1;0;7;1;12;0;0;0;0;0;0;0;0
08.05.2024;04:44;A108;1;1;7;0;0;0;0;0;0;0;0;0;0
08.05.2024;04:43;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;04:42;A108;1;0;0;1;13;0;0;0;0;0;0;0;0
08.05.2024;04:41;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;04:40;A108;1;0;0;1;4;0;0;0;0;0;0;0;0
08.05.2024;04:39;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;04:38;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;04:37;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;04:36;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;04:35;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;04:34;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;04:33;A108;1;0;0;1;22;0;0;0;0;0;0;0;0
08.05.2024;04:32;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;04:31;A108;1;0;0;1;8;0;0;0;0;0;0;0;0
08.05.2024;04:30;A108;1;0;0;1;8;0;0;0;0;0;0;0;0
08.05.2024;04:29;A108;1;0;2;0;0;0;0;0;0;0;0;0;0
08.05.2024;04:28;A108;1;1;6;0;0;0;0;0;0;0;0;0;0
08.05.2024;04:27;A108;1;0;0;1;8;0;0;0;0;0;0;0;0
08.05.2024;04:26;A108;1;1;9;1;11;0;0;0;0;0;0;0;0
08.05.2024;04:25;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;04:24;A108;1;0;0;1;8;0;0;0;0;0;0;0;0
08.05.2024;04:23;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;04:22;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;04:21;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;04:20;A108;1;1;8;0;0;0;0;0;0;0;0;0;0
08.05.2024;04:19;A108;1;0;0;1;11;0;0;0;0;0;0;0;0
08.05.2024;04:18;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;04:17;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;04:16;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;04:15;A108;1;1;11;0;0;0;0;0;0;0;0;0;0
08.05.2024;04:14;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;04:13;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;04:12;A108;1;0;0;2;5;0;0;0;0;0;0;0;0
08.05.2024;04:11;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;04:10;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;04:09;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;04:08;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;04:07;A108;1;1;6;0;0;0;0;0;0;0;0;0;0
08.05.2024;04:06;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;04:05;A108;1;0;0;1;21;0;0;0;0;0;0;0;0
08.05.2024;04:04;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;04:03;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;04:02;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;04:01;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;04:00;A108;1;0;0;1;12;0;0;0;0;0;0;0;0
08.05.2024;03:59;A108;1;1;7;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:58;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:57;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:56;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:55;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:54;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:53;A108;1;0;0;1;12;0;0;0;0;0;0;0;0
08.05.2024;03:52;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:51;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:50;A108;1;1;9;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:49;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:48;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:47;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:46;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:45;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:44;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:43;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:42;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:41;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:40;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:39;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:38;A108;1;1;14;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:37;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:36;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:35;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:34;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:33;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:32;A108;1;1;9;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:31;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:30;A108;1;0;5;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:29;A108;1;1;1;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:28;A108;1;0;0;1;11;0;0;0;0;0;0;0;0
08.05.2024;03:27;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:26;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:25;A108;1;1;8;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:24;A108;1;0;0;1;12;0;0;0;0;0;0;0;0
08.05.2024;03:23;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:22;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:21;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:20;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:19;A108;1;1;8;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:18;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:17;A108;1;1;6;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:16;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:15;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:14;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:13;A108;1;0;0;3;7;0;0;0;0;0;0;0;0
08.05.2024;03:12;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:11;A108;1;0;0;1;9;0;0;0;0;0;0;0;0
08.05.2024;03:10;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:09;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:08;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:07;A108;1;2;4;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:06;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:05;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:04;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:03;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:02;A108;1;1;6;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:01;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;03:00;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;02:59;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;02:58;A108;1;1;7;0;0;0;0;0;0;0;0;0;0
08.05.2024;02:57;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;02:56;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;02:55;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;02:54;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;02:53;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;02:52;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;02:51;A108;1;0;0;1;5;0;0;0;0;0;0;0;0
08.05.2024;02:50;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;02:49;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;02:48;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;02:47;A108;1;0;0;2;7;0;0;0;0;0;0;0;0
08.05.2024;02:46;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;02:45;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;02:44;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;02:43;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;02:42;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
