Datum;Uhrzeit;Bezeichnung;Intervall;V5Z;V5B;V11Z;V11B;V12Z;V12B;T35_sZ;T35_sB;T35_bZ;T35_bB;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B
08.05.2024;16:12;A173;1;5;25;1;8;6;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:11;A173;1;18;49;1;41;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:10;A173;1;5;18;2;13;4;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:09;A173;1;2;7;3;8;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:08;A173;1;2;9;2;14;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:07;A173;1;3;11;5;46;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:06;A173;1;3;12;4;26;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:05;A173;1;6;13;2;7;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:04;A173;1;5;30;2;88;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
08.05.2024;16:03;A173;1;2;33;1;0;9;16;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
08.05.2024;16:02;A173;1;0;100;2;41;4;20;2;3;0;0;0;0;0;0;0;0;1;2;0;0;0;0
08.05.2024;16:01;A173;1;2;56;6;56;1;40;0;0;0;0;0;1;1;2;1;2;0;0;0;0;0;0
08.05.2024;16:00;A173;1;5;15;1;10;6;9;1;2;1;5;1;1;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:59;A173;1;0;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:58;A173;1;7;35;4;32;8;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:57;A173;1;3;11;6;48;4;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:56;A173;1;3;18;3;23;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:55;A173;1;1;5;3;21;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:54;A173;1;2;33;4;50;1;3;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:53;A173;1;2;21;2;42;8;15;1;2;1;5;0;0;0;0;0;0;0;0;1;2;1;2
08.05.2024;15:52;A173;1;5;25;0;0;4;8;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:51;A173;1;3;51;1;6;7;18;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0
08.05.2024;15:50;A173;1;4;18;1;3;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:49;A173;1;3;11;3;26;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:48;A173;1;6;24;0;0;6;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:47;A173;1;3;51;4;55;3;42;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:46;A173;1;1;79;2;46;4;59;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
08.05.2024;15:45;A173;1;6;26;4;8;6;12;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:44;A173;1;2;7;2;8;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:43;A173;1;2;9;0;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:42;A173;1;5;25;1;5;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:41;A173;1;3;17;4;16;5;9;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:40;A173;1;2;8;4;30;4;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:39;A173;1;6;24;6;13;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:38;A173;1;0;0;2;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:37;A173;1;1;4;1;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:36;A173;1;5;29;3;28;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:35;A173;1;4;13;1;8;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:34;A173;1;5;19;5;40;2;4;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
08.05.2024;15:33;A173;1;1;40;1;42;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:32;A173;1;3;24;2;8;5;39;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:31;A173;1;5;38;4;38;5;27;1;2;1;5;1;2;1;2;1;2;0;0;0;0;0;0
08.05.2024;15:30;A173;1;4;25;2;6;6;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:29;A173;1;3;17;3;22;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:28;A173;1;5;19;3;11;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:27;A173;1;3;31;1;4;3;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:26;A173;1;2;18;3;12;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:25;A173;1;1;31;0;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:24;A173;1;3;34;2;14;5;12;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:23;A173;1;3;16;3;15;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:22;A173;1;1;47;1;42;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:21;A173;1;3;11;3;46;2;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2
08.05.2024;15:20;A173;1;3;14;1;5;4;7;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
08.05.2024;15:19;A173;1;4;16;2;41;4;8;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
08.05.2024;15:18;A173;1;6;23;0;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:17;A173;1;5;63;0;0;6;20;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:16;A173;1;4;54;3;24;5;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:15;A173;1;3;34;5;21;5;24;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
08.05.2024;15:14;A173;1;1;36;1;9;1;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:13;A173;1;3;56;1;13;10;22;2;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:12;A173;1;3;20;4;19;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:11;A173;1;0;0;2;15;1;5;2;3;2;10;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:10;A173;1;2;8;3;33;3;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:09;A173;1;4;23;4;20;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:08;A173;1;1;7;2;11;3;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:07;A173;1;5;18;0;19;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:06;A173;1;4;23;3;34;5;13;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:05;A173;1;1;35;1;44;6;16;2;3;2;8;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:04;A173;1;1;26;4;55;0;2;2;3;1;5;0;0;0;0;0;0;0;0;0;0;1;2
08.05.2024;15:03;A173;1;1;4;4;8;1;1;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0
08.05.2024;15:02;A173;1;4;62;0;35;9;41;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:01;A173;1;1;48;2;9;1;38;1;2;0;0;1;2;1;2;1;2;0;0;0;0;0;0
08.05.2024;15:00;A173;1;0;0;1;8;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:59;A173;1;2;48;3;12;5;12;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:58;A173;1;4;20;4;41;4;10;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:57;A173;1;2;9;2;7;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:56;A173;1;4;47;3;16;4;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:55;A173;1;1;5;2;44;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:54;A173;1;2;8;3;22;2;3;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:53;A173;1;3;14;5;24;3;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:52;A173;1;2;13;1;4;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:51;A173;1;4;15;6;46;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:50;A173;1;3;13;1;9;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:49;A173;1;4;45;4;37;5;62;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
08.05.2024;14:48;A173;1;4;54;1;14;6;9;1;2;1;5;1;2;1;2;0;0;0;0;1;2;1;2
08.05.2024;14:47;A173;1;3;15;3;21;4;9;2;3;1;5;0;0;0;0;0;0;1;2;0;0;0;0
08.05.2024;14:46;A173;1;3;12;4;18;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:45;A173;1;2;36;0;25;3;16;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:44;A173;1;4;15;3;21;4;15;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:43;A173;1;5;30;7;22;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:42;A173;1;2;9;2;8;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:41;A173;1;3;44;0;5;9;20;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:40;A173;1;2;53;5;26;4;18;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:39;A173;1;5;26;2;16;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:38;A173;1;3;22;2;17;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:37;A173;1;2;48;0;100;7;18;2;3;2;10;0;0;0;0;0;0;0;0;0;0;1;2
08.05.2024;14:36;A173;1;1;9;1;8;1;42;1;2;1;5;0;0;0;0;1;2;0;0;1;2;0;0
08.05.2024;14:35;A173;1;4;27;2;5;5;37;0;0;0;0;1;2;1;2;0;0;1;2;0;0;0;0
08.05.2024;14:34;A173;1;4;22;3;12;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:33;A173;1;1;8;4;21;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:32;A173;1;3;15;2;14;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:31;A173;1;3;15;5;23;3;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:30;A173;1;4;7;3;20;2;3;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:29;A173;1;3;46;3;25;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:28;A173;1;1;3;7;29;1;2;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:27;A173;1;2;13;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:26;A173;1;1;45;3;16;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:25;A173;1;5;27;1;17;5;8;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:24;A173;1;5;19;1;10;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:23;A173;1;2;9;1;1;2;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:22;A173;1;3;33;1;8;5;12;2;3;2;10;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:21;A173;1;2;24;2;17;2;48;0;0;0;0;0;0;1;2;1;2;0;0;0;0;1;2
08.05.2024;14:20;A173;1;3;17;3;16;5;11;0;0;0;0;1;2;0;0;0;0;0;0;1;2;0;0
08.05.2024;14:19;A173;1;2;8;2;7;1;2;0;0;1;5;0;0;0;0;0;0;1;2;0;0;0;0
08.05.2024;14:18;A173;1;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:17;A173;1;2;11;2;11;2;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:16;A173;1;5;21;2;10;6;12;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:15;A173;1;2;31;2;8;6;20;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:14;A173;1;0;100;2;49;3;7;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:13;A173;1;3;35;1;16;4;18;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:12;A173;1;2;76;1;8;6;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:11;A173;1;3;15;4;40;4;9;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:10;A173;1;2;20;3;15;6;14;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:09;A173;1;0;31;4;28;0;43;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:08;A173;1;3;81;0;1;2;69;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
08.05.2024;14:07;A173;1;4;20;5;32;5;11;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:06;A173;1;2;9;3;3;5;15;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:05;A173;1;4;47;5;42;4;9;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:04;A173;1;5;21;3;17;4;9;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
08.05.2024;14:03;A173;1;1;3;2;16;3;7;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
08.05.2024;14:02;A173;1;5;32;6;40;8;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:01;A173;1;7;37;4;27;7;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;14:00;A173;1;6;13;2;13;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;13:59;A173;1;5;20;2;10;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;13:58;A173;1;5;44;0;13;4;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;13:57;A173;1;5;27;5;23;4;14;1;2;0;0;0;0;0;0;0;0;0;0;1;2;1;2
08.05.2024;13:56;A173;1;2;14;3;13;2;8;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
08.05.2024;13:55;A173;1;5;22;3;21;7;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;13:54;A173;1;1;44;0;54;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;13:53;A173;1;4;16;1;3;3;6;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;13:52;A173;1;1;61;4;17;7;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;13:51;A173;1;2;60;2;18;3;65;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
08.05.2024;13:50;A173;1;3;11;0;23;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;13:49;A173;1;4;17;3;8;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;13:48;A173;1;2;35;2;22;6;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;13:47;A173;1;2;64;2;19;8;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;13:46;A173;1;3;79;0;0;3;8;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;13:45;A173;1;3;61;1;9;4;12;2;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;13:44;A173;1;6;30;3;9;8;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;13:43;A173;1;0;0;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;13:42;A173;1;4;37;1;82;6;18;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2
08.05.2024;13:41;A173;1;4;21;1;5;5;14;3;5;0;0;0;0;0;0;0;0;0;0;1;2;0;0
08.05.2024;13:40;A173;1;3;12;0;0;4;8;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
08.05.2024;13:39;A173;1;3;32;9;44;6;19;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;13:38;A173;1;2;16;2;29;1;3;0;0;1;5;0;0;0;0;0;0;0;0;0;0;1;2
08.05.2024;13:37;A173;1;6;25;1;0;7;16;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
08.05.2024;13:36;A173;1;2;10;2;4;4;10;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
08.05.2024;13:35;A173;1;2;8;1;7;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;13:34;A173;1;3;17;2;12;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;13:33;A173;1;3;11;2;20;4;12;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;13:32;A173;1;2;23;1;28;4;23;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;13:31;A173;1;2;58;2;48;5;50;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
08.05.2024;13:30;A173;1;2;37;0;12;3;9;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;13:29;A173;1;2;11;3;8;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;13:28;A173;1;4;58;3;49;5;20;2;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;13:27;A173;1;4;36;0;0;7;15;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;13:26;A173;1;5;46;0;0;7;17;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;13:25;A173;1;28;40;1;10;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;13:24;A173;1;2;7;1;6;2;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;13:23;A173;1;4;18;8;22;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;13:22;A173;1;5;50;0;0;6;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;13:21;A173;1;5;47;3;15;5;11;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;13:20;A173;1;0;4;2;37;3;6;1;2;1;5;0;0;0;0;0;0;0;0;0;1;1;2
08.05.2024;13:19;A173;1;4;21;5;19;6;14;0;0;0;0;0;0;0;0;0;0;1;2;1;1;0;0
08.05.2024;13:18;A173;1;0;0;1;6;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;13:17;A173;1;5;24;1;10;5;48;0;0;0;2;0;0;0;0;1;2;0;0;0;0;0;0
08.05.2024;13:16;A173;1;1;5;4;14;1;2;1;2;1;3;1;2;1;2;0;0;0;0;0;0;0;0
08.05.2024;13:15;A173;1;3;37;2;7;4;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;13:14;A173;1;5;26;1;4;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;13:13;A173;1;3;18;2;43;5;12;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;13:12;A173;1;3;12;1;4;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;13:11;A173;1;12;20;2;19;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;13:10;A173;1;3;34;1;12;5;13;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;13:09;A173;1;2;41;2;5;3;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;13:08;A173;1;4;24;2;18;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;13:07;A173;1;2;45;2;9;6;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;13:06;A173;1;2;16;2;8;1;13;1;2;1;5;1;2;1;2;1;2;0;0;0;0;0;0
08.05.2024;13:05;A173;1;1;20;2;16;2;5;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
08.05.2024;13:04;A173;1;3;37;1;3;6;10;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;13:03;A173;1;2;43;2;14;2;4;1;2;1;5;0;0;0;0;0;0;1;2;0;0;0;0
08.05.2024;13:02;A173;1;5;29;2;10;5;9;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;13:01;A173;1;0;0;6;21;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;13:00;A173;1;2;13;1;2;2;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;12:59;A173;1;3;72;3;13;8;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;12:58;A173;1;3;10;2;15;2;4;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;12:57;A173;1;9;30;2;7;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;12:56;A173;1;5;5;4;12;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;12:55;A173;1;5;16;1;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;12:54;A173;1;12;49;1;5;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;12:53;A173;1;0;100;1;36;2;5;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;12:52;A173;1;13;30;2;10;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
08.05.2024;12:51;A173;1;15;53;0;0;8;25;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0
08.05.2024;12:50;A173;1;9;77;1;34;3;7;1;2;1;5;0;0;0;0;0;0;1;2;0;0;0;0
08.05.2024;12:49;A173;1;11;28;0;0;4;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;12:48;A173;1;13;37;2;10;5;17;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;12:47;A173;1;14;39;4;8;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;12:46;A173;1;6;10;4;17;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;12:45;A173;1;7;39;2;16;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;12:44;A173;1;4;47;0;0;1;45;1;2;0;0;1;2;1;2;1;2;0;0;0;0;0;0
08.05.2024;12:43;A173;1;3;26;4;32;6;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;12:42;A173;1;1;6;3;12;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;12:41;A173;1;3;20;3;11;7;15;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;12:40;A173;1;2;9;2;31;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;12:39;A173;1;5;18;2;11;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;12:38;A173;1;2;33;3;8;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;12:37;A173;1;3;26;2;11;3;5;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;12:36;A173;1;2;11;2;12;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;12:35;A173;1;4;22;1;4;6;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;12:34;A173;1;4;23;3;32;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;12:33;A173;1;3;73;1;78;7;53;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
08.05.2024;12:32;A173;1;2;34;2;21;3;10;1;2;1;5;1;2;1;2;0;0;0;0;0;0;1;2
08.05.2024;12:31;A173;1;3;22;3;19;6;60;1;2;1;5;0;0;0;0;0;0;0;0;1;2;0;0
08.05.2024;12:30;A173;1;4;72;0;0;9;17;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0
08.05.2024;12:29;A173;1;3;19;0;8;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;12:28;A173;1;1;54;2;43;5;16;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;12:27;A173;1;5;43;3;22;3;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;12:26;A173;1;17;24;2;15;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;12:25;A173;1;9;34;2;40;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;12:24;A173;1;7;68;2;51;6;12;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;12:23;A173;1;13;69;2;20;2;4;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
