Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;T32Z;T32B;T32bZ;T32bB;T35bZ;T35bB;T38Z;T38B;T38bZ;T38bB;T41bZ;T41bB
08.05.2024;17:51;A 42;1;13;53;0;0;2;80;1;0;0;100;0;100;0;100;1;43;4;3;2;10;4;16;1;8;1;22;1;0;10;21;0;0;2;3;0;0;1;1;0;0;0;0;0;0
08.05.2024;17:50;A 42;1;1;52;2;0;3;50;0;0;0;100;0;100;0;100;3;75;2;54;2;39;1;43;2;42;2;50;2;29;1;4;1;27;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:49;A 42;1;13;59;1;0;2;89;3;8;0;100;0;100;4;67;1;4;2;36;1;37;3;42;0;0;1;23;1;0;2;15;0;100;1;1;0;0;1;1;1;1;1;2;0;0
08.05.2024;17:48;A 42;1;15;25;0;0;2;60;0;0;0;100;0;100;1;85;2;13;5;35;3;35;2;30;2;5;1;1;0;0;1;4;0;100;0;0;1;1;0;0;0;0;2;5;0;0
08.05.2024;17:47;A 42;1;7;67;2;7;1;92;2;6;0;100;0;100;3;72;0;56;2;48;1;0;2;49;0;0;2;8;0;0;2;13;0;100;0;0;0;0;0;0;0;0;0;0;1;1
08.05.2024;17:46;A 42;1;7;47;2;1;3;67;1;3;0;100;0;100;1;62;3;21;0;35;0;34;0;0;0;0;0;0;0;0;1;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:45;A 42;1;10;26;2;2;3;54;4;7;0;100;0;100;3;90;0;0;2;21;1;1;2;8;1;3;0;0;1;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:44;A 42;1;5;57;1;1;1;76;0;0;0;100;0;100;1;40;1;35;3;53;1;3;2;56;1;3;1;0;3;23;0;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:43;A 42;1;12;52;1;0;0;76;2;2;0;100;0;100;2;32;2;25;5;39;1;0;0;49;0;0;0;0;2;3;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:42;A 42;1;7;31;1;1;2;43;1;3;0;100;0;100;0;100;3;60;2;3;1;1;4;23;1;2;1;67;0;0;0;6;2;61;1;1;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:41;A 42;1;5;76;0;0;3;59;0;0;0;100;0;100;6;83;1;82;2;62;1;36;3;59;1;2;4;42;0;0;4;34;0;0;1;1;0;0;1;1;0;0;0;0;0;0
08.05.2024;17:40;A 42;1;13;68;1;1;0;100;1;2;0;100;0;100;2;89;2;59;2;5;0;49;1;43;0;0;2;44;0;0;1;10;0;0;0;0;1;1;0;0;1;0;1;1;0;0
08.05.2024;17:39;A 42;1;8;33;4;3;3;53;3;6;0;100;0;100;0;100;0;0;4;8;3;17;3;46;3;7;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:38;A 42;1;4;34;1;36;1;54;0;0;0;100;0;100;0;100;3;44;3;76;2;60;3;72;2;59;3;11;1;1;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:37;A 42;1;9;55;0;0;1;81;0;0;0;100;0;100;4;52;2;16;1;0;1;45;1;4;1;39;2;8;0;0;2;10;0;0;1;1;3;6;2;3;0;0;2;3;0;0
08.05.2024;17:36;A 42;1;12;24;0;0;2;61;0;0;0;100;0;100;0;100;1;95;1;0;2;1;1;4;2;4;2;3;1;0;1;6;0;0;0;0;1;1;0;0;0;0;1;2;0;0
08.05.2024;17:35;A 42;1;6;51;0;0;1;68;0;0;0;100;0;100;4;58;1;40;4;76;0;0;2;77;1;1;0;23;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;0;0
08.05.2024;17:34;A 42;1;15;55;1;18;1;94;1;3;0;100;0;100;3;57;2;59;6;40;1;1;1;54;1;1;2;60;1;1;2;11;0;0;1;1;1;1;1;1;0;0;1;1;0;0
08.05.2024;17:33;A 42;1;10;19;2;0;3;48;0;0;0;100;0;100;1;97;1;3;1;17;2;0;1;31;0;0;2;52;1;8;2;67;1;6;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:32;A 42;1;5;42;0;0;1;55;0;0;0;100;0;100;2;46;3;3;2;47;1;20;1;54;1;4;1;0;0;0;1;15;0;78;1;1;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:31;A 42;1;12;62;0;0;1;89;0;0;0;100;0;100;3;61;1;8;3;51;1;49;0;58;1;45;5;7;0;0;0;100;0;100;1;1;0;0;1;1;0;0;0;0;0;0
08.05.2024;17:30;A 42;1;20;38;1;0;1;78;1;1;0;100;0;100;0;100;1;78;1;23;2;7;1;27;2;4;0;0;1;1;0;100;0;100;1;1;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:29;A 42;1;5;49;2;1;5;68;0;0;0;100;0;100;3;74;2;64;4;60;0;0;1;44;0;0;0;0;0;0;1;93;1;52;1;1;1;1;1;3;0;0;1;1;0;0
08.05.2024;17:28;A 42;1;14;57;1;8;0;90;1;5;0;100;0;100;1;16;0;15;7;10;3;36;2;77;3;28;1;0;0;0;1;60;1;36;0;0;1;1;0;0;0;0;1;1;0;0
08.05.2024;17:27;A 42;1;11;27;2;2;4;53;2;5;0;100;0;100;0;100;1;2;5;7;1;0;3;19;1;0;6;83;0;0;1;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:26;A 42;1;3;75;1;0;3;58;0;0;0;100;0;100;4;81;3;7;2;58;1;2;2;60;1;3;0;0;0;0;0;100;1;11;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:25;A 42;1;16;66;1;1;1;93;2;2;0;100;0;100;3;58;0;23;1;15;0;42;1;9;0;0;1;5;1;3;0;100;1;2;0;0;1;1;0;0;0;0;0;0;0;0
08.05.2024;17:24;A 42;1;12;40;2;1;7;45;0;0;0;100;0;100;1;93;1;99;3;2;3;24;4;12;2;4;1;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:23;A 42;1;7;58;1;7;6;61;4;11;0;100;0;100;1;43;2;3;1;0;1;21;0;0;1;2;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:22;A 42;1;11;26;0;0;0;94;0;0;0;100;0;100;4;97;0;0;4;62;3;5;0;70;1;2;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;1;0;0
08.05.2024;17:21;A 42;1;13;12;1;0;9;75;1;2;0;100;0;100;0;99;1;0;3;22;0;0;1;30;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:20;A 42;1;6;15;0;0;2;85;0;0;0;100;0;100;2;70;1;15;4;66;1;1;2;73;1;2;2;3;1;0;0;100;0;0;0;0;1;1;0;0;0;0;1;1;0;0
08.05.2024;17:19;A 42;1;13;62;6;17;3;90;4;12;0;100;0;100;3;45;1;3;2;5;4;52;1;54;2;35;3;3;0;0;2;77;0;0;1;1;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:18;A 42;1;16;47;1;0;2;88;0;0;0;100;0;100;2;84;0;96;1;3;1;1;1;4;1;1;1;59;0;0;1;23;0;0;0;0;1;1;0;0;0;0;1;1;0;0
08.05.2024;17:17;A 42;1;5;64;1;1;4;81;1;1;0;100;0;100;1;56;3;53;2;59;0;0;2;67;0;0;1;1;0;0;3;16;0;0;0;0;1;1;0;0;0;0;1;1;0;0
08.05.2024;17:16;A 42;1;9;60;1;46;3;88;1;0;0;100;0;100;1;80;2;55;3;53;1;4;0;61;1;5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
08.05.2024;17:15;A 42;1;12;36;1;0;7;73;1;3;0;100;0;100;0;100;0;100;3;24;1;1;3;37;1;1;1;22;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:14;A 42;1;5;23;0;0;3;36;0;0;0;100;0;100;0;100;1;50;3;72;1;61;2;77;2;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
08.05.2024;17:13;A 42;1;10;59;2;2;4;44;1;3;0;100;0;100;1;93;3;64;2;52;2;3;0;55;0;0;0;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:12;A 42;1;13;25;1;0;5;50;1;2;0;100;0;100;0;100;0;0;5;18;6;19;4;28;0;18;2;67;0;0;1;7;0;0;0;0;0;0;0;0;0;0;1;1;0;0
08.05.2024;17:11;A 42;1;5;62;2;2;4;78;1;3;0;100;0;100;3;93;3;10;3;19;4;37;2;31;3;33;0;0;2;49;0;0;0;50;0;0;0;0;0;1;1;1;0;0;1;1
08.05.2024;17:10;A 42;1;12;43;0;0;5;42;0;0;0;100;0;100;1;98;1;2;0;33;3;37;2;5;1;37;0;0;0;100;0;0;1;60;0;0;0;0;1;0;1;1;0;0;0;0
08.05.2024;17:09;A 42;1;6;35;1;1;2;33;1;2;0;100;0;100;1;94;1;3;1;22;3;17;1;7;1;14;1;0;1;7;0;0;1;4;1;1;1;3;1;1;0;0;1;4;0;0
08.05.2024;17:08;A 42;1;4;10;1;0;3;25;0;0;0;100;0;100;0;88;2;63;4;7;4;49;1;38;2;51;2;57;1;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:07;A 42;1;9;18;0;0;6;44;0;0;0;100;0;100;3;39;3;8;7;53;3;1;2;90;3;4;1;38;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;1;1
08.05.2024;17:06;A 42;1;13;22;0;0;2;54;1;4;0;100;0;100;1;94;2;44;4;4;3;2;3;16;2;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:05;A 42;1;6;42;0;0;2;62;1;0;0;100;0;100;2;57;0;52;3;50;1;34;3;66;1;3;3;2;0;0;1;6;0;0;2;3;0;0;2;3;0;0;0;0;0;0
08.05.2024;17:04;A 42;1;9;56;1;0;2;80;0;0;0;100;0;100;4;22;2;35;5;59;2;46;3;56;2;10;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
08.05.2024;17:03;A 42;1;14;32;0;0;7;74;0;0;0;100;0;100;3;70;2;5;1;6;1;1;1;5;2;8;3;2;1;79;1;6;0;0;1;1;1;1;1;1;1;1;1;3;0;0
08.05.2024;17:02;A 42;1;7;69;0;0;2;90;0;0;0;100;0;100;0;31;0;0;3;28;3;45;1;44;2;43;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
08.05.2024;17:01;A 42;1;8;56;0;0;2;73;0;0;0;100;0;100;3;87;1;16;3;49;0;0;3;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:00;A 42;1;9;22;0;0;7;59;0;0;0;100;0;100;0;100;0;100;3;21;1;1;2;12;1;1;1;13;0;0;1;5;0;0;0;0;0;0;0;0;1;1;0;0;0;0
08.05.2024;16:59;A 42;1;4;68;0;0;3;76;0;0;0;100;0;100;2;94;3;52;3;56;2;9;2;54;2;6;0;32;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0
08.05.2024;16:58;A 42;1;11;57;0;0;2;88;0;0;0;100;0;100;2;73;3;58;2;18;3;45;1;27;1;51;1;28;1;0;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:57;A 42;1;7;36;0;0;6;42;0;0;0;100;0;100;3;80;1;6;0;0;0;0;0;0;0;0;2;81;1;0;0;100;0;0;1;1;0;0;1;1;0;0;0;0;0;0
08.05.2024;16:56;A 42;1;10;64;3;1;3;94;0;0;0;100;0;100;6;43;2;21;4;69;0;0;0;79;0;0;1;66;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:55;A 42;1;13;17;3;3;9;53;2;5;0;100;0;100;1;71;2;41;7;17;4;19;5;36;3;6;1;38;0;0;0;100;0;0;0;0;0;0;0;0;0;2;0;0;0;0
08.05.2024;16:54;A 42;1;2;3;1;1;1;10;1;1;0;100;0;100;0;93;0;0;2;10;2;1;2;10;1;2;2;1;0;0;0;100;0;0;0;0;1;1;0;0;2;1;1;1;0;0
08.05.2024;16:53;A 42;1;5;74;0;0;2;83;0;0;0;100;0;100;4;67;1;6;4;32;2;10;1;48;1;3;1;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:52;A 42;1;12;62;1;36;2;86;1;4;0;100;0;100;2;57;0;0;3;41;3;38;0;48;1;37;0;0;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:51;A 42;1;4;33;1;31;3;47;1;2;0;100;0;100;2;95;0;84;1;39;1;9;2;13;2;5;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:50;A 42;1;11;52;2;2;2;83;0;0;0;100;0;100;0;34;3;43;5;44;1;32;0;79;1;3;0;0;0;0;0;100;0;0;1;1;1;1;1;1;0;0;0;0;0;0
08.05.2024;16:49;A 42;1;9;60;1;35;0;79;1;5;0;100;0;100;2;46;1;3;2;45;2;48;3;66;2;46;2;1;2;1;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:48;A 42;1;12;35;0;0;6;64;0;0;0;100;0;100;1;65;1;87;1;4;2;7;2;8;1;5;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:47;A 42;1;5;74;0;0;2;87;0;0;0;100;0;100;3;60;3;13;2;60;0;0;1;69;1;0;1;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:46;A 42;1;11;52;2;41;2;77;0;43;0;100;0;100;2;72;0;0;3;43;1;32;1;51;1;7;1;2;3;2;0;100;2;3;0;0;0;0;1;1;0;0;0;0;0;0
08.05.2024;16:45;A 42;1;6;36;1;22;2;51;2;12;0;100;0;100;0;100;0;0;2;26;2;24;1;36;1;3;1;0;1;1;0;100;1;2;0;0;0;0;0;0;0;0;0;0;1;1
08.05.2024;16:44;A 42;1;4;67;0;0;3;84;0;0;0;100;0;100;3;82;1;22;2;18;0;0;2;11;0;0;3;3;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;1;0;0
08.05.2024;16:43;A 42;1;14;51;3;1;2;85;1;0;0;100;0;100;2;64;2;7;4;16;1;0;2;50;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:42;A 42;1;11;24;0;0;3;52;1;2;0;100;0;100;1;15;1;3;3;4;3;7;1;43;0;1;1;38;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;1;0;0
08.05.2024;16:41;A 42;1;4;59;1;6;2;73;1;5;0;100;0;100;1;54;0;49;2;50;1;36;2;61;2;25;2;3;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1
08.05.2024;16:40;A 42;1;13;71;2;1;0;100;2;3;0;100;0;100;3;58;3;59;4;44;3;16;0;55;1;4;0;0;1;0;25;95;0;0;0;0;0;0;0;0;1;1;0;0;1;1
08.05.2024;16:39;A 42;1;16;34;1;1;2;71;1;3;0;100;0;100;0;100;0;0;2;9;2;2;4;16;2;3;2;34;1;0;1;66;0;0;0;0;0;0;1;1;0;0;0;0;0;0
08.05.2024;16:38;A 42;1;6;65;0;0;2;76;0;0;0;100;0;100;2;64;1;3;1;56;0;0;1;7;0;0;1;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:37;A 42;1;15;56;1;1;2;93;1;2;0;100;0;100;2;57;0;0;3;15;3;43;0;48;2;24;0;0;0;0;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:36;A 42;1;12;26;1;0;2;59;0;0;0;100;0;100;3;85;3;82;1;27;1;10;2;28;1;2;0;0;0;0;0;100;2;1;0;0;0;0;1;1;0;0;0;0;0;0
08.05.2024;16:35;A 42;1;5;63;0;0;3;79;1;0;0;100;0;100;1;62;2;14;2;28;3;31;1;38;2;36;1;0;0;0;0;100;0;63;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:34;A 42;1;14;57;0;38;0;100;0;0;0;100;0;100;3;65;1;3;4;42;3;42;0;52;3;31;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:33;A 42;1;8;19;1;20;2;42;1;3;0;100;0;100;2;94;0;92;4;19;3;29;2;28;1;2;3;51;0;0;0;100;2;57;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:32;A 42;1;4;65;0;0;1;77;1;3;0;100;0;100;0;45;2;44;4;63;1;0;2;73;0;0;4;2;0;0;0;100;0;0;0;0;1;1;0;0;0;0;1;1;0;0
08.05.2024;16:31;A 42;1;13;62;0;41;1;90;0;0;0;100;0;100;2;55;2;62;1;32;1;46;2;8;1;1;0;0;1;1;0;100;1;2;1;1;0;0;0;0;0;0;0;0;1;1
08.05.2024;16:30;A 42;1;10;26;2;18;4;53;3;9;0;100;0;100;1;98;2;4;2;3;1;10;1;6;1;5;0;93;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:29;A 42;1;3;64;0;0;2;70;0;0;0;100;0;100;3;47;2;7;4;72;2;29;2;78;1;3;2;36;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1
08.05.2024;16:28;A 42;1;13;38;1;0;4;79;0;0;0;100;0;100;2;61;0;0;6;40;4;16;2;56;3;22;1;48;1;1;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:27;A 42;1;12;19;0;0;1;45;0;0;0;100;0;100;0;89;3;5;1;3;0;0;1;18;0;0;0;0;2;1;0;100;0;0;1;1;1;1;1;1;0;0;4;7;0;0
08.05.2024;16:26;A 42;1;3;76;1;27;3;77;1;4;0;100;0;100;1;81;3;16;2;37;1;42;2;9;1;2;0;0;1;0;0;100;1;2;0;0;1;1;0;0;0;0;1;3;1;1
08.05.2024;16:25;A 42;1;10;48;2;0;2;69;1;3;0;100;0;100;2;60;2;1;2;39;2;8;1;45;1;4;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:24;A 42;1;8;24;0;0;4;51;2;2;0;100;0;100;1;82;3;17;1;39;1;0;2;29;0;0;0;0;2;1;0;100;0;0;1;1;0;0;1;1;0;0;0;0;0;0
08.05.2024;16:23;A 42;1;5;47;0;0;2;63;0;0;0;100;0;100;0;48;2;6;5;55;1;5;2;68;2;6;5;19;1;0;0;100;0;2;0;0;0;0;0;0;1;1;0;0;0;0
08.05.2024;16:22;A 42;1;15;67;0;0;0;95;0;0;0;100;0;100;3;79;0;0;3;39;2;44;2;38;0;48;4;52;0;0;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:21;A 42;1;8;33;0;0;4;61;0;0;0;100;0;100;0;100;1;68;0;0;2;16;2;5;2;20;0;0;0;0;0;100;0;0;0;0;2;3;0;0;0;0;1;1;0;0
08.05.2024;16:20;A 42;1;9;59;1;2;3;80;0;0;0;100;0;100;2;77;5;11;3;31;4;7;1;57;3;8;1;16;2;1;0;100;1;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:19;A 42;1;13;54;0;0;0;78;0;0;0;100;0;100;6;77;1;3;0;36;1;37;0;0;0;0;1;25;0;0;0;100;1;0;0;0;0;0;1;1;2;5;0;0;1;3
08.05.2024;16:18;A 42;1;14;25;1;0;6;53;0;0;0;100;0;100;0;100;1;85;1;5;1;12;1;7;1;3;2;2;0;0;0;100;0;0;0;0;1;1;0;0;0;0;1;4;1;0
08.05.2024;16:17;A 42;1;7;77;3;5;3;87;2;12;0;100;0;100;0;100;2;47;3;44;1;54;3;28;1;3;2;4;0;0;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:16;A 42;1;9;60;3;1;8;78;2;6;0;100;0;100;0;100;1;28;7;69;2;18;1;82;2;3;2;4;0;0;0;100;0;16;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:15;A 42;1;16;35;1;4;1;65;0;0;0;100;0;100;0;100;1;2;6;15;0;0;0;100;0;0;1;78;0;0;0;100;1;7;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:14;A 42;1;2;59;1;74;3;44;3;63;0;100;0;100;0;100;0;0;4;58;1;0;2;70;1;2;2;3;0;0;0;100;2;1;0;0;2;3;0;0;0;0;1;3;0;0
08.05.2024;16:13;A 42;1;12;61;0;0;1;88;0;0;0;100;0;100;1;83;0;0;1;19;3;44;2;8;2;43;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:12;A 42;1;8;12;1;0;2;32;1;1;0;100;0;100;0;100;0;81;0;0;2;5;2;1;2;5;1;0;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:11;A 42;1;5;40;1;1;2;52;1;2;0;100;0;100;5;87;3;30;1;46;3;74;1;7;2;42;2;1;1;1;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:10;A 42;1;13;21;1;0;1;92;1;3;0;100;0;100;0;100;1;24;5;51;3;38;0;60;2;32;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;1;1;0;0
08.05.2024;16:09;A 42;1;11;13;0;0;5;64;0;0;0;100;0;100;0;100;0;100;1;19;0;0;2;21;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:08;A 42;1;4;77;0;0;2;76;0;0;0;100;0;100;1;98;1;51;3;63;0;0;1;75;0;0;0;0;0;24;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1
08.05.2024;16:07;A 42;1;10;50;0;34;2;77;0;0;0;100;0;100;0;100;1;69;4;39;0;0;2;49;0;0;0;0;1;10;0;100;1;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:06;A 42;1;6;22;3;37;5;44;2;5;0;100;0;100;0;100;0;91;2;1;1;0;2;10;0;0;0;0;3;5;0;100;1;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:05;A 42;1;4;47;0;0;2;44;0;0;0;100;0;100;2;98;3;68;1;36;3;7;1;8;1;3;1;29;1;1;0;100;1;3;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:04;A 42;1;9;47;0;0;0;64;0;0;0;100;0;100;0;100;3;34;8;44;2;15;3;64;1;2;2;8;2;1;0;100;1;0;0;0;0;0;0;0;0;0;1;1;0;0
08.05.2024;16:03;A 42;1;5;23;0;0;2;38;1;1;0;100;0;100;0;100;0;85;1;28;0;0;1;34;0;0;1;1;0;0;1;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:02;A 42;1;5;78;0;0;3;68;0;0;0;100;0;100;0;100;2;6;3;53;0;0;2;39;0;0;2;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:01;A 42;1;13;60;0;0;0;91;0;0;0;100;0;100;0;100;1;4;4;52;1;55;1;64;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:00;A 42;1;14;16;0;0;7;52;0;0;0;100;0;100;0;100;2;3;7;33;2;16;5;25;2;3;2;1;1;0;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:59;A 42;1;7;76;1;58;2;45;1;3;0;100;0;100;3;74;4;10;2;69;1;2;2;79;1;3;2;3;1;40;0;0;3;6;0;0;0;0;0;0;0;0;1;1;0;0
08.05.2024;15:58;A 42;1;12;54;4;5;4;83;1;3;0;100;0;100;3;89;2;11;3;24;3;29;0;52;3;11;1;1;2;24;0;0;1;6;0;0;1;1;0;0;0;0;0;0;0;0
08.05.2024;15:57;A 42;1;5;41;2;1;4;59;1;2;0;100;0;100;1;91;0;100;5;3;2;1;6;18;2;2;1;71;0;0;1;7;1;2;1;1;0;0;1;1;0;0;0;0;0;0
08.05.2024;15:56;A 42;1;4;76;0;0;2;54;0;0;0;100;0;100;0;74;3;58;0;0;2;2;0;0;2;3;1;2;0;40;5;21;1;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:55;A 42;1;17;70;0;0;1;99;0;0;0;100;0;100;1;95;2;9;3;28;2;45;1;44;1;43;0;0;2;45;0;0;2;8;0;0;1;1;0;0;0;0;1;1;0;0
08.05.2024;15:54;A 42;1;19;55;1;3;1;92;2;7;0;100;0;100;0;100;1;5;2;4;1;4;2;8;1;5;0;0;3;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
08.05.2024;15:53;A 42;1;1;35;1;23;1;47;1;3;0;100;0;100;3;76;4;37;2;21;1;36;2;34;2;30;2;35;0;0;1;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:52;A 42;1;4;14;0;0;3;26;0;0;0;100;0;100;1;38;1;2;1;1;1;11;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
08.05.2024;15:51;A 42;1;10;33;1;0;10;43;0;0;0;100;0;100;0;95;1;1;0;0;1;5;0;0;1;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:50;A 42;1;4;51;0;0;4;22;0;0;0;100;0;100;1;93;3;45;2;41;1;17;2;30;1;3;1;1;0;0;1;4;0;0;0;0;1;1;0;0;0;0;0;0;0;0
08.05.2024;15:49;A 42;1;11;60;1;13;1;86;1;4;0;100;0;100;2;93;5;29;3;38;2;33;2;49;2;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
08.05.2024;15:48;A 42;1;14;36;0;0;11;74;0;0;0;100;0;100;0;100;2;9;8;8;2;6;4;26;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
08.05.2024;15:47;A 42;1;2;3;0;0;2;14;0;0;0;100;0;100;2;89;2;5;4;57;2;58;4;37;2;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:46;A 42;1;13;43;1;0;10;80;1;1;0;100;0;100;3;79;2;4;4;37;1;1;1;49;1;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
08.05.2024;15:45;A 42;1;9;39;2;2;7;64;0;0;0;100;0;100;2;74;0;0;2;8;0;0;1;14;0;0;3;2;0;0;2;5;0;0;0;0;1;1;0;0;0;0;0;0;0;0
08.05.2024;15:44;A 42;1;2;3;0;0;1;7;1;3;0;100;0;100;3;55;3;5;2;58;0;0;2;62;2;2;1;25;1;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:43;A 42;1;10;46;1;34;3;67;0;0;0;100;0;100;2;59;1;5;2;15;0;34;1;22;0;0;1;37;1;0;1;7;0;0;2;3;1;1;0;0;0;0;0;0;0;0
08.05.2024;15:42;A 42;1;13;37;1;32;7;72;1;3;0;100;0;100;0;100;0;82;1;1;2;38;1;0;2;5;4;20;0;0;3;14;0;0;1;1;2;3;2;3;0;0;1;3;0;0
08.05.2024;15:41;A 42;1;2;2;0;0;2;14;0;0;0;100;0;100;2;91;3;7;4;71;1;57;2;82;1;2;1;0;2;1;2;3;1;0;0;0;2;2;0;0;0;0;1;0;0;0
