Datum;Uhrzeit;Bezeichnung;Intervall;VD21Z;VD21B;V22Z;V22B;V51Z;V51B;V52Z;V52B;VD81Z;VD81B;VD82Z;VD82B;V83Z;V83B;V111Z;V111B;V112Z;V112B;TF32Z;TF32B;TBS32Z;TBS32B;TF35Z;TF35B;TBS35Z;TBS35B;TF38Z;TF38B;TBS38Z;TBS38B;TF41Z;TF41B;TBS41Z;TBS41B
08.05.2024;17:20;A 59;1;0;100;0;0;2;5;1;47;0;100;1;77;3;64;0;0;1;3;0;0;1;1;0;0;0;0;0;0;0;0;12;23;2;3
08.05.2024;17:19;A 59;1;7;84;0;0;3;14;1;77;1;78;1;6;5;95;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;11;19;0;0
08.05.2024;17:18;A 59;1;3;92;0;0;1;73;2;41;2;45;1;9;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;20;5;21
08.05.2024;17:17;A 59;1;0;100;0;0;2;26;2;13;1;88;3;23;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;11;26;1;1
08.05.2024;17:16;A 59;1;1;4;0;0;4;19;3;78;0;0;2;20;5;64;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;4;15;1;2
08.05.2024;17:15;A 59;1;3;30;0;0;1;42;2;35;0;0;3;25;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;10;15;1;6
08.05.2024;17:14;A 59;1;1;37;0;0;0;0;1;18;0;0;1;0;3;48;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;9;7;12;0;0
08.05.2024;17:13;A 59;1;2;71;0;0;1;0;2;85;1;6;1;84;3;42;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;6;8;0;0
08.05.2024;17:12;A 59;1;2;33;0;0;2;20;4;52;1;18;2;67;0;100;0;0;2;3;1;1;0;0;0;0;1;1;0;0;0;0;7;19;2;2
08.05.2024;17:11;A 59;1;1;61;0;0;2;9;1;60;0;0;4;35;0;100;0;0;0;0;0;0;1;1;0;0;1;4;0;0;0;0;8;22;2;1
08.05.2024;17:10;A 59;1;1;58;0;0;0;0;4;71;1;54;3;84;3;79;0;0;1;1;1;1;0;0;0;0;0;0;1;1;0;0;8;11;0;0
08.05.2024;17:09;A 59;1;1;70;0;0;0;6;0;100;0;0;0;100;1;96;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;8;23;1;9
08.05.2024;17:08;A 59;1;0;100;0;0;2;40;0;100;0;0;0;100;4;49;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;8;11;1;0
08.05.2024;17:07;A 59;1;4;51;0;15;1;5;1;32;0;0;2;45;3;48;0;0;0;0;1;1;1;1;0;0;0;0;1;1;0;0;9;11;2;4
08.05.2024;17:06;A 59;1;1;3;1;24;4;20;3;10;0;0;1;13;4;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;18;1;21
08.05.2024;17:05;A 59;1;4;51;2;1;1;4;2;81;0;0;2;72;1;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;14;23;1;0
08.05.2024;17:04;A 59;1;2;75;0;0;2;14;3;69;0;0;0;82;2;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;9;0;0
08.05.2024;17:03;A 59;1;2;49;3;3;1;0;3;80;1;13;3;77;1;74;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;9;12;0;0
08.05.2024;17:02;A 59;1;0;100;0;0;3;34;0;100;0;0;1;83;1;69;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;4;9;2;8
08.05.2024;17:01;A 59;1;2;70;0;0;0;0;3;64;0;0;4;62;4;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;12;0;0
08.05.2024;17:00;A 59;1;4;28;1;1;3;18;3;53;0;0;2;79;1;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;18;3;3
08.05.2024;16:59;A 59;1;4;80;0;0;1;57;0;99;0;0;2;93;1;75;0;0;0;0;0;0;0;0;0;0;2;3;1;1;0;0;15;26;2;11
08.05.2024;16:58;A 59;1;2;50;0;0;3;50;5;45;1;8;1;82;1;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
08.05.2024;16:57;A 59;1;1;71;0;0;2;22;0;0;0;0;0;100;2;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;22;3;3
08.05.2024;16:56;A 59;1;1;55;3;4;1;16;4;37;0;0;5;38;4;61;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;8;14;2;4
08.05.2024;16:55;A 59;1;2;16;0;0;0;0;2;63;0;0;0;63;3;55;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0
08.05.2024;16:54;A 59;1;3;12;0;0;0;38;2;22;0;0;2;70;0;73;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;6;29;2;37
08.05.2024;16:53;A 59;1;1;90;0;0;3;16;1;2;1;24;4;15;2;98;0;0;2;3;0;0;1;1;0;0;3;7;0;0;0;0;10;12;1;2
08.05.2024;16:52;A 59;1;0;81;0;0;3;20;3;94;0;0;0;96;5;36;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;5;4;1;3
08.05.2024;16:51;A 59;1;2;73;0;0;1;3;3;93;0;0;0;100;2;72;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;15;0;0
08.05.2024;16:50;A 59;1;1;54;0;0;3;24;0;100;0;0;0;100;4;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;13;20;2;2
08.05.2024;16:49;A 59;1;1;81;0;0;2;16;5;90;1;5;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;28;2;2
08.05.2024;16:48;A 59;1;2;35;0;0;2;39;4;67;0;0;0;100;1;96;0;0;0;0;1;1;1;1;0;0;0;0;1;1;0;0;8;17;2;3
08.05.2024;16:47;A 59;1;2;17;0;0;1;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;17;47;1;2
08.05.2024;16:46;A 59;1;2;12;2;11;1;8;0;83;0;71;0;100;1;91;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;12;1;0
08.05.2024;16:45;A 59;1;0;25;0;18;1;67;3;94;1;34;1;84;2;86;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;9;14;2;29
08.05.2024;16:44;A 59;1;1;83;0;100;0;0;1;90;0;0;0;100;0;96;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;21;32;0;0
08.05.2024;16:43;A 59;1;1;18;0;100;1;9;4;86;0;0;3;77;1;71;1;0;1;1;0;0;2;3;1;0;0;0;0;0;10;19;5;9;1;1
08.05.2024;16:42;A 59;1;0;24;0;100;1;48;3;91;1;7;0;42;2;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;17;2;12
08.05.2024;16:41;A 59;1;1;67;0;100;0;100;1;84;0;0;3;82;2;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;26;3;7
08.05.2024;16:40;A 59;1;2;2;0;100;0;100;3;53;0;0;1;57;2;54;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;6;7;0;0
08.05.2024;16:39;A 59;1;0;0;0;100;0;100;1;80;0;0;2;49;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;3;14;46;0;0
08.05.2024;16:38;A 59;1;0;0;0;100;0;100;3;8;2;27;4;23;0;100;0;0;0;0;0;0;2;3;0;0;0;0;0;0;1;1;11;18;4;57
08.05.2024;16:37;A 59;1;3;65;0;100;0;100;2;44;0;45;1;10;3;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;2;11
08.05.2024;16:36;A 59;1;4;12;0;100;1;25;3;9;2;5;2;20;1;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;12;0;0
08.05.2024;16:35;A 59;1;0;100;0;100;2;2;0;100;0;0;1;80;1;64;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;13;23;3;6
08.05.2024;16:34;A 59;1;3;62;0;100;2;9;5;73;0;38;1;83;2;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0
08.05.2024;16:33;A 59;1;4;65;0;100;1;4;3;94;1;16;0;100;1;83;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;8;19;1;1
08.05.2024;16:32;A 59;1;1;46;0;100;1;10;1;96;0;0;0;100;2;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;12;1;1
08.05.2024;16:31;A 59;1;1;80;0;100;1;6;4;91;0;0;0;100;2;57;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;8;15;1;1
08.05.2024;16:30;A 59;1;1;57;0;100;1;10;5;88;0;21;0;100;1;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;9;1;1
08.05.2024;16:29;A 59;1;1;92;0;100;4;15;1;78;1;55;1;90;1;93;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;9;16;2;2
08.05.2024;16:28;A 59;1;3;32;0;100;3;7;2;35;0;16;0;42;2;82;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;7;8;1;6
08.05.2024;16:27;A 59;1;2;43;0;100;0;0;3;91;2;9;1;93;2;91;0;0;1;1;1;1;0;0;0;0;0;0;1;1;0;0;8;12;0;0
08.05.2024;16:26;A 59;1;1;90;0;100;1;57;0;100;1;2;1;33;0;66;0;0;0;0;0;0;2;3;0;0;0;0;0;0;1;1;13;29;3;15
08.05.2024;16:25;A 59;1;0;0;0;100;1;11;3;8;0;75;3;21;2;38;1;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;2;9;1;4
08.05.2024;16:24;A 59;1;3;28;0;100;1;19;0;24;1;35;2;26;1;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;11;1;13
08.05.2024;16:23;A 59;1;1;80;0;100;2;29;1;90;1;61;0;100;2;67;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;11;44;6;11
08.05.2024;16:22;A 59;1;2;61;0;100;9;64;1;1;0;0;3;8;2;86;0;0;0;0;1;1;0;0;0;0;0;0;1;0;1;1;9;14;1;2
08.05.2024;16:21;A 59;1;1;2;0;100;2;6;3;11;0;0;4;28;0;100;0;0;0;0;1;1;0;0;0;0;0;0;2;4;0;0;10;18;1;1
08.05.2024;16:20;A 59;1;0;0;0;100;0;3;3;93;1;7;1;71;1;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;22;0;0
08.05.2024;16:19;A 59;1;2;41;0;100;1;5;1;80;0;0;1;89;1;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;14;0;0
08.05.2024;16:18;A 59;1;1;29;0;100;0;74;3;94;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;19;4;12
08.05.2024;16:17;A 59;1;1;95;0;100;3;65;1;88;0;0;2;85;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;41;5;14
08.05.2024;16:16;A 59;1;2;85;0;100;3;50;0;72;1;6;3;9;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;3;11
08.05.2024;16:15;A 59;1;2;48;0;100;4;39;4;50;0;24;1;46;5;58;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;5;7;2;10
08.05.2024;16:14;A 59;1;0;0;0;100;3;11;1;91;1;95;2;54;1;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;39;1;1
08.05.2024;16:13;A 59;1;3;53;0;100;0;0;3;84;0;74;1;93;0;100;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;8;32;1;1
08.05.2024;16:12;A 59;1;0;0;0;100;1;4;1;39;2;38;3;58;2;94;0;0;6;10;0;0;1;1;0;0;0;0;0;0;0;0;12;26;0;0
08.05.2024;16:11;A 59;1;0;0;0;100;3;6;1;60;1;39;4;13;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;30;2;2
08.05.2024;16:10;A 59;1;0;56;0;100;1;10;3;73;0;0;1;82;1;90;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;5;8;0;0
08.05.2024;16:09;A 59;1;1;60;0;100;4;13;2;58;0;0;1;66;0;100;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;12;22;0;0
08.05.2024;16:08;A 59;1;2;6;0;100;1;6;1;96;1;74;0;100;6;49;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;7;13;1;1
08.05.2024;16:07;A 59;1;2;54;0;100;0;5;0;37;1;3;1;10;2;50;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;2;1;4;15
08.05.2024;16:06;A 59;1;2;61;0;100;1;96;1;42;0;0;2;11;3;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;18;3;5
08.05.2024;16:05;A 59;1;2;76;0;100;1;18;2;5;0;0;3;44;3;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;8;17;0;0
08.05.2024;16:04;A 59;1;3;26;0;100;2;7;7;81;1;2;0;90;1;92;0;0;0;1;0;0;0;0;0;0;1;3;0;0;0;0;9;31;0;0
08.05.2024;16:03;A 59;1;0;4;0;100;1;5;4;43;0;0;2;58;0;100;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;7;26;2;1
08.05.2024;16:02;A 59;1;1;99;0;100;4;17;0;100;1;11;1;99;2;55;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;8;14;2;6
08.05.2024;16:01;A 59;1;3;38;0;100;2;22;4;66;1;21;1;82;1;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;9;15;1;4
08.05.2024;16:00;A 59;1;1;27;0;100;2;55;2;91;0;4;4;80;0;100;0;0;0;0;1;1;0;0;0;0;0;0;2;7;0;0;8;18;2;3
08.05.2024;15:59;A 59;1;0;100;0;100;2;17;1;25;0;100;1;37;1;96;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;18;32;2;3
08.05.2024;15:58;A 59;1;2;45;0;100;0;0;3;23;1;22;2;32;0;100;0;0;1;1;1;1;1;2;0;0;0;0;1;1;1;0;1;4;0;0
08.05.2024;15:57;A 59;1;1;90;0;100;1;57;2;78;0;0;1;90;3;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;17;4;14
08.05.2024;15:56;A 59;1;1;1;0;100;3;12;1;75;1;7;7;73;1;77;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;3;12;16;1;0
08.05.2024;15:55;A 59;1;2;69;0;100;0;0;4;44;1;11;3;54;0;100;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;3;9;0;0
08.05.2024;15:54;A 59;1;2;46;0;100;0;0;3;15;0;0;1;20;3;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;14;0;0
08.05.2024;15:53;A 59;1;0;0;0;100;0;0;1;47;0;0;2;15;0;79;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;15;28;0;0
08.05.2024;15:52;A 59;1;4;66;0;100;0;0;2;65;1;35;0;68;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;7;15;0;0
08.05.2024;15:51;A 59;1;1;38;0;100;3;5;5;89;0;21;4;54;5;70;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;14;0;0
08.05.2024;15:50;A 59;1;1;72;0;100;1;8;1;95;1;30;0;100;3;69;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;11;1;0
08.05.2024;15:49;A 59;1;1;0;0;100;2;11;4;92;0;0;0;100;2;65;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;3;10;2;4
08.05.2024;15:48;A 59;1;1;37;0;100;0;0;3;85;0;0;3;56;2;88;1;1;0;0;1;1;1;1;1;1;0;0;0;0;1;1;10;13;0;0
08.05.2024;15:47;A 59;1;1;43;0;100;1;4;0;100;0;0;1;96;1;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;15;24;1;1
08.05.2024;15:46;A 59;1;1;25;0;100;0;3;3;94;0;0;0;97;1;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;13;1;3
08.05.2024;15:45;A 59;1;2;33;0;100;3;47;4;91;2;4;0;100;2;95;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;10;12;1;6
08.05.2024;15:44;A 59;1;1;45;0;100;4;28;2;81;0;0;1;95;1;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;22;4;10
08.05.2024;15:43;A 59;1;0;0;0;100;1;9;3;87;1;74;0;93;1;36;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;2;6;0;0
08.05.2024;15:42;A 59;1;1;37;0;100;0;0;3;54;3;42;2;65;0;99;1;1;0;0;1;1;0;0;1;1;0;0;0;0;0;0;10;24;0;16
08.05.2024;15:41;A 59;1;2;55;0;100;2;24;3;4;1;77;2;8;1;98;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;10;35;4;44
08.05.2024;15:40;A 59;1;1;43;0;100;1;74;6;51;1;18;3;67;2;80;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;3;3;1;2
08.05.2024;15:39;A 59;1;1;56;0;100;0;58;4;76;0;0;1;86;2;69;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;9;14;1;3
08.05.2024;15:38;A 59;1;1;56;0;100;1;6;1;86;0;0;2;68;0;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;48;0;0
08.05.2024;15:37;A 59;1;3;54;0;100;1;8;2;13;0;0;2;66;1;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2
08.05.2024;15:36;A 59;1;1;62;0;100;2;60;3;4;0;0;3;17;0;97;0;0;0;0;1;1;1;3;1;1;0;0;1;1;1;2;11;19;2;10
08.05.2024;15:35;A 59;1;0;0;0;100;2;14;1;1;0;95;2;10;2;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;22;2;5
08.05.2024;15:34;A 59;1;1;42;0;100;2;59;3;27;1;14;2;41;2;54;0;0;0;0;3;5;1;1;0;0;0;0;3;8;2;6;0;1;1;9
08.05.2024;15:33;A 59;1;2;64;0;100;1;10;3;17;0;24;1;42;3;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;20;1;29
08.05.2024;15:32;A 59;1;1;93;0;100;3;13;1;2;1;81;0;100;1;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;15;3;2
08.05.2024;15:31;A 59;1;4;23;0;100;0;4;2;81;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;52;1;0
08.05.2024;15:30;A 59;1;4;34;0;100;1;2;4;94;1;5;1;78;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;22;0;0
08.05.2024;15:29;A 59;1;1;7;0;100;1;15;1;95;0;0;0;100;2;87;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;9;16;1;7
08.05.2024;15:28;A 59;1;2;33;0;100;1;54;2;62;0;0;4;69;3;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;17;1;10
08.05.2024;15:27;A 59;1;1;2;0;100;3;40;7;57;0;21;3;58;3;78;0;0;1;1;0;0;0;0;0;0;1;3;0;0;1;1;9;13;1;2
08.05.2024;15:26;A 59;1;0;0;0;100;1;23;1;11;1;85;0;100;0;47;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;10;17;1;6
08.05.2024;15:25;A 59;1;4;91;0;100;1;55;1;97;0;0;0;100;1;74;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;9;1;7
08.05.2024;15:24;A 59;1;3;75;0;100;3;39;3;23;0;28;3;29;3;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;15;2;10
08.05.2024;15:23;A 59;1;1;52;0;100;0;4;1;94;1;34;1;3;5;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;13;2;15
08.05.2024;15:22;A 59;1;5;64;0;100;1;34;4;83;0;43;0;100;2;72;0;0;0;0;0;0;5;8;0;0;1;1;0;0;0;0;5;8;0;29
08.05.2024;15:21;A 59;1;1;65;0;100;2;13;7;69;1;43;2;79;1;97;0;0;0;0;3;5;2;3;0;0;0;0;4;15;1;1;10;22;1;27
08.05.2024;15:20;A 59;1;2;48;0;100;2;3;3;50;1;66;1;79;1;56;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;11;17;0;0
08.05.2024;15:19;A 59;1;3;84;0;100;4;4;0;82;0;0;0;0;2;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;15;1;3
08.05.2024;15:18;A 59;1;5;88;0;100;2;4;1;99;0;0;0;46;1;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;17;0;0
08.05.2024;15:17;A 59;1;1;59;0;100;0;15;0;100;0;0;0;100;1;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;17;28;2;3
08.05.2024;15:16;A 59;1;1;75;0;100;2;13;1;28;0;0;0;100;1;92;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;9;18;0;0
08.05.2024;15:15;A 59;1;4;92;0;100;2;71;3;48;0;0;0;100;2;86;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;2;14
08.05.2024;15:14;A 59;1;1;93;0;100;2;15;0;100;0;0;0;100;1;74;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;9;23;1;1
08.05.2024;15:13;A 59;1;1;53;0;100;5;25;2;81;1;13;2;58;3;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;5;10;1;2
08.05.2024;15:12;A 59;1;6;33;0;100;2;40;3;59;0;0;3;27;1;68;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;10;16;2;4
08.05.2024;15:11;A 59;1;1;78;0;100;0;15;1;5;0;0;2;21;3;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;13;3;12
08.05.2024;15:10;A 59;1;1;4;0;100;3;8;2;19;0;0;2;13;2;35;0;0;1;1;0;0;1;1;0;0;1;2;0;0;1;1;7;12;0;0
08.05.2024;15:09;A 59;1;3;34;0;100;1;10;0;0;0;0;0;0;2;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;21;1;4
08.05.2024;15:08;A 59;1;1;63;0;100;1;5;0;0;0;0;4;5;0;100;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;9;18;0;0
08.05.2024;15:07;A 59;1;1;70;0;100;1;49;0;80;0;0;3;37;3;72;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;8;13;1;11
08.05.2024;15:06;A 59;1;4;19;0;100;1;9;3;40;0;0;2;22;4;56;0;0;1;1;0;0;1;1;1;1;0;0;0;0;1;4;7;8;1;1
08.05.2024;15:05;A 59;1;1;97;0;100;2;16;2;95;0;0;3;65;3;29;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;7;12;2;8
08.05.2024;15:04;A 59;1;3;90;0;100;2;65;4;90;1;48;0;67;1;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;7;4;10
08.05.2024;15:03;A 59;1;1;79;0;100;2;6;0;100;1;83;0;100;1;46;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;9;11;1;1
08.05.2024;15:02;A 59;1;1;56;0;100;3;23;4;31;0;0;0;100;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;2;2
08.05.2024;15:01;A 59;1;1;42;0;100;3;21;0;0;0;0;0;100;4;59;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;12;16;2;2
08.05.2024;15:00;A 59;1;1;51;0;100;6;19;3;73;0;0;2;92;2;92;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;3;8;13;1;8
08.05.2024;14:59;A 59;1;2;24;0;100;0;0;0;29;0;0;4;9;2;69;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;5;8;0;0
08.05.2024;14:58;A 59;1;0;8;0;100;3;9;3;41;1;5;3;17;1;90;0;0;0;0;0;0;2;3;0;0;0;0;0;0;1;1;14;21;2;3
08.05.2024;14:57;A 59;1;1;49;0;100;4;16;5;75;0;0;6;51;1;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;12;0;0
08.05.2024;14:56;A 59;1;1;1;0;100;1;71;1;34;0;2;2;27;3;68;0;0;1;1;1;1;0;0;0;0;0;0;1;1;0;0;11;17;2;12
08.05.2024;14:55;A 59;1;0;0;0;100;2;16;2;2;2;20;2;2;2;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;25;1;3
08.05.2024;14:54;A 59;1;0;0;0;100;2;7;1;52;1;6;3;20;1;81;0;0;0;0;2;3;1;1;0;0;0;0;2;5;1;1;8;18;3;5
08.05.2024;14:53;A 59;1;0;0;0;100;2;28;2;44;0;0;3;48;2;75;0;0;1;1;1;1;0;0;0;0;1;1;1;1;0;0;8;11;1;2
08.05.2024;14:52;A 59;1;0;39;0;100;1;6;1;35;0;0;1;6;3;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;14;1;8
08.05.2024;14:51;A 59;1;2;52;0;100;1;8;0;31;1;6;3;8;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;15;1;0
08.05.2024;14:50;A 59;1;3;74;0;100;1;8;4;45;2;17;2;13;2;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;8;1;3
08.05.2024;14:49;A 59;1;3;17;0;100;0;0;1;10;0;0;0;8;2;73;0;0;1;1;1;1;0;0;0;0;0;0;1;1;0;0;7;14;0;0
08.05.2024;14:48;A 59;1;3;37;0;100;1;21;1;25;0;0;4;16;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;9;21;1;1
08.05.2024;14:47;A 59;1;1;96;0;100;1;69;1;64;0;0;2;13;0;100;0;0;1;1;0;0;1;1;0;0;1;1;0;0;0;0;13;31;2;12
08.05.2024;14:46;A 59;1;2;69;0;100;1;11;4;36;0;0;6;32;1;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;7;12;0;0
08.05.2024;14:45;A 59;1;3;57;0;100;2;6;0;39;0;0;0;0;1;84;0;0;0;0;1;1;0;0;0;0;0;0;1;2;0;0;7;12;0;0
08.05.2024;14:44;A 59;1;3;52;0;100;1;53;1;62;0;0;2;20;4;57;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;10;17;2;8
08.05.2024;14:43;A 59;1;1;78;0;100;4;10;2;38;1;22;2;22;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;18;2;6
08.05.2024;14:42;A 59;1;1;56;0;100;1;7;1;4;0;0;3;12;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;17;34;0;0
08.05.2024;14:41;A 59;1;0;0;0;100;2;13;1;1;0;0;6;20;0;100;0;0;6;13;0;0;1;1;0;0;0;0;1;2;1;1;13;25;0;0
08.05.2024;14:40;A 59;1;2;5;0;100;1;8;4;38;3;26;3;24;0;100;0;0;3;5;0;0;1;1;0;0;0;0;0;0;1;1;9;33;1;2
08.05.2024;14:39;A 59;1;3;8;0;100;0;1;5;47;0;0;1;67;0;100;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;4;6;1;2
