Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D41Z;D41B;D42Z;D42B;HH51_M2_5001Z;HH51_M2_5001B;VD51_M1_5000Z;VD51_M1_5000B;HD51_M2_5001Z;HD51_M2_5001B;AH51_M3_5002Z;AH51_M3_5002B;AD51_M3_5002Z;AD51_M3_5002B;HH55_M4_5004Z;HH55_M4_5004B;VD55_A53/M4_53XZ;VD55_A53/M4_53XB;HD55_M4_5004Z;HD55_M4_5004B;AH55_M5_5005Z;AH55_M5_5005B;AD55_M5_5005Z;AD55_M5_5005B;Schluessel_S51Z;Schluessel_S51B;Schluessel_S55Z;Schluessel_S55B;D11Z;D11B;D12Z;D12B;D31Z;D31B;D32Z;D32B;Anf_FG_32Z;Anf_FG_32B
08.05.2024;17:49;A 50;1;9;11;4;45;1;0;1;1;0;45;0;0;1;22;0;0;0;0;0;0;2;44;2;33;0;0;0;44;4;93;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:48;A 50;1;9;11;3;43;3;1;0;0;2;54;1;29;3;44;1;5;0;0;0;0;9;57;1;79;0;0;2;34;3;40;2;12;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:47;A 50;1;7;34;3;68;1;0;2;43;0;0;1;45;0;0;2;48;1;0;0;0;6;15;1;35;2;2;0;0;1;4;1;2;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:46;A 50;1;9;6;9;22;1;0;2;0;0;0;0;0;0;0;0;0;4;0;0;0;7;5;7;22;1;0;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:45;A 50;1;13;12;7;43;5;2;0;0;0;0;0;0;0;0;0;0;3;2;1;3;3;2;2;8;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:44;A 50;1;13;16;8;88;1;0;0;0;1;53;0;0;0;9;0;0;2;1;2;1;5;6;6;45;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:43;A 50;1;3;2;3;6;2;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;3;7;2;13;0;0;1;5;0;0;1;3;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:42;A 50;1;11;8;11;30;1;0;0;0;0;0;0;0;0;0;0;0;1;0;3;1;2;1;2;5;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:41;A 50;1;9;26;3;55;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;33;6;69;0;0;1;47;0;0;1;5;0;0;0;0;1;1;0;0;0;0
08.05.2024;17:40;A 50;1;3;3;3;14;4;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;10;43;3;54;1;0;1;85;1;2;1;29;0;0;0;0;1;3;0;0;0;0
08.05.2024;17:39;A 50;1;7;50;1;74;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;4;4;87;0;100;0;0;1;25;0;0;0;98;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:38;A 50;1;10;44;1;99;1;35;1;8;0;0;0;20;0;0;0;20;2;1;0;0;7;73;0;100;1;19;0;0;1;21;2;72;0;0;0;0;0;0;2;4;0;0
08.05.2024;17:37;A 50;1;6;6;3;24;4;1;0;0;0;0;0;100;0;0;0;100;2;0;1;1;6;4;5;22;1;91;1;0;2;81;3;21;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:36;A 50;1;8;15;1;90;2;0;0;0;0;0;1;12;0;0;1;16;0;0;0;0;5;36;3;55;0;0;0;27;0;0;1;4;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:35;A 50;1;10;6;10;24;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4;43;1;53;1;1;1;38;2;6;1;4;0;0;0;0;0;0;1;1;0;0
08.05.2024;17:34;A 50;1;7;6;5;43;3;2;2;7;0;0;0;0;0;0;0;0;2;1;2;3;4;27;3;41;0;0;1;45;0;0;1;5;0;0;0;0;1;1;0;0;0;0
08.05.2024;17:33;A 50;1;9;11;6;60;1;0;0;0;0;0;1;70;0;0;3;13;3;1;0;0;10;34;7;61;0;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:32;A 50;1;1;0;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;17;3;27;1;40;0;0;1;6;1;3;0;0;0;0;1;1;0;0;0;0
08.05.2024;17:31;A 50;1;5;4;5;16;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;37;4;56;2;1;1;0;1;4;2;3;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:30;A 50;1;4;6;2;34;1;1;1;5;0;0;1;71;0;0;2;71;0;0;0;0;4;24;1;34;1;86;0;0;1;4;0;0;0;0;0;0;1;1;0;0;0;0
08.05.2024;17:29;A 50;1;2;2;0;100;5;1;0;0;0;0;1;1;0;0;1;2;26;5;0;0;7;28;6;52;0;0;0;0;0;0;2;3;0;0;0;0;1;1;0;0;0;0
08.05.2024;17:28;A 50;1;8;9;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;74;0;99;0;0;1;14;0;2;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:27;A 50;1;9;8;1;93;3;1;1;4;0;6;0;0;0;0;0;0;1;0;2;3;2;1;3;9;0;7;1;37;1;0;1;4;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:26;A 50;1;14;12;10;54;6;1;0;0;1;75;0;0;1;3;0;0;7;1;0;0;5;11;4;25;1;36;0;0;1;4;0;0;0;0;0;0;0;1;0;0;0;0
08.05.2024;17:25;A 50;1;11;7;7;80;1;0;1;1;0;0;1;10;0;0;3;13;7;2;0;0;10;53;7;77;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
08.05.2024;17:24;A 50;1;7;8;4;63;1;1;0;0;0;0;1;7;0;0;2;4;0;0;0;0;9;63;1;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:23;A 50;1;3;3;2;9;2;3;1;6;0;0;1;0;0;0;0;0;1;0;0;0;8;7;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:22;A 50;1;8;35;3;66;3;3;3;15;0;0;1;0;0;0;0;0;0;0;0;0;7;23;5;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:21;A 50;1;3;4;1;42;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;5;34;3;46;2;0;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:20;A 50;1;9;8;7;50;2;0;0;0;0;0;0;93;0;0;0;0;11;1;0;0;78;20;4;24;1;31;0;97;1;3;0;0;0;0;0;0;2;3;1;1;0;0
08.05.2024;17:19;A 50;1;15;62;2;96;3;1;0;0;0;0;1;82;0;0;1;6;7;1;0;0;9;43;6;37;0;0;2;58;0;0;1;8;0;0;0;0;1;1;0;0;0;0
08.05.2024;17:18;A 50;1;10;24;6;53;4;1;0;0;1;43;0;0;1;4;0;0;7;1;0;0;8;24;4;42;0;0;1;39;0;0;2;24;0;0;0;0;1;1;0;0;0;0
08.05.2024;17:17;A 50;1;8;7;5;70;3;2;1;3;1;65;0;0;1;2;1;0;0;0;0;0;1;51;1;55;1;57;0;66;1;5;2;3;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:16;A 50;1;5;4;3;12;2;0;0;0;1;45;0;0;1;5;0;0;0;0;0;0;1;0;1;3;0;0;1;77;0;0;1;4;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:15;A 50;1;5;3;5;32;4;1;1;0;0;0;0;0;0;0;0;0;2;0;0;0;10;14;8;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:14;A 50;1;13;13;11;69;2;1;1;4;1;82;0;0;1;84;0;0;3;3;4;9;8;17;5;44;0;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:13;A 50;1;4;2;3;8;4;2;0;0;1;71;0;0;0;72;0;0;3;0;2;1;10;33;5;57;1;2;0;0;1;5;2;3;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:12;A 50;1;7;5;5;19;5;2;0;0;5;85;0;0;1;98;3;2;3;0;0;0;5;44;6;46;0;33;0;32;2;16;0;32;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:11;A 50;1;7;7;6;24;7;4;0;0;4;82;3;4;0;100;3;32;3;1;1;1;11;32;4;64;1;24;1;23;1;29;1;29;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:10;A 50;1;13;9;12;35;3;0;0;0;0;100;0;0;0;100;1;98;2;0;0;0;21;5;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:09;A 50;1;5;10;2;57;2;3;2;9;1;24;1;1;0;100;3;17;3;0;0;0;2;57;1;61;0;0;0;43;0;0;0;0;0;0;0;0;1;1;0;0;0;0
08.05.2024;17:08;A 50;1;10;10;7;43;1;0;0;0;0;10;18;7;0;100;1;4;11;2;1;4;2;71;2;34;0;12;1;47;0;0;1;3;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:07;A 50;1;3;2;3;12;4;1;0;0;1;76;0;0;4;58;1;0;2;0;0;0;12;42;8;70;1;64;1;24;1;5;1;4;0;0;0;0;1;1;0;0;0;0
08.05.2024;17:06;A 50;1;7;13;3;35;0;0;0;0;2;76;0;0;2;27;0;0;3;1;1;2;6;18;6;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:05;A 50;1;11;7;6;25;4;2;0;1;2;79;0;0;1;80;0;0;3;1;2;2;5;17;3;28;1;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:04;A 50;1;7;5;6;83;3;1;1;3;3;35;1;30;2;8;1;1;0;0;0;0;6;9;2;61;1;45;0;0;1;4;1;1;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:03;A 50;1;6;8;3;33;2;2;1;5;4;52;1;35;2;28;1;5;5;1;0;0;11;45;5;73;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:02;A 50;1;12;20;7;52;3;0;0;0;0;99;0;0;1;93;0;0;1;1;1;4;5;7;3;25;1;60;37;43;1;34;1;35;0;0;0;0;1;1;0;0;0;0
08.05.2024;17:01;A 50;1;7;39;1;58;2;0;0;0;2;79;0;0;4;12;0;0;1;0;0;0;8;21;6;44;1;38;0;0;1;4;0;48;0;0;0;0;0;0;0;0;0;0
08.05.2024;17:00;A 50;1;2;2;0;55;2;0;0;0;1;14;1;11;1;17;0;0;1;17;1;6;8;60;2;96;0;0;0;0;0;32;0;100;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:59;A 50;1;5;5;4;31;3;1;0;0;1;39;1;68;3;27;1;27;1;0;0;0;4;29;4;18;0;0;0;0;0;100;0;100;0;0;0;0;3;5;1;1;0;0
08.05.2024;16:58;A 50;1;11;8;6;30;4;1;0;0;2;50;1;48;2;49;2;28;5;1;0;0;10;28;8;41;1;0;1;67;1;29;0;100;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:57;A 50;1;4;3;4;14;4;2;0;0;4;70;1;22;1;76;1;54;32;7;0;0;1;16;1;25;0;6;1;61;2;43;0;100;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:56;A 50;1;10;63;2;98;1;0;1;3;1;2;0;0;1;6;0;0;2;1;0;0;2;1;2;6;1;3;1;30;0;0;0;100;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:55;A 50;1;10;7;8;27;3;1;0;0;0;0;0;0;0;49;0;52;2;0;0;0;6;12;5;23;0;0;1;46;0;60;0;100;0;0;0;0;1;1;0;0;0;0
08.05.2024;16:54;A 50;1;6;10;3;45;2;16;1;4;0;0;0;0;0;100;0;100;1;0;1;0;4;22;1;31;2;1;1;65;0;100;0;100;0;0;0;0;0;0;0;0;1;1
08.05.2024;16:53;A 50;1;5;5;4;19;2;1;1;4;1;75;0;0;0;100;3;26;0;0;0;0;1;36;1;43;0;0;0;0;2;23;0;100;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:52;A 50;1;6;8;1;61;0;45;0;0;1;77;0;0;1;70;0;0;1;0;1;0;10;57;3;83;1;3;0;0;1;5;0;100;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:51;A 50;1;9;10;5;54;6;11;1;9;2;59;0;0;3;10;0;0;1;0;0;0;8;42;4;53;0;0;0;0;0;0;5;98;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:50;A 50;1;10;9;8;38;1;0;0;0;0;0;0;0;0;0;0;58;4;0;0;0;6;5;2;58;0;0;0;0;1;14;1;25;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:49;A 50;1;2;2;1;7;2;1;0;0;0;0;0;0;0;0;1;4;40;6;0;2;4;47;3;61;0;0;0;63;2;4;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:48;A 50;1;2;1;2;6;1;0;0;0;0;0;1;1;0;0;1;2;1;0;1;1;8;59;2;83;1;1;1;26;1;1;1;4;0;0;0;0;0;0;1;1;0;0
08.05.2024;16:47;A 50;1;9;7;8;27;3;4;2;10;0;0;0;0;0;0;0;0;2;0;0;0;8;35;2;55;0;0;1;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:46;A 50;1;3;2;2;8;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;36;6;27;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
08.05.2024;16:45;A 50;1;9;7;6;27;1;0;0;0;0;60;0;0;0;0;0;0;0;0;0;0;2;2;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:44;A 50;1;5;65;1;84;2;0;0;0;2;36;0;0;2;7;0;57;1;1;1;0;4;4;3;16;1;0;1;1;0;76;0;74;0;0;0;0;0;0;1;1;0;0
08.05.2024;16:43;A 50;1;6;6;2;96;3;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;5;3;4;57;1;95;2;60;0;100;0;100;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:42;A 50;1;12;9;1;86;3;4;2;11;0;0;0;0;0;0;1;89;0;0;0;0;8;29;1;90;1;53;0;0;1;69;1;81;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:41;A 50;1;2;1;2;6;2;1;0;0;1;6;0;0;1;7;0;0;0;0;0;0;12;33;5;61;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
08.05.2024;16:40;A 50;1;1;1;1;3;4;1;0;0;1;1;0;0;1;2;0;0;2;0;1;8;3;11;2;11;0;11;0;0;1;30;1;18;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:39;A 50;1;8;7;8;36;4;2;0;0;0;4;0;0;0;0;0;0;5;4;1;3;8;46;3;68;1;66;0;4;0;81;3;14;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:38;A 50;1;12;10;9;52;2;0;0;0;1;29;0;0;1;4;0;0;0;0;0;0;9;26;4;46;0;0;1;93;0;100;1;6;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:37;A 50;1;5;4;5;21;2;2;1;4;4;38;1;0;4;46;1;0;1;0;0;0;3;32;2;40;0;0;1;40;0;100;1;7;0;0;0;0;0;0;1;1;0;0
08.05.2024;16:36;A 50;1;10;8;5;28;3;0;0;0;0;0;0;0;0;0;0;0;2;1;2;0;5;30;3;47;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:35;A 50;1;5;7;2;53;0;0;0;0;3;40;1;33;0;43;0;32;0;0;0;0;5;36;1;52;0;0;0;0;1;92;1;22;0;0;0;0;1;2;0;0;0;0
08.05.2024;16:34;A 50;1;14;11;11;41;2;1;1;3;1;87;0;0;1;93;2;8;4;1;0;0;8;10;4;32;0;0;0;0;2;34;1;7;0;0;0;0;17;27;0;0;0;0
08.05.2024;16:33;A 50;1;5;4;3;15;5;3;1;4;2;58;0;0;13;19;1;1;4;1;0;0;6;59;3;51;1;0;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:32;A 50;1;12;57;4;91;1;44;1;5;1;32;0;0;2;32;8;5;0;0;0;0;3;13;3;16;0;0;0;0;1;57;1;36;0;0;0;0;0;0;2;7;0;0
08.05.2024;16:31;A 50;1;4;2;2;8;1;0;0;0;1;53;1;3;1;58;0;9;1;1;1;2;3;2;3;16;1;2;0;5;1;5;1;0;0;0;0;0;0;0;3;10;0;0
08.05.2024;16:30;A 50;1;9;6;8;25;2;27;1;8;0;0;1;0;0;0;1;9;1;1;1;5;3;2;2;10;0;0;1;40;0;0;1;6;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:29;A 50;1;7;12;1;87;4;1;0;0;1;2;0;0;1;4;1;1;1;0;0;0;9;41;5;59;0;0;1;0;0;0;1;2;0;0;0;0;1;1;0;0;0;0
08.05.2024;16:28;A 50;1;8;32;1;71;1;1;0;0;0;37;0;0;0;36;0;40;0;0;0;0;1;28;1;12;1;1;0;0;1;1;0;0;0;0;0;0;1;1;1;1;0;0
08.05.2024;16:27;A 50;1;11;6;11;26;3;1;1;4;1;72;0;0;1;75;2;40;2;0;0;0;6;3;6;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:26;A 50;1;13;10;11;35;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;4;2;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:25;A 50;1;5;4;4;19;1;0;0;0;0;0;0;62;2;6;0;61;4;0;0;0;4;6;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:24;A 50;1;3;2;2;8;0;0;0;0;0;0;1;28;0;0;1;34;10;8;0;0;4;77;2;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:23;A 50;1;12;13;8;70;2;26;2;6;0;0;0;0;0;0;0;0;5;0;0;0;7;30;3;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:22;A 50;1;8;21;1;97;3;14;2;10;1;17;0;17;5;16;1;4;5;0;0;0;5;70;2;88;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
08.05.2024;16:21;A 50;1;5;4;5;11;1;0;0;0;0;100;0;100;43;77;6;38;36;4;0;0;8;3;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:20;A 50;1;6;4;6;16;2;0;0;0;1;30;1;5;16;25;1;8;5;2;0;0;5;15;6;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:19;A 50;1;8;7;6;36;2;1;1;4;0;11;1;1;0;0;0;0;0;0;0;0;5;7;1;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:18;A 50;1;10;7;8;26;6;1;0;0;1;35;0;0;1;3;0;0;2;0;0;0;8;11;5;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:17;A 50;1;2;0;2;3;3;4;1;2;1;72;1;36;1;71;0;68;1;0;0;0;3;30;1;37;2;64;1;1;0;69;0;65;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:16;A 50;1;6;5;6;38;3;1;0;0;2;60;0;0;3;66;3;62;1;0;0;0;7;11;4;36;1;17;0;0;1;22;1;23;0;0;0;0;1;1;0;0;0;0
08.05.2024;16:15;A 50;1;6;5;5;22;1;0;0;0;0;0;0;40;0;0;0;39;0;0;0;0;7;28;3;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
08.05.2024;16:14;A 50;1;9;8;4;27;3;1;0;0;0;0;1;15;1;0;1;19;2;0;0;0;4;12;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:13;A 50;1;2;1;2;9;4;4;1;3;4;79;0;0;1;88;2;12;2;0;0;0;3;43;2;10;1;70;2;65;0;71;3;64;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:12;A 50;1;16;16;9;51;2;0;0;0;1;59;0;0;1;63;0;0;7;2;2;1;8;6;5;25;1;44;0;0;2;31;2;4;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:11;A 50;1;6;47;1;60;2;0;0;0;0;51;0;52;0;0;0;0;1;1;0;0;4;29;2;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:10;A 50;1;5;3;5;14;0;0;0;0;1;95;1;87;1;5;1;3;0;0;0;0;7;14;4;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:09;A 50;1;9;11;2;39;5;2;0;0;1;73;0;70;1;73;2;71;5;2;0;0;8;44;4;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:08;A 50;1;5;4;2;25;4;1;0;0;2;93;1;4;0;100;2;11;0;0;0;0;5;34;6;28;1;1;0;0;2;32;4;17;0;0;0;0;0;0;1;1;0;0
08.05.2024;16:07;A 50;1;11;37;3;69;4;2;0;0;1;0;0;0;3;16;0;0;1;0;1;4;6;31;4;44;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
08.05.2024;16:06;A 50;1;6;15;3;63;5;2;0;0;3;72;0;0;1;79;0;0;0;0;0;0;9;64;1;82;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:05;A 50;1;9;7;8;44;1;0;0;0;5;86;0;81;2;55;2;80;0;0;0;0;1;29;1;35;0;0;1;24;0;0;1;8;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:04;A 50;1;4;3;4;12;2;2;0;0;2;21;1;43;2;7;2;26;0;0;0;0;1;0;1;3;0;0;1;2;0;0;1;4;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:03;A 50;1;7;5;6;39;1;4;1;10;0;0;0;100;0;0;0;0;2;1;2;4;4;3;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:02;A 50;1;9;9;5;44;5;2;0;0;2;82;3;17;0;86;3;20;1;0;0;0;7;6;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;16:01;A 50;1;1;1;1;7;1;26;0;0;2;79;0;0;1;85;0;0;0;0;0;0;6;50;4;67;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0
08.05.2024;16:00;A 50;1;4;8;2;65;3;15;3;12;1;32;1;1;1;35;0;0;1;0;0;0;3;55;1;61;0;0;1;2;0;0;1;4;0;0;0;0;1;1;0;0;0;0
08.05.2024;15:59;A 50;1;7;26;4;64;4;2;0;0;1;6;0;0;1;1;1;0;1;0;0;0;4;3;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:58;A 50;1;9;11;3;40;5;22;2;15;1;88;0;0;2;5;0;0;2;3;2;6;10;35;4;57;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
08.05.2024;15:57;A 50;1;4;3;4;11;2;1;1;4;1;32;1;0;1;6;0;0;2;1;1;3;3;23;5;16;0;0;0;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:56;A 50;1;8;7;6;22;1;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;5;41;5;56;0;46;2;70;0;0;1;56;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:55;A 50;1;5;3;5;14;4;2;1;3;0;22;0;0;0;0;0;0;2;1;0;0;6;12;2;47;1;33;2;15;1;5;3;27;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:54;A 50;1;14;10;12;34;2;1;2;3;0;100;1;1;0;0;0;0;0;0;0;0;5;3;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:53;A 50;1;2;1;1;4;2;7;2;14;1;10;0;0;1;5;1;0;3;0;0;0;6;25;5;31;1;64;5;39;0;63;0;63;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:52;A 50;1;12;8;9;31;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;2;13;1;53;1;18;2;41;2;39;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:51;A 50;1;2;1;2;6;0;0;0;0;2;3;0;6;1;7;0;0;5;0;0;0;6;47;3;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:50;A 50;1;11;8;10;29;3;17;1;8;0;0;1;81;1;0;1;5;1;58;0;65;13;11;11;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:49;A 50;1;6;13;4;46;1;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;5;20;3;37;1;34;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:48;A 50;1;8;5;6;18;2;0;0;0;3;5;0;0;3;11;0;0;0;0;0;0;4;47;1;58;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:47;A 50;1;8;12;2;40;1;1;1;5;0;4;0;0;0;4;1;4;2;0;0;0;7;7;5;56;0;0;1;2;0;0;2;1;0;0;0;0;1;1;0;0;0;0
08.05.2024;15:46;A 50;1;7;5;5;18;8;3;1;3;1;87;0;0;1;91;2;5;1;0;0;0;9;9;4;32;0;0;1;74;2;8;1;7;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:45;A 50;1;8;7;4;80;2;0;0;0;0;53;0;0;0;51;0;0;1;0;1;2;3;39;2;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:44;A 50;1;4;2;4;11;3;1;0;0;2;61;0;0;1;68;2;2;0;0;0;0;8;50;2;68;0;10;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:43;A 50;1;2;2;1;30;2;4;0;0;4;22;2;3;2;27;3;27;2;2;2;10;3;48;3;61;1;26;42;31;1;2;1;6;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:42;A 50;1;8;5;7;24;2;0;0;0;1;20;0;0;1;23;1;24;3;1;2;3;7;6;7;23;0;0;1;8;0;0;1;5;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:41;A 50;1;1;0;1;0;2;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;28;36;2;86;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
08.05.2024;15:40;A 50;1;6;4;6;17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;56;5;69;0;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:39;A 50;1;10;7;7;25;2;1;1;4;0;0;1;1;0;0;0;0;6;2;0;0;10;7;7;33;0;0;1;23;0;0;1;6;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:38;A 50;1;8;5;5;20;12;4;0;0;0;0;0;0;0;0;0;0;2;0;0;0;7;5;5;22;1;82;0;96;1;8;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;15:37;A 50;1;3;3;1;15;5;1;0;0;2;50;0;0;1;52;0;0;3;1;0;0;8;53;6;26;1;0;2;34;2;6;1;6;0;0;0;0;1;1;0;0;1;1
08.05.2024;15:36;A 50;1;13;35;0;100;0;0;0;0;1;10;0;0;1;4;0;0;2;1;0;0;2;2;2;10;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
