Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V82Z;V82B;V321Z;V321B;TF32aZ;TF32aB;TF32bZ;TF32bB;TBS32aZ;TBS32aB;TBS32bZ;TBS32bB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;EG21Z;EG21B;EG22Z;EG22B;EG23Z;EG23B;EG24Z;EG24B
04.12.2024;21:49;A 99;1;2;11;2;16;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:48;A 99;1;1;1;2;3;1;1;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:47;A 99;1;0;3;6;10;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:46;A 99;1;1;2;5;12;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:45;A 99;1;0;0;5;12;1;1;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:44;A 99;1;2;7;4;6;1;1;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:43;A 99;1;0;0;7;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:42;A 99;1;2;5;1;3;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:41;A 99;1;1;3;5;14;2;1;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:40;A 99;1;1;3;2;17;3;2;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:39;A 99;1;0;0;2;11;0;0;1;19;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:38;A 99;1;2;7;2;24;1;3;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:37;A 99;1;0;0;4;22;2;0;2;7;1;2;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:36;A 99;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:35;A 99;1;2;4;3;11;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:34;A 99;1;1;1;2;14;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:33;A 99;1;0;0;3;5;0;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:32;A 99;1;1;4;2;24;1;2;1;7;1;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:31;A 99;1;0;0;5;10;0;0;1;3;0;0;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
04.12.2024;21:30;A 99;1;0;0;4;19;0;0;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:29;A 99;1;2;3;5;10;1;0;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:28;A 99;1;0;0;1;6;0;0;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:27;A 99;1;2;2;3;6;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:26;A 99;1;0;0;1;7;0;0;1;11;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:25;A 99;1;0;0;2;3;3;3;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:24;A 99;1;0;0;7;42;1;2;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:23;A 99;1;0;0;3;66;0;0;2;11;0;0;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
04.12.2024;21:22;A 99;1;1;2;0;0;3;1;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:21;A 99;1;0;0;2;1;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:20;A 99;1;0;9;1;3;1;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:19;A 99;1;1;2;3;13;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:18;A 99;1;1;1;7;9;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:17;A 99;1;0;0;3;8;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:16;A 99;1;2;9;2;15;2;2;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:15;A 99;1;2;10;2;10;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:14;A 99;1;1;1;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:13;A 99;1;0;0;4;19;1;0;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:12;A 99;1;0;0;2;8;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:11;A 99;1;4;18;3;6;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:10;A 99;1;2;8;7;9;2;4;3;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:09;A 99;1;1;3;3;3;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:08;A 99;1;0;0;1;12;1;1;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:07;A 99;1;0;0;5;9;1;0;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:06;A 99;1;0;0;4;12;2;1;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:05;A 99;1;0;0;3;9;1;0;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:04;A 99;1;2;11;1;4;3;4;3;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:03;A 99;1;3;13;4;15;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:02;A 99;1;0;0;3;6;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:01;A 99;1;3;12;4;15;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;21:00;A 99;1;1;1;1;3;0;0;1;7;1;4;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:59;A 99;1;0;0;1;18;1;1;6;18;1;5;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:58;A 99;1;1;3;1;3;0;0;2;46;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:57;A 99;1;2;10;4;12;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:56;A 99;1;0;0;4;40;0;0;1;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:55;A 99;1;2;3;4;16;1;1;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:54;A 99;1;1;3;0;0;1;7;2;38;1;2;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:53;A 99;1;0;0;4;5;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:52;A 99;1;2;12;1;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:51;A 99;1;0;0;2;2;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:50;A 99;1;3;16;1;20;0;0;2;43;1;2;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:49;A 99;1;0;0;4;7;0;0;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:48;A 99;1;0;0;2;9;1;0;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:47;A 99;1;0;0;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:46;A 99;1;1;1;5;5;0;0;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:45;A 99;1;2;8;3;8;1;1;4;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:44;A 99;1;0;0;1;5;1;1;5;47;1;3;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:43;A 99;1;1;9;4;13;1;0;4;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:42;A 99;1;1;6;2;3;0;0;2;10;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:41;A 99;1;2;7;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:40;A 99;1;0;0;3;17;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:39;A 99;1;0;0;1;5;0;0;1;6;0;0;0;0;1;1;0;0;1;3;0;0;0;0;;;;;;;;;;
04.12.2024;20:38;A 99;1;0;0;2;4;0;0;4;23;0;0;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
04.12.2024;20:37;A 99;1;0;0;1;4;2;1;4;21;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:36;A 99;1;0;0;4;10;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:35;A 99;1;0;0;0;0;2;13;2;63;1;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:34;A 99;1;3;9;6;12;1;35;2;59;0;0;0;0;1;1;0;0;1;2;0;0;0;0;;;;;;;;;;
04.12.2024;20:33;A 99;1;0;0;2;25;1;1;2;17;0;0;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
04.12.2024;20:32;A 99;1;1;3;1;15;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:31;A 99;1;0;0;5;31;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:30;A 99;1;0;0;3;4;1;3;1;63;1;3;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:29;A 99;1;1;1;4;25;0;0;1;4;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:28;A 99;1;3;11;5;22;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:27;A 99;1;2;5;3;6;0;0;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:26;A 99;1;2;15;1;6;1;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:25;A 99;1;1;4;1;3;0;0;1;60;1;3;1;3;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:24;A 99;1;1;7;5;8;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:23;A 99;1;0;0;1;3;1;0;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:22;A 99;1;0;0;3;10;1;1;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:21;A 99;1;2;13;3;19;3;2;3;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:20;A 99;1;1;3;3;26;0;0;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:19;A 99;1;1;6;1;3;0;0;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:18;A 99;1;3;6;2;11;1;2;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:17;A 99;1;2;4;7;19;1;0;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:16;A 99;1;1;2;3;10;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:15;A 99;1;1;1;5;18;2;1;2;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:14;A 99;1;3;15;1;17;1;0;2;54;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:13;A 99;1;1;17;4;14;0;0;2;9;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:12;A 99;1;0;0;2;3;1;1;4;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:11;A 99;1;3;14;4;25;0;0;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:10;A 99;1;1;13;0;3;0;0;1;54;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;;;
04.12.2024;20:09;A 99;1;1;2;3;48;1;22;3;46;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:08;A 99;1;3;7;3;22;1;18;1;14;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:07;A 99;1;3;3;5;13;1;0;3;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:06;A 99;1;3;41;4;24;1;24;2;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:05;A 99;1;3;6;1;7;1;12;3;29;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
04.12.2024;20:04;A 99;1;3;9;2;25;2;2;3;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:03;A 99;1;0;0;1;21;0;0;2;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:02;A 99;1;0;0;3;9;1;1;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:01;A 99;1;0;0;9;19;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;20:00;A 99;1;3;8;2;14;2;1;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:59;A 99;1;1;4;3;16;5;4;2;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:58;A 99;1;1;6;6;17;3;20;2;39;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:57;A 99;1;0;0;3;8;1;14;1;43;1;6;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
04.12.2024;19:56;A 99;1;1;1;4;22;1;1;6;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:55;A 99;1;2;2;4;5;0;0;3;19;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:54;A 99;1;2;19;1;31;0;0;5;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:53;A 99;1;0;0;3;12;0;0;3;14;0;0;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
04.12.2024;19:52;A 99;1;3;32;1;50;0;21;1;32;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:51;A 99;1;2;6;2;18;1;24;2;22;0;0;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
04.12.2024;19:50;A 99;1;1;2;4;13;1;1;6;48;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:49;A 99;1;0;0;7;9;0;0;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:48;A 99;1;3;43;1;37;3;5;2;19;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:47;A 99;1;1;26;1;30;2;1;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:46;A 99;1;1;3;1;13;1;0;2;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:45;A 99;1;4;8;6;25;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:44;A 99;1;0;0;2;7;3;15;2;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:43;A 99;1;0;0;1;5;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:42;A 99;1;2;16;3;29;1;1;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:41;A 99;1;1;13;2;6;1;2;1;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:40;A 99;1;0;0;4;6;1;1;4;17;1;4;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
04.12.2024;19:39;A 99;1;2;7;4;19;0;0;5;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:38;A 99;1;3;6;2;50;0;0;2;39;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:37;A 99;1;0;0;3;8;0;0;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:36;A 99;1;4;7;8;12;3;2;6;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:35;A 99;1;1;8;0;23;2;2;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:34;A 99;1;1;3;3;5;1;1;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:33;A 99;1;2;8;1;10;0;0;1;33;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:32;A 99;1;0;0;0;0;1;24;2;57;0;0;0;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:31;A 99;1;0;0;3;7;1;2;3;20;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:30;A 99;1;1;2;4;12;0;0;7;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:29;A 99;1;0;0;1;4;1;1;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:28;A 99;1;1;5;1;12;0;0;1;49;0;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:27;A 99;1;5;29;6;24;0;0;7;50;2;4;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:26;A 99;1;1;1;1;13;3;6;5;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:25;A 99;1;2;5;3;24;1;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:24;A 99;1;2;46;3;65;1;3;3;62;1;2;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:23;A 99;1;0;0;0;0;1;0;1;81;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:22;A 99;1;3;34;1;42;1;24;2;33;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
04.12.2024;19:21;A 99;1;2;25;2;18;2;2;4;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:20;A 99;1;1;8;4;8;2;3;6;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:19;A 99;1;1;7;1;29;4;57;3;70;1;7;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:18;A 99;1;3;10;7;16;1;3;7;38;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:17;A 99;1;1;1;0;13;0;0;3;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:16;A 99;1;1;2;4;19;1;2;2;35;0;0;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:15;A 99;1;3;19;3;41;1;1;3;16;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:14;A 99;1;2;12;2;28;3;2;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:13;A 99;1;0;0;4;3;0;0;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:12;A 99;1;0;0;2;41;2;2;3;41;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:11;A 99;1;2;28;3;43;1;3;4;42;1;4;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
04.12.2024;19:10;A 99;1;1;7;4;6;0;0;1;40;1;11;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:09;A 99;1;4;9;4;20;2;1;3;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:08;A 99;1;2;15;1;6;0;0;3;61;1;8;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:07;A 99;1;1;3;5;9;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:06;A 99;1;3;17;6;20;0;0;5;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:05;A 99;1;2;17;6;20;1;1;4;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:04;A 99;1;0;0;5;36;0;0;3;46;0;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:03;A 99;1;7;20;5;22;0;0;3;29;1;5;1;1;1;1;1;1;1;1;0;0;0;0;;;;;;;;;;
04.12.2024;19:02;A 99;1;0;0;5;15;1;0;2;37;1;3;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:01;A 99;1;3;13;4;13;0;0;2;11;1;12;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;19:00;A 99;1;4;14;4;37;3;3;3;41;1;2;0;0;3;5;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;18:59;A 99;1;1;13;2;23;2;5;2;17;1;2;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;;;
04.12.2024;18:58;A 99;1;2;13;7;9;2;2;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;18:57;A 99;1;3;9;3;25;4;11;5;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;18:56;A 99;1;3;10;2;31;1;1;4;33;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;18:55;A 99;1;2;21;3;30;2;18;3;33;1;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;18:54;A 99;1;3;51;6;59;1;2;4;51;1;4;2;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;18:53;A 99;1;1;3;2;8;3;6;5;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;18:52;A 99;1;1;2;3;21;0;0;2;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;18:51;A 99;1;2;23;5;25;3;4;4;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;18:50;A 99;1;2;22;2;29;2;24;2;22;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;18:49;A 99;1;1;12;2;30;2;2;3;44;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;18:48;A 99;1;5;16;4;32;0;0;4;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;18:47;A 99;1;2;11;2;13;0;0;2;28;0;0;0;0;1;1;0;0;2;5;0;0;0;0;;;;;;;;;;
04.12.2024;18:46;A 99;1;2;29;1;27;4;20;1;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;18:45;A 99;1;4;56;5;50;1;11;4;65;1;11;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
04.12.2024;18:44;A 99;1;6;31;3;76;3;6;5;40;2;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;18:43;A 99;1;3;3;1;3;2;37;2;54;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;18:42;A 99;1;4;11;2;5;4;6;6;54;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;18:41;A 99;1;1;20;8;23;1;2;5;77;1;6;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;18:40;A 99;1;3;8;4;10;1;1;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;18:39;A 99;1;5;18;4;35;2;4;2;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;18:38;A 99;1;4;19;1;15;1;0;2;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;18:37;A 99;1;5;21;4;48;1;2;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
04.12.2024;18:36;A 99;1;6;10;5;22;0;0;6;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
