Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;T32Z;T32B;T32bZ;T32bB;T35bZ;T35bB;T38Z;T38B;T38bZ;T38bB;T41bZ;T41bB
13.12.2024;22:52;A 42;1;5;60;1;0;4;79;0;0;3;31;0;0;4;14;0;0;0;0;2;26;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;22:51;A 42;1;1;0;0;0;1;4;0;0;5;7;1;0;0;17;0;0;2;3;0;0;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;22:50;A 42;1;1;32;0;0;0;3;0;0;1;2;0;0;3;66;0;0;2;4;1;0;1;37;1;1;1;1;2;2;0;0;0;0;1;1;1;1;1;1;0;0;1;1;0;0
13.12.2024;22:49;A 42;1;2;53;0;0;1;57;0;0;3;51;9;1;2;52;0;0;0;52;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;22:48;A 42;1;3;2;0;0;2;18;0;0;1;12;10;5;2;3;1;4;3;2;0;0;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;22:47;A 42;1;3;4;0;0;3;11;0;0;2;41;1;1;2;40;1;2;0;0;1;42;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;22:46;A 42;1;2;16;0;0;1;26;0;0;7;35;3;11;6;34;1;3;1;0;0;0;1;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;22:45;A 42;1;3;2;2;2;2;12;0;0;4;5;0;0;2;40;0;0;1;20;0;0;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;22:44;A 42;1;0;0;2;6;0;0;1;3;1;23;0;0;3;5;0;0;1;20;0;0;1;9;0;0;1;6;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;22:43;A 42;1;3;7;0;0;2;16;0;0;1;23;0;0;1;3;0;0;3;35;1;0;1;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;22:42;A 42;1;7;14;0;0;4;38;0;0;3;46;0;0;0;51;0;0;1;0;1;2;0;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;22:41;A 42;1;5;24;2;1;2;40;1;0;3;47;0;0;9;31;0;0;1;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
13.12.2024;22:40;A 42;1;2;1;1;0;2;8;0;0;1;27;0;0;1;5;0;0;1;1;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;22:39;A 42;1;5;45;0;0;5;31;0;0;6;37;2;0;1;28;0;0;1;59;1;49;2;11;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;22:38;A 42;1;3;2;1;1;1;11;1;2;4;16;0;0;2;56;0;0;1;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;22:37;A 42;1;1;0;0;0;2;10;0;0;2;21;0;0;2;22;0;0;0;0;1;1;1;8;1;1;0;0;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;22:36;A 42;1;1;1;0;0;1;5;0;0;3;45;0;0;1;38;0;0;0;0;1;1;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
13.12.2024;22:35;A 42;1;4;3;0;0;3;22;0;0;1;61;1;0;3;6;0;0;1;4;2;2;1;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;22:34;A 42;1;1;41;0;0;0;10;0;0;3;40;1;0;1;14;0;0;0;0;1;0;1;8;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
13.12.2024;22:33;A 42;1;4;4;0;0;3;21;0;0;1;0;2;1;1;5;1;3;1;0;1;1;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;22:32;A 42;1;3;2;0;0;2;14;0;0;2;39;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;22:31;A 42;1;3;35;0;0;3;11;1;2;4;40;1;24;5;47;2;9;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;22:30;A 42;1;2;1;1;1;2;10;1;2;3;44;1;0;4;37;0;0;1;0;0;0;1;6;0;0;1;3;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;22:29;A 42;1;1;1;0;0;1;8;0;0;3;49;0;0;3;10;0;0;0;0;1;44;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
13.12.2024;22:28;A 42;1;6;31;0;0;0;40;0;0;4;8;0;0;2;55;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
13.12.2024;22:27;A 42;1;1;39;0;0;2;36;0;0;2;3;0;0;1;10;0;0;0;0;1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;22:26;A 42;1;5;13;2;2;4;28;1;2;3;74;0;0;2;53;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;22:25;A 42;1;5;34;0;0;1;56;0;0;0;0;1;43;0;0;1;2;2;28;0;0;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
13.12.2024;22:24;A 42;1;1;44;0;0;1;26;0;0;6;31;0;0;1;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;22:23;A 42;1;2;57;0;0;3;9;0;0;1;3;1;2;3;9;1;2;0;0;1;37;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;22:22;A 42;1;4;55;1;0;3;24;0;0;3;35;0;0;3;21;0;0;1;0;1;33;2;12;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;22:21;A 42;1;5;31;0;0;2;50;0;0;4;53;0;0;2;60;0;0;1;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;22:20;A 42;1;2;25;0;0;2;20;0;0;5;9;0;0;5;39;0;0;1;0;0;0;1;7;0;0;1;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;22:19;A 42;1;2;47;0;0;2;41;0;0;5;50;0;0;1;69;0;0;2;52;3;2;1;29;0;0;2;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;22:18;A 42;1;9;9;1;0;4;34;0;0;0;100;0;0;1;30;0;0;1;1;1;0;1;32;1;0;1;30;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;22:17;A 42;1;2;57;0;0;1;67;0;0;2;57;1;2;2;6;1;5;1;1;1;1;1;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
13.12.2024;22:16;A 42;1;2;21;0;0;2;29;0;0;3;52;0;0;2;14;0;0;3;1;1;1;1;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0
13.12.2024;22:15;A 42;1;1;14;0;0;2;10;0;0;3;6;1;27;4;17;1;1;1;2;2;1;1;8;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;22:14;A 42;1;7;46;0;0;3;63;1;2;1;24;0;0;0;0;0;0;2;47;0;0;1;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;22:13;A 42;1;0;0;0;0;0;0;0;0;2;32;1;1;3;15;0;0;0;0;1;50;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;22:12;A 42;1;3;54;0;0;2;15;0;0;4;29;3;4;3;38;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
13.12.2024;22:11;A 42;1;8;12;1;3;6;40;1;4;0;0;0;0;0;0;0;0;1;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;22:10;A 42;1;0;0;0;0;1;4;0;0;4;29;0;0;3;40;0;0;0;0;0;0;0;0;0;0;2;12;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;22:09;A 42;1;0;0;1;0;0;0;0;0;1;7;0;0;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;22:08;A 42;1;5;19;1;1;0;38;1;4;0;0;0;0;0;0;0;0;1;22;2;2;1;9;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;22:07;A 42;1;6;5;0;0;5;28;0;0;2;35;0;0;3;8;0;0;1;1;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;22:06;A 42;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;44;0;0;4;33;0;0;2;2;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;22:05;A 42;1;4;32;1;24;3;24;1;3;4;55;0;0;0;61;0;0;3;14;2;1;3;32;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0
13.12.2024;22:04;A 42;1;4;46;0;0;1;56;0;0;1;66;0;0;3;45;0;0;1;0;1;0;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;22:03;A 42;1;1;7;0;0;1;16;0;0;2;15;1;39;0;17;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;22:02;A 42;1;0;0;0;0;0;0;0;0;2;72;2;1;3;32;1;1;0;0;0;0;0;0;0;0;1;21;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;22:01;A 42;1;3;52;1;1;2;18;1;2;4;6;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;22:00;A 42;1;1;0;0;0;2;9;0;0;3;22;0;0;3;31;0;0;0;0;0;0;0;0;0;0;1;22;1;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:59;A 42;1;3;3;0;0;3;17;0;0;5;21;2;1;5;25;0;0;2;31;3;28;1;41;3;21;0;0;4;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:58;A 42;1;0;0;0;0;0;0;0;0;5;29;0;0;2;25;0;0;1;24;0;0;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:57;A 42;1;1;0;0;0;1;3;0;0;1;0;1;6;1;3;0;1;0;44;1;1;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:56;A 42;1;4;49;0;0;2;18;0;0;4;17;1;32;2;25;2;23;2;22;2;25;3;23;2;19;0;0;1;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:55;A 42;1;3;7;1;0;2;23;3;2;1;55;0;0;1;63;0;0;2;2;2;2;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:54;A 42;1;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:53;A 42;1;2;15;0;0;2;8;0;0;2;25;0;0;2;23;0;0;0;0;2;16;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
13.12.2024;21:52;A 42;1;2;4;0;0;0;93;0;0;1;31;0;0;1;5;0;0;0;0;1;35;1;7;1;15;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1
13.12.2024;21:51;A 42;1;3;21;1;1;1;61;1;1;2;25;1;7;0;27;1;5;2;1;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:50;A 42;1;0;0;2;2;0;0;0;0;1;13;0;0;1;23;0;0;2;5;2;0;2;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:49;A 42;1;3;4;1;0;4;13;0;0;2;24;0;0;2;23;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
13.12.2024;21:48;A 42;1;5;57;0;0;4;66;0;7;4;49;2;22;1;60;0;0;0;0;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:47;A 42;1;2;56;0;0;5;21;1;56;1;1;1;0;1;5;0;0;1;3;1;0;1;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
13.12.2024;21:46;A 42;1;2;57;0;0;2;51;0;0;1;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:45;A 42;1;0;0;0;0;0;0;0;0;3;30;0;0;4;15;0;0;1;34;1;1;2;12;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:44;A 42;1;6;5;0;0;3;29;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:43;A 42;1;5;17;0;0;2;36;0;0;1;33;1;46;1;6;1;4;2;1;0;0;1;9;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:42;A 42;1;2;1;0;0;3;41;1;33;0;0;0;0;1;32;1;32;0;0;2;0;1;30;1;30;0;0;0;0;1;31;1;31;0;0;1;1;0;0;0;0;1;1;1;1
13.12.2024;21:41;A 42;1;3;7;1;1;1;93;1;93;2;49;0;0;1;93;1;93;0;0;0;0;1;93;1;93;0;0;0;0;1;93;1;93;0;0;0;0;0;0;1;1;0;0;0;0
13.12.2024;21:40;A 42;1;3;4;1;1;4;39;6;34;1;53;0;0;3;29;3;29;0;0;0;0;3;24;3;24;0;0;0;0;3;26;3;26;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:39;A 42;1;2;1;0;0;3;26;2;21;3;3;0;0;4;37;2;21;2;48;0;0;2;74;2;18;0;0;0;0;2;19;2;19;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:38;A 42;1;8;13;0;0;2;84;2;84;0;0;0;0;2;83;2;83;0;14;0;0;2;81;2;81;0;0;0;0;2;81;2;81;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:37;A 42;1;0;0;0;0;1;54;1;54;3;4;2;0;1;54;1;54;1;11;0;23;1;54;1;54;0;0;1;40;1;54;2;57;0;0;0;0;0;0;1;1;0;0;0;0
13.12.2024;21:36;A 42;1;5;40;1;4;3;93;3;82;1;0;0;0;3;82;3;82;1;0;1;26;4;81;4;77;0;0;0;0;3;80;3;80;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:35;A 42;1;2;44;0;0;3;97;3;97;3;4;1;0;4;96;4;96;0;0;1;3;4;96;4;96;1;1;0;0;4;97;4;96;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:34;A 42;1;4;33;2;19;0;100;0;100;2;2;1;0;0;100;0;100;1;4;1;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:33;A 42;1;1;14;1;4;0;100;0;100;3;2;1;0;0;100;0;100;0;0;0;0;0;100;0;100;2;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:32;A 42;1;3;37;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;1;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:31;A 42;1;3;49;0;0;0;100;0;100;1;1;0;0;0;100;0;100;1;22;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;1;0;0;0;0
13.12.2024;21:30;A 42;1;1;10;0;0;0;100;0;100;2;1;1;0;0;100;0;100;0;0;1;19;0;100;0;100;0;0;1;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:29;A 42;1;3;3;0;0;0;100;0;100;3;15;1;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;1;0;0
13.12.2024;21:28;A 42;1;3;44;0;0;0;100;0;100;4;51;1;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;1;1;0;0;0;0;1;1;0;0
13.12.2024;21:27;A 42;1;4;18;0;0;0;100;0;100;0;0;0;0;0;100;0;100;1;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:26;A 42;1;5;17;1;0;0;100;0;100;0;26;1;26;0;100;0;100;0;0;1;0;0;100;0;100;0;0;1;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:25;A 42;1;4;43;0;0;0;100;0;100;1;8;3;10;0;100;0;100;1;0;2;1;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:24;A 42;1;1;51;3;1;0;100;0;100;4;3;2;30;0;100;0;100;1;7;4;59;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:23;A 42;1;0;7;0;0;0;100;0;100;2;50;0;0;0;100;0;100;2;44;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:22;A 42;1;6;41;1;0;0;100;0;100;3;62;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;1
13.12.2024;21:21;A 42;1;4;17;0;0;0;100;0;100;2;1;1;0;0;100;0;100;1;21;0;0;0;100;0;100;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;0
13.12.2024;21:20;A 42;1;0;0;0;0;0;100;0;100;2;4;0;0;0;100;0;100;2;8;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:19;A 42;1;0;0;0;0;0;100;0;100;2;10;0;0;0;100;0;100;1;1;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:18;A 42;1;4;37;2;1;0;100;0;100;2;13;1;0;0;100;0;100;0;0;1;0;0;100;0;100;0;0;1;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:17;A 42;1;1;6;0;0;0;100;0;100;2;57;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:16;A 42;1;2;50;0;0;0;100;0;100;3;9;0;0;0;100;0;100;1;1;1;0;0;100;0;100;1;3;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:15;A 42;1;1;9;0;0;0;100;0;100;2;51;1;2;0;100;0;100;1;9;0;53;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:14;A 42;1;2;4;3;2;0;100;0;100;3;37;1;0;0;100;0;100;3;27;3;7;0;100;0;100;0;0;1;0;0;100;0;100;0;0;0;0;0;0;0;0;1;1;0;0
13.12.2024;21:13;A 42;1;3;3;2;33;1;14;2;17;0;0;1;28;1;2;1;2;0;0;3;2;1;7;1;7;0;0;0;0;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:12;A 42;1;2;3;2;1;2;10;1;0;4;39;1;0;0;43;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:11;A 42;1;4;29;0;0;3;24;0;0;6;37;2;0;4;70;0;0;0;0;3;65;3;10;3;22;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:10;A 42;1;4;21;1;1;2;34;1;2;3;43;2;0;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:09;A 42;1;2;31;1;2;3;45;1;0;4;44;1;1;2;17;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:08;A 42;1;6;8;1;0;2;36;0;0;3;14;1;1;1;18;1;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:07;A 42;1;2;29;0;0;1;17;0;0;1;13;0;23;2;15;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:06;A 42;1;2;31;2;2;1;42;0;0;5;33;1;0;0;42;2;5;1;4;0;0;0;11;0;0;1;11;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:05;A 42;1;4;3;2;0;4;19;1;1;1;97;0;0;0;100;0;0;0;0;2;0;1;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:04;A 42;1;1;52;1;0;1;6;1;1;6;31;1;0;3;53;0;0;1;0;0;0;0;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:03;A 42;1;4;3;0;0;3;15;0;0;0;0;0;0;1;4;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:02;A 42;1;3;2;0;0;1;13;0;0;3;31;1;0;3;16;0;0;0;0;1;13;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:01;A 42;1;4;3;0;0;3;16;0;0;0;0;0;0;0;0;0;0;3;2;1;1;3;23;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;21:00;A 42;1;1;40;0;0;1;8;0;0;5;41;0;0;3;24;0;0;0;0;2;2;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;20:59;A 42;1;4;21;1;0;0;29;0;0;2;16;2;13;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;20:58;A 42;1;4;55;2;2;5;54;3;17;2;2;0;0;3;23;1;15;0;0;3;1;1;1;1;1;0;0;0;0;1;15;1;15;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;20:57;A 42;1;1;45;0;0;1;57;0;0;2;22;0;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;20:56;A 42;1;2;29;0;0;1;31;0;0;0;0;0;0;0;0;0;0;2;2;0;0;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;20:55;A 42;1;3;11;0;0;3;30;0;0;4;33;0;0;4;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;20:54;A 42;1;0;0;0;0;0;0;0;0;3;10;1;9;0;13;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;4;6;0;0
13.12.2024;20:53;A 42;1;1;0;0;0;1;4;0;0;3;19;1;7;3;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;20:52;A 42;1;0;0;0;0;0;0;0;0;2;25;1;19;1;26;1;3;3;35;0;0;3;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;20:51;A 42;1;1;49;1;45;1;6;2;4;3;5;0;0;2;19;0;0;1;46;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;20:50;A 42;1;3;32;0;0;3;26;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;3;0;0
13.12.2024;20:49;A 42;1;3;53;0;0;2;66;0;0;0;0;1;24;0;0;1;4;2;1;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;3;10;0;0
13.12.2024;20:48;A 42;1;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;1;4;2;2;2;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;20:47;A 42;1;5;5;1;0;3;21;2;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;20:46;A 42;1;3;25;0;0;3;32;0;0;2;5;1;1;2;5;0;0;1;19;0;27;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;20:45;A 42;1;1;22;0;41;4;27;1;4;0;0;0;0;0;0;0;0;1;9;1;28;2;10;1;1;1;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;20:44;A 42;1;3;48;1;17;1;61;2;2;2;16;0;0;4;11;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;20:43;A 42;1;0;0;0;0;0;0;0;0;3;67;1;0;1;31;0;0;2;1;0;0;2;15;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.12.2024;20:42;A 42;1;4;3;0;0;2;19;0;0;1;63;0;0;3;13;0;0;1;56;1;10;4;11;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
