Datum;Uhrzeit;Bezeichnung;Intervall;V5Z;V5B;V11Z;V11B;V12Z;V12B;T35_sZ;T35_sB;T35_bZ;T35_bB;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B
10.12.2024;13:08;A173;1;1;4;5;21;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:07;A173;1;7;45;1;8;11;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:06;A173;1;2;15;2;11;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:05;A173;1;2;20;0;1;3;7;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:04;A173;1;4;16;4;37;5;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:03;A173;1;0;0;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
10.12.2024;13:02;A173;1;5;49;3;12;10;32;0;0;0;0;1;2;1;2;1;2;1;2;0;0;0;0
10.12.2024;13:01;A173;1;2;27;3;12;1;3;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:00;A173;1;1;5;1;4;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:59;A173;1;2;27;1;4;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:58;A173;1;2;12;3;12;6;14;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:57;A173;1;4;13;1;3;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:56;A173;1;3;43;4;21;7;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:55;A173;1;2;19;5;26;3;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:54;A173;1;4;17;3;11;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:53;A173;1;4;19;3;12;6;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:52;A173;1;3;43;2;11;4;62;1;2;1;5;0;0;0;0;1;2;0;0;0;0;0;0
10.12.2024;12:51;A173;1;2;34;4;44;3;11;1;2;0;0;1;2;1;2;0;0;0;0;0;0;0;0
10.12.2024;12:50;A173;1;4;20;1;9;4;11;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
10.12.2024;12:49;A173;1;4;14;3;17;4;8;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
10.12.2024;12:48;A173;1;6;33;3;12;10;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:47;A173;1;3;10;0;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:46;A173;1;4;31;4;13;6;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:45;A173;1;6;28;4;17;7;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:44;A173;1;3;11;1;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:43;A173;1;0;0;2;17;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:42;A173;1;3;13;1;4;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:41;A173;1;3;16;0;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:40;A173;1;2;5;1;25;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:39;A173;1;4;16;1;17;4;9;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
10.12.2024;12:38;A173;1;3;37;1;4;4;10;1;2;1;5;0;0;0;0;0;0;1;2;0;0;0;0
10.12.2024;12:37;A173;1;4;18;3;11;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:36;A173;1;2;10;4;16;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:35;A173;1;6;35;3;28;6;15;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:34;A173;1;1;91;4;36;10;65;1;2;1;5;0;0;0;0;1;2;0;0;0;0;0;0
10.12.2024;12:33;A173;1;2;10;4;19;4;11;1;2;0;0;1;2;1;2;0;0;0;0;0;0;0;0
10.12.2024;12:32;A173;1;5;28;6;26;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:31;A173;1;5;22;1;7;6;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:30;A173;1;4;19;4;10;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:29;A173;1;2;5;3;12;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:28;A173;1;2;22;2;12;2;6;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:27;A173;1;1;5;2;8;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:26;A173;1;1;50;1;10;7;18;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:25;A173;1;4;12;3;10;5;13;1;2;2;6;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:24;A173;1;4;24;2;8;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:23;A173;1;4;17;3;18;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:22;A173;1;2;5;2;8;4;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:21;A173;1;3;23;2;10;4;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:20;A173;1;1;17;1;7;1;6;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:19;A173;1;3;22;2;20;4;42;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
10.12.2024;12:18;A173;1;3;17;1;3;6;16;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
10.12.2024;12:17;A173;1;1;57;1;8;13;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:16;A173;1;3;51;2;13;3;37;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
10.12.2024;12:15;A173;1;5;16;2;8;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:14;A173;1;2;10;0;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:13;A173;1;6;13;2;25;5;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:12;A173;1;4;56;2;32;7;17;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:11;A173;1;4;51;5;18;5;12;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:10;A173;1;3;14;2;9;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:09;A173;1;4;9;1;10;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:08;A173;1;5;26;4;18;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:07;A173;1;1;4;1;8;3;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:06;A173;1;5;22;1;3;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:05;A173;1;1;5;1;66;1;3;1;2;0;0;0;0;0;0;0;0;0;0;1;2;1;2
10.12.2024;12:04;A173;1;4;25;1;7;5;14;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
10.12.2024;12:03;A173;1;2;12;0;0;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:02;A173;1;5;41;2;15;5;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:01;A173;1;3;16;2;7;2;75;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
10.12.2024;12:00;A173;1;2;5;4;15;2;4;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0
10.12.2024;11:59;A173;1;3;13;2;12;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:58;A173;1;2;8;4;23;2;4;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:57;A173;1;5;27;1;4;8;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:56;A173;1;4;16;1;3;6;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:55;A173;1;3;36;3;14;4;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:54;A173;1;1;3;2;10;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:53;A173;1;3;13;3;15;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:52;A173;1;2;12;5;27;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:51;A173;1;1;17;3;14;5;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:50;A173;1;2;19;0;0;2;17;1;2;0;0;1;2;1;2;1;2;0;0;0;0;0;0
10.12.2024;11:49;A173;1;1;8;2;68;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
10.12.2024;11:48;A173;1;4;17;0;0;5;10;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
10.12.2024;11:47;A173;1;4;23;0;0;8;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:46;A173;1;4;34;1;9;7;20;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
10.12.2024;11:45;A173;1;2;17;2;15;5;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:44;A173;1;3;65;1;6;3;7;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:43;A173;1;4;17;1;3;7;14;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:42;A173;1;4;23;4;21;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:41;A173;1;3;15;4;39;4;10;2;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:40;A173;1;2;12;3;22;3;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:39;A173;1;4;17;2;7;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:38;A173;1;5;36;2;44;3;8;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:37;A173;1;5;25;3;28;5;12;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
10.12.2024;11:36;A173;1;5;28;3;3;6;12;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
10.12.2024;11:35;A173;1;2;13;0;0;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:34;A173;1;4;34;3;39;4;14;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:33;A173;1;5;46;1;5;4;74;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
10.12.2024;11:32;A173;1;4;42;2;8;5;12;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0
10.12.2024;11:31;A173;1;5;46;2;10;7;18;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:30;A173;1;3;14;1;4;3;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:29;A173;1;3;13;3;19;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:28;A173;1;5;17;2;7;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:27;A173;1;4;23;5;31;4;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:26;A173;1;6;47;1;35;7;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:25;A173;1;7;43;1;4;11;24;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:24;A173;1;3;11;3;10;6;13;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:23;A173;1;5;29;1;28;5;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:22;A173;1;1;25;2;23;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:21;A173;1;2;61;2;20;6;19;1;2;2;10;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:20;A173;1;3;54;1;14;6;16;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:19;A173;1;6;35;3;19;12;28;1;2;1;5;0;0;0;0;0;0;0;0;0;0;1;2
10.12.2024;11:18;A173;1;1;6;1;3;3;5;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0
10.12.2024;11:17;A173;1;4;23;5;17;6;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:16;A173;1;2;28;3;47;6;60;0;0;1;5;0;0;0;0;1;2;0;0;0;0;0;0
10.12.2024;11:15;A173;1;2;24;3;13;3;11;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0
10.12.2024;11:14;A173;1;2;30;1;3;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:13;A173;1;4;16;2;9;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:12;A173;1;2;9;1;12;2;5;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:11;A173;1;5;22;1;4;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:10;A173;1;4;17;1;7;5;12;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:09;A173;1;3;21;2;8;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:08;A173;1;2;23;2;10;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:07;A173;1;7;45;2;13;9;22;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:06;A173;1;4;33;0;0;6;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:05;A173;1;2;13;1;5;4;27;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
10.12.2024;11:04;A173;1;4;22;3;16;7;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:03;A173;1;1;12;2;10;4;4;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:02;A173;1;4;41;0;0;5;13;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:01;A173;1;2;9;5;18;4;7;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
10.12.2024;11:00;A173;1;4;19;0;0;5;10;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
10.12.2024;10:59;A173;1;5;21;0;0;6;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:58;A173;1;5;32;0;0;7;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:57;A173;1;2;68;5;31;8;20;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:56;A173;1;2;17;2;13;2;7;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
10.12.2024;10:55;A173;1;3;10;1;5;3;7;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
10.12.2024;10:54;A173;1;3;10;4;16;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:53;A173;1;4;10;3;12;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:52;A173;1;4;36;3;15;5;12;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:51;A173;1;2;9;3;10;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:50;A173;1;2;12;2;12;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:49;A173;1;3;42;3;17;7;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:48;A173;1;2;14;2;9;3;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:47;A173;1;5;13;4;20;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:46;A173;1;3;46;1;11;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:45;A173;1;2;26;2;12;2;45;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
10.12.2024;10:44;A173;1;1;28;2;7;6;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:43;A173;1;3;26;3;11;4;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:42;A173;1;2;7;4;17;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:41;A173;1;3;19;3;17;5;12;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:40;A173;1;4;66;2;13;7;15;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:39;A173;1;4;20;2;10;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:38;A173;1;1;9;5;22;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:37;A173;1;2;39;1;30;3;6;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:36;A173;1;2;8;4;17;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:35;A173;1;3;19;6;17;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:34;A173;1;2;3;4;59;4;13;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:33;A173;1;2;14;3;19;4;10;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2
10.12.2024;10:32;A173;1;3;23;1;5;2;49;0;0;0;0;0;0;1;2;1;2;1;2;1;2;0;0
10.12.2024;10:31;A173;1;2;8;2;9;5;11;2;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:30;A173;1;1;63;2;6;6;20;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:29;A173;1;5;17;0;0;6;12;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:28;A173;1;3;18;3;21;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:27;A173;1;1;3;2;9;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:26;A173;1;4;19;0;2;5;12;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:25;A173;1;2;13;2;6;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:24;A173;1;3;19;4;20;6;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:23;A173;1;4;28;1;62;4;9;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:22;A173;1;5;25;3;19;6;14;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
10.12.2024;10:21;A173;1;5;34;1;24;7;15;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
10.12.2024;10:20;A173;1;1;4;3;15;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:19;A173;1;3;63;2;15;9;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:18;A173;1;3;38;0;0;2;29;0;0;1;5;1;2;1;2;1;2;0;0;0;0;0;0
10.12.2024;10:17;A173;1;3;14;1;3;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:16;A173;1;1;5;0;0;2;4;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:15;A173;1;3;14;2;7;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:14;A173;1;7;43;4;35;8;18;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:13;A173;1;1;36;3;18;3;8;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:12;A173;1;7;30;1;8;9;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:11;A173;1;5;19;1;7;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:10;A173;1;2;20;1;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:09;A173;1;5;35;1;4;5;16;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:08;A173;1;5;34;2;8;7;14;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:07;A173;1;3;44;2;20;6;16;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2
10.12.2024;10:06;A173;1;3;29;1;2;7;17;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
10.12.2024;10:05;A173;1;7;26;2;13;8;17;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
10.12.2024;10:04;A173;1;6;27;2;10;9;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:03;A173;1;5;17;3;9;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:02;A173;1;2;44;2;7;4;46;0;0;0;3;1;2;1;2;1;2;0;0;0;0;0;0
10.12.2024;10:01;A173;1;4;54;2;13;8;27;1;2;2;7;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:00;A173;1;4;46;2;14;2;5;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:59;A173;1;5;24;3;17;5;10;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:58;A173;1;4;32;2;11;7;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:57;A173;1;4;20;0;0;5;13;3;5;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:56;A173;1;4;24;2;13;9;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:55;A173;1;2;11;2;19;2;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:54;A173;1;1;7;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:53;A173;1;6;32;5;31;8;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:52;A173;1;4;28;4;23;7;17;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
10.12.2024;09:51;A173;1;4;20;1;4;5;10;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
10.12.2024;09:50;A173;1;6;34;1;3;8;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:49;A173;1;3;13;1;5;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:48;A173;1;6;36;3;8;7;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:47;A173;1;3;58;1;3;8;25;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:46;A173;1;2;60;1;6;2;45;0;0;0;4;0;0;1;2;1;2;0;0;0;0;0;0
10.12.2024;09:45;A173;1;3;55;3;15;9;23;1;2;2;6;1;2;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:44;A173;1;3;23;2;12;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:43;A173;1;1;44;1;1;5;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:42;A173;1;3;46;1;4;5;12;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:41;A173;1;3;15;0;0;3;8;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:40;A173;1;2;10;3;15;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:39;A173;1;5;19;3;21;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:38;A173;1;5;42;1;6;7;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:37;A173;1;2;9;4;22;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:36;A173;1;4;39;2;40;6;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:35;A173;1;2;10;4;26;5;11;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:34;A173;1;3;29;1;6;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:33;A173;1;4;18;2;16;2;4;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
10.12.2024;09:32;A173;1;5;34;1;3;10;22;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0
10.12.2024;09:31;A173;1;4;64;1;1;5;64;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
10.12.2024;09:30;A173;1;2;8;5;18;3;19;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0
10.12.2024;09:29;A173;1;3;21;0;0;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:28;A173;1;5;27;0;0;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:27;A173;1;3;32;1;4;5;14;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:26;A173;1;3;47;1;1;10;24;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:25;A173;1;3;20;2;10;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:24;A173;1;1;7;3;14;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:23;A173;1;4;19;2;16;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:22;A173;1;2;48;0;53;4;7;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:21;A173;1;3;11;3;64;4;7;0;0;1;4;0;0;0;0;0;0;0;0;0;0;1;2
10.12.2024;09:20;A173;1;2;59;0;0;8;20;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0
10.12.2024;09:19;A173;1;1;69;2;8;1;60;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
