Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V82Z;V82B;V321Z;V321B;TF32aZ;TF32aB;TF32bZ;TF32bB;TBS32aZ;TBS32aB;TBS32bZ;TBS32bB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;EG21Z;EG21B;EG22Z;EG22B;EG23Z;EG23B;EG24Z;EG24B
10.12.2024;13:45;A 99;1;1;3;2;19;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:44;A 99;1;0;0;3;23;0;0;5;17;1;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:43;A 99;1;3;11;3;43;3;58;1;75;1;11;0;0;1;1;0;0;1;2;0;0;0;0;;;;;;;;;;
10.12.2024;13:42;A 99;1;0;0;3;34;3;6;3;38;1;17;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:41;A 99;1;1;26;1;91;4;22;5;34;0;0;1;1;1;1;0;0;1;3;0;0;0;0;;;;;;;;;;
10.12.2024;13:40;A 99;1;0;0;1;45;1;50;1;77;1;6;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:39;A 99;1;0;0;1;36;3;56;6;41;1;22;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:38;A 99;1;0;0;4;23;2;4;6;22;2;15;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;13:37;A 99;1;3;18;3;43;1;0;7;25;1;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:36;A 99;1;0;0;3;37;2;2;5;82;2;23;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:35;A 99;1;1;3;5;53;2;15;2;10;1;14;0;0;3;5;0;0;1;3;0;0;0;0;;;;;;;;;;
10.12.2024;13:34;A 99;1;0;0;1;60;0;0;3;49;1;16;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:33;A 99;1;1;5;2;67;2;8;4;68;1;14;1;2;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;13:32;A 99;1;0;0;5;22;3;4;2;60;1;13;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:31;A 99;1;1;36;2;65;5;52;5;70;2;23;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;13:30;A 99;1;1;14;1;67;1;2;3;18;1;5;1;1;1;1;2;3;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:29;A 99;1;1;13;5;38;3;2;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:28;A 99;1;3;44;3;64;2;6;5;25;1;20;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:27;A 99;1;0;0;9;37;5;9;8;44;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;13:26;A 99;1;2;2;3;78;2;5;5;62;1;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:25;A 99;1;0;0;8;35;4;48;4;75;2;21;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:24;A 99;1;1;4;3;15;3;36;3;66;3;32;1;1;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:23;A 99;1;0;0;10;47;8;12;8;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:22;A 99;1;0;0;3;75;0;0;2;81;1;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:21;A 99;1;6;13;6;42;4;8;4;84;1;13;1;1;0;0;1;3;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:20;A 99;1;0;0;4;43;1;41;4;68;1;16;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:19;A 99;1;0;0;0;20;5;8;6;14;2;12;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;13:18;A 99;1;0;0;3;95;2;2;5;61;2;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:17;A 99;1;2;61;1;70;5;36;0;84;0;7;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:16;A 99;1;1;20;0;100;5;36;5;56;1;3;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:15;A 99;1;1;15;5;70;4;26;2;36;1;16;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:14;A 99;1;0;0;2;51;5;18;6;77;1;11;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:13;A 99;1;0;0;5;47;6;18;5;50;1;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:12;A 99;1;4;15;4;24;7;29;4;48;1;9;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:11;A 99;1;2;9;4;30;4;6;2;62;1;13;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:10;A 99;1;3;8;3;70;6;7;6;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:09;A 99;1;0;0;4;56;1;1;8;46;1;12;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:08;A 99;1;1;6;1;34;0;1;2;40;1;13;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:07;A 99;1;0;0;7;36;3;35;2;51;0;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:06;A 99;1;0;0;7;38;3;34;3;51;1;11;0;0;1;1;0;0;1;7;0;0;0;0;;;;;;;;;;
10.12.2024;13:05;A 99;1;0;0;5;41;4;39;4;52;1;3;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:04;A 99;1;0;0;0;36;1;35;4;66;1;12;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:03;A 99;1;0;0;2;42;3;2;7;29;1;14;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:02;A 99;1;2;7;2;42;7;45;5;79;1;6;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:01;A 99;1;0;0;2;58;4;52;5;71;2;17;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;13:00;A 99;1;0;5;3;90;3;4;4;33;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:59;A 99;1;2;17;3;56;1;34;1;19;1;11;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:58;A 99;1;1;7;3;78;1;2;2;17;2;23;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:57;A 99;1;0;0;4;60;5;7;7;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:56;A 99;1;0;0;4;11;1;0;1;69;1;17;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:55;A 99;1;0;0;1;18;5;58;8;72;1;4;1;1;0;0;2;5;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:54;A 99;1;1;31;4;61;1;21;1;43;0;3;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:53;A 99;1;0;0;4;17;4;10;4;13;1;16;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:52;A 99;1;2;3;4;20;1;1;6;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:51;A 99;1;0;0;8;36;7;15;7;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:50;A 99;1;2;3;4;18;0;0;3;23;1;19;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:49;A 99;1;0;0;3;12;3;27;6;58;1;3;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:48;A 99;1;0;0;5;23;2;5;9;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:47;A 99;1;0;0;5;27;5;10;5;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:46;A 99;1;0;0;6;42;5;10;7;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:45;A 99;1;0;0;1;41;2;37;3;57;1;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:44;A 99;1;0;0;1;86;6;11;4;53;1;10;1;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:43;A 99;1;1;2;4;74;2;0;6;27;0;0;1;0;0;0;1;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:42;A 99;1;0;0;2;62;4;4;4;20;1;12;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:41;A 99;1;8;18;5;87;4;4;6;34;1;16;1;1;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;12:40;A 99;1;0;0;1;50;7;6;7;45;1;8;0;0;0;0;0;0;3;7;0;0;0;0;;;;;;;;;;
10.12.2024;12:39;A 99;1;0;0;1;55;3;8;5;58;1;20;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:38;A 99;1;0;0;5;44;1;0;2;56;1;14;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:37;A 99;1;0;0;2;65;2;34;5;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:36;A 99;1;1;4;1;46;6;25;6;73;1;3;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;12:35;A 99;1;0;0;3;54;10;19;6;85;1;13;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;12:34;A 99;1;0;0;2;37;4;7;6;36;1;13;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;12:33;A 99;1;2;4;6;56;0;0;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:32;A 99;1;1;9;1;46;5;11;2;79;2;30;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:31;A 99;1;0;0;0;0;4;6;3;44;1;5;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:30;A 99;1;0;0;4;40;7;10;6;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:29;A 99;1;0;0;2;21;0;0;4;55;1;15;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:28;A 99;1;0;0;2;37;4;16;7;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:27;A 99;1;1;5;5;37;3;48;7;85;1;12;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:26;A 99;1;0;0;4;38;2;34;3;38;0;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:25;A 99;1;0;0;4;79;1;1;4;11;2;5;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:24;A 99;1;0;0;6;28;2;5;3;47;1;5;0;0;2;3;0;0;2;3;0;0;0;0;;;;;;;;;;
10.12.2024;12:23;A 99;1;0;0;7;36;2;44;4;54;1;10;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:22;A 99;1;0;0;5;23;2;7;8;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:21;A 99;1;0;0;5;30;3;10;6;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:20;A 99;1;0;0;2;53;2;11;2;28;1;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:19;A 99;1;0;0;4;46;4;3;9;54;1;8;0;0;1;1;1;1;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:18;A 99;1;0;0;7;34;1;1;6;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:17;A 99;1;0;0;7;22;5;8;5;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:16;A 99;1;0;0;12;45;5;11;9;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:15;A 99;1;0;0;4;70;4;9;7;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:14;A 99;1;0;0;8;46;1;1;8;43;1;4;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;12:13;A 99;1;0;0;3;6;6;15;8;75;1;12;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:12;A 99;1;0;0;3;13;6;45;2;60;1;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:11;A 99;1;0;0;2;62;2;4;3;9;2;13;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:10;A 99;1;0;0;4;20;4;8;6;26;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:09;A 99;1;0;0;5;16;4;4;7;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:08;A 99;1;0;0;3;61;5;8;6;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:07;A 99;1;0;0;5;44;5;12;5;22;1;9;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:06;A 99;1;0;0;3;14;3;7;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:05;A 99;1;0;0;6;26;2;4;2;16;1;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:04;A 99;1;0;0;4;48;1;38;4;30;0;7;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:03;A 99;1;0;0;6;45;1;2;4;16;1;5;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:02;A 99;1;0;0;5;44;3;5;4;59;1;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;12:01;A 99;1;0;0;3;46;7;13;8;38;0;0;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;12:00;A 99;1;0;0;1;34;5;51;6;63;1;12;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;11:59;A 99;1;0;0;4;37;3;4;5;77;2;17;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;11:58;A 99;1;0;0;1;35;2;5;6;66;2;14;0;0;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;11:57;A 99;1;0;0;1;21;5;50;5;56;1;6;0;0;2;4;0;0;1;7;0;0;0;0;;;;;;;;;;
10.12.2024;11:56;A 99;1;0;0;3;17;10;22;6;45;1;15;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;11:55;A 99;1;0;0;2;15;3;71;1;70;1;15;1;1;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;11:54;A 99;1;3;10;2;43;2;34;4;57;1;12;2;3;0;0;1;3;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;11:53;A 99;1;0;0;2;37;3;27;2;40;1;13;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;11:52;A 99;1;0;0;2;53;4;7;7;27;1;17;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;11:51;A 99;1;0;0;2;40;3;24;6;32;1;4;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;11:50;A 99;1;0;0;6;38;6;32;4;62;0;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;11:49;A 99;1;0;0;4;45;2;18;2;48;1;8;1;1;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;11:48;A 99;1;2;6;2;60;2;8;5;54;1;13;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;11:47;A 99;1;0;0;1;67;5;24;6;35;2;16;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;11:46;A 99;1;6;20;4;85;10;28;5;64;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;11:45;A 99;1;2;11;2;91;1;16;4;43;1;15;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;11:44;A 99;1;0;0;3;13;4;6;7;41;1;14;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;11:43;A 99;1;0;0;1;2;6;7;10;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;11:42;A 99;1;0;0;4;31;3;5;7;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;11:41;A 99;1;0;0;7;22;5;7;7;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;11:40;A 99;1;2;4;1;64;5;12;5;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;11:39;A 99;1;0;0;1;35;2;2;5;21;2;25;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;11:38;A 99;1;0;0;2;33;7;19;4;31;1;10;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;11:37;A 99;1;1;3;4;11;4;49;4;69;1;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;11:36;A 99;1;0;0;5;20;1;1;5;24;0;0;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;11:35;A 99;1;0;0;4;29;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;11:34;A 99;1;0;0;3;76;4;9;1;37;1;1;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;11:33;A 99;1;0;0;2;29;3;6;7;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;11:32;A 99;1;0;0;1;45;2;44;2;33;1;12;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;11:31;A 99;1;0;0;1;73;6;10;7;36;2;15;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;11:30;A 99;1;1;2;5;52;4;7;5;39;1;23;2;3;0;0;5;10;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;11:29;A 99;1;0;0;3;23;4;42;3;59;0;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;11:28;A 99;1;0;0;5;36;3;5;5;31;1;5;4;6;0;0;5;14;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;11:27;A 99;1;0;0;2;51;3;20;5;60;1;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;11:26;A 99;1;0;0;4;25;3;5;2;46;1;8;0;0;2;3;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;11:25;A 99;1;0;0;7;47;3;7;6;71;1;4;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;11:24;A 99;1;0;0;3;40;1;13;2;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;11:23;A 99;1;0;0;1;54;8;24;7;85;1;15;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;11:22;A 99;1;3;27;3;56;5;40;2;98;1;10;0;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;11:21;A 99;1;1;13;4;24;0;0;1;33;1;12;1;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;11:20;A 99;1;0;0;3;13;4;8;9;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;11:19;A 99;1;0;0;3;12;3;35;1;57;2;15;0;0;0;0;1;3;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;11:18;A 99;1;0;0;3;26;1;0;5;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;11:17;A 99;1;0;0;3;25;1;2;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;11:16;A 99;1;0;0;1;29;4;9;4;81;1;15;0;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;11:15;A 99;1;0;0;4;21;3;7;9;36;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;11:14;A 99;1;0;0;7;34;2;3;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;11:13;A 99;1;0;0;4;70;2;23;1;51;1;9;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;11:12;A 99;1;1;5;3;27;8;16;5;54;1;11;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;;;
10.12.2024;11:11;A 99;1;1;0;7;46;4;43;3;63;1;11;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;11:10;A 99;1;0;0;3;17;1;48;2;71;1;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;11:09;A 99;1;0;0;2;22;2;47;1;71;1;12;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;11:08;A 99;1;0;0;6;37;4;53;2;68;1;4;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;11:07;A 99;1;1;5;5;46;2;1;3;11;0;2;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;11:06;A 99;1;0;0;2;40;3;33;4;50;1;1;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;11:05;A 99;1;2;38;1;48;3;26;5;45;2;13;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;11:04;A 99;1;0;0;3;22;3;10;1;54;1;13;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;11:03;A 99;1;0;0;2;13;10;47;2;78;1;22;0;0;1;1;0;0;1;3;0;0;0;0;;;;;;;;;;
10.12.2024;11:02;A 99;1;1;7;2;55;5;53;3;75;1;4;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;11:01;A 99;1;0;0;1;52;0;0;1;4;1;11;0;0;0;0;1;2;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;11:00;A 99;1;0;0;3;10;2;2;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:59;A 99;1;0;0;5;28;2;3;5;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:58;A 99;1;0;0;3;16;3;3;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:57;A 99;1;0;0;2;60;3;27;3;49;1;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:56;A 99;1;0;0;8;53;3;15;6;25;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:55;A 99;1;0;0;1;5;1;0;0;1;1;13;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:54;A 99;1;0;0;6;25;3;30;3;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:53;A 99;1;0;0;5;28;2;7;3;13;1;12;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;10:52;A 99;1;0;0;4;31;4;10;6;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:51;A 99;1;0;0;5;25;2;4;6;55;1;19;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:50;A 99;1;1;14;4;47;4;12;6;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:49;A 99;1;2;18;4;17;6;8;4;46;1;6;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:48;A 99;1;0;0;8;48;6;11;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:47;A 99;1;0;0;4;12;9;17;5;65;1;20;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:46;A 99;1;0;0;5;34;4;4;6;24;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:45;A 99;1;1;2;5;49;3;1;8;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:44;A 99;1;0;0;1;59;2;9;4;35;1;9;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:43;A 99;1;0;0;2;36;2;4;7;21;1;5;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:42;A 99;1;0;0;6;23;7;8;9;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:41;A 99;1;0;0;4;35;3;8;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:40;A 99;1;0;0;2;52;2;5;6;66;1;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:39;A 99;1;0;0;4;27;5;12;5;37;1;5;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:38;A 99;1;0;0;9;52;8;13;8;26;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:37;A 99;1;0;0;2;40;1;15;3;12;2;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:36;A 99;1;2;2;6;57;4;10;4;37;0;0;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
10.12.2024;10:35;A 99;1;1;7;5;46;9;20;8;26;1;7;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:34;A 99;1;0;0;1;60;3;4;4;40;1;10;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:33;A 99;1;0;0;2;66;2;4;4;30;2;15;1;1;0;0;1;2;0;0;0;0;0;0;;;;;;;;;;
10.12.2024;10:32;A 99;1;1;4;2;32;2;2;6;64;1;27;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
