Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;TF32Z;TF32B;TF32aZ;TF32aB;TB32Z;TB32B;TB32aZ;TB32aB;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B
10.12.2024;08:06;A127;1;3;35;6;72;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;08:05;A127;1;1;23;11;34;0;0;0;0;0;0;1;1;;;;;;;;;;;;
10.12.2024;08:04;A127;1;3;35;4;67;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;08:03;A127;1;4;40;3;26;0;0;0;0;0;0;1;1;;;;;;;;;;;;
10.12.2024;08:02;A127;1;0;24;2;83;0;0;1;1;0;0;1;1;;;;;;;;;;;;
10.12.2024;08:01;A127;1;2;40;9;83;1;1;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;08:00;A127;1;0;0;4;63;0;0;0;0;1;1;0;0;;;;;;;;;;;;
10.12.2024;07:59;A127;1;2;33;2;48;0;0;0;0;0;0;1;1;;;;;;;;;;;;
10.12.2024;07:58;A127;1;3;45;7;47;0;0;1;1;0;0;1;1;;;;;;;;;;;;
10.12.2024;07:57;A127;1;6;38;7;74;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;07:56;A127;1;2;61;4;60;1;3;0;0;0;0;1;1;;;;;;;;;;;;
10.12.2024;07:55;A127;1;1;98;4;53;0;0;1;1;1;1;1;1;;;;;;;;;;;;
10.12.2024;07:54;A127;1;1;61;6;52;0;0;1;1;0;0;1;1;;;;;;;;;;;;
10.12.2024;07:53;A127;1;3;39;6;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;07:52;A127;1;1;3;5;48;1;1;2;3;0;0;2;4;;;;;;;;;;;;
10.12.2024;07:51;A127;1;2;14;4;72;1;1;1;1;1;1;1;1;;;;;;;;;;;;
10.12.2024;07:50;A127;1;3;42;3;74;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;07:49;A127;1;2;12;2;48;0;0;0;0;0;0;2;3;;;;;;;;;;;;
10.12.2024;07:48;A127;1;4;48;1;47;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;07:47;A127;1;1;23;4;38;0;0;0;0;0;0;1;1;;;;;;;;;;;;
10.12.2024;07:46;A127;1;1;59;1;61;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;07:45;A127;1;3;50;5;74;0;0;0;0;0;0;1;1;;;;;;;;;;;;
10.12.2024;07:44;A127;1;3;34;9;48;1;1;0;0;1;1;0;0;;;;;;;;;;;;
10.12.2024;07:43;A127;1;1;35;1;8;0;0;0;0;0;0;1;1;;;;;;;;;;;;
10.12.2024;07:42;A127;1;2;77;4;22;0;0;0;0;0;0;1;1;;;;;;;;;;;;
10.12.2024;07:41;A127;1;1;53;7;66;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;07:40;A127;1;2;36;8;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;07:39;A127;1;1;63;6;38;0;0;2;3;0;0;0;0;;;;;;;;;;;;
10.12.2024;07:38;A127;1;0;3;6;32;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;07:37;A127;1;4;33;2;51;0;0;1;1;0;0;1;1;;;;;;;;;;;;
10.12.2024;07:36;A127;1;1;94;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;07:35;A127;1;2;20;3;83;0;0;1;1;0;0;1;1;;;;;;;;;;;;
10.12.2024;07:34;A127;1;3;31;3;65;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;07:33;A127;1;3;33;4;29;0;0;1;1;0;0;2;3;;;;;;;;;;;;
10.12.2024;07:32;A127;1;0;19;3;50;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;07:31;A127;1;1;63;4;25;0;0;1;1;2;8;1;1;;;;;;;;;;;;
10.12.2024;07:30;A127;1;3;24;2;70;0;0;1;1;0;0;1;1;;;;;;;;;;;;
10.12.2024;07:29;A127;1;2;30;2;57;0;0;0;0;0;0;1;1;;;;;;;;;;;;
10.12.2024;07:28;A127;1;1;6;8;45;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;07:27;A127;1;2;33;6;46;1;1;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;07:26;A127;1;2;13;3;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;07:25;A127;1;2;29;4;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;07:24;A127;1;2;22;9;63;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;07:23;A127;1;3;30;3;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;07:22;A127;1;0;63;4;23;0;0;0;0;0;0;1;1;;;;;;;;;;;;
10.12.2024;07:21;A127;1;5;24;7;41;0;0;0;0;0;0;1;2;;;;;;;;;;;;
10.12.2024;07:20;A127;1;2;49;7;31;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;07:19;A127;1;3;39;2;58;0;0;1;1;0;0;1;1;;;;;;;;;;;;
10.12.2024;07:18;A127;1;1;10;4;53;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;07:17;A127;1;1;12;4;12;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;07:16;A127;1;1;29;4;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;07:15;A127;1;0;0;3;54;0;0;2;3;0;0;0;0;;;;;;;;;;;;
10.12.2024;07:14;A127;1;2;16;7;30;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;07:13;A127;1;3;54;2;51;1;1;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;07:12;A127;1;0;0;2;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;07:11;A127;1;2;18;7;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;07:10;A127;1;3;30;5;23;1;1;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;07:09;A127;1;1;10;8;30;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;07:08;A127;1;2;14;3;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;07:07;A127;1;3;35;5;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;07:06;A127;1;1;17;6;50;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;07:05;A127;1;1;14;2;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;07:04;A127;1;0;0;2;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;07:03;A127;1;3;56;8;35;1;1;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;07:02;A127;1;1;13;6;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;07:01;A127;1;1;12;3;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;07:00;A127;1;1;14;5;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:59;A127;1;1;37;6;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:58;A127;1;3;23;4;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:57;A127;1;1;13;3;26;1;1;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:56;A127;1;1;5;5;40;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:55;A127;1;2;25;8;36;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:54;A127;1;1;54;8;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:53;A127;1;1;1;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:52;A127;1;1;19;7;38;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:51;A127;1;1;25;5;48;0;0;0;0;1;2;0;0;;;;;;;;;;;;
10.12.2024;06:50;A127;1;1;3;5;84;0;0;0;0;0;0;1;1;;;;;;;;;;;;
10.12.2024;06:49;A127;1;1;10;4;45;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:48;A127;1;3;36;3;35;0;0;0;0;0;0;1;1;;;;;;;;;;;;
10.12.2024;06:47;A127;1;1;5;6;30;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:46;A127;1;3;30;2;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:45;A127;1;1;43;5;32;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:44;A127;1;0;0;5;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:43;A127;1;0;0;3;57;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:42;A127;1;1;16;5;46;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:41;A127;1;1;19;3;34;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:40;A127;1;1;90;6;21;1;1;0;0;1;1;0;0;;;;;;;;;;;;
10.12.2024;06:39;A127;1;1;6;2;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:38;A127;1;1;5;3;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:37;A127;1;1;6;8;52;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:36;A127;1;0;22;2;15;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:35;A127;1;1;1;4;33;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:34;A127;1;1;16;3;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:33;A127;1;1;10;3;23;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:32;A127;1;2;28;2;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:31;A127;1;0;0;4;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:30;A127;1;1;15;5;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:29;A127;1;3;34;4;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:28;A127;1;2;25;3;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:27;A127;1;1;14;1;71;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:26;A127;1;1;6;3;18;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:25;A127;1;2;14;2;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:24;A127;1;2;21;5;42;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:23;A127;1;2;9;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:22;A127;1;4;53;2;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:21;A127;1;2;37;4;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:20;A127;1;4;28;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:19;A127;1;1;6;4;31;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:18;A127;1;1;6;6;36;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:17;A127;1;1;5;3;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:16;A127;1;2;17;3;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:15;A127;1;0;0;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:14;A127;1;0;0;3;32;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:13;A127;1;2;18;2;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:12;A127;1;3;24;3;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:11;A127;1;1;34;2;16;1;1;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:10;A127;1;2;13;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:09;A127;1;1;6;2;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:08;A127;1;1;8;3;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:07;A127;1;0;0;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:06;A127;1;1;8;3;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:05;A127;1;2;17;5;39;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:04;A127;1;1;10;3;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:03;A127;1;2;14;2;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:02;A127;1;1;11;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:01;A127;1;0;0;6;35;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;06:00;A127;1;3;29;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:59;A127;1;2;18;2;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:58;A127;1;0;0;4;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:57;A127;1;1;7;3;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:56;A127;1;0;0;3;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:55;A127;1;0;0;2;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:54;A127;1;0;0;2;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:53;A127;1;4;28;4;34;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:52;A127;1;0;0;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:51;A127;1;2;19;3;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:50;A127;1;1;5;0;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:49;A127;1;2;19;5;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:48;A127;1;1;5;4;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:47;A127;1;0;0;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:46;A127;1;1;5;6;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:45;A127;1;0;0;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:44;A127;1;0;0;2;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:43;A127;1;2;19;3;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:42;A127;1;1;5;3;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:41;A127;1;1;6;3;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:40;A127;1;1;7;2;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:39;A127;1;0;0;3;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:38;A127;1;1;3;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:37;A127;1;2;16;2;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:36;A127;1;2;14;3;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:35;A127;1;0;0;4;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:34;A127;1;0;0;2;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:33;A127;1;2;22;5;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:32;A127;1;1;12;3;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:31;A127;1;1;9;3;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:30;A127;1;2;32;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:29;A127;1;1;0;3;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:28;A127;1;0;9;3;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:27;A127;1;1;0;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:26;A127;1;2;13;2;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:25;A127;1;0;0;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:24;A127;1;1;8;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:23;A127;1;2;12;3;26;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:22;A127;1;2;13;2;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:21;A127;1;1;4;2;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:20;A127;1;1;15;5;26;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:19;A127;1;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:18;A127;1;0;0;2;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:17;A127;1;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:16;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:15;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:14;A127;1;0;0;2;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:13;A127;1;1;6;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:12;A127;1;0;0;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:11;A127;1;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:10;A127;1;0;0;1;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:09;A127;1;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:08;A127;1;1;8;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:07;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:06;A127;1;2;14;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:05;A127;1;1;12;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:04;A127;1;1;9;2;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:03;A127;1;1;6;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:02;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:01;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;05:00;A127;1;0;0;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:59;A127;1;0;0;0;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:58;A127;1;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:57;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:56;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:55;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:54;A127;1;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:53;A127;1;0;0;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:52;A127;1;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:51;A127;1;0;0;2;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:50;A127;1;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:49;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:48;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:47;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:46;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:45;A127;1;1;11;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:44;A127;1;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:43;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:42;A127;1;0;0;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:41;A127;1;0;0;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:40;A127;1;1;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:39;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:38;A127;1;0;0;3;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:37;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:36;A127;1;0;0;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:35;A127;1;1;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:34;A127;1;0;0;0;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:33;A127;1;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:32;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:31;A127;1;0;0;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:30;A127;1;1;4;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:29;A127;1;1;9;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:28;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:27;A127;1;1;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:26;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:25;A127;1;0;0;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:24;A127;1;0;0;4;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:23;A127;1;1;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:22;A127;1;3;21;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:21;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:20;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:19;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:18;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:17;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:16;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:15;A127;1;1;4;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:14;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:13;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:12;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:11;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:10;A127;1;1;6;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:09;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:08;A127;1;0;0;2;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:07;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:06;A127;1;0;0;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:05;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:04;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:03;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:02;A127;1;0;0;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:01;A127;1;1;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;04:00;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;03:59;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;03:58;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;03:57;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;03:56;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;03:55;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;03:54;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;03:53;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;03:52;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;03:51;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;03:50;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;03:49;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;03:48;A127;1;1;8;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;03:47;A127;1;0;0;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;03:46;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;03:45;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;03:44;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;03:43;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;03:42;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.12.2024;03:41;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
