Datum;Uhrzeit;Bezeichnung;Intervall;TF31Z;TF31B;TF33Z;TF33B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TS55Z;TS55B;TS57Z;TS57B;VD21Z;VD21B;VD22Z;VD22B;VD81Z;VD81B;VD82Z;VD82B;VD521Z;VD521B
10.12.2024;13:26;A 62;1;1;9;0;0;3;57;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:25;A 62;1;6;33;0;0;6;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:24;A 62;1;5;32;0;0;6;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:23;A 62;1;4;49;1;1;4;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:22;A 62;1;6;34;0;0;3;16;0;0;0;0;0;0;0;0;0;0;0;0;3;7;0;0;0;0
10.12.2024;13:21;A 62;1;6;83;0;0;5;35;0;0;2;15;0;0;3;5;0;0;1;1;2;4;0;0;0;0
10.12.2024;13:20;A 62;1;4;20;0;0;5;43;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:19;A 62;1;1;6;0;0;2;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:18;A 62;1;2;33;0;0;4;43;0;0;0;0;2;3;1;1;1;1;0;0;0;0;0;0;0;0
10.12.2024;13:17;A 62;1;6;42;0;0;2;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:16;A 62;1;6;24;0;0;2;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:15;A 62;1;4;69;0;0;2;69;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
10.12.2024;13:14;A 62;1;3;14;0;0;1;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:13;A 62;1;3;39;0;0;6;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:12;A 62;1;3;9;0;0;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:11;A 62;1;4;47;0;0;3;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:10;A 62;1;3;35;0;0;3;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:09;A 62;1;7;26;0;0;2;20;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:08;A 62;1;0;0;0;0;6;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:07;A 62;1;5;66;0;0;0;91;1;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:06;A 62;1;5;38;0;0;3;71;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:05;A 62;1;5;17;0;0;5;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:04;A 62;1;6;90;0;0;4;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:03;A 62;1;8;34;0;0;4;45;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:02;A 62;1;8;40;0;0;4;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:01;A 62;1;4;15;0;0;4;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;13:00;A 62;1;4;66;0;0;3;23;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:59;A 62;1;3;35;0;0;2;59;0;0;0;6;0;0;1;1;0;0;0;0;1;1;0;0;0;0
10.12.2024;12:58;A 62;1;8;43;0;0;7;44;0;0;1;10;1;1;0;0;1;1;1;1;1;1;0;0;0;0
10.12.2024;12:57;A 62;1;3;12;0;0;2;71;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:56;A 62;1;2;8;0;0;4;44;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0
10.12.2024;12:55;A 62;1;5;51;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:54;A 62;1;3;28;0;0;4;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:53;A 62;1;3;22;0;0;2;57;1;13;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0
10.12.2024;12:52;A 62;1;3;41;0;0;2;43;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0
10.12.2024;12:51;A 62;1;4;15;0;0;2;47;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:50;A 62;1;6;53;0;0;3;37;0;0;1;7;0;0;0;0;0;0;1;3;0;0;0;0;0;0
10.12.2024;12:49;A 62;1;5;49;0;0;4;58;0;0;1;15;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:48;A 62;1;1;4;0;0;5;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:47;A 62;1;2;49;0;0;3;56;0;0;0;0;1;1;1;1;1;1;0;0;1;1;0;0;0;0
10.12.2024;12:46;A 62;1;7;31;0;0;4;32;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:45;A 62;1;3;20;0;0;5;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:44;A 62;1;5;43;0;0;5;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:43;A 62;1;2;14;0;0;1;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:42;A 62;1;4;45;0;0;2;90;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:41;A 62;1;8;31;0;0;4;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:40;A 62;1;3;38;0;0;5;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:39;A 62;1;3;21;0;0;5;45;0;0;0;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:38;A 62;1;3;42;0;0;2;56;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:37;A 62;1;5;31;0;0;5;46;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:36;A 62;1;3;51;1;2;5;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:35;A 62;1;1;31;0;0;2;16;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0
10.12.2024;12:34;A 62;1;4;13;0;0;5;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:33;A 62;1;2;16;0;0;5;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:32;A 62;1;5;53;0;0;2;47;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:31;A 62;1;2;20;1;0;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:30;A 62;1;4;32;0;0;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:29;A 62;1;2;7;0;0;1;80;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:28;A 62;1;3;30;0;0;6;42;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:27;A 62;1;3;11;0;0;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:26;A 62;1;3;33;0;0;2;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:25;A 62;1;8;39;0;0;1;96;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:24;A 62;1;1;10;0;0;1;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:23;A 62;1;6;41;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:22;A 62;1;3;24;0;0;3;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:21;A 62;1;8;43;0;0;2;47;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:20;A 62;1;0;0;0;0;1;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:19;A 62;1;4;23;0;0;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:18;A 62;1;6;73;0;0;3;32;0;0;1;15;2;3;1;1;1;1;0;0;0;0;0;0;0;0
10.12.2024;12:17;A 62;1;2;21;0;0;2;12;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:16;A 62;1;3;19;0;0;6;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:15;A 62;1;5;30;0;0;2;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:14;A 62;1;7;29;0;0;2;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:13;A 62;1;3;14;0;0;1;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:12;A 62;1;4;65;0;0;4;28;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:11;A 62;1;4;69;0;0;2;20;0;0;1;15;2;3;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:10;A 62;1;3;23;0;0;3;28;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0
10.12.2024;12:09;A 62;1;3;20;0;0;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:08;A 62;1;8;29;0;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:07;A 62;1;4;14;0;0;4;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:06;A 62;1;3;40;0;0;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:05;A 62;1;3;78;0;0;2;30;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:04;A 62;1;4;26;0;0;3;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:03;A 62;1;3;43;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:02;A 62;1;5;29;0;0;3;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:01;A 62;1;5;27;0;0;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:00;A 62;1;4;52;0;0;1;10;0;0;0;0;0;0;1;3;0;0;0;0;1;4;0;0;0;0
10.12.2024;11:59;A 62;1;8;62;0;0;2;60;0;0;1;15;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:58;A 62;1;4;16;0;0;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:57;A 62;1;6;55;0;0;5;70;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:56;A 62;1;7;36;0;0;3;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:55;A 62;1;4;22;0;0;4;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:54;A 62;1;7;45;0;0;2;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:53;A 62;1;3;21;0;0;3;16;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:52;A 62;1;6;44;0;0;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:51;A 62;1;7;29;0;0;3;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:50;A 62;1;3;77;0;0;2;24;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0
10.12.2024;11:49;A 62;1;1;50;0;0;3;18;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:48;A 62;1;4;27;0;0;5;39;0;0;2;12;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:47;A 62;1;7;51;0;0;5;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:46;A 62;1;4;74;0;0;1;8;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
10.12.2024;11:45;A 62;1;3;22;1;0;1;97;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:44;A 62;1;2;8;0;0;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:43;A 62;1;6;70;0;0;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:42;A 62;1;4;24;1;0;7;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:41;A 62;1;5;42;0;0;5;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:40;A 62;1;2;11;0;0;5;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:39;A 62;1;6;38;0;0;4;37;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:38;A 62;1;6;30;0;0;4;33;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:37;A 62;1;4;32;0;0;2;17;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:36;A 62;1;2;25;0;0;5;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:35;A 62;1;4;27;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
10.12.2024;11:34;A 62;1;1;3;0;0;5;83;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:33;A 62;1;4;28;0;0;5;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:32;A 62;1;5;40;0;0;8;47;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:31;A 62;1;7;47;0;0;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:30;A 62;1;5;45;0;0;5;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:29;A 62;1;3;25;0;0;2;13;0;0;0;9;0;0;1;1;0;0;0;0;1;1;0;0;0;0
10.12.2024;11:28;A 62;1;5;34;0;0;5;36;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:27;A 62;1;4;33;0;0;4;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:26;A 62;1;5;31;0;0;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:25;A 62;1;3;19;0;0;8;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:24;A 62;1;4;13;0;0;0;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:23;A 62;1;3;29;0;0;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:22;A 62;1;6;48;0;0;3;56;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:21;A 62;1;7;28;0;0;3;40;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:20;A 62;1;3;9;0;0;3;65;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0
10.12.2024;11:19;A 62;1;1;24;0;0;3;63;0;0;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:18;A 62;1;1;36;0;0;2;19;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:17;A 62;1;6;58;0;0;3;71;0;0;0;0;1;1;2;3;1;2;0;0;0;0;0;0;0;0
10.12.2024;11:16;A 62;1;4;28;0;0;3;37;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:15;A 62;1;2;6;0;0;1;97;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:14;A 62;1;8;69;0;0;4;59;1;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:13;A 62;1;3;24;0;0;2;24;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:12;A 62;1;6;40;0;0;2;77;7;98;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:11;A 62;1;5;29;0;0;2;17;4;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:10;A 62;1;5;46;0;0;4;62;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:09;A 62;1;4;36;0;0;1;35;4;20;1;15;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:08;A 62;1;4;23;0;0;2;71;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:07;A 62;1;5;37;0;0;3;54;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:06;A 62;1;3;13;0;0;3;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:05;A 62;1;6;31;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:04;A 62;1;5;37;0;0;6;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:03;A 62;1;5;18;0;0;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:02;A 62;1;10;61;1;39;2;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:01;A 62;1;0;0;0;0;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:00;A 62;1;6;30;0;0;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:59;A 62;1;6;41;0;0;3;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:58;A 62;1;3;23;0;0;1;17;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:57;A 62;1;4;22;0;0;3;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:56;A 62;1;7;31;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:55;A 62;1;2;45;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:54;A 62;1;3;16;0;0;4;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:53;A 62;1;9;45;0;0;5;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:52;A 62;1;4;32;0;0;4;52;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:51;A 62;1;3;12;0;0;3;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:50;A 62;1;6;27;0;0;9;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:49;A 62;1;4;24;0;0;3;16;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:48;A 62;1;4;27;0;0;1;11;0;0;1;9;0;0;1;1;1;1;0;0;0;0;0;0;0;0
10.12.2024;10:47;A 62;1;3;21;0;0;4;34;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:46;A 62;1;4;15;0;0;6;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:45;A 62;1;5;22;0;0;4;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:44;A 62;1;1;6;0;0;5;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:43;A 62;1;8;59;0;0;8;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:42;A 62;1;4;15;0;0;4;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:41;A 62;1;5;31;0;0;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:40;A 62;1;3;25;0;0;4;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:39;A 62;1;4;34;0;0;3;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:38;A 62;1;1;3;0;0;5;48;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:37;A 62;1;3;33;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:36;A 62;1;1;23;0;0;4;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:35;A 62;1;4;29;0;0;3;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:34;A 62;1;7;47;0;0;4;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:33;A 62;1;4;15;0;0;4;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:32;A 62;1;4;25;0;0;4;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:31;A 62;1;4;50;0;0;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:30;A 62;1;3;36;0;0;3;76;0;0;0;2;1;1;2;3;1;1;0;0;0;0;0;0;0;0
10.12.2024;10:29;A 62;1;4;17;0;0;2;9;0;0;1;13;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:28;A 62;1;8;37;0;0;3;19;0;0;1;8;0;0;1;1;0;0;0;0;1;1;0;0;0;0
10.12.2024;10:27;A 62;1;3;15;0;0;5;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:26;A 62;1;5;26;0;0;5;40;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:25;A 62;1;8;36;0;0;2;31;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:24;A 62;1;3;24;0;0;1;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:23;A 62;1;6;22;0;0;2;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:22;A 62;1;2;27;0;0;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:21;A 62;1;6;37;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:20;A 62;1;7;72;0;0;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:19;A 62;1;4;35;0;0;6;27;0;0;1;13;0;0;0;0;1;1;0;0;0;0;0;0;0;0
10.12.2024;10:18;A 62;1;4;15;0;0;4;30;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:17;A 62;1;3;18;1;1;3;51;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:16;A 62;1;2;10;0;0;1;6;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:15;A 62;1;9;34;1;4;2;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:14;A 62;1;4;12;0;0;4;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:13;A 62;1;6;32;0;0;7;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:12;A 62;1;3;14;0;0;2;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:11;A 62;1;5;55;0;0;4;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:10;A 62;1;3;14;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:09;A 62;1;7;43;0;0;3;35;1;11;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:08;A 62;1;3;10;0;0;5;19;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:07;A 62;1;6;39;0;0;3;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:06;A 62;1;5;33;0;0;5;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:05;A 62;1;6;50;0;0;1;45;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:04;A 62;1;3;15;0;0;5;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:03;A 62;1;4;16;0;0;6;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:02;A 62;1;4;16;0;0;6;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:01;A 62;1;2;7;0;0;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:00;A 62;1;3;15;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:59;A 62;1;5;69;0;0;3;79;0;0;1;14;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:58;A 62;1;5;22;0;0;1;82;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:57;A 62;1;3;11;0;0;4;71;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:56;A 62;1;1;19;0;0;4;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;09:55;A 62;1;4;41;0;0;2;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
