Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;H51_A74/M1S_493Z;H51_A74/M1S_493B;A51_M1S_494Z;A51_M1S_494B;H55_A30/M3S_504Z;H55_A30/M3S_504B;A55_M3S_505Z;A55_M3S_505B;H54_M3SL_1289Z;H54_M3SL_1289B;A54_M4SL_506Z;A54_M4SL_506B;Power_onZ;Power_onB;Fiber_reserveZ;Fiber_reserveB;LLB-TestZ;LLB-TestB;SyncZ;SyncB;foultZ;foultB
10.12.2024;07:05;A110;1;1;1;1;2;4;4;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;07:04;A110;1;0;0;0;0;4;4;1;2;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;07:03;A110;1;1;1;1;1;2;2;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;07:02;A110;1;0;0;1;1;3;3;0;0;0;0;0;0;0;0;0;0;1;2;;;;;0;0;0;0;0;0
10.12.2024;07:01;A110;1;0;0;1;3;2;4;0;0;0;0;0;0;1;2;1;2;0;0;;;;;0;0;0;0;0;0
10.12.2024;07:00;A110;1;1;1;3;6;3;4;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:59;A110;1;0;0;1;2;5;11;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:58;A110;1;0;0;4;5;1;3;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:57;A110;1;2;1;2;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:56;A110;1;1;0;4;6;6;12;0;0;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:55;A110;1;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:54;A110;1;0;0;3;4;5;8;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:53;A110;1;0;0;1;2;6;5;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:52;A110;1;1;2;1;1;2;29;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:51;A110;1;2;2;4;5;4;6;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:50;A110;1;0;0;0;0;4;4;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:49;A110;1;1;1;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:48;A110;1;1;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:47;A110;1;0;0;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:46;A110;1;0;0;2;3;3;5;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:45;A110;1;0;0;1;2;5;6;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:44;A110;1;0;0;0;0;2;2;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:43;A110;1;0;0;0;0;2;3;1;2;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:42;A110;1;1;1;2;2;1;1;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:41;A110;1;0;0;0;0;7;7;0;0;0;0;0;0;0;0;1;2;1;2;;;;;0;0;0;0;0;0
10.12.2024;06:40;A110;1;1;3;2;3;1;1;0;0;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:39;A110;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:38;A110;1;0;0;1;1;5;5;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:37;A110;1;0;0;0;0;1;2;1;2;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:36;A110;1;0;0;0;0;1;1;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:35;A110;1;1;0;2;2;2;4;1;2;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:34;A110;1;0;0;0;0;1;2;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:33;A110;1;0;0;1;1;3;2;0;0;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:32;A110;1;0;0;2;3;1;2;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:31;A110;1;2;2;2;2;5;15;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:30;A110;1;0;0;0;0;7;24;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:29;A110;1;1;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:28;A110;1;0;0;2;3;4;4;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:27;A110;1;0;0;0;0;1;3;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:26;A110;1;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:25;A110;1;0;0;1;1;3;2;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:24;A110;1;0;0;1;1;3;3;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:23;A110;1;0;0;0;0;4;4;1;2;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:22;A110;1;0;0;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:21;A110;1;1;1;0;0;0;4;0;0;0;0;0;0;1;2;1;2;1;2;;;;;0;0;0;0;0;0
10.12.2024;06:20;A110;1;0;0;0;0;3;4;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:19;A110;1;1;0;2;2;2;6;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:18;A110;1;0;0;3;7;4;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:17;A110;1;0;0;0;0;2;4;1;2;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:16;A110;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:15;A110;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:14;A110;1;0;0;0;0;2;2;0;0;1;2;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:13;A110;1;0;0;0;0;2;1;1;2;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:12;A110;1;0;0;1;1;1;1;0;0;0;0;0;0;1;2;1;2;1;2;;;;;0;0;0;0;0;0
10.12.2024;06:11;A110;1;0;0;2;2;1;1;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:10;A110;1;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:09;A110;1;0;0;1;2;4;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:08;A110;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:07;A110;1;0;0;0;0;1;1;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:06;A110;1;0;0;1;1;3;2;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:05;A110;1;0;0;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:04;A110;1;1;2;0;0;2;2;0;0;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:03;A110;1;1;3;0;0;2;2;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:02;A110;1;0;0;0;0;3;5;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:01;A110;1;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;06:00;A110;1;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:59;A110;1;2;9;3;7;3;8;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:58;A110;1;0;0;1;2;1;1;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:57;A110;1;0;0;0;0;3;2;0;0;0;0;0;0;1;2;1;2;1;2;;;;;0;0;0;0;0;0
10.12.2024;05:56;A110;1;1;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:55;A110;1;1;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:54;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:53;A110;1;0;0;0;0;1;1;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:52;A110;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:51;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:50;A110;1;0;0;1;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:49;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:48;A110;1;1;0;0;0;1;1;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:47;A110;1;0;0;1;1;1;2;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:46;A110;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:45;A110;1;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:44;A110;1;0;0;1;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:43;A110;1;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:42;A110;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;1;2;;;;;0;0;0;0;0;0
10.12.2024;05:41;A110;1;0;0;0;0;1;1;0;0;0;0;0;0;1;2;1;2;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:40;A110;1;1;0;1;1;1;2;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:39;A110;1;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:38;A110;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:37;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:36;A110;1;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:35;A110;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:34;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:33;A110;1;1;1;0;0;1;1;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:32;A110;1;0;0;0;0;1;2;1;2;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:31;A110;1;0;0;1;1;1;1;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:30;A110;1;0;0;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:29;A110;1;0;0;1;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:28;A110;1;0;0;0;0;1;3;1;2;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:27;A110;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;2;;;;;0;0;0;0;0;0
10.12.2024;05:26;A110;1;0;0;0;0;2;7;0;0;0;0;1;2;1;2;1;2;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:25;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:24;A110;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:23;A110;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:22;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:21;A110;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:20;A110;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:19;A110;1;1;3;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:18;A110;1;0;0;0;0;1;1;1;2;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:17;A110;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:16;A110;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:15;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:14;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:13;A110;1;0;0;2;4;0;0;1;2;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:12;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:11;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;;;;;0;0;0;0;0;0
10.12.2024;05:10;A110;1;0;0;0;0;1;1;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:09;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:08;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:07;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:06;A110;1;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:05;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:04;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:03;A110;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:02;A110;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:01;A110;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;05:00;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:59;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:58;A110;1;0;0;0;0;1;4;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:57;A110;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:56;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:55;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:54;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:53;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:52;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:51;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:50;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:49;A110;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:48;A110;1;0;0;0;0;1;1;0;0;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:47;A110;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:46;A110;1;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:45;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:44;A110;1;0;0;0;0;2;2;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:43;A110;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:42;A110;1;0;0;0;0;3;2;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:41;A110;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;2;;;;;0;0;0;0;0;0
10.12.2024;04:40;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:39;A110;1;1;2;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:38;A110;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:37;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:36;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:35;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:34;A110;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:33;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:32;A110;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:31;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:30;A110;1;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:29;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:28;A110;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:27;A110;1;0;0;1;1;1;1;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:26;A110;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:25;A110;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:24;A110;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:23;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:22;A110;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:21;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:20;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:19;A110;1;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:18;A110;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:17;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:16;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:15;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:14;A110;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:13;A110;1;0;0;0;0;1;2;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:12;A110;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;2;;;;;0;0;0;0;0;0
10.12.2024;04:11;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:10;A110;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:09;A110;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:08;A110;1;0;0;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:07;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:06;A110;1;0;0;0;0;1;1;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:05;A110;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:04;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:03;A110;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:02;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:01;A110;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;04:00;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;03:59;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;03:58;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;03:57;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;03:56;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;03:55;A110;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;03:54;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;03:53;A110;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;03:52;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;03:51;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;03:50;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;03:49;A110;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;03:48;A110;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;03:47;A110;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;03:46;A110;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
10.12.2024;03:45;A110;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0
