Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D41Z;D41B;D51Z;D51B;D81Z;D81B;D82Z;D82B;D211Z;D211B;D212Z;D212B;V57_M71_804Z;V57_M71_804B;H57_M72_805Z;H57_M72_805B;A57_M73_806Z;A57_M73_806B;V58_M81_812Z;V58_M81_812B;H58_M82_813Z;H58_M82_813B;A58_M83_814Z;A58_M83_814B;T1_1_10_1Z;T1_1_10_1B;T1_2_10_2Z;T1_2_10_2B;T2_1_7_1Z;T2_1_7_1B;T2_2_7_2Z;T2_2_7_2B;T8_1_9_1Z;T8_1_9_1B;T8_2_9_2Z;T8_2_9_2B
10.12.2024;14:29;A163;1;2;4;0;0;3;72;2;3;1;1;3;27;4;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;26;;;;;;
10.12.2024;14:28;A163;1;5;6;2;3;5;8;0;0;3;2;0;0;7;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;14:27;A163;1;3;3;3;10;2;52;1;55;0;0;0;0;4;26;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;14:26;A163;1;2;1;4;20;3;19;2;45;4;20;0;0;7;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;14:25;A163;1;2;2;2;24;2;15;1;18;2;25;0;0;10;28;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;14:24;A163;1;2;1;3;91;2;64;2;4;0;0;0;0;5;20;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;14:23;A163;1;0;0;0;6;17;27;1;87;2;36;0;0;7;17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;14:22;A163;1;1;1;4;11;1;61;2;12;3;62;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;14:21;A163;1;6;7;2;1;6;63;0;0;2;34;1;3;4;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;3;;;;;;
10.12.2024;14:20;A163;1;7;7;5;4;6;54;0;0;1;4;2;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;
10.12.2024;14:19;A163;1;5;9;3;5;5;77;0;29;0;0;3;3;7;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;;;;;;
10.12.2024;14:18;A163;1;8;11;4;3;8;77;1;54;0;0;1;0;1;31;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;;;;;;
10.12.2024;14:17;A163;1;8;11;2;20;7;76;1;3;1;29;1;0;8;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;
10.12.2024;14:16;A163;1;1;2;1;0;1;98;1;93;0;0;1;22;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;;;;;;
10.12.2024;14:15;A163;1;4;88;2;3;5;89;1;1;2;39;1;21;6;18;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;22;;;;;;
10.12.2024;14:14;A163;1;5;18;0;69;5;86;0;0;4;32;1;59;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;60;;;;;;
10.12.2024;14:13;A163;1;7;60;3;41;8;81;1;43;1;68;1;35;7;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;35;;;;;;
10.12.2024;14:12;A163;1;7;44;3;8;7;82;1;3;1;1;8;14;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;;;;;;
10.12.2024;14:11;A163;1;5;9;4;5;5;80;0;0;0;0;4;53;6;42;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;4;53;;;;;;
10.12.2024;14:10;A163;1;3;3;0;2;3;48;1;3;1;50;0;0;8;34;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;14:09;A163;1;2;2;0;100;3;54;0;0;6;63;1;33;6;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;32;;;;;;
10.12.2024;14:08;A163;1;2;2;1;95;3;53;1;60;1;39;1;41;5;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;41;;;;;;
10.12.2024;14:07;A163;1;7;9;2;6;7;69;2;21;2;45;1;2;9;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;;;;;;
10.12.2024;14:06;A163;1;3;3;2;2;2;50;1;0;0;0;1;46;8;10;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;46;;;;;;
10.12.2024;14:05;A163;1;8;9;2;6;8;78;2;21;2;79;0;0;5;5;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;14:04;A163;1;3;3;2;5;3;57;3;4;0;0;0;0;2;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;14:03;A163;1;1;0;1;0;1;57;1;0;3;56;1;52;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;51;;;;;;
10.12.2024;14:02;A163;1;3;4;3;15;4;5;1;0;1;9;1;16;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;17;;;;;;
10.12.2024;14:01;A163;1;2;1;0;100;2;68;2;5;1;1;1;14;8;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;;;;;;
10.12.2024;14:00;A163;1;0;0;2;96;1;4;1;66;0;0;0;0;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;13:59;A163;1;7;7;3;36;4;52;6;86;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;13:58;A163;1;7;10;2;61;7;75;2;72;1;13;1;5;5;6;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;5;;;;;;
10.12.2024;13:57;A163;1;7;28;2;70;8;73;2;28;3;10;1;0;5;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;
10.12.2024;13:56;A163;1;6;82;1;92;5;84;4;47;0;0;2;0;8;52;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;;;;;;
10.12.2024;13:55;A163;1;4;5;1;5;4;90;3;51;1;1;0;0;5;37;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;13:54;A163;1;4;4;3;5;5;88;0;0;2;22;3;4;2;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;17;;;;;;
10.12.2024;13:53;A163;1;7;11;3;4;7;83;0;0;2;75;0;0;6;20;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;22;;;;;;
10.12.2024;13:52;A163;1;4;3;5;5;6;12;2;2;2;60;1;0;9;8;1;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;13:51;A163;1;7;8;2;37;8;42;0;0;0;0;1;0;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;
10.12.2024;13:50;A163;1;7;10;2;99;7;64;3;29;0;0;1;3;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;34;;;;;;
10.12.2024;13:49;A163;1;3;27;2;79;3;86;2;65;1;1;2;29;6;18;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;29;;;;;;
10.12.2024;13:48;A163;1;2;85;1;89;2;8;0;0;3;48;3;46;8;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;45;;;;;;
10.12.2024;13:47;A163;1;4;5;2;90;4;86;2;70;1;33;1;17;7;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18;;;;;;
10.12.2024;13:46;A163;1;7;8;2;97;7;76;2;23;1;0;2;1;6;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;;;;;;
10.12.2024;13:45;A163;1;8;15;2;95;8;81;1;52;0;5;0;0;8;75;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;13:44;A163;1;4;55;1;93;4;80;4;89;2;41;2;40;6;71;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;40;;;;;;
10.12.2024;13:43;A163;1;4;87;1;49;3;91;2;51;1;24;1;25;5;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;26;;;;;;
10.12.2024;13:42;A163;1;2;83;2;12;3;87;2;6;0;100;1;1;6;25;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;;;;;;
10.12.2024;13:41;A163;1;2;5;1;3;2;88;1;64;1;42;0;33;7;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;;;;;;
10.12.2024;13:40;A163;1;3;84;2;5;4;83;0;0;2;12;1;44;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;44;;;;;;
10.12.2024;13:39;A163;1;8;77;2;2;8;79;0;0;1;2;2;2;6;9;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;2;;;;;;
10.12.2024;13:38;A163;1;8;26;3;1;8;78;0;0;2;65;0;0;5;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;13:37;A163;1;4;4;3;2;4;78;0;0;3;16;0;0;5;12;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;13:36;A163;1;5;9;2;22;6;44;0;0;1;1;2;59;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;60;;;;;;
10.12.2024;13:35;A163;1;9;13;2;5;8;57;0;0;4;37;1;50;6;16;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;50;;;;;;
10.12.2024;13:34;A163;1;0;0;1;1;2;58;1;65;1;21;2;5;6;13;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;;;;;;
10.12.2024;13:33;A163;1;7;7;1;0;6;7;0;0;1;11;0;0;2;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;13:32;A163;1;2;2;3;3;2;67;1;59;1;1;0;0;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;13:31;A163;1;4;5;2;2;5;28;1;0;0;0;1;1;10;39;4;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;1;;;;;;
10.12.2024;13:30;A163;1;7;8;3;5;6;37;0;0;0;0;0;0;5;8;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;13:29;A163;1;5;4;3;4;6;19;2;2;1;1;1;0;7;12;2;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;;;;;;
10.12.2024;13:28;A163;1;5;7;2;3;4;14;1;6;0;47;0;0;12;21;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;13:27;A163;1;3;5;2;4;3;49;1;10;1;56;1;33;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;33;;;;;;
10.12.2024;13:26;A163;1;4;5;3;3;4;87;0;0;1;17;2;45;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;46;;;;;;
10.12.2024;13:25;A163;1;3;4;0;0;4;54;0;0;0;0;4;38;11;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;38;;;;;;
10.12.2024;13:24;A163;1;6;58;3;4;5;56;0;0;2;1;1;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;35;;;;;;
10.12.2024;13:23;A163;1;4;30;3;8;4;41;0;34;0;0;0;0;11;17;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;13:22;A163;1;4;5;3;4;4;49;1;19;1;22;1;67;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;67;;;;;;
10.12.2024;13:21;A163;1;9;22;3;6;7;80;3;6;3;56;3;3;5;19;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;4;;;;;;
10.12.2024;13:20;A163;1;1;83;0;13;2;91;1;53;2;44;1;10;5;25;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;;;;;;
10.12.2024;13:19;A163;1;0;0;1;6;2;21;0;0;0;14;0;0;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;13:18;A163;1;5;5;0;0;5;60;0;0;2;59;0;9;10;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;;;;;;
10.12.2024;13:17;A163;1;4;9;0;92;3;52;2;2;1;36;1;63;6;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;64;;;;;;
10.12.2024;13:16;A163;1;5;7;4;43;5;82;1;58;2;82;4;21;5;10;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;21;;;;;;
10.12.2024;13:15;A163;1;7;6;1;0;4;50;5;4;0;0;2;67;6;37;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;66;;;;;;
10.12.2024;13:14;A163;1;5;6;4;9;5;10;3;4;2;51;2;51;7;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;51;;;;;;
10.12.2024;13:13;A163;1;3;86;0;100;3;69;0;0;1;37;3;34;4;27;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;35;;;;;;
10.12.2024;13:12;A163;1;4;88;4;9;4;86;3;41;3;73;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;13:11;A163;1;3;8;7;17;6;26;5;13;1;96;1;1;11;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;
10.12.2024;13:10;A163;1;2;1;2;8;2;31;2;3;0;0;0;0;12;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;13:09;A163;1;5;5;0;34;6;20;0;0;2;69;1;0;3;3;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;;;;;;
10.12.2024;13:08;A163;1;4;11;2;68;3;19;2;18;2;71;2;21;4;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;21;;;;;;
10.12.2024;13:07;A163;1;4;5;2;5;5;35;2;52;3;9;1;33;2;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;34;;;;;;
10.12.2024;13:06;A163;1;2;2;0;0;1;72;1;1;1;37;0;32;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;;;;;;
10.12.2024;13:05;A163;1;5;5;3;3;5;88;0;0;3;66;4;43;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;43;;;;;;
10.12.2024;13:04;A163;1;4;4;1;5;5;71;0;64;2;47;3;89;3;9;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;3;88;;;;;;
10.12.2024;13:03;A163;1;6;9;4;10;6;68;2;15;2;87;1;94;7;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;94;;;;;;
10.12.2024;13:02;A163;1;8;9;2;0;10;57;0;0;1;64;5;82;10;14;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;5;82;;;;;;
10.12.2024;13:01;A163;1;6;11;3;32;5;21;2;17;2;50;1;12;9;13;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;;;;;;
10.12.2024;13:00;A163;1;6;18;2;28;6;86;2;32;3;25;2;6;3;3;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;2;6;;;;;;
10.12.2024;12:59;A163;1;1;1;2;1;1;73;2;63;5;9;2;2;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;;;;;;
10.12.2024;12:58;A163;1;2;2;1;1;3;83;0;0;2;20;0;0;5;5;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;12:57;A163;1;7;10;3;1;7;37;0;0;2;60;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;;;;;;
10.12.2024;12:56;A163;1;1;0;2;4;1;0;2;2;2;73;1;47;8;9;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;48;;;;;;
10.12.2024;12:55;A163;1;4;5;1;1;3;40;1;4;0;0;1;0;11;30;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;
10.12.2024;12:54;A163;1;2;13;2;28;3;57;1;3;0;0;2;67;3;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;66;;;;;;
10.12.2024;12:53;A163;1;4;5;1;6;4;61;1;1;1;2;1;1;9;28;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;
10.12.2024;12:52;A163;1;0;0;0;0;1;70;0;0;1;36;0;30;7;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;;;;;;
10.12.2024;12:51;A163;1;4;89;2;0;4;23;1;3;2;29;2;51;4;53;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;51;;;;;;
10.12.2024;12:50;A163;1;5;8;2;6;4;71;0;0;1;34;0;0;8;39;1;0;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;12:49;A163;1;2;3;3;5;4;12;6;6;0;98;1;18;2;1;2;0;3;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;18;;;;;;
10.12.2024;12:48;A163;1;7;8;4;6;6;37;4;3;1;13;0;0;12;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;12:47;A163;1;4;21;4;7;4;33;1;1;1;5;1;1;6;18;1;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;1;;;;;;
10.12.2024;12:46;A163;1;6;83;3;5;6;83;0;0;0;48;0;0;8;15;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;12:45;A163;1;3;39;3;6;2;40;1;0;2;48;0;0;4;9;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;12:44;A163;1;4;4;1;1;6;60;1;1;1;12;0;15;7;19;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;14;;;;;;
10.12.2024;12:43;A163;1;3;3;4;6;2;67;2;0;2;2;1;1;3;8;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;2;;;;;;
10.12.2024;12:42;A163;1;7;9;1;0;7;73;0;0;1;1;0;0;4;8;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;12:41;A163;1;6;46;5;13;6;80;0;0;1;46;2;38;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;39;;;;;;
10.12.2024;12:40;A163;1;7;62;2;6;7;81;1;1;2;58;0;0;8;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;12:39;A163;1;4;5;2;3;4;10;1;1;4;27;1;1;4;3;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;
10.12.2024;12:38;A163;1;3;2;2;2;4;54;1;0;0;0;1;5;11;20;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;4;;;;;;
10.12.2024;12:37;A163;1;1;0;0;0;2;66;0;0;7;13;0;0;5;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;12:36;A163;1;4;4;0;0;3;66;0;0;3;34;1;2;4;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;
10.12.2024;12:35;A163;1;6;16;2;4;6;81;1;28;1;43;1;71;5;24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;72;;;;;;
10.12.2024;12:34;A163;1;7;10;2;62;8;59;3;23;0;0;2;63;11;25;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;2;63;;;;;;
10.12.2024;12:33;A163;1;5;6;2;64;5;28;2;3;2;0;1;27;9;44;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;28;;;;;;
10.12.2024;12:32;A163;1;6;7;3;2;6;76;1;13;0;0;0;49;10;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;;;;;;
10.12.2024;12:31;A163;1;3;4;0;0;2;66;0;0;3;43;1;6;9;54;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;;;;;;
10.12.2024;12:30;A163;1;3;4;1;86;5;88;1;3;3;30;2;2;3;69;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;2;;;;;;
10.12.2024;12:29;A163;1;4;72;5;27;6;76;2;17;0;0;0;0;6;83;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;12:28;A163;1;9;26;3;5;9;69;1;3;1;46;1;0;8;79;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;12:27;A163;1;6;6;2;2;8;40;0;0;0;0;0;0;7;76;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;12:26;A163;1;5;6;2;14;5;21;3;3;2;2;0;0;10;66;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;12:25;A163;1;3;4;2;26;4;48;1;1;1;18;0;51;6;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;;;;;;
10.12.2024;12:24;A163;1;1;2;1;98;0;0;1;50;1;1;2;8;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;9;;;;;;
10.12.2024;12:23;A163;1;3;3;2;14;4;87;2;83;1;15;0;0;8;12;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;12:22;A163;1;4;4;2;5;4;49;2;3;2;60;1;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;
10.12.2024;12:21;A163;1;6;7;1;3;5;54;0;48;1;89;1;0;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;
10.12.2024;12:20;A163;1;9;11;1;1;7;74;1;39;4;38;1;40;3;4;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;40;;;;;;
10.12.2024;12:19;A163;1;7;13;9;14;8;40;3;3;1;16;0;0;8;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;12:18;A163;1;6;9;6;9;6;10;1;1;1;19;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;12:17;A163;1;2;3;2;7;0;0;1;2;1;22;1;0;6;10;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;;;;;;
10.12.2024;12:16;A163;1;3;4;2;3;4;87;1;1;4;30;0;0;6;10;1;0;0;0;1;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;12:15;A163;1;8;9;2;80;9;77;1;1;1;28;1;2;4;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;2;;;;;;
10.12.2024;12:14;A163;1;2;2;0;100;3;60;1;26;1;51;1;61;7;26;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;60;;;;;;
10.12.2024;12:13;A163;1;6;7;2;33;7;60;2;18;1;38;0;0;9;25;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;12:12;A163;1;5;10;3;14;5;76;1;15;1;1;3;53;5;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;52;;;;;;
10.12.2024;12:11;A163;1;7;9;3;12;7;79;3;59;0;48;0;48;8;36;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;47;;;;;;
10.12.2024;12:10;A163;1;3;4;0;0;3;52;1;32;5;38;1;54;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;54;;;;;;
10.12.2024;12:09;A163;1;1;1;3;4;3;67;1;2;1;22;3;79;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;78;;;;;;
10.12.2024;12:08;A163;1;2;1;3;5;1;62;1;1;4;17;1;19;6;12;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;19;;;;;;
10.12.2024;12:07;A163;1;5;6;3;6;6;63;1;1;1;24;1;19;9;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;19;;;;;;
10.12.2024;12:06;A163;1;5;6;2;8;4;35;1;33;2;61;2;74;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;74;;;;;;
10.12.2024;12:05;A163;1;5;6;2;1;5;32;2;16;0;0;0;0;5;32;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;12:04;A163;1;2;2;1;2;2;56;0;0;3;6;0;0;9;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;12:03;A163;1;2;2;1;5;2;2;1;15;1;35;1;0;6;15;0;0;0;0;0;0;0;0;0;0;4;1;0;0;0;0;0;0;1;0;;;;;;
10.12.2024;12:02;A163;1;2;3;1;84;3;46;1;1;2;17;0;0;6;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;12:01;A163;1;7;9;0;100;6;75;1;3;0;0;0;0;6;72;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;12:00;A163;1;2;2;1;93;3;36;3;58;2;69;0;0;4;66;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
10.12.2024;11:59;A163;1;7;8;4;50;6;38;4;31;1;71;0;0;5;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
