Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;T32Z;T32B;T32bZ;T32bB;T35bZ;T35bB;T38Z;T38B;T38bZ;T38bB;T41bZ;T41bB
10.12.2024;12:36;A 42;1;7;57;1;2;4;82;1;5;2;41;2;5;2;16;2;12;3;52;0;0;3;17;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0
10.12.2024;12:35;A 42;1;4;51;0;0;2;66;0;0;8;54;1;0;1;45;0;0;3;21;3;46;2;27;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:34;A 42;1;2;4;0;0;0;64;0;0;7;39;2;1;2;58;1;3;3;6;2;11;1;19;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:33;A 42;1;7;47;2;1;5;65;1;1;1;17;2;2;1;24;2;4;1;0;3;7;1;4;3;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:32;A 42;1;12;65;1;32;3;94;1;17;6;77;3;2;4;74;0;0;1;32;0;0;0;32;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:31;A 42;1;5;43;1;14;3;61;4;6;5;12;1;55;0;99;15;68;2;12;0;0;2;16;0;0;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:30;A 42;1;4;22;2;4;2;39;6;21;5;38;2;3;3;24;1;0;1;5;2;2;3;17;2;3;0;0;2;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:29;A 42;1;4;66;1;0;4;77;0;0;12;16;3;2;0;78;3;10;2;48;1;0;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:28;A 42;1;3;62;0;0;3;14;0;0;9;42;2;3;1;71;0;0;4;8;1;0;2;77;0;0;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:27;A 42;1;3;2;0;0;3;13;0;0;2;12;14;30;2;17;1;10;1;0;2;2;1;4;2;3;0;4;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
10.12.2024;12:26;A 42;1;7;39;0;0;3;58;1;1;1;7;2;59;1;6;2;16;2;0;2;3;1;1;2;4;1;52;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:25;A 42;1;10;68;1;25;2;92;1;2;5;9;3;2;2;22;0;0;4;37;1;0;3;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
10.12.2024;12:24;A 42;1;10;56;1;17;3;83;1;2;6;71;3;12;2;88;1;3;7;25;1;15;2;62;1;1;0;0;2;0;0;37;1;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:23;A 42;1;6;64;1;26;3;83;5;13;8;66;4;3;0;81;2;5;3;35;2;10;4;43;2;7;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:22;A 42;1;9;78;0;0;1;99;2;7;4;42;2;25;5;41;0;3;3;2;1;1;1;10;1;1;1;2;2;3;2;14;2;12;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:21;A 42;1;8;65;2;0;1;89;1;4;5;28;2;18;1;40;3;17;4;65;1;1;2;63;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:20;A 42;1;3;54;0;0;1;70;0;0;7;56;3;37;5;60;3;10;1;4;2;19;2;7;2;6;1;7;6;4;3;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:19;A 42;1;3;41;0;0;1;48;0;0;1;66;0;0;2;47;0;0;2;35;4;5;1;19;4;8;2;39;1;0;1;5;0;0;1;1;0;0;1;1;0;0;0;0;0;0
10.12.2024;12:18;A 42;1;6;28;0;0;4;46;0;0;5;69;1;0;2;76;0;0;0;10;1;1;1;2;1;1;1;3;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:17;A 42;1;6;54;1;0;4;74;0;0;1;26;0;0;1;6;0;0;3;29;4;4;4;31;4;6;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
10.12.2024;12:16;A 42;1;6;47;4;4;4;70;3;6;4;71;2;65;1;72;1;10;0;0;1;0;0;0;0;0;0;0;2;1;0;0;3;2;0;0;1;1;0;0;0;0;1;1;1;0
10.12.2024;12:15;A 42;1;11;56;1;0;6;86;0;0;6;77;4;16;2;22;4;17;5;24;2;0;2;82;1;3;0;0;5;5;2;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:14;A 42;1;2;49;1;51;2;48;1;2;9;49;3;1;2;54;0;0;3;33;1;21;3;28;1;2;1;1;8;9;0;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:13;A 42;1;7;60;1;0;0;71;0;0;4;50;2;1;3;64;0;0;1;3;1;1;1;7;1;2;0;0;6;6;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:12;A 42;1;2;1;1;0;3;14;0;0;8;48;2;1;3;72;0;0;6;32;1;1;2;55;2;9;0;0;10;8;0;0;3;1;0;0;0;0;0;0;0;1;0;0;0;0
10.12.2024;12:11;A 42;1;11;39;1;1;0;63;1;1;33;11;0;0;0;100;0;0;2;18;0;0;1;30;0;0;1;0;6;9;0;0;1;6;0;0;0;0;0;0;2;2;0;0;0;0
10.12.2024;12:10;A 42;1;1;60;0;0;1;53;0;0;7;77;0;0;2;87;0;0;3;3;2;11;1;13;2;13;0;0;2;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:09;A 42;1;7;36;0;0;5;28;0;0;6;72;4;4;3;82;1;2;0;0;2;3;0;0;1;2;0;0;1;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0
10.12.2024;12:08;A 42;1;7;65;0;0;1;82;0;0;4;52;0;34;1;47;0;0;1;0;3;53;1;4;3;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:07;A 42;1;1;50;0;0;1;8;0;0;7;44;2;74;2;58;1;25;4;59;2;1;3;52;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:06;A 42;1;8;55;2;36;2;79;2;26;2;41;3;59;2;37;2;21;2;3;0;0;2;13;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0
10.12.2024;12:05;A 42;1;6;31;1;2;1;48;0;0;1;80;1;81;2;13;2;68;5;17;3;3;0;63;3;3;1;21;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:04;A 42;1;7;58;0;0;3;75;0;0;4;54;3;76;3;25;2;23;0;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
10.12.2024;12:03;A 42;1;7;46;1;12;3;65;0;9;5;35;0;74;1;49;0;0;0;0;0;0;0;0;0;0;1;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
10.12.2024;12:02;A 42;1;2;61;1;44;3;60;1;48;9;66;4;63;3;83;3;57;0;0;0;0;0;0;0;0;3;39;1;0;2;49;0;0;0;0;0;0;0;0;0;0;0;0;2;5
10.12.2024;12:01;A 42;1;5;11;1;0;1;25;3;5;8;75;5;31;1;55;2;5;1;22;2;2;1;12;2;4;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;12:00;A 42;1;0;0;1;33;1;3;1;4;8;55;1;17;3;76;1;0;3;33;0;0;2;48;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:59;A 42;1;5;9;0;0;2;63;0;0;6;65;2;39;3;60;2;7;3;15;1;20;3;17;1;4;0;0;0;0;1;14;1;3;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:58;A 42;1;5;43;0;0;2;63;0;0;3;48;1;0;3;36;0;0;3;38;1;1;3;33;1;1;1;70;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:57;A 42;1;6;32;2;2;4;50;0;0;3;8;1;2;3;44;1;8;2;26;1;1;1;17;1;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:56;A 42;1;3;53;1;6;2;65;1;1;5;67;1;0;1;49;0;0;3;13;1;1;3;75;1;2;1;1;1;0;2;11;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:55;A 42;1;1;1;1;8;1;4;1;5;8;44;0;0;4;59;0;0;3;59;1;0;2;31;0;0;1;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:54;A 42;1;6;66;1;0;3;85;0;0;9;15;5;49;1;66;0;0;2;42;2;2;1;51;1;2;0;0;2;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
10.12.2024;11:53;A 42;1;5;57;2;55;4;70;2;5;4;25;1;7;1;31;1;4;1;33;1;1;2;13;1;1;0;0;1;16;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:52;A 42;1;4;60;1;1;1;69;1;1;10;23;2;5;3;45;0;1;2;17;1;1;2;13;1;2;0;0;1;42;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:51;A 42;1;9;49;0;0;3;70;0;33;1;40;1;1;2;48;1;74;2;32;2;1;0;38;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:50;A 42;1;3;54;0;0;2;62;2;37;2;5;1;3;2;58;1;6;3;6;0;0;2;21;0;0;0;0;1;26;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:49;A 42;1;2;28;0;0;3;21;0;0;5;56;1;30;2;56;1;5;5;35;3;24;0;45;2;13;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:48;A 42;1;3;3;0;0;3;13;0;0;7;87;3;13;0;98;2;7;2;37;2;19;0;100;3;8;3;77;1;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:47;A 42;1;4;71;2;62;3;36;2;4;5;59;1;2;3;73;1;5;0;0;1;61;1;27;1;2;2;34;0;31;2;11;0;0;1;3;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:46;A 42;1;4;72;0;0;1;85;0;0;9;29;1;1;1;61;1;1;5;24;1;1;3;41;1;1;2;2;1;10;2;6;1;3;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:45;A 42;1;4;58;0;0;4;23;1;1;10;72;3;1;1;73;5;5;2;54;0;0;1;40;0;0;1;1;0;0;1;5;1;0;0;0;3;5;0;0;0;0;0;0;0;0
10.12.2024;11:44;A 42;1;5;16;3;2;3;26;5;7;1;72;0;0;2;78;0;0;1;1;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:43;A 42;1;2;25;4;3;0;29;0;21;7;78;0;0;3;70;0;0;3;23;3;6;1;36;3;9;2;7;1;4;1;18;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;11:42;A 42;1;7;42;0;0;1;64;1;21;3;53;4;45;3;44;3;54;2;38;0;0;2;51;0;0;1;2;0;0;1;6;0;0;0;0;0;0;1;1;0;0;0;0;0;0
10.12.2024;11:41;A 42;1;4;47;1;0;5;62;1;1;4;49;2;55;2;58;2;50;2;24;1;3;3;12;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:40;A 42;1;5;63;1;1;2;77;1;2;4;38;2;1;0;45;0;0;2;3;2;1;2;11;1;1;1;33;2;0;1;29;0;0;0;0;0;0;0;0;0;0;1;1;0;0
10.12.2024;11:39;A 42;1;3;65;0;0;1;74;0;0;4;31;2;2;3;58;1;2;4;57;0;0;1;71;0;0;3;40;0;0;3;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:38;A 42;1;3;22;2;2;3;15;1;1;6;13;3;4;2;55;1;9;3;36;0;0;2;25;0;0;0;5;1;2;1;29;2;4;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:37;A 42;1;3;3;0;0;2;13;0;0;5;39;1;1;2;52;1;2;1;38;1;1;1;7;1;2;2;54;1;0;2;9;0;0;1;1;1;1;0;0;0;0;0;0;0;0
10.12.2024;11:36;A 42;1;8;31;2;25;3;54;1;29;6;50;17;61;1;69;2;64;1;6;2;28;1;6;2;25;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:35;A 42;1;1;41;1;39;2;37;2;40;10;65;3;2;3;94;2;4;0;0;1;0;0;0;1;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:34;A 42;1;4;3;1;0;1;11;0;0;7;39;0;71;1;62;0;0;1;4;1;1;0;39;1;1;1;24;5;20;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:33;A 42;1;8;29;0;0;2;60;1;18;2;28;1;50;2;28;1;3;2;24;1;0;2;31;1;0;1;3;2;2;1;6;2;1;0;0;1;1;0;0;0;0;1;1;0;0
10.12.2024;11:32;A 42;1;1;0;1;0;1;3;0;0;2;41;2;24;1;28;2;24;4;45;0;0;2;30;0;0;1;21;0;20;1;13;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;11:31;A 42;1;5;74;0;0;2;82;0;0;8;24;5;28;3;48;1;14;3;28;1;54;2;36;1;3;0;0;2;10;1;9;1;5;0;0;0;0;0;0;0;0;1;1;0;0
10.12.2024;11:30;A 42;1;5;9;1;40;5;28;1;1;1;60;1;20;2;66;2;24;3;11;3;29;2;20;3;30;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:29;A 42;1;6;5;2;23;4;22;2;7;2;61;1;53;2;30;1;3;6;16;0;0;4;43;0;0;0;0;0;0;0;0;0;0;2;3;0;0;1;1;0;0;0;0;0;0
10.12.2024;11:28;A 42;1;1;0;2;44;1;3;2;7;3;71;1;1;1;37;1;2;1;35;0;0;1;40;0;0;2;35;0;0;2;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:27;A 42;1;3;50;0;0;3;18;0;0;4;58;2;3;3;23;1;3;2;38;1;0;2;12;1;1;2;45;0;0;2;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:26;A 42;1;4;41;1;0;3;20;0;0;8;56;2;2;1;71;1;3;3;13;1;4;2;26;1;2;0;0;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:25;A 42;1;8;69;3;1;3;90;0;0;8;48;2;34;1;65;1;33;2;40;0;0;1;49;0;0;1;12;5;4;1;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:24;A 42;1;5;7;0;0;5;25;1;4;5;87;2;66;0;100;3;57;3;6;2;40;1;78;2;5;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0
10.12.2024;11:23;A 42;1;2;37;0;0;2;8;0;0;4;60;0;0;3;42;0;0;2;26;5;31;2;31;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:22;A 42;1;5;49;2;28;2;49;1;2;5;8;1;0;3;46;0;0;1;27;0;0;1;4;0;0;1;48;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:21;A 42;1;10;42;0;0;6;56;1;2;6;69;0;0;2;85;0;0;5;24;2;2;4;19;2;2;0;0;1;69;0;0;1;7;0;0;1;1;0;0;0;0;0;0;1;1
10.12.2024;11:20;A 42;1;4;66;1;56;1;84;1;4;1;19;0;0;1;5;0;0;2;3;1;1;1;11;1;1;0;0;1;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:19;A 42;1;4;60;2;30;3;77;2;6;7;54;1;43;0;67;0;0;1;14;0;0;1;21;1;0;2;1;1;6;0;0;1;7;1;1;0;0;1;1;0;0;0;0;0;0
10.12.2024;11:18;A 42;1;5;63;1;3;0;76;1;4;2;34;2;38;3;22;1;4;3;42;0;0;2;52;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0
10.12.2024;11:17;A 42;1;2;18;0;0;3;13;0;0;6;10;2;23;1;22;3;6;1;0;1;8;1;4;1;4;0;0;1;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:16;A 42;1;2;43;2;2;2;9;1;2;6;63;2;62;4;53;2;6;6;51;1;2;3;67;1;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:15;A 42;1;5;46;1;0;1;51;0;0;5;72;3;3;2;62;2;8;1;26;0;0;1;32;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:14;A 42;1;12;41;3;4;3;71;2;7;6;77;1;77;3;65;0;1;4;7;2;1;0;50;2;3;1;75;1;1;0;6;1;3;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:13;A 42;1;5;45;0;0;3;62;0;0;4;56;2;1;1;37;1;2;0;0;0;0;1;6;0;0;0;56;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:12;A 42;1;4;68;1;0;2;87;1;4;4;6;0;0;1;50;0;0;3;67;1;8;2;44;1;3;1;29;0;0;3;23;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;11:11;A 42;1;3;50;0;0;1;62;0;0;5;24;6;24;0;100;7;18;5;62;1;27;3;66;1;3;1;1;6;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:10;A 42;1;1;47;1;43;1;16;0;2;3;29;1;17;2;40;2;6;4;32;1;8;1;50;2;10;1;1;0;0;0;0;0;0;1;1;2;3;0;0;0;0;1;1;0;0
10.12.2024;11:09;A 42;1;7;32;0;0;3;49;2;24;1;20;0;0;2;18;0;0;3;20;5;10;4;7;3;8;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0
10.12.2024;11:08;A 42;1;6;32;0;0;3;53;1;2;2;24;1;36;1;35;1;5;2;41;0;0;2;10;0;0;1;31;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:07;A 42;1;1;55;0;0;2;42;0;0;8;77;2;1;0;96;0;0;4;15;1;1;1;26;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:06;A 42;1;7;15;0;0;2;37;2;11;7;76;1;1;2;95;1;2;2;50;5;5;4;58;1;1;0;0;0;0;0;0;0;0;1;1;0;0;1;2;0;0;0;0;0;0
10.12.2024;11:05;A 42;1;5;69;2;0;4;80;0;0;12;58;4;45;4;72;1;2;3;9;1;0;2;23;1;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:04;A 42;1;6;56;2;44;1;77;4;11;3;13;0;0;0;20;1;2;3;52;1;18;1;92;1;6;0;0;0;8;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;11:03;A 42;1;6;66;1;1;1;80;1;4;8;33;1;3;2;51;0;0;1;18;0;0;2;16;0;0;1;2;1;91;0;6;0;14;0;0;0;0;0;0;0;0;1;1;0;0
10.12.2024;11:02;A 42;1;4;39;0;0;1;58;3;10;1;92;1;67;2;61;1;72;1;0;1;10;1;8;1;5;0;0;1;98;1;71;0;100;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:01;A 42;1;6;42;2;1;5;55;1;1;6;65;2;2;2;80;1;2;2;18;1;0;3;15;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;11:00;A 42;1;5;37;0;0;2;43;0;0;8;54;2;2;3;73;2;5;2;31;1;14;2;23;0;0;1;11;1;0;1;7;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:59;A 42;1;6;53;3;2;6;64;1;1;5;36;2;2;2;53;2;4;2;45;1;14;1;56;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:58;A 42;1;5;72;1;61;3;74;4;24;8;53;2;43;1;68;0;0;1;37;0;0;2;8;0;0;0;39;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;10:57;A 42;1;5;79;0;0;2;68;1;11;8;40;5;27;4;61;3;8;3;40;1;41;4;45;1;3;1;7;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:56;A 42;1;3;60;0;0;1;65;0;0;6;71;2;14;2;78;0;12;1;26;0;0;1;7;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:55;A 42;1;5;42;2;3;4;22;1;2;8;44;5;75;2;63;2;39;6;32;3;3;4;57;3;5;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;2;4;0;0
10.12.2024;10:54;A 42;1;2;36;2;14;2;9;0;0;4;82;1;0;1;54;0;0;3;6;2;4;0;53;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;10:53;A 42;1;4;33;1;29;3;21;1;4;2;5;1;1;2;47;1;1;5;21;1;12;2;36;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:52;A 42;1;4;2;5;52;2;13;1;4;7;69;3;2;2;76;1;1;3;36;2;0;3;37;2;3;0;0;1;0;0;0;1;0;1;1;0;0;1;3;1;1;1;1;0;0
10.12.2024;10:51;A 42;1;6;22;0;0;1;41;6;14;6;42;3;28;2;39;2;37;3;46;1;0;3;25;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:50;A 42;1;2;40;0;0;1;46;0;0;9;64;1;1;5;51;2;5;2;2;0;0;2;10;0;0;1;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0
10.12.2024;10:49;A 42;1;7;64;1;0;0;79;2;4;4;41;2;3;2;28;1;4;7;33;2;2;3;52;2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:48;A 42;1;10;52;0;38;3;81;0;0;4;60;1;0;6;42;0;0;2;2;2;1;2;12;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:47;A 42;1;3;33;1;1;1;48;1;4;5;58;2;53;2;42;1;4;3;26;2;4;0;32;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:46;A 42;1;2;28;0;0;2;51;0;0;5;56;3;9;4;38;1;7;1;36;1;9;2;10;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
10.12.2024;10:45;A 42;1;7;8;1;0;3;26;0;0;6;57;1;2;3;68;1;3;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:44;A 42;1;6;70;0;0;2;88;1;5;3;41;0;0;0;44;0;0;1;0;1;1;1;4;1;1;0;34;1;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:43;A 42;1;2;61;0;0;1;66;1;57;2;36;0;0;2;15;0;0;4;10;2;2;3;27;2;3;1;12;0;27;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:42;A 42;1;4;44;2;3;5;23;3;3;7;19;2;15;2;37;0;13;3;63;0;0;1;37;0;0;2;0;1;27;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:41;A 42;1;5;29;0;0;2;42;0;23;1;43;1;36;1;55;1;43;0;0;1;1;1;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:40;A 42;1;2;13;0;0;1;17;1;0;7;25;2;37;2;42;2;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:39;A 42;1;5;29;0;0;2;42;0;0;5;27;2;5;1;46;1;5;2;1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.12.2024;10:38;A 42;1;2;33;1;0;2;48;1;0;4;43;0;0;2;50;0;0;1;3;1;1;1;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:37;A 42;1;4;28;2;2;3;18;0;0;2;47;1;0;1;47;0;0;3;33;2;22;3;26;2;8;1;31;0;0;2;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:36;A 42;1;6;54;1;17;2;71;2;50;3;39;1;0;3;44;0;0;2;1;0;0;1;36;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;1;0;0;0;0
10.12.2024;10:35;A 42;1;7;72;0;0;0;87;0;0;6;69;1;0;3;67;0;0;3;45;2;26;3;40;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:34;A 42;1;8;38;0;0;4;63;0;0;1;84;0;0;2;27;0;0;2;28;2;34;3;10;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:33;A 42;1;4;56;0;0;1;72;4;11;5;48;3;3;2;42;3;7;2;22;1;1;2;16;1;3;1;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:32;A 42;1;4;16;1;1;4;25;1;2;2;4;1;0;2;88;0;0;1;7;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:31;A 42;1;3;39;0;0;3;16;0;0;4;57;1;0;3;24;0;0;2;14;1;1;2;13;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:30;A 42;1;5;43;1;1;4;33;1;1;5;9;0;0;3;24;0;0;3;48;0;0;2;59;1;1;0;0;1;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:29;A 42;1;5;73;0;0;2;79;1;2;5;31;0;0;3;21;0;0;2;19;0;0;2;18;0;0;0;0;1;18;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:28;A 42;1;2;23;4;3;2;12;1;1;3;38;1;0;1;38;0;0;2;14;0;0;1;23;0;0;0;26;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:27;A 42;1;5;3;0;0;4;19;1;0;3;60;2;2;3;69;1;1;3;45;1;1;1;64;1;2;1;41;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;10:26;A 42;1;8;9;2;3;6;28;3;7;3;67;1;2;2;59;0;0;1;0;1;1;2;10;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
