Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D31Z;D31B;D41Z;D41B;D42Z;D42B;H57_M1_1137Z;H57_M1_1137B;A57_M2_1138Z;A57_M2_1138B;H53_M3_3006Z;H53_M3_3006B;A53_M5_3007Z;A53_M5_3007B;H53_M6_1140Z;H53_M6_1140B;D43Z;D43B;Power_onZ;Power_onB;Fiber_reserveZ;Fiber_reserveB;LLB-TestZ;LLB-TestB;SyncZ;SyncB;foultZ;foultB
10.12.2024;14:18;A  5;1;0;27;2;29;1;2;3;46;2;29;3;12;0;79;3;37;6;47;0;0;9;49;0;0;3;54;0;0;0;0;0;0;0;0
10.12.2024;14:17;A  5;1;2;39;6;33;1;4;3;67;0;0;0;0;0;100;2;8;3;57;1;27;13;65;1;9;1;99;0;0;0;0;0;0;0;0
10.12.2024;14:16;A  5;1;0;0;2;77;0;0;1;85;0;0;0;0;2;21;18;3;3;20;2;27;9;32;2;18;2;74;1;1;0;0;0;0;0;0
10.12.2024;14:15;A  5;1;2;3;3;8;2;4;3;26;2;34;2;45;2;1;4;11;4;36;4;28;2;28;2;56;5;23;1;1;0;0;0;0;0;0
10.12.2024;14:14;A  5;1;2;93;4;44;2;47;2;77;2;3;2;11;1;0;1;88;2;52;0;0;5;6;2;7;3;28;0;0;0;0;0;0;0;0
10.12.2024;14:13;A  5;1;3;6;4;63;3;12;1;87;2;15;1;25;0;0;2;68;1;63;2;19;8;7;1;7;3;43;1;1;0;0;0;0;0;0
10.12.2024;14:12;A  5;1;4;25;4;20;0;22;2;20;1;0;0;0;1;0;3;27;5;43;1;0;6;14;0;0;3;32;0;0;0;0;0;0;2;3
10.12.2024;14:11;A  5;1;1;39;6;28;1;99;0;62;1;12;1;5;3;0;8;11;4;40;3;6;3;22;2;20;3;35;0;0;0;0;0;0;0;0
10.12.2024;14:10;A  5;1;0;0;2;42;1;94;1;80;1;2;1;5;1;0;3;5;4;37;4;37;5;22;4;52;6;49;0;0;0;0;0;0;0;0
10.12.2024;14:09;A  5;1;1;1;2;0;2;2;2;22;1;35;0;0;0;0;2;3;4;12;3;42;7;28;3;34;2;60;0;0;0;0;0;0;0;0
10.12.2024;14:08;A  5;1;2;60;6;15;1;3;3;50;1;37;2;17;1;0;1;3;3;30;2;52;6;50;1;13;2;74;2;3;0;0;0;0;0;0
10.12.2024;14:07;A  5;1;0;0;0;0;0;0;1;4;0;0;0;0;3;3;2;1;4;43;1;1;8;43;4;72;1;71;0;0;0;0;0;0;0;0
10.12.2024;14:06;A  5;1;1;32;2;4;1;3;1;39;4;28;3;25;1;0;4;3;5;69;5;23;4;15;0;100;4;52;0;0;0;0;0;0;1;1
10.12.2024;14:05;A  5;1;2;3;5;38;1;2;1;83;2;20;3;25;0;0;0;0;2;9;2;8;1;1;3;32;5;39;0;0;0;0;0;0;0;0
10.12.2024;14:04;A  5;1;0;0;0;12;1;1;0;14;1;1;1;4;0;0;1;10;4;15;2;45;7;44;2;19;1;78;0;0;0;0;0;0;0;0
10.12.2024;14:03;A  5;1;1;21;2;4;4;27;4;44;1;1;0;3;2;2;3;46;4;38;1;18;3;2;2;11;4;33;0;0;0;0;0;0;0;0
10.12.2024;14:02;A  5;1;2;1;7;16;0;100;0;100;3;1;2;4;1;0;4;12;2;26;1;42;5;43;2;13;3;64;0;0;0;0;0;0;0;0
10.12.2024;14:01;A  5;1;1;0;4;27;1;77;0;100;2;66;1;30;3;3;0;0;4;42;1;1;3;63;2;8;3;56;0;0;0;0;0;0;0;0
10.12.2024;14:00;A  5;1;4;11;5;75;1;1;1;99;2;60;2;13;1;1;1;1;7;29;3;46;4;18;1;47;4;58;0;0;0;0;0;0;0;0
10.12.2024;13:59;A  5;1;2;4;1;54;0;0;2;27;3;14;3;17;0;0;2;61;0;94;2;11;7;20;4;15;3;40;0;0;0;0;0;0;0;0
10.12.2024;13:58;A  5;1;3;63;5;14;1;4;1;50;2;35;1;7;2;0;1;62;1;84;1;3;1;37;2;15;2;49;1;1;0;0;0;0;0;0
10.12.2024;13:57;A  5;1;2;60;5;26;1;54;2;67;0;0;0;0;0;0;1;72;3;28;4;50;9;51;1;81;1;82;0;0;0;0;0;0;0;0
10.12.2024;13:56;A  5;1;1;42;4;24;0;100;1;90;5;6;5;14;2;4;10;91;1;17;6;20;8;26;6;48;7;79;0;0;0;0;0;0;0;0
10.12.2024;13:55;A  5;1;1;2;3;42;0;100;2;64;1;74;1;6;0;0;4;11;3;47;2;55;6;54;2;15;3;90;1;3;0;0;0;0;1;1
10.12.2024;13:54;A  5;1;2;3;6;20;0;100;1;53;2;11;2;12;0;0;2;1;3;41;2;26;6;34;2;15;2;64;0;0;0;0;0;0;0;0
10.12.2024;13:53;A  5;1;0;0;3;70;0;100;1;95;1;20;1;18;0;0;8;8;2;62;4;34;10;31;1;33;3;62;0;0;0;0;0;0;0;0
10.12.2024;13:52;A  5;1;1;69;4;65;0;100;1;85;6;24;2;5;2;2;4;41;2;47;6;41;10;32;3;66;5;72;0;0;0;0;0;0;0;0
10.12.2024;13:51;A  5;1;0;0;5;8;1;52;3;52;2;4;2;9;0;0;4;2;3;8;1;41;5;32;0;100;1;67;0;0;0;0;0;0;0;0
10.12.2024;13:50;A  5;1;3;26;4;39;0;51;1;51;2;19;2;11;0;0;2;27;3;24;2;38;5;14;0;100;3;71;0;0;0;0;0;0;1;1
10.12.2024;13:49;A  5;1;2;10;3;46;0;100;0;100;3;51;3;43;0;0;3;69;6;40;2;45;5;31;0;100;2;53;0;0;0;0;0;0;0;0
10.12.2024;13:48;A  5;1;1;85;4;50;1;92;1;92;2;20;2;12;1;1;2;71;1;75;2;4;4;30;4;60;4;75;1;1;0;0;0;0;0;0
10.12.2024;13:47;A  5;1;2;3;72;58;0;100;0;100;2;3;2;5;2;0;1;22;0;100;1;1;5;11;2;5;3;37;0;0;0;0;0;0;0;0
10.12.2024;13:46;A  5;1;1;0;4;44;0;100;0;100;3;7;2;19;0;0;2;2;0;100;4;46;8;42;3;52;2;93;0;0;0;0;0;0;0;0
10.12.2024;13:45;A  5;1;1;2;2;2;4;14;2;24;0;0;0;0;7;2;5;37;0;100;3;38;8;55;4;41;1;91;0;0;0;0;0;0;1;1
10.12.2024;13:44;A  5;1;1;1;3;3;1;4;3;23;0;16;0;0;1;1;0;0;0;100;1;11;8;66;0;5;1;93;0;0;0;0;0;0;0;0
10.12.2024;13:43;A  5;1;3;4;3;80;3;16;0;91;5;41;4;12;0;0;4;7;0;100;2;6;8;44;3;10;3;76;0;0;0;0;0;0;0;0
10.12.2024;13:42;A  5;1;0;0;2;58;0;0;1;75;10;43;6;38;0;0;0;46;0;100;4;49;3;5;2;16;2;73;0;0;0;0;0;0;0;0
10.12.2024;13:41;A  5;1;2;3;2;2;0;0;2;22;3;16;3;7;0;0;2;24;1;83;3;6;3;20;4;20;3;28;0;0;0;0;0;0;0;0
10.12.2024;13:40;A  5;1;2;7;1;6;0;0;1;9;15;8;1;2;1;1;4;78;0;93;2;4;1;1;0;9;2;19;0;0;0;0;0;0;0;0
10.12.2024;13:39;A  5;1;0;0;3;55;0;0;2;76;2;45;1;11;0;0;2;65;3;9;0;7;2;7;2;7;3;22;0;0;0;0;0;0;0;0
10.12.2024;13:38;A  5;1;2;44;3;33;1;8;2;51;0;24;1;0;0;0;2;4;2;24;1;32;4;66;4;15;3;57;2;3;0;0;0;0;0;0
10.12.2024;13:37;A  5;1;2;2;1;13;2;26;1;20;9;55;2;11;1;0;4;5;4;36;2;12;7;53;2;10;2;81;0;0;0;0;0;0;0;0
10.12.2024;13:36;A  5;1;0;0;2;26;1;68;2;48;9;51;3;11;1;1;1;1;1;13;0;0;2;32;1;1;2;33;1;1;0;0;0;0;0;0
10.12.2024;13:35;A  5;1;1;2;0;0;3;12;3;14;2;28;3;29;1;0;2;2;2;23;2;42;2;22;2;20;4;23;1;1;0;0;0;0;0;0
10.12.2024;13:34;A  5;1;0;0;2;4;0;0;1;20;1;0;0;0;1;1;1;0;5;32;2;24;6;35;2;14;2;56;0;0;0;0;0;0;0;0
10.12.2024;13:33;A  5;1;0;21;1;2;0;0;2;20;3;22;4;14;0;0;1;1;2;13;1;6;6;27;1;9;1;53;0;0;0;0;0;0;2;3
10.12.2024;13:32;A  5;1;1;29;1;1;1;5;2;11;4;46;3;7;0;0;6;3;5;32;4;43;7;19;2;52;3;60;0;0;0;0;0;0;0;0
10.12.2024;13:31;A  5;1;0;0;2;3;0;0;2;39;7;23;2;9;2;1;2;2;2;21;3;25;5;27;3;34;3;48;3;5;0;0;0;0;0;0
10.12.2024;13:30;A  5;1;0;0;3;4;2;8;4;26;2;22;3;13;0;0;3;0;3;11;3;74;4;64;2;56;3;59;0;0;0;0;0;0;0;0
10.12.2024;13:29;A  5;1;0;9;1;18;0;0;1;27;7;1;0;0;0;0;1;1;3;18;1;12;2;1;2;19;5;26;1;1;0;0;0;0;0;0
10.12.2024;13:28;A  5;1;4;19;4;33;3;15;1;99;0;43;0;0;2;1;4;4;3;28;4;33;3;2;2;44;5;30;0;0;0;0;0;0;0;0
10.12.2024;13:27;A  5;1;1;80;0;97;1;9;0;100;16;23;5;19;0;0;1;1;3;17;2;3;6;5;2;14;4;36;0;0;0;0;0;0;0;0
10.12.2024;13:26;A  5;1;0;0;3;60;2;7;2;80;0;16;0;0;1;0;1;0;3;21;2;13;4;19;0;16;0;28;0;0;0;0;0;0;0;0
10.12.2024;13:25;A  5;1;1;1;4;59;3;11;2;90;2;12;2;9;0;0;3;3;4;13;1;1;3;12;2;9;3;37;0;0;0;0;0;0;0;0
10.12.2024;13:24;A  5;1;1;22;3;6;1;15;3;59;4;57;4;69;0;0;1;0;1;2;0;0;10;64;0;0;0;95;1;1;0;0;0;0;0;0
10.12.2024;13:23;A  5;1;2;5;2;3;2;10;2;18;1;18;1;2;0;0;2;1;3;23;2;51;5;64;1;7;3;67;0;0;0;0;0;0;1;1
10.12.2024;13:22;A  5;1;22;8;2;2;1;12;3;21;4;71;2;69;0;0;3;1;2;5;3;62;14;58;2;41;0;100;0;0;0;0;0;0;0;0
10.12.2024;13:21;A  5;1;1;1;5;40;0;0;3;75;0;100;0;100;1;1;2;13;1;21;1;64;2;59;2;8;3;57;1;1;0;0;0;0;0;0
10.12.2024;13:20;A  5;1;2;65;3;21;0;54;1;64;0;100;0;100;0;0;2;39;1;12;2;2;7;53;2;9;2;95;0;0;0;0;0;0;0;0
10.12.2024;13:19;A  5;1;0;100;2;1;1;29;3;27;1;85;3;33;1;0;1;0;2;10;2;2;4;3;2;10;5;30;1;1;0;0;0;0;0;0
10.12.2024;13:18;A  5;1;2;20;1;2;3;17;4;35;0;0;0;0;0;0;1;53;3;15;2;3;4;3;1;7;1;24;0;0;0;0;0;0;0;0
10.12.2024;13:17;A  5;1;2;13;0;0;2;15;3;37;3;72;3;76;0;0;3;47;3;25;3;34;10;59;3;34;2;94;0;0;0;0;0;0;0;0
10.12.2024;13:16;A  5;1;2;9;2;49;2;17;2;77;1;44;2;23;1;0;2;43;1;10;3;4;3;5;2;17;2;24;1;1;0;0;0;0;0;0
10.12.2024;13:15;A  5;1;0;50;2;31;1;7;2;45;2;26;2;10;0;0;1;25;5;21;1;3;6;25;2;10;3;60;0;0;0;0;0;0;0;0
10.12.2024;13:14;A  5;1;4;72;2;40;4;40;1;35;2;68;2;64;1;0;1;2;2;10;3;53;6;37;3;58;7;68;0;0;0;0;0;0;0;0
10.12.2024;13:13;A  5;1;1;28;2;23;2;7;3;44;3;36;3;34;2;2;1;13;2;18;0;0;8;42;0;100;3;74;0;0;0;0;0;0;0;0
10.12.2024;13:12;A  5;1;1;3;2;54;1;5;2;72;4;12;4;16;2;1;4;25;4;47;2;32;5;37;0;100;1;51;0;0;0;0;0;0;0;0
10.12.2024;13:11;A  5;1;4;5;3;85;1;8;0;100;0;1;0;0;1;1;3;3;2;21;1;3;4;15;0;100;3;33;0;0;0;0;0;0;0;0
10.12.2024;13:10;A  5;1;2;27;4;88;0;68;1;98;5;2;2;7;1;0;1;26;6;51;1;1;1;1;0;100;2;19;0;0;0;0;0;0;0;0
10.12.2024;13:09;A  5;1;4;5;5;79;3;74;1;99;1;41;1;7;0;0;6;9;1;44;0;0;7;19;0;100;5;44;0;0;0;0;0;0;0;0
10.12.2024;13:08;A  5;1;2;2;3;9;0;1;0;100;2;30;2;30;0;0;2;29;3;42;5;42;7;34;0;100;2;82;1;1;0;0;0;0;0;0
10.12.2024;13:07;A  5;1;0;0;2;93;1;4;0;100;4;33;6;20;1;1;0;82;1;13;4;43;8;35;0;100;3;91;0;0;0;0;0;0;0;0
10.12.2024;13:06;A  5;1;0;18;2;93;0;0;0;100;2;37;2;9;0;0;3;53;4;53;3;40;8;62;0;100;1;96;0;0;0;0;0;0;0;0
10.12.2024;13:05;A  5;1;2;70;2;84;2;14;1;98;0;0;0;0;0;0;3;67;1;64;6;51;8;37;0;100;3;78;0;0;0;0;0;0;0;0
10.12.2024;13:04;A  5;1;1;53;1;2;2;15;4;28;2;5;2;6;1;0;3;5;2;53;2;23;11;34;0;100;3;70;0;0;0;0;0;0;0;0
10.12.2024;13:03;A  5;1;1;64;4;3;1;6;3;58;14;2;0;0;1;0;2;20;3;26;2;29;5;40;0;100;2;68;2;3;0;0;0;0;0;0
10.12.2024;13:02;A  5;1;1;5;1;13;1;4;4;40;1;7;1;6;1;2;1;8;1;11;0;0;4;45;0;100;2;71;0;0;0;0;0;0;0;0
10.12.2024;13:01;A  5;1;0;5;0;11;0;0;0;38;0;0;0;0;1;0;5;5;3;26;5;53;7;37;0;100;1;79;0;0;0;0;0;0;0;0
10.12.2024;13:00;A  5;1;1;44;3;38;1;8;2;59;0;28;0;0;0;0;4;2;3;18;1;1;9;9;1;84;2;66;0;0;0;0;0;0;0;0
10.12.2024;12:59;A  5;1;0;0;3;23;1;2;2;56;4;17;4;18;0;0;1;1;3;9;3;19;5;5;2;18;2;36;0;0;0;0;0;0;0;0
10.12.2024;12:58;A  5;1;1;59;2;1;2;10;4;33;4;6;1;10;0;0;3;3;1;8;3;2;6;5;2;11;3;35;0;0;0;0;0;0;1;1
10.12.2024;12:57;A  5;1;2;1;1;2;1;4;1;70;2;56;2;38;0;0;0;0;1;1;1;0;1;0;1;2;2;8;0;0;0;0;0;0;0;0
10.12.2024;12:56;A  5;1;2;4;6;55;0;0;1;98;0;0;0;0;1;1;2;35;2;22;2;3;5;64;2;31;1;35;0;0;0;0;0;0;1;1
10.12.2024;12:55;A  5;1;0;0;3;36;0;0;1;54;14;41;1;34;2;1;3;22;2;28;5;56;5;40;0;100;3;72;0;0;0;0;0;0;0;0
10.12.2024;12:54;A  5;1;0;0;2;53;0;0;1;90;1;2;1;3;0;0;23;9;4;19;0;0;8;30;1;2;3;66;0;0;0;0;0;0;0;0
10.12.2024;12:53;A  5;1;0;0;2;19;1;5;2;37;1;1;1;0;0;0;40;21;2;20;5;55;4;50;1;59;5;65;1;1;0;0;0;0;0;0
10.12.2024;12:52;A  5;1;3;16;2;7;1;18;2;26;2;37;2;7;2;1;1;0;2;23;2;24;5;52;2;35;4;53;1;1;0;0;0;0;0;0
10.12.2024;12:51;A  5;1;2;2;2;50;2;82;3;75;1;28;1;3;0;0;2;1;2;20;0;26;9;24;1;11;2;60;0;0;0;0;0;0;0;0
10.12.2024;12:50;A  5;1;0;83;4;18;0;0;1;96;5;19;1;8;0;0;3;10;2;19;2;30;8;10;2;11;4;43;0;0;0;0;0;0;0;0
10.12.2024;12:49;A  5;1;3;53;3;60;2;13;3;78;1;0;0;0;1;1;3;55;5;31;2;2;4;7;1;8;1;40;0;0;0;0;0;0;0;0
10.12.2024;12:48;A  5;1;3;42;6;34;3;17;5;57;2;11;2;8;1;0;1;40;4;26;1;57;8;67;1;60;1;94;1;1;0;0;0;0;0;0
10.12.2024;12:47;A  5;1;0;18;5;54;1;7;1;71;0;0;0;0;1;1;2;17;2;8;3;15;4;4;3;21;5;39;0;0;0;0;0;0;1;1
10.12.2024;12:46;A  5;1;1;14;3;8;1;7;3;41;1;33;1;4;0;0;1;11;2;13;2;3;5;40;2;17;2;72;0;0;0;0;0;0;0;0
10.12.2024;12:45;A  5;1;1;1;3;3;1;10;2;21;1;1;1;3;0;0;2;3;2;21;2;27;4;37;1;18;1;52;0;0;0;0;0;0;0;0
10.12.2024;12:44;A  5;1;0;0;4;18;1;0;2;48;10;12;2;10;0;0;4;14;3;21;4;33;6;53;3;26;1;88;1;1;0;0;0;0;0;0
10.12.2024;12:43;A  5;1;0;0;1;81;0;0;1;93;0;2;0;0;0;0;1;90;2;13;0;0;6;9;0;0;1;33;0;0;0;0;0;0;0;0
10.12.2024;12:42;A  5;1;1;2;3;4;1;4;3;22;4;5;3;16;0;0;0;0;4;28;2;8;4;30;0;21;1;43;1;1;0;0;0;0;0;0
10.12.2024;12:41;A  5;1;2;77;2;39;1;52;3;61;1;1;2;4;2;0;0;63;4;26;1;1;3;40;1;17;2;36;0;0;0;0;0;0;0;0
10.12.2024;12:40;A  5;1;1;75;1;0;1;6;1;6;2;25;1;26;1;0;2;71;7;46;2;19;10;29;2;10;3;65;0;0;0;0;0;0;0;0
10.12.2024;12:39;A  5;1;5;12;5;35;1;5;3;68;4;54;2;47;2;1;2;3;4;34;3;12;2;29;2;22;4;51;1;1;0;0;0;0;0;0
10.12.2024;12:38;A  5;1;2;1;2;49;2;1;2;65;1;14;1;20;3;2;1;57;3;24;0;0;3;12;0;0;2;16;0;0;0;0;0;0;0;0
10.12.2024;12:37;A  5;1;1;54;0;0;1;10;1;9;0;13;0;0;0;0;1;26;1;16;4;11;5;59;2;26;3;48;0;0;0;0;0;0;0;0
10.12.2024;12:36;A  5;1;3;54;4;14;1;70;4;37;1;4;1;7;0;0;1;70;2;51;3;6;10;44;3;20;4;52;0;0;0;0;0;0;1;1
10.12.2024;12:35;A  5;1;0;48;1;43;0;0;3;70;2;20;2;23;2;1;5;5;4;38;1;1;7;39;2;9;4;76;1;1;0;0;0;0;0;0
10.12.2024;12:34;A  5;1;1;15;1;95;1;11;0;100;2;2;2;7;0;0;0;0;1;4;1;1;8;8;1;5;4;44;0;0;0;0;0;0;0;0
10.12.2024;12:33;A  5;1;2;52;3;3;0;47;4;28;0;0;0;0;0;0;2;32;4;18;3;68;6;54;3;37;3;75;0;0;0;0;0;0;0;0
10.12.2024;12:32;A  5;1;3;68;4;17;2;79;1;48;2;8;2;15;0;0;3;2;4;20;3;14;11;14;1;6;3;68;0;0;0;0;0;0;1;1
10.12.2024;12:31;A  5;1;0;0;7;68;1;5;1;96;1;32;0;2;0;0;3;2;3;30;1;8;8;17;1;8;2;48;0;0;0;0;0;0;0;0
10.12.2024;12:30;A  5;1;0;0;1;2;2;31;2;13;10;11;4;18;0;0;64;46;0;98;2;3;12;21;1;16;3;65;0;0;0;0;0;0;0;0
10.12.2024;12:29;A  5;1;4;12;1;67;2;8;2;18;1;33;1;6;0;0;9;26;3;41;1;2;5;27;2;10;2;53;1;1;0;0;0;0;0;0
10.12.2024;12:28;A  5;1;1;0;7;85;1;4;0;83;16;2;0;0;0;0;3;1;4;7;1;36;2;1;1;7;2;13;0;0;0;0;0;0;1;1
10.12.2024;12:27;A  5;1;2;3;2;92;3;21;2;99;0;0;0;0;1;0;0;0;2;22;4;15;6;65;3;23;3;73;0;0;0;0;0;0;1;1
10.12.2024;12:26;A  5;1;2;4;5;28;3;17;3;77;1;41;1;6;0;0;1;0;0;0;1;1;4;39;1;6;3;31;0;0;0;0;0;0;1;1
10.12.2024;12:25;A  5;1;3;3;5;24;2;11;1;78;2;54;2;14;0;0;3;13;5;28;4;5;7;46;2;19;1;85;0;0;0;0;0;0;0;0
10.12.2024;12:24;A  5;1;0;0;4;14;1;0;2;62;2;2;2;8;0;0;2;15;3;13;1;47;7;34;1;5;1;67;0;0;0;0;0;0;0;0
10.12.2024;12:23;A  5;1;1;1;1;0;0;3;1;5;7;8;5;19;1;0;0;0;3;18;3;5;7;45;3;16;5;79;0;0;0;0;0;0;0;0
10.12.2024;12:22;A  5;1;1;23;2;19;2;29;2;43;1;3;1;5;1;0;3;26;2;34;1;35;5;51;1;7;5;55;0;0;0;0;0;0;1;1
10.12.2024;12:21;A  5;1;2;65;4;15;3;30;3;62;1;53;2;25;0;0;2;37;3;44;4;65;4;39;2;78;4;55;0;0;0;0;0;0;0;0
10.12.2024;12:20;A  5;1;0;100;1;50;0;80;0;100;2;0;1;0;3;2;1;61;4;58;2;2;4;3;2;9;2;20;0;0;0;0;0;0;0;0
10.12.2024;12:19;A  5;1;1;32;4;12;1;40;2;66;2;33;2;21;0;0;4;2;3;13;3;43;8;64;2;20;3;73;0;0;0;0;0;0;0;0
10.12.2024;12:18;A  5;1;1;51;2;5;0;48;1;18;3;21;3;19;1;0;2;48;0;59;1;18;3;43;2;14;1;69;1;1;0;0;0;0;1;1
10.12.2024;12:17;A  5;1;1;58;2;3;2;30;2;39;4;14;2;17;1;1;1;49;2;90;3;5;13;29;2;17;4;79;0;0;0;0;0;0;0;0
10.12.2024;12:16;A  5;1;3;34;4;58;1;5;3;82;4;31;3;17;0;0;4;3;1;4;2;26;3;18;1;23;3;40;1;3;0;0;0;0;0;0
10.12.2024;12:15;A  5;1;0;0;2;1;1;3;3;18;2;6;2;10;0;0;1;2;5;32;2;66;3;26;2;25;4;53;1;3;0;0;0;0;1;1
10.12.2024;12:14;A  5;1;2;1;2;3;1;9;3;22;0;0;0;0;0;92;4;89;2;21;2;9;11;33;4;25;2;75;0;0;0;0;0;0;1;2
10.12.2024;12:13;A  5;1;1;0;4;71;2;5;1;85;1;1;1;2;0;100;3;72;1;95;3;24;6;28;3;20;3;62;1;1;0;0;0;0;1;0
10.12.2024;12:12;A  5;1;1;0;4;4;0;72;5;39;0;0;0;0;0;100;3;59;0;100;0;0;7;45;0;0;2;65;0;0;0;0;0;0;0;0
10.12.2024;12:11;A  5;1;4;9;6;17;0;100;1;36;1;44;0;4;1;72;2;57;2;55;3;10;6;54;1;23;1;76;0;0;0;0;0;0;0;0
10.12.2024;12:10;A  5;1;1;96;1;71;0;100;1;82;4;2;3;9;1;1;3;4;1;25;2;3;12;16;2;21;5;71;0;0;0;0;0;0;0;0
10.12.2024;12:09;A  5;1;3;4;6;74;0;100;0;100;0;0;0;0;1;1;4;4;4;53;1;1;4;3;4;14;3;22;0;0;0;0;0;0;1;1
10.12.2024;12:08;A  5;1;1;2;4;82;0;100;0;100;1;15;1;7;0;0;2;28;5;27;0;0;2;1;0;0;3;15;0;0;0;0;0;0;0;0
10.12.2024;12:07;A  5;1;2;18;2;66;0;100;1;92;1;1;1;4;0;0;28;53;1;53;1;1;7;61;1;6;2;74;0;0;0;0;0;0;0;0
10.12.2024;12:06;A  5;1;1;16;4;23;0;100;3;78;2;40;2;43;3;2;5;6;3;47;3;4;4;6;2;15;4;52;0;0;0;0;0;0;1;1
10.12.2024;12:05;A  5;1;3;57;5;56;2;33;1;85;2;73;1;72;0;0;4;22;1;32;3;43;5;45;2;19;1;64;0;0;0;0;0;0;0;0
10.12.2024;12:04;A  5;1;0;0;1;97;0;0;0;100;11;42;3;50;0;0;0;100;0;100;3;3;8;7;3;11;3;47;1;1;0;0;0;0;0;0
10.12.2024;12:03;A  5;1;0;0;2;26;0;0;2;44;0;0;0;0;1;0;3;47;2;46;4;51;8;47;4;30;2;89;0;0;0;0;0;0;0;0
10.12.2024;12:02;A  5;1;0;0;2;20;0;0;2;62;1;35;1;18;0;0;1;56;3;16;0;0;4;22;0;0;1;41;0;0;0;0;0;0;0;0
10.12.2024;12:01;A  5;1;1;1;2;27;2;35;3;50;3;13;3;11;0;0;1;0;3;16;0;0;7;12;1;1;0;54;0;0;0;0;0;0;0;0
10.12.2024;12:00;A  5;1;1;79;4;77;0;100;0;92;4;2;1;3;0;0;3;1;5;35;3;4;9;34;2;10;3;73;0;0;0;0;0;0;0;0
10.12.2024;11:59;A  5;1;2;51;2;21;0;100;2;59;0;0;0;0;2;2;2;18;3;33;1;24;5;9;1;7;3;43;0;0;0;0;0;0;0;0
10.12.2024;11:58;A  5;1;0;100;1;43;0;100;2;59;1;5;1;2;1;0;0;100;0;100;5;15;8;10;3;25;3;59;0;0;0;0;0;0;0;0
10.12.2024;11:57;A  5;1;4;34;5;25;2;57;2;67;3;73;4;79;0;0;1;4;3;13;4;51;5;72;3;70;3;78;0;0;0;0;0;0;0;0
10.12.2024;11:56;A  5;1;1;28;3;7;0;100;2;46;1;1;1;3;0;0;2;26;1;35;2;40;7;41;2;24;2;73;0;0;0;0;0;0;0;0
10.12.2024;11:55;A  5;1;1;2;4;3;0;100;5;34;1;1;1;4;1;0;2;7;5;40;1;2;11;67;0;56;1;84;0;0;0;0;0;0;0;0
10.12.2024;11:54;A  5;1;0;0;1;2;0;100;2;33;1;2;1;4;2;1;1;76;3;46;6;55;7;28;0;100;3;72;0;0;0;0;0;0;0;0
10.12.2024;11:53;A  5;1;1;25;4;27;0;100;2;89;1;1;1;1;1;0;2;39;5;37;4;34;6;29;1;87;4;68;0;0;0;0;0;0;0;0
10.12.2024;11:52;A  5;1;2;55;8;12;0;100;1;66;2;4;2;4;2;2;2;67;2;65;0;0;2;36;0;0;1;50;0;0;0;0;0;0;1;1
10.12.2024;11:51;A  5;1;0;29;3;5;0;100;3;12;2;7;2;9;1;0;2;23;2;56;1;1;8;32;1;4;2;65;1;1;0;0;0;0;0;0
10.12.2024;11:50;A  5;1;2;46;4;41;0;100;0;55;4;32;2;16;0;0;5;34;1;57;3;44;7;37;2;54;5;63;0;0;0;0;0;0;0;0
10.12.2024;11:49;A  5;1;1;0;3;33;0;100;4;60;1;1;1;4;1;1;3;39;2;48;1;1;10;40;1;6;3;65;1;1;0;0;0;0;0;0
10.12.2024;11:48;A  5;1;2;27;7;4;0;100;3;29;0;0;0;0;0;0;2;0;2;6;4;33;8;18;1;44;1;84;0;0;0;0;0;0;0;0
10.12.2024;11:47;A  5;1;2;35;5;15;0;100;4;44;13;47;2;58;0;0;3;1;2;4;3;61;4;26;2;64;5;65;0;0;0;0;0;0;0;0
10.12.2024;11:46;A  5;1;1;81;3;11;0;100;1;96;4;29;4;26;1;1;2;3;2;10;5;59;4;31;2;57;4;55;0;0;0;0;0;0;0;0
10.12.2024;11:45;A  5;1;3;80;2;81;0;100;1;96;2;4;1;6;0;74;4;3;1;11;1;8;1;1;2;14;2;14;0;0;0;0;0;0;0;0
10.12.2024;11:44;A  5;1;2;68;5;10;0;100;5;44;11;23;2;12;3;47;1;3;4;32;2;3;3;8;2;12;4;32;0;0;0;0;0;0;0;0
10.12.2024;11:43;A  5;1;1;18;4;4;0;100;4;29;6;2;0;0;4;8;3;11;5;60;2;24;3;38;2;21;4;47;0;0;0;0;0;0;0;0
10.12.2024;11:42;A  5;1;1;2;2;3;0;100;1;24;2;52;1;4;1;0;4;8;3;37;3;50;10;46;0;28;1;91;1;1;0;0;0;0;0;0
10.12.2024;11:41;A  5;1;0;0;1;70;0;100;1;75;1;1;2;4;0;0;1;75;3;90;3;15;8;19;2;29;2;50;0;0;0;0;0;0;1;1
10.12.2024;11:40;A  5;1;2;8;4;18;0;100;3;66;0;0;0;0;1;0;1;67;3;15;2;9;4;28;2;21;4;57;0;0;0;0;0;0;0;0
10.12.2024;11:39;A  5;1;1;0;1;31;0;100;2;47;0;0;0;0;1;0;4;6;3;37;1;14;3;19;0;0;2;29;0;0;0;0;0;0;0;0
10.12.2024;11:38;A  5;1;1;2;5;41;0;100;2;15;3;77;0;80;1;0;1;0;2;53;1;9;5;15;0;0;2;33;1;1;0;0;0;0;0;0
