Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V52Z;V52B;V53Z;V53B;V111Z;V111B;V112Z;V112B;TF35Z;TF35B;TB35Z;TB35B;TF36Z;TF36B;TB36Z;TB36B
16.02.2024;20:41;A 89;1;2;22;4;48;1;4;1;26;3;27;0;0;1;1;0;0;0;0
16.02.2024;20:40;A 89;1;2;11;4;21;1;9;1;27;2;7;0;0;0;0;0;0;0;0
16.02.2024;20:39;A 89;1;1;12;2;8;2;37;4;46;4;33;0;0;0;0;0;0;0;0
16.02.2024;20:38;A 89;1;0;0;0;0;0;0;2;16;1;15;1;1;0;0;0;0;0;0
16.02.2024;20:37;A 89;1;3;15;1;10;1;26;0;4;1;6;0;0;0;0;0;0;0;0
16.02.2024;20:36;A 89;1;2;27;4;38;1;19;2;14;2;10;0;0;0;0;0;0;0;0
16.02.2024;20:35;A 89;1;0;0;1;10;1;11;1;9;2;17;0;0;0;0;0;0;0;0
16.02.2024;20:34;A 89;1;0;0;1;6;2;19;3;24;1;17;0;0;0;0;0;0;0;0
16.02.2024;20:33;A 89;1;1;6;2;23;0;0;2;40;1;4;0;1;1;1;0;0;1;1
16.02.2024;20:32;A 89;1;1;39;3;34;1;20;4;17;5;24;1;0;0;0;0;0;0;0
16.02.2024;20:31;A 89;1;2;17;3;15;0;0;1;7;2;9;0;0;1;1;0;0;0;0
16.02.2024;20:30;A 89;1;0;6;2;28;2;10;1;5;4;20;0;0;0;0;0;0;0;0
16.02.2024;20:29;A 89;1;3;26;3;23;1;9;3;41;3;26;0;0;0;0;0;0;0;0
16.02.2024;20:28;A 89;1;0;0;2;15;1;18;1;17;4;15;1;1;0;0;0;0;0;0
16.02.2024;20:27;A 89;1;0;0;2;14;0;0;3;46;1;23;0;0;0;0;0;0;0;0
16.02.2024;20:26;A 89;1;3;28;2;53;2;49;3;23;3;28;1;0;0;0;0;0;0;0
16.02.2024;20:25;A 89;1;3;30;2;34;0;0;3;41;2;14;0;0;0;0;1;5;0;0
16.02.2024;20:24;A 89;1;0;0;1;59;1;11;2;58;1;8;1;1;0;0;0;0;0;0
16.02.2024;20:23;A 89;1;1;8;2;14;1;11;3;29;2;24;0;0;0;0;0;0;0;0
16.02.2024;20:22;A 89;1;2;15;2;19;1;2;0;0;2;26;0;0;0;0;0;0;0;0
16.02.2024;20:21;A 89;1;2;46;2;21;1;56;0;18;3;11;1;1;0;0;0;0;0;0
16.02.2024;20:20;A 89;1;0;31;1;17;0;0;3;44;4;24;0;0;1;1;0;0;0;0
16.02.2024;20:19;A 89;1;1;20;4;41;1;8;2;20;3;17;1;1;0;0;0;0;0;0
16.02.2024;20:18;A 89;1;1;22;2;57;1;9;2;25;2;26;0;0;0;0;0;0;0;0
16.02.2024;20:17;A 89;1;0;0;1;9;0;0;1;14;1;12;1;1;0;0;1;1;0;0
16.02.2024;20:16;A 89;1;1;15;0;22;0;0;1;43;1;42;0;0;0;0;0;0;0;0
16.02.2024;20:15;A 89;1;2;6;3;30;1;10;2;12;1;4;0;0;1;1;0;0;0;0
16.02.2024;20:14;A 89;1;0;0;0;0;0;0;2;41;2;24;1;1;0;0;0;0;0;0
16.02.2024;20:13;A 89;1;0;0;1;8;0;0;2;22;1;20;0;0;0;0;0;0;0;0
16.02.2024;20:12;A 89;1;1;10;2;31;0;0;5;34;2;20;0;0;0;0;0;0;0;0
16.02.2024;20:11;A 89;1;1;8;0;0;0;0;5;49;4;26;0;0;0;0;0;0;1;1
16.02.2024;20:10;A 89;1;2;19;1;10;2;15;1;32;3;21;0;0;0;0;0;0;0;0
16.02.2024;20:09;A 89;1;1;0;1;16;0;0;3;32;6;20;0;0;1;1;0;0;0;0
16.02.2024;20:08;A 89;1;2;29;2;21;1;13;5;39;4;43;0;0;0;0;0;0;0;0
16.02.2024;20:07;A 89;1;1;12;3;42;0;20;5;13;2;57;0;0;0;0;0;0;0;0
16.02.2024;20:06;A 89;1;1;8;1;18;2;13;3;33;3;32;0;0;0;0;0;0;0;0
16.02.2024;20:05;A 89;1;1;9;4;45;0;0;2;61;2;61;1;1;0;0;0;0;0;0
16.02.2024;20:04;A 89;1;0;0;2;17;1;8;3;21;3;18;0;0;0;0;0;0;0;0
16.02.2024;20:03;A 89;1;1;16;3;18;1;8;4;31;4;31;1;1;0;0;1;1;0;0
16.02.2024;20:02;A 89;1;0;0;2;43;1;9;1;41;3;35;0;0;0;0;0;0;0;0
16.02.2024;20:01;A 89;1;0;0;2;14;2;20;1;63;2;68;0;0;0;0;1;1;0;0
16.02.2024;20:00;A 89;1;0;7;0;0;0;0;1;68;2;61;0;0;0;0;1;1;0;0
16.02.2024;19:59;A 89;1;3;19;2;8;2;16;3;29;2;11;0;0;0;0;1;1;0;0
16.02.2024;19:58;A 89;1;3;38;3;93;3;30;3;27;2;26;0;0;0;0;0;0;0;0
16.02.2024;19:57;A 89;1;1;4;4;9;1;6;4;75;3;61;0;0;0;0;1;1;0;0
16.02.2024;19:56;A 89;1;1;7;2;6;2;16;2;32;1;27;0;0;0;0;1;1;0;0
16.02.2024;19:55;A 89;1;1;11;4;16;0;0;1;51;2;25;1;1;0;0;0;0;0;0
16.02.2024;19:54;A 89;1;1;16;1;22;2;22;4;74;3;63;0;0;0;0;0;0;0;0
16.02.2024;19:53;A 89;1;3;57;5;28;0;0;1;49;4;43;1;1;0;0;0;0;0;0
16.02.2024;19:52;A 89;1;3;14;4;27;1;9;2;58;3;39;1;1;0;0;0;0;0;0
16.02.2024;19:51;A 89;1;0;0;2;3;1;9;2;84;4;80;1;1;0;0;1;1;0;0
16.02.2024;19:50;A 89;1;1;25;1;21;1;20;4;83;1;31;0;0;1;1;0;0;1;1
16.02.2024;19:49;A 89;1;1;13;2;24;1;13;3;53;2;51;0;0;1;1;0;0;1;1
16.02.2024;19:48;A 89;1;3;40;1;52;1;9;1;78;4;48;2;3;0;0;0;0;0;0
16.02.2024;19:47;A 89;1;1;25;2;33;2;18;3;25;2;21;0;0;0;0;0;0;1;1
16.02.2024;19:46;A 89;1;1;36;3;35;0;0;2;13;1;13;0;0;0;0;0;1;0;0
16.02.2024;19:45;A 89;1;2;7;4;22;0;0;5;40;4;31;0;0;0;0;1;0;1;1
16.02.2024;19:44;A 89;1;2;33;1;70;2;21;2;11;1;8;1;1;0;0;1;1;0;0
16.02.2024;19:43;A 89;1;1;10;5;53;3;33;5;12;4;31;0;0;0;0;0;0;1;1
16.02.2024;19:42;A 89;1;2;27;2;20;0;0;5;30;3;42;1;1;0;0;0;0;0;0
16.02.2024;19:41;A 89;1;0;0;3;11;1;15;3;19;1;0;0;0;0;0;0;0;1;2
16.02.2024;19:40;A 89;1;1;7;3;33;1;22;1;86;2;8;0;0;0;0;0;0;0;0
16.02.2024;19:39;A 89;1;0;0;1;24;0;0;3;72;6;43;0;0;0;0;0;0;0;0
16.02.2024;19:38;A 89;1;3;29;3;16;1;18;3;75;1;20;1;1;0;0;1;1;0;0
16.02.2024;19:37;A 89;1;1;7;1;18;2;15;2;53;3;44;0;0;1;1;0;0;1;1
16.02.2024;19:36;A 89;1;0;0;1;55;2;23;4;68;6;52;1;1;0;0;1;1;0;0
16.02.2024;19:35;A 89;1;1;23;4;74;0;0;0;65;1;44;0;0;0;0;0;0;1;1
16.02.2024;19:34;A 89;1;3;39;2;53;1;46;6;31;2;20;0;0;0;0;0;0;1;1
16.02.2024;19:33;A 89;1;0;0;7;41;0;0;2;69;4;31;0;0;1;1;0;0;0;0
16.02.2024;19:32;A 89;1;1;19;3;43;1;8;1;51;2;37;0;0;0;0;0;0;0;0
16.02.2024;19:31;A 89;1;3;41;6;49;0;0;1;87;2;44;1;1;0;0;1;2;0;0
16.02.2024;19:30;A 89;1;0;0;4;25;0;0;2;56;5;24;0;0;0;0;0;0;1;1
16.02.2024;19:29;A 89;1;3;31;3;51;0;0;3;33;3;48;0;0;0;0;0;0;0;0
16.02.2024;19:28;A 89;1;1;45;2;19;0;0;2;79;3;38;2;3;1;1;1;2;2;9
16.02.2024;19:27;A 89;1;2;9;4;25;1;18;2;44;2;69;0;0;2;3;0;0;5;10
16.02.2024;19:26;A 89;1;2;13;4;68;3;29;1;45;0;0;1;1;0;0;1;3;1;1
16.02.2024;19:25;A 89;1;1;66;8;43;1;57;2;41;1;16;0;0;0;0;0;0;1;1
16.02.2024;19:24;A 89;1;0;40;2;39;1;41;2;77;2;95;0;0;0;0;1;1;0;0
16.02.2024;19:23;A 89;1;1;10;2;26;1;17;4;62;1;24;0;0;1;1;0;0;0;0
16.02.2024;19:22;A 89;1;2;12;3;29;1;26;1;29;2;21;0;0;0;0;0;0;0;0
16.02.2024;19:21;A 89;1;0;0;2;9;1;13;3;39;8;44;0;0;0;0;0;0;0;0
16.02.2024;19:20;A 89;1;1;19;4;63;0;48;1;51;0;47;0;0;0;0;0;0;0;0
16.02.2024;19:19;A 89;1;2;18;5;59;3;24;2;50;2;9;1;1;0;0;0;0;0;0
16.02.2024;19:18;A 89;1;0;3;1;17;1;18;3;68;5;54;0;0;1;1;0;0;1;1
16.02.2024;19:17;A 89;1;3;10;2;29;0;0;2;15;2;4;0;0;0;0;0;0;2;4
16.02.2024;19:16;A 89;1;3;17;3;28;1;10;2;57;3;17;1;1;0;0;0;0;0;0
16.02.2024;19:15;A 89;1;0;41;2;48;0;27;2;27;0;37;1;1;0;0;1;1;0;0
16.02.2024;19:14;A 89;1;1;17;2;52;2;30;4;51;2;65;0;0;0;0;0;0;1;1
16.02.2024;19:13;A 89;1;3;32;4;44;0;0;3;45;3;25;0;0;1;1;0;0;0;0
16.02.2024;19:12;A 89;1;0;0;1;7;0;0;2;31;2;6;1;1;0;0;0;0;0;0
16.02.2024;19:11;A 89;1;0;0;3;18;2;18;2;73;2;21;0;0;1;1;0;0;0;0
16.02.2024;19:10;A 89;1;1;51;2;38;1;1;2;32;3;39;0;0;0;0;0;0;0;0
16.02.2024;19:09;A 89;1;0;33;0;100;0;19;4;41;2;10;0;0;1;1;0;0;0;0
16.02.2024;19:08;A 89;1;2;36;1;83;2;34;2;28;2;5;0;0;0;0;0;0;1;1
16.02.2024;19:07;A 89;1;1;11;0;100;0;0;2;64;1;29;0;0;1;1;0;0;1;1
16.02.2024;19:06;A 89;1;1;5;0;100;0;0;5;42;4;20;1;1;0;0;1;1;0;0
16.02.2024;19:05;A 89;1;4;25;1;33;1;28;1;37;3;37;0;0;0;0;0;0;1;1
16.02.2024;19:04;A 89;1;2;57;4;64;1;3;1;32;3;36;1;1;1;1;0;0;0;0
16.02.2024;19:03;A 89;1;1;8;2;16;2;12;5;51;3;45;1;1;0;0;0;0;0;0
16.02.2024;19:02;A 89;1;1;7;1;4;1;7;2;27;2;14;0;0;0;0;0;0;0;0
16.02.2024;19:01;A 89;1;2;28;3;18;1;9;3;42;2;37;0;0;0;0;0;0;0;0
16.02.2024;19:00;A 89;1;2;9;2;13;2;16;3;18;4;29;0;0;1;1;0;0;0;0
16.02.2024;18:59;A 89;1;2;16;1;15;1;20;1;9;3;31;0;0;0;0;0;0;0;0
16.02.2024;18:58;A 89;1;2;21;4;19;1;14;3;29;5;20;0;0;0;0;1;1;0;0
16.02.2024;18:57;A 89;1;0;0;4;19;1;19;1;38;1;26;0;0;0;0;0;0;0;0
16.02.2024;18:56;A 89;1;5;18;3;37;2;17;3;25;6;23;0;0;0;0;0;0;0;0
16.02.2024;18:55;A 89;1;2;67;5;67;1;51;1;8;3;23;0;0;0;0;0;0;0;0
16.02.2024;18:54;A 89;1;3;52;5;31;2;14;5;31;3;42;0;0;0;0;1;1;0;0
16.02.2024;18:53;A 89;1;0;0;2;13;0;0;4;37;2;12;0;0;0;0;0;0;1;1
16.02.2024;18:52;A 89;1;3;16;2;16;0;0;2;43;3;39;0;0;0;0;0;0;0;0
16.02.2024;18:51;A 89;1;1;10;2;13;0;0;4;27;4;16;0;0;0;0;0;0;0;0
16.02.2024;18:50;A 89;1;3;13;3;60;1;14;3;16;4;14;1;1;0;0;1;2;0;0
16.02.2024;18:49;A 89;1;3;39;3;61;4;49;2;14;2;34;0;0;0;0;0;0;0;0
16.02.2024;18:48;A 89;1;1;17;4;39;1;9;3;22;2;11;1;1;0;0;0;0;1;2
16.02.2024;18:47;A 89;1;3;10;2;15;0;0;1;9;2;30;0;0;0;0;0;0;0;0
16.02.2024;18:46;A 89;1;3;22;4;15;2;17;1;13;1;8;1;1;0;0;0;0;0;0
16.02.2024;18:45;A 89;1;0;21;3;43;1;3;5;23;3;36;0;0;0;0;0;0;0;0
16.02.2024;18:44;A 89;1;1;3;5;30;3;12;3;29;3;17;1;1;0;0;1;1;0;0
16.02.2024;18:43;A 89;1;1;10;2;27;1;10;4;18;3;9;0;0;0;0;0;0;1;1
16.02.2024;18:42;A 89;1;1;21;5;25;1;11;2;32;2;21;1;1;0;0;0;0;0;0
16.02.2024;18:41;A 89;1;3;30;2;26;2;22;2;35;2;18;0;0;0;0;0;0;0;0
16.02.2024;18:40;A 89;1;3;60;1;66;2;26;1;38;3;16;1;1;0;0;0;0;0;0
16.02.2024;18:39;A 89;1;0;1;4;18;0;2;4;34;4;27;1;1;1;1;0;0;0;0
16.02.2024;18:38;A 89;1;4;32;1;17;3;19;2;70;2;4;0;0;0;0;0;0;0;0
16.02.2024;18:37;A 89;1;3;43;5;25;3;26;1;15;3;25;1;1;0;0;0;0;0;0
16.02.2024;18:36;A 89;1;1;16;1;44;1;13;2;22;5;37;1;1;0;0;0;0;0;0
16.02.2024;18:35;A 89;1;3;41;6;31;2;9;1;20;0;0;2;3;1;1;0;0;2;3
16.02.2024;18:34;A 89;1;1;52;5;29;2;22;2;64;3;53;0;0;1;1;0;0;4;9
16.02.2024;18:33;A 89;1;2;19;3;38;0;0;2;29;3;30;0;0;1;1;0;0;0;0
16.02.2024;18:32;A 89;1;0;0;3;15;0;0;2;18;0;0;0;0;0;0;0;0;0;0
16.02.2024;18:31;A 89;1;1;65;2;72;3;58;2;23;3;47;0;0;0;0;0;0;0;0
16.02.2024;18:30;A 89;1;1;19;4;23;0;0;4;41;3;61;1;1;0;0;1;1;0;0
16.02.2024;18:29;A 89;1;3;7;4;42;1;7;1;32;2;18;0;0;1;1;0;0;0;0
16.02.2024;18:28;A 89;1;3;13;3;23;2;23;2;74;4;36;0;0;0;0;0;0;0;0
16.02.2024;18:27;A 89;1;0;3;2;18;2;27;4;61;4;53;3;5;0;0;3;5;1;1
16.02.2024;18:26;A 89;1;3;23;4;26;1;8;1;34;4;29;0;0;1;1;0;0;0;0
16.02.2024;18:25;A 89;1;1;52;3;20;3;17;2;64;2;17;1;1;0;0;1;1;0;0
16.02.2024;18:24;A 89;1;2;60;3;56;1;40;3;41;5;39;0;0;0;0;0;0;1;2
16.02.2024;18:23;A 89;1;1;7;2;59;1;8;4;27;0;60;0;0;1;1;0;0;0;0
16.02.2024;18:22;A 89;1;1;25;4;40;1;31;4;40;3;40;1;1;0;0;0;0;0;0
16.02.2024;18:21;A 89;1;2;25;1;20;1;8;5;62;3;33;1;1;0;0;0;0;0;0
16.02.2024;18:20;A 89;1;3;25;3;44;2;25;2;78;3;17;0;0;0;0;0;0;0;0
16.02.2024;18:19;A 89;1;3;30;4;28;2;18;1;29;4;32;1;1;1;1;0;0;0;0
16.02.2024;18:18;A 89;1;1;28;3;32;0;0;2;24;3;25;0;0;0;0;0;0;0;0
16.02.2024;18:17;A 89;1;1;25;2;30;0;1;3;30;5;26;1;1;0;0;0;0;0;0
16.02.2024;18:16;A 89;1;2;57;3;53;2;50;1;46;1;56;0;0;0;0;0;0;1;1
16.02.2024;18:15;A 89;1;3;25;5;52;1;15;2;39;3;29;1;1;0;0;1;2;0;0
16.02.2024;18:14;A 89;1;1;31;6;30;1;1;1;48;2;16;0;0;0;0;0;0;0;0
16.02.2024;18:13;A 89;1;3;54;4;84;2;15;3;37;3;35;1;1;0;0;0;0;0;0
16.02.2024;18:12;A 89;1;3;29;4;39;2;10;1;41;2;34;1;1;0;0;0;0;0;0
16.02.2024;18:11;A 89;1;2;22;7;57;2;23;2;40;4;17;0;0;0;0;0;0;0;0
16.02.2024;18:10;A 89;1;1;64;3;71;2;22;4;19;2;19;1;1;0;0;1;1;0;0
16.02.2024;18:09;A 89;1;1;28;2;16;0;8;6;52;4;36;0;0;0;0;0;0;0;0
16.02.2024;18:08;A 89;1;2;36;5;45;3;45;1;77;3;58;1;1;0;0;1;1;0;0
16.02.2024;18:07;A 89;1;3;31;5;43;2;6;2;62;4;45;0;0;0;0;1;1;0;0
16.02.2024;18:06;A 89;1;3;49;2;21;2;16;6;63;3;62;0;0;0;0;1;1;0;0
16.02.2024;18:05;A 89;1;4;34;2;34;2;24;2;43;4;36;0;0;0;0;0;0;0;0
16.02.2024;18:04;A 89;1;2;23;1;12;1;9;1;65;2;60;0;0;0;0;0;0;1;1
16.02.2024;18:03;A 89;1;1;45;5;70;5;25;4;48;4;65;0;0;0;0;0;0;0;0
16.02.2024;18:02;A 89;1;2;25;3;63;3;36;1;36;6;39;1;1;0;0;0;0;0;0
16.02.2024;18:01;A 89;1;2;32;4;48;3;36;1;13;1;7;0;0;0;0;0;0;0;0
16.02.2024;18:00;A 89;1;2;16;1;61;1;46;3;36;4;68;1;1;0;0;0;0;0;0
16.02.2024;17:59;A 89;1;3;32;3;79;3;19;2;56;0;56;0;0;0;0;1;1;0;0
16.02.2024;17:58;A 89;1;1;23;3;46;0;0;3;29;3;22;1;1;1;1;1;1;1;2
16.02.2024;17:57;A 89;1;1;6;3;23;1;11;1;71;4;32;0;0;0;0;0;0;0;0
16.02.2024;17:56;A 89;1;4;8;1;12;4;38;2;66;1;21;0;0;0;0;0;0;1;1
16.02.2024;17:55;A 89;1;2;10;2;29;1;0;4;50;3;50;0;0;0;0;0;0;1;1
16.02.2024;17:54;A 89;1;1;54;1;42;1;43;5;74;7;70;1;1;0;0;0;0;0;0
16.02.2024;17:53;A 89;1;2;41;3;57;2;16;2;42;2;45;1;1;1;1;0;0;0;0
16.02.2024;17:52;A 89;1;5;35;3;27;3;23;2;28;4;42;1;1;0;0;0;0;0;0
16.02.2024;17:51;A 89;1;0;0;3;34;2;14;2;28;5;35;1;1;0;0;0;0;0;0
16.02.2024;17:50;A 89;1;2;14;2;52;0;25;0;66;0;38;1;1;0;0;1;1;0;0
16.02.2024;17:49;A 89;1;1;52;3;31;2;24;1;34;1;65;1;1;0;0;0;0;1;1
16.02.2024;17:48;A 89;1;3;61;4;27;2;12;3;45;4;28;0;0;0;0;0;0;1;2
16.02.2024;17:47;A 89;1;3;17;2;23;2;13;1;75;1;14;0;0;0;0;0;0;0;0
16.02.2024;17:46;A 89;1;1;9;4;56;1;47;2;41;1;48;0;0;2;3;0;0;1;1
16.02.2024;17:45;A 89;1;0;0;1;63;2;38;1;85;2;71;0;0;0;0;0;0;0;0
16.02.2024;17:44;A 89;1;2;31;4;52;2;19;1;7;2;16;1;1;0;0;0;0;0;0
16.02.2024;17:43;A 89;1;2;49;2;21;1;4;2;27;6;32;0;0;1;3;0;0;0;0
16.02.2024;17:42;A 89;1;2;15;2;53;1;56;4;44;2;56;0;0;1;1;0;0;0;0
16.02.2024;17:41;A 89;1;3;39;4;30;4;59;0;58;0;62;1;1;0;0;2;9;0;0
16.02.2024;17:40;A 89;1;2;49;1;15;2;55;2;35;1;22;1;1;2;3;1;1;0;0
16.02.2024;17:39;A 89;1;1;16;2;43;1;52;2;75;2;78;2;3;0;0;0;0;0;0
16.02.2024;17:38;A 89;1;4;39;3;19;1;53;1;37;1;6;0;0;1;1;0;0;0;0
16.02.2024;17:37;A 89;1;2;32;2;37;3;27;1;75;2;32;0;0;1;1;0;0;0;0
16.02.2024;17:36;A 89;1;0;0;2;25;0;0;1;31;1;57;0;0;0;0;0;0;1;1
16.02.2024;17:35;A 89;1;3;18;1;47;2;6;0;68;0;48;0;0;1;1;0;0;1;1
16.02.2024;17:34;A 89;1;4;38;4;28;0;0;2;42;2;36;0;0;1;1;0;0;1;1
16.02.2024;17:33;A 89;1;2;50;5;35;2;37;1;80;4;51;0;0;0;0;0;0;0;0
16.02.2024;17:32;A 89;1;4;24;3;19;2;14;1;33;2;35;0;0;1;1;0;0;0;0
16.02.2024;17:31;A 89;1;3;20;3;47;1;7;2;48;3;45;1;1;0;0;0;0;0;0
16.02.2024;17:30;A 89;1;0;20;2;41;3;15;3;40;4;28;0;0;0;0;1;1;0;0
16.02.2024;17:29;A 89;1;3;71;4;25;3;16;1;67;1;40;0;0;1;1;0;0;1;1
16.02.2024;17:28;A 89;1;3;12;2;9;1;5;2;69;2;11;0;0;0;0;0;0;0;0
16.02.2024;17:27;A 89;1;2;20;7;30;1;6;2;33;3;21;1;1;0;0;0;0;0;0
16.02.2024;17:26;A 89;1;0;0;2;20;0;0;1;69;3;26;0;0;1;3;0;0;2;3
16.02.2024;17:25;A 89;1;0;64;1;54;4;25;3;63;2;55;1;1;1;1;0;0;1;1
16.02.2024;17:24;A 89;1;4;75;2;81;3;60;4;52;3;47;2;3;0;0;0;0;0;0
16.02.2024;17:23;A 89;1;0;0;2;9;1;3;0;78;3;42;1;1;0;0;0;0;0;0
16.02.2024;17:22;A 89;1;2;22;2;17;0;0;2;42;3;27;1;1;0;0;1;1;0;0
16.02.2024;17:21;A 89;1;1;10;2;50;1;7;2;27;3;9;0;0;1;1;0;0;0;0
16.02.2024;17:20;A 89;1;7;81;4;29;1;4;2;66;1;10;1;1;0;0;0;0;0;0
16.02.2024;17:19;A 89;1;3;43;3;10;1;4;4;20;4;28;1;1;0;0;1;2;0;0
16.02.2024;17:18;A 89;1;2;12;6;32;2;8;5;31;7;39;0;0;0;0;0;0;0;0
16.02.2024;17:17;A 89;1;2;12;2;18;2;6;1;63;0;18;0;0;0;0;0;0;0;0
16.02.2024;17:16;A 89;1;1;10;4;24;3;10;5;45;5;28;0;0;0;0;0;0;1;1
16.02.2024;17:15;A 89;1;1;9;2;18;2;12;2;36;2;40;0;0;1;1;0;0;0;0
16.02.2024;17:14;A 89;1;3;84;4;17;3;16;1;43;2;38;1;1;0;0;1;1;0;0
16.02.2024;17:13;A 89;1;2;36;1;4;1;9;4;51;3;58;0;0;1;1;0;0;0;0
16.02.2024;17:12;A 89;1;2;51;2;42;1;25;3;13;3;30;0;0;1;1;0;0;0;0
16.02.2024;17:11;A 89;1;2;25;5;20;1;12;1;12;3;13;0;0;0;0;0;0;0;0
16.02.2024;17:10;A 89;1;2;11;3;34;3;26;1;32;2;43;1;1;0;0;1;1;0;0
16.02.2024;17:09;A 89;1;0;33;3;34;1;31;3;34;7;61;1;1;0;0;1;1;0;0
16.02.2024;17:08;A 89;1;2;32;2;22;1;21;3;38;1;5;0;0;0;0;0;0;1;1
16.02.2024;17:07;A 89;1;4;33;2;28;4;20;2;49;3;39;0;0;0;0;0;0;0;0
16.02.2024;17:06;A 89;1;1;18;3;57;3;21;3;48;4;26;0;0;1;1;0;0;0;0
16.02.2024;17:05;A 89;1;5;25;5;40;2;20;3;43;1;3;0;0;0;0;0;0;1;1
16.02.2024;17:04;A 89;1;2;16;3;7;2;10;1;45;1;7;0;0;1;1;0;0;0;0
16.02.2024;17:03;A 89;1;0;50;1;48;0;41;4;40;2;25;1;1;1;1;1;1;0;0
16.02.2024;17:02;A 89;1;4;58;3;63;2;31;3;50;1;11;0;0;1;1;0;0;1;2
16.02.2024;17:01;A 89;1;5;35;4;16;1;6;2;70;3;12;1;1;0;0;1;1;1;1
16.02.2024;17:00;A 89;1;2;11;3;22;0;0;6;46;7;44;0;0;1;1;0;0;1;1
16.02.2024;16:59;A 89;1;2;11;1;16;0;0;3;22;2;8;0;0;0;0;0;0;0;0
16.02.2024;16:58;A 89;1;2;10;3;17;1;5;7;46;4;20;0;0;0;0;0;0;0;0
16.02.2024;16:57;A 89;1;0;7;2;8;0;0;2;10;1;24;1;1;0;0;0;0;0;0
16.02.2024;16:56;A 89;1;2;24;2;16;3;33;3;71;1;37;0;0;0;0;0;0;0;0
16.02.2024;16:55;A 89;1;2;30;1;12;2;19;2;84;5;70;0;0;1;1;0;0;0;0
16.02.2024;16:54;A 89;1;3;14;2;17;1;5;5;40;5;29;1;1;1;1;1;1;0;0
16.02.2024;16:53;A 89;1;1;6;1;27;4;18;3;21;3;10;0;0;0;0;0;0;0;0
16.02.2024;16:52;A 89;1;3;21;2;9;1;6;4;24;2;24;1;1;0;0;0;0;0;0
16.02.2024;16:51;A 89;1;0;61;3;32;2;23;5;76;5;51;0;0;0;0;0;0;0;0
16.02.2024;16:50;A 89;1;1;4;1;37;1;8;2;46;1;41;0;0;0;0;0;1;1;1
16.02.2024;16:49;A 89;1;2;15;2;5;3;12;0;2;2;25;2;3;0;0;2;2;0;0
16.02.2024;16:48;A 89;1;3;49;1;21;1;4;6;34;4;25;0;0;0;0;0;0;0;0
16.02.2024;16:47;A 89;1;1;18;2;16;0;0;3;21;1;5;0;0;2;3;0;0;0;0
16.02.2024;16:46;A 89;1;2;26;5;27;1;4;3;47;4;27;0;0;0;0;0;0;0;0
16.02.2024;16:45;A 89;1;1;8;1;4;1;8;3;13;4;30;0;0;1;1;0;0;0;0
16.02.2024;16:44;A 89;1;4;15;5;31;3;37;1;55;1;56;0;0;0;0;0;0;1;4
16.02.2024;16:43;A 89;1;2;56;3;69;1;13;1;76;3;44;0;0;0;0;0;0;1;1
16.02.2024;16:42;A 89;1;1;15;4;30;2;12;1;4;1;8;0;0;0;0;0;0;0;0
16.02.2024;16:41;A 89;1;2;31;2;11;1;8;4;62;2;11;1;1;0;0;1;1;1;1
16.02.2024;16:40;A 89;1;4;20;3;16;2;9;2;8;3;18;0;0;0;0;0;0;0;0
16.02.2024;16:39;A 89;1;3;23;4;55;1;4;6;52;3;33;0;0;0;0;0;0;0;0
16.02.2024;16:38;A 89;1;1;5;4;29;0;3;2;46;1;20;0;0;1;1;0;0;0;0
16.02.2024;16:37;A 89;1;1;8;4;17;3;12;1;54;1;25;0;1;0;0;0;1;0;0
16.02.2024;16:36;A 89;1;2;27;2;22;1;37;3;37;1;17;2;2;1;1;2;1;0;0
16.02.2024;16:35;A 89;1;1;7;12;27;1;53;1;62;0;50;0;0;0;0;1;1;0;0
16.02.2024;16:34;A 89;1;2;27;4;20;4;21;1;57;3;22;0;0;1;1;0;0;0;0
16.02.2024;16:33;A 89;1;1;6;2;45;1;8;3;55;2;14;1;1;0;0;0;0;0;0
16.02.2024;16:32;A 89;1;1;4;2;8;0;0;5;41;3;15;1;1;0;0;1;1;0;0
16.02.2024;16:31;A 89;1;1;45;2;51;2;32;2;54;4;48;0;0;1;1;0;0;0;0
16.02.2024;16:30;A 89;1;1;5;2;17;1;9;3;7;4;33;0;0;0;0;0;0;0;0
16.02.2024;16:29;A 89;1;5;28;3;13;0;0;4;20;2;7;0;0;0;0;0;0;0;0
16.02.2024;16:28;A 89;1;1;50;3;61;1;63;3;23;2;9;0;0;1;1;0;0;0;0
16.02.2024;16:27;A 89;1;2;56;1;51;2;11;5;41;4;31;0;0;0;0;0;0;0;0
16.02.2024;16:26;A 89;1;2;20;2;63;2;20;5;27;3;11;1;1;1;1;1;2;2;3
16.02.2024;16:25;A 89;1;5;23;5;30;1;12;2;20;1;6;1;1;0;0;0;0;0;0
16.02.2024;16:24;A 89;1;1;14;3;19;2;15;5;32;2;30;1;1;0;0;1;1;0;0
16.02.2024;16:23;A 89;1;5;21;6;40;3;10;1;75;2;44;0;1;0;0;0;0;0;0
16.02.2024;16:22;A 89;1;5;60;5;35;3;14;3;59;2;19;1;0;0;0;0;0;1;1
16.02.2024;16:21;A 89;1;2;50;0;44;1;40;2;46;3;39;1;1;0;0;0;0;0;0
16.02.2024;16:20;A 89;1;5;27;3;23;2;24;3;31;5;38;0;0;1;1;0;0;1;3
