Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;T32Z;T32B;T32bZ;T32bB;T35bZ;T35bB;T38Z;T38B;T38bZ;T38bB;T41bZ;T41bB
04.07.2024;23:52;A 42;1;0;47;0;0;0;0;0;0;0;100;0;100;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:51;A 42;1;1;9;0;0;1;7;0;0;0;100;0;100;0;0;1;4;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:50;A 42;1;3;37;1;0;3;28;0;0;0;100;0;100;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:49;A 42;1;1;0;0;0;1;4;0;0;0;100;0;100;0;0;0;0;1;4;1;0;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:48;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:47;A 42;1;1;2;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;7;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:46;A 42;1;0;0;0;0;1;9;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:45;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:44;A 42;1;1;0;0;0;1;5;0;0;0;100;0;100;1;7;1;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:43;A 42;1;3;20;0;0;2;23;0;0;0;100;0;100;3;14;0;0;1;21;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:42;A 42;1;2;25;1;23;2;28;1;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:41;A 42;1;1;2;2;2;2;6;1;2;0;100;0;100;1;4;1;1;1;0;2;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:40;A 42;1;3;15;0;0;3;21;0;0;0;100;0;100;1;7;1;3;2;8;0;0;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:39;A 42;1;1;0;2;1;1;5;0;0;0;100;0;100;4;33;2;8;2;45;1;0;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:38;A 42;1;1;2;0;0;0;0;0;0;0;100;0;100;2;6;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:37;A 42;1;2;5;1;48;3;31;1;5;0;100;0;100;1;6;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:36;A 42;1;2;1;0;0;1;15;0;0;0;100;0;100;1;6;2;9;1;6;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0
04.07.2024;23:35;A 42;1;1;1;0;0;1;6;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:34;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;1;4;1;0;1;42;1;0;1;41;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:33;A 42;1;1;5;0;0;0;4;0;0;0;100;0;100;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:32;A 42;1;2;32;0;0;2;31;0;0;0;100;0;100;0;1;0;0;1;0;2;2;1;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:31;A 42;1;3;41;1;28;3;50;0;0;0;100;0;100;3;7;1;3;2;30;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:30;A 42;1;0;0;0;0;1;0;1;1;0;100;0;100;1;9;0;0;1;17;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:29;A 42;1;1;0;0;0;1;4;0;0;0;100;0;100;7;20;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:28;A 42;1;2;43;0;0;2;50;0;0;0;100;0;100;1;44;0;0;2;10;1;3;2;20;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:27;A 42;1;2;6;0;0;1;11;0;0;0;100;0;100;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:26;A 42;1;2;30;2;1;3;15;1;0;0;100;0;100;0;0;0;0;2;28;1;46;3;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:25;A 42;1;4;10;0;0;2;27;0;0;0;100;0;100;0;0;2;3;1;38;0;0;1;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:24;A 42;1;3;29;0;0;1;26;0;0;0;100;0;100;2;6;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
04.07.2024;23:23;A 42;1;0;0;0;0;1;9;0;0;0;100;0;100;1;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:22;A 42;1;2;27;0;0;2;39;0;0;0;100;0;100;0;0;0;0;0;0;0;56;0;0;0;0;1;19;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:21;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;2;8;0;0;1;0;3;4;2;12;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:20;A 42;1;2;4;0;0;2;14;0;0;0;100;0;100;0;49;0;0;1;4;1;3;1;12;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:19;A 42;1;2;1;0;0;1;9;0;0;0;100;0;100;3;92;0;0;1;0;1;13;1;70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:18;A 42;1;0;25;0;0;0;0;0;0;0;100;0;100;1;3;0;0;0;0;1;31;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:17;A 42;1;2;10;0;0;2;11;0;0;0;100;0;100;0;0;0;0;1;1;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:16;A 42;1;1;0;0;0;1;6;0;0;0;100;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:15;A 42;1;1;6;0;0;0;68;0;0;0;100;0;100;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:14;A 42;1;3;13;0;0;1;41;0;0;0;100;0;100;0;0;0;0;1;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:13;A 42;1;3;55;0;0;3;52;1;0;0;100;0;100;2;9;1;1;1;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:12;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;1;6;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:11;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;0;9;1;3;1;3;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:10;A 42;1;5;33;1;0;2;42;0;0;0;100;0;100;2;12;0;0;0;0;1;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:09;A 42;1;5;47;0;0;1;60;0;0;0;100;0;100;1;19;0;0;1;0;2;52;2;7;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:08;A 42;1;4;51;0;0;3;71;0;0;0;100;0;100;1;5;0;0;1;10;2;8;6;17;1;9;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:07;A 42;1;0;19;0;0;0;0;0;0;0;100;0;100;3;32;0;0;0;0;1;26;2;8;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
04.07.2024;23:06;A 42;1;3;43;0;0;2;16;0;0;0;100;0;100;1;5;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:05;A 42;1;5;37;0;0;6;50;0;0;0;100;0;100;3;73;1;4;1;1;1;0;1;6;0;0;1;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:04;A 42;1;2;1;0;0;1;9;0;0;0;100;0;100;4;54;0;0;2;11;1;1;2;62;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:03;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;2;30;0;0;1;25;0;0;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:02;A 42;1;1;0;0;0;1;5;0;0;0;100;0;100;0;0;1;3;1;0;1;29;2;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;23:01;A 42;1;1;0;0;0;1;7;0;0;0;100;0;100;2;1;0;0;0;0;1;28;0;0;1;2;0;0;0;0;0;0;0;0;1;3;0;0;2;3;0;0;0;0;0;0
04.07.2024;23:00;A 42;1;3;11;0;0;1;23;0;0;0;100;0;100;2;14;1;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:59;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;2;45;0;0;1;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0
04.07.2024;22:58;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;2;13;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:57;A 42;1;2;1;0;0;2;10;0;0;0;100;0;100;3;73;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:56;A 42;1;2;32;1;0;2;17;0;0;0;100;0;100;2;69;0;0;1;16;2;3;3;18;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:55;A 42;1;2;27;1;12;4;19;1;2;0;100;0;100;1;9;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3
04.07.2024;22:54;A 42;1;2;4;0;0;1;13;1;0;0;100;0;100;1;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
04.07.2024;22:53;A 42;1;1;19;0;0;1;9;0;0;0;100;0;100;1;48;0;0;0;15;1;0;0;0;0;0;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:52;A 42;1;2;15;0;0;2;29;0;0;0;100;0;100;2;31;0;0;2;42;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
04.07.2024;22:51;A 42;1;3;44;1;0;0;55;0;0;0;100;0;100;2;52;1;1;1;5;1;0;2;15;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0
04.07.2024;22:50;A 42;1;2;3;0;0;1;16;0;0;0;100;0;100;3;49;2;13;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:49;A 42;1;5;6;2;1;5;25;1;2;0;100;0;100;0;100;0;0;1;4;1;0;1;64;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:48;A 42;1;3;31;0;0;2;18;0;0;0;100;0;100;2;20;0;0;1;2;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:47;A 42;1;1;28;0;24;1;6;0;0;0;100;0;100;0;0;0;0;1;26;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:46;A 42;1;1;15;1;28;2;8;1;5;0;100;0;100;1;10;1;27;1;15;0;0;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:45;A 42;1;3;14;1;0;4;17;1;0;0;100;0;100;3;24;0;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
04.07.2024;22:44;A 42;1;1;0;0;0;1;5;0;0;0;100;0;100;3;55;1;46;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:43;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;0;51;0;0;1;2;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:42;A 42;1;3;29;0;0;3;20;0;0;0;100;0;100;1;6;1;5;0;0;0;0;0;0;0;0;1;6;1;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:41;A 42;1;0;0;1;0;0;0;1;1;0;100;0;100;2;40;0;0;1;3;1;1;2;12;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:40;A 42;1;1;0;0;0;1;3;0;0;0;100;0;100;4;92;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:39;A 42;1;3;4;0;0;3;16;1;0;0;100;0;100;1;68;0;0;1;15;1;1;2;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:38;A 42;1;5;20;0;0;3;28;0;0;0;100;0;100;1;2;1;6;2;6;0;0;1;12;0;0;1;11;0;0;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:37;A 42;1;2;14;0;0;3;20;0;0;0;100;0;100;1;54;1;2;0;0;0;38;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:36;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;18;1;1;1;2;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:35;A 42;1;9;40;2;20;0;60;1;3;0;100;0;100;1;5;0;0;3;5;2;1;1;50;2;2;1;72;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:34;A 42;1;0;0;0;0;1;5;0;0;0;100;0;100;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:33;A 42;1;1;0;1;0;2;7;1;0;0;100;0;100;3;24;0;0;0;57;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:32;A 42;1;4;12;1;0;4;23;0;0;0;100;0;100;1;43;1;3;2;16;0;0;4;17;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:31;A 42;1;3;41;0;0;2;41;0;0;0;100;0;100;4;18;0;0;0;0;1;37;0;0;1;1;1;28;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:30;A 42;1;1;15;0;0;0;15;0;0;0;100;0;100;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:29;A 42;1;2;31;0;0;2;43;0;0;0;100;0;100;1;64;0;0;4;4;2;21;2;18;0;0;1;35;0;0;1;8;0;0;0;0;0;0;0;0;1;1;0;0;1;1
04.07.2024;22:28;A 42;1;2;3;0;0;2;11;0;0;0;100;0;100;2;7;1;1;0;0;1;22;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:27;A 42;1;2;1;0;0;2;9;0;0;0;100;0;100;3;13;1;2;1;1;0;46;1;8;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
04.07.2024;22:26;A 42;1;2;4;3;1;2;15;2;2;0;100;0;100;3;20;0;0;2;1;1;7;1;9;1;2;1;49;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:25;A 42;1;3;47;0;0;1;58;0;0;0;100;0;100;0;0;1;4;1;34;1;40;1;42;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:24;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;4;43;1;45;0;0;1;10;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
04.07.2024;22:23;A 42;1;3;2;1;19;4;16;1;5;0;100;0;100;2;35;0;0;1;0;1;40;1;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:22;A 42;1;3;8;0;0;2;18;1;2;0;100;0;100;1;5;0;0;1;3;0;0;0;0;1;1;1;20;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:21;A 42;1;4;32;0;0;5;30;0;0;0;100;0;100;3;54;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:20;A 42;1;4;60;0;0;3;63;0;0;0;100;0;100;4;56;0;28;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;1;2;0;0;0;0;0;0
04.07.2024;22:19;A 42;1;4;4;2;3;2;20;0;0;0;100;0;100;0;100;3;18;4;8;2;0;0;90;1;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0
04.07.2024;22:18;A 42;1;3;2;0;0;2;13;0;0;0;100;0;100;4;56;1;0;0;0;0;0;1;17;0;0;3;2;1;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:17;A 42;1;3;9;1;19;4;25;2;6;0;100;0;100;2;62;0;0;1;44;1;30;1;17;1;3;2;2;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:16;A 42;1;1;1;2;1;1;11;0;0;0;100;0;100;4;69;0;0;1;32;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:15;A 42;1;0;34;1;1;0;0;0;0;0;100;0;100;2;12;3;7;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:14;A 42;1;3;48;0;0;5;55;0;0;0;100;0;100;2;55;1;5;3;6;2;23;2;17;2;2;0;0;1;31;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:13;A 42;1;2;1;1;1;2;12;1;4;0;100;0;100;0;0;0;0;0;0;1;26;1;6;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:12;A 42;1;1;2;0;0;0;3;0;0;0;100;0;100;1;13;1;2;0;0;1;44;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:11;A 42;1;7;54;0;0;4;40;0;0;0;100;0;100;2;8;0;0;1;21;1;0;1;10;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:10;A 42;1;4;60;4;2;2;81;2;6;0;100;0;100;2;23;0;0;1;27;1;2;1;4;0;0;1;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:09;A 42;1;2;1;0;0;1;7;0;0;0;100;0;100;2;15;0;0;2;57;1;0;6;73;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:08;A 42;1;0;0;0;0;1;0;0;0;0;100;0;100;1;32;1;4;0;0;1;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:07;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;3;17;0;0;1;2;0;0;0;0;0;0;1;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:06;A 42;1;1;36;0;36;0;36;0;0;0;100;0;100;1;18;0;0;1;20;2;11;2;16;1;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:05;A 42;1;3;25;3;15;1;37;1;3;0;100;0;100;3;42;0;0;1;23;0;0;1;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:04;A 42;1;2;5;1;0;1;27;0;0;0;100;0;100;5;46;0;0;1;22;0;0;1;10;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:03;A 42;1;2;41;0;0;3;8;0;0;0;100;0;100;1;20;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:02;A 42;1;5;22;0;0;2;54;0;0;0;100;0;100;3;57;0;0;1;43;0;0;2;11;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:01;A 42;1;1;37;0;0;2;12;0;0;0;100;0;100;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;1;1
04.07.2024;22:00;A 42;1;2;32;0;0;2;12;0;0;0;100;0;100;1;29;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0
04.07.2024;21:59;A 42;1;3;2;1;0;2;12;1;0;0;100;0;100;3;10;1;2;0;0;2;29;1;6;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:58;A 42;1;1;0;0;0;1;6;0;0;0;100;0;100;4;47;0;0;2;1;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:57;A 42;1;2;17;0;0;2;15;0;0;0;100;0;100;6;39;0;0;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:56;A 42;1;3;48;0;0;1;51;0;0;0;100;0;100;3;26;0;0;1;8;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:55;A 42;1;2;4;2;2;2;19;1;3;0;100;0;100;1;80;0;0;1;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:54;A 42;1;2;31;1;0;1;24;0;0;0;100;0;100;3;33;0;0;2;57;1;0;3;59;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:53;A 42;1;2;51;1;22;2;42;0;3;0;100;0;100;3;22;2;16;1;2;0;0;1;9;0;0;1;46;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:52;A 42;1;1;52;0;0;2;62;1;44;0;100;0;100;1;21;0;0;0;36;1;1;1;2;1;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:51;A 42;1;1;11;0;0;1;19;1;11;0;100;0;100;1;33;3;9;1;15;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:50;A 42;1;2;34;2;1;2;36;0;0;0;100;0;100;0;100;0;0;1;1;1;14;2;10;1;5;2;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:49;A 42;1;4;2;2;1;4;16;2;3;0;100;0;100;0;100;0;0;6;8;2;0;2;63;1;1;1;3;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:48;A 42;1;5;24;0;0;0;35;0;0;0;100;0;100;2;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:47;A 42;1;3;47;0;0;1;65;0;0;0;100;0;100;2;6;1;2;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:46;A 42;1;2;67;0;0;2;35;0;0;0;100;0;100;4;20;0;0;0;0;2;30;1;2;2;7;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
04.07.2024;21:45;A 42;1;3;13;0;0;3;18;0;0;0;100;0;100;1;98;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:44;A 42;1;1;8;0;0;1;8;0;0;0;100;0;100;3;25;1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:43;A 42;1;4;6;0;0;2;24;0;0;0;100;0;100;1;6;0;0;1;6;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:42;A 42;1;3;54;2;3;2;22;1;4;0;100;0;100;1;68;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0
