Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D21Z;D21B;D31Z;D31B;D41Z;D41B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B
04.07.2024;20:47;A111;1;2;4;2;50;4;4;0;0;0;0;1;3;0;0
04.07.2024;20:46;A111;1;2;3;2;16;7;7;1;0;1;3;0;0;0;0
04.07.2024;20:45;A111;1;6;41;0;13;2;2;0;0;0;0;0;0;0;0
04.07.2024;20:44;A111;1;2;3;2;27;4;4;0;0;0;0;0;0;0;0
04.07.2024;20:43;A111;1;3;10;0;28;4;4;1;1;0;0;0;0;0;0
04.07.2024;20:42;A111;1;0;0;2;25;7;21;0;0;0;0;0;0;0;0
04.07.2024;20:41;A111;1;5;56;0;0;2;3;1;1;0;0;0;0;0;0
04.07.2024;20:40;A111;1;2;2;2;29;7;16;0;0;0;0;0;0;0;0
04.07.2024;20:39;A111;1;3;5;0;54;6;19;1;1;0;0;0;0;0;0
04.07.2024;20:38;A111;1;2;18;2;63;5;8;0;0;0;0;0;0;0;0
04.07.2024;20:37;A111;1;3;28;1;1;3;3;0;0;0;0;0;0;0;0
04.07.2024;20:36;A111;1;5;20;1;34;2;3;0;0;0;0;0;0;0;0
04.07.2024;20:35;A111;1;2;5;3;48;4;20;0;0;0;0;0;0;0;0
04.07.2024;20:34;A111;1;3;39;0;0;7;34;0;0;0;0;0;0;0;0
04.07.2024;20:33;A111;1;7;42;2;16;3;39;1;1;0;0;1;3;0;0
04.07.2024;20:32;A111;1;2;58;1;16;2;10;0;0;1;3;0;0;0;0
04.07.2024;20:31;A111;1;3;5;2;22;3;3;0;0;0;0;0;0;0;0
04.07.2024;20:30;A111;1;2;7;1;13;7;19;1;1;0;0;0;0;0;0
04.07.2024;20:29;A111;1;1;1;1;11;6;34;0;0;0;0;0;0;0;0
04.07.2024;20:28;A111;1;5;6;0;0;1;4;0;0;0;0;0;0;0;0
04.07.2024;20:27;A111;1;4;11;1;27;3;3;0;0;0;0;0;0;0;0
04.07.2024;20:26;A111;1;2;2;0;0;4;4;1;0;0;0;0;0;0;0
04.07.2024;20:25;A111;1;0;0;1;1;2;2;1;0;0;0;0;0;0;0
04.07.2024;20:24;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
04.07.2024;20:23;A111;1;4;31;3;7;3;35;0;0;0;0;0;0;0;0
04.07.2024;20:22;A111;1;3;5;2;27;9;14;1;0;0;0;0;0;0;0
04.07.2024;20:21;A111;1;2;4;1;52;6;30;0;0;0;0;0;0;0;0
04.07.2024;20:20;A111;1;6;7;2;34;9;20;1;1;0;0;1;3;0;0
04.07.2024;20:19;A111;1;3;4;1;47;5;13;1;0;0;0;0;0;0;0
04.07.2024;20:18;A111;1;2;4;1;3;5;10;1;0;1;3;0;0;0;0
04.07.2024;20:17;A111;1;3;7;1;1;9;19;0;0;0;0;0;0;0;0
04.07.2024;20:16;A111;1;3;7;2;22;4;3;1;1;0;0;0;0;0;0
04.07.2024;20:15;A111;1;3;17;2;56;5;8;0;0;0;0;0;0;0;0
04.07.2024;20:14;A111;1;2;7;1;56;6;28;0;0;0;0;0;0;0;0
04.07.2024;20:13;A111;1;3;52;6;41;2;3;0;0;0;0;0;0;0;0
04.07.2024;20:12;A111;1;0;0;1;18;5;5;0;0;0;0;0;0;0;0
04.07.2024;20:11;A111;1;5;55;2;49;4;6;1;28;0;0;0;0;0;0
04.07.2024;20:10;A111;1;4;5;1;7;4;20;1;0;0;0;0;0;0;0
04.07.2024;20:09;A111;1;4;6;0;0;6;36;1;4;0;0;0;0;0;0
04.07.2024;20:08;A111;1;3;25;3;52;3;42;0;0;0;0;0;0;0;0
04.07.2024;20:07;A111;1;5;8;0;0;4;9;0;0;0;0;0;0;0;0
04.07.2024;20:06;A111;1;1;35;4;7;8;22;0;0;0;0;0;0;0;0
04.07.2024;20:05;A111;1;2;85;4;64;3;11;0;0;0;0;0;0;0;0
04.07.2024;20:04;A111;1;5;35;0;9;8;11;1;1;0;0;0;0;0;0
04.07.2024;20:03;A111;1;2;7;5;70;5;33;1;1;0;0;1;3;0;0
04.07.2024;20:02;A111;1;1;1;1;68;3;4;0;0;1;3;0;0;0;0
04.07.2024;20:01;A111;1;5;8;2;14;3;3;0;0;0;0;0;0;0;0
04.07.2024;20:00;A111;1;3;4;0;100;10;15;0;0;0;0;0;0;0;0
04.07.2024;19:59;A111;1;2;4;5;62;8;12;1;0;0;0;0;0;0;0
04.07.2024;19:58;A111;1;6;9;2;55;1;1;0;0;0;0;0;0;0;0
04.07.2024;19:57;A111;1;2;2;1;95;4;6;1;1;0;0;0;0;0;0
04.07.2024;19:56;A111;1;1;1;0;0;6;46;0;0;0;0;0;0;0;0
04.07.2024;19:55;A111;1;5;5;4;18;3;4;3;3;0;0;0;0;0;0
04.07.2024;19:54;A111;1;2;2;0;97;5;9;1;0;0;0;0;0;0;0
04.07.2024;19:53;A111;1;2;3;1;5;7;9;0;0;0;0;0;0;0;0
04.07.2024;19:52;A111;1;0;0;4;6;2;43;0;0;0;0;0;0;0;0
04.07.2024;19:51;A111;1;2;7;1;97;9;7;0;0;0;0;0;0;0;0
04.07.2024;19:50;A111;1;3;45;2;68;10;12;0;0;0;0;0;0;0;0
04.07.2024;19:49;A111;1;5;71;2;59;2;15;1;1;0;0;1;3;0;0
04.07.2024;19:48;A111;1;1;34;0;0;4;7;2;2;1;3;0;0;0;0
04.07.2024;19:47;A111;1;3;8;3;66;10;14;0;0;0;0;0;0;0;0
04.07.2024;19:46;A111;1;2;2;2;13;2;2;0;0;0;0;0;0;0;0
04.07.2024;19:45;A111;1;1;2;0;0;5;7;0;0;0;0;0;0;0;0
04.07.2024;19:44;A111;1;2;2;1;62;10;10;0;0;0;0;0;0;0;0
04.07.2024;19:43;A111;1;3;13;2;5;3;3;0;0;0;0;0;0;0;0
04.07.2024;19:42;A111;1;7;20;0;0;5;5;0;0;0;0;0;0;0;0
04.07.2024;19:41;A111;1;2;44;1;73;11;12;0;0;0;0;0;0;0;0
04.07.2024;19:40;A111;1;1;1;3;40;1;1;0;0;0;0;0;0;0;0
04.07.2024;19:39;A111;1;5;4;0;0;11;14;0;0;0;0;0;0;0;0
04.07.2024;19:38;A111;1;2;2;4;7;4;4;2;1;0;0;0;0;0;0
04.07.2024;19:37;A111;1;5;13;0;0;5;6;1;0;0;0;0;0;0;0
04.07.2024;19:36;A111;1;2;2;0;0;3;8;1;0;0;0;0;0;0;0
04.07.2024;19:35;A111;1;2;3;4;54;8;23;1;1;0;0;0;0;0;0
04.07.2024;19:34;A111;1;4;63;4;48;2;2;0;0;0;0;1;3;0;0
04.07.2024;19:33;A111;1;1;1;0;0;7;10;0;0;1;3;0;0;0;0
04.07.2024;19:32;A111;1;1;1;4;51;6;9;0;0;0;0;0;0;0;0
04.07.2024;19:31;A111;1;3;6;3;61;3;9;0;0;0;0;0;0;0;0
04.07.2024;19:30;A111;1;7;11;1;97;7;21;0;0;0;0;0;0;0;0
04.07.2024;19:29;A111;1;1;0;1;5;6;62;1;1;0;0;0;0;0;0
04.07.2024;19:28;A111;1;3;29;0;12;4;34;0;0;0;0;0;0;0;0
04.07.2024;19:27;A111;1;6;18;1;82;10;23;1;1;0;0;0;0;0;0
04.07.2024;19:26;A111;1;2;40;1;1;7;60;0;0;0;0;0;0;0;0
04.07.2024;19:25;A111;1;5;57;2;15;3;10;1;1;0;0;0;0;0;0
04.07.2024;19:24;A111;1;9;41;0;100;10;28;0;0;0;0;0;0;0;0
04.07.2024;19:23;A111;1;3;71;3;11;10;53;0;0;0;0;0;0;0;0
04.07.2024;19:22;A111;1;3;12;5;7;6;11;0;0;0;0;0;0;0;0
04.07.2024;19:21;A111;1;5;8;0;0;14;24;0;0;0;0;0;0;0;0
04.07.2024;19:20;A111;1;2;2;6;63;4;64;0;0;0;0;0;0;0;0
04.07.2024;19:19;A111;1;8;34;2;45;3;33;1;7;0;0;0;0;0;0
04.07.2024;19:18;A111;1;6;9;0;0;12;28;0;0;0;0;0;0;0;0
04.07.2024;19:17;A111;1;1;3;1;51;7;54;0;0;1;3;1;3;0;0
04.07.2024;19:16;A111;1;11;69;1;45;12;50;0;0;0;0;0;0;0;0
04.07.2024;19:15;A111;1;3;15;1;96;3;25;0;0;0;0;0;0;0;0
04.07.2024;19:14;A111;1;1;1;2;18;8;54;1;1;0;0;0;0;0;0
04.07.2024;19:13;A111;1;9;70;1;17;8;11;0;0;0;0;0;0;0;0
04.07.2024;19:12;A111;1;12;67;1;1;14;26;1;1;0;0;0;0;0;0
04.07.2024;19:11;A111;1;1;87;3;58;7;54;0;0;0;0;0;0;0;0
04.07.2024;19:10;A111;1;3;63;1;62;9;17;1;0;0;0;0;0;0;0
04.07.2024;19:09;A111;1;3;4;5;32;7;29;2;2;1;3;1;3;0;0
04.07.2024;19:08;A111;1;2;4;5;57;6;55;0;0;0;0;0;0;0;0
04.07.2024;19:07;A111;1;2;2;3;51;3;13;0;0;0;0;0;0;0;0
04.07.2024;19:06;A111;1;4;12;0;0;16;29;0;0;0;0;0;0;0;0
04.07.2024;19:05;A111;1;3;6;2;2;7;15;0;0;0;0;0;0;0;0
04.07.2024;19:04;A111;1;5;19;5;24;4;36;1;0;0;0;0;0;0;0
04.07.2024;19:03;A111;1;11;20;0;100;15;21;0;0;0;0;0;0;0;0
04.07.2024;19:02;A111;1;2;3;2;10;8;13;1;0;0;0;0;0;0;0
04.07.2024;19:01;A111;1;4;67;2;2;1;2;1;1;0;0;0;0;0;0
04.07.2024;19:00;A111;1;7;18;0;0;9;18;1;5;0;0;0;0;0;0
04.07.2024;18:59;A111;1;2;4;3;22;9;28;0;0;0;0;0;0;0;0
04.07.2024;18:58;A111;1;7;12;4;7;6;9;1;1;0;0;0;0;0;0
04.07.2024;18:57;A111;1;8;32;0;0;15;29;0;0;0;0;0;0;0;0
04.07.2024;18:56;A111;1;4;85;2;53;7;8;0;0;0;0;0;0;0;0
04.07.2024;18:55;A111;1;1;46;3;55;7;16;0;0;0;0;0;0;0;0
04.07.2024;18:54;A111;1;4;13;2;2;12;14;0;0;0;0;0;0;0;0
04.07.2024;18:53;A111;1;1;71;1;1;1;1;1;0;0;0;0;0;0;0
04.07.2024;18:52;A111;1;5;21;9;12;3;60;0;0;0;0;0;0;0;0
04.07.2024;18:51;A111;1;5;4;2;84;12;15;0;0;0;0;0;0;0;0
04.07.2024;18:50;A111;1;2;5;1;55;7;10;0;0;0;0;0;0;0;0
04.07.2024;18:49;A111;1;4;37;6;34;4;69;0;0;0;0;0;0;0;0
04.07.2024;18:48;A111;1;4;6;2;7;11;63;1;0;0;0;1;3;0;0
04.07.2024;18:47;A111;1;4;8;4;43;2;65;2;2;1;3;0;0;0;0
04.07.2024;18:46;A111;1;5;7;4;38;0;0;0;0;0;0;0;0;0;0
04.07.2024;18:45;A111;1;2;20;1;99;10;23;2;1;0;0;0;0;0;0
04.07.2024;18:44;A111;1;3;34;2;50;6;31;0;0;0;0;0;0;0;0
04.07.2024;18:43;A111;1;7;20;4;64;4;6;0;0;0;0;1;3;0;0
04.07.2024;18:42;A111;1;7;9;0;88;11;15;0;0;1;3;0;0;0;0
04.07.2024;18:41;A111;1;2;3;6;63;7;7;0;0;0;0;0;0;0;0
04.07.2024;18:40;A111;1;10;15;5;72;3;5;1;2;0;0;0;0;0;0
04.07.2024;18:39;A111;1;8;24;0;100;14;25;1;1;0;0;0;0;0;0
04.07.2024;18:38;A111;1;3;7;3;9;7;56;1;3;1;3;1;3;0;0
04.07.2024;18:37;A111;1;5;49;2;2;7;13;0;0;0;0;0;0;0;0
04.07.2024;18:36;A111;1;7;18;0;0;8;7;0;0;0;0;0;0;0;0
04.07.2024;18:35;A111;1;2;3;3;4;10;12;0;0;0;0;0;0;0;0
04.07.2024;18:34;A111;1;8;13;4;16;5;22;0;12;0;0;0;0;0;0
04.07.2024;18:33;A111;1;7;16;1;25;12;42;0;100;0;0;0;0;0;0
04.07.2024;18:32;A111;1;2;2;2;53;10;62;1;27;0;0;0;0;0;0
04.07.2024;18:31;A111;1;10;59;2;69;10;59;0;0;0;0;0;0;0;0
04.07.2024;18:30;A111;1;3;90;2;11;9;54;1;0;1;3;1;3;0;0
04.07.2024;18:29;A111;1;1;90;3;60;10;54;1;1;0;0;0;0;0;0
04.07.2024;18:28;A111;1;3;62;3;44;3;3;0;0;0;0;0;0;0;0
04.07.2024;18:27;A111;1;9;42;0;0;3;17;1;64;0;0;0;0;0;0
04.07.2024;18:26;A111;1;0;0;4;62;7;57;0;0;0;0;0;0;0;0
04.07.2024;18:25;A111;1;3;75;3;50;5;38;0;0;0;0;0;0;0;0
04.07.2024;18:24;A111;1;7;34;0;0;10;12;0;0;0;0;0;0;0;0
04.07.2024;18:23;A111;1;0;100;1;2;12;19;1;4;0;0;0;0;0;0
04.07.2024;18:22;A111;1;6;73;2;4;10;33;0;0;0;0;0;0;0;0
04.07.2024;18:21;A111;1;17;40;2;87;12;41;1;1;0;0;0;0;0;0
04.07.2024;18:20;A111;1;2;65;1;47;4;69;0;0;0;0;0;0;0;0
04.07.2024;18:19;A111;1;10;46;7;34;3;3;0;0;0;0;0;0;0;0
04.07.2024;18:18;A111;1;4;20;0;100;12;11;1;1;0;0;0;0;0;0
04.07.2024;18:17;A111;1;2;3;1;2;9;13;0;0;0;0;0;0;0;0
04.07.2024;18:16;A111;1;1;64;11;14;7;75;1;1;0;0;0;0;0;0
04.07.2024;18:15;A111;1;6;32;0;97;10;22;0;0;0;0;0;0;0;0
04.07.2024;18:14;A111;1;4;13;1;7;9;65;0;0;0;0;0;0;0;0
04.07.2024;18:13;A111;1;6;66;1;5;4;51;0;0;0;0;0;0;0;0
04.07.2024;18:12;A111;1;10;67;1;96;4;20;0;0;0;0;0;0;0;0
04.07.2024;18:11;A111;1;3;89;6;76;9;25;0;0;0;0;0;0;0;0
04.07.2024;18:10;A111;1;2;72;4;45;5;58;0;0;0;0;0;0;0;0
04.07.2024;18:09;A111;1;12;20;0;100;18;23;0;0;0;0;0;0;0;0
04.07.2024;18:08;A111;1;0;97;5;18;2;79;0;0;0;0;1;3;0;0
04.07.2024;18:07;A111;1;6;80;1;10;8;67;1;0;1;3;0;0;0;0
04.07.2024;18:06;A111;1;14;55;1;95;8;19;0;0;0;0;0;0;0;0
04.07.2024;18:05;A111;1;4;58;1;62;8;14;1;1;0;0;0;0;0;0
04.07.2024;18:04;A111;1;7;13;6;44;3;4;1;1;0;0;0;0;0;0
04.07.2024;18:03;A111;1;5;8;4;83;11;12;0;0;0;0;0;0;0;0
04.07.2024;18:02;A111;1;1;2;8;75;11;13;1;54;0;0;0;0;0;0
04.07.2024;18:01;A111;1;5;7;3;70;10;13;1;2;0;0;0;0;0;0
04.07.2024;18:00;A111;1;4;11;1;99;11;16;0;0;0;0;0;0;0;0
04.07.2024;17:59;A111;1;6;23;4;56;6;10;1;1;0;0;0;0;0;0
04.07.2024;17:58;A111;1;5;50;3;49;3;74;0;0;1;3;1;3;0;0
04.07.2024;17:57;A111;1;7;14;2;65;15;29;0;0;0;0;0;0;0;0
04.07.2024;17:56;A111;1;3;62;4;20;3;80;1;0;0;0;1;3;0;0
04.07.2024;17:55;A111;1;4;5;4;16;6;11;0;0;1;3;0;0;0;0
04.07.2024;17:54;A111;1;7;13;1;62;10;18;1;1;0;0;0;0;0;0
04.07.2024;17:53;A111;1;3;35;3;56;8;7;2;1;0;0;0;0;0;0
04.07.2024;17:52;A111;1;9;13;4;7;6;49;1;0;0;0;0;0;0;0
04.07.2024;17:51;A111;1;11;16;1;97;9;26;0;0;0;0;0;0;0;0
04.07.2024;17:50;A111;1;2;8;1;3;5;51;0;0;0;0;0;0;0;0
04.07.2024;17:49;A111;1;6;64;0;0;8;62;0;0;0;0;0;0;0;0
04.07.2024;17:48;A111;1;9;36;0;0;11;15;0;0;0;0;0;0;0;0
04.07.2024;17:47;A111;1;2;91;6;16;10;15;0;0;0;0;0;0;0;0
04.07.2024;17:46;A111;1;12;20;8;20;7;68;0;0;0;0;1;3;0;0
04.07.2024;17:45;A111;1;14;20;1;2;14;34;1;0;1;3;0;0;0;0
04.07.2024;17:44;A111;1;1;42;1;1;6;13;0;0;0;0;0;0;0;0
04.07.2024;17:43;A111;1;3;38;1;2;9;19;0;0;0;0;0;0;0;0
04.07.2024;17:42;A111;1;7;13;1;84;6;12;1;1;0;0;0;0;0;0
04.07.2024;17:41;A111;1;5;14;2;54;8;26;1;49;0;0;0;0;0;0
04.07.2024;17:40;A111;1;2;64;2;55;3;18;0;0;0;0;0;0;0;0
04.07.2024;17:39;A111;1;7;33;1;71;9;37;2;2;0;0;0;0;0;0
04.07.2024;17:38;A111;1;1;39;7;63;7;52;0;51;0;0;0;0;0;0
04.07.2024;17:37;A111;1;7;70;1;56;8;68;1;35;0;0;0;0;0;0
04.07.2024;17:36;A111;1;13;49;2;3;10;44;0;0;0;0;0;0;0;0
04.07.2024;17:35;A111;1;2;91;9;72;6;66;1;1;0;0;0;0;0;0
04.07.2024;17:34;A111;1;5;75;6;68;10;18;0;0;0;0;0;0;0;0
04.07.2024;17:33;A111;1;6;59;5;90;7;41;1;55;1;3;1;3;0;0
04.07.2024;17:32;A111;1;5;17;3;12;9;56;0;0;1;3;1;3;0;0
04.07.2024;17:31;A111;1;8;72;1;3;7;45;1;0;0;0;0;0;0;0
04.07.2024;17:30;A111;1;17;52;1;72;12;21;1;0;0;0;0;0;0;0
04.07.2024;17:29;A111;1;1;35;1;5;9;32;1;2;0;0;0;0;0;0
04.07.2024;17:28;A111;1;7;79;10;19;7;19;2;1;0;0;0;0;0;0
04.07.2024;17:27;A111;1;11;25;1;2;5;13;1;0;0;0;0;0;0;0
04.07.2024;17:26;A111;1;3;10;2;2;9;11;0;0;0;0;0;0;0;0
04.07.2024;17:25;A111;1;7;78;9;23;8;36;0;0;0;0;0;0;0;0
04.07.2024;17:24;A111;1;12;31;0;100;15;40;0;0;0;0;0;0;0;0
04.07.2024;17:23;A111;1;0;3;3;53;8;61;1;1;0;0;0;0;0;0
04.07.2024;17:22;A111;1;8;49;1;10;7;71;1;2;0;0;0;0;0;0
04.07.2024;17:21;A111;1;7;12;0;0;14;20;0;0;0;0;0;0;0;0
04.07.2024;17:20;A111;1;3;14;2;67;7;15;0;0;0;0;0;0;0;0
04.07.2024;17:19;A111;1;5;47;8;30;9;21;0;0;0;0;0;0;0;0
04.07.2024;17:18;A111;1;7;12;0;0;14;16;1;0;0;0;0;0;0;0
04.07.2024;17:17;A111;1;3;8;3;52;6;9;1;0;0;0;0;0;0;0
04.07.2024;17:16;A111;1;4;8;8;66;7;69;0;0;0;0;0;0;0;0
04.07.2024;17:15;A111;1;8;12;0;100;13;33;0;0;0;0;0;0;0;0
04.07.2024;17:14;A111;1;3;51;2;59;6;66;0;0;0;0;0;0;0;0
04.07.2024;17:13;A111;1;3;87;5;14;7;62;0;0;0;0;0;0;0;0
04.07.2024;17:12;A111;1;8;17;0;100;15;32;0;0;0;0;0;0;0;0
04.07.2024;17:11;A111;1;4;47;1;47;7;49;2;0;0;0;0;0;0;0
04.07.2024;17:10;A111;1;8;75;3;33;4;58;0;0;0;0;0;0;0;0
04.07.2024;17:09;A111;1;3;3;1;3;13;39;0;0;0;0;0;0;0;0
04.07.2024;17:08;A111;1;3;6;3;9;8;22;0;0;1;3;1;3;0;0
04.07.2024;17:07;A111;1;5;32;0;6;9;62;0;0;0;0;1;3;0;0
04.07.2024;17:06;A111;1;7;45;1;1;6;41;0;0;1;3;0;0;0;0
04.07.2024;17:05;A111;1;3;73;2;50;7;13;1;0;0;0;0;0;0;0
04.07.2024;17:04;A111;1;8;19;2;47;4;6;0;0;0;0;0;0;0;0
04.07.2024;17:03;A111;1;4;16;1;1;7;10;0;0;0;0;0;0;0;0
04.07.2024;17:02;A111;1;3;8;4;59;9;14;0;0;0;0;0;0;0;0
04.07.2024;17:01;A111;1;7;64;1;14;3;32;0;0;0;0;0;0;0;0
04.07.2024;17:00;A111;1;12;55;0;0;9;9;1;1;0;0;0;0;0;0
04.07.2024;16:59;A111;1;0;100;1;1;6;20;0;0;0;0;0;0;0;0
04.07.2024;16:58;A111;1;4;79;5;8;5;13;0;0;0;0;0;0;0;0
04.07.2024;16:57;A111;1;11;54;2;97;5;10;0;0;0;0;0;0;0;0
04.07.2024;16:56;A111;1;3;90;1;1;8;15;1;1;0;0;0;0;0;0
04.07.2024;16:55;A111;1;7;74;3;7;7;69;1;1;0;0;0;0;0;0
04.07.2024;16:54;A111;1;5;71;1;96;16;31;0;0;0;0;0;0;0;0
04.07.2024;16:53;A111;1;0;0;2;6;7;62;0;0;0;0;0;0;0;0
04.07.2024;16:52;A111;1;9;23;4;7;4;76;0;0;0;0;0;0;0;0
04.07.2024;16:51;A111;1;7;20;4;82;10;22;0;0;0;1;1;3;0;0
04.07.2024;16:50;A111;1;0;99;6;76;9;12;0;0;1;2;0;0;0;0
04.07.2024;16:49;A111;1;5;83;3;63;11;63;0;0;0;0;1;3;0;0
04.07.2024;16:48;A111;1;6;64;1;7;10;51;0;0;1;3;0;0;0;0
04.07.2024;16:47;A111;1;1;62;0;0;11;58;1;0;0;0;0;0;0;0
04.07.2024;16:46;A111;1;5;33;3;3;7;70;0;0;0;0;0;0;0;0
04.07.2024;16:45;A111;1;3;7;0;0;13;34;0;0;0;0;0;0;0;0
04.07.2024;16:44;A111;1;2;4;7;60;8;53;1;1;0;0;0;0;0;0
04.07.2024;16:43;A111;1;8;14;3;33;5;39;0;0;0;0;0;0;0;0
04.07.2024;16:42;A111;1;9;14;0;100;4;15;0;0;0;0;0;0;0;0
04.07.2024;16:41;A111;1;3;6;4;63;7;25;0;0;0;0;0;0;0;0
04.07.2024;16:40;A111;1;8;73;4;41;6;65;0;8;0;0;0;0;0;0
04.07.2024;16:39;A111;1;8;69;1;16;13;17;1;83;0;0;0;0;0;0
04.07.2024;16:38;A111;1;2;17;9;62;7;9;0;0;0;0;0;0;0;0
04.07.2024;16:37;A111;1;2;38;2;48;6;9;0;0;0;0;0;0;0;0
04.07.2024;16:36;A111;1;10;35;2;63;11;28;1;91;0;0;0;0;0;0
04.07.2024;16:35;A111;1;3;92;4;68;8;59;0;0;0;0;0;0;0;0
04.07.2024;16:34;A111;1;7;74;10;68;5;5;0;0;0;0;0;0;0;0
04.07.2024;16:33;A111;1;12;51;1;76;10;18;0;0;0;0;0;0;0;0
04.07.2024;16:32;A111;1;4;8;3;67;9;59;3;5;0;0;0;0;0;0
04.07.2024;16:31;A111;1;6;81;5;63;8;21;0;0;0;0;0;0;0;0
04.07.2024;16:30;A111;1;10;31;1;94;16;23;1;1;0;0;0;0;0;0
04.07.2024;16:29;A111;1;4;15;4;50;5;60;0;0;1;3;1;3;0;0
04.07.2024;16:28;A111;1;8;73;6;62;6;45;0;0;0;0;0;0;0;0
04.07.2024;16:27;A111;1;7;60;1;79;14;36;0;0;0;0;0;0;0;0
04.07.2024;16:26;A111;1;6;70;1;46;4;61;0;0;0;0;0;0;0;0
04.07.2024;16:25;A111;1;7;65;3;56;6;29;0;0;0;0;0;0;0;0
04.07.2024;16:24;A111;1;5;83;0;0;14;31;0;0;0;0;0;0;0;0
04.07.2024;16:23;A111;1;0;0;6;57;8;67;0;0;0;0;0;0;0;0
04.07.2024;16:22;A111;1;3;68;3;57;8;12;0;0;0;0;0;0;0;0
04.07.2024;16:21;A111;1;9;68;0;0;8;34;2;1;0;0;0;0;0;0
04.07.2024;16:20;A111;1;0;100;4;63;12;53;0;0;0;0;0;0;0;0
04.07.2024;16:19;A111;1;6;59;4;73;11;24;0;0;0;0;0;0;0;0
04.07.2024;16:18;A111;1;10;54;2;16;12;25;0;0;1;3;1;3;0;0
04.07.2024;16:17;A111;1;2;6;0;0;2;66;0;0;0;0;0;0;0;0
04.07.2024;16:16;A111;1;8;69;1;2;4;6;1;1;0;0;0;0;0;0
04.07.2024;16:15;A111;1;7;74;0;0;6;9;1;0;0;0;0;0;0;0
04.07.2024;16:14;A111;1;3;87;6;58;6;9;0;0;0;0;0;0;0;0
04.07.2024;16:13;A111;1;6;78;3;28;7;15;1;0;0;0;0;0;0;0
04.07.2024;16:12;A111;1;9;65;0;100;12;29;1;2;0;0;0;0;0;0
04.07.2024;16:11;A111;1;0;0;4;56;9;53;0;0;0;0;0;0;0;0
04.07.2024;16:10;A111;1;8;63;3;26;10;60;1;1;0;0;0;0;0;0
04.07.2024;16:09;A111;1;9;73;4;52;8;27;0;0;0;0;1;3;0;0
04.07.2024;16:08;A111;1;2;86;2;42;7;8;0;0;1;3;0;0;0;0
04.07.2024;16:07;A111;1;7;81;5;11;9;17;0;0;0;0;0;0;0;0
04.07.2024;16:06;A111;1;5;80;0;0;14;27;1;1;0;0;0;0;0;0
04.07.2024;16:05;A111;1;2;93;1;64;10;55;0;59;0;0;0;0;0;0
04.07.2024;16:04;A111;1;7;74;4;39;9;69;1;16;0;0;0;0;0;0
04.07.2024;16:03;A111;1;9;39;4;68;8;29;1;0;0;0;1;3;0;0
04.07.2024;16:02;A111;1;4;19;0;0;4;10;1;49;1;3;0;0;0;0
04.07.2024;16:01;A111;1;1;82;4;6;2;76;1;69;0;0;0;0;0;0
04.07.2024;16:00;A111;1;8;61;0;0;14;44;2;4;0;0;0;0;0;0
04.07.2024;15:59;A111;1;1;67;3;50;8;52;0;59;0;0;0;0;0;0
04.07.2024;15:58;A111;1;3;68;1;21;5;12;1;7;0;0;0;0;0;0
04.07.2024;15:57;A111;1;7;42;0;0;9;32;1;0;0;0;0;0;0;0
04.07.2024;15:56;A111;1;2;6;2;47;6;52;0;0;0;0;0;0;0;0
04.07.2024;15:55;A111;1;5;11;2;65;5;50;0;0;0;0;0;0;0;0
04.07.2024;15:54;A111;1;2;8;1;67;9;21;1;1;0;0;0;0;0;0
04.07.2024;15:53;A111;1;4;6;8;56;5;21;1;0;0;0;0;0;0;0
04.07.2024;15:52;A111;1;7;66;2;51;5;58;0;0;0;0;0;0;0;0
04.07.2024;15:51;A111;1;6;49;1;80;9;22;0;0;0;0;0;0;0;0
04.07.2024;15:50;A111;1;4;20;4;5;7;44;0;0;0;0;0;0;0;0
04.07.2024;15:49;A111;1;11;24;2;3;7;63;0;0;0;0;0;0;0;0
04.07.2024;15:48;A111;1;9;39;5;14;5;37;0;0;1;3;1;3;0;0
04.07.2024;15:47;A111;1;5;88;0;46;6;9;1;1;0;0;0;0;0;0
04.07.2024;15:46;A111;1;7;69;4;54;7;62;1;8;0;0;0;0;0;0
04.07.2024;15:45;A111;1;6;79;1;83;15;31;0;100;0;0;0;0;0;0
04.07.2024;15:44;A111;1;3;83;8;18;4;72;0;100;1;3;1;3;0;0
04.07.2024;15:43;A111;1;3;88;2;4;7;65;2;29;0;0;0;0;0;0
04.07.2024;15:42;A111;1;14;62;0;100;7;9;0;0;0;0;0;0;0;0
04.07.2024;15:41;A111;1;6;10;2;61;7;8;1;1;0;0;0;0;0;0
04.07.2024;15:40;A111;1;7;76;6;19;4;28;0;0;0;0;0;0;0;0
04.07.2024;15:39;A111;1;2;93;3;89;10;15;1;0;0;0;1;3;0;0
04.07.2024;15:38;A111;1;1;94;1;0;9;11;0;0;1;3;0;0;0;0
04.07.2024;15:37;A111;1;7;79;2;2;9;65;0;0;0;0;0;0;0;0
04.07.2024;15:36;A111;1;8;41;0;0;13;25;0;0;0;0;0;0;0;0
04.07.2024;15:35;A111;1;2;87;1;1;8;56;0;0;0;0;0;0;0;0
04.07.2024;15:34;A111;1;5;25;5;16;4;49;0;0;0;0;0;0;0;0
04.07.2024;15:33;A111;1;3;66;0;100;13;23;0;0;0;0;0;0;0;0
04.07.2024;15:32;A111;1;1;28;8;79;6;12;2;0;0;0;0;0;0;0
