Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;T1_2Z;T1_2B
14.01.2025;20:59;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;3;2;0;0;0;0;0;0
14.01.2025;20:58;A 96;1;0;100;0;100;1;1;0;0;1;3;1;0;2;2;1;2;1;2;0;0
14.01.2025;20:57;A 96;1;0;100;0;100;0;0;0;0;0;0;3;3;5;4;0;0;0;0;0;0
14.01.2025;20:56;A 96;1;0;100;0;100;0;0;0;0;0;0;2;3;2;2;0;0;0;0;0;0
14.01.2025;20:55;A 96;1;0;100;0;100;4;35;0;0;2;2;0;0;0;0;0;0;0;0;0;0
14.01.2025;20:54;A 96;1;0;100;0;100;2;76;0;0;2;84;1;1;2;3;0;0;0;0;0;0
14.01.2025;20:53;A 96;1;0;100;0;100;1;1;0;0;0;0;1;0;3;4;0;0;0;0;0;0
14.01.2025;20:52;A 96;1;0;100;0;100;1;83;0;0;0;0;0;0;2;2;0;0;0;0;0;0
14.01.2025;20:51;A 96;1;0;100;0;100;4;71;1;2;1;0;2;3;1;1;0;0;0;0;0;0
14.01.2025;20:50;A 96;1;0;100;0;100;0;0;0;0;1;17;3;3;2;1;0;0;0;0;0;0
14.01.2025;20:49;A 96;1;0;100;0;100;0;0;0;0;1;36;2;3;4;5;0;0;0;0;0;0
14.01.2025;20:48;A 96;1;0;100;0;100;0;28;0;0;0;0;2;2;1;0;0;0;0;0;0;0
14.01.2025;20:47;A 96;1;0;100;0;100;3;51;0;0;1;2;4;4;2;2;1;2;1;2;0;0
14.01.2025;20:46;A 96;1;0;100;0;100;3;23;0;0;1;3;5;16;3;12;0;0;0;0;0;0
14.01.2025;20:45;A 96;1;0;100;0;100;1;1;0;0;1;1;4;3;3;3;0;0;0;0;0;0
14.01.2025;20:44;A 96;1;0;100;0;100;2;29;0;0;0;0;5;6;3;3;0;0;0;0;1;1
14.01.2025;20:43;A 96;1;0;100;0;100;2;66;0;0;0;0;2;2;1;1;0;0;0;0;1;3
14.01.2025;20:42;A 96;1;0;100;0;100;1;85;0;0;0;0;2;2;2;3;0;0;0;0;0;0
14.01.2025;20:41;A 96;1;0;100;0;100;1;3;0;0;0;0;3;2;4;4;0;0;0;0;0;0
14.01.2025;20:40;A 96;1;0;100;0;100;2;58;0;0;1;32;3;5;1;2;0;0;0;0;0;0
14.01.2025;20:39;A 96;1;0;100;0;100;0;0;0;0;1;38;4;4;2;2;0;0;0;0;0;0
14.01.2025;20:38;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;2;2;0;0;0;0;0;0
14.01.2025;20:37;A 96;1;0;100;0;100;1;41;0;0;0;0;3;7;7;11;0;0;0;0;0;0
14.01.2025;20:36;A 96;1;0;100;0;100;1;11;0;0;0;16;2;2;4;3;0;0;0;0;0;0
14.01.2025;20:35;A 96;1;0;100;0;100;3;27;0;0;1;2;1;1;4;4;0;0;0;0;0;0
14.01.2025;20:34;A 96;1;0;100;0;100;3;30;2;8;0;0;5;7;3;5;0;0;0;0;0;0
14.01.2025;20:33;A 96;1;0;100;0;100;0;0;0;0;0;0;2;1;5;5;0;0;0;0;0;0
14.01.2025;20:32;A 96;1;0;100;0;100;1;45;0;0;0;44;3;4;1;1;0;0;0;0;0;0
14.01.2025;20:31;A 96;1;0;100;0;100;1;82;0;0;1;74;2;2;4;3;0;0;0;0;0;0
14.01.2025;20:30;A 96;1;0;100;0;100;1;2;0;0;1;2;0;0;1;1;0;0;0;0;0;0
14.01.2025;20:29;A 96;1;0;100;0;100;1;36;0;0;1;15;3;3;4;6;1;2;1;2;0;0
14.01.2025;20:28;A 96;1;0;100;0;100;2;17;0;0;1;19;2;3;1;0;0;0;0;0;0;0
14.01.2025;20:27;A 96;1;0;100;0;100;1;3;0;0;1;67;4;5;3;3;0;0;0;0;0;0
14.01.2025;20:26;A 96;1;0;100;0;100;1;25;0;0;0;0;6;6;2;2;0;0;0;0;0;0
14.01.2025;20:25;A 96;1;0;100;0;100;2;86;1;1;0;0;4;4;5;4;0;0;0;0;0;0
14.01.2025;20:24;A 96;1;0;100;0;100;2;54;0;0;0;0;1;1;2;2;0;0;0;0;0;0
14.01.2025;20:23;A 96;1;0;100;0;100;1;31;0;0;0;0;0;0;2;2;0;0;0;0;0;0
14.01.2025;20:22;A 96;1;0;100;0;100;0;34;0;0;1;35;3;3;1;1;1;2;1;2;0;0
14.01.2025;20:21;A 96;1;0;100;0;100;2;19;0;0;2;5;2;4;6;26;0;0;0;0;0;0
14.01.2025;20:20;A 96;1;0;100;0;100;1;4;0;0;0;0;9;15;5;7;0;0;0;0;0;0
14.01.2025;20:19;A 96;1;0;100;0;100;2;45;1;18;0;0;1;1;4;6;0;0;0;0;0;0
14.01.2025;20:18;A 96;1;0;100;0;100;1;59;1;70;1;49;3;3;1;2;0;0;0;0;0;0
14.01.2025;20:17;A 96;1;0;100;0;100;3;54;0;0;0;0;4;3;5;6;0;0;0;0;0;0
14.01.2025;20:16;A 96;1;0;100;0;100;1;38;1;44;0;0;5;12;3;3;0;0;0;0;0;0
14.01.2025;20:15;A 96;1;0;100;0;100;1;29;0;33;0;0;1;1;2;1;0;0;0;0;0;0
14.01.2025;20:14;A 96;1;0;100;0;100;2;19;1;5;0;0;4;6;3;5;0;0;0;0;0;0
14.01.2025;20:13;A 96;1;0;100;0;100;3;59;0;0;2;4;1;1;1;2;0;0;0;0;0;0
14.01.2025;20:12;A 96;1;0;100;0;100;1;87;1;14;2;94;6;6;4;4;0;0;0;0;0;0
14.01.2025;20:11;A 96;1;0;100;0;100;3;59;0;0;0;0;3;3;3;1;0;0;0;0;0;0
14.01.2025;20:10;A 96;1;0;100;0;100;2;71;0;0;1;56;4;4;1;1;0;0;0;0;0;0
14.01.2025;20:09;A 96;1;0;100;0;100;3;54;0;0;1;50;2;2;2;2;0;0;0;0;0;0
14.01.2025;20:08;A 96;1;0;100;0;100;2;41;0;32;2;48;3;4;5;10;0;0;0;0;0;0
14.01.2025;20:07;A 96;1;0;100;0;100;6;54;2;43;0;0;2;3;3;4;0;0;0;0;0;0
14.01.2025;20:06;A 96;1;0;100;0;100;0;0;0;0;0;0;6;10;4;7;0;0;0;0;0;0
14.01.2025;20:05;A 96;1;0;100;0;100;1;10;0;0;0;0;4;4;5;7;0;0;0;0;0;0
14.01.2025;20:04;A 96;1;0;100;0;100;0;0;0;0;1;35;4;6;6;5;0;0;0;0;0;0
14.01.2025;20:03;A 96;1;0;100;0;100;0;0;0;0;1;49;2;1;4;5;0;0;0;0;0;0
14.01.2025;20:02;A 96;1;0;100;0;100;2;56;0;0;0;0;0;1;3;3;0;0;0;0;0;0
14.01.2025;20:01;A 96;1;0;100;0;100;1;92;0;0;0;0;6;5;4;2;0;0;0;0;0;0
14.01.2025;20:00;A 96;1;0;100;0;100;4;66;0;0;3;65;4;4;3;3;1;2;1;2;0;0
14.01.2025;19:59;A 96;1;0;100;0;100;0;10;0;0;0;7;0;0;0;0;0;0;0;0;0;0
14.01.2025;19:58;A 96;1;0;100;0;100;1;81;0;0;1;89;1;0;2;2;0;0;0;0;2;3
14.01.2025;19:57;A 96;1;0;100;0;100;5;73;1;60;3;66;2;2;2;2;0;0;0;0;0;0
14.01.2025;19:56;A 96;1;0;100;0;100;2;73;1;48;1;3;1;1;3;2;0;0;0;0;0;0
14.01.2025;19:55;A 96;1;0;100;0;100;1;28;0;0;0;0;3;3;1;1;0;0;0;0;0;0
14.01.2025;19:54;A 96;1;0;100;0;100;0;0;0;0;1;58;4;5;3;3;0;0;0;0;0;0
14.01.2025;19:53;A 96;1;0;100;0;100;6;22;1;2;3;32;2;4;3;5;0;0;0;0;0;0
14.01.2025;19:52;A 96;1;0;100;0;100;1;53;0;0;0;100;1;1;5;5;0;0;0;0;0;0
14.01.2025;19:51;A 96;1;0;100;0;100;2;26;1;8;2;71;2;2;2;2;0;0;0;0;0;0
14.01.2025;19:50;A 96;1;0;100;0;100;0;11;0;0;2;20;4;11;4;9;0;0;0;0;0;0
14.01.2025;19:49;A 96;1;0;100;0;100;1;96;0;0;0;100;3;2;2;3;0;0;0;0;0;0
14.01.2025;19:48;A 96;1;0;100;0;100;5;57;0;0;2;10;5;6;4;3;0;0;0;0;0;0
14.01.2025;19:47;A 96;1;0;100;0;100;3;25;0;17;1;20;0;0;2;2;0;0;0;0;0;0
14.01.2025;19:46;A 96;1;0;100;0;100;0;100;1;87;1;82;3;2;4;3;1;2;1;2;0;0
14.01.2025;19:45;A 96;1;0;100;0;100;4;29;0;0;1;39;3;5;4;4;0;0;0;0;0;0
14.01.2025;19:44;A 96;1;0;100;0;100;3;12;0;8;2;10;5;7;3;3;0;0;1;2;0;0
14.01.2025;19:43;A 96;1;0;100;0;100;0;100;0;100;1;17;11;9;5;6;0;0;0;0;1;2
14.01.2025;19:42;A 96;1;0;100;0;100;4;21;2;10;2;6;6;6;1;1;0;0;0;0;0;0
14.01.2025;19:41;A 96;1;0;100;0;100;1;2;0;9;0;0;3;3;2;1;0;0;0;0;0;0
14.01.2025;19:40;A 96;1;0;100;0;100;0;0;1;54;0;0;7;7;12;11;0;0;0;0;0;0
14.01.2025;19:39;A 96;1;0;100;0;100;3;64;0;0;0;0;5;5;2;1;0;0;0;0;0;0
14.01.2025;19:38;A 96;1;0;100;0;100;3;58;0;0;1;11;3;5;6;10;0;0;0;0;0;0
14.01.2025;19:37;A 96;1;0;100;0;100;0;100;0;0;1;46;3;2;6;5;0;0;0;0;0;0
14.01.2025;19:36;A 96;1;0;100;0;100;6;68;1;38;1;61;2;1;3;3;0;0;0;0;0;0
14.01.2025;19:35;A 96;1;0;100;0;100;7;78;0;0;2;60;4;4;3;2;1;2;1;2;0;0
14.01.2025;19:34;A 96;1;0;100;0;100;1;83;0;0;1;54;5;4;9;8;0;0;0;0;0;0
14.01.2025;19:33;A 96;1;0;100;0;100;2;62;0;0;0;60;3;2;4;4;0;0;0;0;0;0
14.01.2025;19:32;A 96;1;0;100;0;100;3;14;2;2;2;44;4;6;4;6;0;0;0;0;0;0
14.01.2025;19:31;A 96;1;0;100;0;100;1;1;0;0;1;21;7;9;6;5;0;0;0;0;0;0
14.01.2025;19:30;A 96;1;0;100;0;100;2;8;0;0;4;71;3;4;0;0;0;0;0;0;0;0
14.01.2025;19:29;A 96;1;0;100;0;100;1;9;0;0;1;38;8;8;5;6;0;0;0;0;0;0
14.01.2025;19:28;A 96;1;0;100;0;100;1;20;0;0;0;0;2;2;2;1;0;0;0;0;0;0
14.01.2025;19:27;A 96;1;0;100;0;100;3;47;0;67;0;0;3;3;5;5;0;0;0;0;0;0
14.01.2025;19:26;A 96;1;0;100;0;100;2;11;2;75;2;12;4;4;4;6;0;0;0;0;0;0
14.01.2025;19:25;A 96;1;0;100;0;100;1;1;1;93;1;40;4;3;6;6;0;0;0;0;0;0
14.01.2025;19:24;A 96;1;0;100;0;100;3;20;1;60;1;62;5;3;4;5;0;0;0;0;0;0
14.01.2025;19:23;A 96;1;0;100;0;100;6;18;1;27;1;10;1;1;2;3;0;0;0;0;0;0
14.01.2025;19:22;A 96;1;0;100;0;100;1;48;0;0;1;36;3;2;5;5;0;0;0;0;0;0
14.01.2025;19:21;A 96;1;0;100;0;100;0;0;0;0;1;1;2;6;8;12;0;0;0;0;0;0
14.01.2025;19:20;A 96;1;0;100;0;100;3;22;1;9;0;0;2;17;4;18;0;0;0;0;0;0
14.01.2025;19:19;A 96;1;0;100;0;100;1;87;1;64;0;0;2;2;5;5;0;0;0;0;0;0
14.01.2025;19:18;A 96;1;0;100;0;100;1;14;0;0;2;4;3;3;5;30;0;0;0;0;0;0
14.01.2025;19:17;A 96;1;0;100;0;100;4;7;0;0;1;1;3;2;3;3;0;0;0;0;0;0
14.01.2025;19:16;A 96;1;0;100;0;100;0;0;0;0;0;0;9;9;12;10;0;0;0;0;2;2
14.01.2025;19:15;A 96;1;0;100;0;100;3;64;0;0;3;66;6;6;3;4;0;0;0;0;0;0
14.01.2025;19:14;A 96;1;0;100;0;100;1;75;1;8;3;68;4;4;4;4;0;0;0;1;0;0
14.01.2025;19:13;A 96;1;0;100;0;100;0;100;1;41;1;2;8;6;5;4;1;2;1;1;0;0
14.01.2025;19:12;A 96;1;0;100;0;100;2;10;0;0;2;13;4;5;5;5;0;0;0;0;0;0
14.01.2025;19:11;A 96;1;0;100;0;100;1;10;0;0;4;17;1;2;6;6;0;0;0;0;0;0
14.01.2025;19:10;A 96;1;0;100;0;100;1;22;0;0;0;100;11;10;9;8;0;0;0;0;0;0
14.01.2025;19:09;A 96;1;0;100;0;100;2;21;0;0;2;17;4;6;7;7;0;0;0;0;0;0
14.01.2025;19:08;A 96;1;0;100;0;100;3;4;1;3;1;1;7;8;4;6;0;0;0;0;0;0
14.01.2025;19:07;A 96;1;0;100;0;100;0;0;0;0;0;0;5;4;9;8;0;0;0;0;1;1
14.01.2025;19:06;A 96;1;0;100;0;100;3;23;0;59;1;13;3;19;3;7;0;0;0;0;0;0
14.01.2025;19:05;A 96;1;0;100;0;100;3;5;1;60;1;10;1;1;2;2;0;0;0;0;0;0
14.01.2025;19:04;A 96;1;0;100;0;100;0;0;0;0;1;74;3;3;2;2;0;0;0;0;0;0
14.01.2025;19:03;A 96;1;0;100;0;100;7;69;1;35;5;70;7;8;3;4;0;0;0;0;0;0
14.01.2025;19:02;A 96;1;0;100;0;100;4;60;0;8;2;93;7;6;6;4;0;0;0;0;0;0
14.01.2025;19:01;A 96;1;0;100;0;100;0;100;1;70;0;100;3;3;5;4;0;0;0;0;0;0
14.01.2025;19:00;A 96;1;0;100;0;100;4;66;0;52;2;26;1;0;2;2;1;2;1;2;0;0
14.01.2025;18:59;A 96;1;0;100;0;100;1;50;1;47;2;13;8;9;8;7;0;0;0;0;0;0
14.01.2025;18:58;A 96;1;0;100;0;100;0;0;0;0;1;63;2;3;11;11;0;0;0;0;0;0
14.01.2025;18:57;A 96;1;0;100;0;100;7;77;1;29;1;0;2;3;4;4;0;0;0;0;0;0
14.01.2025;18:56;A 96;1;0;100;0;100;4;53;0;0;0;0;9;11;10;11;0;0;0;0;0;0
14.01.2025;18:55;A 96;1;0;100;0;100;1;72;0;0;0;0;8;7;13;13;0;0;0;0;0;0
14.01.2025;18:54;A 96;1;0;100;0;100;2;61;0;0;2;2;9;9;11;10;0;0;0;0;0;0
14.01.2025;18:53;A 96;1;0;100;0;100;5;44;0;0;0;10;3;4;5;7;0;0;0;0;0;0
14.01.2025;18:52;A 96;1;0;100;0;100;1;81;0;0;1;4;5;4;11;10;0;0;0;0;0;0
14.01.2025;18:51;A 96;1;0;100;0;100;5;70;2;4;2;62;11;10;11;10;0;0;0;0;0;0
14.01.2025;18:50;A 96;1;0;100;0;100;5;67;0;8;1;51;8;15;10;9;0;0;0;0;0;0
14.01.2025;18:49;A 96;1;0;100;0;100;0;100;1;7;1;43;10;9;10;10;0;0;0;0;0;0
14.01.2025;18:48;A 96;1;0;100;0;100;2;73;0;57;1;61;2;2;3;2;0;0;0;0;0;0
14.01.2025;18:47;A 96;1;0;100;0;100;3;71;1;23;2;59;1;1;2;2;0;0;0;0;0;0
14.01.2025;18:46;A 96;1;0;100;0;100;1;46;1;70;2;88;6;9;9;11;1;2;1;2;2;4
14.01.2025;18:45;A 96;1;0;100;0;100;4;87;0;0;2;49;3;6;3;4;1;2;1;2;0;0
14.01.2025;18:44;A 96;1;0;100;0;100;4;36;0;0;2;6;3;3;7;7;0;0;0;0;0;11
14.01.2025;18:43;A 96;1;0;100;0;100;0;0;0;0;0;0;9;10;5;7;0;0;0;0;7;12
14.01.2025;18:42;A 96;1;0;100;0;100;7;76;0;59;1;52;3;2;1;2;0;0;0;0;0;0
14.01.2025;18:41;A 96;1;0;100;0;100;3;64;1;11;2;2;2;1;8;9;0;0;0;0;0;0
14.01.2025;18:40;A 96;1;0;100;0;100;1;74;0;0;0;0;6;4;11;9;0;0;0;0;0;0
14.01.2025;18:39;A 96;1;0;100;0;100;6;70;0;59;2;62;2;2;3;2;0;0;0;0;0;0
14.01.2025;18:38;A 96;1;0;100;0;100;10;77;4;69;2;34;2;3;6;41;0;0;0;0;0;0
14.01.2025;18:37;A 96;1;0;100;0;100;1;63;1;51;1;62;7;10;4;5;0;0;0;0;0;0
14.01.2025;18:36;A 96;1;0;100;0;100;5;67;0;0;0;60;3;5;4;5;0;0;0;0;0;0
14.01.2025;18:35;A 96;1;0;100;0;100;10;87;0;0;4;67;4;5;4;5;0;0;0;0;0;0
14.01.2025;18:34;A 96;1;0;100;0;100;0;100;0;0;1;62;9;9;12;11;0;0;0;0;0;0
14.01.2025;18:33;A 96;1;0;100;0;100;8;84;1;67;2;32;5;5;4;3;0;0;1;2;0;0
14.01.2025;18:32;A 96;1;0;100;0;100;8;81;8;40;1;10;10;14;7;10;1;2;0;0;0;0
14.01.2025;18:31;A 96;1;0;100;0;100;0;100;0;100;1;96;6;6;6;5;0;0;0;0;0;0
14.01.2025;18:30;A 96;1;0;100;0;100;4;58;2;24;4;47;5;9;8;42;1;2;1;2;0;0
14.01.2025;18:29;A 96;1;0;100;0;100;3;57;0;0;4;61;5;5;12;46;0;0;0;0;0;0
14.01.2025;18:28;A 96;1;0;100;0;100;1;35;0;0;1;81;6;4;8;7;0;0;0;0;0;0
14.01.2025;18:27;A 96;1;0;100;0;100;2;62;0;0;1;56;6;11;5;6;0;0;0;0;1;1
14.01.2025;18:26;A 96;1;0;100;0;100;4;73;2;12;2;11;7;7;10;12;0;0;0;0;0;0
14.01.2025;18:25;A 96;1;0;100;0;100;1;60;1;7;1;13;9;8;7;7;0;0;0;0;0;0
14.01.2025;18:24;A 96;1;0;100;0;100;4;66;0;0;5;65;0;0;5;4;0;0;0;0;0;0
14.01.2025;18:23;A 96;1;0;100;0;100;4;53;2;3;3;68;8;8;4;3;0;0;0;0;0;0
14.01.2025;18:22;A 96;1;0;100;0;100;0;100;0;0;0;100;8;13;7;8;0;0;0;0;0;0
14.01.2025;18:21;A 96;1;0;100;0;100;6;47;0;58;1;4;9;41;6;6;0;0;0;0;0;0
14.01.2025;18:20;A 96;1;0;100;0;100;6;17;2;17;3;14;5;5;11;12;0;0;0;0;1;3
14.01.2025;18:19;A 96;1;0;100;0;100;1;93;0;100;0;100;15;14;10;7;0;0;0;0;0;0
14.01.2025;18:18;A 96;1;0;100;0;100;2;62;1;64;1;70;4;5;1;0;0;0;0;0;0;0
14.01.2025;18:17;A 96;1;0;100;0;100;6;42;2;17;2;45;6;5;10;11;0;0;0;0;0;0
14.01.2025;18:16;A 96;1;0;100;0;100;1;99;0;0;1;97;10;13;4;6;0;0;0;0;0;0
14.01.2025;18:15;A 96;1;0;100;0;100;3;61;1;59;1;59;8;11;8;8;0;0;0;0;0;0
14.01.2025;18:14;A 96;1;0;100;0;100;5;56;1;53;2;45;4;5;3;3;0;0;0;0;0;0
14.01.2025;18:13;A 96;1;0;100;0;100;0;100;1;66;0;0;3;4;9;9;1;2;1;2;0;0
14.01.2025;18:12;A 96;1;0;100;0;100;3;73;0;57;0;59;6;5;9;9;0;0;0;0;0;0
14.01.2025;18:11;A 96;1;0;100;0;100;6;62;3;48;2;47;7;9;10;11;0;0;0;0;0;0
14.01.2025;18:10;A 96;1;0;100;0;100;0;100;0;100;0;0;8;7;13;12;0;0;0;0;0;0
14.01.2025;18:09;A 96;1;0;100;0;100;4;77;3;61;1;1;1;8;9;11;0;0;0;0;0;0
14.01.2025;18:08;A 96;1;0;100;0;100;5;58;0;9;4;16;5;4;7;7;0;0;0;0;0;0
14.01.2025;18:07;A 96;1;0;100;0;100;1;74;1;48;1;96;7;6;17;18;0;0;0;0;0;0
14.01.2025;18:06;A 96;1;0;100;0;100;2;63;2;2;0;0;3;3;4;4;0;0;0;0;0;0
14.01.2025;18:05;A 96;1;0;100;0;100;9;45;0;0;1;9;4;4;7;7;0;0;0;0;0;0
14.01.2025;18:04;A 96;1;0;100;0;100;0;100;0;0;1;47;5;5;3;13;0;0;0;0;1;1
14.01.2025;18:03;A 96;1;0;100;0;100;9;69;0;0;3;37;6;7;7;33;0;0;0;0;1;1
14.01.2025;18:02;A 96;1;0;100;0;100;9;25;1;10;1;10;5;6;5;6;0;0;0;0;1;2
14.01.2025;18:01;A 96;1;0;100;0;100;0;100;1;43;1;84;3;2;8;8;0;0;0;0;0;0
14.01.2025;18:00;A 96;1;0;100;0;100;7;70;1;6;1;59;3;3;6;8;0;0;0;0;0;0
14.01.2025;17:59;A 96;1;0;100;0;100;2;66;0;0;1;43;11;10;11;11;0;0;0;0;0;0
14.01.2025;17:58;A 96;1;0;100;0;100;1;88;0;0;1;79;7;7;7;6;0;0;1;2;0;0
14.01.2025;17:57;A 96;1;0;100;0;100;5;6;0;0;2;59;11;41;7;8;1;2;0;0;0;0
14.01.2025;17:56;A 96;1;0;100;0;100;2;14;0;9;2;69;7;8;7;6;0;0;0;0;1;1
14.01.2025;17:55;A 96;1;1;93;1;93;1;63;1;46;1;93;9;9;13;13;0;0;0;0;0;0
14.01.2025;17:53;A 96;1;0;100;0;100;5;33;0;7;1;68;4;6;5;5;0;0;0;0;0;0
14.01.2025;17:52;A 96;1;0;100;0;100;1;92;1;60;1;55;3;3;5;5;0;0;0;0;0;0
14.01.2025;17:51;A 96;1;0;100;0;100;10;17;0;0;4;64;4;5;8;9;0;0;0;0;0;0
14.01.2025;17:50;A 96;1;0;100;0;100;7;18;1;12;4;73;7;6;4;4;0;0;0;0;0;0
14.01.2025;17:49;A 96;1;0;100;0;100;0;100;0;100;1;72;11;9;10;9;1;2;1;2;2;5
14.01.2025;17:48;A 96;1;0;100;0;100;4;73;1;4;2;61;5;4;4;4;0;0;0;0;0;0
14.01.2025;17:47;A 96;1;0;100;0;100;7;26;0;8;5;75;7;43;7;9;0;0;0;0;0;0
14.01.2025;17:46;A 96;1;0;100;0;100;0;100;1;9;0;100;10;9;7;5;1;2;1;2;0;0
14.01.2025;17:45;A 96;1;0;100;0;100;6;77;1;51;4;86;2;8;4;9;0;0;0;0;0;0
14.01.2025;17:44;A 96;1;0;100;0;100;10;87;0;7;4;46;4;4;5;37;0;0;0;0;1;1
14.01.2025;17:43;A 96;1;0;100;0;100;0;100;1;38;1;95;5;4;11;9;0;0;0;0;0;0
14.01.2025;17:42;A 96;1;0;100;0;100;5;72;0;0;1;1;6;7;4;5;0;0;0;0;0;0
14.01.2025;17:41;A 96;1;0;100;0;100;8;72;1;17;2;12;7;9;7;6;0;0;0;0;0;0
14.01.2025;17:40;A 96;1;0;100;0;100;0;100;1;88;0;100;4;8;3;2;0;0;0;0;0;0
14.01.2025;17:39;A 96;1;0;100;0;100;8;75;0;59;7;70;4;18;3;4;0;0;0;0;0;0
14.01.2025;17:38;A 96;1;0;100;0;100;6;48;2;8;6;63;5;5;4;3;0;0;0;0;0;0
14.01.2025;17:37;A 96;1;0;100;0;100;0;0;0;0;1;24;9;8;6;5;0;0;0;0;0;0
14.01.2025;17:36;A 96;1;0;100;0;100;3;61;0;0;0;59;2;3;5;5;0;0;0;0;0;0
14.01.2025;17:35;A 96;1;0;100;0;100;5;47;0;0;5;86;3;5;8;7;0;0;0;0;0;0
14.01.2025;17:34;A 96;1;0;100;0;100;1;88;0;0;1;92;7;6;12;12;0;0;1;2;3;4
14.01.2025;17:33;A 96;1;0;100;0;100;2;66;2;63;3;68;10;9;7;13;0;0;0;0;1;2
14.01.2025;17:32;A 96;1;0;100;0;100;10;47;1;47;4;71;4;4;2;1;0;0;0;0;2;3
14.01.2025;17:31;A 96;1;0;100;0;100;0;100;1;76;1;95;5;5;15;15;0;0;0;0;0;0
14.01.2025;17:30;A 96;1;0;100;0;100;6;80;3;62;2;3;3;4;6;5;0;0;0;0;0;0
14.01.2025;17:29;A 96;1;0;100;0;100;4;28;1;8;4;15;4;3;5;5;0;0;0;0;0;0
14.01.2025;17:28;A 96;1;0;100;0;100;1;84;0;0;1;99;9;12;9;12;0;0;0;0;0;0
14.01.2025;17:27;A 96;1;0;100;0;100;5;68;1;8;4;39;2;8;6;8;0;0;0;0;3;9
14.01.2025;17:26;A 96;1;0;100;0;100;7;44;3;4;3;13;3;40;12;53;0;0;0;0;2;2
14.01.2025;17:25;A 96;1;0;100;0;100;1;60;0;0;0;100;4;5;5;5;0;0;0;0;0;0
14.01.2025;17:24;A 96;1;0;100;0;100;4;67;1;45;4;81;5;5;3;3;0;0;0;0;0;0
14.01.2025;17:23;A 96;1;0;100;0;100;5;87;0;0;8;77;1;3;7;11;0;0;0;0;0;0
14.01.2025;17:22;A 96;1;0;100;0;100;0;100;0;0;0;0;5;5;5;4;0;0;0;0;1;7
14.01.2025;17:21;A 96;1;0;100;0;100;2;73;2;45;4;64;6;5;6;5;0;0;0;0;1;2
14.01.2025;17:20;A 96;1;0;100;0;100;6;22;2;3;3;26;5;5;10;10;0;0;0;0;0;0
14.01.2025;17:19;A 96;1;0;100;0;100;3;20;0;0;1;75;8;7;14;12;0;0;0;0;0;0
14.01.2025;17:18;A 96;1;0;100;0;100;2;63;1;60;4;71;5;6;8;11;0;0;0;0;0;0
14.01.2025;17:17;A 96;1;0;100;0;100;8;65;2;49;8;76;7;8;10;58;0;0;0;0;0;0
14.01.2025;17:16;A 96;1;0;100;0;100;1;97;0;100;0;100;7;8;10;9;0;0;0;0;0;0
14.01.2025;17:15;A 96;1;0;100;0;100;6;71;6;64;4;41;5;6;7;12;0;0;0;0;0;0
14.01.2025;17:14;A 96;1;0;100;0;100;6;36;3;39;1;11;7;43;8;9;0;0;0;0;1;2
14.01.2025;17:13;A 96;1;0;100;0;100;1;71;1;75;0;100;14;14;11;9;1;2;1;2;0;0
14.01.2025;17:12;A 96;1;0;100;0;100;1;1;2;11;3;68;5;4;13;15;0;0;0;0;0;0
14.01.2025;17:11;A 96;1;0;100;0;100;6;20;2;14;2;46;4;38;5;37;0;0;0;0;0;0
14.01.2025;17:10;A 96;1;0;100;0;100;1;92;1;74;0;100;9;9;11;14;0;0;0;0;0;0
14.01.2025;17:09;A 96;1;0;100;0;100;0;58;0;0;1;69;9;13;11;38;0;0;0;0;0;0
14.01.2025;17:08;A 96;1;0;100;0;100;5;66;2;4;5;29;4;5;12;50;0;0;0;0;0;0
14.01.2025;17:07;A 96;1;0;100;0;100;0;100;0;0;1;94;8;10;6;10;0;0;0;0;0;0
14.01.2025;17:06;A 96;1;0;100;0;100;5;54;2;52;1;60;8;11;9;33;0;0;0;0;1;1
14.01.2025;17:05;A 96;1;0;100;0;100;7;20;1;12;4;39;4;6;5;6;0;0;0;0;0;0
14.01.2025;17:04;A 96;1;0;100;0;100;1;91;1;76;1;89;13;18;6;9;0;0;0;0;0;0
14.01.2025;17:03;A 96;1;0;100;0;100;3;65;0;0;2;3;6;9;6;34;0;0;0;0;0;0
14.01.2025;17:02;A 96;1;0;100;0;100;4;16;0;0;0;0;7;8;4;4;0;0;0;0;0;0
14.01.2025;17:01;A 96;1;0;100;0;100;1;94;0;0;0;0;8;7;9;7;0;0;0;0;0;0
14.01.2025;17:00;A 96;1;0;100;0;100;2;65;1;1;1;20;2;2;3;3;1;2;1;2;0;0
14.01.2025;16:59;A 96;1;0;100;0;100;3;27;1;5;6;11;8;7;8;8;0;0;0;0;0;0
14.01.2025;16:58;A 96;1;0;100;0;100;1;62;0;0;1;76;3;3;3;2;0;0;0;0;0;0
14.01.2025;16:57;A 96;1;0;100;0;100;5;67;1;7;4;18;6;6;4;5;0;0;0;0;0;0
14.01.2025;16:56;A 96;1;0;100;0;100;8;73;1;11;2;14;10;48;8;37;0;0;0;0;0;0
