Datum;Uhrzeit;Bezeichnung;Intervall;D1Z;D1B;D2Z;D2B;D3Z;D3B;D4Z;D4B;D5Z;D5B;D6Z;D6B;D7Z;D7B;D8Z;D8B;D9Z;D9B;D10Z;D10B;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D16Z;D16B;D17Z;D17B;D18Z;D18B;D19Z;D19B;D20Z;D20B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B
19.03.2025;18:52;A  6;1;0;100;0;100;0;0;11;8;-1;0;2;3;2;2;2;2;11;8;11;11;0;0;0;0;0;0;0;0;4;3;0;100;7;6;7;6;0;0;0;0;2;1;2;1;7;6;7;5
19.03.2025;18:51;A  6;1;0;100;0;100;0;0;5;3;1;79;2;2;2;2;2;1;4;3;4;5;0;0;0;0;0;0;0;0;4;4;0;100;10;10;11;11;0;0;0;0;5;5;5;4;16;14;16;13
19.03.2025;18:50;A  6;1;0;100;0;100;0;0;10;8;142;46;8;12;8;9;8;7;10;8;10;10;0;0;0;0;0;0;0;0;7;6;0;100;7;6;6;6;0;0;0;0;5;5;5;4;1;1;1;1
19.03.2025;18:49;A  6;1;0;100;0;100;0;0;7;5;91;40;8;11;8;8;7;5;6;4;7;6;0;0;0;0;0;0;0;0;3;3;0;100;11;10;14;11;0;0;0;0;4;3;4;3;12;11;12;10
19.03.2025;18:48;A  6;1;0;100;0;100;0;0;5;3;151;42;4;5;8;7;5;3;4;3;4;4;0;0;0;0;0;0;0;0;3;3;0;100;11;9;10;10;0;0;0;0;2;2;2;1;10;8;10;8
19.03.2025;18:47;A  6;1;0;100;0;100;1;0;4;3;83;37;6;8;3;3;3;2;5;3;4;4;0;0;0;0;0;0;0;0;4;4;0;100;8;8;8;8;0;0;0;0;4;3;4;3;7;7;7;7
19.03.2025;18:46;A  6;1;0;100;0;100;0;0;9;7;151;55;5;7;4;5;4;4;9;6;9;9;0;0;0;0;0;0;0;0;3;3;0;100;8;7;8;8;0;0;0;0;1;1;1;1;9;7;9;7
19.03.2025;18:45;A  6;1;0;100;0;100;0;0;6;4;84;35;3;4;4;4;4;3;5;4;5;5;0;0;0;0;0;0;0;0;6;5;0;100;11;11;11;12;0;0;0;0;6;5;6;5;12;10;12;10
19.03.2025;18:44;A  6;1;0;100;0;100;0;0;9;8;144;72;6;7;5;6;5;4;9;8;10;13;0;0;0;0;0;0;0;0;6;6;0;100;4;4;4;5;0;0;0;0;5;5;6;5;7;7;7;6
19.03.2025;18:43;A  6;1;0;100;0;100;0;0;11;9;-1;0;2;3;3;3;3;3;12;10;13;13;0;0;0;0;0;0;0;0;4;3;0;100;13;12;13;12;0;0;0;0;4;3;3;2;12;16;12;31
19.03.2025;18:42;A  6;1;0;100;0;100;0;0;12;9;22;32;6;8;6;7;6;5;16;13;16;18;0;0;0;0;0;0;0;0;5;5;0;100;17;17;18;18;0;0;0;0;0;0;0;0;14;12;15;12
19.03.2025;18:41;A  6;1;0;100;0;100;0;0;13;9;106;51;7;32;7;30;6;11;8;5;8;7;0;0;0;0;0;0;0;0;5;4;0;100;9;7;9;8;0;0;0;0;5;3;5;3;14;13;13;13
19.03.2025;18:40;A  6;1;0;100;0;100;0;0;13;8;138;40;1;2;1;1;1;1;10;6;13;9;0;0;0;0;0;0;0;0;6;3;0;100;9;8;9;9;0;0;0;0;4;3;3;2;10;10;10;9
19.03.2025;18:39;A  6;1;0;100;0;100;0;0;12;8;80;37;10;14;11;11;10;8;9;7;9;9;0;0;0;0;0;0;0;0;3;3;0;100;18;16;18;17;0;0;0;0;1;1;1;1;15;14;15;13
19.03.2025;18:38;A  6;1;0;100;0;100;0;0;3;2;188;46;1;1;1;1;1;1;4;3;4;5;0;0;0;0;0;0;0;0;2;2;0;100;3;3;3;3;0;0;0;0;3;3;3;3;7;7;7;6
19.03.2025;18:37;A  6;1;0;100;0;100;0;0;8;7;140;40;4;4;3;3;3;2;7;5;7;7;0;0;0;0;0;0;0;0;2;2;0;100;8;6;8;7;0;0;0;0;2;2;2;2;7;6;7;6
19.03.2025;18:36;A  6;1;0;100;0;100;0;0;7;5;115;39;4;6;4;4;4;3;7;5;7;7;0;0;0;0;0;0;0;0;5;5;0;100;13;12;14;13;0;0;0;0;5;4;5;4;16;15;16;14
19.03.2025;18:35;A  6;1;0;100;0;100;0;0;9;7;98;39;8;12;8;8;7;5;4;3;5;4;0;0;0;0;0;0;0;0;5;5;0;100;9;8;8;8;0;0;0;0;5;5;5;4;3;3;3;2
19.03.2025;18:34;A  6;1;0;100;0;100;0;0;9;7;-1;0;2;3;2;2;2;2;11;7;11;9;0;0;0;0;0;0;0;0;6;4;0;100;6;5;6;6;0;0;0;0;4;4;5;4;10;8;10;8
19.03.2025;18:33;A  6;1;0;100;0;100;0;0;3;1;47;48;9;12;9;9;8;5;3;1;3;2;0;0;0;0;0;0;0;0;8;6;0;100;12;11;12;11;0;0;0;0;4;2;4;2;11;10;12;16
19.03.2025;18:32;A  6;1;0;100;0;100;0;0;8;6;129;42;6;7;7;6;7;4;5;3;5;5;0;0;0;0;0;0;0;0;4;4;0;100;10;9;10;9;0;0;0;0;3;3;3;2;11;9;11;9
19.03.2025;18:31;A  6;1;0;100;0;100;0;0;10;7;240;29;5;6;3;3;3;2;14;10;14;13;0;0;0;0;0;0;0;0;0;0;0;100;13;10;13;11;0;0;0;0;2;2;3;2;10;8;10;7
19.03.2025;18:30;A  6;1;0;100;0;100;0;0;14;9;-1;0;3;3;3;3;3;2;15;9;15;13;0;0;0;0;0;0;0;0;10;9;0;100;15;13;15;14;0;0;0;0;9;7;8;6;17;14;17;14
19.03.2025;18:29;A  6;1;0;100;0;100;1;1;14;10;140;41;2;3;2;2;2;2;8;6;8;8;0;0;0;0;0;0;0;0;2;2;0;100;6;5;6;5;0;0;0;0;3;3;3;3;3;2;3;2
19.03.2025;18:28;A  6;1;0;100;0;100;0;0;10;7;43;32;6;9;5;6;5;4;13;11;13;15;0;0;0;0;0;0;0;0;8;6;0;100;15;12;15;13;0;0;0;0;8;6;8;6;14;11;14;11
19.03.2025;18:27;A  6;1;0;100;0;100;0;0;12;8;128;40;1;1;5;5;4;3;10;7;10;9;0;0;0;0;0;0;0;0;8;7;0;100;7;7;7;30;0;0;0;0;4;4;4;3;10;10;11;10
19.03.2025;18:26;A  6;1;0;100;0;100;0;0;10;7;40;35;11;15;11;10;9;6;8;6;8;8;0;0;0;0;0;0;0;0;3;2;0;100;11;7;11;8;0;0;0;0;5;4;5;4;9;5;7;5
19.03.2025;18:25;A  6;1;0;100;0;100;0;0;8;5;75;51;2;2;5;4;5;3;8;5;8;7;0;0;0;0;0;0;0;0;3;3;0;100;10;7;10;8;0;0;0;0;0;0;0;0;8;6;8;6
19.03.2025;18:24;A  6;1;0;100;0;100;0;0;7;4;173;18;3;3;0;0;0;0;8;5;8;7;0;0;0;0;0;0;0;0;5;5;0;100;8;7;8;8;0;0;0;0;5;4;5;4;12;12;12;11
19.03.2025;18:23;A  6;1;0;100;0;100;1;1;10;6;234;24;1;1;4;7;4;6;12;12;13;17;0;0;0;0;0;0;0;0;7;6;0;100;12;12;13;13;0;0;0;0;5;5;5;4;12;11;12;11
19.03.2025;18:22;A  6;1;0;100;0;100;0;0;5;5;149;67;9;11;9;9;9;6;4;3;4;5;0;0;0;0;0;0;0;0;0;0;0;100;8;6;8;7;0;0;0;0;0;0;0;0;6;6;6;5
19.03.2025;18:21;A  6;1;0;100;0;100;0;0;2;1;151;42;6;8;6;6;5;3;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0;100;9;8;9;8;0;0;0;0;0;0;0;0;7;6;7;6
19.03.2025;18:20;A  6;1;0;100;0;100;0;0;4;2;186;93;5;6;5;5;5;3;5;3;5;4;0;0;0;0;0;0;0;0;2;1;0;100;7;5;7;5;0;0;0;0;2;2;2;1;8;7;9;7
19.03.2025;18:19;A  6;1;0;100;0;100;0;0;12;9;-1;0;0;0;0;0;0;0;7;6;8;7;0;0;0;0;0;0;0;0;1;1;0;100;13;11;14;12;0;0;0;0;0;0;0;0;16;13;15;11
19.03.2025;18:18;A  6;1;0;100;0;100;0;0;3;2;144;42;6;8;6;5;6;4;3;2;4;4;0;0;0;0;0;0;0;0;2;2;0;100;12;10;12;11;0;0;0;0;2;2;2;1;12;10;13;10
19.03.2025;18:17;A  6;1;0;100;0;100;0;0;12;9;-1;0;6;8;7;7;7;5;8;6;11;10;0;0;0;0;0;0;0;0;8;7;0;100;11;10;11;11;0;0;0;0;7;5;7;5;15;13;14;12
19.03.2025;18:16;A  6;1;0;100;0;100;0;0;10;7;44;44;9;33;11;11;11;24;10;6;9;10;0;0;0;0;0;0;0;0;5;4;0;100;18;24;20;24;0;0;0;0;3;2;3;2;17;14;17;12
19.03.2025;18:15;A  6;1;0;100;0;100;0;0;4;3;136;46;5;6;5;4;4;2;3;2;3;3;0;0;0;0;0;0;0;0;3;2;0;100;14;15;14;16;0;0;0;0;2;2;2;1;16;17;16;16
19.03.2025;18:14;A  6;1;0;100;0;100;0;0;11;7;19;38;12;17;11;13;11;9;13;12;13;15;0;0;0;0;0;0;0;0;5;4;0;100;14;13;14;14;0;0;0;0;4;3;4;3;11;9;11;9
19.03.2025;18:13;A  6;1;0;100;0;100;0;0;14;11;26;49;2;2;2;2;2;1;13;10;13;13;0;0;0;0;0;0;0;0;4;4;0;100;10;9;11;29;0;0;0;0;3;3;4;15;8;6;8;6
19.03.2025;18:12;A  6;1;0;100;0;100;0;0;12;9;123;41;6;6;4;3;4;2;10;7;10;10;0;0;0;0;0;0;0;0;4;3;0;100;14;14;14;15;0;0;0;0;2;2;2;1;11;10;11;9
19.03.2025;18:11;A  6;1;0;100;0;100;0;0;15;11;51;32;2;3;4;5;4;3;14;10;16;15;0;0;0;0;0;0;0;0;10;9;0;100;13;12;13;14;0;0;0;0;9;7;9;6;19;20;19;19
19.03.2025;18:10;A  6;1;0;100;0;100;0;0;13;8;92;50;8;10;7;7;6;4;11;7;11;10;0;0;0;0;0;0;0;0;5;4;0;100;7;18;7;27;0;0;0;0;7;6;7;6;4;3;4;2
19.03.2025;18:09;A  6;1;0;100;0;100;0;0;9;6;107;37;3;4;5;4;5;3;6;4;6;6;0;0;0;0;0;0;0;0;7;6;0;100;12;10;12;11;0;0;0;0;4;3;4;3;14;11;14;11
19.03.2025;18:08;A  6;1;0;100;0;100;0;0;11;8;42;50;7;9;6;7;6;5;11;9;11;11;0;0;0;0;0;0;0;0;3;3;0;100;10;10;10;10;0;0;0;0;6;5;6;5;17;39;16;14
19.03.2025;18:07;A  6;1;0;100;0;100;0;0;9;6;107;60;10;13;11;12;11;8;10;8;12;34;0;0;0;0;0;0;0;0;2;2;0;100;9;9;9;10;0;0;1;0;2;2;2;2;11;33;10;10
19.03.2025;18:06;A  6;1;0;100;0;100;1;0;5;3;55;35;8;10;6;7;6;5;4;3;4;4;0;0;0;0;0;0;0;0;5;4;0;100;12;12;12;12;0;0;1;0;4;3;4;3;8;7;8;6
19.03.2025;18:05;A  6;1;0;100;0;100;0;0;8;30;56;73;3;5;2;3;2;2;12;8;15;15;0;0;0;0;0;0;0;0;5;6;0;100;9;8;9;33;0;0;1;0;3;4;4;4;15;14;17;15
19.03.2025;18:04;A  6;1;0;100;0;100;0;0;19;14;27;29;3;4;3;3;2;1;15;12;16;16;0;0;0;0;0;0;0;0;4;3;0;100;12;13;12;13;0;0;0;0;6;4;6;4;8;6;7;6
19.03.2025;18:03;A  6;1;0;100;0;100;0;0;9;6;249;53;5;6;5;5;4;3;9;6;9;8;0;0;0;0;0;0;0;0;4;3;0;100;14;12;14;13;0;0;0;0;2;2;2;2;12;11;12;10
19.03.2025;18:02;A  6;1;0;100;0;100;0;0;8;5;-1;0;6;7;7;7;6;4;9;30;8;8;0;0;0;0;0;0;0;0;4;2;0;100;13;10;13;11;0;0;0;0;5;4;5;4;10;8;10;33
19.03.2025;18:01;A  6;1;0;100;0;100;0;0;11;7;86;36;6;8;5;4;5;3;9;6;9;8;0;0;0;0;0;0;0;0;3;3;0;100;6;5;6;5;0;0;0;0;2;2;2;2;9;7;9;7
19.03.2025;18:00;A  6;1;0;100;0;100;0;0;7;5;196;26;7;10;8;8;6;5;6;5;7;7;0;0;0;0;0;0;0;0;6;6;0;100;16;17;16;18;0;0;0;0;4;3;4;3;13;12;13;11
19.03.2025;17:59;A  6;1;0;100;0;100;0;0;11;10;-1;0;2;3;7;7;5;4;11;9;10;12;0;0;0;0;0;0;0;0;0;0;0;100;7;32;7;7;0;0;0;0;4;29;4;28;11;10;12;10
19.03.2025;17:58;A  6;1;0;100;0;100;0;0;15;12;126;42;4;6;2;3;2;3;13;10;13;14;0;0;0;0;0;0;0;0;3;3;0;100;12;10;11;10;0;0;0;0;4;4;5;3;12;10;11;9
19.03.2025;17:57;A  6;1;0;100;0;100;0;0;7;5;218;100;8;11;8;9;8;6;11;9;12;14;0;0;0;0;0;0;0;0;3;2;0;100;17;15;17;16;0;0;0;0;1;0;0;0;14;12;14;12
19.03.2025;17:56;A  6;1;0;100;0;100;0;0;13;11;-1;0;3;3;6;13;6;10;10;7;11;9;0;0;0;0;0;0;0;0;1;1;0;100;18;17;18;40;0;0;0;0;4;3;4;3;16;15;17;14
19.03.2025;17:55;A  6;1;0;100;0;100;0;0;15;11;51;38;8;10;6;7;6;5;13;10;14;13;0;0;0;0;0;0;0;0;2;2;0;100;12;12;13;12;0;0;0;0;4;4;4;3;16;16;15;15
19.03.2025;17:54;A  6;1;0;100;0;100;0;0;11;7;66;37;9;14;9;11;9;8;14;10;14;14;0;0;0;0;0;0;0;0;7;6;0;100;17;15;17;15;0;0;0;0;3;2;3;2;12;10;12;10
19.03.2025;17:53;A  6;1;0;100;0;100;0;0;7;6;-1;0;10;13;11;30;9;5;11;8;11;11;0;0;0;0;0;0;0;0;4;4;0;100;14;14;14;14;0;0;0;0;3;24;3;23;16;15;16;14
19.03.2025;17:52;A  6;1;0;100;0;100;0;0;20;16;254;31;4;6;4;4;4;3;15;13;15;17;0;0;0;0;0;0;0;0;5;5;0;100;19;19;19;19;0;0;0;0;2;2;2;2;18;16;18;15
19.03.2025;17:51;A  6;1;0;100;0;100;0;0;4;2;223;26;8;10;6;5;6;4;6;5;8;7;0;0;0;0;0;0;0;0;1;1;0;100;13;14;14;15;0;0;0;0;2;1;2;1;14;11;14;11
19.03.2025;17:50;A  6;1;0;100;0;100;0;0;14;9;-1;0;5;7;6;6;6;5;13;9;13;13;0;0;0;0;0;0;0;0;4;3;0;100;16;19;16;19;0;0;0;0;3;2;3;2;20;19;22;19
19.03.2025;17:49;A  6;1;0;100;0;100;0;0;15;42;123;33;12;17;14;18;13;12;15;14;16;19;0;0;0;0;0;0;0;0;5;4;0;100;22;22;21;23;0;0;0;0;4;3;4;3;14;12;13;11
19.03.2025;17:48;A  6;1;0;100;0;100;0;0;4;3;123;39;2;3;3;4;3;3;6;4;6;5;0;0;0;0;0;0;0;0;2;2;0;100;14;17;14;19;0;0;0;0;1;1;1;1;14;14;14;13
19.03.2025;17:47;A  6;1;0;100;0;100;0;0;14;10;237;26;5;6;5;5;5;3;14;10;16;15;0;0;0;0;0;0;0;0;10;9;0;100;12;10;12;10;0;0;0;0;11;9;11;9;11;9;11;8
19.03.2025;17:46;A  6;1;0;100;0;100;0;0;22;15;6;29;6;8;6;5;6;4;16;11;17;16;0;0;0;0;0;0;0;0;3;3;0;100;16;14;16;15;0;0;0;0;1;1;1;1;18;14;18;14
19.03.2025;17:45;A  6;1;0;100;0;100;0;0;7;4;161;46;9;10;8;6;5;4;5;3;6;5;0;0;0;0;0;0;0;0;4;4;0;100;5;4;5;4;0;0;0;0;3;3;4;3;3;2;3;2
19.03.2025;17:44;A  6;1;0;100;0;100;0;0;5;3;57;33;4;5;5;4;4;3;9;6;9;8;0;0;0;0;0;0;0;0;6;5;0;100;12;11;13;13;0;0;0;0;7;6;6;5;20;18;20;17
19.03.2025;17:43;A  6;1;0;100;0;100;0;0;16;12;57;37;10;14;12;15;12;10;11;10;12;14;0;0;0;0;0;0;0;0;3;3;0;100;19;17;19;18;0;0;0;0;6;5;6;5;14;36;14;35
19.03.2025;17:42;A  6;1;0;100;0;100;0;0;14;11;54;43;12;15;9;9;9;6;17;13;17;17;0;0;0;0;0;0;0;0;5;4;0;100;21;22;21;22;0;0;0;0;2;2;3;2;21;22;21;21
19.03.2025;17:41;A  6;1;0;100;0;100;0;0;10;7;101;39;9;13;10;11;10;7;10;8;10;12;0;0;0;0;0;0;0;0;7;6;0;100;10;9;12;10;0;0;0;0;7;7;6;5;13;10;13;10
19.03.2025;17:40;A  6;1;0;100;0;100;0;0;14;10;109;60;4;4;1;23;0;0;12;8;12;12;0;0;0;0;0;0;0;0;2;2;0;100;7;6;7;6;0;0;0;0;5;5;6;4;6;6;7;6
19.03.2025;17:39;A  6;1;0;100;0;100;0;0;8;6;85;37;8;11;12;13;11;9;6;4;8;7;0;0;0;0;0;0;0;0;6;6;0;100;18;20;18;21;0;0;0;0;4;3;3;2;18;14;17;14
19.03.2025;17:38;A  6;1;0;100;0;100;0;0;9;6;99;39;8;10;9;10;9;7;5;4;7;6;0;0;0;0;0;0;0;0;6;6;0;100;11;10;12;19;0;0;0;0;7;6;6;6;14;15;16;14
19.03.2025;17:37;A  6;1;0;100;0;100;0;0;17;14;241;58;8;10;7;7;7;5;15;11;17;16;0;0;0;0;0;0;0;0;1;1;0;100;21;22;22;22;0;0;0;0;1;1;1;1;18;16;18;15
19.03.2025;17:36;A  6;1;0;100;0;100;0;0;8;6;39;33;7;9;6;6;6;4;5;4;5;5;0;0;0;0;0;0;0;0;1;0;0;100;7;7;8;8;0;0;0;0;1;1;1;0;11;10;11;10
19.03.2025;17:35;A  6;1;0;100;0;100;0;0;6;4;-1;0;12;17;14;16;13;10;7;5;7;7;0;0;0;0;0;0;0;0;8;7;0;100;15;15;15;16;0;0;0;0;7;6;7;5;13;11;14;11
19.03.2025;17:34;A  6;1;0;100;0;100;0;0;15;11;52;10;4;5;2;2;2;2;14;10;15;14;0;0;0;0;0;0;0;0;3;3;0;100;11;10;11;10;0;0;0;0;2;2;2;2;11;10;10;9
19.03.2025;17:33;A  6;1;0;100;0;100;0;0;5;3;-1;0;1;1;1;1;1;1;8;30;8;32;0;0;0;0;0;16;0;17;5;4;0;100;9;27;8;7;0;0;0;0;4;4;4;4;12;29;12;10
19.03.2025;17:32;A  6;1;0;100;0;100;0;0;17;13;85;41;2;3;3;3;3;2;13;10;13;13;0;0;0;0;1;3;1;1;7;6;0;100;10;11;10;30;0;0;0;0;6;5;6;4;12;11;12;11
19.03.2025;17:31;A  6;1;0;100;0;100;0;0;11;8;56;47;7;10;9;9;8;5;10;9;10;11;0;0;0;0;0;0;0;0;7;6;0;100;12;35;12;17;0;0;1;0;6;5;6;5;14;16;14;40
19.03.2025;17:30;A  6;1;0;100;0;100;0;0;9;6;72;40;9;9;8;9;8;7;10;10;10;14;0;0;0;0;0;0;0;0;2;1;0;100;22;29;22;29;0;0;0;0;0;0;0;0;22;23;22;21
19.03.2025;17:29;A  6;1;0;100;0;100;0;0;8;26;103;56;13;17;11;13;10;7;6;6;7;9;0;0;0;0;0;0;0;0;0;0;0;100;13;26;12;12;0;0;0;0;1;1;1;1;14;14;14;13
19.03.2025;17:28;A  6;1;0;100;0;100;0;0;16;11;68;42;6;8;6;6;5;4;13;9;13;13;0;0;0;0;0;0;0;0;5;4;0;100;18;18;18;19;0;0;0;0;6;5;6;4;19;21;19;21
19.03.2025;17:27;A  6;1;0;100;0;100;1;1;7;5;78;55;7;10;8;10;9;7;8;5;9;8;0;0;0;0;0;0;0;0;4;3;0;100;17;23;18;25;0;0;0;0;1;1;1;1;16;33;16;16
19.03.2025;17:26;A  6;1;0;100;0;100;0;0;12;9;36;39;11;15;7;8;6;5;13;10;13;13;0;0;0;0;0;0;0;0;2;2;0;100;10;8;10;9;0;0;0;0;3;2;3;2;7;6;7;5
19.03.2025;17:25;A  6;1;0;100;0;100;0;0;9;7;255;62;7;11;8;9;8;7;7;5;7;6;0;0;0;0;0;0;0;0;4;3;0;100;16;38;16;17;0;0;0;0;1;0;1;1;15;37;15;36
19.03.2025;17:24;A  6;1;0;100;0;100;0;0;6;4;147;48;10;14;8;7;6;3;3;2;4;4;0;0;0;0;0;0;0;0;1;1;0;100;7;6;7;7;0;0;0;0;2;2;2;2;13;12;14;11
19.03.2025;17:23;A  6;1;0;100;0;100;0;0;8;6;13;29;15;21;16;18;13;12;13;11;13;15;0;0;0;0;0;0;0;0;10;10;0;100;22;21;22;22;0;0;0;0;8;7;8;6;21;18;20;16
19.03.2025;17:22;A  6;1;0;100;0;100;0;0;16;13;103;44;6;9;5;5;5;3;9;7;10;10;0;0;0;0;0;0;0;0;2;2;0;100;11;10;11;11;0;0;0;0;5;5;5;4;14;36;14;34
19.03.2025;17:21;A  6;1;0;100;0;100;0;0;8;7;65;40;12;15;10;10;9;6;10;8;10;11;0;0;0;0;0;0;0;0;7;7;0;100;17;18;17;19;0;0;0;0;4;4;4;3;19;18;19;18
19.03.2025;17:20;A  6;1;0;100;0;100;0;0;12;10;225;35;10;34;6;6;7;12;13;10;14;14;0;0;0;0;0;0;0;0;4;4;0;100;13;13;15;15;0;0;0;0;7;7;8;6;18;15;18;15
19.03.2025;17:19;A  6;1;0;100;0;100;0;0;16;13;203;47;4;5;6;6;7;5;15;10;14;14;0;0;0;0;0;0;0;0;3;2;0;100;18;16;17;16;0;0;0;0;6;5;6;5;14;11;14;11
19.03.2025;17:18;A  6;1;0;100;0;100;0;0;7;6;107;45;7;9;4;4;3;2;8;5;10;29;0;0;0;0;0;0;0;0;2;13;0;100;10;23;10;9;0;0;0;0;4;3;4;2;16;15;16;13
19.03.2025;17:17;A  6;1;0;100;0;100;0;0;11;7;42;36;12;16;15;15;13;9;8;5;8;8;0;0;0;0;0;0;0;0;3;3;0;100;18;17;17;17;0;0;0;0;1;1;2;2;14;11;13;10
19.03.2025;17:16;A  6;1;0;100;0;100;0;0;13;10;90;14;3;4;1;1;1;1;14;9;14;13;0;0;0;0;0;0;0;0;4;4;0;100;8;8;8;8;0;0;0;0;4;3;3;2;6;6;6;6
19.03.2025;17:15;A  6;1;0;100;0;100;0;0;10;7;-1;0;10;13;11;11;11;8;12;7;12;10;0;0;0;0;0;0;0;0;7;5;0;100;23;21;23;22;0;0;0;0;5;4;5;3;25;20;23;18
19.03.2025;17:14;A  6;1;0;100;0;100;0;0;14;11;114;40;3;4;4;4;3;2;10;8;10;10;0;0;0;0;0;0;0;0;3;2;0;100;9;7;10;8;0;0;0;0;5;4;5;3;9;17;9;17
19.03.2025;17:13;A  6;1;0;100;0;100;0;0;14;10;42;33;5;6;5;5;5;4;13;8;13;11;0;0;0;0;0;0;0;0;8;7;0;100;15;18;15;19;0;0;0;0;6;5;6;5;18;46;18;23
19.03.2025;17:12;A  6;1;0;100;0;100;0;0;8;6;48;45;14;17;13;15;13;11;11;9;11;13;0;0;0;0;0;0;0;0;5;3;0;100;19;17;19;19;0;0;0;0;4;3;4;3;13;31;14;12
19.03.2025;17:11;A  6;1;0;100;0;100;0;0;9;8;90;50;10;12;8;8;8;6;1;1;3;3;0;0;0;0;0;0;0;0;2;2;0;100;13;36;12;16;0;0;0;0;3;3;3;3;16;33;16;27
19.03.2025;17:10;A  6;1;0;100;0;100;0;0;13;10;224;30;6;8;7;7;6;4;11;9;12;12;0;0;0;0;0;0;0;0;4;3;0;100;18;25;18;27;0;0;0;0;7;6;7;6;16;50;16;24
19.03.2025;17:09;A  6;1;0;100;0;100;0;0;9;6;90;56;6;30;7;6;5;4;9;7;10;11;0;0;0;0;0;0;0;0;3;3;0;100;19;19;20;21;0;0;0;0;3;4;3;3;16;22;17;19
19.03.2025;17:08;A  6;1;0;100;0;100;1;1;14;10;233;38;15;20;13;13;13;10;13;9;13;13;0;0;0;0;0;0;0;0;10;8;0;100;14;11;13;11;0;0;0;0;8;7;8;6;16;13;15;12
19.03.2025;17:07;A  6;1;0;100;0;100;0;0;19;12;-1;0;4;5;8;9;8;6;9;7;9;9;0;0;0;0;0;0;0;0;3;2;0;100;14;13;18;22;0;0;0;0;5;4;5;4;18;18;17;17
19.03.2025;17:06;A  6;1;0;100;0;100;0;0;7;5;31;41;18;23;19;21;18;14;7;5;7;7;0;0;0;0;0;0;0;0;6;4;0;100;17;16;17;17;0;0;0;0;1;1;1;1;16;13;16;13
19.03.2025;17:05;A  6;1;0;100;0;100;0;0;8;6;99;53;5;6;5;4;4;3;6;5;6;6;0;0;0;0;0;0;0;0;6;7;0;100;14;16;15;18;0;0;0;0;4;3;4;3;20;18;20;18
19.03.2025;17:04;A  6;1;0;100;0;100;0;0;15;13;61;37;8;9;10;11;9;7;16;13;16;18;0;0;0;0;0;0;0;0;4;4;0;100;19;20;18;19;0;0;0;0;6;5;6;5;16;16;17;16
19.03.2025;17:03;A  6;1;0;100;0;100;0;0;8;6;52;53;8;32;8;10;8;7;15;33;14;16;0;0;0;0;0;0;0;0;10;8;0;100;17;20;18;21;0;0;0;0;3;2;3;2;18;20;17;20
19.03.2025;17:02;A  6;1;0;100;0;100;0;0;15;11;39;41;14;17;11;11;11;8;13;10;15;14;0;0;0;0;0;0;0;0;9;8;0;100;16;15;16;15;0;0;0;0;8;7;9;7;20;21;20;19
19.03.2025;17:01;A  6;1;0;100;0;100;0;0;15;11;83;39;8;11;9;9;8;6;12;10;14;14;0;0;0;0;0;0;0;0;1;1;0;100;18;16;18;17;0;0;0;0;2;1;1;1;13;12;14;12
19.03.2025;17:00;A  6;1;0;100;0;100;0;0;7;5;79;50;10;13;7;7;7;5;5;5;7;8;0;0;0;0;0;0;0;0;2;3;0;100;21;28;22;30;0;0;0;0;2;1;2;1;26;24;26;24
19.03.2025;16:59;A  6;1;0;100;0;100;0;0;16;11;54;53;14;17;14;38;12;9;13;9;12;13;0;0;0;0;0;0;0;0;5;5;0;100;15;14;15;14;0;0;0;0;5;5;5;29;15;13;15;13
19.03.2025;16:58;A  6;1;0;100;0;100;0;0;12;11;106;37;2;2;5;6;4;3;12;10;13;14;0;0;0;0;0;0;0;0;5;5;0;100;17;18;17;20;0;0;0;0;3;3;3;3;14;15;14;13
19.03.2025;16:57;A  6;1;0;100;0;100;0;0;12;9;137;76;10;34;7;8;7;27;10;30;10;34;0;0;0;0;0;0;0;0;4;3;0;100;21;26;21;28;0;0;0;0;2;1;2;1;19;18;19;17
19.03.2025;16:56;A  6;1;0;100;0;100;0;0;9;7;107;46;16;26;12;14;11;9;6;5;7;7;0;0;0;0;0;0;0;0;5;5;0;100;8;9;8;11;0;0;0;0;5;5;5;4;16;14;14;12
19.03.2025;16:55;A  6;1;0;100;0;100;0;0;16;12;20;49;5;7;7;8;7;6;17;13;17;20;0;0;0;0;0;0;0;0;4;3;0;100;19;23;20;23;0;0;0;0;6;28;5;4;18;16;18;16
19.03.2025;16:54;A  6;1;0;100;0;100;0;0;12;9;105;39;5;8;3;3;3;2;16;12;17;18;0;0;0;0;0;0;0;0;5;5;0;100;18;17;18;18;0;0;0;0;2;2;2;2;13;12;13;11
19.03.2025;16:53;A  6;1;0;100;0;100;0;0;19;16;123;60;1;1;1;1;1;1;15;10;16;14;0;0;0;0;0;0;0;0;8;6;0;100;7;7;7;7;0;0;0;0;8;6;8;5;9;15;9;44
19.03.2025;16:52;A  6;1;0;100;0;100;0;0;14;12;-1;0;4;5;5;5;5;3;8;6;8;22;0;0;0;0;0;0;0;0;6;5;0;100;11;10;11;11;0;0;0;0;6;5;7;5;14;13;14;12
