Datum;Uhrzeit;Bezeichnung;Intervall;D51Z;D51B;V51Z;V51B;D52Z;D52B;D111Z;D111B;V111Z;V111B;D112Z;D112B;VK1_iOZ;VK1_iOB;VK2_iOZ;VK2_iOB;TF31Z;TF31B;TB31BZ;TB31BB;TF31aZ;TF31aB;TB31aZ;TB31aB
18.03.2024;17:51;A185;1;0;0;1;4;0;0;0;0;2;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;17:50;A185;1;0;0;1;4;0;0;0;0;3;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;17:49;A185;1;0;0;1;8;0;0;0;0;2;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;17:48;A185;1;0;0;1;4;0;0;0;0;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;17:47;A185;1;0;0;0;0;0;0;0;0;3;10;3;1;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;17:46;A185;1;0;0;1;8;0;0;0;0;3;26;3;2;0;0;0;0;0;0;0;0;1;1;0;0
18.03.2024;17:45;A185;1;0;0;2;7;0;0;0;0;4;20;5;3;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;17:44;A185;1;0;0;2;8;0;0;0;0;5;40;9;6;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;17:43;A185;1;0;0;2;55;0;0;0;0;2;8;3;2;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;17:42;A185;1;0;0;2;8;0;0;0;0;4;31;8;5;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;17:41;A185;1;0;0;2;15;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;17:40;A185;1;0;0;2;8;0;0;0;0;0;27;5;4;0;0;0;0;1;1;0;0;0;0;0;0
18.03.2024;17:39;A185;1;0;0;0;0;0;0;0;0;3;50;2;3;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;17:38;A185;1;0;0;1;8;0;0;0;0;1;19;4;3;0;0;0;0;1;1;0;0;0;0;0;0
18.03.2024;17:37;A185;1;0;0;0;0;0;0;0;0;4;21;4;2;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;17:36;A185;1;0;0;1;7;0;0;0;0;2;12;4;4;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;17:35;A185;1;0;0;2;7;0;0;0;0;2;10;5;3;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;17:34;A185;1;0;0;1;7;0;0;0;0;6;34;9;9;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;17:33;A185;1;0;0;4;21;0;0;0;0;1;12;4;2;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;17:32;A185;1;0;0;2;11;0;0;0;0;3;21;6;4;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;17:31;A185;1;0;0;3;12;0;0;0;0;2;13;4;2;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;17:30;A185;1;0;0;1;3;0;0;0;0;2;12;4;2;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;17:29;A185;1;0;0;2;25;0;0;0;0;1;14;4;2;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;17:28;A185;1;0;0;3;13;0;0;0;0;8;38;7;3;0;0;0;0;0;0;0;0;2;3;0;0
18.03.2024;17:27;A185;1;0;0;3;18;0;0;0;0;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;17:26;A185;1;0;0;1;5;0;0;0;0;4;54;8;6;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;17:25;A185;1;0;0;3;13;0;0;0;0;3;64;7;12;0;0;0;0;1;1;0;0;0;0;0;0
18.03.2024;17:24;A185;1;0;0;2;12;0;0;0;0;4;18;4;2;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;17:23;A185;1;0;0;3;15;0;0;0;0;2;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;17:22;A185;1;0;0;1;4;0;0;0;0;2;12;3;2;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;17:21;A185;1;0;0;0;0;0;0;0;0;1;24;5;4;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;17:20;A185;1;0;0;0;0;0;0;0;0;3;13;3;2;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;17:19;A185;1;0;0;4;25;0;0;0;0;2;7;2;1;0;0;0;0;0;0;0;0;1;1;0;0
18.03.2024;17:18;A185;1;0;0;2;6;0;0;0;0;4;15;4;2;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;17:17;A185;1;0;0;1;3;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;17:16;A185;1;0;0;1;3;0;0;0;0;3;14;4;2;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;17:15;A185;1;0;0;1;44;0;0;0;0;2;31;4;3;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;17:14;A185;1;0;0;2;12;0;0;0;0;3;44;6;5;0;0;0;0;1;1;1;1;0;0;0;0
18.03.2024;17:13;A185;1;0;0;1;12;0;0;0;0;4;15;4;2;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;17:12;A185;1;0;0;2;16;0;0;0;0;1;40;5;4;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;17:11;A185;1;0;0;1;3;0;0;0;0;3;64;7;7;0;0;0;0;0;0;1;1;0;0;0;0
18.03.2024;17:10;A185;1;0;0;2;8;0;0;0;0;1;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;17:09;A185;1;0;0;2;21;0;0;0;0;2;14;3;2;0;0;0;0;1;1;1;1;0;0;0;0
18.03.2024;17:08;A185;1;0;0;5;31;0;0;0;0;3;20;4;3;0;0;0;0;1;1;0;0;0;0;0;0
18.03.2024;17:07;A185;1;0;0;3;8;0;0;0;0;5;27;8;4;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;17:06;A185;1;0;0;1;3;0;0;0;0;4;18;5;3;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;17:05;A185;1;0;0;3;14;0;0;0;0;1;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;17:04;A185;1;0;0;0;0;0;0;0;0;4;30;7;4;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;17:03;A185;1;0;0;1;5;0;0;0;0;4;20;6;5;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;17:02;A185;1;0;0;2;9;0;0;0;0;3;15;4;2;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;17:01;A185;1;0;0;0;0;0;0;0;0;5;29;7;4;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;17:00;A185;1;0;0;0;0;0;0;0;0;3;20;6;4;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:59;A185;1;0;0;4;15;0;0;0;0;5;33;8;5;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:58;A185;1;0;0;4;12;0;0;0;0;4;28;8;6;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:57;A185;1;0;0;1;1;0;0;0;0;1;19;5;2;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:56;A185;1;0;0;1;13;0;0;0;0;2;10;4;2;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:55;A185;1;0;0;1;43;0;0;0;0;4;38;6;6;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:54;A185;1;0;0;3;17;0;0;0;0;1;64;9;7;0;0;0;0;1;1;0;0;0;0;0;0
18.03.2024;16:53;A185;1;0;0;1;1;0;0;0;0;2;16;3;5;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:52;A185;1;0;0;0;28;0;0;0;0;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:51;A185;1;0;0;3;14;0;0;0;0;2;20;4;2;0;0;0;0;1;1;0;0;0;0;0;0
18.03.2024;16:50;A185;1;0;0;0;0;0;0;0;0;3;11;3;2;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:49;A185;1;0;0;1;3;0;0;0;0;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:48;A185;1;0;0;1;3;0;0;0;0;3;18;4;2;0;0;0;0;0;0;1;1;0;0;0;0
18.03.2024;16:47;A185;1;0;0;2;2;0;0;0;0;2;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:46;A185;1;0;0;1;4;0;0;0;0;2;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:45;A185;1;0;0;3;9;0;0;0;0;3;13;4;2;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:44;A185;1;0;0;1;6;0;0;0;0;3;11;3;2;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:43;A185;1;0;0;3;12;0;0;0;0;2;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:42;A185;1;0;0;2;8;0;0;0;0;4;24;6;4;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:41;A185;1;0;0;0;0;0;0;0;0;5;35;7;5;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:40;A185;1;0;0;3;11;0;0;0;0;4;11;4;2;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:39;A185;1;0;0;4;18;0;0;0;0;3;50;6;6;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:38;A185;1;0;0;2;3;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:37;A185;1;0;0;3;11;0;0;0;0;3;14;3;1;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:36;A185;1;0;0;2;8;0;0;0;0;3;14;6;3;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:35;A185;1;0;0;1;3;0;0;0;0;2;11;3;1;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:34;A185;1;0;0;2;8;0;0;0;0;2;17;5;3;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:33;A185;1;0;0;2;12;0;0;0;0;3;10;3;1;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:32;A185;1;0;0;1;6;0;0;0;0;3;10;3;2;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:31;A185;1;0;0;2;10;0;0;0;0;2;12;4;3;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:30;A185;1;0;0;1;5;0;0;0;0;5;22;6;4;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:29;A185;1;0;0;1;11;0;0;0;0;2;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:28;A185;1;0;0;2;16;0;0;0;0;3;16;3;1;0;0;0;0;0;0;0;0;1;1;0;0
18.03.2024;16:27;A185;1;0;0;1;4;0;0;0;0;4;25;7;4;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:26;A185;1;0;0;0;0;0;0;0;0;6;29;10;6;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:25;A185;1;0;0;1;2;0;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:24;A185;1;0;0;0;0;0;0;0;0;2;12;3;2;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:23;A185;1;0;0;4;45;0;0;0;0;2;34;6;5;0;0;0;0;2;3;0;0;0;0;0;0
18.03.2024;16:22;A185;1;0;0;1;3;0;0;0;0;4;47;9;10;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:21;A185;1;0;0;3;13;0;0;0;0;4;18;6;3;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:20;A185;1;0;0;0;0;0;0;0;0;4;26;7;4;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:19;A185;1;0;0;1;4;0;0;0;0;3;16;5;3;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:18;A185;1;0;0;2;13;0;0;0;0;5;14;4;2;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:17;A185;1;0;0;3;3;0;0;0;0;3;15;5;3;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:16;A185;1;0;0;2;9;0;0;0;0;4;18;6;3;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:15;A185;1;0;0;3;15;0;0;0;0;3;22;4;3;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:14;A185;1;0;0;2;6;0;0;0;0;3;15;5;4;0;0;0;0;0;0;0;0;4;9;1;3
18.03.2024;16:13;A185;1;0;0;7;24;0;0;0;0;5;16;5;3;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:12;A185;1;0;0;0;0;0;0;0;0;5;14;5;3;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:11;A185;1;0;0;0;0;0;0;0;0;4;18;6;4;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:10;A185;1;0;0;3;16;0;0;0;0;2;52;11;12;0;0;0;0;1;1;0;0;0;0;0;0
18.03.2024;16:09;A185;1;0;0;1;4;0;0;0;0;2;45;3;5;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:08;A185;1;0;0;0;0;0;0;0;0;5;16;3;2;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:07;A185;1;0;0;3;17;0;0;0;0;5;15;5;3;0;0;0;0;1;1;0;0;0;0;0;0
18.03.2024;16:06;A185;1;0;0;3;9;0;0;0;0;4;19;6;3;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:05;A185;1;0;0;1;1;0;0;0;0;4;20;6;3;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:04;A185;1;0;0;1;10;0;0;0;0;3;15;4;3;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:03;A185;1;0;0;0;0;0;0;0;0;5;23;6;4;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:02;A185;1;0;0;2;16;0;0;0;0;1;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:01;A185;1;0;0;2;4;0;0;0;0;1;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;16:00;A185;1;0;0;3;14;0;0;0;0;2;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;15:59;A185;1;0;0;2;10;0;0;0;0;6;36;10;8;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;15:58;A185;1;0;0;0;0;0;0;0;0;2;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;15:57;A185;1;0;0;1;3;0;0;0;0;3;18;7;4;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;15:56;A185;1;0;0;2;7;0;0;0;0;3;11;3;1;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;15:55;A185;1;0;0;3;7;0;0;0;0;2;55;4;6;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;15:54;A185;1;0;0;0;0;0;0;0;0;6;19;7;3;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;15:53;A185;1;0;0;3;14;0;0;0;0;1;50;5;4;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;15:52;A185;1;0;0;0;0;0;0;0;0;1;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;15:51;A185;1;0;0;2;9;0;0;0;0;4;24;6;4;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;15:50;A185;1;0;0;2;7;0;0;0;0;5;16;6;3;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;15:49;A185;1;0;0;2;7;0;0;0;0;4;12;4;2;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;15:48;A185;1;0;0;0;0;0;0;0;0;3;20;7;5;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;15:47;A185;1;0;0;2;7;0;0;0;0;2;11;3;1;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;15:46;A185;1;0;0;0;27;0;0;0;0;3;16;5;3;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;15:45;A185;1;0;0;2;12;0;0;0;0;2;9;3;1;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2024;15:44;A185;1;0;0;2;12;0;0;0;0;3;23;4;2;0;0;0;0;0;0;0;0;0;0;0;0
