Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V111Z;V111B;V351Z;V351B;TF35Z;TF35B;TF35aZ;TF35aB;TBS35Z;TBS35B;TBS35aZ;TBS35aB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;MP_A81_MP3Z;MP_A81_MP3B;MP_A77_MP1Z;MP_A77_MP1B;MP_A51_MP4Z;MP_A51_MP4B;MP_A77_MP2Z;MP_A77_MP2B
18.02.2025;21:11;A 77;1;1;7;2;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;21:10;A 77;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;21:09;A 77;1;1;11;3;16;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;21:08;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;21:07;A 77;1;0;0;2;20;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;21:06;A 77;1;1;7;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;21:05;A 77;1;2;15;2;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;21:04;A 77;1;0;0;1;10;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;21:03;A 77;1;2;18;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
18.02.2025;21:02;A 77;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;21:01;A 77;1;2;20;1;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;21:00;A 77;1;2;18;2;28;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:59;A 77;1;0;0;2;18;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:58;A 77;1;0;2;0;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:57;A 77;1;1;7;2;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:56;A 77;1;3;20;2;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:55;A 77;1;3;29;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:54;A 77;1;1;22;2;54;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:53;A 77;1;4;17;1;33;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:52;A 77;1;1;10;2;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:51;A 77;1;1;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:50;A 77;1;0;5;1;26;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:49;A 77;1;3;28;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:48;A 77;1;1;7;2;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:47;A 77;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:46;A 77;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:45;A 77;1;2;10;2;22;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:44;A 77;1;0;0;1;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:43;A 77;1;2;4;1;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:42;A 77;1;0;5;0;0;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:41;A 77;1;4;30;1;14;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
18.02.2025;20:40;A 77;1;1;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:39;A 77;1;1;7;3;22;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:38;A 77;1;1;12;1;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:37;A 77;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:36;A 77;1;0;0;3;65;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:35;A 77;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:34;A 77;1;2;24;2;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:33;A 77;1;0;0;2;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:32;A 77;1;0;0;1;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:31;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:30;A 77;1;0;0;1;6;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:29;A 77;1;2;22;1;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:28;A 77;1;1;10;2;24;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:27;A 77;1;2;15;2;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:26;A 77;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:25;A 77;1;2;23;2;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:24;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:23;A 77;1;2;28;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:22;A 77;1;1;12;1;7;1;18;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:21;A 77;1;1;7;1;36;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:20;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:19;A 77;1;0;0;2;24;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:18;A 77;1;3;25;1;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:17;A 77;1;0;6;2;41;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:16;A 77;1;4;45;1;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:15;A 77;1;2;10;1;27;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:14;A 77;1;0;0;0;0;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:13;A 77;1;1;10;4;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:12;A 77;1;1;9;3;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:11;A 77;1;2;22;0;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:10;A 77;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:09;A 77;1;4;23;1;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:08;A 77;1;1;8;1;12;0;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:07;A 77;1;0;0;1;7;1;3;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:06;A 77;1;1;23;2;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:05;A 77;1;1;0;2;22;1;10;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
18.02.2025;20:04;A 77;1;2;17;2;48;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:03;A 77;1;0;0;2;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:02;A 77;1;1;7;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:01;A 77;1;2;23;1;37;1;9;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;20:00;A 77;1;3;23;2;26;1;15;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:59;A 77;1;1;12;1;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:58;A 77;1;0;0;1;27;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:57;A 77;1;1;12;2;30;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:56;A 77;1;3;20;0;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:55;A 77;1;1;10;2;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:54;A 77;1;0;8;2;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:53;A 77;1;3;34;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:52;A 77;1;0;8;3;26;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:51;A 77;1;3;25;1;34;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
18.02.2025;19:50;A 77;1;2;15;9;26;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:49;A 77;1;2;24;2;34;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:48;A 77;1;2;15;2;35;1;11;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
18.02.2025;19:47;A 77;1;1;13;1;2;1;10;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:46;A 77;1;2;16;2;35;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:45;A 77;1;1;12;1;25;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:44;A 77;1;1;8;0;0;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:43;A 77;1;0;0;2;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:42;A 77;1;0;0;3;20;2;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:41;A 77;1;0;0;0;0;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:40;A 77;1;1;7;2;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:39;A 77;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:38;A 77;1;4;32;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:37;A 77;1;0;32;2;37;0;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:36;A 77;1;1;10;1;28;1;7;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:35;A 77;1;3;22;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:34;A 77;1;3;19;1;23;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:33;A 77;1;1;11;3;34;1;9;0;0;0;0;3;5;0;0;;;;;;;;;;;;;;
18.02.2025;19:32;A 77;1;3;23;2;9;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:31;A 77;1;2;11;1;11;0;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:30;A 77;1;1;12;2;34;1;6;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
18.02.2025;19:29;A 77;1;0;0;1;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:28;A 77;1;2;25;1;51;1;10;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:27;A 77;1;2;25;2;41;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:26;A 77;1;3;24;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:25;A 77;1;2;14;2;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:24;A 77;1;0;0;2;50;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:23;A 77;1;6;33;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:22;A 77;1;2;17;3;36;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:21;A 77;1;1;4;4;28;1;5;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:20;A 77;1;1;8;0;21;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:19;A 77;1;1;14;2;24;2;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:18;A 77;1;2;61;3;31;1;9;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
18.02.2025;19:17;A 77;1;1;76;1;54;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:16;A 77;1;4;80;2;44;1;15;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
18.02.2025;19:15;A 77;1;3;30;1;22;1;12;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:14;A 77;1;2;13;4;30;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:13;A 77;1;3;18;2;44;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:12;A 77;1;0;0;1;25;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:11;A 77;1;5;48;2;30;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:10;A 77;1;2;16;2;41;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:09;A 77;1;1;20;2;9;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:08;A 77;1;2;9;3;49;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:07;A 77;1;4;30;1;27;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:06;A 77;1;3;22;3;75;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:05;A 77;1;2;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:04;A 77;1;1;8;3;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:03;A 77;1;1;8;3;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:02;A 77;1;2;16;1;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:01;A 77;1;3;37;2;30;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;19:00;A 77;1;2;20;0;44;1;5;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:59;A 77;1;2;15;2;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:58;A 77;1;0;3;1;29;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:57;A 77;1;3;14;3;40;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:56;A 77;1;1;19;1;10;0;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:55;A 77;1;3;46;1;12;2;22;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:54;A 77;1;0;16;2;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:53;A 77;1;2;10;0;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:52;A 77;1;4;43;1;35;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:51;A 77;1;1;12;1;36;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:50;A 77;1;1;8;1;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:49;A 77;1;2;12;3;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:48;A 77;1;1;13;4;35;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:47;A 77;1;2;8;2;48;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:46;A 77;1;1;13;0;0;1;12;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:45;A 77;1;4;24;3;70;1;3;0;0;2;3;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:44;A 77;1;2;19;1;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:43;A 77;1;1;7;2;25;0;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:42;A 77;1;0;0;1;41;1;3;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
18.02.2025;18:41;A 77;1;0;0;1;14;1;9;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
18.02.2025;18:40;A 77;1;0;0;1;35;1;12;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:39;A 77;1;1;7;4;45;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:38;A 77;1;0;0;1;44;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:37;A 77;1;3;4;1;44;2;20;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:36;A 77;1;0;10;1;39;1;12;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
18.02.2025;18:35;A 77;1;1;1;2;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:34;A 77;1;1;17;2;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:33;A 77;1;1;7;2;35;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:32;A 77;1;3;32;3;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:31;A 77;1;2;53;2;41;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:30;A 77;1;1;16;0;56;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:29;A 77;1;3;23;3;33;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:28;A 77;1;2;10;1;53;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:27;A 77;1;1;10;1;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:26;A 77;1;4;36;2;39;0;0;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:25;A 77;1;2;13;3;33;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:24;A 77;1;3;22;4;36;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:23;A 77;1;1;17;1;84;0;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:22;A 77;1;1;21;3;29;1;0;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:21;A 77;1;3;9;3;26;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:20;A 77;1;1;17;2;29;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:19;A 77;1;1;20;2;93;1;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:18;A 77;1;4;45;2;80;0;0;1;1;0;0;1;1;1;1;;;;;;;;;;;;;;
18.02.2025;18:17;A 77;1;0;0;5;66;2;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:16;A 77;1;3;37;2;44;1;11;2;3;1;1;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:15;A 77;1;2;23;1;74;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:14;A 77;1;0;0;0;21;3;29;0;0;0;0;2;3;0;0;;;;;;;;;;;;;;
18.02.2025;18:13;A 77;1;1;9;4;54;1;10;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:12;A 77;1;3;24;2;82;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:11;A 77;1;2;19;1;38;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:10;A 77;1;5;29;1;22;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:09;A 77;1;2;39;0;49;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:08;A 77;1;1;0;2;35;2;20;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
18.02.2025;18:07;A 77;1;1;14;6;41;1;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:06;A 77;1;2;55;1;64;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:05;A 77;1;4;51;4;29;1;12;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
18.02.2025;18:04;A 77;1;1;17;1;57;1;11;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:03;A 77;1;1;13;5;40;2;19;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:02;A 77;1;2;16;2;27;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:01;A 77;1;0;0;3;67;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;18:00;A 77;1;0;51;2;30;1;9;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;17:59;A 77;1;4;58;3;38;1;15;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;17:58;A 77;1;1;13;4;57;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;17:57;A 77;1;4;18;2;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;17:56;A 77;1;3;50;4;34;2;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;17:55;A 77;1;3;25;2;36;1;9;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;17:54;A 77;1;4;28;3;52;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;17:53;A 77;1;3;25;3;36;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;17:52;A 77;1;3;30;3;64;1;17;0;0;1;1;0;0;2;3;;;;;;;;;;;;;;
18.02.2025;17:51;A 77;1;2;61;3;86;2;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;17:50;A 77;1;3;28;0;76;1;1;2;3;4;6;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;17:49;A 77;1;1;7;2;48;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;17:48;A 77;1;1;14;1;82;1;7;2;3;1;1;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;17:47;A 77;1;4;23;1;51;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;17:46;A 77;1;2;17;2;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;17:45;A 77;1;3;34;3;47;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;17:44;A 77;1;4;16;1;40;2;16;0;1;1;2;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;17:43;A 77;1;5;26;2;35;1;12;1;0;1;0;1;1;1;1;;;;;;;;;;;;;;
18.02.2025;17:42;A 77;1;2;23;2;62;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;17:41;A 77;1;3;17;4;59;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;17:40;A 77;1;1;8;2;63;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
18.02.2025;17:39;A 77;1;4;16;3;22;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;17:38;A 77;1;3;26;2;43;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;17:37;A 77;1;3;31;2;49;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;17:36;A 77;1;1;4;1;42;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;17:35;A 77;1;3;12;0;0;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;17:34;A 77;1;0;0;4;29;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;17:33;A 77;1;3;13;1;70;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;17:32;A 77;1;3;13;1;80;3;7;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;17:31;A 77;1;1;11;3;89;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;17:30;A 77;1;3;17;2;23;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
18.02.2025;17:29;A 77;1;2;18;0;16;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;17:28;A 77;1;1;15;3;63;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;17:27;A 77;1;2;12;1;11;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;17:26;A 77;1;2;19;0;43;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;17:25;A 77;1;3;18;2;16;1;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;17:24;A 77;1;4;18;4;62;2;11;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;17:23;A 77;1;3;10;1;53;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;17:22;A 77;1;5;22;1;49;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;17:21;A 77;1;2;12;3;76;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;17:20;A 77;1;0;0;1;28;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
18.02.2025;17:19;A 77;1;0;0;8;49;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
