Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V52Z;V52B;V53Z;V53B;V111Z;V111B;V112Z;V112B;TF35Z;TF35B;TB35Z;TB35B;TF36Z;TF36B;TB36Z;TB36B
25.01.2024;16:19;A 89;1;3;72;3;69;3;43;4;24;1;23;0;0;0;0;0;0;0;0
25.01.2024;16:18;A 89;1;3;26;7;31;1;1;7;71;4;52;0;0;1;1;0;0;0;0
25.01.2024;16:17;A 89;1;4;40;3;21;2;12;2;9;3;9;0;0;0;0;0;0;0;0
25.01.2024;16:16;A 89;1;4;33;4;25;3;14;3;15;2;18;0;0;0;0;0;0;0;0
25.01.2024;16:15;A 89;1;2;22;3;14;2;10;6;42;2;14;0;0;0;0;0;0;0;0
25.01.2024;16:14;A 89;1;3;15;7;40;2;7;1;14;2;21;0;0;0;0;0;0;0;0
25.01.2024;16:13;A 89;1;2;19;4;20;2;16;6;33;5;30;0;0;0;0;0;0;0;0
25.01.2024;16:12;A 89;1;5;28;7;36;1;5;3;13;2;16;0;0;0;0;0;0;0;0
25.01.2024;16:11;A 89;1;2;16;3;28;2;19;5;47;1;26;0;0;0;0;0;0;0;0
25.01.2024;16:10;A 89;1;3;25;3;9;2;8;1;31;2;28;0;0;0;0;0;0;0;0
25.01.2024;16:09;A 89;1;2;57;5;54;2;42;7;43;6;48;1;1;1;1;1;2;0;0
25.01.2024;16:08;A 89;1;3;33;3;27;1;8;2;27;3;16;1;1;0;0;0;0;0;0
25.01.2024;16:07;A 89;1;3;24;4;63;1;7;2;57;4;40;0;0;0;0;0;0;0;0
25.01.2024;16:06;A 89;1;1;63;4;36;2;13;2;74;3;62;1;1;0;0;0;0;0;0
25.01.2024;16:05;A 89;1;5;29;5;21;3;14;6;30;5;25;1;1;0;0;0;0;0;0
25.01.2024;16:04;A 89;1;8;41;3;37;3;24;3;40;5;43;0;0;0;0;0;0;0;0
25.01.2024;16:03;A 89;1;2;35;1;33;1;22;3;36;2;19;1;1;0;0;2;3;0;0
25.01.2024;16:02;A 89;1;2;18;4;24;2;20;3;14;4;16;1;1;0;0;1;2;0;0
25.01.2024;16:01;A 89;1;2;75;3;58;1;4;2;13;3;25;0;0;0;0;0;0;0;0
25.01.2024;16:00;A 89;1;1;17;5;26;1;9;5;32;3;25;1;1;0;0;0;0;0;0
25.01.2024;15:59;A 89;1;1;3;5;75;1;7;3;32;1;10;0;0;0;0;0;0;0;0
25.01.2024;15:58;A 89;1;3;27;4;20;6;28;3;14;2;6;1;1;0;0;0;0;0;0
25.01.2024;15:57;A 89;1;1;70;5;33;3;22;4;25;3;31;0;0;0;0;0;0;0;0
25.01.2024;15:56;A 89;1;3;19;5;37;2;8;4;25;3;15;1;1;0;0;1;1;0;0
25.01.2024;15:55;A 89;1;3;40;4;16;2;14;3;41;4;37;0;0;0;0;0;0;0;0
25.01.2024;15:54;A 89;1;2;11;5;23;1;3;3;32;2;56;0;0;1;1;0;0;0;0
25.01.2024;15:53;A 89;1;3;34;4;22;0;0;3;36;2;11;0;0;0;0;0;0;0;0
25.01.2024;15:52;A 89;1;3;70;2;15;2;9;1;24;1;31;1;1;0;0;0;0;0;0
25.01.2024;15:51;A 89;1;1;31;5;28;2;9;6;42;6;31;0;0;0;0;0;0;0;0
25.01.2024;15:50;A 89;1;3;18;4;45;2;14;1;52;2;13;0;0;0;0;0;0;0;0
25.01.2024;15:49;A 89;1;3;23;2;47;2;36;1;44;7;40;0;0;1;1;0;0;0;0
25.01.2024;15:48;A 89;1;2;19;4;59;2;32;5;34;5;37;0;1;0;0;0;0;0;0
25.01.2024;15:47;A 89;1;3;61;5;74;2;9;2;55;1;47;1;0;0;0;0;0;0;0
25.01.2024;15:46;A 89;1;4;52;2;17;1;35;0;0;2;20;1;1;0;0;1;1;2;4
25.01.2024;15:45;A 89;1;2;61;2;56;4;16;5;42;1;55;0;0;5;8;0;0;10;26
25.01.2024;15:44;A 89;1;2;18;3;22;1;8;3;38;3;20;0;0;1;1;0;0;0;0
25.01.2024;15:43;A 89;1;5;24;4;17;4;16;5;27;1;21;0;0;0;0;0;0;0;0
25.01.2024;15:42;A 89;1;1;74;1;37;3;19;4;52;2;55;0;0;0;0;0;0;0;0
25.01.2024;15:41;A 89;1;3;11;1;14;2;7;2;66;3;31;1;1;0;0;1;1;0;0
25.01.2024;15:40;A 89;1;3;64;4;21;2;8;1;7;3;11;0;0;1;1;0;0;0;0
25.01.2024;15:39;A 89;1;3;13;3;14;2;11;3;22;2;61;0;0;1;1;0;0;0;0
25.01.2024;15:38;A 89;1;4;23;2;12;1;5;2;7;1;4;0;0;0;0;0;0;1;1
25.01.2024;15:37;A 89;1;1;56;4;74;4;22;2;14;2;22;1;1;0;0;0;0;0;0
25.01.2024;15:36;A 89;1;2;68;5;44;4;26;4;71;1;61;0;0;0;0;0;0;0;0
25.01.2024;15:35;A 89;1;7;35;5;47;3;21;2;57;1;36;1;1;0;0;1;1;0;0
25.01.2024;15:34;A 89;1;9;44;6;38;3;56;3;46;2;32;0;0;1;1;0;0;1;1
25.01.2024;15:33;A 89;1;2;23;3;23;5;39;5;36;2;30;0;0;4;6;0;0;2;15
25.01.2024;15:32;A 89;1;3;23;3;71;1;47;3;40;0;0;0;0;1;1;0;0;5;20
25.01.2024;15:31;A 89;1;3;37;1;14;3;15;2;28;3;27;0;0;0;0;0;0;1;1
25.01.2024;15:30;A 89;1;2;10;4;15;1;7;5;35;6;37;1;1;0;0;0;0;0;0
25.01.2024;15:29;A 89;1;1;3;3;48;3;18;3;43;2;23;0;0;1;1;0;0;0;0
25.01.2024;15:28;A 89;1;2;70;2;40;1;39;1;13;1;11;0;0;0;0;0;0;0;0
25.01.2024;15:27;A 89;1;0;0;4;22;4;21;8;36;7;34;1;1;0;0;0;0;1;2
25.01.2024;15:26;A 89;1;4;29;6;30;1;6;5;39;3;13;0;0;0;0;0;0;0;0
25.01.2024;15:25;A 89;1;0;0;5;52;7;37;4;23;4;36;0;0;0;0;0;0;0;0
25.01.2024;15:24;A 89;1;2;17;2;44;4;38;3;20;6;29;0;0;2;3;0;0;2;3
25.01.2024;15:23;A 89;1;2;20;2;12;2;13;2;62;2;42;1;1;0;0;1;1;0;0
25.01.2024;15:22;A 89;1;2;18;3;68;3;46;6;63;5;59;0;0;0;0;0;0;0;0
25.01.2024;15:21;A 89;1;2;17;5;26;2;14;5;44;5;40;0;0;0;0;0;0;0;0
25.01.2024;15:20;A 89;1;2;12;4;39;0;0;1;59;1;55;0;0;1;1;1;1;1;4
25.01.2024;15:19;A 89;1;2;68;3;59;2;8;1;4;1;8;0;0;0;0;0;0;0;0
25.01.2024;15:18;A 89;1;2;17;3;13;1;4;5;37;4;38;0;0;0;0;0;0;1;1
25.01.2024;15:17;A 89;1;3;13;3;49;2;11;3;75;4;65;0;0;0;0;0;0;0;0
25.01.2024;15:16;A 89;1;2;21;3;40;2;9;3;16;3;9;0;0;1;1;0;0;1;1
25.01.2024;15:15;A 89;1;1;9;2;14;2;11;3;73;1;79;0;0;0;0;1;5;0;0
25.01.2024;15:14;A 89;1;3;17;3;33;1;4;2;56;0;29;1;1;0;0;2;12;0;0
25.01.2024;15:13;A 89;1;3;32;2;13;3;13;2;37;1;21;0;0;1;1;0;0;0;0
25.01.2024;15:12;A 89;1;4;15;3;52;1;38;6;34;5;36;0;0;0;0;1;0;0;0
25.01.2024;15:11;A 89;1;0;54;2;59;2;26;1;31;2;14;1;1;0;0;1;1;0;0
25.01.2024;15:10;A 89;1;3;57;1;29;1;4;3;23;2;15;1;1;0;0;1;1;0;0
25.01.2024;15:09;A 89;1;0;0;4;30;1;15;4;72;2;44;0;0;1;1;1;1;1;1
25.01.2024;15:08;A 89;1;4;26;3;15;1;9;1;59;2;37;0;0;0;0;1;4;0;0
25.01.2024;15:07;A 89;1;3;48;4;28;1;21;1;59;5;28;0;0;0;0;1;1;1;1
25.01.2024;15:06;A 89;1;2;10;2;37;1;13;6;59;3;57;0;0;0;0;1;1;0;0
25.01.2024;15:05;A 89;1;3;33;3;35;1;23;1;63;1;20;0;0;1;1;0;0;0;0
25.01.2024;15:04;A 89;1;4;22;3;29;2;35;2;58;3;48;2;3;0;0;0;0;0;0
25.01.2024;15:03;A 89;1;3;54;4;50;2;9;2;29;3;20;0;0;0;0;0;0;2;3
25.01.2024;15:02;A 89;1;3;34;4;20;2;7;4;31;2;16;1;1;0;0;0;0;1;1
25.01.2024;15:01;A 89;1;1;4;2;35;1;5;3;49;0;0;0;0;0;0;0;0;0;0
25.01.2024;15:00;A 89;1;1;12;3;13;3;13;3;33;2;15;1;1;0;0;0;0;0;0
25.01.2024;14:59;A 89;1;4;32;3;28;1;10;3;32;7;33;0;0;0;0;0;0;0;0
25.01.2024;14:58;A 89;1;3;26;4;68;1;41;2;14;2;40;1;1;0;0;1;1;0;0
25.01.2024;14:57;A 89;1;4;24;2;22;5;36;5;37;1;28;0;0;0;0;0;0;0;0
25.01.2024;14:56;A 89;1;2;32;5;26;2;7;2;27;4;34;2;3;0;0;3;5;0;0
25.01.2024;14:55;A 89;1;1;28;3;63;1;10;3;63;1;11;0;0;1;1;0;0;0;0
25.01.2024;14:54;A 89;1;1;65;6;51;3;25;5;22;7;20;1;1;0;0;0;0;0;0
25.01.2024;14:53;A 89;1;3;20;1;61;1;6;2;13;3;63;0;0;1;1;0;0;0;0
25.01.2024;14:52;A 89;1;3;19;7;42;2;28;2;24;2;29;2;3;0;0;1;2;0;0
25.01.2024;14:51;A 89;1;1;5;5;33;2;8;4;23;3;10;0;0;1;1;0;0;0;0
25.01.2024;14:50;A 89;1;0;35;5;37;1;15;4;43;1;13;0;0;0;0;0;0;0;0
25.01.2024;14:49;A 89;1;4;23;2;14;1;4;2;61;3;31;1;1;0;0;0;0;0;0
25.01.2024;14:48;A 89;1;0;0;3;35;4;31;4;36;9;19;1;1;1;3;0;0;1;1
25.01.2024;14:47;A 89;1;3;31;4;20;4;21;4;32;2;29;2;3;0;0;1;1;0;0
25.01.2024;14:46;A 89;1;3;14;3;21;1;3;3;19;3;33;1;1;0;0;0;0;1;1
25.01.2024;14:45;A 89;1;2;77;2;60;1;7;3;25;2;34;0;0;0;0;0;0;0;0
25.01.2024;14:44;A 89;1;4;11;2;54;1;2;4;66;4;27;0;0;0;0;0;0;1;1
25.01.2024;14:43;A 89;1;4;27;2;49;0;35;3;32;3;26;1;1;0;0;1;1;0;0
25.01.2024;14:42;A 89;1;3;11;5;18;2;15;3;33;3;20;1;1;0;0;1;1;0;0
25.01.2024;14:41;A 89;1;1;9;3;54;1;28;5;39;4;23;0;0;1;1;0;0;1;1
25.01.2024;14:40;A 89;1;6;21;2;15;4;8;4;37;2;4;0;0;0;0;0;0;0;0
25.01.2024;14:39;A 89;1;0;0;3;32;2;18;1;59;1;9;0;0;0;0;0;0;0;0
25.01.2024;14:38;A 89;1;3;48;3;16;3;13;5;31;4;23;1;1;0;0;1;1;0;0
25.01.2024;14:37;A 89;1;2;11;4;78;2;58;5;34;1;43;0;0;1;1;0;0;1;1
25.01.2024;14:36;A 89;1;2;42;3;14;2;28;7;38;3;26;0;0;0;0;0;0;0;0
25.01.2024;14:35;A 89;1;0;0;3;28;0;0;4;26;4;25;0;0;1;1;0;0;0;0
25.01.2024;14:34;A 89;1;2;32;3;51;3;16;2;54;2;44;0;0;1;1;0;0;0;0
25.01.2024;14:33;A 89;1;2;9;3;35;4;29;2;62;3;56;0;0;0;0;0;0;0;0
25.01.2024;14:32;A 89;1;2;12;4;34;3;20;6;45;3;29;1;1;0;0;0;0;0;0
25.01.2024;14:31;A 89;1;2;11;1;30;1;7;1;57;3;16;0;0;1;1;0;0;0;0
25.01.2024;14:30;A 89;1;3;61;3;34;3;28;2;39;3;28;1;1;0;0;0;0;0;0
25.01.2024;14:29;A 89;1;2;6;3;20;2;25;3;59;3;58;1;1;0;0;1;1;0;0
25.01.2024;14:28;A 89;1;4;25;6;27;2;15;6;29;3;21;0;0;1;1;0;0;0;0
25.01.2024;14:27;A 89;1;2;26;2;10;3;19;4;58;2;73;1;1;0;0;1;1;0;0
25.01.2024;14:26;A 89;1;4;39;3;17;4;17;2;35;1;13;1;1;0;0;1;1;0;0
25.01.2024;14:25;A 89;1;1;26;1;40;1;30;2;57;1;50;1;1;0;0;0;0;0;0
25.01.2024;14:24;A 89;1;2;89;4;72;4;28;3;80;2;71;0;0;1;1;0;0;1;1
25.01.2024;14:23;A 89;1;3;57;4;48;2;8;2;46;2;6;0;0;1;1;0;0;0;0
25.01.2024;14:22;A 89;1;3;36;4;49;3;23;2;30;4;34;0;0;1;1;0;0;1;1
25.01.2024;14:21;A 89;1;1;75;1;49;4;58;4;53;3;47;0;0;0;0;0;0;0;0
25.01.2024;14:20;A 89;1;3;15;2;8;0;0;0;77;3;31;0;0;0;0;1;1;0;0
25.01.2024;14:19;A 89;1;3;16;5;29;3;16;0;100;1;21;1;1;0;0;2;6;0;0
25.01.2024;14:18;A 89;1;0;0;1;4;1;5;3;72;4;35;1;1;0;0;1;1;0;0
25.01.2024;14:17;A 89;1;3;26;3;14;2;13;3;54;3;47;0;0;0;0;0;0;0;0
25.01.2024;14:16;A 89;1;1;5;1;24;0;0;1;77;1;39;2;3;0;0;1;1;0;0
25.01.2024;14:15;A 89;1;1;22;2;54;2;41;3;20;4;52;1;1;0;0;0;0;0;0
25.01.2024;14:14;A 89;1;3;20;2;21;1;8;6;46;5;36;0;0;1;1;0;0;0;0
25.01.2024;14:13;A 89;1;2;37;2;45;2;17;2;50;1;41;0;0;0;0;0;0;1;1
25.01.2024;14:12;A 89;1;4;35;2;12;2;14;2;59;4;60;0;0;3;5;0;0;4;10
25.01.2024;14:11;A 89;1;2;18;2;20;1;6;5;25;2;5;1;1;1;1;0;0;0;0
25.01.2024;14:10;A 89;1;3;82;3;14;1;14;1;33;1;28;1;1;0;0;2;3;0;0
25.01.2024;14:09;A 89;1;1;5;3;17;1;4;2;11;2;8;0;0;0;0;0;0;0;0
25.01.2024;14:08;A 89;1;3;21;1;5;0;0;3;21;2;13;0;0;0;0;0;0;0;0
25.01.2024;14:07;A 89;1;1;8;2;8;1;5;6;33;4;17;0;0;0;0;0;0;0;0
25.01.2024;14:06;A 89;1;3;38;3;16;4;19;4;24;1;19;0;0;0;0;0;0;0;0
25.01.2024;14:05;A 89;1;3;19;2;27;1;16;2;64;3;58;0;0;0;0;0;0;0;0
25.01.2024;14:04;A 89;1;2;10;1;41;3;22;4;20;2;23;1;1;1;1;0;0;1;1
25.01.2024;14:03;A 89;1;3;34;2;7;2;8;3;20;3;25;0;0;0;0;0;0;0;0
25.01.2024;14:02;A 89;1;2;16;2;36;3;18;2;42;3;20;0;0;0;0;0;0;0;0
25.01.2024;14:01;A 89;1;3;25;2;10;1;4;2;25;2;11;1;1;0;0;1;2;0;0
25.01.2024;14:00;A 89;1;0;0;1;22;1;3;1;57;2;36;0;0;0;0;0;0;0;0
25.01.2024;13:59;A 89;1;0;58;2;28;2;30;2;56;1;36;0;0;1;1;0;0;0;0
25.01.2024;13:58;A 89;1;1;36;2;23;1;33;3;18;2;11;0;0;1;1;0;0;0;0
25.01.2024;13:57;A 89;1;1;7;3;32;3;18;2;47;4;46;0;0;0;0;0;0;0;0
25.01.2024;13:56;A 89;1;3;25;2;10;1;5;4;27;2;14;0;0;1;1;0;0;0;0
25.01.2024;13:55;A 89;1;4;8;2;18;1;4;2;56;2;23;0;0;0;0;0;0;0;0
25.01.2024;13:54;A 89;1;4;22;3;16;2;9;2;30;3;12;1;1;0;0;3;6;0;0
25.01.2024;13:53;A 89;1;0;0;2;35;0;0;3;56;2;20;0;0;1;1;0;0;1;1
25.01.2024;13:52;A 89;1;3;21;4;41;5;15;4;45;2;34;0;0;0;0;0;0;0;0
25.01.2024;13:51;A 89;1;1;0;6;47;2;9;3;24;3;23;0;0;1;1;0;0;0;0
25.01.2024;13:50;A 89;1;5;39;4;32;2;9;1;85;5;29;0;0;0;0;0;0;0;0
25.01.2024;13:49;A 89;1;2;14;2;46;1;35;4;53;1;33;1;1;0;0;1;1;0;0
25.01.2024;13:48;A 89;1;2;21;3;54;4;22;2;18;1;51;1;1;0;0;0;0;1;1
25.01.2024;13:47;A 89;1;2;34;3;11;1;4;3;33;1;18;0;0;0;0;0;0;0;0
25.01.2024;13:46;A 89;1;1;5;1;9;2;13;3;77;3;24;0;0;1;1;0;0;1;1
25.01.2024;13:45;A 89;1;2;9;2;10;0;0;2;14;1;15;0;0;0;0;0;0;0;0
25.01.2024;13:44;A 89;1;3;43;2;10;2;8;3;59;3;37;0;0;0;0;0;0;0;0
25.01.2024;13:43;A 89;1;4;19;5;17;4;17;0;14;2;13;1;1;0;0;1;1;0;0
25.01.2024;13:42;A 89;1;1;7;1;10;1;10;1;70;4;30;1;1;0;0;0;0;0;0
25.01.2024;13:41;A 89;1;2;40;3;42;3;8;2;21;1;33;1;1;0;0;0;0;0;0
25.01.2024;13:40;A 89;1;1;6;1;19;3;15;3;17;3;29;0;0;0;0;0;0;0;0
25.01.2024;13:39;A 89;1;2;12;4;20;1;3;1;2;2;11;0;0;0;0;0;0;0;0
25.01.2024;13:38;A 89;1;2;71;0;38;0;47;2;44;1;37;0;0;0;0;0;0;0;0
25.01.2024;13:37;A 89;1;0;0;2;54;1;7;2;40;3;28;1;1;0;0;0;0;1;1
25.01.2024;13:36;A 89;1;3;22;4;29;3;28;4;52;3;57;1;1;0;0;2;3;0;0
25.01.2024;13:35;A 89;1;2;19;2;26;2;16;2;10;2;20;0;0;0;0;0;0;0;0
25.01.2024;13:34;A 89;1;1;32;2;50;3;12;4;66;3;38;0;0;1;1;0;0;0;0
25.01.2024;13:33;A 89;1;3;45;3;35;2;35;4;42;2;23;1;1;0;0;0;0;0;0
25.01.2024;13:32;A 89;1;2;56;3;68;2;34;3;31;3;12;1;1;0;0;0;0;0;0
25.01.2024;13:31;A 89;1;2;31;1;50;3;13;4;36;3;16;0;0;1;1;0;0;0;0
25.01.2024;13:30;A 89;1;2;22;3;32;2;9;1;8;2;4;1;1;0;0;0;0;0;0
25.01.2024;13:29;A 89;1;2;73;3;62;1;58;3;68;2;17;0;0;0;0;0;0;0;0
25.01.2024;13:28;A 89;1;0;0;0;0;1;4;5;34;5;25;0;0;0;0;0;0;1;1
25.01.2024;13:27;A 89;1;3;40;3;18;2;7;5;20;5;26;0;0;0;0;0;0;0;0
25.01.2024;13:26;A 89;1;0;0;2;9;1;7;3;40;3;50;0;0;0;0;0;0;0;0
25.01.2024;13:25;A 89;1;1;6;3;19;1;4;2;7;3;12;0;0;0;0;0;0;1;1
25.01.2024;13:24;A 89;1;3;11;2;10;1;8;6;29;0;6;0;0;0;0;0;0;0;0
25.01.2024;13:23;A 89;1;2;20;3;20;3;26;2;60;3;35;0;0;0;0;0;0;0;0
25.01.2024;13:22;A 89;1;3;29;3;22;2;14;5;36;1;4;1;1;1;1;0;0;0;0
25.01.2024;13:21;A 89;1;2;17;6;36;2;10;5;47;4;31;1;1;0;0;0;0;0;0
25.01.2024;13:20;A 89;1;2;12;3;30;2;10;1;6;1;21;0;0;0;0;0;0;0;0
25.01.2024;13:19;A 89;1;6;36;5;37;3;12;3;51;3;33;0;0;1;1;0;0;1;1
25.01.2024;13:18;A 89;1;0;5;1;4;2;8;3;32;4;30;0;0;2;3;0;0;0;0
25.01.2024;13:17;A 89;1;4;45;2;47;6;37;4;45;1;26;0;0;0;0;0;0;0;0
25.01.2024;13:16;A 89;1;0;16;3;48;3;13;3;15;3;18;1;1;0;0;1;1;0;0
25.01.2024;13:15;A 89;1;3;71;1;65;5;26;3;52;2;31;1;1;1;1;0;0;0;0
25.01.2024;13:14;A 89;1;1;40;2;51;2;15;1;49;3;44;0;0;0;0;0;0;0;0
25.01.2024;13:13;A 89;1;2;56;3;20;3;21;5;36;6;27;0;0;0;0;1;1;0;0
25.01.2024;13:12;A 89;1;4;75;2;28;2;20;2;70;4;26;0;0;0;0;0;0;3;11
25.01.2024;13:11;A 89;1;0;0;3;20;1;4;5;69;3;51;0;0;0;0;1;1;0;0
25.01.2024;13:10;A 89;1;4;25;3;15;3;14;2;23;1;34;0;0;1;1;0;0;0;0
25.01.2024;13:09;A 89;1;0;0;1;22;0;0;4;34;2;26;1;1;0;0;2;7;0;0
25.01.2024;13:08;A 89;1;3;20;4;27;3;20;1;64;2;49;0;0;1;1;0;0;0;0
25.01.2024;13:07;A 89;1;0;0;0;10;0;0;2;50;1;48;0;0;1;1;0;0;1;1
25.01.2024;13:06;A 89;1;1;48;1;69;1;23;3;44;2;38;0;0;1;1;0;0;1;1
25.01.2024;13:05;A 89;1;3;29;3;72;2;13;3;45;2;31;0;0;1;1;0;0;1;2
25.01.2024;13:04;A 89;1;6;12;5;25;1;3;3;21;3;22;1;1;0;0;0;0;0;0
25.01.2024;13:03;A 89;1;2;17;2;23;1;7;4;22;2;12;0;0;0;0;0;0;0;0
25.01.2024;13:02;A 89;1;2;6;2;34;5;21;2;18;1;12;1;1;0;0;0;0;0;0
25.01.2024;13:01;A 89;1;4;24;3;62;0;0;3;17;4;25;1;1;0;0;0;0;0;0
25.01.2024;13:00;A 89;1;1;14;1;55;1;6;4;46;2;25;0;0;1;1;0;0;1;1
25.01.2024;12:59;A 89;1;1;11;4;57;3;50;3;32;2;14;1;1;0;0;0;0;0;0
25.01.2024;12:58;A 89;1;3;20;4;19;2;11;2;36;3;20;0;0;0;0;0;0;0;0
25.01.2024;12:57;A 89;1;0;0;2;38;2;13;1;6;2;50;0;0;0;0;0;0;0;0
25.01.2024;12:56;A 89;1;2;26;4;30;2;23;1;34;1;4;2;4;0;0;1;1;0;0
25.01.2024;12:55;A 89;1;0;0;1;5;2;7;2;73;2;10;0;0;0;0;0;0;1;2
25.01.2024;12:54;A 89;1;2;19;0;0;0;0;4;16;2;12;0;0;1;1;0;0;0;0
25.01.2024;12:53;A 89;1;1;5;2;10;4;10;4;20;3;26;0;0;0;0;0;0;0;0
25.01.2024;12:52;A 89;1;3;22;4;27;2;8;4;16;2;9;0;0;0;0;0;0;0;0
25.01.2024;12:51;A 89;1;0;80;3;47;2;21;2;17;2;15;0;0;0;0;0;0;0;0
25.01.2024;12:50;A 89;1;1;5;0;0;1;5;5;31;4;35;1;1;0;0;0;0;0;0
25.01.2024;12:49;A 89;1;0;56;1;40;2;10;2;64;2;50;0;0;1;1;0;0;0;0
25.01.2024;12:48;A 89;1;2;16;5;32;0;0;4;44;2;25;1;1;1;1;0;0;0;0
25.01.2024;12:47;A 89;1;1;9;3;50;2;44;2;13;2;17;1;1;0;0;2;4;0;0
25.01.2024;12:46;A 89;1;2;24;2;22;1;26;2;24;2;30;1;1;1;1;2;1;1;1
25.01.2024;12:45;A 89;1;2;43;4;39;2;11;2;11;2;9;0;0;0;0;0;0;0;0
25.01.2024;12:44;A 89;1;2;20;2;10;1;6;2;61;2;47;0;0;1;1;0;0;0;0
25.01.2024;12:43;A 89;1;1;5;3;17;4;15;3;16;3;18;1;1;1;1;0;0;1;1
25.01.2024;12:42;A 89;1;1;10;2;19;2;10;0;78;1;5;0;0;0;0;0;0;0;0
25.01.2024;12:41;A 89;1;3;20;3;28;2;24;3;18;3;14;0;0;1;1;0;0;0;0
25.01.2024;12:40;A 89;1;2;20;1;5;1;8;3;33;3;11;0;0;0;0;0;0;0;0
25.01.2024;12:39;A 89;1;2;21;2;11;2;14;1;61;2;14;0;0;1;1;0;0;0;0
25.01.2024;12:38;A 89;1;0;0;4;24;1;8;2;30;2;25;1;1;0;0;0;0;0;0
25.01.2024;12:37;A 89;1;4;47;4;27;1;8;4;28;9;23;2;3;0;0;2;3;0;0
25.01.2024;12:36;A 89;1;0;0;10;35;1;1;2;41;5;47;0;0;0;0;0;0;0;0
25.01.2024;12:35;A 89;1;2;43;2;31;1;20;3;36;1;11;0;0;0;0;1;1;0;0
25.01.2024;12:34;A 89;1;1;48;3;18;3;16;3;37;1;20;0;0;1;1;0;0;1;1
25.01.2024;12:33;A 89;1;2;50;2;9;1;9;3;30;2;36;0;0;1;1;0;0;0;0
25.01.2024;12:32;A 89;1;2;8;4;21;0;0;5;16;4;21;0;0;0;0;0;0;0;0
25.01.2024;12:31;A 89;1;2;11;2;14;2;9;2;26;1;50;1;1;0;0;0;0;0;0
25.01.2024;12:30;A 89;1;1;3;2;8;3;17;2;53;2;27;0;0;0;0;0;0;0;0
25.01.2024;12:29;A 89;1;1;30;0;47;3;26;2;54;2;52;1;1;0;0;1;1;0;0
25.01.2024;12:28;A 89;1;3;15;4;27;0;0;1;6;2;9;1;1;0;0;0;0;0;0
25.01.2024;12:27;A 89;1;1;8;0;0;0;0;3;11;1;3;0;0;0;0;0;0;0;0
25.01.2024;12:26;A 89;1;2;18;4;21;2;9;4;40;4;15;0;0;0;0;0;0;0;0
25.01.2024;12:25;A 89;1;3;32;3;32;2;10;2;44;2;10;1;1;0;0;0;0;0;0
25.01.2024;12:24;A 89;1;2;18;2;63;3;30;1;53;2;26;1;1;0;0;1;1;0;0
25.01.2024;12:23;A 89;1;4;55;3;21;0;0;1;37;3;51;0;0;1;1;0;0;0;0
25.01.2024;12:22;A 89;1;0;0;3;50;2;8;4;58;3;69;1;1;0;0;1;1;0;0
25.01.2024;12:21;A 89;1;2;20;3;11;4;22;1;24;1;28;1;1;0;0;1;1;0;0
25.01.2024;12:20;A 89;1;2;38;1;23;1;9;3;16;2;28;0;0;0;0;0;0;1;1
25.01.2024;12:19;A 89;1;1;9;1;19;1;2;2;10;2;29;1;1;0;0;0;0;0;0
25.01.2024;12:18;A 89;1;1;12;3;19;0;0;4;27;3;22;0;0;0;0;0;0;0;0
25.01.2024;12:17;A 89;1;2;43;3;61;1;12;1;48;1;41;0;0;1;1;0;0;1;4
25.01.2024;12:16;A 89;1;0;0;4;57;0;0;1;13;1;18;0;0;0;0;0;0;1;1
25.01.2024;12:15;A 89;1;4;22;3;38;4;14;4;30;4;38;1;1;0;0;0;0;0;0
25.01.2024;12:14;A 89;1;3;19;6;32;3;9;5;32;2;19;0;0;0;0;0;0;1;1
25.01.2024;12:13;A 89;1;0;0;3;35;2;11;3;16;3;17;0;0;0;0;0;0;0;0
25.01.2024;12:12;A 89;1;1;26;1;8;1;8;2;77;3;24;1;1;1;1;1;1;1;1
25.01.2024;12:11;A 89;1;3;24;4;25;1;6;1;23;2;15;0;0;0;0;0;0;0;0
25.01.2024;12:10;A 89;1;2;36;3;50;1;7;4;65;5;19;0;0;0;0;0;0;0;0
25.01.2024;12:09;A 89;1;3;32;4;22;2;7;4;20;3;11;0;0;0;0;0;0;1;1
25.01.2024;12:08;A 89;1;2;14;2;27;2;8;5;28;6;10;0;0;0;0;0;0;0;0
25.01.2024;12:07;A 89;1;4;20;3;27;2;10;2;14;3;14;0;0;0;0;0;0;0;0
25.01.2024;12:06;A 89;1;3;22;3;26;1;10;2;55;2;23;0;0;0;0;0;0;2;7
25.01.2024;12:05;A 89;1;1;26;3;24;1;11;5;39;3;27;0;0;0;0;0;0;3;6
25.01.2024;12:04;A 89;1;2;47;5;41;2;31;1;50;1;59;1;1;0;0;2;3;0;0
25.01.2024;12:03;A 89;1;1;16;3;16;0;0;2;18;3;15;0;0;2;3;0;0;0;0
25.01.2024;12:02;A 89;1;2;28;0;7;2;25;3;33;4;24;0;0;0;0;0;0;0;0
25.01.2024;12:01;A 89;1;5;21;6;32;4;23;2;38;1;20;0;0;0;0;0;0;1;1
25.01.2024;12:00;A 89;1;1;5;0;0;0;0;2;43;1;39;0;0;1;1;0;0;0;0
25.01.2024;11:59;A 89;1;3;28;2;12;0;0;7;20;5;17;0;0;1;1;0;0;0;0
25.01.2024;11:58;A 89;1;0;4;2;56;1;29;2;12;4;17;0;0;1;1;0;0;1;1
