Datum;Uhrzeit;Bezeichnung;Intervall;D51_1Z;D51_1B;D51_2Z;D51_2B;D111_1Z;D111_1B;D111_2Z;D111_2B;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;T3_bZ;T3_bB;T4_bZ;T4_bB;T5_sZ;T5_sB;T5_bZ;T5_bB;T6_1_sZ;T6_1_sB;T6_1_bZ;T6_1_bB;T6_2_bZ;T6_2_bB;T8_bZ;T8_bB;IR21Z;IR21B;IR81Z;IR81B
26.02.2025;19:54;A 73;1;1;18;1;0;1;0;1;11;1;37;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;19:53;A 73;1;1;61;0;0;0;0;0;0;3;22;1;4;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;19:52;A 73;1;0;0;1;0;1;0;0;0;2;26;3;48;2;4;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;19:51;A 73;1;1;27;1;1;1;1;0;0;1;21;2;2;2;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;19:50;A 73;1;3;27;0;88;0;88;0;0;3;82;2;3;2;3;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
26.02.2025;19:49;A 73;1;2;33;2;57;2;54;1;43;2;28;1;4;1;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;19:48;A 73;1;1;8;1;77;1;78;2;35;2;28;3;57;3;58;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;19:47;A 73;1;0;0;2;79;2;79;1;42;5;76;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;19:46;A 73;1;1;10;2;36;1;36;1;23;3;25;1;26;1;2;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;19:45;A 73;1;2;16;0;0;0;0;0;0;0;0;1;82;2;6;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;19:44;A 73;1;0;59;1;79;1;79;0;8;1;20;1;73;1;73;1;13;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;19:43;A 73;1;1;34;0;47;0;46;1;1;3;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;19:42;A 73;1;1;8;1;50;1;51;1;10;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;19:41;A 73;1;3;43;3;5;3;5;0;10;3;42;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;19:40;A 73;1;3;13;2;3;2;3;1;15;3;43;1;74;1;73;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;19:39;A 73;1;1;9;0;0;0;0;0;0;4;24;1;59;1;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;19:38;A 73;1;3;38;1;2;1;2;1;8;2;82;2;32;2;5;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;19:37;A 73;1;1;70;2;2;2;2;0;0;1;67;0;66;0;65;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
26.02.2025;19:36;A 73;1;2;27;1;1;1;1;0;0;1;27;1;28;1;28;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;19:35;A 73;1;3;55;0;0;0;0;0;0;2;20;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;19:34;A 73;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;19:33;A 73;1;1;3;1;2;1;2;0;0;1;8;2;5;3;7;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;19:32;A 73;1;1;9;1;60;1;60;1;8;3;34;1;96;1;48;0;100;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
26.02.2025;19:31;A 73;1;1;11;1;1;1;1;0;0;1;10;1;34;1;35;3;25;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
26.02.2025;19:30;A 73;1;2;27;0;23;0;22;0;0;3;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;19:29;A 73;1;3;63;3;5;3;6;2;14;2;33;2;10;2;9;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;19:28;A 73;1;4;50;0;0;0;0;1;0;3;36;1;73;1;74;2;60;0;0;3;0;0;0;0;0;0;0;4;1;0;0;0;0;0;0;0;0
26.02.2025;19:27;A 73;1;0;0;0;0;0;0;0;0;1;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
26.02.2025;19:26;A 73;1;2;19;0;0;0;0;0;0;4;24;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;19:25;A 73;1;2;80;1;47;2;6;2;14;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;19:24;A 73;1;1;38;3;38;3;35;1;13;3;35;3;7;3;4;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;19:23;A 73;1;2;23;1;53;1;6;0;1;2;24;2;4;2;4;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;19:22;A 73;1;2;21;2;28;2;2;2;14;2;45;3;29;2;36;2;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;19:21;A 73;1;2;16;3;29;3;25;1;13;5;59;2;73;2;74;6;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;19:20;A 73;1;2;24;1;64;1;53;2;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;19:19;A 73;1;1;8;2;5;2;5;2;39;2;22;3;51;4;6;4;18;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
26.02.2025;19:18;A 73;1;2;21;2;28;2;28;1;7;2;39;2;46;1;46;1;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
26.02.2025;19:17;A 73;1;2;30;1;1;1;1;0;0;3;55;1;57;1;58;1;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;19:16;A 73;1;2;34;0;0;0;0;0;0;2;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;19:15;A 73;1;5;75;2;82;2;82;3;30;1;23;1;74;6;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;19:14;A 73;1;2;74;2;23;2;23;3;21;5;25;2;44;3;60;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;19:13;A 73;1;1;79;0;0;0;0;0;0;0;0;2;6;1;2;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;19:12;A 73;1;0;0;0;0;0;0;0;0;6;30;1;14;1;4;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;19:11;A 73;1;1;10;3;9;3;22;3;11;1;29;3;4;3;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;19:10;A 73;1;3;43;3;45;3;44;0;41;3;49;4;41;4;41;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;19:09;A 73;1;2;60;1;98;2;95;1;66;0;97;2;69;3;32;5;20;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;19:08;A 73;1;1;33;1;62;1;63;1;12;2;55;1;69;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;19:07;A 73;1;1;17;0;65;0;64;0;0;3;46;2;66;2;66;2;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;19:06;A 73;1;4;69;3;25;3;25;1;10;0;0;1;45;1;45;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;19:05;A 73;1;4;39;1;0;1;0;0;0;1;38;2;7;2;5;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;19:04;A 73;1;1;57;1;1;1;1;1;2;0;41;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;19:03;A 73;1;0;100;0;88;0;0;0;0;1;20;1;29;1;29;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;19:02;A 73;1;1;6;2;7;2;6;1;9;0;0;1;18;1;17;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;19:01;A 73;1;1;9;0;0;0;0;0;0;1;9;1;8;1;7;1;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;19:00;A 73;1;1;8;3;3;3;4;0;0;0;100;1;43;1;44;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:59;A 73;1;0;0;1;61;1;61;1;9;2;19;1;58;2;3;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:58;A 73;1;3;20;1;20;1;20;1;16;3;20;2;40;2;40;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:57;A 73;1;1;11;0;0;0;0;0;0;1;15;1;73;1;74;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:56;A 73;1;1;20;1;0;1;0;0;0;4;34;1;93;1;92;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:55;A 73;1;6;49;1;1;1;1;0;0;2;36;1;0;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:54;A 73;1;0;100;3;63;2;64;1;63;2;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
26.02.2025;18:53;A 73;1;3;43;2;12;2;13;1;13;5;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:52;A 73;1;0;0;0;0;0;0;0;0;0;0;4;66;4;15;4;60;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
26.02.2025;18:51;A 73;1;4;39;1;83;0;81;0;0;4;48;3;90;3;88;1;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
26.02.2025;18:49;A 73;1;2;18;1;37;1;38;2;41;1;61;0;100;0;100;2;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:48;A 73;1;1;10;3;3;3;3;0;0;1;90;5;66;5;65;3;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:47;A 73;1;0;2;0;0;0;0;0;0;1;52;0;100;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
26.02.2025;18:46;A 73;1;1;6;1;1;3;2;0;0;2;66;1;46;1;47;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:45;A 73;1;2;13;1;1;1;1;1;2;2;8;4;18;4;17;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:44;A 73;1;1;83;0;37;0;36;0;0;1;74;5;90;5;53;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:43;A 73;1;1;45;1;6;1;6;1;9;3;17;0;100;0;1;2;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:42;A 73;1;2;15;2;42;2;41;1;13;1;44;2;73;3;27;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:41;A 73;1;1;5;1;66;1;66;1;8;2;21;1;54;1;4;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:40;A 73;1;3;29;2;29;2;30;1;11;3;37;1;30;1;4;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:39;A 73;1;1;9;3;35;3;35;2;44;1;27;3;43;3;44;3;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:38;A 73;1;1;6;0;0;0;0;0;0;2;29;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:37;A 73;1;1;74;3;57;3;56;0;54;2;70;2;46;2;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:36;A 73;1;4;37;3;60;2;62;3;29;1;33;1;53;1;5;2;7;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
26.02.2025;18:35;A 73;1;1;8;1;2;1;1;1;9;2;25;1;61;1;61;3;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:34;A 73;1;1;94;2;45;3;45;0;9;3;43;5;51;5;52;4;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:33;A 73;1;1;48;2;61;2;62;4;20;5;46;4;12;4;12;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:32;A 73;1;0;2;1;67;1;66;2;4;2;19;0;99;0;97;1;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:31;A 73;1;1;12;4;4;4;4;0;0;1;30;2;71;2;71;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:30;A 73;1;3;80;2;51;2;50;1;44;0;100;4;53;3;54;5;22;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0
26.02.2025;18:29;A 73;1;1;60;2;14;2;15;1;26;2;80;2;58;2;59;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0
26.02.2025;18:28;A 73;1;1;17;2;64;2;63;3;36;0;30;3;89;3;91;4;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:27;A 73;1;5;40;2;33;2;32;1;9;1;13;3;74;3;73;2;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:26;A 73;1;2;20;1;25;1;24;0;0;1;18;1;47;2;47;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:25;A 73;1;2;21;1;44;1;44;2;15;3;28;2;80;3;80;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:24;A 73;1;0;61;4;38;4;39;1;30;0;79;2;51;2;52;1;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:23;A 73;1;1;83;2;76;2;76;1;86;2;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:22;A 73;1;0;17;1;2;1;2;1;12;1;16;1;39;2;2;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:21;A 73;1;4;47;0;5;0;4;0;0;1;8;2;96;3;61;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:20;A 73;1;2;67;1;92;1;93;1;17;4;70;1;97;2;78;2;81;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
26.02.2025;18:19;A 73;1;0;100;1;12;1;12;4;47;0;100;1;1;1;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:18;A 73;1;2;53;0;100;0;100;2;12;1;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:17;A 73;1;4;62;1;73;1;72;1;10;1;8;2;4;2;3;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:16;A 73;1;0;87;2;53;2;54;3;11;1;59;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:15;A 73;1;3;89;8;18;8;18;2;21;0;100;3;19;3;11;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:14;A 73;1;1;84;1;82;1;83;1;95;3;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:13;A 73;1;0;0;4;15;4;14;1;25;2;42;3;5;3;6;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:12;A 73;1;1;17;0;100;0;100;1;94;4;49;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:11;A 73;1;2;39;1;78;1;50;2;13;2;43;1;39;1;38;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:10;A 73;1;3;24;4;54;4;53;3;54;3;51;1;35;1;3;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:09;A 73;1;3;24;3;91;2;92;4;91;1;4;5;28;5;9;2;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:08;A 73;1;3;31;1;62;2;62;1;73;1;15;2;81;2;71;2;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:07;A 73;1;3;41;1;68;1;67;0;8;1;96;1;76;1;76;2;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:06;A 73;1;3;58;0;35;0;34;2;4;1;17;1;26;1;26;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:05;A 73;1;2;42;3;4;3;5;4;16;4;54;2;5;1;11;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:04;A 73;1;0;98;3;29;3;25;4;19;0;100;4;26;3;48;3;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:03;A 73;1;1;70;1;80;1;81;2;15;2;8;0;100;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:02;A 73;1;1;10;3;49;3;47;4;32;2;86;2;88;2;88;1;92;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:01;A 73;1;3;71;2;52;2;53;2;16;3;22;1;13;1;13;1;6;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;18:00;A 73;1;4;53;1;1;1;1;1;0;1;62;1;1;2;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
26.02.2025;17:59;A 73;1;1;8;1;0;1;0;0;0;3;29;1;60;1;60;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;17:58;A 73;1;3;44;3;49;3;48;3;51;4;51;4;54;4;54;4;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;17:57;A 73;1;1;42;1;81;1;82;2;86;4;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;17:56;A 73;1;3;26;3;3;3;2;2;7;4;55;1;91;2;16;1;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;17:55;A 73;1;2;16;2;34;2;34;1;8;3;21;1;75;1;18;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;17:54;A 73;1;0;91;1;1;1;1;3;15;0;96;1;58;1;44;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;17:53;A 73;1;1;74;4;8;3;7;7;11;5;67;3;31;3;32;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;17:52;A 73;1;0;0;2;46;3;46;3;61;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;17:51;A 73;1;0;0;2;84;2;83;0;84;4;20;3;10;2;5;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;17:50;A 73;1;3;44;3;84;3;85;2;72;5;46;3;55;3;25;0;47;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
26.02.2025;17:49;A 73;1;0;66;2;1;1;1;2;46;3;50;1;84;1;40;2;73;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
26.02.2025;17:48;A 73;1;2;49;5;54;4;5;3;22;0;100;5;62;5;62;2;71;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;17:47;A 73;1;3;20;1;77;2;31;3;13;1;39;0;100;0;100;0;100;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
26.02.2025;17:46;A 73;1;3;20;3;2;3;2;7;11;0;0;6;50;8;51;2;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;17:45;A 73;1;5;38;2;9;3;8;1;5;0;80;5;57;5;50;2;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;17:44;A 73;1;2;29;2;84;2;83;3;44;2;84;3;93;3;93;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;17:43;A 73;1;1;40;1;25;1;25;2;30;3;27;1;79;1;35;1;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;17:42;A 73;1;2;17;1;32;1;32;1;0;3;30;2;47;3;5;3;6;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
26.02.2025;17:41;A 73;1;3;62;2;50;2;50;2;10;4;36;3;9;3;6;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;17:40;A 73;1;1;15;2;94;2;94;1;57;2;14;3;44;3;43;2;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;17:39;A 73;1;2;21;2;68;2;69;2;62;2;24;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;17:38;A 73;1;2;23;2;54;2;54;3;50;0;100;2;2;2;2;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;17:37;A 73;1;2;31;4;91;4;92;0;100;0;100;3;69;3;68;0;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;17:36;A 73;1;4;31;0;100;0;100;1;81;4;36;2;66;2;66;2;7;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;17:35;A 73;1;4;21;5;43;5;45;2;63;2;40;2;66;3;58;0;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;17:34;A 73;1;2;93;1;45;1;43;0;41;0;100;3;63;2;64;3;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;17:33;A 73;1;2;82;1;90;1;91;2;96;2;70;2;73;2;74;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;17:32;A 73;1;2;9;3;77;3;77;2;64;2;24;2;4;2;4;1;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;17:31;A 73;1;1;15;3;54;4;53;2;51;5;40;4;16;4;16;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;17:30;A 73;1;1;85;1;43;1;41;1;29;3;30;1;35;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;17:29;A 73;1;4;32;1;67;1;67;2;9;1;70;2;72;1;8;1;5;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
26.02.2025;17:28;A 73;1;3;22;3;4;3;4;4;9;2;28;2;22;3;22;1;34;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
26.02.2025;17:27;A 73;1;2;22;3;2;3;2;1;0;3;12;4;80;4;79;2;73;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
26.02.2025;17:26;A 73;1;2;14;3;39;4;37;4;44;3;39;3;74;4;74;4;45;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
26.02.2025;17:25;A 73;1;1;58;1;3;1;2;2;9;0;75;7;55;6;56;4;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;17:24;A 73;1;1;79;1;2;1;2;0;0;2;50;1;99;0;100;1;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;17:23;A 73;1;1;5;2;41;2;43;2;48;5;35;2;2;3;2;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;17:22;A 73;1;1;4;1;24;1;24;3;6;2;9;1;23;1;23;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;17:21;A 73;1;4;23;4;44;4;44;2;18;5;28;4;15;4;17;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.02.2025;17:20;A 73;1;1;41;1;88;1;89;0;100;4;50;2;2;2;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
