Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D21Z;D21B;D31Z;D31B;D41Z;D41B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B
23.01.2025;22:50;A111;1;0;0;0;0;2;1;0;0;0;0;0;0;0;0
23.01.2025;22:49;A111;1;2;3;0;0;5;5;0;0;0;0;0;0;0;0
23.01.2025;22:48;A111;1;1;1;1;4;2;2;0;0;0;0;0;0;0;0
23.01.2025;22:47;A111;1;1;1;0;0;2;2;0;0;0;0;0;0;0;0
23.01.2025;22:46;A111;1;0;0;2;35;2;4;0;0;0;0;0;0;0;0
23.01.2025;22:45;A111;1;3;3;2;33;3;4;0;0;0;0;0;0;0;0
23.01.2025;22:44;A111;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0
23.01.2025;22:43;A111;1;1;2;1;1;4;12;0;0;0;0;0;0;0;0
23.01.2025;22:42;A111;1;1;2;0;0;3;5;0;0;0;0;0;0;0;0
23.01.2025;22:41;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
23.01.2025;22:40;A111;1;2;2;2;19;1;1;0;0;0;0;0;0;0;0
23.01.2025;22:39;A111;1;0;0;1;54;2;2;0;0;0;0;0;0;0;0
23.01.2025;22:38;A111;1;3;4;1;8;2;2;0;0;0;0;0;0;0;0
23.01.2025;22:37;A111;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;22:36;A111;1;1;1;1;29;1;1;0;0;0;0;0;0;0;0
23.01.2025;22:35;A111;1;0;0;0;0;3;11;0;0;0;0;0;0;0;0
23.01.2025;22:34;A111;1;2;3;2;3;2;4;1;0;0;0;0;0;0;0
23.01.2025;22:33;A111;1;2;4;1;15;2;3;1;1;0;0;0;0;0;0
23.01.2025;22:32;A111;1;5;31;1;0;2;2;0;1;0;0;0;0;0;0
23.01.2025;22:31;A111;1;2;4;1;1;1;1;1;0;0;0;0;0;0;0
23.01.2025;22:30;A111;1;1;3;1;1;3;3;1;0;0;0;0;0;0;0
23.01.2025;22:29;A111;1;2;52;2;9;0;0;0;0;0;0;0;0;0;0
23.01.2025;22:28;A111;1;1;1;3;6;0;0;0;0;0;0;0;0;0;0
23.01.2025;22:27;A111;1;5;8;0;0;3;4;0;0;0;0;0;0;0;0
23.01.2025;22:26;A111;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;22:25;A111;1;3;4;2;2;1;1;0;0;0;0;0;0;0;0
23.01.2025;22:24;A111;1;0;0;2;22;5;28;0;0;0;0;0;0;0;0
23.01.2025;22:23;A111;1;2;5;1;11;3;4;0;0;0;0;0;0;0;0
23.01.2025;22:22;A111;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0
23.01.2025;22:21;A111;1;0;0;0;0;3;2;0;0;0;0;0;0;0;0
23.01.2025;22:20;A111;1;1;1;0;40;2;9;0;0;0;0;0;0;0;0
23.01.2025;22:19;A111;1;0;0;1;20;2;2;0;0;0;0;0;0;0;0
23.01.2025;22:18;A111;1;1;1;0;0;2;2;0;0;0;0;0;0;0;0
23.01.2025;22:17;A111;1;2;4;2;3;4;4;1;1;0;0;0;0;0;0
23.01.2025;22:16;A111;1;2;3;2;67;4;5;0;0;0;0;0;0;0;0
23.01.2025;22:15;A111;1;4;4;1;1;4;3;0;0;0;0;0;0;0;0
23.01.2025;22:14;A111;1;4;11;3;41;0;0;0;0;0;0;0;0;0;0
23.01.2025;22:13;A111;1;2;2;0;10;5;6;0;0;0;0;0;0;0;0
23.01.2025;22:12;A111;1;1;1;1;23;2;11;0;0;0;0;0;0;0;0
23.01.2025;22:11;A111;1;1;1;1;7;1;1;0;0;0;0;0;0;0;0
23.01.2025;22:10;A111;1;5;15;4;42;5;10;1;1;0;0;0;0;0;0
23.01.2025;22:09;A111;1;5;27;0;0;2;3;0;0;0;0;0;0;0;0
23.01.2025;22:08;A111;1;1;2;2;16;2;2;0;0;0;0;0;0;0;0
23.01.2025;22:07;A111;1;4;11;3;3;3;3;0;0;0;0;0;0;0;0
23.01.2025;22:06;A111;1;1;1;1;14;1;6;0;0;0;0;0;0;0;0
23.01.2025;22:05;A111;1;3;5;1;14;0;0;0;0;0;0;0;0;0;0
23.01.2025;22:04;A111;1;1;1;2;2;3;3;0;0;0;0;0;0;0;0
23.01.2025;22:03;A111;1;1;2;1;1;5;7;0;0;0;0;0;0;0;0
23.01.2025;22:02;A111;1;3;4;1;35;3;3;0;0;0;0;0;0;0;0
23.01.2025;22:01;A111;1;1;1;1;48;4;4;1;2;0;0;0;0;0;0
23.01.2025;22:00;A111;1;3;6;0;0;1;1;1;2;0;0;0;0;0;0
23.01.2025;21:59;A111;1;3;4;0;0;3;7;0;0;0;0;0;0;0;0
23.01.2025;21:58;A111;1;4;12;1;17;3;3;1;3;0;0;0;0;0;0
23.01.2025;21:57;A111;1;4;5;1;59;1;1;0;0;0;0;0;0;0;0
23.01.2025;21:56;A111;1;2;6;2;47;3;3;0;0;0;0;0;0;0;0
23.01.2025;21:55;A111;1;3;7;0;0;2;2;0;0;0;0;0;0;0;0
23.01.2025;21:54;A111;1;4;4;1;30;3;4;0;0;0;0;0;0;0;0
23.01.2025;21:53;A111;1;3;3;1;22;2;2;0;0;0;0;0;0;0;0
23.01.2025;21:52;A111;1;3;3;3;57;2;2;0;0;0;0;0;0;0;0
23.01.2025;21:51;A111;1;2;3;3;8;0;0;0;0;0;0;0;0;0;0
23.01.2025;21:50;A111;1;2;2;3;40;4;10;0;0;0;0;0;0;0;0
23.01.2025;21:49;A111;1;1;1;2;12;2;3;0;0;0;0;0;0;0;0
23.01.2025;21:48;A111;1;0;0;3;68;4;10;0;0;0;0;0;0;0;0
23.01.2025;21:47;A111;1;3;5;0;0;2;2;1;0;0;0;0;0;0;0
23.01.2025;21:46;A111;1;2;3;2;5;1;1;0;0;0;0;0;0;0;0
23.01.2025;21:45;A111;1;0;0;1;12;3;3;0;0;0;0;0;0;0;0
23.01.2025;21:44;A111;1;2;2;3;3;6;13;0;0;0;0;0;0;0;0
23.01.2025;21:43;A111;1;1;1;0;0;5;12;0;0;0;0;0;0;0;0
23.01.2025;21:42;A111;1;3;5;0;0;1;5;0;0;0;0;0;0;0;0
23.01.2025;21:41;A111;1;2;2;1;39;2;2;1;1;0;0;0;0;0;0
23.01.2025;21:40;A111;1;1;1;1;22;3;3;0;0;0;0;0;0;0;0
23.01.2025;21:39;A111;1;3;4;1;8;0;0;0;0;0;0;0;0;0;0
23.01.2025;21:38;A111;1;4;31;4;24;4;11;0;0;0;0;0;0;0;0
23.01.2025;21:37;A111;1;1;2;1;54;3;5;1;0;0;0;0;0;0;0
23.01.2025;21:36;A111;1;1;2;1;32;4;14;0;0;0;0;0;0;0;0
23.01.2025;21:35;A111;1;2;2;1;1;3;2;0;0;0;0;0;0;0;0
23.01.2025;21:34;A111;1;3;6;2;2;5;6;0;0;0;0;0;0;0;0
23.01.2025;21:33;A111;1;0;0;3;60;6;7;0;0;0;0;0;0;0;0
23.01.2025;21:32;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;21:31;A111;1;1;1;1;3;4;4;0;0;0;0;0;0;0;0
23.01.2025;21:30;A111;1;1;1;1;16;2;2;0;0;0;0;0;0;0;0
23.01.2025;21:29;A111;1;2;3;0;0;3;4;0;0;0;0;0;0;0;0
23.01.2025;21:28;A111;1;2;2;0;0;4;9;1;1;0;0;0;0;0;0
23.01.2025;21:27;A111;1;4;31;2;2;2;2;0;0;0;0;0;0;0;0
23.01.2025;21:26;A111;1;0;0;1;43;1;1;1;0;0;0;0;0;0;0
23.01.2025;21:25;A111;1;4;6;3;43;2;2;0;0;0;0;0;0;0;0
23.01.2025;21:24;A111;1;1;2;0;0;5;5;0;0;0;0;0;0;0;0
23.01.2025;21:23;A111;1;2;2;4;47;1;1;0;0;0;0;0;0;0;0
23.01.2025;21:22;A111;1;2;4;1;7;0;0;1;65;0;0;0;0;0;0
23.01.2025;21:21;A111;1;1;1;0;0;2;2;1;13;0;0;0;0;0;0
23.01.2025;21:20;A111;1;1;1;1;1;5;12;0;0;0;0;0;0;0;0
23.01.2025;21:19;A111;1;2;14;3;3;7;27;0;0;0;0;0;0;0;0
23.01.2025;21:18;A111;1;3;30;1;3;5;34;0;0;0;0;0;0;0;0
23.01.2025;21:17;A111;1;3;3;2;11;2;3;1;1;0;0;0;0;0;0
23.01.2025;21:16;A111;1;2;3;1;2;3;3;0;0;0;0;0;0;0;0
23.01.2025;21:15;A111;1;1;1;1;88;4;4;0;0;0;0;0;0;0;0
23.01.2025;21:14;A111;1;4;4;1;30;2;3;0;0;0;0;0;0;0;0
23.01.2025;21:13;A111;1;5;8;1;24;3;2;0;0;0;0;0;0;0;0
23.01.2025;21:12;A111;1;2;2;1;7;3;7;0;0;0;0;0;0;0;0
23.01.2025;21:11;A111;1;0;0;1;1;5;6;1;0;0;0;0;0;0;0
23.01.2025;21:10;A111;1;0;0;2;47;5;11;0;0;0;0;0;0;0;0
23.01.2025;21:09;A111;1;2;5;1;31;3;7;0;0;0;0;0;0;0;0
23.01.2025;21:08;A111;1;5;7;0;0;5;6;0;0;0;0;0;0;0;0
23.01.2025;21:07;A111;1;2;2;0;0;2;2;0;0;0;0;0;0;0;0
23.01.2025;21:06;A111;1;1;3;3;67;4;6;0;0;0;0;0;0;0;0
23.01.2025;21:05;A111;1;3;5;2;48;2;3;0;0;0;0;0;0;0;0
23.01.2025;21:04;A111;1;0;0;1;54;1;1;0;0;0;0;0;0;0;0
23.01.2025;21:03;A111;1;1;1;1;22;1;1;0;0;0;0;0;0;0;0
23.01.2025;21:02;A111;1;4;4;1;2;2;2;0;0;0;0;0;0;0;0
23.01.2025;21:01;A111;1;3;25;1;61;4;3;0;0;0;0;0;0;0;0
23.01.2025;21:00;A111;1;1;4;0;0;1;1;0;0;0;0;0;0;0;0
23.01.2025;20:59;A111;1;2;2;0;0;4;24;0;0;0;0;0;0;0;0
23.01.2025;20:58;A111;1;2;2;1;30;3;5;1;0;0;0;0;0;0;0
23.01.2025;20:57;A111;1;3;3;2;21;1;1;0;0;0;0;0;0;0;0
23.01.2025;20:56;A111;1;3;9;0;0;5;4;0;0;0;0;0;0;0;0
23.01.2025;20:55;A111;1;1;1;2;19;0;0;0;0;0;0;0;0;0;0
23.01.2025;20:54;A111;1;1;2;1;8;1;1;1;0;0;0;0;0;0;0
23.01.2025;20:53;A111;1;3;4;0;0;8;16;0;0;0;0;0;0;0;0
23.01.2025;20:52;A111;1;2;2;1;1;6;18;0;0;0;0;0;0;0;0
23.01.2025;20:51;A111;1;2;3;0;0;5;8;0;0;0;0;0;0;0;0
23.01.2025;20:50;A111;1;1;1;0;0;3;4;0;0;0;0;0;0;0;0
23.01.2025;20:49;A111;1;5;21;1;5;3;7;1;1;0;0;0;0;0;0
23.01.2025;20:48;A111;1;2;4;1;61;2;3;0;0;0;0;0;0;0;0
23.01.2025;20:47;A111;1;2;3;1;8;2;3;0;0;0;0;0;0;0;0
23.01.2025;20:46;A111;1;2;2;0;0;5;7;0;0;0;0;0;0;0;0
23.01.2025;20:45;A111;1;2;6;2;2;3;3;1;1;0;0;0;0;0;0
23.01.2025;20:44;A111;1;4;7;0;24;2;2;0;0;0;0;0;0;0;0
23.01.2025;20:43;A111;1;3;7;1;26;3;6;0;0;0;0;0;0;0;0
23.01.2025;20:42;A111;1;5;9;1;1;2;2;0;0;0;0;0;0;0;0
23.01.2025;20:41;A111;1;5;12;1;22;1;1;0;0;0;0;0;0;0;0
23.01.2025;20:40;A111;1;3;5;0;55;2;4;1;4;0;0;0;0;0;0
23.01.2025;20:39;A111;1;0;0;4;26;5;11;0;0;0;0;0;0;0;0
23.01.2025;20:38;A111;1;4;6;0;0;3;6;0;0;0;0;0;0;0;0
23.01.2025;20:37;A111;1;2;28;2;43;1;27;0;0;0;0;0;0;0;0
23.01.2025;20:36;A111;1;4;30;2;3;3;13;0;0;0;0;0;0;0;0
23.01.2025;20:35;A111;1;1;1;2;8;5;5;1;2;0;0;0;0;0;0
23.01.2025;20:34;A111;1;5;8;2;2;1;1;1;0;0;0;0;0;0;0
23.01.2025;20:33;A111;1;2;3;1;22;3;10;0;0;0;0;0;0;0;0
23.01.2025;20:32;A111;1;2;2;3;35;1;4;0;0;0;0;0;0;0;0
23.01.2025;20:31;A111;1;1;1;2;37;4;3;0;0;0;0;0;0;0;0
23.01.2025;20:30;A111;1;0;0;2;67;5;6;0;0;0;0;0;0;0;0
23.01.2025;20:29;A111;1;3;7;3;63;6;17;0;0;0;0;0;0;0;0
23.01.2025;20:28;A111;1;1;1;3;49;4;4;0;0;0;0;0;0;0;0
23.01.2025;20:27;A111;1;2;5;1;8;3;2;0;0;0;0;0;0;0;0
23.01.2025;20:26;A111;1;0;0;1;19;1;0;0;0;0;0;0;0;0;0
23.01.2025;20:25;A111;1;1;1;3;3;2;2;0;0;0;0;0;0;0;0
23.01.2025;20:24;A111;1;3;9;4;72;7;8;0;0;0;0;0;0;0;0
23.01.2025;20:23;A111;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0
23.01.2025;20:22;A111;1;1;2;0;2;4;4;0;0;0;0;0;0;0;0
23.01.2025;20:21;A111;1;3;8;2;47;4;27;1;1;0;0;0;0;0;0
23.01.2025;20:20;A111;1;4;4;1;1;3;3;0;0;0;0;0;0;0;0
23.01.2025;20:19;A111;1;2;4;1;11;2;10;0;0;0;0;0;0;0;0
23.01.2025;20:18;A111;1;5;33;3;3;2;3;0;0;0;0;0;0;0;0
23.01.2025;20:17;A111;1;2;3;2;31;3;2;1;1;0;0;0;0;0;0
23.01.2025;20:16;A111;1;6;9;3;34;6;7;0;0;0;0;0;0;0;0
23.01.2025;20:15;A111;1;3;5;0;0;2;2;0;0;0;0;0;0;0;0
23.01.2025;20:14;A111;1;3;3;1;1;5;5;0;0;0;0;0;0;0;0
23.01.2025;20:13;A111;1;3;5;3;49;3;2;0;0;0;0;0;0;0;0
23.01.2025;20:12;A111;1;3;5;1;12;2;3;1;1;0;0;0;0;0;0
23.01.2025;20:11;A111;1;4;8;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;20:10;A111;1;5;52;2;74;2;9;1;0;0;0;0;0;0;0
23.01.2025;20:09;A111;1;3;5;0;0;3;3;1;1;0;0;0;0;0;0
23.01.2025;20:08;A111;1;2;5;2;5;4;5;1;1;0;0;0;0;0;0
23.01.2025;20:07;A111;1;4;39;1;2;7;22;0;0;0;0;0;0;0;0
23.01.2025;20:06;A111;1;3;3;0;0;4;18;0;0;0;0;0;0;0;0
23.01.2025;20:05;A111;1;1;0;3;13;4;25;0;0;0;0;0;0;0;0
23.01.2025;20:04;A111;1;2;2;2;26;4;4;0;0;0;0;0;0;0;0
23.01.2025;20:03;A111;1;2;2;2;9;3;3;0;0;0;0;0;0;0;0
23.01.2025;20:02;A111;1;2;2;1;25;3;3;1;2;0;0;0;0;0;0
23.01.2025;20:01;A111;1;4;5;2;2;3;3;0;0;0;0;0;0;0;0
23.01.2025;20:00;A111;1;1;1;0;0;3;8;0;0;0;0;0;0;0;0
23.01.2025;19:59;A111;1;1;3;3;53;5;15;0;0;0;0;0;0;0;0
23.01.2025;19:58;A111;1;4;5;5;71;4;3;0;0;0;0;0;0;0;0
23.01.2025;19:57;A111;1;3;5;0;0;6;15;0;0;0;0;0;0;0;0
23.01.2025;19:56;A111;1;1;1;1;19;5;8;1;1;0;0;0;0;0;0
23.01.2025;19:55;A111;1;6;9;5;13;9;32;0;0;0;0;0;0;0;0
23.01.2025;19:54;A111;1;4;4;2;5;4;3;0;0;0;0;0;0;0;0
23.01.2025;19:53;A111;1;2;2;0;0;2;2;0;0;0;0;0;0;0;0
23.01.2025;19:52;A111;1;5;11;2;2;4;7;1;1;0;0;0;0;0;0
23.01.2025;19:51;A111;1;3;8;0;0;4;7;0;0;0;0;0;0;0;0
23.01.2025;19:50;A111;1;4;5;2;2;3;3;1;0;0;0;0;0;0;0
23.01.2025;19:49;A111;1;0;0;3;3;6;6;0;0;0;0;0;0;0;0
23.01.2025;19:48;A111;1;3;4;1;89;5;5;1;34;0;0;0;0;0;0
23.01.2025;19:47;A111;1;1;2;1;1;0;0;0;0;0;0;0;0;0;0
