Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;T32Z;T32B;TB32Z;TB32B;V51Z;V51B;ST55Z;ST55B;TB33Z;TB33B;VK1_3StoerZ;VK1_3StoerB
03.07.2024;18:32;A 39;1;;;1;24;3;13;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:31;A 39;1;;;4;41;2;8;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:30;A 39;1;;;1;35;0;33;1;9;0;0;0;0;0;0;0;0
03.07.2024;18:29;A 39;1;;;5;52;4;23;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:28;A 39;1;;;0;5;8;44;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:27;A 39;1;;;3;26;2;16;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:26;A 39;1;;;0;30;3;16;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:25;A 39;1;;;5;34;4;29;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:24;A 39;1;;;1;48;2;57;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:23;A 39;1;;;3;35;3;25;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:22;A 39;1;;;0;28;6;32;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:21;A 39;1;;;2;33;3;22;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:20;A 39;1;;;1;70;4;39;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:19;A 39;1;;;5;40;5;29;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:18;A 39;1;;;1;39;1;15;0;0;1;1;0;0;0;0;0;0
03.07.2024;18:17;A 39;1;;;3;27;3;18;1;12;0;0;0;0;0;0;0;0
03.07.2024;18:16;A 39;1;;;0;12;4;40;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:15;A 39;1;;;3;32;4;72;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:14;A 39;1;;;1;42;3;35;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:13;A 39;1;;;2;38;3;18;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:12;A 39;1;;;2;55;3;39;0;0;1;1;0;0;1;1;0;0
03.07.2024;18:11;A 39;1;;;2;36;3;46;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:10;A 39;1;;;0;100;3;22;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:09;A 39;1;;;2;36;4;23;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:08;A 39;1;;;2;62;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:07;A 39;1;;;2;15;4;40;2;3;0;0;0;0;0;0;0;0
03.07.2024;18:06;A 39;1;;;2;50;4;39;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:05;A 39;1;;;2;27;3;61;0;0;1;1;0;0;1;1;0;0
03.07.2024;18:04;A 39;1;;;3;63;4;83;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:03;A 39;1;;;2;15;4;39;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:02;A 39;1;;;1;40;1;11;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:01;A 39;1;;;1;62;3;14;0;0;0;0;0;0;0;0;0;0
03.07.2024;18:00;A 39;1;;;1;52;3;23;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:59;A 39;1;;;3;40;0;0;0;2;0;0;0;0;0;0;0;0
03.07.2024;17:58;A 39;1;;;0;39;3;51;1;7;0;0;0;0;0;0;0;0
03.07.2024;17:57;A 39;1;;;3;37;5;33;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:56;A 39;1;;;0;37;5;27;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:55;A 39;1;;;2;42;3;61;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:54;A 39;1;;;1;57;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:53;A 39;1;;;3;50;4;25;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:52;A 39;1;;;0;24;5;45;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:51;A 39;1;;;1;27;5;56;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:50;A 39;1;;;2;56;2;5;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:49;A 39;1;;;4;37;6;31;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:48;A 39;1;;;1;36;3;20;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:47;A 39;1;;;5;36;0;0;1;10;0;0;0;0;0;0;0;0
03.07.2024;17:46;A 39;1;;;2;28;6;55;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:45;A 39;1;;;5;40;4;28;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:44;A 39;1;;;0;48;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:43;A 39;1;;;1;22;5;52;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:42;A 39;1;;;0;50;7;38;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:41;A 39;1;;;2;30;6;39;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:40;A 39;1;;;2;26;2;56;0;0;1;1;0;0;0;0;0;0
03.07.2024;17:39;A 39;1;;;1;25;2;29;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:38;A 39;1;;;0;27;2;19;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:37;A 39;1;;;3;24;6;61;1;10;0;0;0;0;0;0;0;0
03.07.2024;17:36;A 39;1;;;0;28;1;5;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:35;A 39;1;;;6;35;2;74;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:34;A 39;1;;;3;19;5;40;0;0;1;1;0;0;1;1;0;0
03.07.2024;17:33;A 39;1;;;3;20;4;26;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:32;A 39;1;;;4;55;2;34;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:31;A 39;1;;;2;22;5;67;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:30;A 39;1;;;4;44;10;68;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:29;A 39;1;;;2;14;4;26;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:28;A 39;1;;;4;56;2;26;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:27;A 39;1;;;1;10;5;43;1;10;0;0;0;0;0;0;0;0
03.07.2024;17:26;A 39;1;;;1;8;4;16;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:25;A 39;1;;;6;33;3;64;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:24;A 39;1;;;0;45;1;67;0;0;1;1;0;0;0;0;0;0
03.07.2024;17:23;A 39;1;;;4;34;6;34;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:22;A 39;1;;;0;11;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:21;A 39;1;;;3;43;3;13;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:20;A 39;1;;;1;37;1;4;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:19;A 39;1;;;4;25;9;58;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:18;A 39;1;;;0;51;2;12;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:17;A 39;1;;;2;25;2;32;4;9;0;0;0;0;0;0;0;0
03.07.2024;17:16;A 39;1;;;2;18;3;76;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:15;A 39;1;;;4;33;5;48;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:14;A 39;1;;;1;19;6;45;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:13;A 39;1;;;2;33;5;30;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:12;A 39;1;;;2;78;1;97;0;0;1;1;0;0;0;0;0;0
03.07.2024;17:11;A 39;1;;;2;40;7;52;0;0;1;1;0;0;0;0;0;0
03.07.2024;17:10;A 39;1;;;2;30;7;62;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:09;A 39;1;;;1;20;8;41;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:08;A 39;1;;;0;47;4;34;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:07;A 39;1;;;4;32;1;4;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:06;A 39;1;;;1;57;4;19;1;12;0;0;0;0;0;0;0;0
03.07.2024;17:05;A 39;1;;;2;9;7;66;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:04;A 39;1;;;1;17;6;58;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:03;A 39;1;;;2;35;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:02;A 39;1;;;1;13;2;8;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:01;A 39;1;;;3;29;7;47;0;0;0;0;0;0;0;0;0;0
03.07.2024;17:00;A 39;1;;;3;53;6;71;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:59;A 39;1;;;4;33;5;32;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:58;A 39;1;;;3;46;3;12;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:57;A 39;1;;;3;22;5;60;4;8;0;0;0;0;0;0;0;0
03.07.2024;16:56;A 39;1;;;0;50;4;34;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:55;A 39;1;;;2;31;4;67;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:54;A 39;1;;;0;42;8;61;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:53;A 39;1;;;2;39;5;35;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:52;A 39;1;;;1;46;5;30;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:51;A 39;1;;;2;61;3;35;0;0;1;1;0;0;0;0;0;0
03.07.2024;16:50;A 39;1;;;1;19;6;44;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:49;A 39;1;;;3;41;4;60;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:48;A 39;1;;;0;36;3;41;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:47;A 39;1;;;4;36;1;11;0;4;0;0;0;0;0;0;0;0
03.07.2024;16:46;A 39;1;;;1;29;6;36;1;4;0;0;0;0;0;0;0;0
03.07.2024;16:45;A 39;1;;;4;33;1;38;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:44;A 39;1;;;2;42;3;68;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:43;A 39;1;;;3;25;4;63;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:42;A 39;1;;;0;25;2;33;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:41;A 39;1;;;3;37;0;7;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:40;A 39;1;;;0;43;4;51;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:39;A 39;1;;;3;31;8;61;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:38;A 39;1;;;0;31;3;30;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:37;A 39;1;;;4;35;1;6;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:36;A 39;1;;;1;20;4;64;1;8;0;0;0;0;0;0;0;0
03.07.2024;16:35;A 39;1;;;5;48;4;57;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:34;A 39;1;;;0;71;4;81;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:33;A 39;1;;;4;46;2;24;0;0;1;1;0;0;0;0;0;0
03.07.2024;16:32;A 39;1;;;0;27;1;13;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:31;A 39;1;;;1;22;3;62;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:30;A 39;1;;;2;17;6;69;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:29;A 39;1;;;3;26;4;43;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:28;A 39;1;;;1;46;2;27;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:27;A 39;1;;;4;27;10;28;1;10;0;0;0;0;0;0;0;0
03.07.2024;16:26;A 39;1;;;0;48;2;30;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:25;A 39;1;;;4;20;5;78;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:24;A 39;1;;;0;46;4;31;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:23;A 39;1;;;3;30;2;39;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:22;A 39;1;;;2;41;2;31;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:21;A 39;1;;;6;25;4;36;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:20;A 39;1;;;3;31;3;19;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:19;A 39;1;;;3;14;3;44;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:18;A 39;1;;;3;56;1;5;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:17;A 39;1;;;4;21;4;45;1;10;0;0;0;0;0;0;0;0
03.07.2024;16:16;A 39;1;;;0;53;3;41;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:15;A 39;1;;;4;20;4;45;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:14;A 39;1;;;3;62;3;37;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:13;A 39;1;;;4;30;4;45;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:12;A 39;1;;;0;57;2;28;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:11;A 39;1;;;2;41;3;14;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:10;A 39;1;;;2;77;5;52;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:09;A 39;1;;;5;29;3;26;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:08;A 39;1;;;2;68;3;54;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:07;A 39;1;;;3;33;2;10;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:06;A 39;1;;;0;39;2;28;4;8;0;0;0;0;0;0;0;0
03.07.2024;16:05;A 39;1;;;2;15;3;28;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:04;A 39;1;;;3;19;2;39;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:03;A 39;1;;;1;69;0;44;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:02;A 39;1;;;0;100;1;32;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:01;A 39;1;;;3;40;4;71;0;0;0;0;0;0;0;0;0;0
03.07.2024;16:00;A 39;1;;;1;94;2;48;0;0;0;0;0;0;0;0;0;0
03.07.2024;15:59;A 39;1;;;2;19;2;52;2;7;0;0;0;0;0;0;0;0
03.07.2024;15:58;A 39;1;;;1;48;1;97;2;3;0;0;0;0;0;0;0;0
03.07.2024;15:57;A 39;1;;;4;33;6;77;0;0;0;0;0;0;0;0;0;0
03.07.2024;15:56;A 39;1;;;3;65;4;32;0;0;0;0;0;0;0;0;0;0
03.07.2024;15:55;A 39;1;;;2;11;4;46;0;0;0;0;0;0;0;0;0;0
03.07.2024;15:54;A 39;1;;;0;39;3;19;0;0;0;0;0;0;0;0;0;0
03.07.2024;15:53;A 39;1;;;3;21;0;42;0;0;1;1;0;0;0;0;0;0
03.07.2024;15:52;A 39;1;;;1;67;4;83;0;0;0;0;0;0;0;0;0;0
03.07.2024;15:51;A 39;1;;;1;36;1;98;0;0;1;1;0;0;1;1;0;0
03.07.2024;15:50;A 39;1;;;4;46;3;98;0;0;0;0;0;0;0;0;0;0
03.07.2024;15:49;A 39;1;;;4;30;2;46;0;0;0;0;0;0;0;0;0;0
03.07.2024;15:48;A 39;1;;;4;39;2;30;0;0;0;0;0;0;0;0;0;0
03.07.2024;15:47;A 39;1;;;6;25;2;58;1;9;0;0;0;0;0;0;0;0
03.07.2024;15:46;A 39;1;;;1;41;1;93;0;0;0;0;0;0;0;0;0;0
03.07.2024;15:45;A 39;1;;;5;21;1;92;0;0;0;0;0;0;0;0;0;0
03.07.2024;15:44;A 39;1;;;1;51;2;27;0;0;0;0;0;0;1;1;0;0
03.07.2024;15:43;A 39;1;;;3;54;6;26;0;0;0;0;0;0;0;0;0;0
03.07.2024;15:42;A 39;1;;;1;97;4;42;0;0;0;0;0;0;0;0;0;0
03.07.2024;15:41;A 39;1;;;4;52;0;0;0;3;0;0;0;0;0;0;0;0
03.07.2024;15:40;A 39;1;;;0;88;3;64;1;8;0;0;0;0;0;0;0;0
03.07.2024;15:39;A 39;1;;;3;41;1;6;0;0;1;1;0;0;1;1;0;0
03.07.2024;15:38;A 39;1;;;3;55;3;19;0;0;0;0;0;0;0;0;0;0
03.07.2024;15:37;A 39;1;;;1;1;7;54;0;0;0;0;0;0;0;0;0;0
03.07.2024;15:36;A 39;1;;;0;58;7;56;0;0;0;0;0;0;0;0;0;0
03.07.2024;15:35;A 39;1;;;3;37;1;14;0;0;1;1;0;0;0;0;0;0
03.07.2024;15:34;A 39;1;;;0;81;3;46;0;0;0;0;0;0;0;0;0;0
03.07.2024;15:33;A 39;1;;;3;32;5;53;0;0;0;0;0;0;0;0;0;0
03.07.2024;15:32;A 39;1;;;2;27;3;28;0;0;0;0;0;0;0;0;0;0
03.07.2024;15:31;A 39;1;;;2;42;5;47;0;0;0;0;0;0;0;0;0;0
03.07.2024;15:30;A 39;1;;;1;48;2;28;0;0;0;0;0;0;0;0;0;0
03.07.2024;15:29;A 39;1;;;2;22;0;50;0;0;0;0;0;0;0;0;0;0
03.07.2024;15:28;A 39;1;;;2;55;4;62;1;9;2;3;0;0;0;0;0;0
03.07.2024;15:27;A 39;1;;;3;36;3;64;0;0;0;0;0;0;0;0;0;0
03.07.2024;15:26;A 39;1;;;0;100;1;30;0;0;0;0;0;0;0;0;0;0
03.07.2024;15:25;A 39;1;;;4;45;6;82;0;0;0;0;0;0;0;0;0;0
03.07.2024;15:24;A 39;1;;;0;69;1;78;0;0;0;0;0;0;0;0;0;0
03.07.2024;15:23;A 39;1;;;3;44;4;36;0;0;1;1;1;1;0;0;0;0
03.07.2024;15:22;A 39;1;;;1;51;0;46;0;0;0;0;0;0;0;0;0;0
03.07.2024;15:21;A 39;1;;;1;18;3;96;0;0;0;0;0;0;0;0;0;0
03.07.2024;15:20;A 39;1;;;3;54;1;26;0;0;0;0;0;0;0;0;0;0
03.07.2024;15:19;A 39;1;;;2;12;3;46;1;14;0;0;0;0;0;0;0;0
03.07.2024;15:18;A 39;1;;;2;19;5;55;0;0;0;0;0;0;0;0;0;0
03.07.2024;15:17;A 39;1;;;5;26;1;10;0;0;0;0;0;0;0;0;0;0
03.07.2024;15:16;A 39;1;;;0;95;5;29;0;0;0;0;0;0;0;0;0;0
03.07.2024;15:15;A 39;1;;;4;29;2;29;0;0;0;0;0;0;0;0;0;0
03.07.2024;15:14;A 39;1;;;2;33;3;43;0;0;1;1;0;0;1;1;0;0
03.07.2024;15:13;A 39;1;;;3;20;3;53;0;0;0;0;0;0;0;0;0;0
03.07.2024;15:12;A 39;1;;;2;19;2;97;0;0;1;1;0;0;1;1;0;0
03.07.2024;15:11;A 39;1;;;4;27;3;25;0;0;1;1;0;0;1;1;0;0
03.07.2024;15:10;A 39;1;;;1;63;5;43;0;0;0;0;0;0;0;0;0;0
03.07.2024;15:09;A 39;1;;;1;25;1;32;0;0;0;0;0;0;0;0;0;0
03.07.2024;15:08;A 39;1;;;3;59;8;63;5;8;0;0;0;0;0;0;0;0
03.07.2024;15:07;A 39;1;;;3;43;10;50;0;0;0;0;0;0;0;0;0;0
03.07.2024;15:06;A 39;1;;;2;29;4;36;0;0;0;0;0;0;0;0;0;0
03.07.2024;15:05;A 39;1;;;3;28;9;48;0;0;0;0;0;0;0;0;0;0
03.07.2024;15:04;A 39;1;;;1;4;6;56;0;0;0;0;0;0;0;0;0;0
03.07.2024;15:03;A 39;1;;;5;49;1;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;15:02;A 39;1;;;2;21;3;16;0;0;0;0;0;0;0;0;0;0
03.07.2024;15:01;A 39;1;;;3;21;4;31;0;0;0;0;0;0;0;0;0;0
03.07.2024;15:00;A 39;1;;;1;57;3;24;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:59;A 39;1;;;2;11;3;18;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:58;A 39;1;;;4;42;3;30;1;11;0;0;0;0;0;0;0;0
03.07.2024;14:57;A 39;1;;;2;10;3;13;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:56;A 39;1;;;4;35;4;54;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:55;A 39;1;;;1;28;7;53;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:54;A 39;1;;;4;51;4;25;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:53;A 39;1;;;0;43;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:52;A 39;1;;;3;31;4;31;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:51;A 39;1;;;1;49;3;60;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:50;A 39;1;;;1;8;3;57;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:49;A 39;1;;;4;45;5;34;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:48;A 39;1;;;3;11;0;2;1;5;0;0;0;0;0;0;0;0
03.07.2024;14:47;A 39;1;;;3;55;5;33;3;4;0;0;0;0;0;0;0;0
03.07.2024;14:46;A 39;1;;;2;36;2;20;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:45;A 39;1;;;5;56;5;46;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:44;A 39;1;;;0;38;5;45;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:43;A 39;1;;;2;28;4;23;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:42;A 39;1;;;1;57;4;20;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:41;A 39;1;;;1;29;3;38;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:40;A 39;1;;;1;54;6;44;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:39;A 39;1;;;1;10;3;30;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:38;A 39;1;;;3;34;2;17;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:37;A 39;1;;;1;13;5;45;1;9;0;0;0;0;0;0;0;0
03.07.2024;14:36;A 39;1;;;3;56;5;35;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:35;A 39;1;;;1;23;2;10;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:34;A 39;1;;;2;58;7;50;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:33;A 39;1;;;1;21;5;47;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:32;A 39;1;;;4;57;5;36;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:31;A 39;1;;;0;73;3;70;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:30;A 39;1;;;4;39;5;57;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:29;A 39;1;;;1;52;5;36;0;0;0;0;0;0;1;1;0;0
03.07.2024;14:28;A 39;1;;;2;18;4;36;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:27;A 39;1;;;3;48;1;3;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:26;A 39;1;;;0;9;6;39;1;11;0;0;0;0;0;0;0;0
03.07.2024;14:25;A 39;1;;;2;77;3;32;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:24;A 39;1;;;1;11;7;58;0;0;1;1;0;0;0;0;0;0
03.07.2024;14:23;A 39;1;;;4;57;0;29;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:22;A 39;1;;;0;29;2;6;0;0;1;1;0;0;1;1;0;0
03.07.2024;14:21;A 39;1;;;6;61;4;17;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:20;A 39;1;;;0;5;2;6;1;11;0;0;0;0;0;0;0;0
03.07.2024;14:19;A 39;1;;;2;64;4;37;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:18;A 39;1;;;0;40;4;48;0;0;1;1;0;0;1;2;0;0
03.07.2024;14:17;A 39;1;;;3;29;3;14;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:16;A 39;1;;;5;51;6;58;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:15;A 39;1;;;2;9;5;32;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:14;A 39;1;;;2;25;8;49;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:13;A 39;1;;;1;18;3;8;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:12;A 39;1;;;6;52;3;13;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:11;A 39;1;;;2;13;4;24;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:10;A 39;1;;;4;44;7;45;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:09;A 39;1;;;0;10;2;10;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:08;A 39;1;;;2;40;4;28;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:07;A 39;1;;;0;58;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:06;A 39;1;;;2;9;3;15;1;10;0;0;0;0;0;0;0;0
03.07.2024;14:05;A 39;1;;;6;36;3;13;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:04;A 39;1;;;2;11;5;39;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:03;A 39;1;;;4;42;6;62;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:02;A 39;1;;;1;19;4;29;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:01;A 39;1;;;2;18;6;26;0;0;0;0;0;0;0;0;0;0
03.07.2024;14:00;A 39;1;;;1;4;2;21;0;0;0;0;0;0;0;0;0;0
03.07.2024;13:59;A 39;1;;;3;32;3;23;0;0;0;0;0;0;0;0;0;0
03.07.2024;13:58;A 39;1;;;1;22;3;24;0;0;0;0;0;0;0;0;0;0
03.07.2024;13:57;A 39;1;;;5;36;4;26;0;0;0;0;0;0;0;0;0;0
03.07.2024;13:56;A 39;1;;;2;15;7;36;4;6;0;0;0;0;0;0;0;0
03.07.2024;13:55;A 39;1;;;1;4;1;5;0;0;0;0;0;0;0;0;0;0
03.07.2024;13:54;A 39;1;;;3;60;2;36;0;0;0;0;0;0;0;0;0;0
03.07.2024;13:53;A 39;1;;;1;7;3;20;0;0;0;0;0;0;0;0;0;0
03.07.2024;13:52;A 39;1;;;2;31;4;18;0;0;0;0;0;0;0;0;0;0
03.07.2024;13:51;A 39;1;;;0;0;4;21;0;0;0;0;0;0;0;0;0;0
03.07.2024;13:50;A 39;1;;;2;60;4;38;0;0;0;0;0;0;0;0;0;0
03.07.2024;13:49;A 39;1;;;2;14;3;30;0;0;0;0;0;0;0;0;0;0
03.07.2024;13:48;A 39;1;;;4;44;1;2;0;0;0;0;0;0;0;0;0;0
03.07.2024;13:47;A 39;1;;;2;10;3;10;4;7;0;0;0;0;0;0;0;0
03.07.2024;13:46;A 39;1;;;1;21;2;35;0;0;0;0;0;0;0;0;0;0
03.07.2024;13:45;A 39;1;;;2;93;2;51;0;0;0;0;0;0;0;0;0;0
03.07.2024;13:44;A 39;1;;;3;19;4;23;0;0;1;1;0;0;0;0;0;0
03.07.2024;13:43;A 39;1;;;3;30;3;42;0;0;0;0;0;0;0;0;0;0
03.07.2024;13:42;A 39;1;;;1;12;5;39;0;0;0;0;0;0;0;0;0;0
03.07.2024;13:41;A 39;1;;;6;62;3;34;0;0;0;0;0;0;0;0;0;0
03.07.2024;13:40;A 39;1;;;0;0;1;3;0;0;0;0;0;0;0;0;0;0
03.07.2024;13:39;A 39;1;;;5;61;6;27;0;0;0;0;0;0;0;0;0;0
03.07.2024;13:38;A 39;1;;;4;34;2;15;0;0;0;0;0;0;0;0;0;0
