Datum;Uhrzeit;Bezeichnung;Intervall;V21_AnfZ;V21_AnfB;V81_AnfZ;V81_AnfB;V381_AnfZ;V381_AnfB;TF38_AnfZ;TF38_AnfB;TF38a_AnfZ;TF38a_AnfB;TBS38_AnfZ;TBS38_AnfB;TBS38a_AnfZ;TBS38a_AnfB
29.07.2024;15:36;A151;1;8;33;2;20;0;0;0;0;2;7;0;0;0;0
29.07.2024;15:35;A151;1;1;70;2;12;0;0;0;0;4;45;0;0;0;0
29.07.2024;15:34;A151;1;5;45;4;25;0;0;0;0;3;4;1;1;0;0
29.07.2024;15:33;A151;1;13;52;4;22;0;0;0;0;2;4;0;0;0;0
29.07.2024;15:32;A151;1;5;43;6;42;0;0;0;0;4;28;1;1;0;0
29.07.2024;15:31;A151;1;10;40;2;11;0;0;0;0;6;23;0;0;0;0
29.07.2024;15:30;A151;1;13;55;5;34;0;0;0;0;3;7;0;0;0;0
29.07.2024;15:29;A151;1;7;33;2;23;0;0;0;0;3;9;0;0;0;0
29.07.2024;15:28;A151;1;11;45;1;5;0;0;0;0;3;8;0;0;0;0
29.07.2024;15:27;A151;1;4;33;3;39;0;0;0;0;3;6;0;0;0;0
29.07.2024;15:26;A151;1;4;48;1;13;0;0;0;0;6;12;0;0;0;0
29.07.2024;15:25;A151;1;4;30;4;41;0;0;0;1;4;11;0;0;0;0
29.07.2024;15:24;A151;1;6;51;3;53;1;1;1;1;2;5;0;0;0;0
29.07.2024;15:23;A151;1;3;88;3;64;1;1;1;2;4;37;1;4;0;0
29.07.2024;15:22;A151;1;4;13;0;2;1;1;0;0;3;10;0;0;0;0
29.07.2024;15:21;A151;1;5;64;6;54;1;1;0;0;2;5;0;0;0;0
29.07.2024;15:20;A151;1;5;48;1;45;0;0;0;0;4;7;0;0;0;0
29.07.2024;15:19;A151;1;8;43;2;26;0;0;0;0;5;34;1;1;0;0
29.07.2024;15:18;A151;1;5;26;4;34;0;0;0;0;4;9;0;0;0;0
29.07.2024;15:17;A151;1;5;23;6;40;0;0;0;0;3;4;0;0;0;0
29.07.2024;15:16;A151;1;6;31;3;44;0;0;0;0;5;9;0;0;0;0
29.07.2024;15:15;A151;1;6;28;6;36;0;0;0;0;2;3;0;0;0;0
29.07.2024;15:14;A151;1;5;40;1;13;0;0;0;0;4;10;0;0;0;0
29.07.2024;15:13;A151;1;1;14;1;6;0;0;0;0;4;9;0;0;0;0
29.07.2024;15:12;A151;1;4;28;7;37;0;0;0;0;4;6;0;0;0;0
29.07.2024;15:11;A151;1;6;25;1;7;0;0;0;0;5;9;0;0;0;0
29.07.2024;15:10;A151;1;2;90;2;84;0;0;0;0;0;15;0;0;0;0
29.07.2024;15:09;A151;1;12;68;1;23;0;0;0;0;8;38;1;1;0;0
29.07.2024;15:08;A151;1;8;23;8;29;0;0;0;0;4;10;0;0;0;0
29.07.2024;15:07;A151;1;9;40;2;25;0;0;0;0;1;1;0;0;0;0
29.07.2024;15:06;A151;1;5;25;6;40;0;0;0;0;2;8;0;0;0;0
29.07.2024;15:05;A151;1;6;22;3;19;0;0;0;0;2;3;0;0;0;0
29.07.2024;15:04;A151;1;3;19;2;10;0;0;0;0;2;16;0;0;0;0
29.07.2024;15:03;A151;1;6;57;4;33;0;0;0;0;3;6;0;0;0;0
29.07.2024;15:02;A151;1;6;51;4;32;0;0;0;0;1;1;0;0;0;0
29.07.2024;15:01;A151;1;4;18;3;20;0;0;0;0;1;1;0;0;0;0
29.07.2024;15:00;A151;1;3;8;5;25;0;0;0;0;5;7;0;0;0;0
29.07.2024;14:59;A151;1;9;39;3;21;0;0;0;0;3;7;0;0;0;0
29.07.2024;14:58;A151;1;7;31;5;20;0;0;0;0;3;5;0;0;0;0
29.07.2024;14:57;A151;1;6;12;8;44;0;0;0;0;0;0;0;0;0;0
29.07.2024;14:56;A151;1;2;11;3;15;0;0;0;0;2;7;0;0;0;0
29.07.2024;14:55;A151;1;8;31;3;28;0;0;0;0;4;13;0;0;0;0
29.07.2024;14:54;A151;1;3;37;3;18;0;0;0;0;1;1;0;0;0;0
29.07.2024;14:53;A151;1;11;32;4;31;0;0;0;0;2;4;0;0;0;0
29.07.2024;14:52;A151;1;7;38;2;24;0;0;0;0;1;2;0;0;0;0
29.07.2024;14:51;A151;1;5;44;1;10;0;0;0;0;1;26;0;0;0;0
29.07.2024;14:50;A151;1;5;41;4;25;1;1;0;0;1;2;0;0;0;0
29.07.2024;14:49;A151;1;5;14;3;22;0;0;0;0;1;4;0;0;0;0
29.07.2024;14:48;A151;1;6;28;7;48;0;0;0;0;1;0;0;0;0;0
29.07.2024;14:47;A151;1;1;95;0;68;0;0;0;0;3;18;0;0;0;0
29.07.2024;14:46;A151;1;7;26;5;35;1;1;0;0;1;2;0;0;0;0
29.07.2024;14:45;A151;1;7;37;2;25;0;0;0;0;3;5;0;0;0;0
29.07.2024;14:44;A151;1;4;27;1;10;0;0;0;0;4;5;0;0;0;0
29.07.2024;14:43;A151;1;8;53;4;57;0;0;0;0;0;0;0;0;0;0
29.07.2024;14:42;A151;1;4;46;2;17;0;0;0;0;0;0;0;0;0;0
29.07.2024;14:41;A151;1;0;55;5;62;0;0;0;0;3;8;0;0;0;0
29.07.2024;14:40;A151;1;1;14;6;62;0;0;1;1;3;11;0;0;0;0
29.07.2024;14:39;A151;1;5;31;2;16;0;0;0;0;4;11;0;0;0;0
29.07.2024;14:38;A151;1;4;27;3;33;0;0;0;0;2;3;0;0;0;0
29.07.2024;14:37;A151;1;10;69;2;10;0;0;0;0;1;0;0;0;0;0
29.07.2024;14:36;A151;1;7;51;6;49;0;0;0;0;2;4;0;0;0;0
29.07.2024;14:35;A151;1;4;18;1;31;0;0;0;0;2;4;0;0;0;0
29.07.2024;14:34;A151;1;7;23;6;44;0;0;0;0;0;0;0;0;0;0
29.07.2024;14:33;A151;1;2;83;1;91;0;0;0;0;2;15;1;3;2;3
29.07.2024;14:32;A151;1;3;17;2;12;0;0;0;0;5;7;2;3;3;6
29.07.2024;14:31;A151;1;3;24;5;28;0;0;0;0;1;2;0;0;0;0
29.07.2024;14:30;A151;1;4;84;1;7;0;0;0;0;3;6;0;0;0;0
29.07.2024;14:29;A151;1;2;79;2;14;0;0;0;0;3;15;0;0;1;2
29.07.2024;14:28;A151;1;3;20;3;25;0;0;0;0;0;0;0;0;0;0
29.07.2024;14:27;A151;1;6;30;2;10;0;0;0;0;5;8;0;0;0;0
29.07.2024;14:26;A151;1;1;17;3;16;0;0;0;0;1;2;0;0;0;0
29.07.2024;14:25;A151;1;3;28;2;35;0;0;0;0;0;0;0;0;0;0
29.07.2024;14:24;A151;1;2;19;4;20;0;0;0;0;1;2;0;0;0;0
29.07.2024;14:23;A151;1;1;20;4;87;0;0;0;0;1;23;0;0;0;0
29.07.2024;14:22;A151;1;2;24;4;21;1;1;1;1;3;4;0;0;0;0
29.07.2024;14:21;A151;1;4;36;4;16;0;0;0;0;2;4;0;0;0;0
29.07.2024;14:20;A151;1;4;32;5;30;0;0;0;0;1;1;0;0;0;0
29.07.2024;14:19;A151;1;5;31;1;41;0;0;0;0;7;17;0;0;0;0
29.07.2024;14:18;A151;1;6;65;3;19;0;0;0;0;2;4;0;0;0;0
29.07.2024;14:17;A151;1;1;41;1;14;0;0;0;0;4;41;1;1;1;1
29.07.2024;14:16;A151;1;4;39;2;71;1;1;0;0;1;3;0;0;0;0
29.07.2024;14:15;A151;1;1;21;1;9;1;1;1;1;4;17;0;0;0;0
29.07.2024;14:14;A151;1;5;37;3;17;0;0;1;2;2;9;0;0;0;0
29.07.2024;14:13;A151;1;2;33;2;14;0;0;0;0;0;0;0;0;0;0
29.07.2024;14:12;A151;1;4;27;3;27;0;0;0;0;2;3;0;0;0;0
29.07.2024;14:11;A151;1;7;26;2;29;0;0;0;0;1;5;0;0;0;0
29.07.2024;14:10;A151;1;8;37;2;12;0;0;0;0;1;4;0;0;0;0
29.07.2024;14:09;A151;1;5;67;2;19;0;0;0;0;8;17;0;0;0;0
29.07.2024;14:08;A151;1;6;61;0;0;0;0;0;0;2;24;0;0;1;1
29.07.2024;14:07;A151;1;7;35;4;51;0;0;0;0;4;9;0;0;0;0
29.07.2024;14:06;A151;1;6;93;4;71;0;0;0;0;2;28;0;0;1;1
29.07.2024;14:05;A151;1;2;73;0;53;0;0;0;0;5;16;0;0;0;0
29.07.2024;14:04;A151;1;2;38;4;40;0;0;0;0;2;8;1;1;0;0
29.07.2024;14:03;A151;1;4;31;0;0;0;0;0;0;2;3;0;0;0;0
29.07.2024;14:02;A151;1;5;69;3;21;0;0;0;0;2;4;0;0;0;0
29.07.2024;14:01;A151;1;1;25;2;30;0;0;0;0;2;3;0;0;0;0
29.07.2024;14:00;A151;1;1;32;4;31;0;0;0;0;2;3;0;0;0;0
29.07.2024;13:59;A151;1;5;43;3;17;0;0;0;0;1;2;0;0;0;0
29.07.2024;13:58;A151;1;2;27;4;24;0;0;0;0;7;15;0;0;0;0
29.07.2024;13:57;A151;1;2;22;3;48;0;0;0;0;2;2;0;0;0;0
29.07.2024;13:56;A151;1;1;6;3;62;1;1;2;3;3;15;0;0;0;0
29.07.2024;13:55;A151;1;5;54;1;9;0;0;0;0;1;2;0;0;0;0
29.07.2024;13:54;A151;1;2;45;4;45;0;0;0;0;5;9;0;0;0;0
29.07.2024;13:53;A151;1;5;22;1;4;0;0;0;0;1;1;0;0;0;0
29.07.2024;13:52;A151;1;5;22;3;43;0;0;0;0;0;0;0;0;0;0
29.07.2024;13:51;A151;1;3;34;4;37;0;0;0;0;0;0;0;0;0;0
29.07.2024;13:50;A151;1;5;28;0;92;0;0;0;0;0;0;0;0;0;0
29.07.2024;13:49;A151;1;1;48;1;97;0;0;0;0;3;36;1;1;0;0
29.07.2024;13:48;A151;1;7;35;3;24;0;0;0;0;2;2;0;0;0;0
29.07.2024;13:47;A151;1;5;32;4;18;0;0;0;0;0;0;0;0;0;0
29.07.2024;13:46;A151;1;6;33;5;26;0;0;0;0;1;1;0;0;0;0
29.07.2024;13:45;A151;1;5;52;3;14;0;0;0;0;2;3;0;0;0;0
29.07.2024;13:44;A151;1;4;24;6;41;0;0;0;0;1;1;0;0;0;0
29.07.2024;13:43;A151;1;4;35;3;14;0;0;0;0;4;13;0;0;0;0
29.07.2024;13:42;A151;1;1;15;4;20;0;0;0;0;0;0;0;0;0;0
29.07.2024;13:41;A151;1;1;10;4;31;0;0;0;0;3;6;0;0;0;0
29.07.2024;13:40;A151;1;1;43;1;7;0;0;0;0;5;7;0;0;0;0
29.07.2024;13:39;A151;1;4;59;2;15;0;0;0;0;3;11;0;0;0;0
29.07.2024;13:38;A151;1;2;34;4;37;0;0;0;0;4;8;0;0;0;0
29.07.2024;13:37;A151;1;7;32;4;20;0;0;0;0;4;6;0;0;0;0
29.07.2024;13:36;A151;1;2;12;2;18;0;0;0;0;3;6;0;0;0;0
29.07.2024;13:35;A151;1;3;34;4;32;0;0;0;0;2;5;0;0;0;0
29.07.2024;13:34;A151;1;4;64;2;10;0;0;0;0;3;11;0;0;0;0
29.07.2024;13:33;A151;1;1;86;2;59;0;0;0;0;2;25;0;0;0;0
29.07.2024;13:32;A151;1;0;66;1;16;0;0;0;0;6;32;0;0;1;2
29.07.2024;13:31;A151;1;4;84;5;19;0;0;0;0;8;56;0;0;1;1
29.07.2024;13:30;A151;1;5;36;4;23;0;0;0;0;2;2;0;0;0;0
29.07.2024;13:29;A151;1;3;22;2;13;0;0;0;0;2;4;0;0;0;0
29.07.2024;13:28;A151;1;2;38;6;51;0;0;0;0;3;5;0;0;0;0
29.07.2024;13:27;A151;1;4;58;1;33;0;0;0;0;2;8;0;0;0;0
29.07.2024;13:26;A151;1;2;12;3;30;1;1;0;0;4;25;0;0;0;0
29.07.2024;13:25;A151;1;1;55;4;20;0;0;0;0;0;0;0;0;0;0
29.07.2024;13:24;A151;1;5;29;4;31;0;0;0;0;4;7;0;0;0;0
29.07.2024;13:23;A151;1;1;32;4;39;0;0;0;0;3;5;0;0;0;0
29.07.2024;13:22;A151;1;3;66;3;56;0;0;0;0;4;44;1;1;0;0
29.07.2024;13:21;A151;1;1;23;2;14;0;0;0;0;2;11;0;0;0;0
29.07.2024;13:20;A151;1;5;41;5;33;0;0;0;0;0;0;0;0;0;0
29.07.2024;13:19;A151;1;5;48;2;34;0;0;0;0;1;1;0;0;0;0
29.07.2024;13:18;A151;1;1;77;2;61;0;0;0;0;6;14;0;0;0;0
29.07.2024;13:17;A151;1;3;63;5;41;0;0;0;0;4;28;2;3;1;1
29.07.2024;13:16;A151;1;3;27;2;20;0;0;0;0;4;8;0;0;0;0
29.07.2024;13:15;A151;1;2;28;2;16;0;0;0;0;3;13;0;0;0;0
29.07.2024;13:14;A151;1;4;42;2;32;0;0;0;0;2;3;0;0;0;0
29.07.2024;13:13;A151;1;4;56;1;29;0;0;0;0;1;2;0;0;0;0
29.07.2024;13:12;A151;1;4;80;3;6;1;1;0;0;1;17;0;0;0;0
29.07.2024;13:11;A151;1;1;18;4;44;0;0;0;0;1;0;0;0;0;0
29.07.2024;13:10;A151;1;2;52;3;20;0;0;0;0;3;5;0;0;0;0
29.07.2024;13:09;A151;1;6;46;4;37;0;0;0;0;3;5;0;0;0;0
29.07.2024;13:08;A151;1;2;39;3;17;0;0;0;0;1;7;0;0;0;0
29.07.2024;13:07;A151;1;2;56;2;17;0;0;0;0;7;37;0;0;1;1
29.07.2024;13:06;A151;1;2;91;4;46;0;0;0;0;2;12;1;1;1;1
29.07.2024;13:05;A151;1;1;70;0;0;0;0;0;0;3;26;1;1;0;0
29.07.2024;13:04;A151;1;3;34;3;36;0;0;0;0;1;1;0;0;0;0
29.07.2024;13:03;A151;1;3;38;3;17;0;0;0;0;4;14;0;0;0;0
29.07.2024;13:02;A151;1;4;44;3;38;0;0;0;0;2;4;0;0;0;0
29.07.2024;13:01;A151;1;2;45;5;74;0;0;0;0;4;20;1;1;0;0
29.07.2024;13:00;A151;1;1;23;3;10;0;0;0;0;3;10;0;0;0;0
29.07.2024;12:59;A151;1;1;52;7;70;0;0;0;0;1;5;0;0;0;0
29.07.2024;12:58;A151;1;3;65;4;24;0;0;0;0;4;19;2;3;0;0
29.07.2024;12:57;A151;1;4;22;3;23;0;0;0;0;0;0;0;0;0;0
29.07.2024;12:56;A151;1;2;58;5;32;0;0;0;0;2;12;0;0;0;0
29.07.2024;12:55;A151;1;1;5;2;51;0;0;0;0;3;39;0;0;1;1
29.07.2024;12:54;A151;1;0;12;2;10;0;0;0;0;5;11;0;0;0;0
29.07.2024;12:53;A151;1;1;9;6;41;0;0;0;0;1;3;0;0;0;0
29.07.2024;12:52;A151;1;2;42;2;16;0;0;0;0;3;13;0;0;0;0
29.07.2024;12:51;A151;1;2;27;1;26;0;0;0;0;3;7;0;0;0;0
29.07.2024;12:50;A151;1;2;36;2;27;0;0;0;0;4;8;0;0;0;0
29.07.2024;12:49;A151;1;3;25;3;31;0;0;0;0;3;10;0;0;0;0
29.07.2024;12:48;A151;1;1;8;2;19;0;0;0;0;1;5;0;0;0;0
29.07.2024;12:47;A151;1;2;21;0;3;0;0;0;0;6;14;0;0;0;0
29.07.2024;12:46;A151;1;4;34;2;6;0;0;0;0;3;11;0;0;0;0
29.07.2024;12:45;A151;1;1;17;4;17;0;0;0;0;1;1;0;0;0;0
29.07.2024;12:44;A151;1;2;17;4;52;0;0;0;0;5;51;0;0;0;0
29.07.2024;12:43;A151;1;4;35;3;55;0;0;0;0;6;45;1;1;0;0
29.07.2024;12:42;A151;1;3;51;3;12;0;0;0;0;3;6;0;0;0;0
29.07.2024;12:41;A151;1;3;31;3;15;0;0;0;0;5;28;0;0;0;0
29.07.2024;12:40;A151;1;6;36;4;21;0;0;0;0;3;14;0;0;0;0
29.07.2024;12:39;A151;1;3;40;5;47;0;0;0;0;2;4;0;0;0;0
29.07.2024;12:38;A151;1;3;18;2;27;0;0;0;0;5;13;0;0;0;0
29.07.2024;12:37;A151;1;4;54;6;37;0;0;0;0;2;3;0;0;0;0
29.07.2024;12:36;A151;1;2;72;5;49;0;0;0;0;3;5;0;0;0;0
29.07.2024;12:35;A151;1;6;36;1;14;0;0;0;0;5;17;0;0;0;0
29.07.2024;12:34;A151;1;2;22;7;54;0;0;0;0;2;4;0;0;0;0
29.07.2024;12:33;A151;1;2;29;2;26;0;0;0;0;1;1;0;0;0;0
29.07.2024;12:32;A151;1;1;14;3;30;0;0;0;0;5;10;0;0;0;0
29.07.2024;12:31;A151;1;1;53;5;12;0;0;0;0;2;7;0;0;0;0
29.07.2024;12:30;A151;1;3;51;2;22;1;1;1;3;6;28;0;0;0;0
29.07.2024;12:29;A151;1;4;37;3;23;0;0;0;0;2;11;0;0;0;0
29.07.2024;12:28;A151;1;4;26;6;55;0;0;0;0;4;11;0;0;0;0
29.07.2024;12:27;A151;1;1;32;3;46;0;0;0;0;2;3;0;0;0;0
29.07.2024;12:26;A151;1;2;32;6;35;0;0;0;0;2;4;0;0;0;0
29.07.2024;12:25;A151;1;6;50;0;5;0;0;0;0;4;13;0;0;0;0
29.07.2024;12:24;A151;1;1;55;3;39;1;1;0;0;3;12;0;0;0;0
29.07.2024;12:23;A151;1;3;39;3;15;0;0;0;0;2;7;0;0;0;0
29.07.2024;12:22;A151;1;2;24;2;20;0;0;0;0;2;9;0;0;0;0
29.07.2024;12:21;A151;1;3;48;6;49;0;0;0;0;4;12;0;0;0;0
29.07.2024;12:20;A151;1;4;36;3;16;0;0;0;0;1;7;0;0;0;0
29.07.2024;12:19;A151;1;2;82;1;79;0;0;0;0;4;10;0;0;0;0
29.07.2024;12:18;A151;1;1;29;4;37;1;1;0;0;4;23;0;0;0;0
29.07.2024;12:17;A151;1;3;23;7;41;0;0;0;0;2;2;0;0;0;0
29.07.2024;12:16;A151;1;4;44;7;44;0;0;0;0;4;11;0;0;0;0
29.07.2024;12:15;A151;1;2;26;3;13;0;0;0;0;3;8;0;0;0;0
29.07.2024;12:14;A151;1;3;83;6;48;0;0;0;0;4;7;0;0;0;0
29.07.2024;12:13;A151;1;3;50;1;46;0;0;0;0;2;4;0;0;0;0
29.07.2024;12:12;A151;1;2;31;7;38;0;0;0;0;1;1;0;0;0;0
29.07.2024;12:11;A151;1;3;54;4;63;1;1;0;0;5;32;1;1;1;1
29.07.2024;12:10;A151;1;3;36;0;4;0;0;0;0;2;4;0;0;0;0
29.07.2024;12:09;A151;1;3;46;3;20;0;0;0;0;1;2;0;0;0;0
29.07.2024;12:08;A151;1;4;49;6;45;0;0;0;0;2;3;0;0;0;0
29.07.2024;12:07;A151;1;2;87;4;19;0;0;0;0;3;25;0;0;0;0
29.07.2024;12:06;A151;1;4;46;4;27;1;1;2;4;2;3;0;0;0;0
29.07.2024;12:05;A151;1;2;29;1;38;0;0;0;0;1;0;0;0;0;0
29.07.2024;12:04;A151;1;1;49;2;68;0;0;0;0;6;29;1;1;0;0
29.07.2024;12:03;A151;1;2;43;4;38;0;0;0;0;1;2;0;0;0;0
29.07.2024;12:02;A151;1;4;78;1;37;0;0;0;0;4;25;1;1;0;0
29.07.2024;12:01;A151;1;3;25;4;30;0;0;0;0;0;0;0;0;0;0
29.07.2024;12:00;A151;1;3;36;7;51;0;0;0;0;1;2;0;0;0;0
29.07.2024;11:59;A151;1;0;57;2;64;0;0;0;0;3;8;0;0;0;0
29.07.2024;11:58;A151;1;2;24;3;41;0;0;1;1;3;12;0;0;0;0
29.07.2024;11:57;A151;1;1;12;1;73;0;0;0;0;3;17;0;0;0;0
29.07.2024;11:56;A151;1;3;20;2;42;2;3;1;1;7;27;0;0;0;0
29.07.2024;11:55;A151;1;2;22;6;37;0;0;0;0;3;13;0;0;0;0
29.07.2024;11:54;A151;1;4;45;1;31;0;0;0;0;6;16;0;0;0;0
29.07.2024;11:53;A151;1;2;19;1;73;0;0;0;0;3;7;0;0;0;0
29.07.2024;11:52;A151;1;1;53;2;21;0;0;0;0;1;1;0;0;0;0
29.07.2024;11:51;A151;1;3;50;2;32;0;0;0;0;4;29;1;1;1;1
29.07.2024;11:50;A151;1;2;7;2;15;0;0;0;0;4;11;0;0;0;0
29.07.2024;11:49;A151;1;6;53;3;19;0;0;0;0;2;4;0;0;0;0
29.07.2024;11:48;A151;1;3;54;1;10;0;0;0;0;2;6;0;0;0;0
29.07.2024;11:47;A151;1;2;93;4;55;0;0;0;0;3;12;0;0;0;0
29.07.2024;11:46;A151;1;6;47;2;21;0;0;0;0;4;11;0;0;0;0
29.07.2024;11:45;A151;1;1;6;3;23;0;0;0;0;5;17;0;0;0;0
29.07.2024;11:44;A151;1;4;32;6;45;0;0;0;0;3;8;0;0;0;0
29.07.2024;11:43;A151;1;4;42;5;22;0;0;0;0;2;4;0;0;0;0
29.07.2024;11:42;A151;1;3;11;2;3;0;0;0;0;2;3;0;0;0;0
29.07.2024;11:41;A151;1;1;17;4;18;0;0;0;0;2;4;0;0;0;0
29.07.2024;11:40;A151;1;3;21;3;26;0;0;0;0;2;4;0;0;0;0
29.07.2024;11:39;A151;1;3;47;5;39;0;0;0;0;3;7;0;0;0;0
29.07.2024;11:38;A151;1;2;43;3;20;0;0;0;0;3;7;0;0;0;0
29.07.2024;11:37;A151;1;2;44;3;27;2;3;0;0;4;27;0;0;0;0
29.07.2024;11:36;A151;1;3;53;3;9;0;0;0;0;0;0;0;0;0;0
29.07.2024;11:35;A151;1;2;28;4;38;0;0;0;0;3;4;0;0;0;0
29.07.2024;11:34;A151;1;4;31;0;1;0;0;0;0;3;5;0;0;0;0
29.07.2024;11:33;A151;1;4;43;6;48;0;0;0;0;1;1;0;0;0;0
29.07.2024;11:32;A151;1;3;22;2;40;0;0;0;0;5;41;1;1;0;0
29.07.2024;11:31;A151;1;1;14;2;13;0;0;0;0;5;21;0;0;0;0
29.07.2024;11:30;A151;1;3;18;1;18;0;0;0;0;5;13;0;0;0;0
29.07.2024;11:29;A151;1;3;37;5;25;0;0;0;0;6;13;0;0;0;0
29.07.2024;11:28;A151;1;3;23;1;13;0;0;0;0;4;13;0;0;0;0
29.07.2024;11:27;A151;1;0;44;6;57;0;0;0;0;2;6;0;0;0;0
29.07.2024;11:26;A151;1;3;84;4;68;0;0;1;1;3;20;0;0;0;0
29.07.2024;11:25;A151;1;1;6;2;14;0;0;0;0;5;29;0;0;0;0
29.07.2024;11:24;A151;1;0;85;1;78;0;0;0;0;2;11;0;0;0;0
29.07.2024;11:23;A151;1;4;42;0;50;1;1;0;0;2;9;0;0;0;0
29.07.2024;11:22;A151;1;1;43;2;44;1;1;0;0;3;33;0;0;0;0
29.07.2024;11:21;A151;1;3;40;4;45;0;0;0;0;1;1;0;0;0;0
29.07.2024;11:20;A151;1;3;26;2;13;0;0;0;0;3;8;0;0;0;0
29.07.2024;11:19;A151;1;3;39;5;40;0;0;0;0;2;7;0;0;0;0
29.07.2024;11:18;A151;1;2;26;6;38;0;0;0;0;2;4;0;0;0;0
29.07.2024;11:17;A151;1;4;30;3;37;0;0;0;0;4;8;0;0;0;0
29.07.2024;11:16;A151;1;2;13;4;33;0;0;0;0;2;2;0;0;0;0
29.07.2024;11:15;A151;1;1;13;2;9;0;0;0;0;3;18;0;0;0;0
29.07.2024;11:14;A151;1;6;57;1;24;0;0;0;0;2;8;0;0;0;0
29.07.2024;11:13;A151;1;1;63;1;36;0;0;0;0;8;19;0;0;0;0
29.07.2024;11:12;A151;1;1;71;3;16;1;2;0;0;1;24;0;0;0;0
29.07.2024;11:11;A151;1;2;49;5;31;1;0;0;0;4;38;0;0;0;0
29.07.2024;11:10;A151;1;3;37;6;20;0;0;0;0;3;8;0;0;0;0
29.07.2024;11:09;A151;1;0;66;6;30;0;0;0;0;3;10;0;0;0;0
29.07.2024;11:08;A151;1;2;43;1;12;0;0;0;0;7;27;0;0;1;1
29.07.2024;11:07;A151;1;1;89;7;45;0;0;0;0;7;12;0;0;0;0
29.07.2024;11:06;A151;1;1;56;0;9;0;0;0;0;5;26;1;1;0;0
29.07.2024;11:05;A151;1;3;29;3;25;0;0;0;0;4;16;0;0;0;0
29.07.2024;11:04;A151;1;2;17;2;36;0;0;0;0;1;1;0;0;0;0
29.07.2024;11:03;A151;1;4;45;2;28;0;0;0;0;1;0;0;0;0;0
29.07.2024;11:02;A151;1;3;25;5;37;0;0;0;0;1;2;0;0;0;0
29.07.2024;11:01;A151;1;1;38;2;62;0;0;0;0;1;19;0;0;0;0
29.07.2024;11:00;A151;1;3;36;2;15;0;0;0;0;6;21;1;1;1;1
29.07.2024;10:59;A151;1;4;40;3;20;0;0;0;0;1;4;0;0;0;0
29.07.2024;10:58;A151;1;1;30;4;24;0;0;0;0;1;2;0;0;0;0
29.07.2024;10:57;A151;1;4;33;5;35;0;0;0;0;1;2;0;0;0;0
29.07.2024;10:56;A151;1;2;24;1;42;0;0;0;0;1;2;0;0;0;0
29.07.2024;10:55;A151;1;1;62;1;87;0;0;0;0;2;17;0;0;0;0
29.07.2024;10:54;A151;1;1;35;5;26;0;0;1;1;2;4;0;0;0;0
29.07.2024;10:53;A151;1;3;22;5;49;0;0;0;0;2;13;0;0;0;0
29.07.2024;10:52;A151;1;2;35;2;14;0;0;0;0;6;16;0;0;0;0
29.07.2024;10:51;A151;1;2;45;4;27;0;0;0;0;4;14;0;0;0;0
29.07.2024;10:50;A151;1;1;25;2;73;0;0;0;0;3;6;0;0;0;0
29.07.2024;10:49;A151;1;2;19;1;42;0;0;0;0;5;27;1;1;1;1
29.07.2024;10:48;A151;1;3;25;1;17;0;0;0;0;2;7;0;0;0;0
29.07.2024;10:47;A151;1;4;29;2;17;0;0;0;0;2;12;0;0;0;0
29.07.2024;10:46;A151;1;1;44;3;39;0;0;0;0;2;4;0;0;0;0
29.07.2024;10:45;A151;1;2;43;5;30;0;0;0;0;2;4;0;0;0;0
29.07.2024;10:44;A151;1;3;69;4;17;0;0;0;0;1;2;0;0;0;0
29.07.2024;10:43;A151;1;4;34;3;23;0;0;0;0;3;15;0;0;0;0
29.07.2024;10:42;A151;1;0;42;2;22;0;0;0;0;1;13;0;0;0;0
29.07.2024;10:41;A151;1;3;19;2;33;0;0;0;0;5;30;1;1;1;1
29.07.2024;10:40;A151;1;3;56;2;24;0;0;0;0;1;1;0;0;0;0
29.07.2024;10:39;A151;1;3;51;4;25;0;0;0;0;2;3;0;0;0;0
29.07.2024;10:38;A151;1;1;61;1;8;0;0;0;0;6;26;0;0;0;0
29.07.2024;10:37;A151;1;3;24;4;46;0;0;0;0;2;17;1;1;1;1
29.07.2024;10:36;A151;1;1;17;1;18;0;0;0;0;2;22;0;0;0;0
29.07.2024;10:35;A151;1;3;24;4;30;0;0;0;0;2;4;0;0;0;0
29.07.2024;10:34;A151;1;2;24;3;14;0;0;0;0;1;2;0;0;0;0
29.07.2024;10:33;A151;1;2;29;4;8;0;0;0;0;3;6;0;0;0;0
29.07.2024;10:32;A151;1;0;0;2;13;0;0;0;0;2;4;0;0;0;0
29.07.2024;10:31;A151;1;4;56;4;38;0;0;0;0;2;2;0;0;0;0
29.07.2024;10:30;A151;1;4;61;5;23;0;0;0;0;5;18;0;0;0;0
29.07.2024;10:29;A151;1;1;45;2;45;0;0;0;0;6;13;0;0;0;0
29.07.2024;10:28;A151;1;4;58;1;43;1;1;0;0;5;26;0;0;0;0
29.07.2024;10:27;A151;1;4;28;4;16;0;0;0;0;3;6;0;0;0;0
29.07.2024;10:26;A151;1;3;85;4;67;0;0;0;0;4;33;0;0;0;0
29.07.2024;10:25;A151;1;2;58;5;19;0;0;0;0;4;14;0;0;1;1
29.07.2024;10:24;A151;1;3;48;3;47;0;0;0;0;2;4;0;0;0;0
29.07.2024;10:23;A151;1;4;50;0;9;0;0;0;0;5;12;0;0;0;0
