Datum;Uhrzeit;Bezeichnung;Intervall;V5Z;V5B;V11Z;V11B;V12Z;V12B;T35_sZ;T35_sB;T35_bZ;T35_bB;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B
29.07.2024;07:43;A173;1;5;37;3;10;3;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:42;A173;1;3;16;1;42;3;55;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:41;A173;1;3;14;3;27;2;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:40;A173;1;5;26;0;0;5;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:39;A173;1;5;76;1;5;3;54;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:38;A173;1;3;13;0;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:37;A173;1;4;60;1;4;5;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:36;A173;1;5;22;3;9;4;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:35;A173;1;5;20;3;15;7;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
29.07.2024;07:34;A173;1;5;17;1;5;3;55;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0
29.07.2024;07:33;A173;1;8;18;3;10;6;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:32;A173;1;3;64;9;24;4;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:31;A173;1;4;65;6;9;10;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:30;A173;1;7;25;0;0;2;47;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
29.07.2024;07:29;A173;1;7;28;0;0;8;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:28;A173;1;5;30;0;0;7;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:27;A173;1;5;25;1;4;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:26;A173;1;2;25;7;11;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:25;A173;1;3;35;3;22;2;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:24;A173;1;4;21;1;1;6;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:23;A173;1;5;67;0;0;3;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:22;A173;1;1;11;3;17;4;11;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
29.07.2024;07:21;A173;1;4;58;1;2;4;39;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
29.07.2024;07:20;A173;1;3;21;2;10;2;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:19;A173;1;4;30;0;0;5;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:18;A173;1;5;13;0;0;4;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:17;A173;1;1;5;0;0;3;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:16;A173;1;3;51;4;5;8;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:15;A173;1;1;90;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:14;A173;1;1;16;2;5;1;6;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
29.07.2024;07:13;A173;1;2;12;1;3;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:12;A173;1;4;18;0;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:11;A173;1;1;48;4;4;6;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:10;A173;1;2;8;3;19;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:09;A173;1;6;21;1;5;2;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:08;A173;1;2;11;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:07;A173;1;2;11;2;9;2;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:06;A173;1;2;14;2;5;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:05;A173;1;3;19;2;8;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:04;A173;1;4;25;0;0;7;10;1;2;2;10;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;07:03;A173;1;3;14;1;9;2;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
29.07.2024;07:02;A173;1;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
29.07.2024;07:01;A173;1;3;17;0;0;3;80;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
29.07.2024;07:00;A173;1;1;34;0;0;3;20;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0
29.07.2024;06:59;A173;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:58;A173;1;2;12;1;10;2;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:57;A173;1;5;30;2;11;2;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:56;A173;1;2;6;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:55;A173;1;5;22;8;12;5;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:54;A173;1;2;6;1;6;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:53;A173;1;9;33;1;10;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:52;A173;1;1;85;1;4;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:51;A173;1;1;5;1;23;2;14;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:50;A173;1;5;23;2;7;5;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:49;A173;1;3;12;2;9;3;28;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
29.07.2024;06:48;A173;1;2;9;0;0;2;37;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0
29.07.2024;06:47;A173;1;6;25;1;11;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:46;A173;1;2;23;2;10;2;22;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
29.07.2024;06:45;A173;1;3;17;1;1;4;31;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0
29.07.2024;06:44;A173;1;1;5;1;3;1;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:43;A173;1;2;50;0;0;5;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:42;A173;1;4;34;2;22;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:41;A173;1;5;24;0;0;5;33;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:40;A173;1;2;8;1;4;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:39;A173;1;2;9;1;4;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:38;A173;1;2;7;0;0;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:37;A173;1;2;9;1;6;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:36;A173;1;5;54;2;4;5;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:35;A173;1;5;20;1;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:34;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:33;A173;1;0;1;0;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:32;A173;1;4;37;1;28;1;77;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
29.07.2024;06:31;A173;1;3;17;1;20;2;45;0;0;0;0;1;2;1;2;0;0;0;0;1;2;1;2
29.07.2024;06:30;A173;1;2;12;4;12;1;29;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
29.07.2024;06:29;A173;1;4;23;0;0;3;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:28;A173;1;3;7;1;4;1;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:27;A173;1;1;10;1;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:26;A173;1;1;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:25;A173;1;2;26;4;6;3;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:24;A173;1;2;11;1;4;1;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:23;A173;1;0;0;0;0;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:22;A173;1;2;12;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:21;A173;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:20;A173;1;2;11;0;0;2;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:19;A173;1;1;3;1;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:18;A173;1;3;4;0;12;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:17;A173;1;2;11;1;10;2;23;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
29.07.2024;06:16;A173;1;1;11;0;0;1;14;0;0;0;0;1;2;1;2;1;2;1;2;0;0;0;0
29.07.2024;06:15;A173;1;1;5;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:14;A173;1;1;7;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:13;A173;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:12;A173;1;3;10;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:11;A173;1;1;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:10;A173;1;2;11;1;6;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:09;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:08;A173;1;2;9;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:07;A173;1;1;4;0;0;2;5;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:06;A173;1;8;22;1;1;2;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:05;A173;1;2;14;2;4;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:04;A173;1;1;6;2;22;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
29.07.2024;06:03;A173;1;1;4;2;6;3;20;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0
29.07.2024;06:02;A173;1;1;11;0;0;1;72;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
29.07.2024;06:01;A173;1;1;6;1;3;1;31;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;06:00;A173;1;0;0;0;0;0;0;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:59;A173;1;1;10;2;5;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:58;A173;1;3;51;5;15;2;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:57;A173;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:56;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:55;A173;1;3;13;1;1;3;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:54;A173;1;2;11;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:53;A173;1;1;16;2;2;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:52;A173;1;0;0;2;8;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:51;A173;1;2;25;3;20;2;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:50;A173;1;2;16;1;4;1;4;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:49;A173;1;1;4;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:48;A173;1;1;11;5;22;1;79;1;2;1;5;0;0;0;0;0;0;0;0;0;0;1;2
29.07.2024;05:47;A173;1;1;10;0;0;2;20;0;0;0;0;1;2;1;2;1;2;1;2;1;2;0;0
29.07.2024;05:46;A173;1;1;4;1;5;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:45;A173;1;2;10;2;12;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:44;A173;1;2;9;1;2;2;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:43;A173;1;2;10;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:42;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:41;A173;1;1;3;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:40;A173;1;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:39;A173;1;0;0;0;0;1;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:38;A173;1;1;5;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:37;A173;1;4;20;0;0;4;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:36;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:35;A173;1;0;0;0;0;0;0;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:34;A173;1;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:33;A173;1;1;4;1;12;2;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
29.07.2024;05:32;A173;1;4;9;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
29.07.2024;05:31;A173;1;0;0;2;2;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:30;A173;1;1;11;2;4;1;13;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
29.07.2024;05:29;A173;1;1;9;0;0;6;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:28;A173;1;2;4;1;3;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:27;A173;1;3;8;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:26;A173;1;1;10;0;0;5;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:25;A173;1;3;8;5;5;4;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:24;A173;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:23;A173;1;0;0;1;4;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:22;A173;1;1;4;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:21;A173;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:20;A173;1;3;2;3;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:19;A173;1;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:18;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:17;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:16;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:15;A173;1;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:14;A173;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:13;A173;1;2;7;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:12;A173;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:11;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:10;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:09;A173;1;1;12;0;0;3;22;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
29.07.2024;05:08;A173;1;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0
29.07.2024;05:07;A173;1;2;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:06;A173;1;1;5;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:05;A173;1;2;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:04;A173;1;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:03;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:02;A173;1;0;0;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:01;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;05:00;A173;1;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:59;A173;1;1;4;1;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
29.07.2024;04:58;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0
29.07.2024;04:57;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:56;A173;1;1;3;2;6;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:55;A173;1;1;3;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:54;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:53;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:52;A173;1;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:51;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:50;A173;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
29.07.2024;04:49;A173;1;0;0;0;0;1;15;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0
29.07.2024;04:48;A173;1;1;4;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:47;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:46;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:45;A173;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:44;A173;1;2;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:43;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:42;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:41;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:40;A173;1;1;4;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:39;A173;1;2;6;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:38;A173;1;1;5;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:37;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:36;A173;1;1;7;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:35;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:34;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:33;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:32;A173;1;0;0;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:31;A173;1;2;3;2;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:30;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:29;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:28;A173;1;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:27;A173;1;2;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:26;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:25;A173;1;2;4;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:24;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:23;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:22;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:21;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:20;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:19;A173;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:18;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:17;A173;1;1;4;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:16;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:15;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:14;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:13;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:12;A173;1;0;0;1;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:11;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:10;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:09;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:08;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:07;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:06;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:05;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:04;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:03;A173;1;2;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:02;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:01;A173;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;04:00;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;03:59;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;03:58;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;03:57;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;03:56;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;03:55;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.07.2024;03:54;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
