Datum;Uhrzeit;Bezeichnung;Intervall;T32_sZ;T32_sB;T32_bZ;T32_bB;T32a_sZ;T32a_sB;T32a_bZ;T32a_bB;V51_M1_Z;V51_M1_B;H51_M2_Z;H51_M2_B;A51_M3_Z;A51_M3_B;V55_M4_Z;V55_M4_B;H55_M5_Z;H55_M5_B;A55_M6_Z;A55_M6_B;V32Z;V32B;V2Z;V2B;V8Z;V8B
19.02.2025;18:19;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;3;23;0;0
19.02.2025;18:18;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;2;17;2;8
19.02.2025;18:17;A100;1;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;2;29;4;9
19.02.2025;18:16;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;2;11;2;4
19.02.2025;18:15;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;1;5;5;16
19.02.2025;18:14;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;3;15;2;36;11;62
19.02.2025;18:13;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;8;3;21;1;5
19.02.2025;18:12;A100;1;1;2;1;2;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;1;7;8;21
19.02.2025;18:11;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;9;4;18;7;20
19.02.2025;18:10;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;2;10;3;17;6;37
19.02.2025;18:09;A100;1;1;2;1;2;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;6;1;3;4;12
19.02.2025;18:08;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;6;9;16
19.02.2025;18:07;A100;1;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;1;8;2;14
19.02.2025;18:06;A100;1;0;0;0;0;0;0;0;0;1;2;0;0;1;2;0;0;0;0;0;0;1;5;2;42;7;26
19.02.2025;18:05;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;7;1;7
19.02.2025;18:04;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;4;28;5;8
19.02.2025;18:03;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;13;4;36;3;2
19.02.2025;18:02;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;2;11;2;9
19.02.2025;18:01;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;6;2;15;3;22
19.02.2025;18:00;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;10;0;0;2;50
19.02.2025;17:59;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;8;4;22;9;33
19.02.2025;17:58;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;6;25
19.02.2025;17:57;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;4;14;4;19
19.02.2025;17:56;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;20;3;17
19.02.2025;17:55;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;1;4;3;27
19.02.2025;17:54;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;3;21
19.02.2025;17:53;A100;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;2;10;4;31
19.02.2025;17:52;A100;1;2;3;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;17;4;23;3;57
19.02.2025;17:51;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;2;34;2;20
19.02.2025;17:50;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;12;1;16;5;14
19.02.2025;17:49;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;5;33;4;23
19.02.2025;17:48;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;3;8;3;8
19.02.2025;17:47;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;11;1;5;7;28
19.02.2025;17:46;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;25;1;3
19.02.2025;17:45;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;21;2;9
19.02.2025;17:44;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;4;3;66;3;15
19.02.2025;17:43;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;2;28;3;58;1;9
19.02.2025;17:42;A100;1;0;0;0;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;14;6;24;1;3
19.02.2025;17:41;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;8;1;4
19.02.2025;17:40;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;4;13;4;20
19.02.2025;17:39;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;13;2;9;4;8
19.02.2025;17:38;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;15;1;6
19.02.2025;17:37;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;3;6;4;13
19.02.2025;17:36;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;2;5
19.02.2025;17:35;A100;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0;4;8
19.02.2025;17:34;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;1;4;3;9
19.02.2025;17:33;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;14;3;5
19.02.2025;17:32;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;4;16
19.02.2025;17:31;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;7;3;21;4;35
19.02.2025;17:30;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;1;2;0;0;3;49;3;11
19.02.2025;17:29;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;2;5;2;13
19.02.2025;17:28;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18;2;8;0;0
19.02.2025;17:27;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;7;10;45
19.02.2025;17:26;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;19;2;14;3;24
19.02.2025;17:25;A100;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;13;3;10
19.02.2025;17:24;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;10;25
19.02.2025;17:23;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
19.02.2025;17:22;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;10;1;30;4;10
19.02.2025;17:21;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;5;38;1;3
19.02.2025;17:20;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;2;6;2;20
19.02.2025;17:19;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;2;14;5;70
19.02.2025;17:18;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;1;2;0;0;0;0;1;9;4;19;1;6
19.02.2025;17:17;A100;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;4;15;3;5
19.02.2025;17:16;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;3;12;2;17
19.02.2025;17:15;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;9;0;0;3;29
19.02.2025;17:14;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10;4;18;2;4
19.02.2025;17:13;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;3;22
19.02.2025;17:12;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;3;5;8;30
19.02.2025;17:11;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;5;3;13;5;25
19.02.2025;17:10;A100;1;0;0;0;0;2;3;0;0;1;2;1;2;0;0;0;0;0;0;1;2;1;11;2;54;6;48
19.02.2025;17:09;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;2;6;5;22
19.02.2025;17:08;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;15;3;7
19.02.2025;17:07;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;3;12;2;28
19.02.2025;17:06;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;25;4;7
19.02.2025;17:05;A100;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;4;25;8;20
19.02.2025;17:04;A100;1;0;0;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;13;3;20;1;3
19.02.2025;17:03;A100;1;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;15;3;33;4;15
19.02.2025;17:02;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;3;8
19.02.2025;17:01;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;2;1;11;3;29;2;32
19.02.2025;17:00;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;1;2;0;0;1;14;1;35;6;45
19.02.2025;16:59;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;10;2;11;0;45
19.02.2025;16:58;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;7;23
19.02.2025;16:57;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;6;4;11
19.02.2025;16:56;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;3;12;1;4
19.02.2025;16:55;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;1;4;3;11
19.02.2025;16:54;A100;1;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;3;29
19.02.2025;16:53;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;2;7;7;21
19.02.2025;16:52;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;3;10;0;0
19.02.2025;16:51;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;34;2;5
19.02.2025;16:50;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;1;2;1;13;0;88;5;17
19.02.2025;16:49;A100;1;0;0;0;0;0;0;1;2;1;2;1;2;0;0;1;2;0;0;0;0;0;0;3;11;2;3
19.02.2025;16:48;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;4;11
19.02.2025;16:47;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;13;9;25
19.02.2025;16:46;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;7;2;9;4;14
19.02.2025;16:45;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;10;1;53;3;24
19.02.2025;16:44;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;7;19
19.02.2025;16:43;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;8;5;15
19.02.2025;16:42;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;5;12
19.02.2025;16:41;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;7;4;35;2;6
19.02.2025;16:40;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;7;2;18;0;0
19.02.2025;16:39;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;3;15;4;16
19.02.2025;16:38;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;15;5;14
19.02.2025;16:37;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;3;8
19.02.2025;16:36;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;2;34;0;0
19.02.2025;16:35;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;3;11
19.02.2025;16:34;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;4;12;3;9
19.02.2025;16:33;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;3;6
19.02.2025;16:32;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;3;4;39;0;0
19.02.2025;16:31;A100;1;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0;0;0;2;20;3;29;2;5
19.02.2025;16:30;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;3;13
19.02.2025;16:29;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;2;1;2;0;0;1;9;1;6;6;34
19.02.2025;16:28;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;1;4;5;38
19.02.2025;16:27;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;4;7
19.02.2025;16:26;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;2;4
19.02.2025;16:25;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;10;2;31;2;7
19.02.2025;16:24;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;4;12;3;9
19.02.2025;16:23;A100;1;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;1;3;6;34
19.02.2025;16:22;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;3;25;2;5
19.02.2025;16:21;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;12;0;0
19.02.2025;16:20;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;1;2;0;0;1;2;1;2;1;9;5;77;4;87
19.02.2025;16:19;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;2;0;0;0;0;0;0;3;16;3;7
19.02.2025;16:18;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;10;2;8
19.02.2025;16:17;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20;2;7;5;27
19.02.2025;16:16;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;2;6;1;3
19.02.2025;16:15;A100;1;0;0;0;0;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;3;15;1;5;3;10
19.02.2025;16:14;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;9;6;32
19.02.2025;16:13;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;15;6;24;1;26
19.02.2025;16:12;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;2;48;4;29
19.02.2025;16:11;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;7;25;1;3
19.02.2025;16:10;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;15;2;10;5;13
19.02.2025;16:09;A100;1;1;2;2;3;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;8;0;0;5;24
19.02.2025;16:08;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;3;5;14
19.02.2025;16:07;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;8;4;10
19.02.2025;16:06;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;3;5
19.02.2025;16:05;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;4;15;4;14
19.02.2025;16:04;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;3;9
19.02.2025;16:03;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;3;3;9
19.02.2025;16:02;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;18;4;7;5;11
19.02.2025;16:01;A100;1;0;0;3;5;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;2;1;10;3;45;1;15
19.02.2025;16:00;A100;1;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0;1;2;0;0;1;9;2;35;7;48
19.02.2025;15:59;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;5;26;2;2
19.02.2025;15:58;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;5;17;7;25
19.02.2025;15:57;A100;1;0;0;1;2;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;15;4;25;1;5
19.02.2025;15:56;A100;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;3;20;8;14
19.02.2025;15:55;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;10;5;17
19.02.2025;15:54;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;2;7;2;5
19.02.2025;15:53;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;0;0;5;40
19.02.2025;15:52;A100;1;0;0;1;2;0;0;0;0;1;2;0;0;1;2;0;0;0;0;0;0;1;7;2;51;1;4
19.02.2025;15:51;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;3;11;4;11
19.02.2025;15:50;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;3;13;6;80
19.02.2025;15:49;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;3;12;3;22
19.02.2025;15:48;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;3;16;5;44
19.02.2025;15:47;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;14;2;9;1;5
19.02.2025;15:46;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;1;4
19.02.2025;15:45;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;3;49
19.02.2025;15:44;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;2;12;1;2
19.02.2025;15:43;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;12;2;8;3;8
19.02.2025;15:42;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;11;2;17;3;33
19.02.2025;15:41;A100;1;1;2;1;2;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;12;2;84;4;59
19.02.2025;15:40;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;1;1;2;2;16;2;15;3;5
19.02.2025;15:39;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;2;1;0;0;0;0;0;2;6;3;12
19.02.2025;15:38;A100;1;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;19;5;19;0;0
19.02.2025;15:37;A100;1;0;0;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;1;5;3;9
19.02.2025;15:36;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;8;4;18
19.02.2025;15:35;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;13
19.02.2025;15:34;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;3;23;7;16
19.02.2025;15:33;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;6;1;3;5;5
19.02.2025;15:32;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;13;8;11
19.02.2025;15:31;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;9;3;49;5;6
19.02.2025;15:30;A100;1;1;2;1;2;0;0;0;0;1;2;1;2;0;0;0;0;1;2;1;2;1;7;5;33;4;13
19.02.2025;15:29;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;6;1;3;3;7
19.02.2025;15:28;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;1;4;3;33
19.02.2025;15:27;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;15;7;17
19.02.2025;15:26;A100;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;2;6;0;0
19.02.2025;15:25;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;1;3;1;3
19.02.2025;15:24;A100;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;14;2;9;3;6
19.02.2025;15:23;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;12;10;21
19.02.2025;15:22;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;3;16;8;9
19.02.2025;15:21;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;2;18;3;15;6;13
19.02.2025;15:20;A100;1;1;2;1;2;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0;1;11;1;64;3;2
19.02.2025;15:19;A100;1;0;0;1;2;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;1;7;3;9;2;31
19.02.2025;15:18;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;1;5;6;16
19.02.2025;15:17;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;3;7
19.02.2025;15:16;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;5;1;3
19.02.2025;15:15;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;7;14
19.02.2025;15:14;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15;1;18;1;2
19.02.2025;15:13;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;1;4;2;10
19.02.2025;15:12;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;1;3;1;4
19.02.2025;15:11;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;40;8;14
19.02.2025;15:10;A100;1;2;3;5;8;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;2;3;27;2;85;4;24
19.02.2025;15:09;A100;1;0;0;1;2;0;0;0;0;1;2;1;2;0;0;1;2;1;2;0;0;0;0;2;15;8;21
19.02.2025;15:08;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;2;25;1;6;1;6
19.02.2025;15:07;A100;1;1;2;2;3;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;5;1;7
19.02.2025;15:06;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;11;3;7
19.02.2025;15:05;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;4;14;2;5
19.02.2025;15:04;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;1;4;0;3
19.02.2025;15:03;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;1;3;4;4
19.02.2025;15:02;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;4;14;1;4
19.02.2025;15:01;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;13;1;57;3;9
19.02.2025;15:00;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;5;3;16;1;4
19.02.2025;14:59;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;2;6;4;15
19.02.2025;14:58;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;24;1;3;0;0
