Datum;Uhrzeit;Bezeichnung;Intervall;TF31Z;TF31B;TF33Z;TF33B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TS55Z;TS55B;TS57Z;TS57B;VD21Z;VD21B;VD22Z;VD22B;VD81Z;VD81B;VD82Z;VD82B;VD521Z;VD521B
22.02.2024;21:30;A 62;1;0;0;0;0;1;6;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;21:29;A 62;1;1;9;1;6;3;33;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;21:28;A 62;1;2;8;2;5;1;32;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;21:27;A 62;1;2;4;2;9;4;31;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;21:26;A 62;1;2;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;21:25;A 62;1;9;16;7;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;21:24;A 62;1;1;0;1;9;3;38;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;21:23;A 62;1;3;5;2;4;1;60;1;3;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
22.02.2024;21:22;A 62;1;2;16;1;16;5;40;2;10;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;21:21;A 62;1;1;4;1;6;3;39;5;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;21:20;A 62;1;9;20;4;22;3;13;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;21:19;A 62;1;0;0;0;0;4;30;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;21:18;A 62;1;6;9;3;16;3;39;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;21:17;A 62;1;3;3;0;0;2;13;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;21:16;A 62;1;4;10;2;18;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;21:15;A 62;1;9;31;6;31;3;23;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;21:14;A 62;1;4;2;3;12;3;22;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;21:13;A 62;1;2;2;2;9;5;35;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;21:12;A 62;1;5;17;2;15;4;44;7;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;21:11;A 62;1;3;10;1;10;4;21;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;21:10;A 62;1;0;0;0;0;2;17;1;12;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;21:09;A 62;1;2;7;2;7;6;33;6;19;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;21:08;A 62;1;0;0;0;0;3;34;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;21:07;A 62;1;2;6;2;18;4;27;4;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;21:06;A 62;1;0;0;1;2;3;22;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;21:05;A 62;1;3;6;2;7;2;42;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;21:04;A 62;1;2;3;1;3;1;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;21:03;A 62;1;7;17;5;14;4;29;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;21:02;A 62;1;0;0;1;8;4;42;4;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;21:01;A 62;1;5;8;4;14;3;22;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;21:00;A 62;1;8;17;5;32;2;46;2;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:59;A 62;1;1;0;2;5;1;19;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:58;A 62;1;4;8;2;14;2;65;2;61;1;16;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:57;A 62;1;0;0;0;0;1;15;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:56;A 62;1;5;9;3;19;2;27;4;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:55;A 62;1;1;4;1;4;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:54;A 62;1;9;18;4;28;4;60;4;37;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:53;A 62;1;5;13;4;25;1;24;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:52;A 62;1;9;19;4;31;3;27;2;15;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:51;A 62;1;3;12;2;23;2;12;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:50;A 62;1;0;0;0;0;2;52;3;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:49;A 62;1;8;14;1;35;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:48;A 62;1;6;8;3;13;1;36;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:47;A 62;1;1;5;1;7;3;48;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:46;A 62;1;8;13;4;19;2;32;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:45;A 62;1;4;13;2;9;3;32;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:44;A 62;1;2;21;1;28;2;62;5;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:43;A 62;1;2;4;1;4;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:42;A 62;1;1;2;0;2;2;20;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:41;A 62;1;4;9;3;14;3;41;6;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:40;A 62;1;1;8;1;8;3;23;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:39;A 62;1;3;5;1;3;5;42;4;23;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:38;A 62;1;4;9;5;12;2;53;4;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:37;A 62;1;1;8;3;16;1;11;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:36;A 62;1;7;18;5;26;1;16;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:35;A 62;1;0;0;0;0;3;19;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:34;A 62;1;4;13;6;11;1;34;3;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:33;A 62;1;2;6;3;13;6;34;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:32;A 62;1;5;10;4;15;1;7;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:31;A 62;1;5;9;2;16;1;75;2;29;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
22.02.2024;20:30;A 62;1;7;16;5;20;3;14;1;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0
22.02.2024;20:29;A 62;1;4;23;2;20;2;51;2;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:28;A 62;1;4;12;4;10;2;16;1;4;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:27;A 62;1;5;11;3;11;2;33;4;13;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:26;A 62;1;5;13;4;14;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:25;A 62;1;5;7;3;12;2;26;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:24;A 62;1;1;3;2;1;3;58;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:23;A 62;1;8;33;5;30;1;19;4;7;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:22;A 62;1;1;8;0;8;3;31;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:21;A 62;1;5;10;4;18;2;30;5;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:20;A 62;1;3;35;2;31;1;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:19;A 62;1;2;2;1;4;4;51;5;34;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:18;A 62;1;3;13;1;16;1;21;1;19;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:17;A 62;1;2;10;1;19;2;23;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:16;A 62;1;6;20;3;23;1;49;7;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:15;A 62;1;2;9;2;10;4;28;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:14;A 62;1;6;18;4;12;4;27;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:13;A 62;1;1;3;1;3;3;15;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:12;A 62;1;4;22;3;27;2;30;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:11;A 62;1;5;16;4;23;6;73;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:10;A 62;1;4;15;3;17;2;20;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:09;A 62;1;2;5;1;9;1;5;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:08;A 62;1;5;17;4;12;2;16;2;9;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:07;A 62;1;5;17;2;20;1;21;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:06;A 62;1;3;11;3;14;4;25;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:05;A 62;1;10;15;5;28;3;27;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:04;A 62;1;2;17;1;19;2;11;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:03;A 62;1;0;0;0;0;2;47;1;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:02;A 62;1;3;22;3;14;0;100;1;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:01;A 62;1;5;18;2;17;2;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;20:00;A 62;1;0;1;0;0;5;45;3;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:59;A 62;1;5;12;2;18;2;32;2;21;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:58;A 62;1;4;10;4;35;2;17;3;13;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:57;A 62;1;1;8;0;4;3;15;1;13;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:56;A 62;1;5;16;3;15;2;75;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:55;A 62;1;1;1;2;8;2;20;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:54;A 62;1;4;20;3;28;2;20;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:53;A 62;1;3;6;2;6;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:52;A 62;1;5;23;4;40;2;21;3;8;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:51;A 62;1;1;4;1;4;6;30;5;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:50;A 62;1;7;18;3;27;3;22;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:49;A 62;1;2;13;2;10;3;11;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:48;A 62;1;6;15;3;18;3;15;2;8;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:47;A 62;1;5;12;4;37;2;13;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:46;A 62;1;2;4;1;17;2;10;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:45;A 62;1;2;2;1;3;3;27;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:44;A 62;1;2;20;2;23;1;25;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:43;A 62;1;2;3;2;10;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:42;A 62;1;4;12;3;18;3;45;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:41;A 62;1;3;13;2;17;3;31;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:40;A 62;1;4;20;3;33;3;11;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:39;A 62;1;3;9;2;21;6;45;2;35;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:38;A 62;1;3;6;1;3;2;30;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:37;A 62;1;3;11;1;5;2;18;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:36;A 62;1;3;10;3;9;2;41;2;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:35;A 62;1;7;19;6;21;2;20;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:34;A 62;1;8;29;5;32;3;14;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:33;A 62;1;0;0;0;0;4;35;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:32;A 62;1;9;31;2;51;3;82;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:31;A 62;1;2;1;1;9;1;4;2;14;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:30;A 62;1;5;18;3;22;2;28;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:29;A 62;1;2;5;2;13;2;42;3;26;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:28;A 62;1;4;18;2;32;1;4;1;1;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:27;A 62;1;4;4;2;8;2;24;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:26;A 62;1;4;25;4;27;3;30;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:25;A 62;1;4;13;2;13;4;20;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:24;A 62;1;8;32;3;29;4;62;5;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:23;A 62;1;4;12;2;18;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:22;A 62;1;9;41;8;45;2;25;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:21;A 62;1;4;5;2;11;4;53;6;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:20;A 62;1;8;36;4;49;1;8;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:19;A 62;1;3;8;2;4;3;22;1;5;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:18;A 62;1;5;27;3;31;4;33;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:17;A 62;1;4;12;3;11;1;10;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:16;A 62;1;9;45;4;60;1;6;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:15;A 62;1;7;24;2;35;5;64;7;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:14;A 62;1;2;14;5;11;3;46;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:13;A 62;1;4;22;5;19;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:12;A 62;1;4;22;3;22;6;56;7;36;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:11;A 62;1;7;31;2;39;1;26;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:10;A 62;1;7;27;6;43;2;11;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:09;A 62;1;4;15;2;14;4;61;4;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:08;A 62;1;6;19;3;32;3;27;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:07;A 62;1;10;34;5;53;2;20;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:06;A 62;1;3;12;4;17;3;43;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:05;A 62;1;8;37;5;34;3;37;5;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:04;A 62;1;6;43;7;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:03;A 62;1;6;24;2;28;5;58;4;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:02;A 62;1;4;43;3;22;2;13;1;7;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:01;A 62;1;4;16;4;14;3;28;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;19:00;A 62;1;4;14;0;24;4;44;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:59;A 62;1;5;20;1;45;1;53;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:58;A 62;1;4;23;2;30;5;33;2;6;1;17;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:57;A 62;1;2;8;2;10;5;47;8;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:56;A 62;1;6;32;5;32;5;46;3;36;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:55;A 62;1;3;39;2;37;3;76;4;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:54;A 62;1;7;26;4;28;2;49;2;30;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:53;A 62;1;4;25;2;31;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:52;A 62;1;5;80;2;92;2;89;2;70;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:51;A 62;1;4;10;4;22;2;43;2;45;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:50;A 62;1;6;24;4;37;1;37;1;36;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0
22.02.2024;18:49;A 62;1;7;36;6;50;3;19;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:48;A 62;1;6;19;2;26;4;39;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:47;A 62;1;7;28;5;40;1;25;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:46;A 62;1;8;57;6;73;3;23;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:45;A 62;1;5;11;0;26;6;42;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:44;A 62;1;10;23;5;35;1;47;1;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:43;A 62;1;6;20;4;26;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:42;A 62;1;9;39;4;47;7;53;7;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:41;A 62;1;9;34;4;41;4;59;3;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:40;A 62;1;5;56;5;68;0;8;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:39;A 62;1;5;24;3;34;2;60;2;62;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:38;A 62;1;7;43;5;61;3;16;2;8;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:37;A 62;1;7;32;1;33;2;20;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:36;A 62;1;4;39;5;53;6;46;5;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:35;A 62;1;2;16;2;24;3;22;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:34;A 62;1;6;33;4;53;2;74;2;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:33;A 62;1;2;9;2;12;3;53;3;47;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
22.02.2024;18:32;A 62;1;6;44;2;58;2;55;1;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:31;A 62;1;8;56;1;69;1;4;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:30;A 62;1;7;35;5;46;3;54;3;45;0;0;0;0;1;1;0;0;1;1;1;1;0;0;0;0
22.02.2024;18:29;A 62;1;5;41;3;53;3;27;3;16;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:28;A 62;1;5;30;2;38;1;10;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:27;A 62;1;7;31;0;28;3;59;3;62;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:26;A 62;1;4;13;1;32;3;43;1;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:25;A 62;1;4;32;3;41;2;37;2;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:24;A 62;1;7;39;2;46;3;58;5;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:23;A 62;1;3;32;3;40;2;28;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:22;A 62;1;9;27;4;61;3;16;6;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:21;A 62;1;10;37;1;43;5;48;4;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:20;A 62;1;2;17;1;27;3;37;2;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:19;A 62;1;5;34;1;43;3;31;6;46;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:18;A 62;1;9;55;1;58;2;47;4;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:17;A 62;1;2;46;1;47;2;51;3;51;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:16;A 62;1;5;49;3;64;2;60;3;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:15;A 62;1;3;22;0;28;3;69;3;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:14;A 62;1;6;32;3;51;1;54;22;73;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:13;A 62;1;5;40;1;42;9;28;19;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:12;A 62;1;12;52;0;54;5;47;2;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:11;A 62;1;6;42;2;69;2;86;3;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:10;A 62;1;7;66;1;77;4;41;12;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:09;A 62;1;6;36;2;60;7;76;2;80;1;6;0;0;0;0;0;0;1;1;0;0;0;0;0;0
22.02.2024;18:08;A 62;1;5;57;1;62;1;98;2;97;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:07;A 62;1;3;44;1;88;2;54;4;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:06;A 62;1;7;41;0;59;3;82;3;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:05;A 62;1;3;24;9;34;2;45;12;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:04;A 62;1;3;14;2;35;2;38;5;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:03;A 62;1;3;44;3;60;2;71;4;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:02;A 62;1;4;33;4;75;2;37;11;60;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:01;A 62;1;6;44;1;87;3;80;4;20;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
22.02.2024;18:00;A 62;1;5;9;1;10;2;75;7;56;1;10;0;0;1;1;0;0;0;0;1;1;0;0;0;0
22.02.2024;17:59;A 62;1;5;33;2;44;5;21;3;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
