Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;T32Z;T32B;TB32Z;TB32B;V51Z;V51B;ST55Z;ST55B;TB33Z;TB33B;VK1_3StoerZ;VK1_3StoerB
10.04.2024;13:13;A 39;1;;;3;16;1;3;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:12;A 39;1;;;2;22;2;6;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:11;A 39;1;;;2;32;1;11;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:10;A 39;1;;;4;41;5;22;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:09;A 39;1;;;3;15;4;19;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:08;A 39;1;;;3;47;3;12;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:07;A 39;1;;;1;15;3;20;1;6;0;0;1;1;0;0;0;0
10.04.2024;13:06;A 39;1;;;4;38;2;10;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:05;A 39;1;;;2;10;2;9;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:04;A 39;1;;;6;40;2;8;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:03;A 39;1;;;2;17;4;29;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:02;A 39;1;;;3;26;4;23;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:01;A 39;1;;;1;10;5;28;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:00;A 39;1;;;3;8;4;20;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:59;A 39;1;;;2;29;4;24;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:58;A 39;1;;;2;8;2;16;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:57;A 39;1;;;6;41;3;25;2;11;0;0;0;0;0;0;0;0
10.04.2024;12:56;A 39;1;;;2;19;7;28;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:55;A 39;1;;;3;27;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:54;A 39;1;;;0;1;4;35;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:53;A 39;1;;;3;27;6;29;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:52;A 39;1;;;2;4;5;39;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:51;A 39;1;;;4;27;1;13;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:50;A 39;1;;;4;18;4;23;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:49;A 39;1;;;2;11;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:48;A 39;1;;;2;20;2;26;2;8;0;0;0;0;0;0;0;0
10.04.2024;12:47;A 39;1;;;3;16;7;39;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:46;A 39;1;;;3;18;5;19;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:45;A 39;1;;;1;4;5;37;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:44;A 39;1;;;4;49;5;45;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:43;A 39;1;;;1;28;9;46;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:42;A 39;1;;;4;28;2;5;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:41;A 39;1;;;0;3;2;9;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:40;A 39;1;;;4;38;4;21;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:39;A 39;1;;;4;29;8;57;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:38;A 39;1;;;4;27;0;2;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:37;A 39;1;;;2;25;1;3;2;8;0;0;0;0;0;0;0;0
10.04.2024;12:36;A 39;1;;;2;53;5;28;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:35;A 39;1;;;2;29;6;32;0;0;1;1;0;0;0;0;0;0
10.04.2024;12:34;A 39;1;;;2;8;4;32;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:33;A 39;1;;;3;37;8;52;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:32;A 39;1;;;2;23;0;0;0;0;0;0;0;0;1;1;0;0
10.04.2024;12:31;A 39;1;;;5;26;3;25;0;0;0;0;0;0;1;1;0;0
10.04.2024;12:30;A 39;1;;;1;10;2;18;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:29;A 39;1;;;3;33;5;50;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:28;A 39;1;;;2;20;3;10;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:27;A 39;1;;;4;18;1;6;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:26;A 39;1;;;2;11;6;23;1;5;0;0;0;0;0;0;0;0
10.04.2024;12:25;A 39;1;;;2;18;6;27;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:24;A 39;1;;;4;48;6;42;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:23;A 39;1;;;1;8;5;29;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:22;A 39;1;;;5;78;3;14;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:21;A 39;1;;;1;19;4;16;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:20;A 39;1;;;3;41;4;16;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:19;A 39;1;;;1;39;3;26;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:18;A 39;1;;;2;16;2;24;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:17;A 39;1;;;1;32;1;6;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:16;A 39;1;;;3;17;2;23;1;7;0;0;0;0;0;0;0;0
10.04.2024;12:15;A 39;1;;;3;53;3;26;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:14;A 39;1;;;1;4;3;31;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:13;A 39;1;;;3;44;3;30;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:12;A 39;1;;;1;4;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:11;A 39;1;;;5;46;3;25;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:10;A 39;1;;;1;13;4;25;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:09;A 39;1;;;3;38;3;25;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:08;A 39;1;;;2;21;2;24;1;8;0;0;0;0;0;0;0;0
10.04.2024;12:07;A 39;1;;;8;49;3;19;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:06;A 39;1;;;3;14;3;33;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:05;A 39;1;;;3;20;2;18;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:04;A 39;1;;;4;33;5;56;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:03;A 39;1;;;2;14;6;31;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:02;A 39;1;;;4;49;5;23;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:01;A 39;1;;;0;0;3;20;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:00;A 39;1;;;4;25;8;32;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:59;A 39;1;;;1;5;3;31;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:58;A 39;1;;;3;29;1;3;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:57;A 39;1;;;1;4;5;24;1;7;0;0;0;0;0;0;0;0
10.04.2024;11:56;A 39;1;;;3;35;5;20;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:55;A 39;1;;;1;16;6;40;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:54;A 39;1;;;3;21;9;68;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:53;A 39;1;;;2;35;1;11;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:52;A 39;1;;;2;3;1;4;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:51;A 39;1;;;3;56;3;40;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:50;A 39;1;;;2;20;5;51;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:49;A 39;1;;;5;48;2;21;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:48;A 39;1;;;2;13;0;0;4;8;0;0;0;0;0;0;0;0
10.04.2024;11:47;A 39;1;;;3;16;3;18;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:46;A 39;1;;;2;15;4;36;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:45;A 39;1;;;7;41;6;38;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:44;A 39;1;;;2;15;5;28;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:43;A 39;1;;;8;42;2;43;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:42;A 39;1;;;1;19;2;15;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:41;A 39;1;;;2;8;5;23;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:40;A 39;1;;;5;44;3;26;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:39;A 39;1;;;4;16;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:38;A 39;1;;;3;22;4;36;1;8;0;0;0;0;0;0;0;0
10.04.2024;11:37;A 39;1;;;1;6;4;19;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:36;A 39;1;;;5;44;5;45;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:35;A 39;1;;;0;28;1;32;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:34;A 39;1;;;2;28;6;37;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:33;A 39;1;;;2;26;4;30;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:32;A 39;1;;;5;28;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:31;A 39;1;;;2;49;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:30;A 39;1;;;2;14;4;27;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:29;A 39;1;;;3;46;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:28;A 39;1;;;2;7;3;24;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:27;A 39;1;;;4;32;3;18;1;6;0;0;0;0;0;0;0;0
10.04.2024;11:26;A 39;1;;;1;10;4;20;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:25;A 39;1;;;6;43;8;46;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:24;A 39;1;;;2;10;2;10;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:23;A 39;1;;;6;52;7;39;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:22;A 39;1;;;2;21;3;18;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:21;A 39;1;;;4;22;4;29;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:20;A 39;1;;;4;61;5;22;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:19;A 39;1;;;2;29;5;26;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:18;A 39;1;;;3;43;4;24;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:17;A 39;1;;;0;0;7;27;3;5;0;0;0;0;0;0;0;0
10.04.2024;11:16;A 39;1;;;3;22;1;1;2;2;0;0;0;0;0;0;0;0
10.04.2024;11:15;A 39;1;;;2;11;2;34;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:14;A 39;1;;;5;58;3;26;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:13;A 39;1;;;0;24;6;33;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:12;A 39;1;;;5;50;2;12;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:11;A 39;1;;;1;5;6;47;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:10;A 39;1;;;4;18;3;13;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:09;A 39;1;;;3;31;5;26;1;9;0;0;0;0;0;0;0;0
10.04.2024;11:08;A 39;1;;;1;10;5;25;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:07;A 39;1;;;4;44;4;26;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:06;A 39;1;;;1;4;2;9;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:05;A 39;1;;;6;38;8;36;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:04;A 39;1;;;1;8;4;59;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:03;A 39;1;;;4;31;7;74;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:02;A 39;1;;;5;27;1;2;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:01;A 39;1;;;4;34;0;1;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:00;A 39;1;;;2;18;5;25;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:59;A 39;1;;;6;37;5;42;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:58;A 39;1;;;3;39;1;18;1;11;0;0;0;0;0;0;0;0
10.04.2024;10:57;A 39;1;;;2;12;3;29;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:56;A 39;1;;;3;25;2;23;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:55;A 39;1;;;0;0;5;47;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:54;A 39;1;;;6;45;3;21;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:53;A 39;1;;;0;0;5;54;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:52;A 39;1;;;3;30;3;28;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:51;A 39;1;;;1;5;1;7;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:50;A 39;1;;;2;28;3;13;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:49;A 39;1;;;2;33;5;46;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:48;A 39;1;;;3;17;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:47;A 39;1;;;3;24;4;29;1;7;0;0;0;0;0;0;0;0
10.04.2024;10:46;A 39;1;;;2;12;3;17;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:45;A 39;1;;;5;50;6;28;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:44;A 39;1;;;0;0;4;35;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:43;A 39;1;;;7;38;4;31;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:42;A 39;1;;;1;8;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:41;A 39;1;;;6;51;4;29;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:40;A 39;1;;;2;13;7;49;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:39;A 39;1;;;3;24;3;25;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:38;A 39;1;;;1;35;3;10;0;0;0;0;1;1;0;0;0;0
10.04.2024;10:37;A 39;1;;;2;18;1;4;1;9;0;0;0;0;0;0;0;0
10.04.2024;10:36;A 39;1;;;3;30;6;27;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:35;A 39;1;;;0;0;2;38;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:34;A 39;1;;;6;51;1;17;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:33;A 39;1;;;2;10;7;38;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:32;A 39;1;;;4;39;4;46;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:31;A 39;1;;;0;18;3;11;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:30;A 39;1;;;4;28;5;42;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:29;A 39;1;;;1;22;5;20;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:28;A 39;1;;;4;34;2;9;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:27;A 39;1;;;1;31;3;23;1;10;0;0;0;0;0;0;0;0
10.04.2024;10:26;A 39;1;;;4;29;1;3;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:25;A 39;1;;;5;39;5;50;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:24;A 39;1;;;3;15;4;51;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:23;A 39;1;;;5;50;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:22;A 39;1;;;2;7;5;24;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:21;A 39;1;;;2;27;1;8;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:20;A 39;1;;;2;53;4;36;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:19;A 39;1;;;6;61;4;32;0;0;1;1;0;0;0;0;0;0
10.04.2024;10:18;A 39;1;;;2;30;0;14;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:17;A 39;1;;;3;29;5;32;1;6;0;0;0;0;0;0;0;0
10.04.2024;10:16;A 39;1;;;3;32;1;5;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:15;A 39;1;;;3;24;1;9;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:14;A 39;1;;;1;26;3;29;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:13;A 39;1;;;3;17;1;4;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:12;A 39;1;;;4;45;4;37;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:11;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:10;A 39;1;;;4;42;3;25;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:09;A 39;1;;;3;13;2;27;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:08;A 39;1;;;2;37;2;23;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:07;A 39;1;;;1;15;2;12;1;10;0;0;0;0;0;0;0;0
10.04.2024;10:06;A 39;1;;;2;17;4;14;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:05;A 39;1;;;0;2;7;41;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:04;A 39;1;;;1;40;6;25;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:03;A 39;1;;;3;27;3;27;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:02;A 39;1;;;4;26;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:01;A 39;1;;;2;53;2;12;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:00;A 39;1;;;3;24;2;10;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:59;A 39;1;;;3;48;1;30;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:58;A 39;1;;;0;9;1;7;1;9;0;0;0;0;0;0;0;0
10.04.2024;09:57;A 39;1;;;4;52;3;22;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:56;A 39;1;;;2;32;4;14;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:55;A 39;1;;;2;34;1;5;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:54;A 39;1;;;1;33;6;30;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:53;A 39;1;;;4;21;2;11;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:52;A 39;1;;;2;41;3;15;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:51;A 39;1;;;0;0;2;35;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:50;A 39;1;;;7;42;2;21;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:49;A 39;1;;;2;11;3;16;1;5;0;0;0;0;0;0;0;0
10.04.2024;09:48;A 39;1;;;3;47;5;37;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:47;A 39;1;;;2;12;2;5;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:46;A 39;1;;;4;47;4;44;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:45;A 39;1;;;2;22;2;14;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:44;A 39;1;;;5;52;10;41;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:43;A 39;1;;;1;27;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:42;A 39;1;;;5;25;5;34;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:41;A 39;1;;;3;48;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:40;A 39;1;;;1;7;2;12;1;14;0;0;0;0;0;0;0;0
10.04.2024;09:39;A 39;1;;;4;35;3;16;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:38;A 39;1;;;1;0;4;17;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:37;A 39;1;;;3;31;5;12;1;11;0;0;0;0;0;0;0;0
10.04.2024;09:36;A 39;1;;;1;12;7;39;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:35;A 39;1;;;5;25;2;8;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:34;A 39;1;;;1;9;3;39;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:33;A 39;1;;;5;39;1;11;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:32;A 39;1;;;1;15;6;26;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:31;A 39;1;;;4;51;2;7;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:30;A 39;1;;;1;4;2;12;1;10;0;0;0;0;0;0;0;0
10.04.2024;09:29;A 39;1;;;3;55;3;10;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:28;A 39;1;;;0;0;2;10;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:27;A 39;1;;;3;41;3;13;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:26;A 39;1;;;0;0;3;24;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:25;A 39;1;;;6;30;1;3;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:24;A 39;1;;;0;0;4;30;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:23;A 39;1;;;6;45;2;35;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:22;A 39;1;;;2;21;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:21;A 39;1;;;6;28;4;16;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:20;A 39;1;;;1;8;1;17;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:19;A 39;1;;;5;65;0;100;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:18;A 39;1;;;0;4;7;39;1;9;0;0;0;0;0;0;0;0
10.04.2024;09:17;A 39;1;;;2;42;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:16;A 39;1;;;0;1;4;16;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:15;A 39;1;;;6;60;1;4;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:14;A 39;1;;;0;0;2;21;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:13;A 39;1;;;6;48;9;46;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:12;A 39;1;;;0;17;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:11;A 39;1;;;4;61;4;21;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:10;A 39;1;;;0;4;6;39;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:09;A 39;1;;;4;52;1;14;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:08;A 39;1;;;1;19;2;5;1;6;0;0;0;0;0;0;0;0
10.04.2024;09:07;A 39;1;;;4;60;1;2;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:06;A 39;1;;;1;28;6;26;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:05;A 39;1;;;3;54;1;15;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:04;A 39;1;;;0;5;5;30;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:03;A 39;1;;;3;63;0;3;0;0;1;1;0;0;1;1;0;0
10.04.2024;09:02;A 39;1;;;0;62;4;24;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:01;A 39;1;;;4;56;3;8;0;0;1;1;1;1;0;0;0;0
10.04.2024;09:00;A 39;1;;;1;9;4;16;0;0;0;0;0;0;0;0;0;0
10.04.2024;08:59;A 39;1;;;6;50;4;22;0;0;0;0;0;0;0;0;0;0
10.04.2024;08:58;A 39;1;;;0;13;2;3;0;0;0;0;0;0;0;0;0;0
10.04.2024;08:57;A 39;1;;;3;55;3;12;1;11;0;0;0;0;0;0;0;0
10.04.2024;08:56;A 39;1;;;0;0;3;16;0;0;0;0;0;0;0;0;0;0
10.04.2024;08:55;A 39;1;;;3;50;8;49;0;0;0;0;0;0;0;0;0;0
10.04.2024;08:54;A 39;1;;;0;21;3;12;0;0;0;0;0;0;0;0;0;0
10.04.2024;08:53;A 39;1;;;3;44;5;18;0;0;0;0;0;0;0;0;0;0
10.04.2024;08:52;A 39;1;;;2;14;3;12;0;0;0;0;0;0;0;0;0;0
10.04.2024;08:51;A 39;1;;;2;35;3;16;0;0;0;0;0;0;0;0;0;0
10.04.2024;08:50;A 39;1;;;1;22;4;21;0;0;0;0;0;0;0;0;0;0
10.04.2024;08:49;A 39;1;;;3;54;3;28;0;0;0;0;0;0;0;0;0;0
10.04.2024;08:48;A 39;1;;;1;17;2;15;0;0;0;0;0;0;0;0;0;0
10.04.2024;08:47;A 39;1;;;4;43;1;4;1;10;0;0;0;0;0;0;0;0
10.04.2024;08:46;A 39;1;;;0;9;5;30;0;0;0;0;0;0;0;0;0;0
10.04.2024;08:45;A 39;1;;;4;40;6;29;0;0;0;0;0;0;0;0;0;0
10.04.2024;08:44;A 39;1;;;2;13;3;19;0;0;0;0;0;0;0;0;0;0
10.04.2024;08:43;A 39;1;;;3;42;4;17;0;0;0;0;0;0;0;0;0;0
10.04.2024;08:42;A 39;1;;;1;23;5;21;0;0;0;0;0;0;0;0;0;0
10.04.2024;08:41;A 39;1;;;3;39;2;17;0;0;0;0;0;0;0;0;0;0
10.04.2024;08:40;A 39;1;;;2;24;4;27;0;0;0;0;0;0;0;0;0;0
10.04.2024;08:39;A 39;1;;;4;25;3;14;0;0;0;0;0;0;0;0;0;0
10.04.2024;08:38;A 39;1;;;0;28;1;14;0;8;0;0;0;0;0;0;0;0
10.04.2024;08:37;A 39;1;;;4;42;5;52;1;2;0;0;0;0;0;0;0;0
10.04.2024;08:36;A 39;1;;;1;3;4;21;0;0;0;0;0;0;0;0;0;0
10.04.2024;08:35;A 39;1;;;4;37;3;18;0;0;0;0;0;0;0;0;0;0
10.04.2024;08:34;A 39;1;;;1;5;5;33;0;0;0;0;0;0;0;0;0;0
10.04.2024;08:33;A 39;1;;;9;55;6;41;0;0;0;0;0;0;0;0;0;0
10.04.2024;08:32;A 39;1;;;1;10;5;23;0;0;0;0;0;0;0;0;0;0
10.04.2024;08:31;A 39;1;;;2;61;1;6;0;0;0;0;0;0;0;0;0;0
10.04.2024;08:30;A 39;1;;;1;15;3;10;0;0;0;0;0;0;0;0;0;0
10.04.2024;08:29;A 39;1;;;2;42;3;13;0;0;0;0;0;0;0;0;0;0
10.04.2024;08:28;A 39;1;;;2;8;4;20;2;10;0;0;0;0;0;0;0;0
10.04.2024;08:27;A 39;1;;;5;37;3;22;0;0;0;0;0;0;0;0;0;0
10.04.2024;08:26;A 39;1;;;0;12;2;52;0;0;0;0;0;0;0;0;0;0
10.04.2024;08:25;A 39;1;;;5;57;7;42;0;0;0;0;0;0;1;1;0;0
10.04.2024;08:24;A 39;1;;;1;8;1;10;0;0;0;0;0;0;0;0;0;0
10.04.2024;08:23;A 39;1;;;5;50;1;17;0;0;0;0;0;0;0;0;0;0
10.04.2024;08:22;A 39;1;;;2;22;2;7;0;0;0;0;0;0;0;0;0;0
10.04.2024;08:21;A 39;1;;;4;50;5;34;0;0;0;0;0;0;0;0;0;0
10.04.2024;08:20;A 39;1;;;2;18;3;16;0;0;0;0;0;0;0;0;0;0
10.04.2024;08:19;A 39;1;;;5;49;3;9;0;0;0;0;0;0;0;0;0;0
