Datum;Uhrzeit;Bezeichnung;Intervall;D51Z;D51B;D52Z;D52B;V51Z;V51B;D111Z;D111B;V111Z;V111B;D112Z;D112B;TF35aZ;TF35aB;TB35aZ;TB35aB;TF35bZ;TF35bB;TB35bZ;TB35bB
10.04.2024;09:54;A149;1;5;43;2;2;0;57;4;31;7;33;9;13;0;0;0;0;1;1;1;1
10.04.2024;09:53;A149;1;3;13;6;8;1;34;7;10;4;38;7;11;0;0;0;0;1;1;0;0
10.04.2024;09:52;A149;1;7;6;5;4;5;29;6;16;4;27;7;6;0;0;0;0;0;0;0;0
10.04.2024;09:51;A149;1;4;29;5;5;5;46;3;3;2;13;4;4;0;0;0;0;0;0;0;0
10.04.2024;09:50;A149;1;6;15;8;8;7;63;5;31;3;33;3;2;0;0;0;0;2;3;2;4
10.04.2024;09:49;A149;1;4;15;4;3;2;22;4;9;3;24;3;3;0;0;0;0;1;1;0;0
10.04.2024;09:48;A149;1;3;5;5;6;3;31;3;0;1;51;6;22;1;1;1;1;0;0;0;0
10.04.2024;09:47;A149;1;4;5;2;1;1;20;1;1;2;20;4;6;0;0;0;0;0;0;0;0
10.04.2024;09:46;A149;1;7;6;9;6;7;24;3;5;2;16;2;15;0;0;0;0;0;0;0;0
10.04.2024;09:45;A149;1;6;7;5;4;4;31;4;4;3;14;4;7;0;0;0;0;0;0;0;0
10.04.2024;09:44;A149;1;5;6;6;5;5;37;8;15;3;35;6;7;0;0;0;0;0;0;0;0
10.04.2024;09:43;A149;1;8;9;6;4;3;28;5;4;7;32;8;9;0;0;0;0;0;0;0;0
10.04.2024;09:42;A149;1;12;11;15;13;4;65;2;2;2;9;2;3;0;0;0;0;0;0;0;0
10.04.2024;09:41;A149;1;2;2;2;1;2;10;7;7;6;35;7;8;0;0;0;0;0;0;0;0
10.04.2024;09:40;A149;1;7;9;7;7;2;22;9;11;4;32;5;7;0;0;0;0;0;0;0;0
10.04.2024;09:39;A149;1;7;6;5;4;5;25;4;7;6;46;7;8;0;0;0;0;0;0;0;0
10.04.2024;09:38;A149;1;3;2;0;0;0;6;4;4;3;12;4;4;0;0;0;0;0;0;0;0
10.04.2024;09:37;A149;1;3;3;5;4;3;18;3;4;5;22;3;3;0;0;0;0;0;0;0;0
10.04.2024;09:36;A149;1;2;2;4;4;1;10;4;8;3;20;3;4;0;0;0;0;0;0;0;0
10.04.2024;09:35;A149;1;8;11;4;4;4;29;3;5;2;20;4;79;0;0;0;0;0;0;0;0
10.04.2024;09:34;A149;1;5;6;9;6;6;44;7;19;6;51;6;14;0;0;0;0;0;0;0;0
10.04.2024;09:33;A149;1;7;41;4;4;2;55;9;9;3;24;7;10;0;0;0;0;0;0;1;1
10.04.2024;09:32;A149;1;4;4;3;4;4;28;5;7;3;31;7;8;0;0;0;0;0;0;0;0
10.04.2024;09:31;A149;1;8;11;10;10;3;50;4;5;3;26;5;4;0;0;0;0;0;0;0;0
10.04.2024;09:30;A149;1;4;5;6;6;4;31;3;2;2;13;3;3;0;0;0;0;0;0;0;0
10.04.2024;09:29;A149;1;4;4;4;3;3;20;4;4;5;33;5;4;0;0;0;0;0;0;0;0
10.04.2024;09:28;A149;1;7;11;4;6;3;29;11;13;5;38;9;11;0;0;0;0;0;0;0;0
10.04.2024;09:27;A149;1;7;26;7;8;3;49;5;11;5;31;5;7;0;0;0;0;0;0;0;0
10.04.2024;09:26;A149;1;6;19;7;7;5;43;10;44;4;51;10;16;1;1;0;0;1;1;0;0
10.04.2024;09:25;A149;1;8;28;8;6;4;52;8;48;3;44;9;12;0;0;0;0;0;0;0;0
10.04.2024;09:24;A149;1;7;7;7;6;4;31;13;17;6;60;10;13;0;0;0;0;1;1;0;0
10.04.2024;09:23;A149;1;1;0;2;1;1;3;4;4;2;17;4;5;0;0;0;0;0;0;0;0
10.04.2024;09:22;A149;1;6;51;5;6;1;60;6;8;2;23;6;7;0;0;0;0;1;1;0;0
10.04.2024;09:21;A149;1;2;9;5;7;2;28;5;16;3;30;5;5;0;0;0;0;0;0;0;0
10.04.2024;09:20;A149;1;7;9;6;7;6;36;8;8;5;30;9;10;0;0;0;0;1;1;0;0
10.04.2024;09:19;A149;1;2;1;2;1;2;9;9;11;6;39;6;6;0;0;0;0;0;0;0;0
10.04.2024;09:18;A149;1;7;8;5;4;5;36;5;5;3;20;6;5;0;0;0;0;0;0;0;0
10.04.2024;09:17;A149;1;7;14;8;14;2;44;6;14;6;38;8;10;0;0;0;0;0;0;0;0
10.04.2024;09:16;A149;1;5;50;9;17;0;64;14;26;2;69;13;25;0;0;0;0;1;1;1;2
10.04.2024;09:15;A149;1;1;1;4;4;4;10;1;1;1;5;2;6;0;0;0;0;0;0;0;0
10.04.2024;09:14;A149;1;6;14;7;4;2;40;6;14;3;29;4;9;0;0;0;0;0;0;0;0
10.04.2024;09:13;A149;1;5;13;5;4;3;28;6;10;3;37;5;7;0;0;0;0;2;3;0;0
10.04.2024;09:12;A149;1;3;4;6;5;2;28;7;8;7;38;5;6;0;0;0;0;0;0;1;1
10.04.2024;09:11;A149;1;3;3;3;2;3;14;1;4;2;10;4;5;1;1;0;0;1;1;0;0
10.04.2024;09:10;A149;1;5;6;4;2;3;22;6;13;3;38;6;7;0;0;0;0;0;0;0;0
10.04.2024;09:09;A149;1;6;6;6;5;6;44;3;8;3;13;2;2;0;0;0;0;0;0;0;0
10.04.2024;09:08;A149;1;9;11;9;9;6;55;5;4;4;16;3;3;0;0;0;0;0;0;0;0
10.04.2024;09:07;A149;1;3;2;5;4;4;19;5;10;3;25;6;8;0;0;0;0;0;0;0;0
10.04.2024;09:06;A149;1;5;5;4;3;6;35;6;5;3;20;6;5;0;0;0;0;1;1;0;0
10.04.2024;09:05;A149;1;6;7;6;5;3;29;9;7;4;22;6;7;0;0;0;0;0;0;0;0
10.04.2024;09:04;A149;1;5;6;3;2;2;27;5;4;5;19;5;5;0;0;0;0;0;0;0;0
10.04.2024;09:03;A149;1;8;8;12;13;4;39;8;10;2;32;5;5;0;0;0;0;0;0;0;0
10.04.2024;09:02;A149;1;7;11;5;4;2;24;8;10;6;39;11;31;0;0;0;0;0;0;0;0
10.04.2024;09:01;A149;1;2;4;4;11;2;17;5;6;4;16;5;6;0;0;0;0;0;0;0;0
10.04.2024;09:00;A149;1;8;10;6;4;6;48;6;5;3;26;7;7;0;0;0;0;0;0;0;0
10.04.2024;08:59;A149;1;5;9;7;10;1;27;6;7;6;24;5;4;0;0;0;0;0;0;0;0
10.04.2024;08:58;A149;1;2;2;1;1;1;17;9;9;5;39;7;8;0;0;0;0;0;0;0;0
10.04.2024;08:57;A149;1;3;2;3;3;1;12;6;5;6;22;7;7;0;0;0;0;0;0;0;0
10.04.2024;08:56;A149;1;2;3;3;3;2;12;8;8;4;30;4;5;0;0;0;0;0;0;0;0
10.04.2024;08:55;A149;1;1;1;1;1;2;5;5;9;4;31;10;18;0;0;0;0;0;0;0;0
10.04.2024;08:54;A149;1;5;4;5;4;0;83;9;38;1;55;4;5;0;0;0;0;0;0;0;0
10.04.2024;08:53;A149;1;9;36;8;9;0;100;5;16;3;19;6;7;1;1;0;0;0;0;0;0
10.04.2024;08:52;A149;1;4;3;7;5;7;97;8;10;3;28;7;6;1;1;0;0;0;0;0;0
10.04.2024;08:51;A149;1;3;35;2;1;8;67;7;6;4;27;6;6;0;0;0;0;0;0;0;0
10.04.2024;08:50;A149;1;2;20;3;2;1;29;5;22;3;38;6;7;1;1;0;0;1;1;2;4
10.04.2024;08:49;A149;1;2;31;2;3;1;41;6;20;3;45;7;9;1;1;0;0;0;0;0;0
10.04.2024;08:48;A149;1;11;13;10;11;4;52;5;6;1;23;3;3;0;0;0;0;0;0;0;0
10.04.2024;08:47;A149;1;5;6;5;4;5;36;8;17;2;40;10;16;0;0;0;0;0;0;0;0
10.04.2024;08:46;A149;1;14;20;14;13;2;62;5;11;4;33;4;18;0;0;0;0;0;0;0;0
10.04.2024;08:45;A149;1;3;11;7;10;3;46;6;6;5;29;5;5;0;0;0;0;0;0;0;0
10.04.2024;08:44;A149;1;7;26;7;5;6;45;7;11;5;39;7;7;1;1;0;0;0;0;0;0
10.04.2024;08:43;A149;1;8;20;7;8;2;58;4;4;2;16;6;7;1;1;0;0;1;1;1;1
10.04.2024;08:42;A149;1;4;4;7;5;4;14;8;12;4;40;8;11;0;0;0;0;0;0;0;0
10.04.2024;08:41;A149;1;5;5;5;4;4;23;11;12;5;43;10;17;0;0;0;0;0;0;0;0
10.04.2024;08:40;A149;1;9;10;9;8;0;98;10;29;2;59;6;9;0;0;0;0;0;0;0;0
10.04.2024;08:39;A149;1;7;6;7;6;0;100;7;16;5;39;12;12;0;0;1;1;0;0;0;0
10.04.2024;08:38;A149;1;0;0;1;0;0;100;7;8;5;39;7;8;0;0;0;0;0;0;0;0
10.04.2024;08:37;A149;1;3;2;3;2;0;100;12;13;5;49;10;10;0;0;0;0;0;0;0;0
10.04.2024;08:36;A149;1;9;35;4;5;0;100;9;15;3;69;9;16;0;0;0;0;0;0;0;0
10.04.2024;08:35;A149;1;3;87;8;11;0;100;9;11;8;42;11;13;0;0;0;0;1;1;0;0
10.04.2024;08:34;A149;1;4;9;5;7;0;100;2;23;2;14;1;0;0;0;0;0;0;0;0;0
10.04.2024;08:33;A149;1;10;16;8;12;0;100;17;29;2;93;14;23;0;0;0;0;1;1;1;1
10.04.2024;08:32;A149;1;10;36;11;14;2;69;2;6;1;22;3;83;0;0;0;0;0;0;0;0
10.04.2024;08:31;A149;1;5;5;7;7;4;25;2;8;4;36;4;42;0;0;1;1;0;0;0;0
10.04.2024;08:30;A149;1;6;29;6;5;4;33;8;17;2;52;3;4;0;0;0;0;1;1;0;0
10.04.2024;08:29;A149;1;8;14;6;6;4;47;9;12;7;45;11;13;0;0;0;0;1;1;0;0
10.04.2024;08:28;A149;1;1;6;3;7;2;35;5;13;4;31;7;11;0;0;0;0;0;0;0;0
10.04.2024;08:27;A149;1;5;6;3;3;3;27;11;45;5;79;9;13;0;0;0;0;0;0;0;0
10.04.2024;08:26;A149;1;0;0;0;0;0;0;12;14;10;59;14;25;0;0;0;0;1;1;1;1
10.04.2024;08:25;A149;1;6;7;5;4;3;38;3;4;3;16;3;4;0;0;0;0;0;0;0;0
10.04.2024;08:24;A149;1;5;5;6;9;3;23;7;16;3;38;5;6;0;0;0;0;0;0;0;0
10.04.2024;08:23;A149;1;5;43;5;5;1;65;7;24;3;24;7;8;0;0;0;0;0;0;0;0
10.04.2024;08:22;A149;1;10;27;9;10;6;68;6;15;5;38;6;9;1;1;1;1;0;0;0;0
10.04.2024;08:21;A149;1;7;7;8;6;7;38;6;23;3;57;6;8;1;1;0;0;0;0;0;0
10.04.2024;08:20;A149;1;2;3;3;2;0;0;7;14;4;43;8;23;0;0;0;0;0;0;0;0
10.04.2024;08:19;A149;1;6;10;6;7;2;34;4;18;3;17;3;2;0;0;0;0;1;1;0;0
10.04.2024;08:18;A149;1;1;0;1;0;2;10;6;6;4;24;4;3;0;0;0;0;1;1;4;6
10.04.2024;08:17;A149;1;4;3;5;3;3;15;7;7;6;34;10;22;0;0;0;0;1;1;1;1
10.04.2024;08:16;A149;1;3;3;3;2;3;17;4;3;3;13;3;6;0;0;0;0;0;0;0;0
10.04.2024;08:15;A149;1;5;5;3;2;2;23;7;10;2;34;6;7;0;0;0;0;1;1;0;0
10.04.2024;08:14;A149;1;0;0;3;2;1;2;13;27;6;65;17;25;0;0;0;0;0;0;1;1
10.04.2024;08:13;A149;1;3;4;2;1;3;20;3;16;2;36;5;6;0;0;0;0;0;0;0;0
10.04.2024;08:12;A149;1;5;8;4;5;2;23;7;66;0;100;1;3;0;0;0;0;0;0;0;0
10.04.2024;08:11;A149;1;3;6;6;5;3;34;3;61;0;100;6;64;0;0;0;0;0;0;0;0
10.04.2024;08:10;A149;1;7;27;5;4;2;49;4;43;0;100;7;35;0;0;0;0;0;0;0;0
10.04.2024;08:09;A149;1;7;30;6;5;5;58;2;30;2;54;5;40;0;0;0;0;0;0;1;1
10.04.2024;08:08;A149;1;6;6;8;7;5;29;12;10;7;42;9;9;0;0;0;0;1;1;0;0
10.04.2024;08:07;A149;1;1;1;1;0;1;6;4;10;5;25;7;8;0;0;0;0;1;1;1;1
10.04.2024;08:06;A149;1;3;44;3;2;1;77;10;47;3;70;7;7;0;0;0;0;1;1;1;1
10.04.2024;08:05;A149;1;8;9;8;9;5;47;6;8;2;63;10;15;0;0;0;0;1;1;0;0
10.04.2024;08:04;A149;1;3;3;4;3;3;17;6;16;4;36;4;5;1;1;0;0;0;0;0;0
10.04.2024;08:03;A149;1;7;14;4;5;2;36;3;17;6;30;4;5;0;0;0;0;1;1;1;1
10.04.2024;08:02;A149;1;8;13;10;11;4;48;5;4;4;30;4;5;0;0;0;0;0;0;0;0
10.04.2024;08:01;A149;1;3;2;4;4;2;9;9;19;2;49;9;10;0;0;0;0;1;1;0;0
10.04.2024;08:00;A149;1;8;11;7;6;3;39;4;8;2;25;6;30;0;0;0;0;0;0;0;0
10.04.2024;07:59;A149;1;3;26;5;4;3;21;9;9;7;34;6;6;0;0;1;4;1;1;0;0
10.04.2024;07:58;A149;1;7;35;7;5;4;51;4;19;3;33;9;11;0;0;0;0;0;0;0;0
10.04.2024;07:57;A149;1;3;17;5;4;3;20;4;5;1;16;4;5;0;0;0;0;1;1;1;1
10.04.2024;07:56;A149;1;4;24;4;3;4;27;1;1;1;6;2;4;0;0;0;0;2;3;1;1
10.04.2024;07:55;A149;1;4;3;3;2;2;10;6;6;3;28;5;6;0;0;0;0;0;0;0;0
10.04.2024;07:54;A149;1;6;7;5;4;2;44;8;7;4;32;5;4;0;0;0;0;0;0;0;0
10.04.2024;07:53;A149;1;1;1;2;2;1;14;6;27;2;46;7;8;0;0;0;0;0;0;1;1
10.04.2024;07:52;A149;1;3;6;3;2;2;19;7;7;4;20;6;6;0;0;0;0;0;0;0;0
10.04.2024;07:51;A149;1;3;4;2;4;1;8;5;6;7;30;4;4;0;0;0;0;0;0;0;0
10.04.2024;07:50;A149;1;2;2;2;2;3;18;2;2;3;13;4;4;0;0;0;0;0;0;0;0
10.04.2024;07:49;A149;1;3;4;3;3;2;16;6;7;5;29;5;6;0;0;0;0;0;0;0;0
10.04.2024;07:48;A149;1;5;30;5;4;4;43;6;6;6;31;7;7;0;0;0;0;0;0;0;0
10.04.2024;07:47;A149;1;4;6;5;5;3;34;13;18;6;59;10;14;0;0;2;3;0;0;0;0
10.04.2024;07:46;A149;1;3;5;3;4;3;18;11;17;4;54;11;21;0;0;0;0;1;1;0;0
10.04.2024;07:45;A149;1;2;2;4;4;3;37;13;13;3;50;12;18;1;1;1;1;0;0;0;0
10.04.2024;07:44;A149;1;5;7;4;5;4;27;1;1;2;6;3;2;0;0;0;0;0;0;0;0
10.04.2024;07:43;A149;1;7;30;5;5;3;50;7;10;3;44;7;9;0;0;0;0;0;0;0;0
10.04.2024;07:42;A149;1;2;3;5;5;3;23;7;5;7;23;5;5;0;0;0;0;1;1;0;0
10.04.2024;07:41;A149;1;6;9;7;7;3;28;8;10;4;36;5;8;0;0;0;0;0;0;0;0
10.04.2024;07:40;A149;1;9;25;5;4;1;45;11;18;3;51;9;10;0;0;0;0;1;1;0;0
10.04.2024;07:39;A149;1;4;18;7;7;4;48;3;24;2;19;8;8;0;0;1;1;0;0;0;0
10.04.2024;07:38;A149;1;2;2;3;1;2;12;4;4;2;19;4;5;0;0;0;0;0;0;0;0
10.04.2024;07:37;A149;1;5;6;5;11;3;23;2;1;1;5;1;1;0;0;0;0;0;0;0;0
10.04.2024;07:36;A149;1;7;13;7;7;4;40;4;3;6;21;7;5;0;0;0;0;0;0;0;0
10.04.2024;07:35;A149;1;0;0;1;1;0;0;11;14;1;44;6;9;0;0;0;0;0;0;0;0
10.04.2024;07:34;A149;1;6;73;4;6;0;92;9;22;3;46;12;18;0;0;0;0;0;0;0;0
10.04.2024;07:33;A149;1;1;51;4;7;1;61;6;7;3;26;6;7;0;0;0;0;1;1;1;1
10.04.2024;07:32;A149;1;3;6;3;1;0;4;9;13;2;48;9;55;0;0;0;0;0;0;0;0
10.04.2024;07:31;A149;1;7;14;7;7;4;39;4;14;2;21;4;9;0;0;0;0;0;0;0;0
10.04.2024;07:30;A149;1;4;4;4;3;3;14;11;13;5;51;12;16;0;0;0;0;1;1;0;0
10.04.2024;07:29;A149;1;4;5;3;2;2;22;7;9;2;33;6;9;0;0;0;0;0;0;0;0
10.04.2024;07:28;A149;1;2;0;0;0;0;0;8;9;6;33;10;11;0;0;0;0;0;0;0;0
10.04.2024;07:27;A149;1;2;5;2;1;2;18;5;5;7;23;6;6;0;0;0;0;0;0;0;0
10.04.2024;07:26;A149;1;6;8;5;6;4;57;10;11;5;33;8;10;0;0;0;0;0;0;0;0
10.04.2024;07:25;A149;1;4;3;5;3;2;18;5;4;5;19;3;2;0;0;0;0;0;0;0;0
10.04.2024;07:24;A149;1;4;4;4;3;2;21;4;4;2;16;4;3;0;0;0;0;0;0;0;0
10.04.2024;07:23;A149;1;1;0;1;0;1;3;6;15;4;36;6;5;0;0;0;0;0;0;0;0
10.04.2024;07:22;A149;1;2;1;2;1;1;7;6;6;7;32;7;7;1;1;0;0;0;0;0;0
10.04.2024;07:21;A149;1;7;7;4;3;3;29;10;8;5;31;6;6;0;0;0;0;0;0;0;0
10.04.2024;07:20;A149;1;3;3;4;2;3;17;8;6;6;34;12;12;0;0;0;0;0;0;0;0
10.04.2024;07:19;A149;1;2;2;2;1;2;11;9;9;3;37;10;12;0;0;0;0;0;0;0;0
10.04.2024;07:18;A149;1;1;5;0;0;1;11;13;17;3;54;11;20;0;0;0;0;0;0;0;0
10.04.2024;07:17;A149;1;9;9;7;8;4;34;5;4;3;14;7;24;0;0;0;0;0;0;0;0
10.04.2024;07:16;A149;1;2;2;4;4;1;13;5;5;6;25;5;6;0;0;0;0;0;0;0;0
10.04.2024;07:15;A149;1;1;4;2;4;2;36;5;5;6;23;2;2;0;0;0;0;0;0;0;0
10.04.2024;07:14;A149;1;3;5;3;3;2;22;9;26;4;58;9;11;0;0;0;0;1;1;1;2
10.04.2024;07:13;A149;1;4;5;3;2;3;24;4;3;4;20;6;6;0;0;0;0;0;0;0;0
10.04.2024;07:12;A149;1;3;3;3;3;2;12;6;6;3;25;4;4;0;0;0;0;0;0;0;0
10.04.2024;07:11;A149;1;5;5;5;3;3;14;7;8;5;35;9;12;0;0;0;0;0;0;0;0
10.04.2024;07:10;A149;1;4;4;5;3;3;13;12;11;7;42;9;9;0;0;0;0;0;0;0;0
10.04.2024;07:09;A149;1;5;5;5;5;3;26;7;8;5;33;6;6;0;0;0;0;0;0;0;0
10.04.2024;07:08;A149;1;4;5;3;3;3;21;10;9;6;43;10;14;0;0;0;0;0;0;0;0
10.04.2024;07:07;A149;1;3;2;5;4;4;23;14;15;7;63;15;18;0;0;0;0;0;0;0;0
10.04.2024;07:06;A149;1;5;5;3;2;2;17;4;5;2;19;4;4;0;0;0;0;0;0;0;0
10.04.2024;07:05;A149;1;1;0;2;1;1;4;7;7;4;36;9;10;0;0;0;0;0;0;0;0
10.04.2024;07:04;A149;1;2;2;2;1;2;12;11;11;3;39;8;8;0;0;0;0;0;0;0;0
10.04.2024;07:03;A149;1;4;31;5;6;3;48;11;13;2;30;9;13;0;0;0;0;0;0;0;0
10.04.2024;07:02;A149;1;2;2;4;4;2;9;8;15;3;53;11;14;0;0;0;0;1;1;0;0
10.04.2024;07:01;A149;1;6;7;4;3;3;22;6;9;1;24;3;27;0;0;0;0;0;0;0;0
10.04.2024;07:00;A149;1;5;6;5;5;3;26;5;6;4;25;6;6;0;0;0;0;0;0;0;0
10.04.2024;06:59;A149;1;4;5;3;2;3;18;9;8;5;37;8;7;0;0;0;0;0;0;0;0
10.04.2024;06:58;A149;1;6;6;5;4;2;25;6;5;4;23;9;9;0;0;0;0;0;0;0;0
10.04.2024;06:57;A149;1;2;1;3;2;2;17;9;10;2;40;9;14;0;0;0;0;0;0;0;0
10.04.2024;06:56;A149;1;1;1;1;0;1;7;9;9;5;39;7;8;0;0;0;0;0;0;0;0
10.04.2024;06:55;A149;1;5;7;4;3;3;25;11;14;4;55;10;12;0;0;0;0;0;0;0;0
10.04.2024;06:54;A149;1;2;1;3;2;3;18;2;2;2;12;5;8;0;0;0;0;0;0;0;0
10.04.2024;06:53;A149;1;5;4;5;3;5;28;4;3;4;20;4;3;0;0;0;0;0;0;0;0
10.04.2024;06:52;A149;1;3;2;1;0;1;6;8;31;5;55;7;7;0;0;0;0;0;0;0;0
10.04.2024;06:51;A149;1;4;8;4;3;3;25;11;16;4;48;12;13;1;1;0;0;0;0;0;0
10.04.2024;06:50;A149;1;3;11;2;4;2;37;8;15;1;42;5;5;0;0;0;0;1;1;0;0
10.04.2024;06:49;A149;1;9;21;7;5;6;45;9;10;6;43;14;13;0;0;0;0;3;5;1;15
10.04.2024;06:48;A149;1;5;38;4;7;1;53;16;23;3;77;12;28;0;0;0;0;0;0;0;0
10.04.2024;06:47;A149;1;4;24;4;5;1;53;3;7;3;15;1;42;0;0;0;0;0;0;0;0
10.04.2024;06:46;A149;1;1;1;2;1;2;13;1;1;1;6;2;11;0;0;0;0;1;1;0;0
10.04.2024;06:45;A149;1;0;0;0;0;0;0;10;10;4;45;10;11;0;0;0;0;1;1;0;0
10.04.2024;06:44;A149;1;3;2;3;2;3;14;4;2;3;14;3;3;0;0;0;0;1;1;0;0
10.04.2024;06:43;A149;1;4;4;3;2;1;14;11;12;4;43;6;7;0;0;0;0;0;0;0;0
10.04.2024;06:42;A149;1;2;2;2;2;1;14;1;1;2;6;4;7;0;0;0;0;0;0;0;0
10.04.2024;06:41;A149;1;6;9;5;4;4;28;7;9;2;33;3;3;0;0;0;0;0;0;0;0
10.04.2024;06:40;A149;1;4;11;6;9;4;42;8;12;1;46;10;17;0;0;0;0;0;0;0;0
10.04.2024;06:39;A149;1;1;3;1;2;1;10;6;5;4;24;8;8;0;0;0;0;0;0;0;0
10.04.2024;06:38;A149;1;3;5;3;3;3;26;13;12;6;56;9;10;0;0;0;0;0;0;0;0
10.04.2024;06:37;A149;1;6;5;7;5;1;26;11;11;4;46;13;13;0;0;0;0;0;0;0;0
10.04.2024;06:36;A149;1;4;4;3;3;2;23;10;10;3;42;7;9;0;0;0;0;0;0;0;0
10.04.2024;06:35;A149;1;2;2;2;1;1;10;8;7;6;33;12;14;0;0;0;0;0;0;0;0
10.04.2024;06:34;A149;1;2;5;2;4;2;20;10;12;3;43;8;10;0;0;0;0;0;0;0;0
10.04.2024;06:33;A149;1;3;2;3;2;1;16;8;8;6;32;8;11;0;0;0;0;0;0;0;0
10.04.2024;06:32;A149;1;2;2;2;1;2;16;7;8;8;30;6;6;0;0;0;0;0;0;0;0
10.04.2024;06:31;A149;1;1;0;0;0;0;0;13;14;2;54;13;15;0;0;0;0;0;0;0;0
10.04.2024;06:30;A149;1;3;4;4;3;2;14;6;8;2;35;8;39;0;0;0;0;0;0;0;0
10.04.2024;06:29;A149;1;4;3;4;3;4;21;10;11;9;38;8;10;0;0;0;0;0;0;0;0
10.04.2024;06:28;A149;1;2;2;2;1;2;18;6;6;6;26;7;7;0;0;0;0;0;0;0;0
10.04.2024;06:27;A149;1;4;3;3;2;4;22;6;6;3;22;7;7;0;0;0;0;0;0;0;0
10.04.2024;06:26;A149;1;0;0;0;0;0;0;4;4;4;20;4;4;0;0;0;0;0;0;0;0
10.04.2024;06:25;A149;1;2;1;2;1;1;9;7;9;5;27;4;4;0;0;0;0;0;0;0;0
10.04.2024;06:24;A149;1;2;1;2;1;2;13;12;12;4;52;15;20;0;0;0;0;0;0;0;0
10.04.2024;06:23;A149;1;2;1;1;1;1;2;3;3;4;10;3;3;0;0;0;0;0;0;0;0
10.04.2024;06:22;A149;1;3;2;2;1;1;12;6;6;5;23;6;6;1;1;0;0;0;0;0;0
10.04.2024;06:21;A149;1;2;3;2;1;2;17;12;13;2;60;9;11;0;0;0;0;0;0;0;0
10.04.2024;06:20;A149;1;1;1;1;0;1;10;5;7;2;28;6;8;0;0;0;0;0;0;0;0
10.04.2024;06:19;A149;1;2;9;1;0;1;45;10;18;2;37;10;12;1;3;1;1;1;1;1;1
10.04.2024;06:18;A149;1;1;1;2;3;2;11;4;3;0;0;5;6;0;0;0;0;0;0;0;0
10.04.2024;06:17;A149;1;4;5;4;4;3;21;11;13;7;45;9;17;0;0;0;0;0;0;0;0
10.04.2024;06:16;A149;1;3;4;4;3;3;22;3;2;5;10;4;6;0;0;0;0;0;0;0;0
10.04.2024;06:15;A149;1;3;3;3;2;2;16;8;8;4;38;7;8;0;0;0;0;0;0;0;0
10.04.2024;06:14;A149;1;3;3;3;2;3;22;6;6;1;25;7;9;0;0;0;0;0;0;0;0
10.04.2024;06:13;A149;1;2;2;2;1;2;15;2;2;3;13;2;1;0;0;0;0;0;0;0;0
10.04.2024;06:12;A149;1;2;1;1;0;1;5;6;5;3;28;4;4;0;0;0;0;0;0;0;0
10.04.2024;06:11;A149;1;3;2;3;2;2;7;4;15;3;27;6;8;0;0;0;0;0;0;0;0
10.04.2024;06:10;A149;1;1;2;0;0;0;0;5;7;3;20;4;6;0;0;0;0;0;0;0;0
10.04.2024;06:09;A149;1;2;2;2;1;1;12;4;4;4;16;6;7;0;0;0;0;0;0;0;0
10.04.2024;06:08;A149;1;1;1;0;0;0;8;11;11;2;48;11;11;0;0;0;0;1;1;0;0
10.04.2024;06:07;A149;1;2;1;3;2;2;9;1;2;2;2;1;0;0;0;0;0;0;0;0;0
10.04.2024;06:06;A149;1;0;0;0;0;0;0;7;6;2;32;5;5;0;0;0;0;0;0;0;0
10.04.2024;06:05;A149;1;5;11;5;6;3;38;5;6;2;20;6;5;0;0;0;0;0;0;0;0
10.04.2024;06:04;A149;1;0;0;0;0;0;0;3;2;5;13;2;1;0;0;0;0;0;0;0;0
10.04.2024;06:03;A149;1;5;5;2;1;2;21;7;6;4;24;6;4;0;0;0;0;0;0;0;0
10.04.2024;06:02;A149;1;2;1;3;2;2;18;6;5;2;26;7;8;0;0;0;0;0;0;0;0
10.04.2024;06:01;A149;1;1;2;2;1;0;0;5;7;1;25;6;12;0;0;0;0;0;0;0;0
10.04.2024;06:00;A149;1;4;5;2;2;3;26;4;3;3;10;3;10;0;0;0;0;0;0;0;0
10.04.2024;05:59;A149;1;2;2;4;3;3;18;5;4;5;14;3;2;0;0;0;0;0;0;0;0
10.04.2024;05:58;A149;1;2;2;2;1;2;14;5;4;5;13;4;4;0;0;0;0;0;0;0;0
10.04.2024;05:57;A149;1;1;1;1;0;1;7;9;8;7;26;9;8;0;0;0;0;0;0;0;0
10.04.2024;05:56;A149;1;5;5;4;3;2;30;6;5;3;22;5;5;0;0;0;0;0;0;0;0
10.04.2024;05:55;A149;1;0;0;1;1;1;0;2;2;4;8;4;4;0;0;0;0;0;0;0;0
10.04.2024;05:54;A149;1;2;2;2;1;3;15;7;6;3;24;5;6;0;0;0;0;0;0;0;0
10.04.2024;05:53;A149;1;0;0;0;0;0;0;1;1;2;9;3;3;0;0;0;0;0;0;0;0
10.04.2024;05:52;A149;1;2;1;5;3;1;7;10;10;4;37;7;8;0;0;0;0;0;0;0;0
10.04.2024;05:51;A149;1;0;0;0;0;0;0;3;2;4;13;6;5;0;0;0;0;0;0;0;0
10.04.2024;05:50;A149;1;3;3;2;1;2;17;2;2;1;2;2;2;0;0;0;0;0;0;0;0
10.04.2024;05:49;A149;1;4;3;2;1;2;19;6;5;7;29;5;5;0;0;0;0;0;0;0;0
10.04.2024;05:48;A149;1;1;4;3;5;2;17;4;5;1;11;4;6;0;0;0;0;0;0;0;0
