Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V52Z;V52B;V53Z;V53B;V111Z;V111B;V112Z;V112B;TF35Z;TF35B;TB35Z;TB35B;TF36Z;TF36B;TB36Z;TB36B
10.04.2024;13:47;A 89;1;2;13;4;29;1;6;3;7;3;15;1;1;0;0;0;0;0;0
10.04.2024;13:46;A 89;1;2;12;6;23;1;10;4;24;4;31;0;0;0;0;0;0;0;0
10.04.2024;13:45;A 89;1;1;4;3;13;1;4;2;10;2;16;0;0;0;0;0;0;0;0
10.04.2024;13:44;A 89;1;4;39;3;24;2;8;3;15;3;8;0;0;0;0;0;0;0;0
10.04.2024;13:43;A 89;1;1;62;3;29;3;17;5;60;2;12;1;3;1;1;0;0;0;0
10.04.2024;13:42;A 89;1;0;10;1;17;1;5;1;36;4;32;0;0;0;0;0;0;0;0
10.04.2024;13:41;A 89;1;3;28;3;62;2;22;2;77;2;62;1;1;1;1;0;0;1;1
10.04.2024;13:40;A 89;1;4;27;5;22;3;19;2;12;2;10;0;0;0;0;0;0;1;1
10.04.2024;13:39;A 89;1;0;0;1;4;1;8;3;23;1;46;0;0;0;0;0;0;0;0
10.04.2024;13:38;A 89;1;1;15;3;22;1;5;4;36;2;26;1;1;0;0;1;1;0;0
10.04.2024;13:37;A 89;1;2;16;4;21;1;4;3;23;2;7;0;0;1;1;0;0;3;5
10.04.2024;13:36;A 89;1;1;15;3;14;2;22;1;32;2;37;0;0;0;0;0;0;0;0
10.04.2024;13:35;A 89;1;2;12;2;11;1;11;4;71;4;39;0;0;1;1;0;0;0;0
10.04.2024;13:34;A 89;1;2;59;1;70;2;13;4;21;1;12;0;0;0;0;0;0;0;0
10.04.2024;13:33;A 89;1;0;0;0;0;1;6;4;21;6;22;1;1;0;0;0;0;0;0
10.04.2024;13:32;A 89;1;3;25;3;19;1;7;4;20;3;15;1;1;0;0;1;1;0;0
10.04.2024;13:31;A 89;1;2;63;2;49;0;0;2;83;2;18;0;0;0;0;1;7;0;0
10.04.2024;13:30;A 89;1;2;67;2;5;0;6;2;12;0;0;0;0;1;1;2;3;0;0
10.04.2024;13:29;A 89;1;4;22;2;47;3;19;2;24;1;9;0;0;0;0;0;0;0;0
10.04.2024;13:28;A 89;1;2;73;3;55;4;38;3;42;3;29;1;1;1;1;0;0;0;0
10.04.2024;13:27;A 89;1;3;45;3;29;2;10;2;8;4;20;0;0;1;1;0;0;1;1
10.04.2024;13:26;A 89;1;1;64;3;71;2;52;3;30;2;13;0;0;0;0;0;0;0;0
10.04.2024;13:25;A 89;1;1;63;2;14;3;26;2;17;3;16;1;1;0;0;1;1;0;0
10.04.2024;13:24;A 89;1;1;5;2;17;2;9;4;21;3;28;1;1;0;0;0;0;0;0
10.04.2024;13:23;A 89;1;4;54;2;10;3;15;2;18;3;1;0;0;0;0;0;0;0;0
10.04.2024;13:22;A 89;1;0;0;2;10;0;0;3;24;3;18;0;0;0;0;0;0;0;0
10.04.2024;13:21;A 89;1;2;9;3;18;1;11;2;17;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:20;A 89;1;2;9;2;17;0;0;4;17;2;7;0;0;0;0;0;0;0;0
10.04.2024;13:19;A 89;1;4;20;3;17;1;9;3;19;3;15;0;0;0;0;0;0;0;0
10.04.2024;13:18;A 89;1;0;0;1;7;0;0;3;17;4;23;0;0;1;1;0;0;0;0
10.04.2024;13:17;A 89;1;1;53;4;49;1;32;0;77;0;59;0;0;0;0;0;0;0;0
10.04.2024;13:16;A 89;1;0;11;1;4;1;3;4;21;3;12;0;0;1;1;0;0;1;1
10.04.2024;13:15;A 89;1;1;33;1;14;3;14;3;49;4;37;0;0;0;0;0;0;0;0
10.04.2024;13:14;A 89;1;3;39;2;22;0;0;2;54;2;30;1;1;2;3;0;0;1;1
10.04.2024;13:13;A 89;1;0;0;3;55;1;21;1;53;1;54;0;0;0;0;1;1;0;0
10.04.2024;13:12;A 89;1;1;4;3;19;1;4;3;17;3;16;0;0;0;0;0;0;0;0
10.04.2024;13:11;A 89;1;0;0;1;13;1;4;4;42;2;9;0;0;0;0;0;0;0;0
10.04.2024;13:10;A 89;1;3;23;3;22;1;3;4;26;2;9;0;0;0;0;0;0;0;0
10.04.2024;13:09;A 89;1;3;15;5;26;3;17;4;14;3;7;0;0;0;0;0;0;0;0
10.04.2024;13:08;A 89;1;3;6;1;29;0;0;2;14;3;18;0;0;0;0;0;0;0;0
10.04.2024;13:07;A 89;1;2;24;3;32;1;9;1;50;2;27;0;0;1;1;0;0;0;0
10.04.2024;13:06;A 89;1;3;22;3;25;18;25;3;46;4;23;1;1;0;0;0;0;0;0
10.04.2024;13:05;A 89;1;1;11;5;35;3;22;6;35;3;13;0;0;1;1;0;0;0;0
10.04.2024;13:04;A 89;1;4;14;3;22;1;13;4;25;3;14;0;0;0;0;0;0;0;0
10.04.2024;13:03;A 89;1;1;9;3;70;3;33;3;66;2;27;0;0;1;3;0;0;0;0
10.04.2024;13:02;A 89;1;2;59;4;17;0;17;3;25;1;11;0;0;1;1;0;0;0;0
10.04.2024;13:01;A 89;1;1;36;3;15;1;21;3;22;2;15;0;0;1;1;0;0;1;1
10.04.2024;13:00;A 89;1;0;0;2;14;2;8;2;15;2;11;0;0;0;0;0;0;0;0
10.04.2024;12:59;A 89;1;0;5;3;23;1;9;2;52;3;46;1;1;0;0;0;0;0;0
10.04.2024;12:58;A 89;1;6;21;5;37;2;10;2;8;2;22;0;0;0;0;1;1;0;0
10.04.2024;12:57;A 89;1;0;0;1;5;0;0;2;10;3;16;0;0;0;0;0;0;0;0
10.04.2024;12:56;A 89;1;5;25;6;34;2;13;2;24;4;14;0;0;0;0;0;0;0;0
10.04.2024;12:55;A 89;1;1;7;2;60;3;6;3;60;1;7;0;0;0;0;1;1;0;0
10.04.2024;12:54;A 89;1;3;15;3;10;2;11;2;13;4;15;0;0;0;0;0;0;0;0
10.04.2024;12:53;A 89;1;2;11;4;29;1;4;4;31;2;15;0;0;0;0;0;0;0;0
10.04.2024;12:52;A 89;1;2;14;2;7;1;4;3;24;6;51;0;0;0;0;0;0;0;0
10.04.2024;12:51;A 89;1;1;39;2;12;2;14;2;23;5;38;1;1;0;0;0;0;0;0
10.04.2024;12:50;A 89;1;1;6;0;14;0;0;3;54;3;29;0;0;1;1;0;0;1;1
10.04.2024;12:49;A 89;1;3;30;4;26;1;8;1;11;1;54;0;0;0;0;0;0;0;0
10.04.2024;12:48;A 89;1;0;0;2;43;1;6;2;31;1;59;1;1;0;0;0;0;0;0
10.04.2024;12:47;A 89;1;2;61;3;36;3;42;4;25;2;20;1;1;0;0;1;2;0;0
10.04.2024;12:46;A 89;1;0;0;2;10;0;0;6;35;5;38;0;0;1;1;0;0;1;1
10.04.2024;12:45;A 89;1;1;10;1;4;0;0;2;14;1;50;1;1;0;0;0;0;0;0
10.04.2024;12:44;A 89;1;2;14;2;17;2;25;3;24;3;53;0;0;0;0;1;1;0;0
10.04.2024;12:43;A 89;1;5;24;5;38;2;15;3;26;4;10;0;0;0;0;0;0;0;0
10.04.2024;12:42;A 89;1;0;0;3;24;0;0;3;27;2;17;0;0;0;0;0;0;0;0
10.04.2024;12:41;A 89;1;3;16;3;16;1;6;4;13;2;10;0;0;0;0;0;0;0;0
10.04.2024;12:40;A 89;1;4;22;1;16;1;6;2;27;5;18;0;0;0;0;0;0;0;0
10.04.2024;12:39;A 89;1;3;16;4;35;0;0;1;12;3;40;1;1;0;0;0;0;0;0
10.04.2024;12:38;A 89;1;3;39;4;29;3;18;2;37;3;44;0;0;0;0;0;0;1;1
10.04.2024;12:37;A 89;1;1;5;3;23;2;15;4;39;2;24;0;0;0;0;0;0;0;0
10.04.2024;12:36;A 89;1;3;31;1;41;1;7;4;40;3;26;0;0;0;0;0;0;0;0
10.04.2024;12:35;A 89;1;4;18;1;0;0;0;1;4;1;4;1;1;0;0;0;0;0;0
10.04.2024;12:34;A 89;1;3;35;5;21;0;7;3;16;2;13;0;0;0;0;0;0;0;0
10.04.2024;12:33;A 89;1;1;7;1;1;1;1;8;70;4;54;0;0;0;0;0;0;0;0
10.04.2024;12:32;A 89;1;1;75;3;62;0;62;0;100;3;17;1;1;1;1;0;0;0;0
10.04.2024;12:31;A 89;1;2;3;1;1;2;0;2;44;2;40;2;3;0;0;2;3;0;0
10.04.2024;12:30;A 89;1;3;23;4;22;3;16;3;40;6;39;0;0;0;0;0;0;0;0
10.04.2024;12:29;A 89;1;1;6;2;34;3;15;2;76;2;65;1;1;0;0;0;0;0;0
10.04.2024;12:28;A 89;1;4;33;3;32;4;29;2;9;2;15;0;0;0;0;0;0;0;0
10.04.2024;12:27;A 89;1;0;0;1;31;2;26;4;38;2;32;0;0;0;0;0;0;0;0
10.04.2024;12:26;A 89;1;2;49;3;66;3;19;2;46;3;29;1;1;0;0;1;1;0;0
10.04.2024;12:25;A 89;1;1;11;0;0;0;0;3;61;0;0;0;0;0;0;0;0;1;1
10.04.2024;12:24;A 89;1;1;6;4;24;2;13;2;20;4;18;1;1;0;0;0;0;0;0
10.04.2024;12:23;A 89;1;2;45;2;23;1;5;3;33;3;14;0;0;0;0;0;0;0;0
10.04.2024;12:22;A 89;1;1;20;2;18;2;24;2;34;1;32;1;1;0;0;0;0;0;0
10.04.2024;12:21;A 89;1;0;0;4;45;1;28;3;47;1;29;0;0;0;0;0;0;0;0
10.04.2024;12:20;A 89;1;0;10;1;2;2;38;3;19;4;12;1;1;0;0;0;0;0;0
10.04.2024;12:19;A 89;1;5;30;4;15;1;15;4;35;3;23;0;0;0;0;0;0;0;0
10.04.2024;12:18;A 89;1;1;7;3;20;2;17;3;28;1;10;1;1;1;1;0;0;1;1
10.04.2024;12:17;A 89;1;3;18;3;10;1;14;2;58;2;14;0;0;1;1;0;0;0;0
10.04.2024;12:16;A 89;1;1;2;2;18;1;4;2;66;2;59;0;0;0;0;0;0;1;1
10.04.2024;12:15;A 89;1;3;22;5;23;3;32;5;28;2;14;1;1;0;0;1;1;0;0
10.04.2024;12:14;A 89;1;3;42;5;21;1;0;2;43;3;33;1;1;0;0;0;0;0;0
10.04.2024;12:13;A 89;1;5;33;3;14;0;0;2;10;1;4;1;1;1;1;1;1;1;1
10.04.2024;12:12;A 89;1;3;54;4;20;1;36;4;54;3;22;0;0;0;0;0;0;0;0
10.04.2024;12:11;A 89;1;4;26;2;11;1;4;2;16;1;6;0;0;1;1;0;0;0;0
10.04.2024;12:10;A 89;1;1;2;1;1;2;4;4;18;3;16;0;0;0;0;0;0;0;0
10.04.2024;12:09;A 89;1;1;8;4;24;1;11;4;34;2;16;0;0;0;0;0;0;0;0
10.04.2024;12:08;A 89;1;3;39;1;39;4;32;3;60;3;55;0;0;1;3;0;0;0;0
10.04.2024;12:07;A 89;1;4;26;4;59;2;9;3;74;0;0;0;0;0;0;0;0;1;1
10.04.2024;12:06;A 89;1;1;41;0;25;0;24;2;43;2;50;0;0;0;0;0;0;0;0
10.04.2024;12:05;A 89;1;3;29;2;19;1;13;5;28;2;18;1;1;0;0;1;1;0;0
10.04.2024;12:04;A 89;1;1;30;2;16;0;0;2;22;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:03;A 89;1;2;47;3;57;2;13;3;24;5;32;1;1;0;0;0;0;0;0
10.04.2024;12:02;A 89;1;1;5;2;37;2;13;7;26;4;34;0;0;1;1;0;0;1;1
10.04.2024;12:01;A 89;1;4;17;5;22;0;0;4;28;3;26;0;0;1;1;0;0;1;1
10.04.2024;12:00;A 89;1;2;25;2;9;2;10;5;35;6;17;0;0;0;0;0;0;0;0
10.04.2024;11:59;A 89;1;1;6;3;18;1;4;2;11;1;1;0;0;0;0;0;0;0;0
10.04.2024;11:58;A 89;1;3;24;4;18;1;4;4;30;3;24;0;0;0;0;0;0;0;0
10.04.2024;11:57;A 89;1;2;25;5;21;1;5;4;22;2;20;0;0;0;0;0;0;0;0
10.04.2024;11:56;A 89;1;1;28;4;20;0;13;2;65;2;5;0;0;0;0;0;0;1;1
10.04.2024;11:55;A 89;1;2;92;4;64;3;21;1;25;2;18;1;1;0;0;1;1;0;0
10.04.2024;11:54;A 89;1;2;12;4;24;2;10;2;7;4;19;0;0;1;1;0;0;1;1
10.04.2024;11:53;A 89;1;3;33;1;5;3;14;2;8;3;26;0;0;0;0;0;0;0;0
10.04.2024;11:52;A 89;1;1;2;2;7;0;0;3;8;7;27;0;0;0;0;0;0;0;0
10.04.2024;11:51;A 89;1;2;41;2;52;4;34;4;41;6;44;0;0;0;0;0;0;0;0
10.04.2024;11:50;A 89;1;1;6;1;23;1;14;1;5;2;52;1;1;0;0;0;0;0;0
10.04.2024;11:49;A 89;1;3;23;3;7;2;12;2;4;4;33;0;0;0;0;0;0;1;2
10.04.2024;11:48;A 89;1;1;41;5;40;2;11;3;18;6;44;0;0;0;0;0;0;0;0
10.04.2024;11:47;A 89;1;2;22;2;62;2;0;3;26;3;30;0;0;1;1;0;0;0;0
10.04.2024;11:46;A 89;1;3;20;3;16;1;5;3;23;2;29;0;0;0;0;0;0;0;0
10.04.2024;11:45;A 89;1;0;0;5;27;2;7;6;10;7;24;0;0;0;0;0;0;0;0
10.04.2024;11:44;A 89;1;2;14;2;20;2;25;3;24;4;28;0;0;0;0;0;0;0;0
10.04.2024;11:43;A 89;1;6;17;2;34;1;32;1;37;2;51;0;0;0;0;0;0;0;0
10.04.2024;11:42;A 89;1;2;18;2;18;3;18;2;8;3;19;0;0;1;1;0;0;0;0
10.04.2024;11:41;A 89;1;0;10;4;25;3;14;3;14;3;30;0;0;0;0;0;0;0;0
10.04.2024;11:40;A 89;1;4;29;3;18;3;24;6;32;6;30;0;0;0;0;0;0;0;0
10.04.2024;11:39;A 89;1;3;84;1;69;3;20;1;63;1;8;0;0;0;0;0;0;1;1
10.04.2024;11:38;A 89;1;0;0;2;12;1;6;4;30;3;18;0;0;0;0;0;0;0;0
10.04.2024;11:37;A 89;1;2;7;6;21;2;9;3;31;4;36;0;0;0;0;0;0;0;0
10.04.2024;11:36;A 89;1;2;6;2;15;2;6;3;27;3;41;1;1;0;0;0;0;0;0
10.04.2024;11:35;A 89;1;3;42;3;9;4;25;3;14;3;10;0;0;0;0;0;0;0;0
10.04.2024;11:34;A 89;1;5;26;1;63;2;37;3;16;3;63;1;1;0;0;1;1;0;0
10.04.2024;11:33;A 89;1;5;39;3;16;2;10;4;34;2;26;0;0;0;0;0;0;0;0
10.04.2024;11:32;A 89;1;2;20;3;28;3;13;3;12;2;27;0;0;0;0;0;0;0;0
10.04.2024;11:31;A 89;1;2;38;6;67;2;21;2;56;3;57;0;0;0;0;0;0;0;0
10.04.2024;11:30;A 89;1;3;24;1;5;2;9;4;32;4;18;1;1;0;0;0;0;0;0
10.04.2024;11:29;A 89;1;1;9;1;16;2;15;2;26;2;27;1;1;0;0;0;0;0;0
10.04.2024;11:28;A 89;1;0;39;1;36;1;72;2;44;1;47;0;0;1;1;0;0;1;1
10.04.2024;11:27;A 89;1;2;26;2;15;1;18;2;57;2;26;1;1;0;0;0;0;0;0
10.04.2024;11:26;A 89;1;1;16;3;17;1;4;4;13;2;12;0;0;0;0;0;0;1;1
10.04.2024;11:25;A 89;1;3;24;4;64;1;10;1;82;4;19;0;0;0;0;0;0;0;0
10.04.2024;11:24;A 89;1;1;4;1;71;5;14;1;55;2;46;2;3;0;0;1;1;0;0
10.04.2024;11:23;A 89;1;1;4;4;22;0;0;3;24;3;22;0;0;0;0;0;0;0;0
10.04.2024;11:22;A 89;1;1;6;2;52;1;60;3;42;5;35;0;0;1;1;0;0;0;0
10.04.2024;11:21;A 89;1;0;0;2;9;0;0;7;35;2;28;0;0;0;0;0;0;0;0
10.04.2024;11:20;A 89;1;3;58;2;40;2;60;2;66;3;58;0;0;1;1;0;0;0;0
10.04.2024;11:19;A 89;1;4;32;5;39;2;12;4;17;3;19;0;0;0;0;0;0;0;0
10.04.2024;11:18;A 89;1;3;23;4;29;2;13;3;31;1;17;0;0;0;0;0;0;0;0
10.04.2024;11:17;A 89;1;1;36;4;28;2;19;2;29;1;19;0;0;0;0;0;0;0;0
10.04.2024;11:16;A 89;1;2;44;2;8;0;0;2;49;4;27;0;0;0;0;1;1;0;0
10.04.2024;11:15;A 89;1;2;27;2;21;2;6;2;31;1;22;0;0;0;0;0;0;0;0
10.04.2024;11:14;A 89;1;3;33;2;46;2;18;3;52;3;42;0;0;1;1;0;0;0;0
10.04.2024;11:13;A 89;1;1;8;1;8;0;0;6;27;5;17;0;0;0;0;0;0;1;1
10.04.2024;11:12;A 89;1;4;25;6;25;1;5;3;17;3;12;0;0;0;0;0;0;0;0
10.04.2024;11:11;A 89;1;3;10;2;8;0;0;4;22;3;11;0;0;0;0;0;0;0;0
10.04.2024;11:10;A 89;1;4;36;2;25;2;18;4;23;1;13;0;0;0;0;0;0;0;0
10.04.2024;11:09;A 89;1;1;4;3;36;0;0;2;68;4;24;0;0;0;0;0;0;0;0
10.04.2024;11:08;A 89;1;6;46;2;63;2;10;2;77;2;54;1;1;0;0;1;2;0;0
10.04.2024;11:07;A 89;1;2;11;3;13;0;0;3;38;1;22;1;1;0;0;1;1;0;0
10.04.2024;11:06;A 89;1;3;47;3;71;5;35;2;13;3;18;1;1;0;0;0;0;0;0
10.04.2024;11:05;A 89;1;3;17;3;39;1;39;4;27;2;34;1;1;0;0;0;0;0;0
10.04.2024;11:04;A 89;1;4;12;5;45;5;40;5;27;4;19;1;1;0;0;0;0;0;0
10.04.2024;11:03;A 89;1;1;8;2;22;3;15;2;41;1;6;1;1;0;0;1;1;0;0
10.04.2024;11:02;A 89;1;3;26;3;14;3;17;2;22;2;8;0;0;0;0;0;0;0;0
10.04.2024;11:01;A 89;1;0;0;4;22;2;10;4;33;2;20;0;0;0;0;0;0;0;0
10.04.2024;11:00;A 89;1;3;27;4;19;3;42;1;12;1;8;0;0;0;0;0;0;0;0
10.04.2024;10:59;A 89;1;0;0;2;16;1;3;2;23;1;8;0;0;0;0;0;0;0;0
10.04.2024;10:58;A 89;1;1;27;2;54;2;63;3;27;4;46;0;0;0;0;0;0;0;0
10.04.2024;10:57;A 89;1;4;21;5;56;3;25;2;60;0;55;0;0;1;1;0;0;0;0
10.04.2024;10:56;A 89;1;1;5;1;5;1;6;1;26;2;22;1;1;0;0;1;1;0;0
10.04.2024;10:55;A 89;1;2;20;5;36;3;37;3;19;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:54;A 89;1;1;11;2;11;2;13;3;70;3;23;0;0;0;0;0;0;0;0
10.04.2024;10:53;A 89;1;3;36;4;45;4;33;5;19;3;22;0;0;1;1;0;0;1;1
10.04.2024;10:52;A 89;1;3;14;4;27;0;0;4;31;5;20;0;0;0;0;0;0;0;0
10.04.2024;10:51;A 89;1;3;31;2;19;1;12;4;33;4;17;0;0;0;0;0;0;0;0
10.04.2024;10:50;A 89;1;3;41;3;33;3;16;2;54;1;53;0;0;0;0;0;0;0;0
10.04.2024;10:49;A 89;1;1;8;4;23;1;7;4;22;0;0;0;0;1;1;0;0;0;0
10.04.2024;10:48;A 89;1;2;38;6;24;2;10;5;32;3;22;0;0;0;0;0;0;0;0
10.04.2024;10:47;A 89;1;2;10;2;16;2;13;1;10;1;4;0;0;0;0;0;0;0;0
10.04.2024;10:46;A 89;1;2;36;4;35;2;19;4;21;3;6;0;0;0;0;0;0;0;0
10.04.2024;10:45;A 89;1;0;0;0;29;0;0;4;34;0;0;0;0;0;0;0;0;0;0
10.04.2024;10:44;A 89;1;2;30;4;28;1;12;4;27;3;18;4;6;1;1;6;29;1;2
10.04.2024;10:43;A 89;1;3;50;4;45;1;22;4;66;4;25;1;1;0;0;1;2;0;0
10.04.2024;10:42;A 89;1;3;15;4;17;4;22;3;24;2;12;1;1;0;0;1;1;0;0
10.04.2024;10:41;A 89;1;0;16;2;14;2;14;2;20;3;32;0;0;1;1;0;0;1;1
10.04.2024;10:40;A 89;1;2;62;4;66;1;37;3;24;1;6;1;1;0;0;1;1;0;0
10.04.2024;10:39;A 89;1;0;0;0;34;2;8;4;54;1;4;0;0;0;0;0;0;0;0
10.04.2024;10:38;A 89;1;4;31;3;94;5;35;1;43;2;14;0;0;1;1;0;0;0;0
10.04.2024;10:37;A 89;1;3;26;3;51;2;23;2;66;1;25;0;0;0;0;1;1;0;0
10.04.2024;10:36;A 89;1;3;65;2;9;3;22;4;26;2;16;1;1;0;0;1;1;0;0
10.04.2024;10:35;A 89;1;0;0;4;45;1;6;2;38;2;33;0;0;0;0;0;0;2;16
10.04.2024;10:34;A 89;1;2;21;2;15;3;17;3;13;3;10;1;1;1;1;0;0;2;2
10.04.2024;10:33;A 89;1;5;34;3;13;4;22;2;25;2;14;0;0;0;0;0;0;0;0
10.04.2024;10:32;A 89;1;2;57;3;43;1;67;2;23;2;10;0;0;0;0;1;1;0;0
10.04.2024;10:31;A 89;1;1;6;3;55;3;60;4;32;3;34;0;0;0;0;0;0;0;0
10.04.2024;10:30;A 89;1;1;58;3;48;1;38;4;51;3;49;2;3;0;0;2;3;0;0
10.04.2024;10:29;A 89;1;0;0;3;15;1;1;3;10;3;12;0;0;0;0;0;0;0;0
10.04.2024;10:28;A 89;1;4;25;2;8;2;11;3;29;4;17;0;0;0;0;0;0;0;0
10.04.2024;10:27;A 89;1;1;6;5;31;5;22;8;42;5;31;0;0;0;0;0;0;0;0
10.04.2024;10:26;A 89;1;3;37;4;16;2;14;4;31;1;4;0;0;0;0;0;0;0;0
10.04.2024;10:25;A 89;1;0;45;0;51;0;39;3;59;2;10;0;0;0;0;0;0;0;0
10.04.2024;10:24;A 89;1;1;12;2;19;3;31;3;30;3;10;1;1;0;0;1;1;0;0
10.04.2024;10:23;A 89;1;3;48;5;27;4;17;1;7;3;12;0;0;0;0;0;0;0;0
10.04.2024;10:22;A 89;1;2;8;3;14;2;6;2;59;5;55;0;0;0;0;0;0;0;0
10.04.2024;10:21;A 89;1;2;38;2;68;3;22;4;46;3;27;1;1;0;0;1;1;0;0
10.04.2024;10:20;A 89;1;2;36;2;57;1;48;4;45;5;40;0;0;1;1;0;0;0;0
10.04.2024;10:19;A 89;1;0;0;10;38;2;13;4;23;2;12;1;1;0;0;1;1;0;0
10.04.2024;10:18;A 89;1;2;16;2;14;2;13;3;19;4;17;1;1;0;0;1;1;0;0
10.04.2024;10:17;A 89;1;1;4;4;17;1;2;3;26;3;14;0;0;0;0;0;0;0;0
10.04.2024;10:16;A 89;1;2;20;5;31;1;25;5;39;10;29;0;0;0;0;0;0;0;0
10.04.2024;10:15;A 89;1;3;9;3;31;1;2;4;23;1;21;0;0;0;0;0;0;0;0
10.04.2024;10:14;A 89;1;2;15;5;32;1;3;2;17;3;23;0;0;0;0;0;0;1;1
10.04.2024;10:13;A 89;1;1;7;1;9;0;0;5;27;2;6;0;0;1;1;0;0;1;1
10.04.2024;10:12;A 89;1;1;13;1;35;2;13;3;20;2;15;0;0;0;0;0;0;0;0
10.04.2024;10:11;A 89;1;1;11;3;13;0;0;2;7;3;11;0;0;1;1;0;0;1;1
10.04.2024;10:10;A 89;1;2;6;2;13;2;12;3;28;4;16;0;0;0;0;0;0;0;0
10.04.2024;10:09;A 89;1;4;33;3;9;3;17;3;22;1;7;0;0;0;0;0;0;0;0
10.04.2024;10:08;A 89;1;2;11;1;6;0;0;3;23;1;10;0;0;0;0;0;0;0;0
10.04.2024;10:07;A 89;1;4;24;1;13;1;5;1;9;2;11;0;0;0;0;0;0;0;0
10.04.2024;10:06;A 89;1;3;9;3;14;0;0;4;33;3;19;0;0;0;0;0;0;0;0
10.04.2024;10:05;A 89;1;6;31;4;37;3;26;4;21;1;3;0;0;0;0;0;0;0;0
10.04.2024;10:04;A 89;1;3;11;3;32;0;2;3;68;2;16;0;0;1;1;0;0;1;1
10.04.2024;10:03;A 89;1;0;34;1;5;3;13;6;30;4;23;0;0;0;0;0;0;0;0
10.04.2024;10:02;A 89;1;4;25;4;22;3;7;3;26;2;19;0;0;0;0;0;0;0;0
10.04.2024;10:01;A 89;1;2;16;2;11;0;0;3;15;1;11;0;0;1;1;0;0;0;0
10.04.2024;10:00;A 89;1;3;33;2;5;5;25;7;29;3;12;0;0;0;0;0;0;0;0
10.04.2024;09:59;A 89;1;2;9;4;22;2;9;4;17;3;13;0;0;0;0;0;0;0;0
10.04.2024;09:58;A 89;1;2;29;2;25;0;0;1;12;3;18;0;0;0;0;0;0;0;0
10.04.2024;09:57;A 89;1;2;46;2;19;1;35;4;18;2;39;0;0;1;1;0;0;0;0
10.04.2024;09:56;A 89;1;2;11;3;21;2;10;3;21;6;33;1;1;0;0;0;0;0;0
10.04.2024;09:55;A 89;1;5;47;2;11;1;4;1;3;2;8;0;0;0;0;0;0;0;0
10.04.2024;09:54;A 89;1;1;6;2;16;2;11;1;5;0;0;0;0;0;0;0;0;0;0
10.04.2024;09:53;A 89;1;2;13;4;18;4;18;2;15;2;8;0;0;0;0;0;0;0;0
10.04.2024;09:52;A 89;1;0;0;2;9;1;4;5;22;3;20;0;0;0;0;0;0;0;0
10.04.2024;09:51;A 89;1;3;30;3;45;4;63;2;14;1;7;0;0;1;1;0;0;0;0
10.04.2024;09:50;A 89;1;0;0;2;6;2;8;2;7;3;19;0;0;0;0;0;0;0;0
10.04.2024;09:49;A 89;1;5;35;2;13;3;10;4;29;2;12;0;0;0;0;0;0;0;0
10.04.2024;09:48;A 89;1;2;18;2;24;1;9;3;40;1;53;0;0;0;0;0;0;0;0
10.04.2024;09:47;A 89;1;6;32;1;12;1;2;2;10;1;7;1;1;0;0;1;2;0;0
10.04.2024;09:46;A 89;1;1;5;4;46;3;11;1;5;0;0;0;0;0;0;1;1;0;0
10.04.2024;09:45;A 89;1;4;26;2;11;2;25;3;26;2;27;0;0;0;0;0;0;0;0
10.04.2024;09:44;A 89;1;1;2;4;29;2;25;3;43;3;39;1;1;0;0;1;1;0;0
10.04.2024;09:43;A 89;1;2;45;2;26;2;9;2;14;3;15;0;0;0;0;0;0;0;0
10.04.2024;09:42;A 89;1;0;8;1;5;0;0;0;0;3;18;0;0;1;1;0;0;1;1
10.04.2024;09:41;A 89;1;2;34;1;10;1;5;4;30;1;3;0;0;0;0;0;0;0;0
10.04.2024;09:40;A 89;1;1;17;1;8;1;5;3;9;1;23;1;1;0;0;0;0;0;0
10.04.2024;09:39;A 89;1;1;8;2;39;1;8;1;81;1;63;0;0;0;0;0;0;0;0
10.04.2024;09:38;A 89;1;3;60;5;26;2;12;4;24;4;23;0;0;0;0;0;0;1;1
10.04.2024;09:37;A 89;1;0;1;3;16;0;0;4;31;3;25;0;0;0;0;0;0;0;0
10.04.2024;09:36;A 89;1;1;49;1;39;1;28;2;53;2;54;1;1;0;0;1;1;0;0
10.04.2024;09:35;A 89;1;3;10;0;0;3;14;6;30;1;20;0;0;0;0;0;0;0;0
10.04.2024;09:34;A 89;1;0;0;2;19;0;0;2;60;9;48;0;0;1;1;0;0;1;1
10.04.2024;09:33;A 89;1;1;18;3;13;1;5;5;20;2;23;1;1;0;0;1;3;0;0
10.04.2024;09:32;A 89;1;1;7;1;13;1;4;2;24;4;9;0;0;0;0;0;0;0;0
10.04.2024;09:31;A 89;1;4;21;4;30;2;4;2;9;4;20;0;0;0;0;0;0;0;0
10.04.2024;09:30;A 89;1;2;14;3;18;2;10;1;16;1;26;0;0;0;0;0;0;0;0
10.04.2024;09:29;A 89;1;1;0;1;1;1;5;1;29;1;30;0;0;1;1;0;0;0;0
10.04.2024;09:28;A 89;1;5;6;4;64;3;14;4;39;2;7;0;0;0;0;0;0;0;0
10.04.2024;09:27;A 89;1;1;39;1;42;2;44;3;71;3;38;0;0;0;0;2;3;0;0
10.04.2024;09:26;A 89;1;3;41;2;9;2;9;5;31;4;16;0;0;0;0;0;0;0;0
