Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V82Z;V82B;V321Z;V321B;TF32aZ;TF32aB;TF32bZ;TF32bB;TBS32aZ;TBS32aB;TBS32bZ;TBS32bB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;EG21Z;EG21B;EG22Z;EG22B;EG23Z;EG23B;EG24Z;EG24B
10.04.2024;14:55;A 99;1;2;7;1;11;3;10;4;35;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;14:54;A 99;1;5;17;6;24;5;6;8;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;14:53;A 99;1;3;8;7;24;4;7;12;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;14:52;A 99;1;0;0;3;33;5;23;3;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;14:51;A 99;1;3;5;3;35;9;14;4;54;1;11;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
10.04.2024;14:50;A 99;1;5;17;6;23;1;2;1;35;1;14;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
10.04.2024;14:49;A 99;1;0;0;0;52;2;13;2;71;1;16;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;14:48;A 99;1;0;0;2;11;6;24;4;68;1;24;1;1;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
10.04.2024;14:47;A 99;1;0;9;4;38;3;10;2;38;1;9;1;1;0;0;1;2;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;14:46;A 99;1;2;10;3;56;3;12;3;82;1;15;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;14:45;A 99;1;1;8;1;19;1;1;2;11;1;14;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;14:44;A 99;1;2;8;4;52;6;13;5;68;1;16;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;14:43;A 99;1;1;1;9;39;3;5;6;39;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
10.04.2024;14:42;A 99;1;1;1;3;42;4;21;5;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;14:41;A 99;1;1;1;7;41;2;42;3;51;1;13;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
10.04.2024;14:40;A 99;1;4;11;3;23;1;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;14:39;A 99;1;2;25;2;56;3;2;2;25;1;2;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
10.04.2024;14:38;A 99;1;2;9;5;31;6;12;3;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;14:37;A 99;1;0;0;5;18;0;0;3;80;1;7;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;;;
10.04.2024;14:36;A 99;1;4;25;2;30;1;2;2;45;2;15;1;1;0;0;2;6;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;14:35;A 99;1;2;17;3;55;2;1;4;11;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;14:34;A 99;1;0;0;4;33;6;10;7;25;1;16;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;14:33;A 99;1;2;13;4;35;4;33;3;64;1;22;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;14:32;A 99;1;0;0;4;30;3;6;4;23;1;10;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;14:31;A 99;1;1;13;5;64;5;19;5;64;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;14:30;A 99;1;1;3;4;43;2;5;3;15;1;4;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;14:29;A 99;1;0;0;7;46;2;5;7;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;14:28;A 99;1;0;0;4;37;2;0;5;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;14:27;A 99;1;0;0;5;23;3;6;8;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;14:26;A 99;1;3;5;4;25;1;0;4;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;14:25;A 99;1;0;0;4;33;1;1;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;14:24;A 99;1;1;2;4;43;1;1;5;14;1;15;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;14:23;A 99;1;1;3;6;58;1;2;5;13;1;14;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;14:22;A 99;1;0;0;3;19;3;5;5;19;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
10.04.2024;14:21;A 99;1;0;0;4;29;5;9;6;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;14:20;A 99;1;0;4;3;36;5;7;8;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;14:19;A 99;1;3;11;2;30;1;1;2;33;1;12;0;0;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;14:18;A 99;1;0;0;5;42;3;7;7;30;1;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;14:17;A 99;1;2;6;1;84;2;5;2;24;1;7;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
10.04.2024;14:16;A 99;1;0;0;3;66;0;13;3;27;1;17;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;14:15;A 99;1;0;0;7;27;2;44;1;58;1;14;1;1;1;1;1;1;1;1;0;0;0;0;;;;;;;;;;
10.04.2024;14:14;A 99;1;0;0;3;27;2;43;4;69;2;27;2;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;14:13;A 99;1;0;0;5;30;1;3;2;38;2;23;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
10.04.2024;14:12;A 99;1;0;0;5;25;1;40;1;41;1;9;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;14:11;A 99;1;0;0;7;42;2;3;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;14:10;A 99;1;0;0;7;36;0;0;6;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;14:09;A 99;1;1;5;4;57;2;3;2;14;1;9;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;14:08;A 99;1;0;0;7;45;2;4;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;14:07;A 99;1;0;0;5;33;3;5;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;14:06;A 99;1;3;5;5;19;3;7;5;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;14:05;A 99;1;1;2;2;10;2;19;5;35;1;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;14:04;A 99;1;0;0;7;26;0;0;5;14;0;0;1;1;0;0;1;2;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;14:03;A 99;1;0;0;5;31;2;0;6;63;0;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;14:02;A 99;1;0;0;5;18;2;5;2;13;1;6;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;14:01;A 99;1;0;0;4;12;3;2;7;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;14:00;A 99;1;0;1;5;15;1;2;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:59;A 99;1;1;3;4;65;2;6;1;23;2;18;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:58;A 99;1;0;2;3;32;3;12;7;30;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:57;A 99;1;1;1;4;37;2;47;5;86;1;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:56;A 99;1;0;0;8;41;6;12;3;59;1;9;0;0;1;1;0;0;1;3;0;0;0;0;;;;;;;;;;
10.04.2024;13:55;A 99;1;0;0;9;53;2;3;6;28;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:54;A 99;1;1;10;4;59;3;8;5;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:53;A 99;1;4;18;5;45;4;6;4;24;2;25;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:52;A 99;1;1;0;7;34;2;4;3;23;1;13;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:51;A 99;1;0;0;3;20;1;3;2;9;1;5;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:50;A 99;1;0;0;4;12;2;3;5;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:49;A 99;1;1;1;7;28;2;2;2;64;1;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:48;A 99;1;0;0;7;27;3;6;3;29;1;12;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:47;A 99;1;0;0;4;31;3;6;5;19;1;15;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:46;A 99;1;1;6;2;25;1;2;5;18;2;19;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:45;A 99;1;0;0;9;71;5;9;6;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:44;A 99;1;1;4;2;34;2;3;3;18;2;16;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:43;A 99;1;0;0;8;27;4;4;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:42;A 99;1;0;0;8;32;3;4;5;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:41;A 99;1;0;0;5;29;5;15;7;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:40;A 99;1;0;0;1;37;4;28;2;44;1;17;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:39;A 99;1;0;0;4;34;2;2;5;16;3;27;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:38;A 99;1;2;5;6;34;7;18;6;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:37;A 99;1;0;0;3;16;2;31;3;67;1;16;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:36;A 99;1;0;0;6;31;2;2;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:35;A 99;1;4;17;2;31;1;1;7;38;1;9;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
10.04.2024;13:34;A 99;1;2;7;4;41;2;3;7;30;1;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:33;A 99;1;0;0;3;18;5;9;4;50;0;0;1;1;0;0;1;1;1;1;0;0;0;0;;;;;;;;;;
10.04.2024;13:32;A 99;1;2;1;7;31;1;39;1;53;1;18;0;0;1;1;0;0;2;3;0;0;0;0;;;;;;;;;;
10.04.2024;13:31;A 99;1;0;0;2;18;0;0;4;20;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:30;A 99;1;0;0;3;7;6;15;5;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:29;A 99;1;0;0;9;21;1;2;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:28;A 99;1;1;2;3;13;3;10;2;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:27;A 99;1;0;0;3;19;1;19;2;34;1;20;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
10.04.2024;13:26;A 99;1;0;0;2;56;1;1;6;56;1;8;0;0;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:25;A 99;1;0;0;2;75;2;32;4;30;2;21;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:24;A 99;1;2;4;3;51;5;6;6;27;0;20;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
10.04.2024;13:23;A 99;1;0;0;4;9;2;1;2;20;1;4;0;0;0;0;1;2;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:22;A 99;1;0;0;7;34;1;4;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:21;A 99;1;1;2;7;62;2;60;3;80;1;10;1;1;0;0;1;1;1;2;0;0;0;0;;;;;;;;;;
10.04.2024;13:20;A 99;1;0;0;6;30;4;6;7;41;1;10;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:19;A 99;1;0;0;7;38;1;0;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:18;A 99;1;0;0;4;22;4;34;5;62;1;15;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:17;A 99;1;0;0;5;77;1;9;1;50;2;16;1;1;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
10.04.2024;13:16;A 99;1;0;0;2;69;4;49;6;67;1;7;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:15;A 99;1;0;0;2;90;2;50;1;89;1;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:14;A 99;1;0;0;1;46;2;7;1;69;2;18;0;0;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:13;A 99;1;0;0;5;38;2;3;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:12;A 99;1;0;0;3;58;8;9;7;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:11;A 99;1;0;0;4;34;2;4;7;45;1;14;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:10;A 99;1;0;0;3;33;4;14;8;32;1;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:09;A 99;1;1;2;4;57;3;5;6;32;1;18;4;6;0;0;6;13;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:08;A 99;1;0;0;3;10;4;40;1;58;0;18;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:07;A 99;1;1;1;4;13;3;4;2;48;1;15;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:06;A 99;1;0;0;7;34;1;1;6;25;1;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:05;A 99;1;0;0;2;15;2;2;5;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:04;A 99;1;0;0;2;39;5;8;8;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:03;A 99;1;0;0;3;49;1;24;1;44;1;12;0;0;4;6;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:02;A 99;1;0;0;1;44;1;10;2;36;1;12;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:01;A 99;1;2;6;2;43;2;3;2;22;1;14;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;13:00;A 99;1;0;0;1;36;3;28;2;81;1;22;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
10.04.2024;12:59;A 99;1;0;0;4;11;1;1;5;73;1;5;0;0;1;1;0;0;1;2;0;0;0;0;;;;;;;;;;
10.04.2024;12:58;A 99;1;1;0;7;23;2;3;9;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:57;A 99;1;0;0;3;18;1;1;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:56;A 99;1;0;0;3;58;3;3;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:55;A 99;1;0;0;2;40;0;0;1;21;1;11;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:54;A 99;1;0;0;4;18;3;4;7;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:53;A 99;1;0;0;3;60;2;32;2;38;1;7;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:52;A 99;1;1;0;4;39;4;25;4;78;1;9;0;0;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:51;A 99;1;0;0;1;16;2;4;2;43;0;0;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:50;A 99;1;0;0;2;12;1;1;6;31;1;17;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:49;A 99;1;1;13;3;66;1;2;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:48;A 99;1;0;0;1;22;0;0;2;9;1;13;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:47;A 99;1;0;0;1;64;3;23;7;46;1;3;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
10.04.2024;12:46;A 99;1;0;0;5;56;4;7;3;28;2;20;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:45;A 99;1;0;0;2;71;6;8;4;40;1;15;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:44;A 99;1;0;0;3;64;5;11;5;25;1;13;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
10.04.2024;12:43;A 99;1;0;0;5;35;13;25;5;71;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:42;A 99;1;2;3;3;54;1;48;1;52;1;16;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:41;A 99;1;0;0;2;51;4;11;6;42;1;4;0;0;2;3;0;0;2;4;0;0;0;0;;;;;;;;;;
10.04.2024;12:40;A 99;1;1;3;2;59;7;7;7;37;1;22;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:39;A 99;1;3;23;3;52;3;1;3;82;1;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:38;A 99;1;3;18;4;74;2;3;2;58;1;17;1;1;4;6;0;0;1;1;0;0;0;0;;;;;;;;;;
10.04.2024;12:37;A 99;1;0;0;6;77;5;34;5;48;0;6;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:36;A 99;1;0;0;2;70;2;2;4;19;2;15;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:35;A 99;1;0;0;2;21;3;2;3;28;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:34;A 99;1;0;0;4;14;3;6;6;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:33;A 99;1;0;0;8;61;5;6;8;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:32;A 99;1;0;0;3;54;1;41;3;58;1;14;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:31;A 99;1;0;0;4;17;2;34;3;18;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:30;A 99;1;0;0;6;29;3;2;6;17;1;6;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:29;A 99;1;0;0;0;77;2;3;2;18;1;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:28;A 99;1;0;0;4;86;2;8;7;42;1;29;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
10.04.2024;12:27;A 99;1;1;33;3;21;1;0;2;8;1;17;0;0;0;0;0;0;2;4;0;0;0;0;;;;;;;;;;
10.04.2024;12:26;A 99;1;0;0;5;18;5;18;6;24;1;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:25;A 99;1;0;0;3;82;3;4;6;38;1;7;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:24;A 99;1;0;0;3;14;2;1;13;47;0;0;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:23;A 99;1;1;1;5;36;3;42;3;83;1;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:22;A 99;1;1;2;2;82;5;56;2;81;1;4;0;0;1;1;1;1;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:21;A 99;1;2;6;4;53;1;20;0;28;1;25;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:20;A 99;1;0;0;1;71;1;37;2;47;1;12;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
10.04.2024;12:19;A 99;1;2;50;4;32;5;61;3;86;2;18;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:18;A 99;1;0;0;5;33;3;4;8;30;0;0;0;0;1;1;1;2;1;1;0;0;0;0;;;;;;;;;;
10.04.2024;12:17;A 99;1;0;0;3;16;2;2;7;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:16;A 99;1;0;0;6;31;1;2;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:15;A 99;1;9;17;2;47;6;41;6;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:14;A 99;1;0;0;4;21;1;15;2;28;1;13;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:13;A 99;1;0;0;5;36;2;3;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:12;A 99;1;3;10;3;62;1;39;1;38;1;11;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
10.04.2024;12:11;A 99;1;1;5;1;68;4;17;1;63;1;17;1;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:10;A 99;1;1;22;3;90;3;68;1;73;1;16;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:09;A 99;1;2;2;8;43;10;22;5;60;1;8;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:08;A 99;1;0;0;2;24;7;9;5;63;1;9;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:07;A 99;1;1;3;2;56;3;4;3;35;0;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:06;A 99;1;0;0;1;6;7;8;9;37;1;4;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:05;A 99;1;0;0;5;17;5;7;5;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:04;A 99;1;0;0;3;31;1;26;2;39;0;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:03;A 99;1;0;0;2;35;0;0;1;4;1;7;2;3;0;0;2;5;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:02;A 99;1;0;0;2;37;0;0;5;22;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:01;A 99;1;0;0;1;55;3;7;2;40;2;22;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;12:00;A 99;1;0;0;1;10;0;0;5;18;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;11:59;A 99;1;0;0;5;27;7;50;4;87;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;11:58;A 99;1;0;0;4;24;0;0;1;8;0;0;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
10.04.2024;11:57;A 99;1;0;0;6;46;1;0;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;11:56;A 99;1;3;8;2;44;5;54;3;16;1;16;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;11:55;A 99;1;0;0;6;22;7;8;6;46;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;11:54;A 99;1;0;0;5;20;5;9;8;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;11:53;A 99;1;0;0;3;23;1;0;1;15;1;19;0;0;1;1;0;0;6;10;0;0;0;0;;;;;;;;;;
10.04.2024;11:52;A 99;1;0;0;4;15;1;42;2;57;2;33;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;11:51;A 99;1;1;0;6;32;6;10;2;62;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;11:50;A 99;1;1;4;3;48;3;7;5;72;1;7;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
10.04.2024;11:49;A 99;1;0;0;6;28;0;0;5;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;11:48;A 99;1;0;0;6;37;4;7;6;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;11:47;A 99;1;1;6;4;46;3;5;3;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;11:46;A 99;1;0;0;8;27;1;59;4;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;11:45;A 99;1;0;0;4;27;1;71;3;69;1;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;11:44;A 99;1;0;0;1;33;0;100;7;32;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
10.04.2024;11:43;A 99;1;0;0;6;28;0;100;2;68;1;7;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
10.04.2024;11:42;A 99;1;0;0;6;26;0;100;8;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
