Datum;Uhrzeit;Bezeichnung;Intervall;TF31Z;TF31B;TF33Z;TF33B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TS55Z;TS55B;TS57Z;TS57B;VD21Z;VD21B;VD22Z;VD22B;VD81Z;VD81B;VD82Z;VD82B;VD521Z;VD521B
10.04.2024;14:35;A 62;1;6;24;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;14:34;A 62;1;16;43;8;21;4;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;14:33;A 62;1;9;16;5;12;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;14:32;A 62;1;7;15;4;26;2;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;14:31;A 62;1;6;22;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;14:30;A 62;1;6;25;5;18;7;38;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
10.04.2024;14:29;A 62;1;5;36;5;12;1;8;0;0;0;10;0;0;0;0;1;1;0;0;0;0;0;0;0;0
10.04.2024;14:28;A 62;1;3;18;3;20;5;73;0;0;1;2;0;0;0;0;0;2;0;0;1;3;0;0;0;0
10.04.2024;14:27;A 62;1;12;35;7;28;2;12;0;0;0;0;1;1;1;1;1;2;0;0;0;0;0;0;0;0
10.04.2024;14:26;A 62;1;5;56;5;21;3;31;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;14:25;A 62;1;12;28;5;16;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;14:24;A 62;1;10;33;5;8;6;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;14:23;A 62;1;9;35;2;11;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;14:22;A 62;1;5;19;4;12;2;55;1;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;14:21;A 62;1;1;12;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;14:20;A 62;1;7;21;2;4;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;14:19;A 62;1;3;14;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;14:18;A 62;1;9;27;7;15;3;42;0;0;2;9;0;0;2;3;0;0;3;7;0;0;0;0;0;0
10.04.2024;14:17;A 62;1;8;31;3;4;1;39;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;14:16;A 62;1;7;19;4;7;2;40;1;17;0;0;0;0;4;8;0;0;0;0;0;0;0;0;0;0
10.04.2024;14:15;A 62;1;10;36;5;9;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;14:14;A 62;1;6;18;3;7;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;14:13;A 62;1;2;4;1;3;7;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;14:12;A 62;1;6;16;2;6;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;14:11;A 62;1;7;34;5;14;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;14:10;A 62;1;6;20;1;2;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;14:09;A 62;1;5;12;2;4;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;14:08;A 62;1;5;16;5;10;6;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;14:07;A 62;1;2;3;2;4;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;14:06;A 62;1;4;9;4;9;2;43;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.04.2024;14:05;A 62;1;9;24;3;11;2;9;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
10.04.2024;14:04;A 62;1;8;28;6;17;4;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;14:03;A 62;1;3;11;2;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;14:02;A 62;1;10;19;4;10;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;14:01;A 62;1;1;8;2;5;0;0;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;14:00;A 62;1;10;29;1;1;3;54;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:59;A 62;1;9;30;3;9;2;9;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:58;A 62;1;5;23;2;5;5;44;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:57;A 62;1;7;27;4;16;4;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:56;A 62;1;2;6;0;0;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:55;A 62;1;1;10;1;3;1;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:54;A 62;1;9;26;4;19;3;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:53;A 62;1;5;15;4;7;3;62;3;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:52;A 62;1;10;36;6;17;5;22;1;12;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0
10.04.2024;13:51;A 62;1;3;7;2;9;2;27;0;0;0;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0
10.04.2024;13:50;A 62;1;3;10;3;7;4;41;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:49;A 62;1;2;67;3;24;1;8;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:48;A 62;1;12;57;5;13;3;23;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:47;A 62;1;2;6;1;1;5;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:46;A 62;1;6;17;4;10;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:45;A 62;1;9;28;3;6;5;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:44;A 62;1;10;29;4;10;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:43;A 62;1;7;24;2;5;6;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:42;A 62;1;8;28;5;10;2;75;0;0;0;0;1;1;0;0;2;6;0;0;0;0;0;0;0;0
10.04.2024;13:41;A 62;1;2;12;2;5;2;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:40;A 62;1;2;5;1;2;3;42;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:39;A 62;1;3;11;3;7;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:38;A 62;1;4;17;1;3;2;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:37;A 62;1;1;5;1;3;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:36;A 62;1;4;20;1;1;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:35;A 62;1;7;22;3;6;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:34;A 62;1;2;6;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:33;A 62;1;8;34;6;14;3;53;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:32;A 62;1;3;9;1;3;0;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:31;A 62;1;3;45;5;26;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:30;A 62;1;2;8;1;3;6;43;0;0;1;14;0;0;0;0;1;1;0;0;0;0;0;0;0;0
10.04.2024;13:29;A 62;1;4;23;1;5;7;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:28;A 62;1;4;23;3;4;5;47;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:27;A 62;1;8;25;3;10;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:26;A 62;1;4;6;2;3;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:25;A 62;1;11;39;2;6;1;42;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:24;A 62;1;5;13;2;3;3;23;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0
10.04.2024;13:23;A 62;1;8;20;3;7;5;32;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:22;A 62;1;7;31;1;1;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:21;A 62;1;5;12;1;5;3;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:20;A 62;1;5;9;3;6;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:19;A 62;1;5;15;2;2;5;25;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:18;A 62;1;4;18;2;3;2;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:17;A 62;1;5;19;3;9;3;26;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.04.2024;13:16;A 62;1;4;20;1;5;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:15;A 62;1;6;21;0;0;5;41;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:14;A 62;1;3;26;3;15;3;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:13;A 62;1;8;29;3;10;4;61;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0
10.04.2024;13:12;A 62;1;3;8;2;6;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:11;A 62;1;6;20;3;8;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:10;A 62;1;5;20;1;3;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:09;A 62;1;9;28;4;11;1;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:08;A 62;1;6;19;3;6;9;42;0;0;1;7;0;0;0;0;0;0;0;0;1;3;0;0;0;0
10.04.2024;13:07;A 62;1;11;33;4;10;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:06;A 62;1;3;15;2;4;4;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:05;A 62;1;6;16;2;1;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:04;A 62;1;8;27;2;1;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:03;A 62;1;6;16;1;1;2;12;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:02;A 62;1;3;7;1;0;5;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:01;A 62;1;3;8;2;1;0;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;13:00;A 62;1;9;29;4;10;6;60;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:59;A 62;1;2;6;2;4;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:58;A 62;1;9;19;6;8;6;33;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:57;A 62;1;5;18;1;0;5;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:56;A 62;1;5;28;1;3;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:55;A 62;1;2;6;0;0;0;76;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:54;A 62;1;8;25;2;3;3;13;0;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:53;A 62;1;5;10;2;2;1;50;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:52;A 62;1;4;13;1;1;3;35;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:51;A 62;1;2;22;1;1;1;22;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:50;A 62;1;5;10;3;7;4;49;0;100;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:49;A 62;1;2;6;0;0;4;29;1;69;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:48;A 62;1;8;21;4;7;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:47;A 62;1;7;18;2;2;5;29;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:46;A 62;1;13;38;5;11;2;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:45;A 62;1;5;14;2;4;3;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:44;A 62;1;7;23;4;11;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:43;A 62;1;4;14;2;6;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:42;A 62;1;3;18;1;3;2;49;0;0;0;0;0;0;0;0;0;0;5;12;0;0;0;0;0;0
10.04.2024;12:41;A 62;1;2;16;2;6;3;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:40;A 62;1;8;28;5;11;0;25;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:39;A 62;1;4;6;2;9;6;51;0;0;0;12;0;0;1;1;1;1;0;0;1;2;0;0;0;0
10.04.2024;12:38;A 62;1;6;21;4;8;2;36;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:37;A 62;1;7;37;2;6;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:36;A 62;1;1;5;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:35;A 62;1;3;9;2;2;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:34;A 62;1;8;20;6;20;3;82;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:33;A 62;1;2;14;1;2;2;13;0;0;0;0;0;0;1;1;0;0;1;3;1;1;0;0;0;0
10.04.2024;12:32;A 62;1;9;28;3;5;2;84;0;28;0;0;1;1;0;0;1;1;4;6;0;0;0;0;0;0
10.04.2024;12:31;A 62;1;8;17;5;11;1;5;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:30;A 62;1;3;6;1;1;5;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:29;A 62;1;6;26;2;3;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:28;A 62;1;4;12;0;0;4;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:27;A 62;1;2;9;0;0;4;19;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:26;A 62;1;6;19;1;2;4;19;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:25;A 62;1;9;36;4;9;2;16;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:24;A 62;1;2;15;2;4;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:23;A 62;1;13;45;3;7;2;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:22;A 62;1;4;25;3;7;4;27;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:21;A 62;1;4;17;2;3;2;9;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0
10.04.2024;12:20;A 62;1;6;24;6;19;6;33;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:19;A 62;1;5;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:18;A 62;1;4;21;5;15;4;31;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:17;A 62;1;5;15;3;6;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:16;A 62;1;6;18;4;12;7;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:15;A 62;1;6;19;2;1;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:14;A 62;1;4;22;3;10;4;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:13;A 62;1;7;25;3;5;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:12;A 62;1;8;26;3;4;2;44;0;0;0;0;0;0;1;1;0;0;0;0;1;2;0;0;0;0
10.04.2024;12:11;A 62;1;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:10;A 62;1;9;35;3;9;2;29;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:09;A 62;1;8;31;6;11;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:08;A 62;1;3;13;2;5;5;40;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:07;A 62;1;5;10;3;8;6;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:06;A 62;1;4;17;1;1;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:05;A 62;1;7;29;1;2;3;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:04;A 62;1;5;18;1;2;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:03;A 62;1;8;26;5;12;3;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:02;A 62;1;8;15;4;9;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:01;A 62;1;5;15;0;0;2;83;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;12:00;A 62;1;3;12;1;2;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:59;A 62;1;5;18;2;5;1;28;0;0;1;7;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:58;A 62;1;4;12;0;0;5;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:57;A 62;1;7;21;4;7;4;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:56;A 62;1;1;6;2;9;3;30;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:55;A 62;1;10;32;4;5;2;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:54;A 62;1;5;25;4;10;3;35;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:53;A 62;1;5;13;2;5;2;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:52;A 62;1;5;59;2;32;0;49;1;29;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:51;A 62;1;6;15;3;6;4;24;1;77;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:50;A 62;1;7;29;2;4;6;50;1;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:49;A 62;1;4;14;2;5;4;27;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:48;A 62;1;2;8;1;1;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:47;A 62;1;1;4;1;0;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:46;A 62;1;3;32;1;1;4;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:45;A 62;1;4;14;1;1;3;38;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:44;A 62;1;6;27;3;7;4;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:43;A 62;1;4;8;2;6;2;17;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:42;A 62;1;8;17;3;6;1;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:41;A 62;1;5;12;5;8;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:40;A 62;1;6;16;1;2;5;54;0;0;2;12;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:39;A 62;1;5;24;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:38;A 62;1;3;20;0;0;4;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:37;A 62;1;3;25;1;4;2;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:36;A 62;1;9;40;6;13;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:35;A 62;1;2;6;0;0;4;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:34;A 62;1;6;24;1;2;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:33;A 62;1;7;15;2;2;8;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:32;A 62;1;6;29;5;11;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:31;A 62;1;5;16;2;3;3;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:30;A 62;1;12;39;4;6;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:29;A 62;1;4;13;1;2;0;47;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:28;A 62;1;6;24;3;4;1;34;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:27;A 62;1;6;30;3;7;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:26;A 62;1;1;9;0;0;1;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:25;A 62;1;2;9;1;3;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:24;A 62;1;14;48;6;8;2;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:23;A 62;1;9;23;4;8;1;25;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:22;A 62;1;3;5;2;5;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:21;A 62;1;12;42;9;30;3;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:20;A 62;1;6;19;0;0;7;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:19;A 62;1;7;27;3;1;2;25;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:18;A 62;1;3;12;0;0;3;21;1;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:17;A 62;1;1;4;0;0;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:16;A 62;1;9;42;3;4;2;39;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:15;A 62;1;7;21;1;4;1;6;3;43;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0
10.04.2024;11:14;A 62;1;9;28;6;15;3;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:13;A 62;1;8;36;2;4;1;81;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:12;A 62;1;3;9;1;2;2;51;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:11;A 62;1;5;21;2;5;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:10;A 62;1;4;20;1;1;5;40;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:09;A 62;1;3;9;0;0;5;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:08;A 62;1;7;31;3;7;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:07;A 62;1;2;7;1;6;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:06;A 62;1;2;6;2;6;7;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:05;A 62;1;6;18;2;2;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;11:04;A 62;1;9;22;4;6;8;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
