Datum;Uhrzeit;Bezeichnung;Intervall;V21_AnfZ;V21_AnfB;V81_AnfZ;V81_AnfB;V381_AnfZ;V381_AnfB;TF38_AnfZ;TF38_AnfB;TF38a_AnfZ;TF38a_AnfB;TBS38_AnfZ;TBS38_AnfB;TBS38a_AnfZ;TBS38a_AnfB
02.06.2024;15:36;A151;1;4;33;6;30;0;0;0;0;3;2;0;0;0;0
02.06.2024;15:35;A151;1;1;5;5;28;0;0;0;0;1;4;0;0;0;0
02.06.2024;15:34;A151;1;4;58;3;12;0;0;0;0;1;1;0;0;0;0
02.06.2024;15:33;A151;1;2;52;2;23;0;0;0;0;7;21;1;1;1;1
02.06.2024;15:32;A151;1;1;7;1;4;0;0;0;0;1;2;0;0;0;0
02.06.2024;15:31;A151;1;3;21;3;24;0;0;0;0;0;0;0;0;0;0
02.06.2024;15:30;A151;1;5;54;1;58;0;0;0;0;1;9;0;0;0;0
02.06.2024;15:29;A151;1;2;17;3;71;0;0;1;2;1;14;0;0;0;0
02.06.2024;15:28;A151;1;2;63;2;49;0;0;0;0;3;23;1;1;0;0
02.06.2024;15:27;A151;1;2;35;6;54;0;0;0;0;2;5;0;0;0;0
02.06.2024;15:26;A151;1;2;42;0;10;0;0;0;0;0;0;0;0;0;0
02.06.2024;15:25;A151;1;3;34;3;25;0;0;0;0;2;4;0;0;0;0
02.06.2024;15:24;A151;1;3;31;4;29;0;0;0;0;1;2;0;0;0;0
02.06.2024;15:23;A151;1;1;34;2;23;0;0;0;0;1;0;0;0;0;0
02.06.2024;15:22;A151;1;3;39;3;26;0;0;0;0;0;0;0;0;0;0
02.06.2024;15:21;A151;1;2;15;0;0;0;0;0;0;3;20;0;0;0;0
02.06.2024;15:20;A151;1;2;42;3;16;0;0;0;0;2;2;1;1;0;0
02.06.2024;15:19;A151;1;2;14;4;19;0;0;0;0;2;3;0;0;0;0
02.06.2024;15:18;A151;1;2;37;6;31;0;0;0;0;1;2;0;0;0;0
02.06.2024;15:17;A151;1;2;27;4;49;0;0;0;0;2;5;0;0;0;0
02.06.2024;15:16;A151;1;4;37;2;19;0;0;0;0;0;0;0;0;0;0
02.06.2024;15:15;A151;1;4;51;2;17;0;0;0;0;0;0;0;0;0;0
02.06.2024;15:14;A151;1;3;55;2;45;0;0;0;0;0;13;0;0;0;0
02.06.2024;15:13;A151;1;2;35;3;21;0;0;0;0;2;11;1;1;1;1
02.06.2024;15:12;A151;1;4;50;2;40;0;0;0;0;1;12;0;0;0;0
02.06.2024;15:11;A151;1;1;23;5;33;0;0;0;0;1;2;1;1;0;0
02.06.2024;15:10;A151;1;3;26;3;41;0;0;0;0;2;14;0;0;0;0
02.06.2024;15:09;A151;1;6;58;2;6;0;0;0;0;0;0;0;0;0;0
02.06.2024;15:08;A151;1;3;52;5;36;0;0;0;0;1;1;0;0;0;0
02.06.2024;15:07;A151;1;2;57;3;12;0;0;0;0;1;11;0;0;0;0
02.06.2024;15:06;A151;1;2;48;2;10;0;0;0;0;3;14;1;1;1;1
02.06.2024;15:05;A151;1;3;24;1;5;0;0;0;0;6;27;0;0;0;0
02.06.2024;15:04;A151;1;4;27;4;35;0;0;0;0;0;0;0;0;0;0
02.06.2024;15:03;A151;1;2;32;3;20;0;0;0;0;2;3;0;0;0;0
02.06.2024;15:02;A151;1;1;7;3;15;0;0;0;0;2;4;0;0;0;0
02.06.2024;15:01;A151;1;2;34;3;24;0;0;0;0;0;0;0;0;0;0
02.06.2024;15:00;A151;1;3;51;4;39;0;0;0;0;0;0;0;0;0;0
02.06.2024;14:59;A151;1;3;30;4;20;0;0;0;0;2;3;0;0;0;0
02.06.2024;14:58;A151;1;2;24;3;24;0;0;0;0;5;13;0;0;0;0
02.06.2024;14:57;A151;1;5;29;8;59;0;0;0;0;1;0;0;0;0;0
02.06.2024;14:56;A151;1;3;38;1;8;0;0;0;0;2;4;0;0;0;0
02.06.2024;14:55;A151;1;5;41;1;30;0;0;0;0;0;0;0;0;0;0
02.06.2024;14:54;A151;1;5;75;2;19;0;0;2;4;2;22;0;0;0;0
02.06.2024;14:53;A151;1;3;27;4;18;0;0;0;0;0;0;0;0;0;0
02.06.2024;14:52;A151;1;2;29;2;18;0;0;0;0;2;3;0;0;0;0
02.06.2024;14:51;A151;1;4;63;1;9;1;1;0;0;1;16;0;0;0;0
02.06.2024;14:50;A151;1;5;34;5;25;0;0;0;0;2;6;0;0;0;0
02.06.2024;14:49;A151;1;1;42;5;26;0;0;0;0;0;0;0;0;0;0
02.06.2024;14:48;A151;1;3;26;2;10;0;0;0;0;1;2;0;0;0;0
02.06.2024;14:47;A151;1;3;36;2;17;0;0;0;0;0;0;0;0;0;0
02.06.2024;14:46;A151;1;0;0;4;12;0;0;0;0;0;0;0;0;0;0
02.06.2024;14:45;A151;1;2;17;5;23;0;0;0;0;1;1;0;0;0;0
02.06.2024;14:44;A151;1;2;67;1;21;0;0;0;0;1;4;0;0;0;0
02.06.2024;14:43;A151;1;4;21;1;1;1;1;1;2;3;26;0;0;0;0
02.06.2024;14:42;A151;1;3;28;1;60;0;0;0;0;1;20;0;0;0;0
02.06.2024;14:41;A151;1;1;11;2;42;1;0;0;0;2;23;1;1;1;1
02.06.2024;14:40;A151;1;4;38;2;16;0;0;0;0;0;1;0;0;0;0
02.06.2024;14:39;A151;1;1;22;6;39;0;0;0;0;5;10;0;0;0;0
02.06.2024;14:38;A151;1;3;18;5;33;0;0;0;0;0;0;0;0;0;0
02.06.2024;14:37;A151;1;4;46;2;18;0;0;0;0;1;2;0;0;0;0
02.06.2024;14:36;A151;1;3;38;2;11;0;0;0;0;0;0;0;0;0;0
02.06.2024;14:35;A151;1;4;62;2;19;0;0;0;0;2;7;0;0;0;0
02.06.2024;14:34;A151;1;2;12;4;28;0;0;0;0;0;0;0;0;0;0
02.06.2024;14:33;A151;1;2;20;6;24;0;0;0;0;1;2;0;0;0;0
02.06.2024;14:32;A151;1;3;34;1;14;0;0;0;0;2;13;0;0;0;0
02.06.2024;14:31;A151;1;2;32;2;51;0;0;0;0;2;17;1;1;0;0
02.06.2024;14:30;A151;1;2;13;4;18;0;0;0;0;4;4;0;0;0;0
02.06.2024;14:29;A151;1;1;57;2;48;0;0;0;0;1;7;0;0;0;0
02.06.2024;14:28;A151;1;5;75;2;10;0;0;0;0;4;19;1;1;1;3
02.06.2024;14:27;A151;1;3;22;2;27;0;0;0;0;0;0;0;0;0;0
02.06.2024;14:26;A151;1;0;0;7;46;0;0;0;0;1;1;0;0;0;0
02.06.2024;14:25;A151;1;2;16;4;22;0;0;0;0;4;15;0;0;0;0
02.06.2024;14:24;A151;1;4;63;3;17;0;0;0;0;3;7;0;0;0;0
02.06.2024;14:23;A151;1;0;44;2;70;0;0;0;0;1;2;0;0;0;0
02.06.2024;14:22;A151;1;3;30;3;17;0;0;1;1;3;16;0;0;0;0
02.06.2024;14:21;A151;1;4;28;0;10;0;0;0;0;0;0;0;0;0;0
02.06.2024;14:20;A151;1;2;24;2;18;0;0;0;0;0;0;0;0;0;0
02.06.2024;14:19;A151;1;2;21;1;51;0;0;0;0;1;11;0;0;0;0
02.06.2024;14:18;A151;1;4;33;4;38;0;0;0;0;1;0;1;1;0;0
02.06.2024;14:17;A151;1;1;5;2;11;0;0;0;0;2;2;0;0;0;0
02.06.2024;14:16;A151;1;1;18;2;13;0;0;0;0;0;0;0;0;0;0
02.06.2024;14:15;A151;1;2;34;4;60;0;0;0;0;1;2;0;0;0;0
02.06.2024;14:14;A151;1;0;6;0;0;0;0;0;0;2;3;0;0;0;0
02.06.2024;14:13;A151;1;4;56;1;19;0;0;0;0;0;0;0;0;0;0
02.06.2024;14:12;A151;1;3;22;3;14;0;0;0;0;1;1;0;0;0;0
02.06.2024;14:11;A151;1;3;22;2;10;0;0;0;0;2;2;0;0;0;0
02.06.2024;14:10;A151;1;2;47;4;27;0;0;0;0;1;1;0;0;0;0
02.06.2024;14:09;A151;1;3;25;3;15;0;0;0;0;1;5;0;0;0;0
02.06.2024;14:08;A151;1;1;24;2;8;0;0;0;0;6;10;0;0;0;0
02.06.2024;14:07;A151;1;5;31;3;27;0;0;0;0;3;4;0;0;0;0
02.06.2024;14:06;A151;1;3;21;2;8;0;0;0;0;3;5;0;0;0;0
02.06.2024;14:05;A151;1;1;69;3;22;0;0;0;0;2;20;0;0;0;0
02.06.2024;14:04;A151;1;2;28;1;65;0;0;0;0;2;15;1;1;0;0
02.06.2024;14:03;A151;1;1;32;1;9;0;0;0;0;0;0;0;0;1;1
02.06.2024;14:02;A151;1;2;26;2;10;0;0;0;0;0;0;0;0;0;0
02.06.2024;14:01;A151;1;3;30;4;21;0;0;0;0;1;2;0;0;0;0
02.06.2024;14:00;A151;1;3;58;1;55;1;3;1;1;3;17;0;0;0;0
02.06.2024;13:59;A151;1;5;35;4;16;0;0;0;0;1;2;0;0;0;0
02.06.2024;13:58;A151;1;3;23;2;10;0;0;0;0;1;1;0;0;0;0
02.06.2024;13:57;A151;1;2;36;4;21;0;0;0;0;2;4;0;0;0;0
02.06.2024;13:56;A151;1;1;6;3;22;0;0;0;0;0;0;0;0;0;0
02.06.2024;13:55;A151;1;3;19;1;24;0;0;0;0;0;0;0;0;0;0
02.06.2024;13:54;A151;1;2;19;5;33;0;0;0;0;0;0;0;0;0;0
02.06.2024;13:53;A151;1;2;80;1;53;0;0;0;0;0;0;0;0;0;0
02.06.2024;13:52;A151;1;5;64;2;16;1;1;0;0;3;19;0;0;0;0
02.06.2024;13:51;A151;1;2;15;3;15;0;0;0;0;1;1;0;0;0;0
02.06.2024;13:50;A151;1;2;20;4;26;0;0;0;0;3;5;0;0;0;0
02.06.2024;13:49;A151;1;1;1;1;8;0;0;0;0;0;0;0;0;0;0
02.06.2024;13:48;A151;1;4;39;2;15;0;0;0;0;1;3;0;0;0;0
02.06.2024;13:47;A151;1;1;13;4;22;0;0;0;0;0;0;0;0;0;0
02.06.2024;13:46;A151;1;2;15;3;24;0;0;0;0;3;5;0;0;0;0
02.06.2024;13:45;A151;1;1;6;3;13;0;0;0;0;3;8;0;0;0;0
02.06.2024;13:44;A151;1;4;28;3;15;0;0;0;0;2;4;0;0;0;0
02.06.2024;13:43;A151;1;1;6;2;18;0;0;0;0;1;1;0;0;0;0
02.06.2024;13:42;A151;1;1;44;2;9;0;0;0;0;4;18;0;0;0;0
02.06.2024;13:41;A151;1;2;14;1;2;0;0;0;0;3;5;0;0;0;0
02.06.2024;13:40;A151;1;3;45;5;33;0;0;0;0;0;0;0;0;0;0
02.06.2024;13:39;A151;1;2;16;3;19;0;0;0;0;1;1;0;0;0;0
02.06.2024;13:38;A151;1;3;27;6;26;0;0;0;0;1;2;0;0;0;0
02.06.2024;13:37;A151;1;2;21;3;14;0;0;0;0;0;0;0;0;0;0
02.06.2024;13:36;A151;1;1;12;7;30;0;0;0;0;0;0;0;0;0;0
02.06.2024;13:35;A151;1;4;30;2;9;0;0;0;0;2;4;0;0;0;0
02.06.2024;13:34;A151;1;1;32;2;9;0;0;0;0;1;5;0;0;0;0
02.06.2024;13:33;A151;1;2;19;4;19;0;0;0;0;0;0;0;0;0;0
02.06.2024;13:32;A151;1;2;15;4;18;0;0;0;0;0;0;0;0;0;0
02.06.2024;13:31;A151;1;1;33;4;43;0;0;0;0;5;31;1;1;0;0
02.06.2024;13:30;A151;1;2;45;2;9;0;0;0;0;2;4;0;0;0;0
02.06.2024;13:29;A151;1;1;20;0;8;0;0;0;0;0;0;0;0;0;0
02.06.2024;13:28;A151;1;3;22;1;1;0;0;0;0;0;0;0;0;0;0
02.06.2024;13:27;A151;1;3;29;2;8;0;0;0;0;1;2;0;0;0;0
02.06.2024;13:26;A151;1;2;17;3;14;0;0;0;0;0;0;0;0;0;0
02.06.2024;13:25;A151;1;3;30;1;7;0;0;0;0;2;2;0;0;0;0
02.06.2024;13:24;A151;1;1;19;4;28;0;0;0;0;1;8;0;0;0;0
02.06.2024;13:23;A151;1;2;19;3;15;0;0;0;0;0;0;0;0;0;0
02.06.2024;13:22;A151;1;2;13;1;11;0;0;0;0;0;0;0;0;0;0
02.06.2024;13:21;A151;1;3;27;3;25;0;0;0;0;3;4;0;0;0;0
02.06.2024;13:20;A151;1;2;17;2;25;0;0;0;0;0;0;0;0;0;0
02.06.2024;13:19;A151;1;2;38;1;8;0;0;0;0;0;0;0;0;0;0
02.06.2024;13:18;A151;1;2;15;3;22;0;0;0;0;1;19;0;0;0;0
02.06.2024;13:17;A151;1;2;35;5;38;0;0;0;0;0;0;0;0;0;0
02.06.2024;13:16;A151;1;3;68;2;47;0;0;0;0;4;21;1;1;1;1
02.06.2024;13:15;A151;1;4;43;3;16;0;0;0;0;0;0;0;0;0;0
02.06.2024;13:14;A151;1;1;34;1;12;0;0;0;0;1;1;0;0;0;0
02.06.2024;13:13;A151;1;0;0;3;29;0;0;0;0;0;0;0;0;0;0
02.06.2024;13:12;A151;1;1;12;7;41;0;0;0;0;1;2;0;0;0;0
02.06.2024;13:11;A151;1;3;23;3;19;0;0;0;0;2;5;0;0;0;0
02.06.2024;13:10;A151;1;3;17;1;10;0;0;0;0;1;6;0;0;0;0
02.06.2024;13:09;A151;1;5;39;3;13;0;0;0;0;1;1;0;0;0;0
02.06.2024;13:08;A151;1;1;6;4;24;0;0;0;0;0;0;0;0;0;0
02.06.2024;13:07;A151;1;3;30;3;21;0;0;0;0;3;5;0;0;0;0
02.06.2024;13:06;A151;1;1;9;1;4;0;0;0;0;2;5;0;0;0;0
02.06.2024;13:05;A151;1;3;33;3;18;0;0;0;0;1;1;0;0;0;0
02.06.2024;13:04;A151;1;3;37;4;12;0;0;0;0;1;1;0;0;0;0
02.06.2024;13:03;A151;1;2;25;2;8;0;0;0;0;2;3;0;0;0;0
02.06.2024;13:02;A151;1;4;27;0;0;0;0;0;0;0;0;0;0;0;0
02.06.2024;13:01;A151;1;2;34;4;22;0;0;0;0;2;4;0;0;0;0
02.06.2024;13:00;A151;1;3;34;3;18;0;0;0;0;0;0;0;0;0;0
02.06.2024;12:59;A151;1;3;34;3;31;0;0;0;0;0;0;0;0;0;0
02.06.2024;12:58;A151;1;1;6;3;17;0;0;0;0;0;0;0;0;0;0
02.06.2024;12:57;A151;1;3;36;1;3;0;0;0;0;0;0;0;0;0;0
02.06.2024;12:56;A151;1;1;0;4;19;0;0;0;0;0;0;0;0;0;0
02.06.2024;12:55;A151;1;3;26;5;33;0;0;0;0;0;0;0;0;0;0
02.06.2024;12:54;A151;1;3;34;1;57;0;0;0;0;0;11;0;0;0;0
02.06.2024;12:53;A151;1;2;42;1;7;0;0;0;0;4;11;0;0;1;1
02.06.2024;12:52;A151;1;1;3;6;27;0;0;0;0;1;1;0;0;0;0
02.06.2024;12:51;A151;1;1;19;4;27;0;0;0;0;0;0;0;0;0;0
02.06.2024;12:50;A151;1;5;31;5;26;0;0;0;0;4;8;0;0;0;0
02.06.2024;12:49;A151;1;2;27;1;4;0;0;0;0;0;0;0;0;0;0
02.06.2024;12:48;A151;1;1;18;5;35;0;0;0;0;0;0;0;0;0;0
02.06.2024;12:47;A151;1;1;6;2;13;0;0;0;0;2;4;0;0;0;0
02.06.2024;12:46;A151;1;2;20;1;4;0;0;0;0;4;11;0;0;0;0
02.06.2024;12:45;A151;1;2;13;2;39;0;0;0;0;1;20;1;1;1;2
02.06.2024;12:44;A151;1;1;72;1;44;1;1;1;1;2;22;0;0;0;0
02.06.2024;12:43;A151;1;2;25;4;14;0;0;0;0;1;1;0;0;0;0
02.06.2024;12:42;A151;1;2;63;1;4;0;0;0;0;0;0;0;0;0;0
02.06.2024;12:41;A151;1;3;27;3;17;0;0;0;0;5;21;0;0;1;1
02.06.2024;12:40;A151;1;2;4;3;17;0;0;0;0;1;0;0;0;0;0
02.06.2024;12:39;A151;1;3;29;3;26;0;0;0;0;2;4;0;0;0;0
02.06.2024;12:38;A151;1;3;57;5;35;0;0;0;0;0;0;0;0;0;0
02.06.2024;12:37;A151;1;2;32;3;20;0;0;0;0;2;4;0;0;0;0
02.06.2024;12:36;A151;1;3;23;2;12;0;0;0;0;2;8;0;0;0;0
02.06.2024;12:35;A151;1;1;11;3;24;0;0;0;0;1;4;0;0;0;0
02.06.2024;12:34;A151;1;4;40;3;22;1;1;0;0;0;0;0;0;0;0
02.06.2024;12:33;A151;1;1;4;0;0;0;0;0;0;2;18;0;0;0;0
02.06.2024;12:32;A151;1;1;29;2;12;1;1;0;0;1;0;0;0;0;0
02.06.2024;12:31;A151;1;4;13;3;21;0;0;0;0;3;11;0;0;0;0
02.06.2024;12:30;A151;1;3;28;4;19;0;0;0;0;0;0;0;0;0;0
02.06.2024;12:29;A151;1;2;31;3;47;0;0;0;0;0;3;0;0;0;0
02.06.2024;12:28;A151;1;2;14;2;9;1;1;0;0;1;2;0;0;0;0
02.06.2024;12:27;A151;1;2;28;3;17;0;0;0;0;0;0;0;0;0;0
02.06.2024;12:26;A151;1;3;25;3;14;0;0;0;0;2;4;0;0;0;0
02.06.2024;12:25;A151;1;1;26;1;13;0;0;0;0;1;2;0;0;0;0
02.06.2024;12:24;A151;1;3;20;3;17;0;0;0;0;2;3;0;0;0;0
02.06.2024;12:23;A151;1;2;23;2;8;0;0;0;0;0;0;0;0;0;0
02.06.2024;12:22;A151;1;1;5;2;13;0;0;0;0;0;0;0;0;0;0
02.06.2024;12:21;A151;1;2;27;1;19;0;0;0;0;1;1;0;0;0;0
02.06.2024;12:20;A151;1;4;23;3;14;0;0;0;0;4;10;0;0;0;0
02.06.2024;12:19;A151;1;2;14;2;8;0;0;0;0;1;1;0;0;0;0
02.06.2024;12:18;A151;1;2;35;1;21;0;0;0;0;0;0;0;0;0;0
02.06.2024;12:17;A151;1;1;68;2;42;0;0;0;0;1;16;1;1;0;0
02.06.2024;12:16;A151;1;4;34;2;16;0;0;0;0;0;0;0;0;0;0
02.06.2024;12:15;A151;1;2;13;1;4;0;0;0;0;1;0;0;0;0;0
02.06.2024;12:14;A151;1;2;82;0;0;0;0;0;0;1;16;0;0;0;0
02.06.2024;12:13;A151;1;5;36;3;14;1;1;1;2;2;3;0;0;0;0
02.06.2024;12:12;A151;1;1;6;3;21;0;0;0;0;2;9;0;0;0;0
02.06.2024;12:11;A151;1;2;18;1;4;0;0;0;0;4;10;0;0;0;0
02.06.2024;12:10;A151;1;3;14;3;14;0;0;0;0;0;0;0;0;0;0
02.06.2024;12:09;A151;1;1;5;3;14;0;0;0;0;2;2;0;0;0;0
02.06.2024;12:08;A151;1;2;12;4;28;0;0;0;0;1;1;0;0;0;0
02.06.2024;12:07;A151;1;1;40;1;13;0;0;0;0;2;21;2;3;0;0
02.06.2024;12:06;A151;1;0;34;1;11;0;0;0;0;0;0;0;0;0;0
02.06.2024;12:05;A151;1;3;36;2;8;0;0;0;0;1;1;0;0;0;0
02.06.2024;12:04;A151;1;3;23;4;18;0;0;0;0;0;0;0;0;0;0
02.06.2024;12:03;A151;1;2;22;2;26;0;0;0;0;1;1;0;0;0;0
02.06.2024;12:02;A151;1;1;12;3;17;0;0;0;0;1;1;0;0;0;0
02.06.2024;12:01;A151;1;3;13;5;33;0;0;0;0;1;5;0;0;0;0
02.06.2024;12:00;A151;1;1;16;1;4;0;0;0;0;2;4;0;0;0;0
02.06.2024;11:59;A151;1;1;14;4;38;0;0;0;0;1;2;0;0;0;0
02.06.2024;11:58;A151;1;2;41;1;15;0;0;0;0;3;36;1;1;0;0
02.06.2024;11:57;A151;1;3;25;3;17;0;0;0;0;0;0;0;0;0;0
02.06.2024;11:56;A151;1;2;18;3;16;0;0;0;0;2;4;0;0;0;0
02.06.2024;11:55;A151;1;5;36;3;32;0;0;0;0;0;0;0;0;0;0
02.06.2024;11:54;A151;1;0;2;3;21;0;0;0;0;3;7;0;0;0;0
02.06.2024;11:53;A151;1;2;17;3;18;0;0;0;0;1;2;0;0;0;0
02.06.2024;11:52;A151;1;5;41;2;14;0;0;0;0;0;0;0;0;0;0
02.06.2024;11:51;A151;1;4;24;3;19;0;0;0;0;2;4;0;0;0;0
02.06.2024;11:50;A151;1;2;15;2;12;0;0;0;0;1;1;0;0;0;0
02.06.2024;11:49;A151;1;3;32;3;43;1;1;1;1;2;20;0;0;0;0
02.06.2024;11:48;A151;1;1;29;2;19;0;0;0;0;2;1;0;0;0;0
02.06.2024;11:47;A151;1;1;0;3;12;0;0;0;0;2;4;0;0;0;0
02.06.2024;11:46;A151;1;2;31;1;8;0;0;0;0;1;2;0;0;0;0
02.06.2024;11:45;A151;1;2;21;2;8;0;0;0;0;0;0;0;0;0;0
02.06.2024;11:44;A151;1;2;29;2;27;0;0;0;0;1;3;0;0;0;0
02.06.2024;11:43;A151;1;1;2;2;13;0;0;0;0;0;0;0;0;0;0
02.06.2024;11:42;A151;1;2;47;3;20;0;0;0;0;1;2;0;0;0;0
02.06.2024;11:41;A151;1;2;15;3;24;0;0;0;0;1;1;0;0;0;0
02.06.2024;11:40;A151;1;2;11;3;29;0;0;0;0;0;0;0;0;0;0
02.06.2024;11:39;A151;1;0;0;2;14;0;0;0;0;2;4;0;0;0;0
02.06.2024;11:38;A151;1;4;39;4;19;0;0;0;0;0;0;0;0;0;0
02.06.2024;11:37;A151;1;2;47;1;11;0;0;0;0;0;0;0;0;0;0
02.06.2024;11:36;A151;1;1;7;2;10;0;0;0;0;0;0;0;0;0;0
02.06.2024;11:35;A151;1;3;36;4;24;0;0;0;0;1;4;0;0;0;0
02.06.2024;11:34;A151;1;1;75;1;7;1;1;1;1;3;24;0;0;0;0
02.06.2024;11:33;A151;1;3;23;1;6;0;0;0;0;1;1;0;0;0;0
02.06.2024;11:32;A151;1;1;20;3;17;0;0;0;0;2;7;0;0;0;0
02.06.2024;11:31;A151;1;4;25;2;18;0;0;0;0;0;0;0;0;0;0
02.06.2024;11:30;A151;1;2;51;1;9;0;0;0;0;2;3;0;0;0;0
02.06.2024;11:29;A151;1;3;30;0;0;0;0;0;0;4;17;1;1;0;0
02.06.2024;11:28;A151;1;2;27;3;15;0;0;0;0;2;11;0;0;0;0
02.06.2024;11:27;A151;1;4;35;3;21;0;0;0;0;3;3;0;0;0;0
02.06.2024;11:26;A151;1;2;18;3;15;0;0;0;0;1;2;0;0;0;0
02.06.2024;11:25;A151;1;1;6;1;8;0;0;0;0;0;0;0;0;0;0
02.06.2024;11:24;A151;1;2;11;0;0;0;0;0;0;3;7;0;0;0;0
02.06.2024;11:23;A151;1;1;10;5;24;0;0;0;0;2;5;0;0;0;0
02.06.2024;11:22;A151;1;2;18;3;24;0;0;0;0;1;2;0;0;0;0
02.06.2024;11:21;A151;1;3;37;3;22;0;0;0;0;2;7;0;0;0;0
