Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V111Z;V111B;TF35Z;TF35B;TBS35Z;TBS35B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB
18.07.2024;14:29;A108;1;1;16;1;15;0;0;0;0;0;0;0;0
18.07.2024;14:28;A108;1;4;35;5;49;0;0;0;0;0;0;0;0
18.07.2024;14:27;A108;1;3;20;2;21;0;0;0;0;0;0;0;0
18.07.2024;14:26;A108;1;4;55;2;22;0;0;0;0;0;0;0;0
18.07.2024;14:25;A108;1;2;14;1;20;0;0;0;0;0;0;0;0
18.07.2024;14:24;A108;1;2;22;5;58;0;0;0;0;0;0;0;0
18.07.2024;14:23;A108;1;4;19;4;32;0;0;0;0;0;0;0;0
18.07.2024;14:22;A108;1;6;32;2;13;0;0;0;0;0;0;0;0
18.07.2024;14:21;A108;1;2;14;2;15;0;0;0;0;0;0;0;0
18.07.2024;14:20;A108;1;3;22;3;35;0;0;0;0;0;0;0;0
18.07.2024;14:19;A108;1;2;23;2;9;0;0;0;0;0;0;0;0
18.07.2024;14:18;A108;1;3;36;2;14;0;0;0;0;0;0;0;0
18.07.2024;14:17;A108;1;6;50;4;23;1;1;0;0;0;0;0;0
18.07.2024;14:16;A108;1;3;16;2;18;0;0;0;0;0;0;0;0
18.07.2024;14:15;A108;1;5;39;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:14;A108;1;4;7;3;31;0;0;0;0;0;0;0;0
18.07.2024;14:13;A108;1;4;53;1;1;0;0;0;0;0;0;0;0
18.07.2024;14:12;A108;1;2;30;5;70;0;0;0;0;0;0;0;0
18.07.2024;14:11;A108;1;2;16;3;18;0;0;0;0;0;0;0;0
18.07.2024;14:10;A108;1;2;26;3;22;0;0;0;0;0;0;0;0
18.07.2024;14:09;A108;1;3;26;2;11;0;0;0;0;0;0;0;0
18.07.2024;14:08;A108;1;4;28;0;0;0;0;0;0;0;0;0;0
18.07.2024;14:07;A108;1;1;17;2;26;0;0;0;0;0;0;0;0
18.07.2024;14:06;A108;1;2;16;2;23;0;0;0;0;0;0;0;0
18.07.2024;14:05;A108;1;1;3;3;26;0;0;0;0;0;0;0;0
18.07.2024;14:04;A108;1;2;29;4;18;0;0;0;0;0;0;0;0
18.07.2024;14:03;A108;1;2;10;4;15;0;0;0;0;0;0;0;0
18.07.2024;14:02;A108;1;1;8;2;12;0;0;0;0;0;0;0;0
18.07.2024;14:01;A108;1;3;16;2;18;0;0;0;0;0;0;0;0
18.07.2024;14:00;A108;1;3;28;2;91;0;0;0;0;0;0;0;0
18.07.2024;13:59;A108;1;6;34;4;18;0;0;0;0;0;0;0;0
18.07.2024;13:58;A108;1;3;22;2;16;0;0;0;0;0;0;0;0
18.07.2024;13:57;A108;1;4;42;2;18;0;0;0;0;0;0;0;0
18.07.2024;13:56;A108;1;5;35;2;12;0;0;0;0;0;0;0;0
18.07.2024;13:55;A108;1;2;18;3;14;0;0;0;0;0;0;0;0
18.07.2024;13:54;A108;1;2;14;4;18;0;0;0;0;0;0;0;0
18.07.2024;13:53;A108;1;2;30;3;49;0;0;0;0;0;0;0;0
18.07.2024;13:52;A108;1;5;49;6;44;0;0;0;0;0;0;0;0
18.07.2024;13:51;A108;1;2;20;3;17;0;0;0;0;0;0;0;0
18.07.2024;13:50;A108;1;5;60;1;4;0;0;0;0;0;0;0;0
18.07.2024;13:49;A108;1;1;45;5;46;0;0;0;0;0;0;0;0
18.07.2024;13:48;A108;1;2;24;1;18;0;0;0;0;0;0;0;0
18.07.2024;13:47;A108;1;4;15;3;19;0;0;0;0;0;0;0;0
18.07.2024;13:46;A108;1;3;9;5;21;0;0;0;0;0;0;0;0
18.07.2024;13:45;A108;1;2;16;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:44;A108;1;2;17;2;19;0;0;0;0;0;0;0;0
18.07.2024;13:43;A108;1;2;34;4;45;0;0;0;0;0;0;0;0
18.07.2024;13:42;A108;1;4;43;4;32;0;0;0;0;0;0;0;0
18.07.2024;13:41;A108;1;2;11;1;0;0;0;0;0;0;0;0;0
18.07.2024;13:40;A108;1;3;18;2;22;0;0;0;0;0;0;0;0
18.07.2024;13:39;A108;1;2;16;2;14;0;0;0;0;0;0;0;0
18.07.2024;13:38;A108;1;7;29;2;24;0;0;0;0;0;0;0;0
18.07.2024;13:37;A108;1;4;68;4;56;0;0;0;0;0;0;0;0
18.07.2024;13:36;A108;1;2;18;3;34;0;0;0;0;0;0;0;0
18.07.2024;13:35;A108;1;3;24;1;0;0;0;0;0;0;0;0;0
18.07.2024;13:34;A108;1;5;29;1;7;0;0;0;0;0;0;0;0
18.07.2024;13:33;A108;1;1;17;2;22;0;0;0;0;0;0;0;0
18.07.2024;13:32;A108;1;4;48;4;33;0;0;0;0;0;0;0;0
18.07.2024;13:31;A108;1;3;28;3;24;0;0;0;0;0;0;0;0
18.07.2024;13:30;A108;1;1;8;4;28;0;0;0;0;0;0;0;0
18.07.2024;13:29;A108;1;4;32;0;13;0;0;0;0;0;0;0;0
18.07.2024;13:28;A108;1;4;10;4;24;0;0;0;0;0;0;0;0
18.07.2024;13:27;A108;1;2;14;1;20;0;0;0;0;0;0;0;0
18.07.2024;13:26;A108;1;2;14;2;16;0;0;0;0;0;0;0;0
18.07.2024;13:25;A108;1;2;13;3;28;0;0;0;0;0;0;0;0
18.07.2024;13:24;A108;1;4;49;6;22;0;0;0;0;0;0;0;0
18.07.2024;13:23;A108;1;1;6;2;33;0;0;0;0;0;0;0;0
18.07.2024;13:22;A108;1;3;25;0;0;0;0;0;0;0;0;0;0
18.07.2024;13:21;A108;1;2;25;3;31;0;0;0;0;0;0;0;0
18.07.2024;13:20;A108;1;2;27;1;6;0;0;0;0;0;0;0;0
18.07.2024;13:19;A108;1;1;16;3;27;0;0;0;0;0;0;0;0
18.07.2024;13:18;A108;1;2;26;2;11;0;0;0;0;0;0;0;0
18.07.2024;13:17;A108;1;4;55;2;63;0;0;0;0;0;0;0;0
18.07.2024;13:16;A108;1;0;15;2;15;0;0;0;0;0;0;0;0
18.07.2024;13:15;A108;1;1;95;1;10;0;0;0;0;0;0;0;0
18.07.2024;13:14;A108;1;4;90;5;46;0;0;0;0;0;0;0;0
18.07.2024;13:13;A108;1;3;27;2;11;0;0;0;0;0;0;0;0
18.07.2024;13:12;A108;1;3;42;5;43;0;0;0;0;0;0;0;0
18.07.2024;13:11;A108;1;3;44;4;45;0;0;0;0;0;0;0;0
18.07.2024;13:10;A108;1;4;37;4;27;0;0;0;0;0;0;0;0
18.07.2024;13:09;A108;1;4;34;1;4;0;0;0;0;0;0;0;0
18.07.2024;13:08;A108;1;3;29;4;48;0;0;0;0;0;0;0;0
18.07.2024;13:07;A108;1;2;17;2;38;0;0;0;0;0;0;0;0
18.07.2024;13:06;A108;1;3;24;4;37;0;0;0;0;0;0;0;0
18.07.2024;13:05;A108;1;3;36;0;69;0;0;0;0;0;0;0;0
18.07.2024;13:04;A108;1;4;22;1;86;0;0;0;0;0;0;0;0
18.07.2024;13:03;A108;1;3;23;1;94;0;0;0;0;0;0;0;0
18.07.2024;13:02;A108;1;0;7;2;17;0;0;0;0;0;0;0;0
18.07.2024;13:01;A108;1;3;46;2;36;0;0;0;0;0;0;0;0
18.07.2024;13:00;A108;1;5;31;1;4;0;0;0;0;0;0;0;0
18.07.2024;12:59;A108;1;3;36;1;15;0;0;0;0;0;0;0;0
18.07.2024;12:58;A108;1;2;13;2;27;0;0;0;0;0;0;0;0
18.07.2024;12:57;A108;1;2;21;1;9;0;0;0;0;0;0;0;0
18.07.2024;12:56;A108;1;2;34;5;49;0;0;0;0;0;0;0;0
18.07.2024;12:55;A108;1;1;11;3;20;0;0;0;0;0;0;0;0
18.07.2024;12:54;A108;1;0;11;2;38;0;0;0;0;0;0;0;0
18.07.2024;12:53;A108;1;5;38;3;31;0;0;0;0;0;0;0;0
18.07.2024;12:52;A108;1;2;18;1;49;0;0;0;0;0;0;0;0
18.07.2024;12:51;A108;1;2;42;4;35;0;0;1;1;0;0;0;0
18.07.2024;12:50;A108;1;1;23;2;31;1;1;0;0;0;0;0;0
18.07.2024;12:49;A108;1;3;32;4;36;1;1;0;0;0;0;0;0
18.07.2024;12:48;A108;1;2;26;2;12;0;0;0;0;0;0;0;0
18.07.2024;12:47;A108;1;4;61;0;0;0;0;0;0;0;0;0;0
18.07.2024;12:46;A108;1;3;43;1;37;0;0;0;0;0;0;0;0
18.07.2024;12:45;A108;1;5;29;3;35;1;1;1;1;0;0;0;0
18.07.2024;12:44;A108;1;3;27;5;46;0;0;0;0;0;0;0;0
18.07.2024;12:43;A108;1;1;12;2;21;0;0;0;0;0;0;0;0
18.07.2024;12:42;A108;1;2;21;2;12;0;0;0;0;0;0;0;0
18.07.2024;12:41;A108;1;4;42;2;22;0;0;0;0;0;0;0;0
18.07.2024;12:40;A108;1;1;29;4;53;0;0;0;0;0;0;0;0
18.07.2024;12:39;A108;1;4;50;1;14;0;0;0;0;0;0;0;0
18.07.2024;12:38;A108;1;3;32;5;38;0;0;0;0;0;0;0;0
18.07.2024;12:37;A108;1;1;27;1;24;0;0;0;0;0;0;0;0
18.07.2024;12:36;A108;1;1;16;1;12;0;0;0;0;0;0;0;0
18.07.2024;12:35;A108;1;4;50;2;17;0;0;0;0;0;0;0;0
18.07.2024;12:34;A108;1;2;26;4;35;0;0;0;0;0;0;0;0
18.07.2024;12:33;A108;1;3;30;4;39;0;0;0;0;0;0;0;0
18.07.2024;12:32;A108;1;3;16;5;41;0;0;0;0;0;0;0;0
18.07.2024;12:31;A108;1;3;6;1;22;0;0;0;0;0;0;0;0
18.07.2024;12:30;A108;1;1;8;1;28;0;0;0;0;0;0;0;0
18.07.2024;12:29;A108;1;3;29;2;52;0;0;0;0;0;0;0;0
18.07.2024;12:28;A108;1;2;19;2;8;0;0;0;0;0;0;0;0
18.07.2024;12:27;A108;1;3;25;3;18;0;0;0;0;0;0;0;0
18.07.2024;12:26;A108;1;3;34;4;34;0;0;0;0;0;0;0;0
18.07.2024;12:25;A108;1;2;41;2;25;0;0;0;0;0;0;0;0
18.07.2024;12:24;A108;1;3;26;4;27;0;0;0;0;0;0;0;0
18.07.2024;12:23;A108;1;2;26;3;17;0;0;0;0;0;0;0;0
18.07.2024;12:22;A108;1;2;10;3;44;0;0;0;0;0;0;0;0
18.07.2024;12:21;A108;1;3;17;4;50;0;0;0;0;0;0;0;0
18.07.2024;12:20;A108;1;5;47;4;43;2;3;0;0;0;0;0;0
18.07.2024;12:19;A108;1;4;49;3;24;0;0;0;0;0;0;0;0
18.07.2024;12:18;A108;1;4;23;2;28;0;0;0;0;0;0;0;0
18.07.2024;12:17;A108;1;5;57;3;30;0;0;0;0;0;0;0;0
18.07.2024;12:16;A108;1;3;22;1;3;0;0;0;0;0;0;0;0
18.07.2024;12:15;A108;1;2;26;2;7;0;0;0;0;0;0;0;0
18.07.2024;12:14;A108;1;3;40;2;24;0;0;0;0;0;0;0;0
18.07.2024;12:13;A108;1;2;9;3;49;0;0;0;0;0;0;0;0
18.07.2024;12:12;A108;1;3;15;1;29;0;0;0;0;0;0;0;0
18.07.2024;12:11;A108;1;3;24;4;40;0;0;0;0;0;0;0;0
18.07.2024;12:10;A108;1;3;31;3;27;0;0;0;0;0;0;0;0
18.07.2024;12:09;A108;1;3;27;3;26;0;0;0;0;0;0;0;0
18.07.2024;12:08;A108;1;3;37;0;0;0;0;0;0;0;0;0;0
18.07.2024;12:07;A108;1;4;45;3;32;0;0;0;0;0;0;0;0
18.07.2024;12:06;A108;1;2;13;4;42;0;0;0;0;0;0;0;0
18.07.2024;12:05;A108;1;4;40;5;46;0;0;0;0;0;0;0;0
18.07.2024;12:04;A108;1;1;11;4;45;0;0;0;0;0;0;0;0
18.07.2024;12:03;A108;1;5;34;3;31;0;0;0;0;0;0;0;0
18.07.2024;12:02;A108;1;2;11;2;16;0;0;0;0;0;0;0;0
18.07.2024;12:01;A108;1;2;30;1;14;0;0;0;0;0;0;0;0
18.07.2024;12:00;A108;1;2;32;0;54;0;0;0;0;0;0;0;0
18.07.2024;11:59;A108;1;3;26;3;29;0;0;0;0;0;0;0;0
18.07.2024;11:58;A108;1;2;12;4;32;0;0;0;0;0;0;0;0
18.07.2024;11:57;A108;1;2;13;2;22;0;0;0;0;0;0;0;0
18.07.2024;11:56;A108;1;2;23;4;31;0;0;0;0;0;0;0;0
18.07.2024;11:55;A108;1;3;52;2;32;0;0;0;0;0;0;0;0
18.07.2024;11:54;A108;1;3;24;4;49;0;0;0;0;0;0;0;0
18.07.2024;11:53;A108;1;2;32;4;18;0;0;0;0;0;0;0;0
18.07.2024;11:52;A108;1;1;20;1;23;0;0;0;0;0;0;0;0
18.07.2024;11:51;A108;1;3;32;3;56;0;0;0;0;0;0;0;0
18.07.2024;11:50;A108;1;3;18;5;44;0;0;0;0;0;0;0;0
18.07.2024;11:49;A108;1;5;27;2;25;0;0;0;0;0;0;0;0
18.07.2024;11:48;A108;1;3;20;3;24;0;0;0;0;0;0;0;0
18.07.2024;11:47;A108;1;3;24;2;22;0;0;0;0;0;0;0;0
18.07.2024;11:46;A108;1;4;47;4;53;0;0;0;0;0;0;0;0
18.07.2024;11:45;A108;1;3;30;2;35;0;0;0;0;0;0;0;0
18.07.2024;11:44;A108;1;1;6;3;44;0;0;1;1;0;0;0;0
18.07.2024;11:43;A108;1;3;12;2;31;0;0;0;0;0;0;0;0
18.07.2024;11:42;A108;1;4;45;2;19;0;0;0;0;0;0;0;0
18.07.2024;11:41;A108;1;6;23;3;38;0;0;0;0;0;0;0;0
18.07.2024;11:40;A108;1;3;24;6;48;0;0;0;0;0;0;0;0
18.07.2024;11:39;A108;1;3;27;2;15;1;1;0;0;0;0;0;0
18.07.2024;11:38;A108;1;3;21;4;16;0;0;0;0;0;0;0;0
18.07.2024;11:37;A108;1;4;20;4;19;0;0;0;0;0;0;0;0
18.07.2024;11:36;A108;1;3;20;3;41;0;0;0;0;0;0;0;0
18.07.2024;11:35;A108;1;3;25;3;14;0;0;0;0;0;0;0;0
18.07.2024;11:34;A108;1;1;17;1;5;0;0;0;0;0;0;0;0
18.07.2024;11:33;A108;1;4;18;3;61;0;0;0;0;0;0;0;0
18.07.2024;11:32;A108;1;0;12;3;45;0;0;0;0;0;0;0;0
18.07.2024;11:31;A108;1;1;63;2;33;0;0;0;0;0;0;0;0
18.07.2024;11:30;A108;1;2;20;2;16;0;0;0;0;0;0;0;0
18.07.2024;11:29;A108;1;2;23;2;15;0;0;0;0;0;0;0;0
18.07.2024;11:28;A108;1;2;17;2;22;0;0;0;0;0;0;0;0
18.07.2024;11:27;A108;1;2;20;5;43;0;0;0;0;0;0;0;0
18.07.2024;11:26;A108;1;3;9;3;16;0;0;0;0;0;0;0;0
18.07.2024;11:25;A108;1;3;49;2;25;0;0;0;0;0;0;0;0
18.07.2024;11:24;A108;1;3;28;3;49;0;0;0;0;0;0;0;0
18.07.2024;11:23;A108;1;3;45;3;38;1;1;0;0;0;0;0;0
18.07.2024;11:22;A108;1;2;17;5;55;0;0;0;0;0;0;0;0
18.07.2024;11:21;A108;1;1;7;4;35;0;0;0;0;0;0;0;0
18.07.2024;11:20;A108;1;2;15;4;27;0;0;0;0;0;0;0;0
18.07.2024;11:19;A108;1;5;64;3;29;0;0;0;0;0;0;0;0
18.07.2024;11:18;A108;1;3;42;6;35;0;0;0;0;0;0;0;0
18.07.2024;11:17;A108;1;4;31;1;19;0;0;0;0;0;0;0;0
18.07.2024;11:16;A108;1;5;35;4;48;0;0;0;0;0;0;0;0
18.07.2024;11:15;A108;1;4;28;3;31;0;0;0;0;0;0;0;0
18.07.2024;11:14;A108;1;0;11;2;39;0;0;0;0;0;0;0;0
18.07.2024;11:13;A108;1;3;26;6;37;0;0;0;0;0;0;0;0
18.07.2024;11:12;A108;1;1;12;2;8;0;0;0;0;0;0;0;0
18.07.2024;11:11;A108;1;2;26;2;33;0;0;0;0;0;0;0;0
18.07.2024;11:10;A108;1;3;32;5;39;0;0;0;0;0;0;0;0
18.07.2024;11:09;A108;1;3;58;3;44;0;0;0;0;0;0;0;0
18.07.2024;11:08;A108;1;1;8;2;9;0;0;0;0;0;0;0;0
18.07.2024;11:07;A108;1;3;53;2;13;0;0;0;0;0;0;0;0
18.07.2024;11:06;A108;1;2;5;3;27;0;0;0;0;0;0;0;0
18.07.2024;11:05;A108;1;1;9;2;30;0;0;0;0;0;0;0;0
18.07.2024;11:04;A108;1;2;28;2;18;0;0;0;0;0;0;0;0
18.07.2024;11:03;A108;1;3;53;2;16;0;0;0;0;0;0;0;0
18.07.2024;11:02;A108;1;2;20;4;15;0;0;0;0;0;0;0;0
18.07.2024;11:01;A108;1;3;30;5;34;0;0;0;0;0;0;0;0
18.07.2024;11:00;A108;1;1;10;4;31;0;0;0;0;0;0;0;0
18.07.2024;10:59;A108;1;4;22;2;17;0;0;0;0;0;0;0;0
18.07.2024;10:58;A108;1;2;16;1;15;0;0;0;0;0;0;0;0
18.07.2024;10:57;A108;1;1;6;5;39;0;0;0;0;0;0;0;0
18.07.2024;10:56;A108;1;3;23;2;47;0;0;0;0;0;0;0;0
18.07.2024;10:55;A108;1;3;11;1;7;0;0;0;0;0;0;0;0
18.07.2024;10:54;A108;1;5;36;1;6;0;0;0;0;0;0;0;0
18.07.2024;10:53;A108;1;3;16;3;26;0;0;0;0;0;0;0;0
18.07.2024;10:52;A108;1;3;15;3;17;0;0;0;0;0;0;0;0
18.07.2024;10:51;A108;1;5;47;3;21;0;0;0;0;0;0;0;0
18.07.2024;10:50;A108;1;0;0;3;13;0;0;0;0;0;0;0;0
18.07.2024;10:49;A108;1;1;11;2;15;0;0;0;0;0;0;0;0
18.07.2024;10:48;A108;1;8;26;5;27;0;0;0;0;0;0;0;0
18.07.2024;10:47;A108;1;3;27;2;35;0;0;0;0;0;0;0;0
18.07.2024;10:46;A108;1;2;18;3;21;0;0;0;0;0;0;0;0
18.07.2024;10:45;A108;1;2;23;2;19;0;0;0;0;0;0;0;0
18.07.2024;10:44;A108;1;3;22;6;48;0;0;0;0;0;0;0;0
18.07.2024;10:43;A108;1;1;6;3;43;0;0;0;0;0;0;0;0
18.07.2024;10:42;A108;1;1;7;3;15;0;0;2;3;0;0;0;0
18.07.2024;10:41;A108;1;3;26;4;50;0;0;0;0;0;0;0;0
18.07.2024;10:40;A108;1;2;12;2;13;0;0;0;0;0;0;0;0
18.07.2024;10:39;A108;1;3;22;3;23;0;0;0;0;0;0;0;0
18.07.2024;10:38;A108;1;2;33;5;36;0;0;0;0;0;0;0;0
18.07.2024;10:37;A108;1;1;6;3;51;0;0;0;0;0;0;0;0
18.07.2024;10:36;A108;1;3;40;3;26;0;0;0;0;0;0;0;0
18.07.2024;10:35;A108;1;1;12;2;17;0;0;0;0;0;0;0;0
18.07.2024;10:34;A108;1;2;11;3;27;0;0;0;0;0;0;0;0
18.07.2024;10:33;A108;1;3;44;4;79;0;0;0;0;0;0;0;0
18.07.2024;10:32;A108;1;3;43;4;29;0;0;0;0;0;0;0;0
18.07.2024;10:31;A108;1;2;18;3;13;0;0;0;0;0;0;0;0
18.07.2024;10:30;A108;1;5;51;4;22;0;0;0;0;0;0;0;0
18.07.2024;10:29;A108;1;4;25;3;38;0;0;0;0;0;0;0;0
18.07.2024;10:28;A108;1;5;21;1;6;0;0;0;0;0;0;0;0
18.07.2024;10:27;A108;1;2;10;4;35;0;0;0;0;0;0;0;0
18.07.2024;10:26;A108;1;5;28;4;27;0;0;0;0;0;0;0;0
18.07.2024;10:25;A108;1;4;26;3;30;0;0;0;0;0;0;0;0
18.07.2024;10:24;A108;1;3;38;3;42;0;0;0;0;0;0;0;0
18.07.2024;10:23;A108;1;2;16;2;34;0;0;0;0;0;0;0;0
18.07.2024;10:22;A108;1;1;10;2;18;0;0;0;0;0;0;0;0
18.07.2024;10:21;A108;1;4;30;2;16;0;0;0;0;0;0;0;0
18.07.2024;10:20;A108;1;2;11;3;38;0;0;0;0;0;0;0;0
18.07.2024;10:19;A108;1;5;33;2;21;0;0;0;0;0;0;0;0
18.07.2024;10:18;A108;1;2;23;3;14;0;0;0;0;0;0;0;0
18.07.2024;10:17;A108;1;4;36;3;59;0;0;0;0;0;0;0;0
18.07.2024;10:16;A108;1;6;38;3;28;0;0;0;0;0;0;0;0
18.07.2024;10:15;A108;1;1;13;3;21;0;0;0;0;0;0;0;0
18.07.2024;10:14;A108;1;2;19;3;15;0;0;0;0;0;0;0;0
18.07.2024;10:13;A108;1;1;5;4;44;0;0;0;0;0;0;0;0
18.07.2024;10:12;A108;1;3;29;5;50;0;0;0;0;0;0;0;0
18.07.2024;10:11;A108;1;2;11;6;47;0;0;0;0;0;0;0;0
18.07.2024;10:10;A108;1;2;21;2;21;0;0;0;0;0;0;0;0
18.07.2024;10:09;A108;1;3;18;2;10;0;0;0;0;0;0;0;0
18.07.2024;10:08;A108;1;3;31;6;71;0;0;0;0;0;0;0;0
18.07.2024;10:07;A108;1;4;30;4;55;0;0;0;0;0;0;0;0
18.07.2024;10:06;A108;1;3;32;2;35;0;0;0;0;0;0;0;0
18.07.2024;10:05;A108;1;3;38;4;41;0;0;0;0;0;0;0;0
18.07.2024;10:04;A108;1;3;27;1;14;0;0;0;0;0;0;0;0
18.07.2024;10:03;A108;1;5;45;1;8;0;0;0;0;0;0;0;0
18.07.2024;10:02;A108;1;3;23;0;0;0;0;0;0;0;0;0;0
18.07.2024;10:01;A108;1;3;12;2;31;0;0;0;0;0;0;0;0
18.07.2024;10:00;A108;1;3;23;0;0;0;0;0;0;0;0;0;0
18.07.2024;09:59;A108;1;1;7;2;33;0;0;0;0;0;0;0;0
18.07.2024;09:58;A108;1;1;10;2;10;0;0;0;0;0;0;0;0
18.07.2024;09:57;A108;1;6;26;4;41;0;0;0;0;0;0;0;0
18.07.2024;09:56;A108;1;9;51;5;37;0;0;0;0;0;0;0;0
18.07.2024;09:55;A108;1;1;25;1;10;0;0;0;0;0;0;0;0
18.07.2024;09:54;A108;1;5;33;5;58;0;0;0;0;0;0;0;0
18.07.2024;09:53;A108;1;3;19;3;63;0;0;0;0;0;0;0;0
18.07.2024;09:52;A108;1;3;13;2;16;0;0;0;0;0;0;0;0
18.07.2024;09:51;A108;1;2;12;2;16;0;0;0;0;0;0;0;0
18.07.2024;09:50;A108;1;2;14;3;31;0;0;0;0;0;0;0;0
18.07.2024;09:49;A108;1;1;7;4;29;0;0;0;0;0;0;0;0
18.07.2024;09:48;A108;1;2;14;2;42;0;0;0;0;0;0;0;0
18.07.2024;09:47;A108;1;2;18;4;38;0;0;0;0;0;0;0;0
18.07.2024;09:46;A108;1;2;19;2;60;0;0;0;0;0;0;0;0
18.07.2024;09:45;A108;1;3;13;4;55;0;0;0;0;0;0;0;0
18.07.2024;09:44;A108;1;1;19;7;59;0;0;0;0;0;0;0;0
18.07.2024;09:43;A108;1;3;18;3;19;0;0;0;0;0;0;0;0
18.07.2024;09:42;A108;1;4;26;2;35;0;0;0;0;0;0;0;0
18.07.2024;09:41;A108;1;3;24;4;35;0;0;0;0;0;0;0;0
18.07.2024;09:40;A108;1;2;29;3;32;0;0;0;0;0;0;0;0
18.07.2024;09:39;A108;1;2;18;2;15;0;0;0;0;0;0;0;0
18.07.2024;09:38;A108;1;2;15;3;57;0;0;0;0;0;0;0;0
18.07.2024;09:37;A108;1;3;16;3;22;0;0;0;0;0;0;0;0
18.07.2024;09:36;A108;1;3;13;3;30;0;0;0;0;0;0;0;0
18.07.2024;09:35;A108;1;0;10;4;28;0;0;0;0;0;0;0;0
18.07.2024;09:34;A108;1;2;10;3;15;0;0;0;0;0;0;0;0
18.07.2024;09:33;A108;1;3;19;3;40;0;0;0;0;0;0;0;0
18.07.2024;09:32;A108;1;4;21;4;25;0;0;0;0;0;0;0;0
18.07.2024;09:31;A108;1;3;19;3;60;3;5;1;1;0;0;0;0
18.07.2024;09:30;A108;1;3;82;3;30;0;0;0;0;0;0;0;0
18.07.2024;09:29;A108;1;2;28;2;61;1;1;0;0;0;0;0;0
18.07.2024;09:28;A108;1;2;19;3;15;0;0;0;0;0;0;0;0
18.07.2024;09:27;A108;1;1;9;3;26;0;0;0;0;0;0;0;0
18.07.2024;09:26;A108;1;2;23;4;35;0;0;0;0;0;0;0;0
18.07.2024;09:25;A108;1;2;18;4;36;0;0;0;0;0;0;0;0
18.07.2024;09:24;A108;1;2;18;4;43;0;0;0;0;0;0;0;0
18.07.2024;09:23;A108;1;2;30;2;13;0;0;0;0;0;0;0;0
18.07.2024;09:22;A108;1;1;16;4;33;0;0;0;0;0;0;0;0
18.07.2024;09:21;A108;1;3;34;3;15;0;0;0;0;0;0;0;0
18.07.2024;09:20;A108;1;2;18;2;17;0;0;0;0;0;0;0;0
18.07.2024;09:19;A108;1;2;9;3;16;0;0;0;0;0;0;0;0
18.07.2024;09:18;A108;1;4;38;2;74;0;0;0;0;0;0;0;0
18.07.2024;09:17;A108;1;4;27;1;20;0;0;0;0;0;0;0;0
18.07.2024;09:16;A108;1;2;30;4;40;0;0;0;0;0;0;0;0
18.07.2024;09:15;A108;1;2;13;1;15;0;0;0;0;0;0;0;0
18.07.2024;09:14;A108;1;3;30;3;30;0;0;0;0;0;0;0;0
18.07.2024;09:13;A108;1;2;14;1;30;0;0;0;0;0;0;0;0
18.07.2024;09:12;A108;1;3;21;3;14;0;0;0;0;0;0;0;0
18.07.2024;09:11;A108;1;3;30;1;12;0;0;0;0;0;0;0;0
18.07.2024;09:10;A108;1;5;16;2;44;0;0;0;0;0;0;0;0
18.07.2024;09:09;A108;1;1;8;2;12;0;0;0;0;0;0;0;0
18.07.2024;09:08;A108;1;2;12;3;21;0;0;0;0;0;0;0;0
18.07.2024;09:07;A108;1;3;19;2;13;0;0;0;0;0;0;0;0
18.07.2024;09:06;A108;1;8;24;5;47;0;0;0;0;0;0;0;0
18.07.2024;09:05;A108;1;3;23;4;31;0;0;0;0;0;0;0;0
18.07.2024;09:04;A108;1;3;13;4;38;0;0;0;0;0;0;0;0
18.07.2024;09:03;A108;1;3;26;3;20;0;0;0;0;0;0;0;0
18.07.2024;09:02;A108;1;2;19;1;9;0;0;0;0;0;0;0;0
18.07.2024;09:01;A108;1;1;1;3;22;0;0;0;0;0;0;0;0
18.07.2024;09:00;A108;1;0;0;1;8;0;0;0;0;0;0;0;0
18.07.2024;08:59;A108;1;6;31;2;39;0;0;0;0;0;0;0;0
18.07.2024;08:58;A108;1;4;28;5;19;0;0;0;0;0;0;0;0
18.07.2024;08:57;A108;1;2;13;4;41;0;0;0;0;0;0;0;0
18.07.2024;08:56;A108;1;4;41;2;17;0;0;0;0;0;0;0;0
18.07.2024;08:55;A108;1;4;29;1;8;0;0;0;0;0;0;0;0
18.07.2024;08:54;A108;1;5;42;4;47;0;0;0;0;0;0;0;0
18.07.2024;08:53;A108;1;5;27;1;22;2;3;0;0;0;0;0;0
18.07.2024;08:52;A108;1;2;47;8;54;0;0;0;0;0;0;0;0
18.07.2024;08:51;A108;1;3;35;0;75;0;0;0;0;0;0;0;0
18.07.2024;08:50;A108;1;0;100;4;24;0;0;0;0;0;0;0;0
18.07.2024;08:49;A108;1;2;78;1;7;0;0;0;0;0;0;0;0
18.07.2024;08:48;A108;1;4;25;2;17;0;0;0;0;0;0;0;0
18.07.2024;08:47;A108;1;3;23;3;29;0;0;0;0;0;0;0;0
18.07.2024;08:46;A108;1;6;16;2;75;1;1;1;1;0;0;0;0
18.07.2024;08:45;A108;1;4;40;4;64;0;0;0;0;0;0;0;0
18.07.2024;08:44;A108;1;4;38;2;23;0;0;0;0;0;0;0;0
18.07.2024;08:43;A108;1;6;17;2;15;0;0;0;0;0;0;0;0
