Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;T32Z;T32B;TB32Z;TB32B;V51Z;V51B;ST55Z;ST55B;TB33Z;TB33B;VK1_3StoerZ;VK1_3StoerB
18.07.2024;21:08;A 39;1;;;2;8;2;17;0;0;0;0;0;0;0;0;0;0
18.07.2024;21:07;A 39;1;;;0;0;2;8;0;0;0;0;0;0;0;0;0;0
18.07.2024;21:06;A 39;1;;;5;42;0;0;1;10;0;0;0;0;0;0;0;0
18.07.2024;21:05;A 39;1;;;1;5;3;25;0;0;0;0;0;0;0;0;0;0
18.07.2024;21:04;A 39;1;;;0;0;2;13;0;0;0;0;0;0;0;0;0;0
18.07.2024;21:03;A 39;1;;;1;5;2;11;0;0;0;0;0;0;0;0;0;0
18.07.2024;21:02;A 39;1;;;2;15;2;8;0;0;0;0;0;0;0;0;0;0
18.07.2024;21:01;A 39;1;;;4;22;6;27;0;0;0;0;0;0;0;0;0;0
18.07.2024;21:00;A 39;1;;;0;0;2;27;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:59;A 39;1;;;2;9;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:58;A 39;1;;;1;4;4;46;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:57;A 39;1;;;3;17;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:56;A 39;1;;;2;3;4;16;1;8;0;0;0;0;0;0;0;0
18.07.2024;20:55;A 39;1;;;2;10;1;3;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:54;A 39;1;;;1;5;3;11;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:53;A 39;1;;;4;15;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:52;A 39;1;;;1;8;2;5;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:51;A 39;1;;;2;22;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:50;A 39;1;;;1;13;2;13;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:49;A 39;1;;;1;5;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:48;A 39;1;;;3;15;4;21;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:47;A 39;1;;;1;17;2;15;1;9;0;0;0;0;0;0;0;0
18.07.2024;20:46;A 39;1;;;8;57;2;6;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:45;A 39;1;;;2;15;2;9;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:44;A 39;1;;;0;0;2;9;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:43;A 39;1;;;1;11;2;15;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:42;A 39;1;;;3;15;5;35;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:41;A 39;1;;;1;17;4;15;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:40;A 39;1;;;0;0;3;13;1;11;0;0;0;0;0;0;0;0
18.07.2024;20:39;A 39;1;;;3;25;3;24;1;19;0;0;0;0;0;0;0;0
18.07.2024;20:38;A 39;1;;;1;5;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:37;A 39;1;;;2;25;3;14;1;10;0;0;0;0;0;0;0;0
18.07.2024;20:36;A 39;1;;;0;0;4;13;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:35;A 39;1;;;3;19;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:34;A 39;1;;;0;0;1;3;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:33;A 39;1;;;1;18;2;12;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:32;A 39;1;;;0;0;4;23;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:31;A 39;1;;;3;23;3;20;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:30;A 39;1;;;2;10;5;23;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:29;A 39;1;;;5;19;0;0;0;3;0;0;0;0;0;0;0;0
18.07.2024;20:28;A 39;1;;;1;14;1;2;1;5;0;0;0;0;0;0;0;0
18.07.2024;20:27;A 39;1;;;3;12;3;21;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:26;A 39;1;;;4;27;1;2;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:25;A 39;1;;;0;2;6;32;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:24;A 39;1;;;4;22;2;15;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:23;A 39;1;;;0;6;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:22;A 39;1;;;3;26;5;33;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:21;A 39;1;;;3;39;1;6;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:20;A 39;1;;;1;5;2;6;1;8;0;0;0;0;0;0;0;0
18.07.2024;20:19;A 39;1;;;2;18;3;11;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:18;A 39;1;;;1;15;5;39;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:17;A 39;1;;;3;20;1;4;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:16;A 39;1;;;0;0;3;15;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:15;A 39;1;;;2;21;4;17;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:14;A 39;1;;;0;0;4;21;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:13;A 39;1;;;3;49;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:12;A 39;1;;;1;24;2;20;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:11;A 39;1;;;1;4;1;25;0;0;1;1;0;0;0;0;0;0
18.07.2024;20:10;A 39;1;;;0;0;5;22;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:09;A 39;1;;;2;17;1;29;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:08;A 39;1;;;1;4;4;12;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:07;A 39;1;;;1;5;0;0;1;9;0;0;0;0;0;0;0;0
18.07.2024;20:06;A 39;1;;;1;6;5;21;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:05;A 39;1;;;2;14;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:04;A 39;1;;;1;9;5;25;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:03;A 39;1;;;4;23;4;21;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:02;A 39;1;;;4;22;4;17;0;0;2;3;0;0;0;0;0;0
18.07.2024;20:01;A 39;1;;;1;11;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;20:00;A 39;1;;;0;3;0;7;1;10;0;0;0;0;0;0;0;0
18.07.2024;19:59;A 39;1;;;4;22;5;38;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:58;A 39;1;;;2;23;3;6;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:57;A 39;1;;;5;25;3;34;2;9;0;0;0;0;0;0;0;0
18.07.2024;19:56;A 39;1;;;0;0;5;20;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:55;A 39;1;;;2;37;6;33;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:54;A 39;1;;;1;5;2;5;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:53;A 39;1;;;3;33;5;38;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:52;A 39;1;;;1;10;3;25;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:51;A 39;1;;;4;30;5;26;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:50;A 39;1;;;1;5;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:49;A 39;1;;;3;56;6;28;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:48;A 39;1;;;1;6;2;15;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:47;A 39;1;;;3;12;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:46;A 39;1;;;0;0;1;8;3;9;0;0;0;0;0;0;0;0
18.07.2024;19:45;A 39;1;;;3;12;1;7;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:44;A 39;1;;;1;4;4;34;0;0;1;1;0;0;1;1;0;0
18.07.2024;19:43;A 39;1;;;2;19;6;24;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:42;A 39;1;;;3;28;2;19;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:41;A 39;1;;;0;0;3;27;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:40;A 39;1;;;1;46;1;1;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:39;A 39;1;;;0;0;4;23;1;10;0;0;0;0;0;0;0;0
18.07.2024;19:38;A 39;1;;;0;7;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:37;A 39;1;;;3;21;4;30;3;9;0;0;0;0;0;0;0;0
18.07.2024;19:36;A 39;1;;;2;12;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:35;A 39;1;;;6;27;4;10;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:34;A 39;1;;;1;6;5;28;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:33;A 39;1;;;5;41;4;32;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:32;A 39;1;;;1;6;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:31;A 39;1;;;3;36;2;6;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:30;A 39;1;;;0;0;4;22;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:29;A 39;1;;;6;54;3;35;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:28;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:27;A 39;1;;;5;39;2;7;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:26;A 39;1;;;0;4;3;8;2;9;0;0;0;0;0;0;0;0
18.07.2024;19:25;A 39;1;;;4;38;3;14;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:24;A 39;1;;;2;37;2;56;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:23;A 39;1;;;3;11;1;2;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:22;A 39;1;;;3;26;2;17;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:21;A 39;1;;;1;6;3;21;0;2;0;0;0;0;0;0;0;0
18.07.2024;19:20;A 39;1;;;4;45;4;28;1;24;0;0;0;0;0;0;0;0
18.07.2024;19:19;A 39;1;;;0;0;1;4;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:18;A 39;1;;;0;0;3;20;1;9;0;0;0;0;0;0;0;0
18.07.2024;19:17;A 39;1;;;3;30;1;8;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:16;A 39;1;;;0;0;3;14;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:15;A 39;1;;;2;23;1;3;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:14;A 39;1;;;0;13;1;7;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:13;A 39;1;;;2;28;4;17;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:12;A 39;1;;;2;18;4;33;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:11;A 39;1;;;4;21;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:10;A 39;1;;;0;4;6;33;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:09;A 39;1;;;4;51;2;23;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:08;A 39;1;;;0;3;1;3;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:07;A 39;1;;;3;24;2;9;3;10;0;0;0;0;0;0;0;0
18.07.2024;19:06;A 39;1;;;0;1;4;25;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:05;A 39;1;;;4;28;1;56;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:04;A 39;1;;;0;90;7;54;0;0;1;1;0;0;3;7;0;0
18.07.2024;19:03;A 39;1;;;2;30;3;12;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:02;A 39;1;;;2;40;1;39;0;0;0;0;0;0;0;0;0;0
18.07.2024;19:01;A 39;1;;;1;9;0;0;0;0;1;1;0;0;2;6;0;0
18.07.2024;19:00;A 39;1;;;0;0;1;39;1;9;0;0;0;0;0;0;0;0
18.07.2024;18:59;A 39;1;;;2;8;0;5;0;0;0;0;0;0;0;0;0;0
18.07.2024;18:58;A 39;1;;;1;3;7;55;1;9;0;0;0;0;0;0;0;0
18.07.2024;18:57;A 39;1;;;2;22;6;40;0;0;0;0;0;0;0;0;0;0
18.07.2024;18:56;A 39;1;;;0;16;4;22;0;0;0;0;0;0;0;0;0;0
18.07.2024;18:55;A 39;1;;;5;39;5;31;0;0;0;0;0;0;0;0;0;0
18.07.2024;18:54;A 39;1;;;1;14;2;27;0;0;0;0;0;0;0;0;0;0
18.07.2024;18:53;A 39;1;;;1;25;3;35;0;0;0;0;0;0;0;0;0;0
18.07.2024;18:52;A 39;1;;;0;39;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;18:51;A 39;1;;;2;7;4;34;0;0;0;0;0;0;0;0;0;0
18.07.2024;18:50;A 39;1;;;1;9;5;34;0;0;0;0;0;0;0;0;0;0
18.07.2024;18:49;A 39;1;;;4;24;1;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;18:48;A 39;1;;;0;23;6;31;0;0;0;0;0;0;0;0;0;0
18.07.2024;18:47;A 39;1;;;1;25;1;4;3;9;0;0;0;0;0;0;0;0
18.07.2024;18:46;A 39;1;;;0;21;4;26;0;0;0;0;0;0;0;0;0;0
18.07.2024;18:45;A 39;1;;;3;33;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;18:44;A 39;1;;;2;39;3;59;0;0;0;0;0;0;0;0;0;0
18.07.2024;18:43;A 39;1;;;2;17;7;42;0;0;0;0;0;0;0;0;0;0
18.07.2024;18:42;A 39;1;;;2;34;4;17;0;0;0;0;0;0;0;0;0;0
18.07.2024;18:41;A 39;1;;;2;9;0;0;1;10;0;0;0;0;0;0;0;0
18.07.2024;18:40;A 39;1;;;1;14;4;41;0;0;0;0;0;0;0;0;0;0
18.07.2024;18:39;A 39;1;;;2;46;0;11;0;0;0;0;0;0;0;0;0;0
18.07.2024;18:38;A 39;1;;;1;26;5;25;0;0;0;0;0;0;0;0;0;0
18.07.2024;18:37;A 39;1;;;2;32;2;14;1;4;0;0;0;0;0;0;0;0
18.07.2024;18:36;A 39;1;;;0;27;5;44;3;4;0;0;0;0;0;0;0;0
18.07.2024;18:35;A 39;1;;;3;41;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;18:34;A 39;1;;;2;18;4;19;0;0;0;0;0;0;0;0;0;0
18.07.2024;18:33;A 39;1;;;4;32;4;31;0;0;0;0;0;0;0;0;0;0
18.07.2024;18:32;A 39;1;;;2;23;1;2;0;0;0;0;0;0;0;0;0;0
18.07.2024;18:31;A 39;1;;;3;28;6;54;0;0;0;0;0;0;0;0;0;0
18.07.2024;18:30;A 39;1;;;2;20;2;13;0;0;0;0;0;0;0;0;0;0
18.07.2024;18:29;A 39;1;;;4;33;3;15;0;0;0;0;0;0;0;0;0;0
18.07.2024;18:28;A 39;1;;;1;18;2;16;0;0;0;0;0;0;0;0;0;0
18.07.2024;18:27;A 39;1;;;4;39;7;58;1;13;0;0;0;0;0;0;0;0
18.07.2024;18:26;A 39;1;;;0;24;2;12;0;0;0;0;0;0;0;0;0;0
18.07.2024;18:25;A 39;1;;;4;33;3;16;0;0;0;0;0;0;0;0;0;0
18.07.2024;18:24;A 39;1;;;3;28;2;23;0;0;0;0;0;0;0;0;0;0
18.07.2024;18:23;A 39;1;;;2;17;5;25;0;0;0;0;0;0;0;0;0;0
18.07.2024;18:22;A 39;1;;;1;55;1;37;0;0;0;0;0;0;0;0;0;0
18.07.2024;18:21;A 39;1;;;1;5;4;50;0;0;0;0;0;0;1;2;0;0
18.07.2024;18:20;A 39;1;;;0;25;3;12;1;10;0;0;0;0;0;0;0;0
18.07.2024;18:19;A 39;1;;;2;40;8;30;0;0;0;0;0;0;0;0;0;0
18.07.2024;18:18;A 39;1;;;1;63;4;74;0;0;0;0;0;0;1;1;0;0
18.07.2024;18:17;A 39;1;;;3;14;0;0;0;0;1;1;0;0;2;3;0;0
18.07.2024;18:16;A 39;1;;;0;8;2;35;1;9;0;0;0;0;0;0;0;0
18.07.2024;18:15;A 39;1;;;1;71;2;6;0;0;1;1;0;0;0;0;0;0
18.07.2024;18:14;A 39;1;;;0;6;3;9;0;0;0;0;0;0;0;0;0;0
18.07.2024;18:13;A 39;1;;;3;27;6;48;0;0;0;0;0;0;0;0;0;0
18.07.2024;18:12;A 39;1;;;0;1;4;31;0;0;0;0;0;0;0;0;0;0
18.07.2024;18:11;A 39;1;;;3;29;2;23;0;0;0;0;0;0;0;0;0;0
18.07.2024;18:10;A 39;1;;;3;32;7;28;0;0;0;0;0;0;0;0;0;0
18.07.2024;18:09;A 39;1;;;5;40;3;23;0;0;0;0;0;0;0;0;0;0
18.07.2024;18:08;A 39;1;;;1;6;4;14;1;11;0;0;0;0;0;0;0;0
18.07.2024;18:07;A 39;1;;;3;31;6;46;0;0;0;0;0;0;0;0;0;0
18.07.2024;18:06;A 39;1;;;3;68;1;20;0;0;0;0;0;0;0;0;0;0
18.07.2024;18:05;A 39;1;;;2;16;6;34;0;0;0;0;0;0;0;0;0;0
18.07.2024;18:04;A 39;1;;;0;53;4;33;0;0;0;0;0;0;0;0;0;0
18.07.2024;18:03;A 39;1;;;3;34;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;18:02;A 39;1;;;2;48;2;33;0;0;0;0;0;0;0;0;0;0
18.07.2024;18:01;A 39;1;;;1;7;1;4;0;0;0;0;0;0;0;0;0;0
18.07.2024;18:00;A 39;1;;;0;39;7;54;1;9;0;0;0;0;0;0;0;0
18.07.2024;17:59;A 39;1;;;4;50;2;11;0;0;0;0;0;0;0;0;0;0
18.07.2024;17:58;A 39;1;;;3;12;2;10;0;0;0;0;0;0;0;0;0;0
18.07.2024;17:57;A 39;1;;;2;39;2;18;0;6;0;0;0;0;0;0;0;0
18.07.2024;17:56;A 39;1;;;0;34;3;17;1;3;0;0;0;0;0;0;0;0
18.07.2024;17:55;A 39;1;;;5;33;4;67;0;0;0;0;0;0;0;0;0;0
18.07.2024;17:54;A 39;1;;;1;44;4;72;0;0;0;0;0;0;0;0;0;0
18.07.2024;17:53;A 39;1;;;4;31;4;35;0;0;0;0;0;0;0;0;0;0
18.07.2024;17:52;A 39;1;;;3;46;5;28;0;0;0;0;0;0;0;0;0;0
18.07.2024;17:51;A 39;1;;;1;13;6;39;0;0;0;0;0;0;0;0;0;0
18.07.2024;17:50;A 39;1;;;0;30;3;14;0;0;0;0;0;0;0;0;0;0
18.07.2024;17:49;A 39;1;;;4;23;4;15;0;0;0;0;0;0;0;0;0;0
18.07.2024;17:48;A 39;1;;;1;23;5;42;3;9;0;0;0;0;0;0;0;0
18.07.2024;17:47;A 39;1;;;3;20;1;3;0;0;0;0;0;0;0;0;0;0
18.07.2024;17:46;A 39;1;;;4;30;3;23;0;0;0;0;0;0;0;0;0;0
18.07.2024;17:45;A 39;1;;;4;37;2;4;0;0;0;0;0;0;0;0;0;0
18.07.2024;17:44;A 39;1;;;1;25;1;19;0;0;0;0;0;0;0;0;0;0
18.07.2024;17:43;A 39;1;;;5;25;8;63;0;0;0;0;0;0;0;0;0;0
18.07.2024;17:42;A 39;1;;;3;53;5;49;0;0;0;0;0;0;0;0;0;0
18.07.2024;17:41;A 39;1;;;1;4;0;5;0;0;0;0;0;0;0;0;0;0
18.07.2024;17:40;A 39;1;;;0;8;7;55;1;9;0;0;0;0;0;0;0;0
18.07.2024;17:39;A 39;1;;;5;42;7;56;0;0;0;0;0;0;0;0;0;0
18.07.2024;17:38;A 39;1;;;2;47;3;18;0;0;0;0;0;0;0;0;0;0
18.07.2024;17:37;A 39;1;;;5;39;7;26;0;0;0;0;0;0;0;0;0;0
18.07.2024;17:36;A 39;1;;;0;31;0;2;4;9;0;0;0;0;0;0;0;0
18.07.2024;17:35;A 39;1;;;3;32;5;22;0;0;0;0;0;0;0;0;0;0
18.07.2024;17:34;A 39;1;;;2;31;9;53;0;0;0;0;0;0;0;0;0;0
18.07.2024;17:33;A 39;1;;;4;32;4;26;0;0;0;0;0;0;0;0;0;0
18.07.2024;17:32;A 39;1;;;2;11;8;53;0;0;0;0;0;0;0;0;0;0
18.07.2024;17:31;A 39;1;;;2;20;9;46;0;0;0;0;0;0;0;0;0;0
18.07.2024;17:30;A 39;1;;;1;51;2;11;0;0;0;0;0;0;0;0;0;0
18.07.2024;17:29;A 39;1;;;3;19;0;2;0;0;0;0;0;0;0;0;0;0
18.07.2024;17:28;A 39;1;;;1;26;4;34;4;8;0;0;0;0;0;0;0;0
18.07.2024;17:27;A 39;1;;;2;13;3;27;0;0;0;0;0;0;0;0;0;0
18.07.2024;17:26;A 39;1;;;5;33;1;39;0;0;0;0;0;0;0;0;0;0
18.07.2024;17:25;A 39;1;;;3;31;4;30;0;0;1;1;0;0;0;0;0;0
18.07.2024;17:24;A 39;1;;;1;54;3;25;0;0;0;0;0;0;0;0;0;0
18.07.2024;17:23;A 39;1;;;6;27;5;22;0;0;0;0;0;0;0;0;0;0
18.07.2024;17:22;A 39;1;;;2;51;7;58;0;0;0;0;0;0;0;0;0;0
18.07.2024;17:21;A 39;1;;;0;0;1;3;0;0;0;0;0;0;0;0;0;0
18.07.2024;17:20;A 39;1;;;2;40;3;35;1;10;0;0;0;0;0;0;0;0
18.07.2024;17:19;A 39;1;;;4;31;5;50;0;0;0;0;0;0;0;0;0;0
18.07.2024;17:18;A 39;1;;;1;49;1;3;0;0;0;0;0;0;0;0;0;0
18.07.2024;17:17;A 39;1;;;4;15;7;41;4;8;0;0;0;0;0;0;0;0
18.07.2024;17:16;A 39;1;;;1;38;3;44;0;0;0;0;0;0;0;0;0;0
18.07.2024;17:15;A 39;1;;;3;29;3;17;0;0;0;0;0;0;0;0;0;0
18.07.2024;17:14;A 39;1;;;1;33;9;77;0;0;0;0;0;0;0;0;0;0
18.07.2024;17:13;A 39;1;;;2;29;5;47;0;0;0;0;0;0;0;0;0;0
18.07.2024;17:12;A 39;1;;;1;30;1;4;0;0;0;0;0;0;0;0;0;0
18.07.2024;17:11;A 39;1;;;3;28;7;37;0;0;0;0;0;0;0;0;0;0
18.07.2024;17:10;A 39;1;;;0;0;1;3;0;0;0;0;0;0;0;0;0;0
18.07.2024;17:09;A 39;1;;;3;25;4;29;0;0;0;0;0;0;0;0;0;0
18.07.2024;17:08;A 39;1;;;1;21;4;30;0;0;0;0;0;0;0;0;0;0
18.07.2024;17:07;A 39;1;;;3;31;5;26;0;0;0;0;0;0;0;0;0;0
18.07.2024;17:06;A 39;1;;;1;21;1;91;1;9;0;0;0;0;0;0;0;0
18.07.2024;17:05;A 39;1;;;3;20;9;58;0;0;0;0;0;0;0;0;0;0
18.07.2024;17:04;A 39;1;;;1;70;2;45;0;0;1;1;0;0;1;1;0;0
18.07.2024;17:03;A 39;1;;;4;36;7;53;0;0;1;1;0;0;1;3;0;0
18.07.2024;17:02;A 39;1;;;3;45;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;17:01;A 39;1;;;1;14;2;7;4;9;1;1;0;0;0;0;0;0
18.07.2024;17:00;A 39;1;;;0;14;7;49;1;10;0;0;0;0;0;0;0;0
18.07.2024;16:59;A 39;1;;;5;19;2;3;0;0;0;0;0;0;0;0;0;0
18.07.2024;16:58;A 39;1;;;1;24;6;42;0;0;0;0;0;0;0;0;0;0
18.07.2024;16:57;A 39;1;;;2;29;8;55;0;0;0;0;0;0;0;0;0;0
18.07.2024;16:56;A 39;1;;;1;10;0;100;0;0;0;0;0;0;0;0;0;0
18.07.2024;16:55;A 39;1;;;3;30;1;90;0;0;0;0;0;0;0;0;0;0
18.07.2024;16:54;A 39;1;;;0;18;0;100;0;0;0;0;0;0;0;0;0;0
18.07.2024;16:53;A 39;1;;;1;18;3;88;0;0;0;0;0;0;0;0;0;0
18.07.2024;16:52;A 39;1;;;3;21;6;67;0;0;0;0;0;0;0;0;0;0
18.07.2024;16:51;A 39;1;;;6;39;3;42;0;0;0;0;0;0;0;0;0;0
18.07.2024;16:50;A 39;1;;;2;18;4;19;0;0;0;0;0;0;0;0;0;0
18.07.2024;16:49;A 39;1;;;4;64;3;54;0;0;0;0;0;0;0;0;0;0
18.07.2024;16:48;A 39;1;;;0;11;4;32;0;0;1;1;0;0;0;0;0;0
18.07.2024;16:47;A 39;1;;;1;22;3;57;1;11;0;0;0;0;0;0;0;0
18.07.2024;16:46;A 39;1;;;0;20;7;38;0;0;0;0;0;0;1;1;0;0
18.07.2024;16:45;A 39;1;;;2;22;0;49;0;0;0;0;0;0;0;0;0;0
18.07.2024;16:44;A 39;1;;;2;39;4;47;0;0;1;1;0;0;0;0;0;0
18.07.2024;16:43;A 39;1;;;1;5;4;50;0;0;0;0;0;0;0;0;0;0
18.07.2024;16:42;A 39;1;;;2;39;1;16;0;0;0;0;0;0;0;0;0;0
18.07.2024;16:41;A 39;1;;;1;8;3;15;1;13;0;0;0;0;0;0;0;0
18.07.2024;16:40;A 39;1;;;0;74;4;72;1;10;0;0;0;0;0;0;0;0
18.07.2024;16:39;A 39;1;;;2;14;2;8;0;0;0;0;0;0;1;1;0;0
18.07.2024;16:38;A 39;1;;;2;34;8;54;0;0;0;0;0;0;0;0;0;0
18.07.2024;16:37;A 39;1;;;3;28;3;13;0;0;0;0;0;0;0;0;0;0
18.07.2024;16:36;A 39;1;;;1;29;3;53;0;0;0;0;0;0;0;0;0;0
18.07.2024;16:35;A 39;1;;;2;20;3;20;0;0;0;0;0;0;0;0;0;0
18.07.2024;16:34;A 39;1;;;0;45;3;32;0;0;0;0;0;0;0;0;0;0
18.07.2024;16:33;A 39;1;;;6;33;1;7;0;0;0;0;0;0;0;0;0;0
18.07.2024;16:32;A 39;1;;;0;23;8;66;0;0;0;0;0;0;0;0;0;0
18.07.2024;16:31;A 39;1;;;3;28;8;58;0;0;0;0;0;0;0;0;0;0
18.07.2024;16:30;A 39;1;;;2;42;4;35;0;0;0;0;0;0;0;0;0;0
18.07.2024;16:29;A 39;1;;;4;35;4;33;0;0;0;0;0;0;0;0;0;0
18.07.2024;16:28;A 39;1;;;0;74;1;7;0;0;0;0;0;0;0;0;0;0
18.07.2024;16:27;A 39;1;;;3;17;5;63;1;10;2;3;0;0;0;0;0;0
18.07.2024;16:26;A 39;1;;;1;75;4;28;0;0;0;0;0;0;0;0;0;0
18.07.2024;16:25;A 39;1;;;3;46;4;25;0;0;1;1;0;0;0;0;0;0
18.07.2024;16:24;A 39;1;;;0;89;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;16:23;A 39;1;;;4;27;3;13;0;0;0;0;0;0;0;0;0;0
18.07.2024;16:22;A 39;1;;;1;67;2;26;0;0;0;0;0;0;0;0;0;0
18.07.2024;16:21;A 39;1;;;0;0;2;29;0;0;1;1;0;0;0;0;0;0
18.07.2024;16:20;A 39;1;;;2;48;2;60;0;0;0;0;0;0;0;0;0;0
18.07.2024;16:19;A 39;1;;;1;13;7;37;1;10;0;0;0;0;0;0;0;0
18.07.2024;16:18;A 39;1;;;2;86;3;32;0;0;0;0;0;0;0;0;0;0
18.07.2024;16:17;A 39;1;;;1;7;0;0;1;10;0;0;0;0;0;0;0;0
18.07.2024;16:16;A 39;1;;;1;45;3;41;0;0;0;0;0;0;0;0;0;0
18.07.2024;16:15;A 39;1;;;4;26;7;60;0;0;0;0;0;0;0;0;0;0
18.07.2024;16:14;A 39;1;;;0;67;5;37;0;0;0;0;0;0;0;0;0;0
