Datum;Uhrzeit;Bezeichnung;Intervall;V51_A9/M2_510Z;V51_A9/M2_510B;H51_A135/1_492Z;H51_A135/1_492B;A51_M1_493Z;A51_M1_493B;H55_A110/M3_12XZ;H55_A110/M3_12XB;A55_M2_1290/12XZ;A55_M2_1290/12XB;MP3_SL_A110Z;MP3_SL_A110B;Anf_32Z;Anf_32B
15.10.2024;15:51;A 74;1;1;2;0;0;2;77;1;4;1;20;1;1;1;1
15.10.2024;15:50;A 74;1;0;0;1;8;1;72;0;0;1;24;0;0;0;0
15.10.2024;15:49;A 74;1;2;11;3;28;1;9;1;15;1;11;1;2;0;0
15.10.2024;15:48;A 74;1;0;0;1;8;5;22;1;0;0;0;0;0;0;0
15.10.2024;15:47;A 74;1;2;15;1;73;2;87;2;1;1;5;0;0;0;0
15.10.2024;15:46;A 74;1;1;2;3;60;1;89;0;0;0;12;1;1;0;0
15.10.2024;15:45;A 74;1;0;0;2;36;3;95;3;3;2;14;1;1;0;0
15.10.2024;15:44;A 74;1;1;2;3;24;1;0;0;0;0;0;0;0;0;0
15.10.2024;15:43;A 74;1;2;9;2;27;0;53;1;3;1;4;0;0;0;0
15.10.2024;15:42;A 74;1;0;0;3;25;2;26;0;0;1;6;1;1;0;0
15.10.2024;15:41;A 74;1;0;0;4;63;4;41;2;2;2;11;0;0;0;0
15.10.2024;15:40;A 74;1;0;0;1;79;1;52;0;0;1;37;2;3;5;14
15.10.2024;15:39;A 74;1;1;8;0;31;1;45;2;20;0;9;0;0;1;1
15.10.2024;15:38;A 74;1;1;6;3;22;2;60;13;16;3;37;1;1;0;0
15.10.2024;15:37;A 74;1;1;5;1;22;0;0;0;0;1;5;2;3;0;0
15.10.2024;15:36;A 74;1;2;11;2;23;2;70;0;0;1;18;1;1;0;0
15.10.2024;15:35;A 74;1;0;0;4;41;1;97;3;10;1;7;0;0;0;0
15.10.2024;15:34;A 74;1;0;0;2;88;1;78;1;0;1;27;2;3;0;0
15.10.2024;15:33;A 74;1;0;0;2;27;3;18;0;0;0;0;0;0;1;1
15.10.2024;15:32;A 74;1;2;11;2;23;2;8;0;0;2;19;3;5;0;0
15.10.2024;15:31;A 74;1;0;0;2;9;2;41;1;1;1;20;1;1;0;0
15.10.2024;15:30;A 74;1;0;0;2;46;3;47;1;2;0;8;0;0;0;0
15.10.2024;15:29;A 74;1;1;5;2;79;1;16;0;0;1;20;1;1;0;0
15.10.2024;15:28;A 74;1;1;4;1;72;3;20;1;2;1;16;0;0;0;0
15.10.2024;15:27;A 74;1;0;0;4;59;2;24;0;0;0;0;1;1;0;0
15.10.2024;15:26;A 74;1;0;0;2;28;3;88;1;2;1;24;0;0;0;0
15.10.2024;15:25;A 74;1;1;12;1;48;2;70;0;0;1;19;2;3;0;0
15.10.2024;15:24;A 74;1;1;2;5;37;5;35;1;2;0;0;2;3;1;1
15.10.2024;15:23;A 74;1;0;0;2;11;1;69;0;0;0;14;0;0;0;0
15.10.2024;15:22;A 74;1;1;3;6;27;7;42;0;0;1;2;1;1;1;2
15.10.2024;15:21;A 74;1;0;0;1;9;1;78;2;39;1;12;0;0;0;0
15.10.2024;15:20;A 74;1;0;0;1;59;1;96;1;2;1;23;1;1;0;0
15.10.2024;15:19;A 74;1;0;0;4;34;4;17;1;8;1;19;1;1;0;0
15.10.2024;15:18;A 74;1;0;0;2;22;4;78;2;27;1;16;1;1;1;1
15.10.2024;15:17;A 74;1;0;0;1;16;3;37;3;6;0;0;0;0;1;1
15.10.2024;15:16;A 74;1;0;0;3;32;2;46;2;28;1;25;0;0;0;0
15.10.2024;15:15;A 74;1;1;3;1;41;0;35;0;0;1;20;1;1;0;0
15.10.2024;15:14;A 74;1;0;0;2;79;2;41;0;0;1;33;0;0;1;1
15.10.2024;15:13;A 74;1;0;0;3;51;2;16;0;0;1;15;0;0;0;0
15.10.2024;15:12;A 74;1;0;0;2;78;3;77;0;0;1;28;1;1;0;0
15.10.2024;15:11;A 74;1;0;0;1;55;4;94;1;21;0;28;1;1;0;0
15.10.2024;15:10;A 74;1;0;0;2;15;0;0;0;0;1;0;1;1;0;0
15.10.2024;15:09;A 74;1;0;0;3;38;2;44;0;0;0;0;0;0;0;0
15.10.2024;15:08;A 74;1;1;2;1;10;1;99;0;0;1;24;0;0;1;1
15.10.2024;15:07;A 74;1;0;0;1;68;2;16;0;0;1;28;0;0;0;0
15.10.2024;15:06;A 74;1;0;0;2;45;1;76;0;0;2;25;2;4;2;3
15.10.2024;15:05;A 74;1;0;0;1;60;3;73;0;0;1;18;0;0;1;1
15.10.2024;15:04;A 74;1;0;0;1;12;2;90;0;0;1;26;0;0;1;1
15.10.2024;15:03;A 74;1;0;0;1;19;3;59;1;1;4;48;1;1;0;0
15.10.2024;15:02;A 74;1;0;0;1;16;4;53;2;7;1;6;0;0;0;0
15.10.2024;15:01;A 74;1;0;0;2;23;4;60;1;1;1;4;0;0;0;0
15.10.2024;15:00;A 74;1;0;0;3;42;1;70;2;1;1;25;1;1;0;0
15.10.2024;14:59;A 74;1;0;0;3;26;3;15;0;0;0;0;1;1;0;0
15.10.2024;14:58;A 74;1;0;0;2;5;2;68;2;44;1;16;0;0;0;0
15.10.2024;14:57;A 74;1;0;0;2;18;0;100;2;31;1;14;1;1;0;0
15.10.2024;14:56;A 74;1;2;15;1;14;3;80;1;3;1;13;1;1;0;0
15.10.2024;14:55;A 74;1;0;0;1;17;1;82;1;4;2;33;1;1;0;0
15.10.2024;14:54;A 74;1;2;13;1;12;6;53;0;0;0;0;1;1;1;1
15.10.2024;14:53;A 74;1;0;0;1;9;1;89;0;0;1;21;0;0;0;0
15.10.2024;14:52;A 74;1;0;0;1;9;3;50;0;0;0;0;1;1;1;4
15.10.2024;14:51;A 74;1;1;3;2;6;1;81;1;4;1;21;0;0;3;5
15.10.2024;14:50;A 74;1;0;0;4;29;1;36;0;0;1;30;1;0;0;0
15.10.2024;14:49;A 74;1;1;2;2;14;0;0;0;0;0;0;3;5;2;3
15.10.2024;14:48;A 74;1;0;0;2;13;1;28;0;0;0;0;0;0;0;0
15.10.2024;14:47;A 74;1;1;1;2;18;2;69;0;0;1;20;0;0;0;0
15.10.2024;14:46;A 74;1;0;0;2;31;1;13;0;0;0;0;0;0;1;1
15.10.2024;14:45;A 74;1;0;3;1;51;4;17;0;16;2;13;0;0;0;0
15.10.2024;14:44;A 74;1;2;34;1;62;3;77;1;2;1;15;1;1;0;0
15.10.2024;14:43;A 74;1;2;6;3;64;1;55;0;0;1;7;2;3;2;3
15.10.2024;14:42;A 74;1;0;0;1;19;1;36;1;1;1;19;1;1;0;0
15.10.2024;14:41;A 74;1;0;0;2;41;3;81;3;7;2;20;1;1;0;0
15.10.2024;14:40;A 74;1;0;7;1;21;1;4;0;0;0;0;1;1;1;1
15.10.2024;14:39;A 74;1;1;7;1;52;1;9;0;0;1;29;0;0;0;0
15.10.2024;14:38;A 74;1;0;0;1;25;3;60;0;0;0;22;0;0;1;1
15.10.2024;14:37;A 74;1;0;0;4;41;3;40;0;0;1;2;0;0;1;1
15.10.2024;14:36;A 74;1;1;38;2;67;2;15;0;0;0;0;0;0;0;0
15.10.2024;14:35;A 74;1;1;8;2;25;2;82;1;68;1;3;0;0;0;0
15.10.2024;14:34;A 74;1;0;0;1;13;1;59;1;5;2;52;1;1;1;1
15.10.2024;14:33;A 74;1;0;0;3;62;3;78;3;6;1;14;2;3;0;0
15.10.2024;14:32;A 74;1;2;10;4;22;1;8;0;0;1;12;0;0;1;1
15.10.2024;14:31;A 74;1;0;0;1;13;2;62;0;0;3;30;0;0;0;0
15.10.2024;14:30;A 74;1;0;0;3;24;1;36;0;0;0;0;1;1;0;0
15.10.2024;14:29;A 74;1;0;0;2;43;1;45;0;0;1;7;1;1;0;0
15.10.2024;14:28;A 74;1;0;0;1;55;1;37;0;0;2;11;1;1;1;1
15.10.2024;14:27;A 74;1;0;0;2;39;2;56;0;0;1;25;1;1;1;1
15.10.2024;14:26;A 74;1;0;0;1;69;3;70;0;0;2;26;0;0;1;1
15.10.2024;14:25;A 74;1;0;0;1;13;1;32;0;0;1;26;0;0;1;1
15.10.2024;14:24;A 74;1;0;0;2;27;3;32;2;6;1;4;0;0;0;0
15.10.2024;14:23;A 74;1;0;0;1;14;0;15;1;2;2;23;0;0;0;0
15.10.2024;14:22;A 74;1;0;0;2;58;3;49;1;31;0;0;2;3;1;1
15.10.2024;14:21;A 74;1;0;0;2;69;3;83;1;10;1;8;1;1;0;0
15.10.2024;14:20;A 74;1;0;0;1;34;2;55;1;0;1;28;0;0;1;1
15.10.2024;14:19;A 74;1;0;0;2;12;2;46;1;0;2;21;1;1;0;0
15.10.2024;14:18;A 74;1;0;0;2;21;3;92;0;0;1;19;1;1;1;2
15.10.2024;14:17;A 74;1;0;0;0;80;1;42;0;0;1;29;0;0;0;0
15.10.2024;14:16;A 74;1;0;0;2;6;1;7;0;0;0;0;2;3;0;0
15.10.2024;14:15;A 74;1;0;0;5;62;0;65;2;6;0;0;0;0;0;0
15.10.2024;14:14;A 74;1;0;0;2;9;0;100;0;0;1;21;0;0;0;0
15.10.2024;14:13;A 74;1;1;6;2;16;1;54;0;0;0;0;0;0;1;1
15.10.2024;14:12;A 74;1;1;2;2;13;3;45;0;0;1;5;1;1;0;0
15.10.2024;14:11;A 74;1;1;2;3;10;7;38;2;7;1;7;0;0;0;0
15.10.2024;14:10;A 74;1;0;0;1;6;2;51;0;0;2;20;0;0;0;0
15.10.2024;14:09;A 74;1;0;0;1;4;4;20;3;5;0;0;1;1;0;0
15.10.2024;14:08;A 74;1;1;3;2;49;2;5;0;0;1;30;0;0;0;0
15.10.2024;14:07;A 74;1;0;0;2;20;0;29;0;0;0;0;1;1;0;0
15.10.2024;14:06;A 74;1;1;4;2;32;3;32;1;3;1;18;0;0;1;1
15.10.2024;14:05;A 74;1;0;0;1;7;2;88;3;16;1;11;0;0;1;1
15.10.2024;14:04;A 74;1;0;0;1;22;0;100;1;37;1;12;0;0;0;0
15.10.2024;14:03;A 74;1;0;0;4;52;2;44;0;0;1;21;1;1;0;0
15.10.2024;14:02;A 74;1;0;0;1;8;6;22;3;4;0;0;1;1;0;0
15.10.2024;14:01;A 74;1;0;0;3;33;5;23;1;3;0;0;0;0;0;0
15.10.2024;14:00;A 74;1;0;0;2;9;3;20;0;0;0;0;0;0;0;0
15.10.2024;13:59;A 74;1;0;0;2;19;3;49;0;0;1;18;1;1;1;1
15.10.2024;13:58;A 74;1;0;0;0;0;2;11;0;0;0;0;0;0;0;0
15.10.2024;13:57;A 74;1;0;0;2;13;4;83;2;45;1;21;0;0;0;0
15.10.2024;13:56;A 74;1;0;0;4;28;0;14;1;4;0;0;2;3;2;5
15.10.2024;13:55;A 74;1;0;0;3;23;0;100;2;2;2;38;0;0;0;0
15.10.2024;13:54;A 74;1;0;0;1;10;1;26;0;0;0;3;1;1;0;0
15.10.2024;13:53;A 74;1;2;7;3;25;3;69;1;3;1;27;1;1;0;0
15.10.2024;13:52;A 74;1;0;0;1;64;1;79;0;0;2;16;0;0;0;0
15.10.2024;13:51;A 74;1;0;0;3;60;1;45;1;4;0;4;1;1;0;0
15.10.2024;13:50;A 74;1;2;4;3;46;4;25;0;0;1;18;1;3;0;0
15.10.2024;13:49;A 74;1;0;0;2;20;2;80;1;0;1;25;1;1;2;4
15.10.2024;13:48;A 74;1;0;0;2;38;1;27;0;0;2;11;0;0;0;0
15.10.2024;13:47;A 74;1;2;9;3;18;3;19;0;0;2;6;1;1;1;1
15.10.2024;13:46;A 74;1;1;6;2;11;2;46;0;0;1;9;1;1;1;1
15.10.2024;13:45;A 74;1;0;0;1;69;1;77;0;0;1;12;0;0;0;0
15.10.2024;13:44;A 74;1;0;0;3;24;0;93;1;2;1;4;1;1;0;0
15.10.2024;13:43;A 74;1;0;0;3;33;2;59;3;42;0;0;0;0;1;1
15.10.2024;13:42;A 74;1;0;0;2;9;2;27;0;0;1;10;2;3;2;4
15.10.2024;13:41;A 74;1;0;0;1;5;4;21;1;1;0;0;0;0;0;0
15.10.2024;13:40;A 74;1;0;0;2;42;2;23;0;0;0;12;0;0;0;0
15.10.2024;13:39;A 74;1;0;0;1;9;1;10;1;2;1;5;2;3;0;0
15.10.2024;13:38;A 74;1;0;0;1;6;2;58;0;0;0;16;0;0;0;0
15.10.2024;13:37;A 74;1;0;0;2;17;4;41;3;11;1;11;1;1;0;0
15.10.2024;13:36;A 74;1;0;0;1;26;0;16;0;0;1;3;0;0;0;0
15.10.2024;13:35;A 74;1;0;0;3;29;2;55;1;1;1;11;0;0;1;3
15.10.2024;13:34;A 74;1;0;0;2;33;0;100;0;0;0;11;0;0;0;0
15.10.2024;13:33;A 74;1;0;0;2;19;1;5;0;0;1;25;0;0;0;0
15.10.2024;13:32;A 74;1;0;0;3;28;5;33;3;11;0;0;1;1;0;0
15.10.2024;13:31;A 74;1;0;0;2;7;1;40;1;1;0;0;0;0;0;0
15.10.2024;13:30;A 74;1;2;6;2;12;4;55;0;0;1;12;1;1;1;1
15.10.2024;13:29;A 74;1;0;0;2;14;2;83;2;5;1;18;0;0;0;0
15.10.2024;13:28;A 74;1;0;98;2;70;1;4;0;0;1;4;0;0;0;0
15.10.2024;13:27;A 74;1;0;100;1;31;0;0;0;0;0;0;1;1;0;0
15.10.2024;13:26;A 74;1;1;91;2;28;1;3;0;0;1;16;0;0;0;0
15.10.2024;13:25;A 74;1;0;0;1;15;2;17;0;0;0;0;1;1;0;0
15.10.2024;13:24;A 74;1;0;0;0;0;3;23;0;0;2;22;1;1;1;2
15.10.2024;13:23;A 74;1;0;0;1;5;2;27;0;0;0;0;0;0;0;0
15.10.2024;13:22;A 74;1;0;0;1;7;3;22;1;15;1;17;1;1;0;0
15.10.2024;13:21;A 74;1;1;7;3;16;4;34;0;0;1;10;1;1;0;0
15.10.2024;13:20;A 74;1;0;0;0;13;1;59;0;0;1;24;0;0;1;1
15.10.2024;13:19;A 74;1;1;9;2;39;3;78;2;25;1;4;1;1;1;1
15.10.2024;13:18;A 74;1;3;12;2;52;0;100;0;0;2;34;0;0;1;2
15.10.2024;13:17;A 74;1;0;0;2;50;0;100;0;0;1;7;1;1;1;1
15.10.2024;13:16;A 74;1;0;0;6;46;4;94;3;5;1;21;1;1;0;0
15.10.2024;13:15;A 74;1;0;2;5;59;1;96;1;3;1;17;0;0;0;0
15.10.2024;13:14;A 74;1;1;61;1;63;0;31;0;0;0;15;0;0;1;1
15.10.2024;13:13;A 74;1;1;74;2;18;2;20;1;2;1;15;1;1;1;1
15.10.2024;13:12;A 74;1;1;5;1;14;1;7;0;0;1;13;1;1;0;0
15.10.2024;13:11;A 74;1;2;7;0;0;1;5;1;2;2;17;0;0;0;0
15.10.2024;13:10;A 74;1;0;0;2;11;3;13;0;0;0;0;1;1;0;0
15.10.2024;13:09;A 74;1;0;0;2;18;4;21;0;0;0;0;0;0;0;0
15.10.2024;13:08;A 74;1;0;0;0;0;1;51;0;0;1;8;0;0;0;0
15.10.2024;13:07;A 74;1;0;0;3;36;4;15;0;0;2;12;1;1;0;0
15.10.2024;13:06;A 74;1;0;0;1;28;1;51;0;0;1;28;0;0;0;0
15.10.2024;13:05;A 74;1;0;0;3;22;2;88;0;0;1;26;1;1;0;0
15.10.2024;13:04;A 74;1;0;0;4;29;0;0;0;0;0;0;1;1;0;0
15.10.2024;13:03;A 74;1;0;0;2;78;1;82;1;14;1;11;1;1;1;1
15.10.2024;13:02;A 74;1;0;0;2;19;2;79;0;0;2;17;2;3;1;1
15.10.2024;13:01;A 74;1;0;8;2;13;1;55;0;0;1;8;2;3;0;0
15.10.2024;13:00;A 74;1;1;6;3;27;5;37;0;0;0;0;0;0;0;0
15.10.2024;12:59;A 74;1;0;0;1;38;2;51;2;4;1;4;1;1;0;0
15.10.2024;12:58;A 74;1;0;0;2;14;1;29;0;0;1;20;0;0;0;0
15.10.2024;12:57;A 74;1;2;4;1;60;0;16;1;43;0;0;1;1;0;0
15.10.2024;12:56;A 74;1;0;0;1;21;1;46;1;6;1;21;0;0;0;0
15.10.2024;12:55;A 74;1;0;0;2;40;1;20;0;0;0;0;0;0;1;1
15.10.2024;12:54;A 74;1;0;0;2;24;1;69;0;0;1;26;0;0;0;0
15.10.2024;12:53;A 74;1;0;0;4;64;3;40;0;0;0;8;1;1;1;1
15.10.2024;12:52;A 74;1;0;0;2;53;4;32;2;9;1;2;2;3;0;0
15.10.2024;12:51;A 74;1;1;7;3;35;3;56;1;2;1;14;1;1;0;0
15.10.2024;12:50;A 74;1;0;0;3;12;1;86;1;2;1;27;0;0;0;0
15.10.2024;12:49;A 74;1;0;0;1;7;2;82;1;1;2;26;0;0;1;1
15.10.2024;12:48;A 74;1;0;0;4;56;0;84;1;3;0;38;0;0;1;1
15.10.2024;12:47;A 74;1;0;0;2;18;1;99;3;9;3;17;1;1;0;0
15.10.2024;12:46;A 74;1;0;0;3;17;0;85;0;0;0;0;1;1;0;0
15.10.2024;12:45;A 74;1;0;0;2;24;0;100;0;0;0;0;0;0;0;0
15.10.2024;12:44;A 74;1;0;0;3;19;1;37;0;0;1;26;0;0;0;0
15.10.2024;12:43;A 74;1;0;0;1;8;2;67;0;0;1;14;1;1;0;0
15.10.2024;12:42;A 74;1;1;3;3;16;4;10;0;0;0;0;1;1;0;0
15.10.2024;12:41;A 74;1;0;0;3;59;1;62;0;0;0;21;0;0;0;0
15.10.2024;12:40;A 74;1;0;0;2;13;6;50;4;4;1;2;1;1;1;1
15.10.2024;12:39;A 74;1;0;2;1;62;2;39;0;0;1;4;0;0;0;0
15.10.2024;12:38;A 74;1;1;5;1;22;0;26;0;0;0;8;0;0;1;1
15.10.2024;12:37;A 74;1;0;0;3;15;3;23;1;3;1;17;0;0;0;0
15.10.2024;12:36;A 74;1;0;0;1;5;3;49;1;6;0;0;1;1;1;1
15.10.2024;12:35;A 74;1;0;0;2;15;1;71;1;3;1;22;1;1;1;1
15.10.2024;12:34;A 74;1;0;0;2;15;4;24;1;3;1;17;0;0;0;0
15.10.2024;12:33;A 74;1;0;0;2;20;1;5;0;0;2;23;0;0;1;1
15.10.2024;12:32;A 74;1;2;9;2;9;8;50;3;7;0;0;0;0;0;0
15.10.2024;12:31;A 74;1;0;0;6;45;3;52;0;0;1;19;0;0;0;0
15.10.2024;12:30;A 74;1;0;0;1;54;2;56;1;2;1;19;0;0;1;1
15.10.2024;12:29;A 74;1;0;0;2;26;1;54;0;0;3;20;1;1;1;1
15.10.2024;12:28;A 74;1;0;0;3;29;5;26;0;3;0;0;1;1;1;1
15.10.2024;12:27;A 74;1;0;0;1;6;5;28;1;9;0;0;0;0;0;0
15.10.2024;12:26;A 74;1;0;0;0;3;3;23;2;10;1;22;1;1;0;0
15.10.2024;12:25;A 74;1;0;0;3;31;2;20;1;4;0;0;0;0;0;0
15.10.2024;12:24;A 74;1;1;1;3;24;1;3;1;4;0;0;0;0;0;0
15.10.2024;12:23;A 74;1;2;7;3;27;1;9;0;0;0;10;0;0;0;0
15.10.2024;12:22;A 74;1;0;0;2;13;1;4;0;0;2;18;1;1;1;1
15.10.2024;12:21;A 74;1;0;0;3;17;1;20;0;0;1;9;1;1;0;0
15.10.2024;12:20;A 74;1;0;0;0;2;1;34;0;0;2;25;1;1;0;0
15.10.2024;12:19;A 74;1;0;0;5;33;4;14;1;1;0;0;0;0;0;0
15.10.2024;12:18;A 74;1;0;0;2;26;1;50;0;0;1;6;0;0;1;1
15.10.2024;12:17;A 74;1;0;0;2;9;3;72;2;5;0;8;0;0;0;0
15.10.2024;12:16;A 74;1;0;0;1;17;1;24;0;0;3;37;1;2;1;1
15.10.2024;12:15;A 74;1;1;6;0;0;2;70;0;0;0;41;1;0;0;0
15.10.2024;12:14;A 74;1;1;4;3;16;0;0;0;0;1;6;1;1;1;1
15.10.2024;12:13;A 74;1;0;0;2;19;5;26;1;1;1;1;0;0;0;0
15.10.2024;12:12;A 74;1;1;12;3;17;3;47;0;0;0;0;0;0;0;0
15.10.2024;12:11;A 74;1;0;0;4;42;1;12;1;3;1;14;0;0;0;0
15.10.2024;12:10;A 74;1;0;9;1;7;3;11;0;0;0;0;0;0;0;0
15.10.2024;12:09;A 74;1;2;9;2;56;1;51;0;0;1;20;0;0;0;0
15.10.2024;12:08;A 74;1;0;0;3;42;6;44;0;0;0;0;0;0;1;1
15.10.2024;12:07;A 74;1;0;0;1;10;2;28;1;2;0;0;0;0;0;0
15.10.2024;12:06;A 74;1;0;0;4;30;2;7;0;0;0;0;0;0;0;0
15.10.2024;12:05;A 74;1;0;0;2;14;3;30;2;7;1;6;0;0;0;0
15.10.2024;12:04;A 74;1;0;0;1;55;3;69;1;3;1;21;0;0;0;0
15.10.2024;12:03;A 74;1;0;0;2;33;3;30;0;0;1;3;0;0;0;0
15.10.2024;12:02;A 74;1;0;0;3;14;3;35;1;1;0;0;0;0;1;1
15.10.2024;12:01;A 74;1;0;0;3;16;2;90;1;1;1;10;1;1;0;0
15.10.2024;12:00;A 74;1;0;0;2;33;3;56;0;0;3;33;1;1;1;1
15.10.2024;11:59;A 74;1;0;0;0;0;2;5;0;0;1;33;0;0;1;1
15.10.2024;11:58;A 74;1;2;4;4;45;4;15;1;2;0;0;0;0;0;0
15.10.2024;11:57;A 74;1;0;0;1;70;3;96;3;3;1;15;1;1;0;0
15.10.2024;11:56;A 74;1;0;0;1;0;1;40;0;0;0;3;1;1;1;1
15.10.2024;11:55;A 74;1;0;0;1;42;1;17;2;20;1;28;1;1;1;1
15.10.2024;11:54;A 74;1;0;0;1;14;5;30;1;4;1;4;0;0;0;0
15.10.2024;11:53;A 74;1;1;8;4;23;2;18;1;3;0;0;1;3;0;0
15.10.2024;11:52;A 74;1;0;0;2;9;1;40;1;1;0;0;0;0;0;0
15.10.2024;11:51;A 74;1;0;0;1;44;2;64;1;27;1;28;1;1;1;1
15.10.2024;11:50;A 74;1;0;0;2;48;1;53;3;11;1;33;1;1;1;1
15.10.2024;11:49;A 74;1;0;0;3;20;2;20;0;0;1;5;5;9;4;12
15.10.2024;11:48;A 74;1;0;0;3;23;1;87;0;0;1;4;0;0;0;0
15.10.2024;11:47;A 74;1;0;0;0;0;5;41;3;11;0;0;1;1;1;2
15.10.2024;11:46;A 74;1;0;0;1;6;1;52;0;0;0;0;0;0;0;0
15.10.2024;11:45;A 74;1;0;0;5;53;4;64;5;39;0;2;0;0;0;0
15.10.2024;11:44;A 74;1;0;0;2;18;1;45;1;2;2;32;0;0;0;0
15.10.2024;11:43;A 74;1;2;8;2;24;0;5;0;0;1;16;0;0;0;0
15.10.2024;11:42;A 74;1;2;12;1;66;1;86;1;53;1;25;1;1;0;0
15.10.2024;11:41;A 74;1;0;0;1;9;4;35;1;3;0;0;2;3;2;4
15.10.2024;11:40;A 74;1;0;0;4;20;1;47;0;0;1;32;0;0;1;1
15.10.2024;11:39;A 74;1;0;0;3;27;2;34;0;0;1;12;1;1;0;0
15.10.2024;11:38;A 74;1;0;0;3;32;4;49;1;1;0;0;0;0;0;0
15.10.2024;11:37;A 74;1;0;0;3;55;1;52;0;0;2;35;0;0;0;0
15.10.2024;11:36;A 74;1;0;0;1;57;1;33;1;4;0;0;1;1;1;1
15.10.2024;11:35;A 74;1;0;0;2;85;1;88;0;0;2;10;0;0;0;0
15.10.2024;11:34;A 74;1;0;0;2;30;0;17;0;0;0;0;0;0;0;0
15.10.2024;11:33;A 74;1;0;0;2;14;2;44;0;0;1;16;1;1;2;3
15.10.2024;11:32;A 74;1;0;0;1;12;2;51;0;0;1;23;1;1;0;0
15.10.2024;11:31;A 74;1;0;0;3;14;2;12;0;0;0;0;0;0;0;0
15.10.2024;11:30;A 74;1;0;0;2;10;3;24;1;14;1;8;0;0;0;0
15.10.2024;11:29;A 74;1;2;9;3;27;1;43;1;7;1;17;0;0;0;0
15.10.2024;11:28;A 74;1;1;9;2;57;6;33;0;0;0;0;1;1;0;0
15.10.2024;11:27;A 74;1;1;4;1;66;3;55;2;3;1;10;1;1;0;0
15.10.2024;11:26;A 74;1;0;0;2;10;1;52;1;2;1;9;1;1;0;0
15.10.2024;11:25;A 74;1;0;0;2;45;1;78;2;0;1;7;0;0;0;0
15.10.2024;11:24;A 74;1;2;7;4;53;1;51;0;0;1;24;0;0;1;1
15.10.2024;11:23;A 74;1;0;0;1;8;1;4;0;0;0;0;0;0;1;1
15.10.2024;11:22;A 74;1;0;0;0;0;3;68;0;0;2;16;0;0;0;0
15.10.2024;11:21;A 74;1;0;0;1;76;2;63;0;0;2;30;1;1;1;2
15.10.2024;11:20;A 74;1;0;0;2;22;4;24;0;0;0;0;1;1;1;1
15.10.2024;11:19;A 74;1;1;4;4;24;2;12;0;0;2;13;0;0;0;0
15.10.2024;11:18;A 74;1;3;12;3;41;2;33;1;60;1;24;0;0;1;1
15.10.2024;11:17;A 74;1;0;0;1;57;6;35;0;35;0;0;0;0;2;3
15.10.2024;11:16;A 74;1;0;0;3;36;5;61;3;23;1;9;0;0;1;1
15.10.2024;11:15;A 74;1;2;9;1;28;0;57;1;3;0;0;1;1;0;0
15.10.2024;11:14;A 74;1;0;0;0;0;2;81;2;10;2;21;1;1;0;0
15.10.2024;11:13;A 74;1;0;0;2;33;0;100;6;12;1;6;0;0;0;0
15.10.2024;11:12;A 74;1;0;0;4;34;0;100;7;44;0;0;1;1;0;0
15.10.2024;11:11;A 74;1;0;0;2;33;0;100;4;8;1;2;0;0;0;0
15.10.2024;11:10;A 74;1;0;0;5;29;0;100;5;26;1;14;0;0;0;0
15.10.2024;11:09;A 74;1;0;0;0;0;4;91;5;12;0;0;0;0;0;0
15.10.2024;11:08;A 74;1;0;0;3;39;1;31;0;0;1;10;0;0;0;0
15.10.2024;11:07;A 74;1;1;8;1;3;1;28;1;2;0;0;1;1;0;0
15.10.2024;11:06;A 74;1;0;0;1;43;3;57;4;6;1;11;0;0;0;0
15.10.2024;11:05;A 74;1;0;0;2;24;1;8;1;4;0;0;2;3;0;0
15.10.2024;11:04;A 74;1;0;0;3;21;4;27;0;0;0;0;0;0;0;0
15.10.2024;11:03;A 74;1;2;7;3;48;2;29;1;0;0;7;0;0;0;0
15.10.2024;11:02;A 74;1;0;0;1;20;1;62;0;0;1;28;1;1;0;0
15.10.2024;11:01;A 74;1;0;0;4;26;5;34;0;0;3;20;1;1;0;0
15.10.2024;11:00;A 74;1;0;0;2;25;1;54;1;6;1;17;0;0;0;0
15.10.2024;10:59;A 74;1;0;0;2;54;1;27;0;0;0;0;1;1;1;1
15.10.2024;10:58;A 74;1;0;0;3;32;2;63;0;0;1;15;1;1;0;0
15.10.2024;10:57;A 74;1;0;0;1;9;1;53;0;0;1;10;1;1;0;0
15.10.2024;10:56;A 74;1;0;0;3;63;5;55;1;2;1;15;1;1;0;0
15.10.2024;10:55;A 74;1;0;0;1;1;1;81;0;0;2;14;1;1;0;0
15.10.2024;10:54;A 74;1;1;3;3;38;2;37;1;4;1;12;0;0;0;0
15.10.2024;10:53;A 74;1;0;0;1;9;1;31;0;0;0;0;0;0;1;1
15.10.2024;10:52;A 74;1;0;0;1;7;4;16;0;0;0;0;0;0;0;0
15.10.2024;10:51;A 74;1;1;4;4;23;6;32;2;4;0;0;0;0;0;0
15.10.2024;10:50;A 74;1;0;0;1;5;2;30;1;1;0;0;0;0;0;0
15.10.2024;10:49;A 74;1;0;0;2;37;1;72;0;0;1;26;0;0;0;0
15.10.2024;10:48;A 74;1;0;0;2;17;0;0;1;3;0;5;1;1;0;0
15.10.2024;10:47;A 74;1;0;0;3;32;1;6;0;0;2;9;0;0;0;0
15.10.2024;10:46;A 74;1;0;0;1;10;3;21;1;2;1;10;1;1;1;1
15.10.2024;10:45;A 74;1;0;0;0;0;2;58;0;0;1;8;0;0;0;0
