Datum;Uhrzeit;Bezeichnung;Intervall;VD21Z;VD21B;V22Z;V22B;V51Z;V51B;V52Z;V52B;VD81Z;VD81B;VD82Z;VD82B;V83Z;V83B;V111Z;V111B;V112Z;V112B;TF32Z;TF32B;TBS32Z;TBS32B;TF35Z;TF35B;TBS35Z;TBS35B;TF38Z;TF38B;TBS38Z;TBS38B;TF41Z;TF41B;TBS41Z;TBS41B
25.10.2024;23:20;A 59;1;0;0;0;0;0;0;0;0;0;0;0;100;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
25.10.2024;23:19;A 59;1;0;0;0;0;0;0;0;0;0;0;1;45;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0
25.10.2024;23:18;A 59;1;0;0;0;0;0;0;0;0;0;0;1;4;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0
25.10.2024;23:17;A 59;1;0;0;0;0;0;0;2;4;1;7;1;2;2;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;13;0;0
25.10.2024;23:16;A 59;1;1;6;0;0;3;25;0;61;0;0;0;0;1;74;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;7;14;2;8
25.10.2024;23:15;A 59;1;0;0;0;0;2;23;1;7;0;0;1;7;5;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;3
25.10.2024;23:14;A 59;1;0;0;0;0;2;14;3;5;2;4;3;10;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
25.10.2024;23:13;A 59;1;0;0;0;0;0;0;1;2;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
25.10.2024;23:12;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.10.2024;23:11;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;2;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;6;0;0
25.10.2024;23:10;A 59;1;0;0;0;0;0;0;1;22;0;0;1;30;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0
25.10.2024;23:09;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;3;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0
25.10.2024;23:08;A 59;1;0;0;0;0;0;0;1;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.10.2024;23:07;A 59;1;1;24;1;13;0;0;1;37;0;0;2;19;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
25.10.2024;23:06;A 59;1;0;0;0;0;0;5;4;24;1;28;3;27;1;77;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;5;9;2;4
25.10.2024;23:05;A 59;1;0;0;0;0;2;46;1;12;1;24;1;11;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.10.2024;23:04;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;0
25.10.2024;23:03;A 59;1;1;18;1;5;0;0;0;0;0;0;0;0;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.10.2024;23:02;A 59;1;1;13;1;10;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.10.2024;23:01;A 59;1;0;0;0;0;1;7;0;0;0;0;1;13;2;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;7;1;1
25.10.2024;23:00;A 59;1;0;0;0;0;1;11;0;0;0;0;0;0;2;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;2;1
25.10.2024;22:59;A 59;1;0;0;0;0;0;9;0;0;0;0;0;0;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;1;1
25.10.2024;22:58;A 59;1;0;0;0;0;1;3;0;0;1;27;2;8;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
25.10.2024;22:57;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;2;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;7;0;0
25.10.2024;22:56;A 59;1;0;0;0;0;0;0;1;2;0;0;3;13;3;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
25.10.2024;22:55;A 59;1;1;26;0;0;0;0;0;0;0;0;1;5;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
25.10.2024;22:54;A 59;1;0;3;0;0;1;10;0;0;0;0;0;0;2;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;7;1;2
25.10.2024;22:53;A 59;1;1;38;1;8;0;0;0;0;0;0;0;0;3;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0
25.10.2024;22:52;A 59;1;0;0;0;0;0;0;0;0;0;0;1;8;3;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;0;0
25.10.2024;22:51;A 59;1;1;1;1;13;0;0;2;4;1;3;1;5;2;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
25.10.2024;22:50;A 59;1;0;0;0;0;1;14;1;1;1;3;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1
25.10.2024;22:49;A 59;1;0;0;0;0;0;0;0;15;0;0;0;0;2;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
25.10.2024;22:48;A 59;1;1;14;0;6;0;0;1;0;0;0;1;13;3;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;0;0
25.10.2024;22:47;A 59;1;0;0;1;3;0;0;0;0;0;0;1;3;1;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;14;0;0
25.10.2024;22:46;A 59;1;0;0;0;0;0;0;1;15;0;0;1;11;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
25.10.2024;22:45;A 59;1;0;0;0;0;0;0;1;23;0;0;4;23;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0
25.10.2024;22:44;A 59;1;0;0;0;0;0;0;0;0;0;0;0;1;2;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0
25.10.2024;22:43;A 59;1;0;0;0;0;1;12;0;0;0;0;1;9;1;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;1;0
25.10.2024;22:42;A 59;1;1;11;1;13;0;0;1;10;0;0;1;18;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.10.2024;22:41;A 59;1;0;0;0;0;0;0;0;0;0;0;0;8;4;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0
25.10.2024;22:40;A 59;1;0;0;0;0;0;0;0;0;0;0;2;8;2;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;9;0;0
25.10.2024;22:39;A 59;1;1;15;1;9;1;8;0;0;0;0;0;0;2;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;2;2
25.10.2024;22:38;A 59;1;0;0;0;0;0;0;1;17;0;0;1;6;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0
25.10.2024;22:37;A 59;1;0;0;0;0;2;14;0;0;0;0;1;5;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1
25.10.2024;22:36;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
25.10.2024;22:35;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;6;10;0;0
25.10.2024;22:34;A 59;1;2;37;2;21;0;0;0;0;0;0;1;3;3;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0
25.10.2024;22:33;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;12;0;0
25.10.2024;22:32;A 59;1;0;0;0;0;0;0;0;0;0;0;1;3;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.10.2024;22:31;A 59;1;0;0;0;0;1;9;0;0;0;0;0;0;1;16;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0
25.10.2024;22:30;A 59;1;0;0;0;0;0;0;1;38;0;0;3;10;2;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;0;0
25.10.2024;22:29;A 59;1;0;0;0;0;0;10;1;24;0;0;2;14;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1
25.10.2024;22:28;A 59;1;0;0;0;0;1;1;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
25.10.2024;22:27;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0
25.10.2024;22:26;A 59;1;0;0;0;0;0;10;1;20;0;0;1;11;1;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
25.10.2024;22:25;A 59;1;0;0;0;0;1;3;0;0;0;0;1;3;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
25.10.2024;22:24;A 59;1;0;0;0;0;0;0;1;2;1;9;2;9;2;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;16;0;0
25.10.2024;22:23;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;2;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;0;0
25.10.2024;22:22;A 59;1;2;76;2;21;0;0;0;0;0;0;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
25.10.2024;22:21;A 59;1;0;78;1;4;0;0;0;0;0;0;0;0;3;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;10;0;0
25.10.2024;22:20;A 59;1;1;36;1;11;0;0;0;0;0;0;0;0;4;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;7;0;0
25.10.2024;22:19;A 59;1;1;35;1;12;0;0;0;0;0;0;0;0;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.10.2024;22:18;A 59;1;0;47;0;0;0;0;1;43;0;0;1;13;4;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;2;2
25.10.2024;22:17;A 59;1;1;80;1;11;2;26;0;0;0;0;1;3;1;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;14;1;1
25.10.2024;22:16;A 59;1;0;0;0;0;3;16;1;42;0;0;1;11;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;1;3
25.10.2024;22:15;A 59;1;1;17;1;7;0;0;2;19;1;10;1;25;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0
25.10.2024;22:14;A 59;1;1;33;0;0;1;14;1;1;0;0;1;8;1;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;17;1;1
25.10.2024;22:13;A 59;1;0;0;0;0;0;0;0;96;0;0;1;98;2;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
25.10.2024;22:12;A 59;1;0;0;0;0;0;0;1;72;0;0;1;82;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;1;0
25.10.2024;22:11;A 59;1;2;5;1;8;0;0;1;14;0;0;1;13;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
25.10.2024;22:10;A 59;1;0;0;0;0;1;11;1;19;0;20;2;10;4;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;1;1
25.10.2024;22:09;A 59;1;0;0;0;0;0;0;0;100;1;75;2;7;1;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;0;0
25.10.2024;22:08;A 59;1;2;16;1;24;0;0;1;18;0;0;2;12;1;20;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0
25.10.2024;22:07;A 59;1;0;0;1;2;0;0;1;29;0;0;1;16;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
25.10.2024;22:06;A 59;1;0;0;0;0;0;0;3;54;0;0;3;74;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
25.10.2024;22:05;A 59;1;0;0;0;0;0;0;0;0;0;0;1;5;4;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0
25.10.2024;22:04;A 59;1;0;0;0;0;1;5;3;4;1;13;2;4;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;1
25.10.2024;22:03;A 59;1;0;71;0;0;1;12;0;79;0;72;0;0;2;41;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;3;5;11;1;1
25.10.2024;22:02;A 59;1;1;42;1;14;0;0;4;34;1;69;2;21;2;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
25.10.2024;22:01;A 59;1;0;0;0;0;2;9;1;19;0;0;2;13;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0
25.10.2024;22:00;A 59;1;0;0;0;0;0;0;0;8;0;0;0;4;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
25.10.2024;21:59;A 59;1;1;14;1;12;0;0;1;91;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.10.2024;21:58;A 59;1;0;0;0;0;0;0;0;97;1;96;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
25.10.2024;21:57;A 59;1;0;0;0;0;1;11;2;30;1;27;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
25.10.2024;21:56;A 59;1;0;0;0;0;0;0;1;30;0;0;3;12;3;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;8;0;0
25.10.2024;21:55;A 59;1;1;1;2;8;1;0;2;1;1;3;2;9;3;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;7;0;0
25.10.2024;21:54;A 59;1;0;0;0;0;0;0;0;0;0;0;3;12;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0
25.10.2024;21:53;A 59;1;0;0;0;0;3;20;0;98;0;0;1;5;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;6
25.10.2024;21:52;A 59;1;0;0;0;0;0;0;2;17;1;16;1;2;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
25.10.2024;21:51;A 59;1;0;0;0;0;1;14;0;0;1;3;0;0;3;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;7;0;0
25.10.2024;21:50;A 59;1;0;0;0;0;0;0;2;33;1;46;2;23;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;0;0
25.10.2024;21:49;A 59;1;2;11;1;0;0;0;1;73;0;0;1;9;2;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;17;0;0
25.10.2024;21:48;A 59;1;0;0;0;0;0;0;2;65;1;16;1;3;1;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
25.10.2024;21:47;A 59;1;0;0;0;0;2;6;3;28;1;5;4;45;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;1;0
25.10.2024;21:46;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;3;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0
25.10.2024;21:45;A 59;1;1;2;0;0;0;0;3;22;0;0;2;34;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.10.2024;21:44;A 59;1;0;0;0;0;0;0;1;54;0;0;1;12;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;17;0;0
25.10.2024;21:43;A 59;1;1;6;1;4;1;14;0;0;0;0;1;3;1;73;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;5;10;1;1
25.10.2024;21:42;A 59;1;2;55;3;20;1;12;1;1;0;0;1;6;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;11;2;2
25.10.2024;21:41;A 59;1;0;0;0;0;0;0;0;66;1;3;2;13;3;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;0;0
25.10.2024;21:40;A 59;1;1;1;1;7;0;0;2;49;1;16;4;18;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
25.10.2024;21:39;A 59;1;1;28;0;0;0;0;1;1;0;0;1;9;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
25.10.2024;21:38;A 59;1;1;20;1;17;1;14;0;0;0;0;0;0;3;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;1;1
25.10.2024;21:37;A 59;1;0;13;0;0;0;0;2;1;2;6;1;7;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;12;0;0
25.10.2024;21:36;A 59;1;0;100;0;0;1;15;1;3;0;0;2;13;1;99;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;4;28;2;2
25.10.2024;21:35;A 59;1;2;20;1;9;1;0;1;16;0;0;2;12;2;30;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0
25.10.2024;21:34;A 59;1;1;2;1;14;0;0;2;11;0;0;3;27;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
25.10.2024;21:33;A 59;1;1;1;1;5;0;0;1;1;1;41;1;1;1;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;7;0;0
25.10.2024;21:32;A 59;1;1;3;0;0;1;14;1;26;0;0;2;30;3;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;4;1;1
25.10.2024;21:31;A 59;1;0;5;0;0;2;35;1;3;1;6;1;2;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;3;4
25.10.2024;21:30;A 59;1;1;45;0;0;0;0;3;12;0;0;2;15;2;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;8;0;0
25.10.2024;21:29;A 59;1;0;0;0;0;1;11;1;7;1;6;0;0;3;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;10;1;1
25.10.2024;21:28;A 59;1;0;0;0;0;1;12;1;1;0;0;1;6;3;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;0
25.10.2024;21:27;A 59;1;1;11;2;30;1;2;1;1;1;2;0;0;1;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;9;0;0
25.10.2024;21:26;A 59;1;0;0;0;0;0;0;2;4;1;5;0;4;4;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;3;4;0;0
25.10.2024;21:25;A 59;1;0;31;0;0;0;0;0;0;0;0;3;11;2;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0
25.10.2024;21:24;A 59;1;1;6;1;12;0;0;0;61;0;0;3;16;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;2;3;0;0
25.10.2024;21:23;A 59;1;0;0;0;0;4;16;2;64;1;16;1;3;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;4
25.10.2024;21:22;A 59;1;0;0;0;0;0;0;0;0;0;0;2;4;4;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;6;0;0
25.10.2024;21:21;A 59;1;1;84;2;16;0;0;0;0;0;80;0;0;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0
25.10.2024;21:20;A 59;1;1;32;1;13;1;13;0;0;1;38;1;5;1;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;17;1;1
25.10.2024;21:19;A 59;1;0;0;0;0;1;19;1;2;1;58;1;7;5;67;0;0;0;0;0;0;3;5;0;0;0;0;0;0;2;3;4;7;2;3
25.10.2024;21:18;A 59;1;2;2;0;0;2;11;0;0;0;0;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1
25.10.2024;21:17;A 59;1;1;73;1;16;1;15;1;13;0;0;2;14;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0
25.10.2024;21:16;A 59;1;1;3;1;12;1;3;0;0;0;0;0;0;2;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;10;0;0
25.10.2024;21:15;A 59;1;0;0;0;0;0;0;1;2;1;7;1;2;1;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
25.10.2024;21:14;A 59;1;2;7;0;4;0;0;1;6;0;0;3;8;3;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;12;0;0
25.10.2024;21:13;A 59;1;0;0;1;14;1;14;1;1;1;5;1;4;1;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;1;1
25.10.2024;21:12;A 59;1;0;0;0;0;1;17;0;0;0;0;2;3;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;10;3;3
25.10.2024;21:11;A 59;1;0;0;0;0;0;0;0;0;0;0;1;28;1;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.10.2024;21:10;A 59;1;0;0;0;0;1;2;2;29;0;0;1;45;3;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;7;0;0
25.10.2024;21:09;A 59;1;0;0;0;0;0;0;1;20;0;0;2;11;1;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;7;0;0
25.10.2024;21:08;A 59;1;0;0;0;0;2;16;2;29;0;0;3;16;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;5
25.10.2024;21:07;A 59;1;0;0;0;0;0;0;1;29;0;0;2;24;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
25.10.2024;21:06;A 59;1;0;26;0;0;0;0;2;40;0;28;0;93;2;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;11;0;0
25.10.2024;21:05;A 59;1;0;100;0;0;0;0;2;62;1;91;3;71;1;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;0;0
25.10.2024;21:04;A 59;1;2;31;2;27;0;0;0;0;0;0;1;2;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
25.10.2024;21:03;A 59;1;0;0;0;0;0;0;0;0;0;0;1;2;1;26;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
25.10.2024;21:02;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
25.10.2024;21:01;A 59;1;1;19;0;0;0;0;0;0;0;0;0;0;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0
25.10.2024;21:00;A 59;1;0;0;1;9;0;0;0;0;0;0;0;0;2;52;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;1
25.10.2024;20:59;A 59;1;0;0;0;0;3;27;0;0;0;0;0;0;0;58;1;1;1;1;0;0;0;0;1;1;1;3;0;0;0;0;1;2;3;2
25.10.2024;20:58;A 59;1;0;26;0;0;1;12;0;0;0;0;0;1;4;67;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;3;5;1;1
25.10.2024;20:57;A 59;1;1;20;1;8;0;0;0;82;1;9;2;10;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;8;0;1
25.10.2024;20:56;A 59;1;0;0;0;0;1;19;2;33;1;16;2;10;1;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;13;2;1
25.10.2024;20:55;A 59;1;1;16;0;0;1;7;1;16;0;0;1;9;3;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0
25.10.2024;20:54;A 59;1;1;56;1;12;0;0;1;34;0;0;1;10;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0
25.10.2024;20:53;A 59;1;0;34;0;0;2;17;2;50;0;0;2;12;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;3;5
25.10.2024;20:52;A 59;1;1;25;1;10;1;13;1;93;0;0;2;19;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;0
25.10.2024;20:51;A 59;1;0;0;0;0;0;0;1;6;0;0;1;7;1;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0
25.10.2024;20:50;A 59;1;1;7;0;0;0;0;0;0;0;0;2;9;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;10;0;0
25.10.2024;20:49;A 59;1;0;53;0;6;0;0;0;53;0;0;1;3;2;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0
25.10.2024;20:48;A 59;1;1;43;2;15;0;0;1;21;0;0;1;18;2;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;25;0;0
25.10.2024;20:47;A 59;1;2;4;1;10;0;0;1;70;0;61;1;68;1;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
25.10.2024;20:46;A 59;1;1;8;1;5;1;10;1;76;1;3;3;17;1;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;14;1;1
25.10.2024;20:45;A 59;1;1;20;2;9;0;0;0;0;0;0;1;2;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
25.10.2024;20:44;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2
25.10.2024;20:43;A 59;1;0;0;0;0;2;38;1;57;1;11;2;32;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;11;1;1
25.10.2024;20:42;A 59;1;1;16;1;10;0;0;2;29;0;0;2;43;3;37;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;3;4;0;0
25.10.2024;20:41;A 59;1;2;3;1;10;0;0;0;0;0;0;1;10;4;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;11;0;0
25.10.2024;20:40;A 59;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
25.10.2024;20:39;A 59;1;0;55;0;0;1;7;0;0;0;0;0;0;1;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;12;0;0
