Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;T1_2Z;T1_2B
13.01.2025;06:33;A 96;1;0;100;0;100;4;20;0;0;1;19;3;5;3;4;0;0;0;0;0;0
13.01.2025;06:32;A 96;1;0;100;0;100;0;100;0;0;0;100;2;2;3;2;0;0;0;0;0;0
13.01.2025;06:31;A 96;1;0;100;0;100;1;79;0;0;1;33;0;0;3;3;0;0;0;0;0;0
13.01.2025;06:30;A 96;1;0;100;0;100;1;2;0;0;1;41;4;5;3;5;0;0;0;0;0;0
13.01.2025;06:29;A 96;1;0;100;0;100;2;39;0;0;1;1;1;1;5;5;0;0;0;0;0;0
13.01.2025;06:28;A 96;1;0;100;0;100;1;55;0;0;1;20;1;1;1;1;0;0;0;0;1;2
13.01.2025;06:27;A 96;1;0;100;0;100;1;1;1;1;3;30;1;1;0;0;1;2;1;2;0;0
13.01.2025;06:26;A 96;1;0;100;0;100;1;35;0;0;1;74;2;1;5;4;0;0;0;0;0;0
13.01.2025;06:25;A 96;1;0;100;0;100;2;26;0;0;0;0;2;2;1;0;0;0;0;0;0;0
13.01.2025;06:24;A 96;1;0;100;0;100;1;1;0;0;2;37;3;2;5;5;0;0;0;0;0;0
13.01.2025;06:23;A 96;1;0;100;0;100;1;42;0;0;0;0;7;16;3;4;0;0;0;0;0;0
13.01.2025;06:22;A 96;1;0;100;0;100;0;0;0;0;0;36;2;1;2;2;0;0;0;0;0;0
13.01.2025;06:21;A 96;1;0;100;0;100;1;2;2;22;2;46;4;7;3;3;0;0;0;0;0;0
13.01.2025;06:20;A 96;1;0;100;0;100;0;0;0;0;2;31;2;3;2;2;0;0;0;0;0;0
13.01.2025;06:19;A 96;1;0;100;0;100;0;0;0;0;1;46;1;1;1;1;0;0;0;0;0;0
13.01.2025;06:18;A 96;1;0;100;0;100;0;0;1;10;3;34;0;0;0;0;0;0;0;0;0;0
13.01.2025;06:17;A 96;1;0;100;0;100;0;0;0;0;2;42;2;3;3;3;0;0;0;0;0;0
13.01.2025;06:16;A 96;1;0;100;0;100;1;64;1;1;3;46;1;2;1;1;0;0;0;0;0;0
13.01.2025;06:15;A 96;1;0;100;0;100;2;67;1;10;1;1;3;5;2;4;0;0;0;0;0;0
13.01.2025;06:14;A 96;1;0;100;0;100;3;73;0;0;0;16;6;6;2;2;0;0;0;0;0;0
13.01.2025;06:13;A 96;1;0;100;0;100;0;0;0;0;1;61;1;1;1;1;0;0;1;2;0;0
13.01.2025;06:12;A 96;1;0;100;0;100;0;0;0;0;2;79;3;5;3;3;1;2;0;0;1;1
13.01.2025;06:11;A 96;1;0;100;0;100;1;37;0;0;2;63;2;9;5;6;0;0;0;0;0;0
13.01.2025;06:10;A 96;1;0;100;0;100;1;32;0;0;0;0;2;3;1;2;0;0;0;0;2;4
13.01.2025;06:09;A 96;1;0;100;0;100;2;36;0;0;1;52;1;1;1;1;0;0;0;0;0;0
13.01.2025;06:08;A 96;1;0;100;0;100;0;0;0;0;1;42;1;1;2;2;0;0;0;0;0;0
13.01.2025;06:07;A 96;1;0;100;0;100;3;13;2;3;1;51;3;3;0;0;0;0;0;0;0;0
13.01.2025;06:06;A 96;1;0;100;0;100;0;0;0;0;3;19;0;0;3;2;0;0;0;0;0;0
13.01.2025;06:05;A 96;1;0;100;0;100;0;0;0;0;2;70;1;1;1;1;0;0;0;0;1;1
13.01.2025;06:04;A 96;1;0;100;0;100;2;46;0;0;0;0;1;2;2;3;0;0;0;0;0;0
13.01.2025;06:03;A 96;1;0;100;0;100;0;0;0;0;1;1;4;12;0;0;0;0;0;0;0;0
13.01.2025;06:02;A 96;1;0;100;0;100;2;8;0;0;1;51;1;0;2;1;0;0;0;0;0;0
13.01.2025;06:01;A 96;1;0;100;0;100;0;0;0;0;1;100;3;4;2;4;0;0;0;0;0;0
13.01.2025;06:00;A 96;1;0;100;0;100;0;0;0;0;2;63;3;11;2;6;0;0;0;0;0;0
13.01.2025;05:59;A 96;1;0;100;0;100;0;0;0;0;1;31;1;1;3;2;0;0;1;2;0;0
13.01.2025;05:58;A 96;1;0;100;0;100;1;43;0;0;1;54;0;0;0;0;1;2;0;0;0;0
13.01.2025;05:57;A 96;1;0;100;0;100;1;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0
13.01.2025;05:56;A 96;1;0;100;0;100;1;28;1;1;1;2;4;3;2;1;0;0;0;0;0;0
13.01.2025;05:55;A 96;1;0;100;0;100;0;11;0;0;4;92;3;3;2;1;0;0;0;0;0;0
13.01.2025;05:54;A 96;1;0;100;0;100;3;87;1;16;1;71;3;4;4;4;0;0;0;0;0;0
13.01.2025;05:53;A 96;1;0;100;0;100;2;46;1;7;1;50;0;0;3;3;0;0;0;0;0;0
13.01.2025;05:52;A 96;1;0;100;0;100;1;25;0;0;0;29;5;15;1;1;0;0;0;0;1;2
13.01.2025;05:51;A 96;1;0;100;0;100;0;0;0;0;1;41;4;3;2;2;0;0;0;0;0;0
13.01.2025;05:50;A 96;1;0;100;0;100;1;13;1;2;3;48;3;4;3;3;0;0;0;0;1;1
13.01.2025;05:49;A 96;1;0;100;0;100;1;1;0;0;1;11;8;12;2;3;0;0;0;0;0;0
13.01.2025;05:48;A 96;1;0;100;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
13.01.2025;05:47;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;1;0;1;2;1;2;0;0
13.01.2025;05:46;A 96;1;0;100;0;100;2;49;1;71;0;0;1;1;3;3;0;0;0;0;0;0
13.01.2025;05:45;A 96;1;0;100;0;100;2;2;1;5;1;1;3;4;2;2;0;0;0;0;0;0
13.01.2025;05:44;A 96;1;0;100;0;100;2;60;0;0;1;1;5;3;1;1;0;0;0;0;0;0
13.01.2025;05:43;A 96;1;0;100;0;100;2;60;0;0;1;2;1;1;0;0;0;0;0;0;0;0
13.01.2025;05:42;A 96;1;0;100;0;100;2;4;0;0;1;2;1;1;3;3;0;0;0;0;0;0
13.01.2025;05:41;A 96;1;0;100;0;100;2;20;0;0;0;0;1;1;2;2;0;0;0;0;0;0
13.01.2025;05:40;A 96;1;0;100;0;100;1;1;0;0;0;16;1;2;0;0;0;0;0;0;0;0
13.01.2025;05:39;A 96;1;0;100;0;100;1;1;0;0;2;19;1;3;1;4;0;0;0;0;0;0
13.01.2025;05:38;A 96;1;0;100;0;100;2;7;0;0;0;0;1;1;1;0;0;0;0;0;0;0
13.01.2025;05:37;A 96;1;0;100;0;100;1;36;0;0;0;0;1;1;1;1;0;0;0;0;0;0
13.01.2025;05:36;A 96;1;0;100;0;100;1;65;0;0;0;0;2;9;3;6;0;0;0;0;0;0
13.01.2025;05:35;A 96;1;0;100;0;100;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;05:34;A 96;1;0;100;0;100;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;05:33;A 96;1;0;100;0;100;0;0;1;12;0;0;3;9;3;5;0;0;0;0;0;0
13.01.2025;05:32;A 96;1;0;100;0;100;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;05:31;A 96;1;0;100;0;100;1;2;1;0;1;68;2;4;2;4;0;0;0;0;0;0
13.01.2025;05:30;A 96;1;0;100;0;100;1;67;0;0;2;4;0;0;1;1;0;0;0;0;0;0
13.01.2025;05:29;A 96;1;0;100;0;100;2;20;0;0;0;0;1;1;1;1;0;0;0;0;0;0
13.01.2025;05:28;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;05:27;A 96;1;0;100;0;100;2;2;0;0;2;3;0;0;1;1;0;0;1;2;0;0
13.01.2025;05:26;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;1;1;1;2;0;0;0;0
13.01.2025;05:25;A 96;1;0;100;0;100;0;0;0;0;0;0;2;2;2;2;0;0;0;0;0;0
13.01.2025;05:24;A 96;1;0;100;0;100;0;28;0;0;0;29;1;1;2;2;0;0;0;0;0;0
13.01.2025;05:23;A 96;1;0;100;0;100;1;3;0;0;1;16;2;4;4;6;0;0;0;0;0;0
13.01.2025;05:22;A 96;1;0;100;0;100;0;42;0;0;1;45;0;0;0;0;0;0;0;0;0;0
13.01.2025;05:21;A 96;1;0;100;0;100;1;26;0;0;1;6;0;0;0;0;0;0;0;0;0;0
13.01.2025;05:20;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;05:19;A 96;1;0;100;0;100;0;0;0;0;1;1;3;3;3;4;0;0;0;0;0;0
13.01.2025;05:18;A 96;1;0;100;0;100;0;0;0;0;0;67;0;0;0;0;0;0;0;0;0;0
13.01.2025;05:17;A 96;1;0;100;0;100;0;0;1;62;2;58;1;0;1;1;0;0;0;0;0;0
13.01.2025;05:16;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;2;2;0;0;0;0;0;0
13.01.2025;05:15;A 96;1;0;100;0;100;1;20;0;0;0;0;1;1;0;0;0;0;0;0;0;0
13.01.2025;05:14;A 96;1;0;100;0;100;1;48;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.01.2025;05:13;A 96;1;0;100;0;100;1;14;0;0;0;12;0;0;0;0;0;0;0;0;0;0
13.01.2025;05:12;A 96;1;0;100;0;100;1;17;0;0;1;55;1;1;1;1;0;0;0;0;0;0
13.01.2025;05:11;A 96;1;0;100;0;100;1;17;0;0;0;0;1;1;1;1;0;0;0;0;0;0
13.01.2025;05:10;A 96;1;0;100;0;100;0;29;0;0;0;27;0;0;0;0;0;0;0;0;0;0
13.01.2025;05:09;A 96;1;0;100;0;100;3;40;0;0;1;18;1;1;1;0;0;0;0;0;0;0
13.01.2025;05:08;A 96;1;0;100;0;100;1;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0
13.01.2025;05:07;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;05:06;A 96;1;0;100;0;100;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0
13.01.2025;05:05;A 96;1;0;100;0;100;0;0;0;0;3;39;0;0;0;0;0;0;0;0;0;0
13.01.2025;05:04;A 96;1;0;100;0;100;1;2;0;0;1;23;1;0;1;1;0;0;0;0;0;0
13.01.2025;05:03;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;05:02;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
13.01.2025;05:01;A 96;1;0;100;0;100;0;0;0;0;0;0;2;2;1;2;0;0;0;0;0;0
13.01.2025;05:00;A 96;1;0;100;0;100;0;4;0;0;0;0;1;3;1;1;0;0;0;0;0;0
13.01.2025;04:59;A 96;1;0;100;0;100;2;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:58;A 96;1;0;100;0;100;0;0;0;0;1;3;0;0;1;1;0;0;0;0;0;0
13.01.2025;04:57;A 96;1;0;100;0;100;0;24;0;0;0;0;1;1;1;0;0;0;0;0;0;0
13.01.2025;04:56;A 96;1;0;100;0;100;1;24;0;0;0;0;3;4;1;0;0;0;0;0;0;0
13.01.2025;04:55;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
13.01.2025;04:54;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0
13.01.2025;04:53;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:52;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:51;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
13.01.2025;04:50;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:49;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:48;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0
13.01.2025;04:47;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:46;A 96;1;0;100;0;100;0;3;0;0;1;32;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:45;A 96;1;0;100;0;100;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:44;A 96;1;0;100;0;100;1;2;0;0;0;0;1;2;1;0;0;0;0;0;0;0
13.01.2025;04:43;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:42;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:41;A 96;1;0;100;0;100;0;0;0;0;0;0;1;3;1;3;0;0;0;0;0;0
13.01.2025;04:40;A 96;1;0;100;0;100;0;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:39;A 96;1;0;100;0;100;1;63;0;0;0;48;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:38;A 96;1;0;100;0;100;1;31;0;0;3;28;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:37;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
13.01.2025;04:36;A 96;1;0;100;0;100;1;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:35;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
13.01.2025;04:34;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:33;A 96;1;0;100;0;100;0;0;0;0;0;0;2;1;2;2;0;0;0;0;0;0
13.01.2025;04:32;A 96;1;0;100;0;100;1;12;0;0;0;0;0;0;1;1;0;0;0;0;0;0
13.01.2025;04:31;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:30;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:29;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:28;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:27;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:26;A 96;1;0;100;0;100;0;0;0;0;0;0;2;9;3;6;0;0;0;0;0;0
13.01.2025;04:25;A 96;1;0;100;0;100;0;0;1;46;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:24;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
13.01.2025;04:23;A 96;1;0;100;0;100;0;0;0;0;1;28;0;0;1;2;0;0;0;0;0;0
13.01.2025;04:22;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:21;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:20;A 96;1;0;100;0;100;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:19;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
13.01.2025;04:18;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:17;A 96;1;0;100;0;100;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:16;A 96;1;0;100;0;100;0;0;1;33;0;0;1;2;2;4;0;0;0;0;0;0
13.01.2025;04:15;A 96;1;0;100;0;100;0;0;0;0;0;0;2;5;1;7;0;0;0;0;0;0
13.01.2025;04:14;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:13;A 96;1;0;100;0;100;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:12;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0
13.01.2025;04:11;A 96;1;0;100;0;100;0;0;0;0;1;51;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:10;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:09;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:08;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
13.01.2025;04:07;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:06;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
13.01.2025;04:05;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0
13.01.2025;04:04;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:03;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0
13.01.2025;04:02;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:01;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:00;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:59;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:58;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:57;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:56;A 96;1;0;100;0;100;0;0;0;0;1;14;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:55;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:54;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:53;A 96;1;0;100;0;100;0;0;0;0;0;73;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:52;A 96;1;0;100;0;100;0;0;0;0;1;3;1;1;1;0;0;0;0;0;0;0
13.01.2025;03:51;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:50;A 96;1;0;100;0;100;0;1;0;0;1;20;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:49;A 96;1;0;100;0;100;1;61;0;0;0;0;0;0;2;2;0;0;0;0;0;0
13.01.2025;03:48;A 96;1;0;100;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:47;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:46;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:45;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
13.01.2025;03:44;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:43;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0
13.01.2025;03:42;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;2
13.01.2025;03:41;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:40;A 96;1;0;100;0;100;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
13.01.2025;03:39;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:38;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0
13.01.2025;03:37;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:36;A 96;1;0;100;0;100;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:35;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:34;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:33;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:32;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:31;A 96;1;0;100;0;100;0;0;0;0;0;36;1;1;1;1;0;0;0;0;0;0
13.01.2025;03:30;A 96;1;0;100;0;100;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:29;A 96;1;0;100;0;100;0;0;0;0;0;0;2;4;3;8;0;0;0;0;0;0
13.01.2025;03:28;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:27;A 96;1;0;100;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
13.01.2025;03:26;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:25;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:24;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:23;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:22;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:21;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:20;A 96;1;0;100;0;100;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:19;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:18;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:17;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:16;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:15;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:14;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:13;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:12;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:11;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:10;A 96;1;0;100;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:09;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:08;A 96;1;0;100;0;100;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:07;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
13.01.2025;03:06;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:05;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:04;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:03;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0
13.01.2025;03:02;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
13.01.2025;03:01;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
13.01.2025;03:00;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:59;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:58;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:57;A 96;1;0;100;0;100;1;58;0;0;1;23;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:56;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:55;A 96;1;0;100;0;100;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:54;A 96;1;0;100;0;100;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:53;A 96;1;0;100;0;100;0;0;1;44;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:52;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
13.01.2025;02:51;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:50;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:49;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:48;A 96;1;0;100;0;100;0;0;0;0;0;42;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:47;A 96;1;0;100;0;100;0;0;0;0;1;21;0;0;2;2;0;0;0;0;0;0
13.01.2025;02:46;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:45;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:44;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:43;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
13.01.2025;02:42;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:41;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0
13.01.2025;02:40;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:39;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:38;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:37;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:36;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:35;A 96;1;0;100;0;100;5;16;0;0;0;0;1;1;1;0;0;0;0;0;0;0
13.01.2025;02:34;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:33;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
13.01.2025;02:32;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:31;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
