Datum;Uhrzeit;Bezeichnung;Intervall;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;IR51Z;IR51B;IR111Z;IR111B
13.01.2025;04:49;A169;1;2;10;1;3;0;0;0;0;0;0;0;0
13.01.2025;04:48;A169;1;4;15;2;9;0;0;0;0;0;0;0;0
13.01.2025;04:47;A169;1;6;23;5;25;0;0;0;0;0;0;0;0
13.01.2025;04:46;A169;1;3;11;1;1;0;0;0;0;0;0;0;0
13.01.2025;04:45;A169;1;4;15;3;20;0;0;0;0;0;0;0;0
13.01.2025;04:44;A169;1;2;7;2;18;0;0;0;0;0;0;0;0
13.01.2025;04:43;A169;1;1;3;1;1;0;0;0;0;0;0;0;0
13.01.2025;04:42;A169;1;1;9;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:41;A169;1;2;6;3;13;0;0;0;0;0;0;0;0
13.01.2025;04:40;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:39;A169;1;4;15;2;14;0;0;0;0;0;0;0;0
13.01.2025;04:38;A169;1;4;11;1;3;0;0;0;0;0;0;0;0
13.01.2025;04:37;A169;1;1;5;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:36;A169;1;2;6;2;15;0;0;0;0;0;0;0;0
13.01.2025;04:35;A169;1;5;22;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:34;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:33;A169;1;1;1;1;3;0;0;0;0;0;0;0;0
13.01.2025;04:32;A169;1;2;10;1;7;0;0;0;0;0;0;0;0
13.01.2025;04:31;A169;1;1;2;2;6;0;0;0;0;0;0;0;0
13.01.2025;04:30;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:29;A169;1;2;5;2;8;0;0;0;0;0;0;0;0
13.01.2025;04:28;A169;1;2;7;2;10;0;0;0;0;0;0;0;0
13.01.2025;04:27;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:26;A169;1;2;7;1;4;0;0;0;0;0;0;0;0
13.01.2025;04:25;A169;1;1;3;1;3;0;0;0;0;0;0;0;0
13.01.2025;04:24;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:23;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:22;A169;1;1;3;1;6;0;0;0;0;0;0;0;0
13.01.2025;04:21;A169;1;1;3;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:20;A169;1;2;7;1;7;0;0;0;0;0;0;0;0
13.01.2025;04:19;A169;1;1;1;1;3;0;0;0;0;0;0;0;0
13.01.2025;04:18;A169;1;1;7;1;1;0;0;0;0;0;0;0;0
13.01.2025;04:17;A169;1;1;3;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:16;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:15;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:14;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:13;A169;1;2;10;2;5;0;0;0;0;0;0;0;0
13.01.2025;04:12;A169;1;1;2;1;5;0;0;0;0;0;0;0;0
13.01.2025;04:11;A169;1;2;10;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:10;A169;1;2;3;2;7;0;0;0;0;0;0;0;0
13.01.2025;04:09;A169;1;2;8;1;7;0;0;0;0;0;0;0;0
13.01.2025;04:08;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:07;A169;1;2;8;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:06;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:05;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:04;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:03;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:02;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:01;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;04:00;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:59;A169;1;1;6;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:58;A169;1;5;20;2;13;0;0;0;0;0;0;0;0
13.01.2025;03:57;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:56;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:55;A169;1;1;3;1;5;0;0;0;0;0;0;0;0
13.01.2025;03:54;A169;1;0;0;1;5;0;0;0;0;0;0;0;0
13.01.2025;03:53;A169;1;1;7;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:52;A169;1;1;5;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:51;A169;1;2;14;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:50;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:49;A169;1;1;3;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:48;A169;1;0;0;1;5;0;0;0;0;0;0;0;0
13.01.2025;03:47;A169;1;1;3;1;5;0;0;0;0;0;0;0;0
13.01.2025;03:46;A169;1;1;7;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:45;A169;1;1;3;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:44;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:43;A169;1;1;6;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:42;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:41;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:40;A169;1;1;5;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:39;A169;1;0;0;1;5;0;0;0;0;0;0;0;0
13.01.2025;03:38;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:37;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:36;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:35;A169;1;1;3;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:34;A169;1;0;3;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:33;A169;1;2;12;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:32;A169;1;1;2;1;3;0;0;0;0;0;0;0;0
13.01.2025;03:31;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:30;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:29;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:28;A169;1;2;12;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:27;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:26;A169;1;1;1;1;3;0;0;0;0;0;0;0;0
13.01.2025;03:25;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:24;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:23;A169;1;1;4;1;3;0;0;0;0;0;0;0;0
13.01.2025;03:22;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:21;A169;1;1;5;1;5;0;0;0;0;0;0;0;0
13.01.2025;03:20;A169;1;1;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:19;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:18;A169;1;2;7;2;9;0;0;0;0;0;0;0;0
13.01.2025;03:17;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:16;A169;1;1;3;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:15;A169;1;0;0;0;5;0;0;0;0;0;0;0;0
13.01.2025;03:14;A169;1;1;3;1;0;0;0;0;0;0;0;0;0
13.01.2025;03:13;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:12;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:11;A169;1;0;0;1;3;0;0;0;0;0;0;0;0
13.01.2025;03:10;A169;1;1;1;1;6;0;0;0;0;0;0;0;0
13.01.2025;03:09;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:08;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:07;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:06;A169;1;2;2;2;6;0;0;0;0;0;0;0;0
13.01.2025;03:05;A169;1;0;0;1;3;0;0;0;0;0;0;0;0
13.01.2025;03:04;A169;1;0;0;1;3;0;0;0;0;0;0;0;0
13.01.2025;03:03;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:02;A169;1;1;4;1;3;0;0;0;0;0;0;0;0
13.01.2025;03:01;A169;1;2;7;0;0;0;0;0;0;0;0;0;0
13.01.2025;03:00;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:59;A169;1;1;1;1;7;0;0;0;0;0;0;0;0
13.01.2025;02:58;A169;1;1;3;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:57;A169;1;4;16;2;5;0;0;0;0;0;0;0;0
13.01.2025;02:56;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:55;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:54;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:53;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:52;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:51;A169;1;1;1;1;6;0;0;0;0;0;0;0;0
13.01.2025;02:50;A169;1;0;0;1;3;0;0;0;0;0;0;0;0
13.01.2025;02:49;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:48;A169;1;1;4;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:47;A169;1;1;3;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:46;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:45;A169;1;1;2;1;6;0;0;0;0;0;0;0;0
13.01.2025;02:44;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:43;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:42;A169;1;1;4;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:41;A169;1;0;0;1;3;0;0;0;0;0;0;0;0
13.01.2025;02:40;A169;1;2;13;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:39;A169;1;0;0;1;4;0;0;0;0;0;0;0;0
13.01.2025;02:38;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:37;A169;1;1;4;1;3;0;0;0;0;0;0;0;0
13.01.2025;02:36;A169;1;2;11;1;9;0;0;0;0;0;0;0;0
13.01.2025;02:35;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:34;A169;1;1;5;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:33;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:32;A169;1;1;2;1;3;0;0;0;0;0;0;0;0
13.01.2025;02:31;A169;1;0;0;1;5;0;0;0;0;0;0;0;0
13.01.2025;02:30;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:29;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:28;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:27;A169;1;0;0;1;4;0;0;0;0;0;0;0;0
13.01.2025;02:26;A169;1;1;5;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:25;A169;1;1;1;1;3;0;0;0;0;0;0;0;0
13.01.2025;02:24;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:23;A169;1;1;1;1;2;0;0;0;0;0;0;0;0
13.01.2025;02:22;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:21;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:20;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:19;A169;1;2;7;1;3;0;0;0;0;0;0;0;0
13.01.2025;02:18;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:17;A169;1;1;1;2;8;0;0;0;0;0;0;0;0
13.01.2025;02:16;A169;1;0;0;1;3;0;0;0;0;0;0;0;0
13.01.2025;02:15;A169;1;0;0;1;5;0;0;0;0;0;0;0;0
13.01.2025;02:14;A169;1;1;5;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:13;A169;1;0;0;1;6;0;0;0;0;0;0;0;0
13.01.2025;02:12;A169;1;2;7;1;2;0;0;0;0;0;0;0;0
13.01.2025;02:11;A169;1;1;5;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:10;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:09;A169;1;2;9;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:08;A169;1;2;6;1;4;0;0;0;0;0;0;0;0
13.01.2025;02:07;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:06;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:05;A169;1;1;3;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:04;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:03;A169;1;1;1;1;3;0;0;0;0;0;0;0;0
13.01.2025;02:02;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;02:01;A169;1;1;2;1;3;0;0;0;0;0;0;0;0
13.01.2025;02:00;A169;1;2;7;0;0;0;0;0;0;0;0;0;0
13.01.2025;01:59;A169;1;3;7;2;8;0;0;0;0;0;0;0;0
13.01.2025;01:58;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;01:57;A169;1;1;1;1;3;0;0;0;0;0;0;0;0
13.01.2025;01:56;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;01:55;A169;1;3;19;2;10;0;0;0;0;0;0;0;0
13.01.2025;01:54;A169;1;1;3;1;2;0;0;0;0;0;0;0;0
13.01.2025;01:53;A169;1;0;0;1;4;0;0;0;0;0;0;0;0
13.01.2025;01:52;A169;1;3;5;2;4;0;0;0;0;0;0;0;0
13.01.2025;01:51;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;01:50;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;01:49;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;01:48;A169;1;3;6;2;4;0;0;0;0;0;0;0;0
13.01.2025;01:47;A169;1;0;0;1;3;0;0;0;0;0;0;0;0
13.01.2025;01:46;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;01:45;A169;1;1;3;0;0;0;0;0;0;0;0;0;0
13.01.2025;01:44;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;01:43;A169;1;1;3;0;0;0;0;0;0;0;0;0;0
13.01.2025;01:42;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;01:41;A169;1;1;1;1;1;0;0;0;0;0;0;0;0
13.01.2025;01:40;A169;1;1;4;0;0;0;0;0;0;0;0;0;0
13.01.2025;01:39;A169;1;1;3;1;2;0;0;0;0;0;0;0;0
13.01.2025;01:38;A169;1;1;4;0;0;0;0;0;0;0;0;0;0
13.01.2025;01:37;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;01:36;A169;1;2;3;3;10;0;0;0;0;0;0;0;0
13.01.2025;01:35;A169;1;1;1;1;3;0;0;0;0;0;0;0;0
13.01.2025;01:34;A169;1;1;1;0;0;0;0;0;0;0;0;0;0
13.01.2025;01:33;A169;1;1;1;2;5;0;0;0;0;0;0;0;0
13.01.2025;01:32;A169;1;1;3;1;3;0;0;0;0;0;0;0;0
13.01.2025;01:31;A169;1;0;0;1;2;0;0;0;0;0;0;0;0
13.01.2025;01:30;A169;1;1;3;0;0;0;0;0;0;0;0;0;0
13.01.2025;01:29;A169;1;2;5;0;0;0;0;0;0;0;0;0;0
13.01.2025;01:28;A169;1;0;0;3;10;0;0;0;0;0;0;0;0
13.01.2025;01:27;A169;1;1;1;1;2;0;0;0;0;0;0;0;0
13.01.2025;01:26;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;01:25;A169;1;0;0;1;3;0;0;0;0;0;0;0;0
13.01.2025;01:24;A169;1;1;6;0;0;0;0;0;0;0;0;0;0
13.01.2025;01:23;A169;1;2;7;1;6;0;0;0;0;0;0;0;0
13.01.2025;01:22;A169;1;1;7;1;1;0;0;0;0;0;0;0;0
13.01.2025;01:21;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;01:20;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;01:19;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;01:18;A169;1;1;1;1;3;0;0;0;0;0;0;0;0
13.01.2025;01:17;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;01:16;A169;1;2;11;1;2;0;0;0;0;0;0;0;0
13.01.2025;01:15;A169;1;0;0;1;3;0;0;0;0;0;0;0;0
13.01.2025;01:14;A169;1;1;11;2;9;0;0;0;0;0;0;0;0
13.01.2025;01:13;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;01:12;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;01:11;A169;1;1;3;0;0;0;0;0;0;0;0;0;0
13.01.2025;01:10;A169;1;2;5;1;3;0;0;0;0;0;0;0;0
13.01.2025;01:09;A169;1;2;11;0;0;0;0;0;0;0;0;0;0
13.01.2025;01:08;A169;1;1;6;1;3;0;0;0;0;0;0;0;0
13.01.2025;01:07;A169;1;1;3;0;0;0;0;0;0;0;0;0;0
13.01.2025;01:06;A169;1;1;3;1;3;0;0;0;0;0;0;0;0
13.01.2025;01:05;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;01:04;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;01:03;A169;1;1;2;1;3;0;0;0;0;0;0;0;0
13.01.2025;01:02;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;01:01;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;01:00;A169;1;0;0;1;2;0;0;0;0;0;0;0;0
