Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V82Z;V82B;D11Z;D11B;D12Z;D12B;TF32Z;TF32B;TB32Z;TB32B;TF33Z;TF33B;TB33Z;TB33B;ST51Z;ST51B;ST55Z;ST55B;LUe_AbFV2_A8Z;LUe_AbFV2_A8B
20.05.2024;19:23;A 80;1;0;0;2;9;1;2;2;5;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:22;A 80;1;0;0;2;9;0;0;5;35;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:21;A 80;1;0;0;2;8;2;3;3;13;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
20.05.2024;19:20;A 80;1;0;0;3;14;1;1;2;20;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
20.05.2024;19:19;A 80;1;1;1;5;25;0;0;2;15;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:18;A 80;1;0;0;4;21;0;0;3;22;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:17;A 80;1;0;0;0;0;0;0;2;24;0;0;0;100;0;0;0;0;2;3;2;3;0;0;0;0;0;0
20.05.2024;19:16;A 80;1;0;0;4;32;1;1;4;37;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:15;A 80;1;0;0;3;13;0;0;2;58;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:14;A 80;1;0;0;3;14;0;0;1;4;0;0;0;100;0;0;0;0;1;0;0;0;0;0;0;0;0;0
20.05.2024;19:13;A 80;1;1;1;3;14;0;0;3;20;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:12;A 80;1;1;1;1;12;0;0;4;30;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:11;A 80;1;0;0;2;29;3;5;3;33;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:10;A 80;1;2;4;1;9;1;2;2;10;0;31;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0
20.05.2024;19:09;A 80;1;0;0;1;41;1;2;2;6;2;37;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:08;A 80;1;0;0;4;21;0;0;3;18;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:07;A 80;1;1;1;3;20;2;1;7;41;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:06;A 80;1;1;2;2;3;0;0;6;46;0;0;0;100;0;0;0;0;3;6;1;1;0;0;0;0;0;0
20.05.2024;19:05;A 80;1;4;8;4;27;0;0;3;14;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:04;A 80;1;1;1;4;31;0;0;3;12;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:03;A 80;1;0;0;1;8;3;5;3;13;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:02;A 80;1;0;0;3;21;0;0;3;19;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:01;A 80;1;0;0;2;14;0;0;3;17;2;22;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:00;A 80;1;1;0;2;8;0;0;1;8;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:59;A 80;1;0;0;4;31;0;0;3;20;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:58;A 80;1;0;0;2;8;2;2;6;32;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:57;A 80;1;0;0;4;14;1;0;4;20;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:56;A 80;1;0;0;4;18;1;6;2;10;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
20.05.2024;18:55;A 80;1;0;0;1;4;2;3;3;22;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:54;A 80;1;0;0;5;22;0;0;3;23;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:53;A 80;1;0;0;1;4;0;0;5;36;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
20.05.2024;18:52;A 80;1;0;0;3;28;2;3;3;26;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:51;A 80;1;0;0;0;0;1;0;3;35;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
20.05.2024;18:50;A 80;1;0;0;1;4;0;0;3;54;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
20.05.2024;18:49;A 80;1;1;0;4;30;0;0;2;37;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
20.05.2024;18:48;A 80;1;1;1;1;0;2;7;3;29;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
20.05.2024;18:47;A 80;1;0;0;2;15;0;0;4;41;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:46;A 80;1;0;0;4;20;2;4;1;27;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
20.05.2024;18:45;A 80;1;0;0;1;8;1;1;4;32;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
20.05.2024;18:44;A 80;1;0;0;3;13;1;0;1;7;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:43;A 80;1;1;1;1;6;0;0;2;21;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:42;A 80;1;0;0;4;26;0;0;4;26;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:41;A 80;1;1;1;5;29;0;0;4;18;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:40;A 80;1;0;0;5;25;0;0;1;11;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
20.05.2024;18:39;A 80;1;1;2;3;12;4;6;2;12;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
20.05.2024;18:38;A 80;1;0;0;5;22;1;1;3;21;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:37;A 80;1;0;0;5;60;0;0;4;38;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:36;A 80;1;0;0;0;0;0;0;3;23;1;50;0;100;0;0;0;0;1;1;2;3;0;0;0;0;0;0
20.05.2024;18:35;A 80;1;1;1;2;8;1;13;0;10;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:34;A 80;1;0;0;5;29;0;0;4;29;1;18;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:33;A 80;1;0;0;1;5;1;1;3;23;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:32;A 80;1;0;0;1;4;1;0;2;14;0;0;0;100;0;0;0;0;1;1;3;5;0;0;0;0;0;0
20.05.2024;18:31;A 80;1;0;0;4;21;0;0;2;13;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:30;A 80;1;0;0;5;31;0;0;4;39;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
20.05.2024;18:29;A 80;1;0;0;2;25;2;0;2;13;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:28;A 80;1;0;0;6;38;2;5;5;13;1;24;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:27;A 80;1;0;0;0;0;0;0;1;8;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:26;A 80;1;0;0;3;31;0;0;3;22;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:25;A 80;1;1;0;3;20;0;0;2;14;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:24;A 80;1;3;4;3;17;0;0;5;41;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:23;A 80;1;0;0;0;0;2;5;2;38;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:22;A 80;1;0;0;3;12;1;2;2;29;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
20.05.2024;18:21;A 80;1;0;0;6;27;1;2;3;13;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:20;A 80;1;0;0;2;9;0;0;2;17;1;18;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:19;A 80;1;0;0;3;14;1;0;1;8;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:18;A 80;1;0;0;2;9;2;2;3;29;0;0;0;100;0;0;0;0;3;5;1;1;0;0;0;0;0;0
20.05.2024;18:17;A 80;1;1;1;4;30;0;0;1;8;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:16;A 80;1;0;0;4;32;3;6;2;22;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
20.05.2024;18:15;A 80;1;0;0;2;8;1;1;5;20;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:14;A 80;1;0;0;4;19;0;0;4;23;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:13;A 80;1;1;3;3;14;0;0;3;21;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:12;A 80;1;2;5;1;4;0;0;3;23;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:11;A 80;1;0;0;1;4;0;0;5;42;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:10;A 80;1;3;3;6;33;0;0;3;14;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:09;A 80;1;0;0;2;9;0;0;4;62;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:08;A 80;1;0;0;3;21;0;0;3;18;0;0;0;100;0;0;0;0;2;3;1;2;0;0;0;0;0;0
20.05.2024;18:07;A 80;1;0;0;0;0;0;0;4;29;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:06;A 80;1;1;1;3;15;1;4;5;45;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:05;A 80;1;0;0;3;22;2;3;1;15;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:04;A 80;1;0;0;3;20;0;0;2;16;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:03;A 80;1;0;0;6;24;2;3;7;18;1;28;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:02;A 80;1;0;0;3;22;2;5;2;13;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:01;A 80;1;0;0;3;18;2;1;3;59;0;0;0;100;0;0;0;0;2;3;0;0;0;0;0;0;0;0
20.05.2024;18:00;A 80;1;2;5;3;13;0;0;3;21;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:59;A 80;1;0;0;4;11;0;0;2;15;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:58;A 80;1;1;1;1;4;1;1;2;16;0;0;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0
20.05.2024;17:57;A 80;1;3;2;3;21;1;0;2;8;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:56;A 80;1;0;0;3;14;0;0;1;18;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:55;A 80;1;1;0;7;41;0;0;5;42;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:54;A 80;1;0;0;6;23;2;2;3;25;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:53;A 80;1;0;0;1;4;0;0;4;21;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:52;A 80;1;0;0;6;29;0;0;3;40;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:51;A 80;1;0;0;1;22;2;4;2;34;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
20.05.2024;17:50;A 80;1;0;0;3;19;0;0;3;27;2;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:49;A 80;1;0;0;5;47;0;0;5;37;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:48;A 80;1;0;0;1;3;0;0;2;9;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:47;A 80;1;0;0;3;20;0;0;2;21;1;17;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:46;A 80;1;1;0;6;37;0;0;2;75;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
20.05.2024;17:45;A 80;1;0;0;3;21;1;0;1;17;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
20.05.2024;17:44;A 80;1;0;0;3;21;1;1;4;24;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:43;A 80;1;1;2;5;24;0;0;4;20;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:42;A 80;1;2;4;1;4;0;0;4;21;1;23;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:41;A 80;1;0;0;5;28;0;0;4;26;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:40;A 80;1;0;0;2;10;0;0;1;4;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:39;A 80;1;0;0;0;0;0;0;4;23;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:38;A 80;1;0;0;2;20;1;1;6;23;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:37;A 80;1;0;0;1;5;1;2;1;7;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:36;A 80;1;0;0;2;8;1;2;6;48;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
20.05.2024;17:35;A 80;1;0;0;1;5;2;3;4;20;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:34;A 80;1;0;0;3;12;0;0;2;15;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:33;A 80;1;0;0;3;16;1;1;1;9;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:32;A 80;1;1;2;6;27;0;0;6;41;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:31;A 80;1;0;0;4;19;1;2;2;18;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
20.05.2024;17:30;A 80;1;0;0;2;8;0;0;4;9;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:29;A 80;1;0;0;5;33;1;4;4;23;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:28;A 80;1;2;2;5;26;1;1;3;30;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:27;A 80;1;0;0;4;21;1;2;2;52;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
20.05.2024;17:26;A 80;1;0;0;4;20;0;2;2;13;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:25;A 80;1;0;0;0;0;1;0;4;31;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:24;A 80;1;1;1;3;14;0;0;7;27;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:23;A 80;1;1;1;0;0;0;0;1;4;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:22;A 80;1;0;0;5;19;0;0;3;13;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:21;A 80;1;2;5;5;22;0;0;5;33;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:20;A 80;1;2;3;3;15;0;0;4;43;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:19;A 80;1;0;0;4;22;2;3;2;44;0;0;0;100;0;0;0;0;1;1;2;3;0;0;0;0;0;0
20.05.2024;17:18;A 80;1;1;3;3;19;1;1;2;27;0;0;0;100;0;0;0;0;1;1;2;4;0;0;0;0;0;0
20.05.2024;17:17;A 80;1;0;0;2;7;3;12;2;74;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
20.05.2024;17:16;A 80;1;1;2;5;30;0;0;1;14;1;23;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:15;A 80;1;0;0;2;7;1;0;3;29;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:14;A 80;1;1;2;1;4;1;2;2;14;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:13;A 80;1;0;0;3;18;0;0;5;24;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:12;A 80;1;0;0;1;0;0;0;3;17;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:11;A 80;1;1;2;3;14;0;0;4;21;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:10;A 80;1;0;0;3;27;0;1;1;4;0;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:09;A 80;1;0;0;3;25;1;0;3;27;1;48;0;100;0;0;0;0;2;3;1;1;0;0;0;0;0;0
20.05.2024;17:08;A 80;1;0;0;3;14;1;5;5;25;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:07;A 80;1;2;2;2;12;0;0;2;24;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:06;A 80;1;0;0;0;0;1;2;2;9;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:05;A 80;1;0;0;3;14;0;0;7;50;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:04;A 80;1;1;0;5;31;0;0;4;23;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:03;A 80;1;0;0;0;0;0;0;7;26;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:02;A 80;1;0;0;4;26;1;2;7;40;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:01;A 80;1;0;0;5;16;0;0;3;20;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:00;A 80;1;0;0;3;11;1;2;4;23;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;16:59;A 80;1;0;0;4;16;0;0;3;20;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;16:58;A 80;1;2;4;4;24;2;4;3;34;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
20.05.2024;16:57;A 80;1;0;0;3;11;0;0;2;9;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;16:56;A 80;1;0;0;3;8;0;0;4;24;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;16:55;A 80;1;0;0;2;15;2;3;2;12;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
20.05.2024;16:54;A 80;1;1;2;3;16;0;0;4;25;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;16:53;A 80;1;1;2;2;28;0;0;5;27;0;0;0;100;0;0;0;0;0;0;2;3;0;0;0;0;0;0
20.05.2024;16:52;A 80;1;0;0;2;11;1;3;3;15;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;16:51;A 80;1;0;0;0;0;0;0;3;33;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;16:50;A 80;1;0;0;1;4;2;7;3;9;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
20.05.2024;16:49;A 80;1;0;0;3;34;2;5;1;7;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
20.05.2024;16:48;A 80;1;0;0;2;23;1;1;4;30;0;19;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;16:47;A 80;1;1;1;4;18;0;0;3;32;1;26;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
20.05.2024;16:46;A 80;1;0;0;1;5;3;1;2;20;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;16:45;A 80;1;1;3;0;0;3;11;2;68;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;16:44;A 80;1;0;0;6;32;5;8;2;23;0;0;0;100;0;0;0;0;2;3;2;3;0;0;0;0;0;0
20.05.2024;16:43;A 80;1;0;0;3;18;2;2;2;27;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;16:42;A 80;1;0;0;3;11;0;0;2;18;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;16:41;A 80;1;0;0;3;16;0;0;4;31;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
20.05.2024;16:40;A 80;1;0;0;2;12;2;9;5;22;2;11;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;16:39;A 80;1;0;0;2;5;1;1;1;5;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;16:38;A 80;1;0;0;2;22;1;1;3;40;0;29;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;16:37;A 80;1;0;0;2;18;0;0;5;58;1;4;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
20.05.2024;16:36;A 80;1;2;4;2;9;0;0;6;33;0;0;0;100;0;0;0;0;2;3;1;1;0;0;0;0;0;0
20.05.2024;16:35;A 80;1;0;0;4;18;0;0;6;20;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
20.05.2024;16:34;A 80;1;0;0;0;96;0;0;1;9;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;16:33;A 80;1;0;0;0;100;1;2;3;21;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;16:32;A 80;1;0;0;0;100;0;0;1;9;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;16:31;A 80;1;0;0;0;100;0;0;5;32;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;16:30;A 80;1;0;0;0;100;1;5;1;14;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;16:29;A 80;1;0;0;0;100;2;4;4;25;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
20.05.2024;16:28;A 80;1;0;0;0;100;0;0;6;30;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;16:27;A 80;1;0;1;0;100;0;0;3;16;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;16:26;A 80;1;1;0;0;100;1;1;4;27;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;16:25;A 80;1;1;1;1;37;2;1;3;22;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;16:24;A 80;1;1;1;18;31;2;3;1;10;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;16:23;A 80;1;0;0;5;15;0;0;0;42;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
20.05.2024;16:22;A 80;1;0;0;0;91;0;0;3;42;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
20.05.2024;16:21;A 80;1;0;0;0;100;1;4;2;5;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;16:20;A 80;1;0;0;0;100;1;0;3;48;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
20.05.2024;16:19;A 80;1;0;0;0;100;2;4;5;23;0;22;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;16:18;A 80;1;1;1;0;100;0;0;3;27;1;40;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;16:17;A 80;1;0;0;0;100;1;1;5;61;0;0;0;100;0;0;0;0;1;1;2;3;0;0;0;0;0;0
20.05.2024;16:16;A 80;1;0;0;9;72;0;0;5;28;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;16:15;A 80;1;0;0;3;12;2;2;3;16;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;16:14;A 80;1;1;2;2;22;2;4;3;17;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;16:13;A 80;1;0;0;1;6;0;0;3;20;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;16:12;A 80;1;2;4;3;15;1;5;1;42;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
20.05.2024;16:11;A 80;1;1;1;0;69;0;0;7;28;1;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;16:10;A 80;1;2;5;0;100;1;2;2;6;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;16:09;A 80;1;1;2;0;100;0;0;1;12;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
20.05.2024;16:08;A 80;1;1;4;0;100;1;1;3;40;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;16:07;A 80;1;1;2;0;100;0;0;3;30;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
20.05.2024;16:06;A 80;1;1;4;0;100;1;2;1;2;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
20.05.2024;16:05;A 80;1;0;0;0;100;1;2;3;7;0;0;0;100;0;0;0;0;1;1;2;4;0;0;0;0;0;0
20.05.2024;16:04;A 80;1;0;0;0;100;0;0;5;41;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
