Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V111Z;V111B;TF35Z;TF35B;TBS35Z;TBS35B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB
20.05.2024;14:29;A108;1;0;0;5;10;0;0;0;0;0;0;0;0
20.05.2024;14:28;A108;1;3;16;2;11;0;0;0;0;0;0;0;0
20.05.2024;14:27;A108;1;2;14;2;12;0;0;0;0;0;0;0;0
20.05.2024;14:26;A108;1;2;11;1;10;0;0;0;0;0;0;0;0
20.05.2024;14:25;A108;1;3;30;2;14;1;1;1;1;0;0;0;0
20.05.2024;14:24;A108;1;1;7;2;17;0;0;0;0;0;0;0;0
20.05.2024;14:23;A108;1;1;16;3;27;0;0;0;0;0;0;0;0
20.05.2024;14:22;A108;1;2;10;3;24;0;0;0;0;0;0;0;0
20.05.2024;14:21;A108;1;2;23;2;13;0;0;0;0;0;0;0;0
20.05.2024;14:20;A108;1;2;8;2;11;0;0;0;0;0;0;0;0
20.05.2024;14:19;A108;1;1;0;3;42;0;0;0;0;0;0;0;0
20.05.2024;14:18;A108;1;1;6;2;17;0;0;0;0;0;0;0;0
20.05.2024;14:17;A108;1;3;26;1;9;0;0;0;0;0;0;0;0
20.05.2024;14:16;A108;1;3;19;2;15;0;0;0;0;0;0;0;0
20.05.2024;14:15;A108;1;2;12;6;32;0;0;0;0;0;0;0;0
20.05.2024;14:14;A108;1;2;21;2;11;0;0;0;0;0;0;0;0
20.05.2024;14:11;A108;1;5;37;3;25;0;0;0;0;0;0;0;0
20.05.2024;14:10;A108;1;3;20;2;25;0;0;0;0;0;0;0;0
20.05.2024;14:08;A108;1;1;15;3;14;0;0;0;0;0;0;0;0
20.05.2024;14:07;A108;1;2;19;2;16;0;0;0;0;0;0;0;0
20.05.2024;14:06;A108;1;6;21;2;22;0;0;0;0;0;0;0;0
20.05.2024;14:04;A108;1;1;8;3;19;0;0;0;0;0;0;0;0
20.05.2024;14:02;A108;1;2;12;2;18;0;0;0;0;0;0;0;0
20.05.2024;14:00;A108;1;3;33;1;7;0;0;0;0;0;0;0;0
20.05.2024;13:59;A108;1;0;0;1;14;0;0;0;0;0;0;0;0
20.05.2024;13:58;A108;1;3;14;3;19;0;0;0;0;0;0;0;0
20.05.2024;13:54;A108;1;2;11;2;23;0;0;0;0;0;0;0;0
20.05.2024;13:53;A108;1;5;30;5;44;0;0;0;0;0;0;0;0
20.05.2024;13:48;A108;1;1;6;0;0;0;0;0;0;0;0;0;0
20.05.2024;13:45;A108;1;4;42;2;31;0;0;0;0;0;0;0;0
20.05.2024;13:41;A108;1;1;6;2;13;0;0;0;0;0;0;0;0
20.05.2024;13:39;A108;1;0;4;2;20;0;0;0;0;0;0;0;0
20.05.2024;13:37;A108;1;4;30;1;5;0;0;0;0;0;0;0;0
20.05.2024;13:36;A108;1;1;10;3;19;0;0;0;0;0;0;0;0
20.05.2024;13:34;A108;1;1;39;2;22;0;0;0;0;0;0;0;0
20.05.2024;13:28;A108;1;2;15;3;21;0;0;0;0;0;0;0;0
