Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D41Z;D41B;D42Z;D42B;res1Z;res1B;res2Z;res2B;res3Z;res3B;FG-AF_41aZ;FG-AF_41aB;FG-AF_BF41aZ;FG-AF_BF41aB;FG-AF_41bZ;FG-AF_41bB;FG-AF_BF41bZ;FG-AF_BF41bB;A88_MP2Z;A88_MP2B;A117/MP1Z;A117/MP1B;A117_MP2Z;A117_MP2B;A118_MP3Z;A118_MP3B;A117_MP3Z;A117_MP3B;A117_MP4Z;A117_MP4B
06.03.2025;22:13;A117;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;22:12;A117;1;0;0;0;0;1;4;5;7;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;;;;;;;;
06.03.2025;22:11;A117;1;0;0;0;0;7;6;3;7;4;2;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;22:10;A117;1;0;0;0;0;3;2;7;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;22:09;A117;1;0;0;0;0;5;4;4;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;22:08;A117;1;0;0;0;0;4;4;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;22:07;A117;1;0;0;0;0;5;6;5;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;22:06;A117;1;0;0;0;0;2;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;22:05;A117;1;0;0;0;0;2;2;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;22:04;A117;1;0;0;0;0;5;4;3;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;22:03;A117;1;0;0;0;0;2;2;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;22:02;A117;1;0;0;0;0;2;3;6;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;22:01;A117;1;0;0;0;0;4;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;22:00;A117;1;0;0;0;0;3;3;5;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:59;A117;1;0;0;0;0;1;2;3;3;1;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:58;A117;1;0;0;0;0;4;4;7;9;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:57;A117;1;0;0;0;0;4;3;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:56;A117;1;0;0;0;0;4;4;3;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:55;A117;1;0;0;0;0;9;10;5;6;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:54;A117;1;0;0;0;0;3;3;9;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:53;A117;1;0;0;0;0;3;4;3;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:52;A117;1;0;0;0;0;6;6;11;12;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:51;A117;1;0;0;0;0;7;7;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:50;A117;1;0;0;0;0;6;6;7;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:49;A117;1;0;0;0;0;3;3;3;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:48;A117;1;0;0;0;0;4;6;5;5;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:47;A117;1;0;0;0;0;3;3;3;3;1;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:46;A117;1;0;0;0;0;4;6;7;15;2;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:45;A117;1;0;0;0;0;4;4;5;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;;;;;;;;
06.03.2025;21:44;A117;1;0;0;0;0;4;7;7;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;
06.03.2025;21:43;A117;1;0;0;0;0;5;5;5;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;
06.03.2025;21:42;A117;1;0;0;0;0;6;5;5;4;1;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:41;A117;1;0;0;0;0;5;8;1;1;2;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:40;A117;1;0;0;0;0;5;5;4;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:39;A117;1;0;0;0;0;3;2;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:38;A117;1;0;0;0;0;6;6;2;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:37;A117;1;0;0;0;0;4;4;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:36;A117;1;0;0;0;0;4;4;3;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:35;A117;1;0;0;0;0;1;1;4;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:34;A117;1;0;0;0;0;3;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:33;A117;1;0;0;0;0;6;7;8;8;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:32;A117;1;0;0;0;0;2;2;4;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:31;A117;1;0;0;0;0;4;4;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:30;A117;1;0;0;0;0;8;9;7;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:29;A117;1;0;0;0;0;5;4;3;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:28;A117;1;0;0;0;0;3;3;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;
06.03.2025;21:27;A117;1;0;0;0;0;1;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:26;A117;1;0;0;0;0;4;11;3;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;
06.03.2025;21:25;A117;1;0;0;0;0;8;8;10;10;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:24;A117;1;0;0;0;0;6;7;3;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:23;A117;1;0;0;0;0;6;7;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:22;A117;1;0;0;0;0;2;2;5;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:21;A117;1;0;0;0;0;9;9;2;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:20;A117;1;0;0;0;0;8;9;8;8;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:19;A117;1;0;0;0;0;7;9;8;9;7;8;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:18;A117;1;0;0;0;0;5;8;5;5;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:17;A117;1;1;54;0;0;8;11;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:16;A117;1;0;0;0;0;5;6;3;3;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:15;A117;1;0;0;0;0;6;7;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:14;A117;1;0;15;0;0;7;9;5;10;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:13;A117;1;1;28;0;0;4;4;9;11;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:12;A117;1;0;0;0;0;5;6;3;7;1;0;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:11;A117;1;0;0;0;0;5;5;4;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:10;A117;1;0;0;0;0;2;2;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:09;A117;1;0;0;0;0;9;9;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:08;A117;1;0;0;0;0;8;7;7;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:07;A117;1;0;0;0;0;5;4;15;15;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:06;A117;1;0;0;0;0;7;7;9;11;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:05;A117;1;0;0;0;0;8;8;7;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:04;A117;1;0;0;0;0;4;3;5;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:03;A117;1;0;0;0;0;4;5;4;4;2;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:02;A117;1;0;0;0;0;9;12;8;16;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:01;A117;1;1;46;0;0;5;4;10;19;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;21:00;A117;1;0;0;0;0;3;3;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:59;A117;1;0;0;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:58;A117;1;0;0;0;0;5;6;10;12;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:57;A117;1;0;0;0;0;3;3;4;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:56;A117;1;0;0;0;0;7;7;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:55;A117;1;0;0;0;0;5;6;8;11;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:54;A117;1;0;0;0;0;9;9;6;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:53;A117;1;0;0;0;0;6;6;7;8;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:52;A117;1;0;0;0;0;6;5;8;8;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:51;A117;1;0;0;0;0;5;6;6;9;1;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:50;A117;1;0;0;0;0;6;5;9;11;1;1;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:49;A117;1;0;0;0;0;6;6;5;5;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:48;A117;1;0;0;0;0;4;4;4;4;3;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:47;A117;1;0;0;0;0;3;4;3;3;1;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:46;A117;1;0;0;0;0;5;4;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:45;A117;1;0;0;0;0;7;6;7;8;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:44;A117;1;0;0;0;0;2;2;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:43;A117;1;0;0;0;0;6;7;4;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:42;A117;1;0;0;0;0;5;5;7;8;1;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:41;A117;1;0;21;0;0;4;9;7;9;1;1;1;2;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;
06.03.2025;20:40;A117;1;1;47;0;0;1;1;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:39;A117;1;0;0;0;0;5;8;8;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:38;A117;1;0;0;0;0;7;8;1;6;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:37;A117;1;0;0;0;0;4;3;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:36;A117;1;0;0;0;0;5;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:35;A117;1;0;0;0;0;3;5;9;12;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:34;A117;1;0;0;0;0;8;18;8;13;2;1;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:33;A117;1;0;0;0;0;5;7;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;
06.03.2025;20:32;A117;1;0;0;0;0;6;6;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:31;A117;1;0;0;0;0;9;10;8;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:30;A117;1;0;0;0;0;7;6;7;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:29;A117;1;0;0;0;0;6;6;4;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:28;A117;1;0;0;0;0;8;10;4;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:27;A117;1;0;0;0;0;5;4;2;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:26;A117;1;0;0;0;0;9;8;6;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:25;A117;1;0;0;0;0;6;6;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:24;A117;1;0;0;0;0;8;7;6;7;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:23;A117;1;0;0;0;0;6;7;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:22;A117;1;0;0;0;0;11;15;11;12;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:21;A117;1;0;0;0;0;3;3;7;7;3;32;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;
06.03.2025;20:20;A117;1;0;0;0;0;1;0;11;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:19;A117;1;0;0;0;0;12;14;5;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:18;A117;1;0;0;0;0;13;19;6;9;6;4;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:17;A117;1;0;0;0;0;10;11;7;9;3;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:16;A117;1;0;0;0;0;4;4;11;15;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:15;A117;1;0;0;0;0;1;0;13;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:14;A117;1;0;0;0;0;5;7;12;18;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:13;A117;1;0;0;0;0;3;3;6;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:12;A117;1;0;0;0;0;5;5;11;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:11;A117;1;0;0;0;0;7;17;11;23;1;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:10;A117;1;0;0;0;0;3;4;6;10;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;2;1;15;0;0;;;;;;;;
06.03.2025;20:09;A117;1;0;0;0;0;6;6;10;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:08;A117;1;0;0;0;0;2;5;10;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;;;;;;;;
06.03.2025;20:07;A117;1;0;0;0;0;6;5;4;5;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:06;A117;1;0;0;0;0;7;6;3;3;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:05;A117;1;0;0;0;0;7;36;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:04;A117;1;0;0;0;0;6;10;9;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:03;A117;1;0;0;0;0;7;8;13;16;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;
06.03.2025;20:02;A117;1;0;0;0;0;6;11;5;10;4;2;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:01;A117;1;0;0;0;0;5;5;6;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;20:00;A117;1;0;0;0;0;10;12;10;12;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;19:59;A117;1;0;0;0;0;2;2;6;8;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;19:58;A117;1;0;0;0;0;9;9;6;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;19:57;A117;1;0;0;0;0;8;12;3;4;3;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;19:56;A117;1;0;17;0;0;6;10;11;16;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;19:55;A117;1;1;98;0;0;9;9;7;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;19:54;A117;1;0;0;0;0;5;5;11;15;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;19:53;A117;1;0;0;0;0;3;2;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;19:52;A117;1;0;0;0;0;7;8;6;7;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;19:51;A117;1;1;54;0;0;14;30;6;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;19:50;A117;1;0;0;0;0;2;1;9;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;19:49;A117;1;0;0;0;0;15;22;12;13;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;19:48;A117;1;0;0;0;0;8;10;5;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;19:47;A117;1;0;0;0;0;5;7;13;14;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;19:46;A117;1;0;0;0;0;10;12;5;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;19:45;A117;1;0;0;0;0;11;14;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;19:44;A117;1;0;18;0;0;9;21;6;34;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;19:43;A117;1;1;49;0;0;10;10;16;19;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;19:42;A117;1;0;0;0;0;12;16;1;1;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;19:41;A117;1;0;2;0;0;8;27;10;17;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;19:40;A117;1;1;61;0;0;5;10;3;10;2;1;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0;;;;;;;;
06.03.2025;19:39;A117;1;0;0;0;0;8;9;6;8;3;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;
06.03.2025;19:38;A117;1;0;0;0;0;16;53;14;20;2;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;;;;;;;;
06.03.2025;19:37;A117;1;0;0;0;0;9;15;6;11;4;2;0;0;0;0;0;0;1;2;1;2;0;0;1;2;0;0;0;0;;;;;;;;
06.03.2025;19:36;A117;1;1;57;0;0;9;43;6;10;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;19:35;A117;1;2;73;0;0;6;45;7;11;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;19:34;A117;1;1;49;0;0;11;13;10;10;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;19:33;A117;1;0;0;0;0;11;11;7;8;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;19:32;A117;1;0;0;0;0;3;3;12;11;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;19:31;A117;1;0;0;0;0;10;10;12;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;19:30;A117;1;0;0;0;0;12;15;2;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;19:29;A117;1;1;20;0;0;5;11;15;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;;;;;;;;
06.03.2025;19:28;A117;1;0;100;0;0;8;11;9;11;2;3;0;1;1;2;1;2;0;0;0;0;0;0;1;0;0;0;0;0;;;;;;;;
06.03.2025;19:27;A117;1;1;22;0;0;16;17;9;11;11;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;19:26;A117;1;0;16;0;0;6;8;6;6;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;19:25;A117;1;0;100;0;0;13;16;10;10;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.03.2025;19:24;A117;1;1;9;0;0;9;12;6;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;
06.03.2025;19:23;A117;1;0;0;0;0;7;9;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;
