Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;TF32Z;TF32B;TB32Z;TB32B;VK1_2StoerZ;VK1_2StoerB
18.09.2024;07:48;A150;1;1;35;3;50;1;1;1;1;0;0
18.09.2024;07:47;A150;1;0;0;0;8;0;0;0;0;0;0
18.09.2024;07:46;A150;1;5;20;1;24;2;3;2;3;0;0
18.09.2024;07:45;A150;1;7;23;1;7;1;1;0;0;0;0
18.09.2024;07:44;A150;1;3;45;5;40;0;0;0;0;0;0
18.09.2024;07:43;A150;1;1;2;2;18;0;0;0;0;0;0
18.09.2024;07:42;A150;1;2;20;1;6;0;0;1;1;0;0
18.09.2024;07:41;A150;1;5;49;0;5;2;3;2;3;0;0
18.09.2024;07:40;A150;1;0;0;2;19;0;0;0;0;0;0
18.09.2024;07:39;A150;1;2;22;3;27;0;0;0;0;0;0
18.09.2024;07:38;A150;1;7;22;1;5;0;0;0;0;0;0
18.09.2024;07:37;A150;1;3;4;2;18;0;0;0;0;0;0
18.09.2024;07:36;A150;1;4;24;2;11;0;0;0;0;0;0
18.09.2024;07:35;A150;1;4;16;2;24;0;0;0;0;0;0
18.09.2024;07:34;A150;1;5;47;0;0;0;0;1;2;0;0
18.09.2024;07:33;A150;1;0;0;1;6;0;0;0;0;0;0
18.09.2024;07:32;A150;1;3;13;3;7;0;0;0;0;0;0
18.09.2024;07:31;A150;1;2;19;0;0;0;0;0;0;0;0
18.09.2024;07:30;A150;1;3;24;3;32;0;0;0;0;0;0
18.09.2024;07:29;A150;1;3;27;2;10;0;0;0;0;0;0
18.09.2024;07:28;A150;1;3;4;2;19;0;0;0;0;0;0
18.09.2024;07:27;A150;1;0;0;3;19;0;0;0;0;0;0
18.09.2024;07:26;A150;1;0;0;2;29;0;0;0;0;0;0
18.09.2024;07:25;A150;1;2;10;1;15;0;0;0;0;0;0
18.09.2024;07:24;A150;1;6;28;3;16;0;0;0;0;0;0
18.09.2024;07:23;A150;1;5;20;2;11;0;0;0;0;0;0
18.09.2024;07:22;A150;1;2;12;1;7;0;0;0;0;0;0
18.09.2024;07:21;A150;1;3;14;3;24;0;0;0;0;0;0
18.09.2024;07:20;A150;1;4;26;1;6;0;0;0;0;0;0
18.09.2024;07:19;A150;1;0;6;0;0;0;0;0;0;0;0
18.09.2024;07:18;A150;1;7;31;2;14;0;0;0;0;0;0
18.09.2024;07:17;A150;1;5;16;0;0;0;0;0;0;0;0
18.09.2024;07:16;A150;1;4;23;1;11;0;0;0;0;0;0
18.09.2024;07:15;A150;1;5;26;1;8;0;0;0;0;0;0
18.09.2024;07:14;A150;1;0;0;2;17;0;0;0;0;0;0
18.09.2024;07:13;A150;1;1;11;0;0;0;0;0;0;0;0
18.09.2024;07:12;A150;1;2;10;0;0;0;0;0;0;0;0
18.09.2024;07:11;A150;1;10;25;1;4;0;0;0;0;0;0
18.09.2024;07:10;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;07:09;A150;1;3;27;4;41;0;0;0;0;0;0
18.09.2024;07:08;A150;1;14;33;3;16;0;0;0;0;0;0
18.09.2024;07:07;A150;1;0;0;1;14;0;0;0;0;0;0
18.09.2024;07:06;A150;1;2;2;3;17;0;0;0;0;0;0
18.09.2024;07:05;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;07:04;A150;1;11;17;2;9;0;0;0;0;0;0
18.09.2024;07:03;A150;1;5;8;1;7;0;0;0;0;0;0
18.09.2024;07:02;A150;1;7;13;3;51;0;0;0;0;0;0
18.09.2024;07:01;A150;1;0;0;2;21;0;0;0;0;0;0
18.09.2024;07:00;A150;1;3;3;1;6;0;0;0;0;0;0
18.09.2024;06:59;A150;1;3;3;2;23;0;0;1;1;0;0
18.09.2024;06:58;A150;1;7;9;4;30;0;0;0;0;0;0
18.09.2024;06:57;A150;1;11;21;4;33;0;0;0;0;0;0
18.09.2024;06:56;A150;1;15;27;1;4;0;0;0;0;0;0
18.09.2024;06:55;A150;1;0;0;4;14;0;0;0;0;0;0
18.09.2024;06:54;A150;1;13;15;0;0;0;0;0;0;0;0
18.09.2024;06:53;A150;1;0;0;5;20;0;0;0;0;0;0
18.09.2024;06:52;A150;1;3;3;1;16;0;0;0;0;0;0
18.09.2024;06:51;A150;1;8;16;2;13;0;0;0;0;0;0
18.09.2024;06:50;A150;1;0;0;3;18;0;0;0;0;0;0
18.09.2024;06:49;A150;1;0;0;3;19;0;0;0;0;0;0
18.09.2024;06:48;A150;1;3;4;3;18;0;0;0;0;0;0
18.09.2024;06:47;A150;1;10;42;0;0;0;0;1;1;0;0
18.09.2024;06:46;A150;1;2;0;0;0;0;0;0;0;0;0
18.09.2024;06:45;A150;1;6;6;6;13;0;0;0;0;0;0
18.09.2024;06:44;A150;1;7;6;0;0;0;0;0;0;0;0
18.09.2024;06:43;A150;1;16;20;0;0;0;0;0;0;0;0
18.09.2024;06:42;A150;1;6;7;2;6;0;0;0;0;0;0
18.09.2024;06:41;A150;1;6;7;5;21;0;0;0;0;0;0
18.09.2024;06:40;A150;1;0;0;2;18;0;0;0;0;0;0
18.09.2024;06:39;A150;1;3;3;1;7;0;0;0;0;0;0
18.09.2024;06:38;A150;1;9;11;2;10;0;0;0;0;0;0
18.09.2024;06:37;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;06:36;A150;1;4;6;4;17;0;0;0;0;0;0
18.09.2024;06:35;A150;1;0;0;2;5;0;0;0;0;0;0
18.09.2024;06:34;A150;1;11;14;0;0;0;0;0;0;0;0
18.09.2024;06:33;A150;1;7;11;3;17;0;0;0;0;0;0
18.09.2024;06:32;A150;1;0;0;4;9;0;0;0;0;0;0
18.09.2024;06:31;A150;1;9;13;0;0;0;0;0;0;0;0
18.09.2024;06:30;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;06:29;A150;1;3;3;0;0;0;0;0;0;0;0
18.09.2024;06:28;A150;1;0;0;1;10;0;0;0;0;0;0
18.09.2024;06:27;A150;1;3;3;0;0;0;0;0;0;0;0
18.09.2024;06:26;A150;1;3;3;0;0;0;0;0;0;0;0
18.09.2024;06:25;A150;1;2;3;3;15;0;0;0;0;0;0
18.09.2024;06:24;A150;1;5;6;3;15;0;0;0;0;0;0
18.09.2024;06:23;A150;1;8;10;2;8;0;0;0;0;0;0
18.09.2024;06:22;A150;1;7;7;2;5;0;0;0;0;0;0
18.09.2024;06:21;A150;1;3;2;0;0;0;0;0;0;0;0
18.09.2024;06:20;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;06:19;A150;1;6;6;0;7;0;0;0;0;0;0
18.09.2024;06:18;A150;1;3;4;3;25;0;0;0;0;0;0
18.09.2024;06:17;A150;1;3;2;0;0;0;0;0;0;0;0
18.09.2024;06:16;A150;1;2;3;0;0;0;0;0;0;0;0
18.09.2024;06:15;A150;1;3;4;1;8;0;0;0;0;0;0
18.09.2024;06:14;A150;1;3;5;0;0;0;0;0;0;0;0
18.09.2024;06:13;A150;1;3;3;3;9;0;0;0;0;0;0
18.09.2024;06:12;A150;1;6;6;0;0;0;0;0;0;0;0
18.09.2024;06:11;A150;1;3;3;0;0;0;0;0;0;0;0
18.09.2024;06:10;A150;1;2;1;0;0;0;0;0;0;0;0
18.09.2024;06:09;A150;1;0;0;2;3;0;0;0;0;0;0
18.09.2024;06:08;A150;1;1;0;2;2;0;0;0;0;0;0
18.09.2024;06:07;A150;1;1;1;1;4;0;0;0;0;0;0
18.09.2024;06:06;A150;1;2;1;0;1;0;0;0;0;0;0
18.09.2024;06:05;A150;1;3;5;4;23;0;0;0;0;0;0
18.09.2024;06:04;A150;1;6;8;0;0;0;0;0;0;0;0
18.09.2024;06:03;A150;1;4;4;0;0;0;0;0;0;0;0
18.09.2024;06:02;A150;1;5;7;4;28;0;0;0;0;0;0
18.09.2024;06:01;A150;1;3;5;0;0;0;0;0;0;0;0
18.09.2024;06:00;A150;1;0;0;1;5;0;0;0;0;0;0
18.09.2024;05:59;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;05:58;A150;1;3;3;3;8;0;0;0;0;0;0
18.09.2024;05:57;A150;1;4;3;0;0;0;0;0;0;0;0
18.09.2024;05:56;A150;1;0;0;3;12;0;0;0;0;0;0
18.09.2024;05:55;A150;1;0;0;2;4;0;0;0;0;0;0
18.09.2024;05:54;A150;1;4;3;0;0;0;0;0;0;0;0
18.09.2024;05:53;A150;1;9;8;1;1;0;0;0;0;0;0
18.09.2024;05:52;A150;1;0;0;1;6;0;0;0;0;0;0
18.09.2024;05:51;A150;1;2;5;2;18;0;0;0;0;0;0
18.09.2024;05:50;A150;1;6;6;0;0;0;0;0;0;0;0
18.09.2024;05:49;A150;1;3;2;3;17;0;0;0;0;0;0
18.09.2024;05:48;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;05:47;A150;1;5;7;0;0;0;0;0;0;0;0
18.09.2024;05:46;A150;1;0;0;1;2;0;0;0;0;0;0
18.09.2024;05:45;A150;1;11;10;2;9;0;0;0;0;0;0
18.09.2024;05:44;A150;1;0;0;1;7;0;0;0;0;0;0
18.09.2024;05:43;A150;1;0;0;1;7;0;0;0;0;0;0
18.09.2024;05:42;A150;1;0;0;3;7;0;0;0;0;0;0
18.09.2024;05:41;A150;1;5;7;0;0;0;0;0;0;0;0
18.09.2024;05:40;A150;1;3;4;0;0;0;0;0;0;0;0
18.09.2024;05:39;A150;1;1;0;0;0;0;0;0;0;0;0
18.09.2024;05:38;A150;1;9;14;2;2;0;0;0;0;0;0
18.09.2024;05:37;A150;1;0;0;2;15;0;0;0;0;0;0
18.09.2024;05:36;A150;1;3;2;0;0;0;0;0;0;0;0
18.09.2024;05:35;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;05:34;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;05:33;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;05:32;A150;1;2;4;1;5;0;0;0;0;0;0
18.09.2024;05:31;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;05:30;A150;1;7;8;0;0;0;0;0;0;0;0
18.09.2024;05:29;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;05:28;A150;1;5;5;2;10;0;0;0;0;0;0
18.09.2024;05:27;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;05:26;A150;1;2;1;0;0;0;0;0;0;0;0
18.09.2024;05:25;A150;1;4;3;1;8;0;0;0;0;0;0
18.09.2024;05:24;A150;1;2;2;2;7;0;0;0;0;0;0
18.09.2024;05:23;A150;1;5;6;0;0;0;0;0;0;0;0
18.09.2024;05:22;A150;1;0;0;1;12;0;0;0;0;0;0
18.09.2024;05:21;A150;1;3;3;0;0;0;0;0;0;0;0
18.09.2024;05:20;A150;1;0;0;1;7;0;0;0;0;0;0
18.09.2024;05:19;A150;1;0;0;2;5;0;0;0;0;0;0
18.09.2024;05:18;A150;1;0;0;1;5;0;0;0;0;0;0
18.09.2024;05:17;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;05:16;A150;1;3;1;0;0;0;0;0;0;0;0
18.09.2024;05:15;A150;1;3;3;1;7;0;0;0;0;0;0
18.09.2024;05:14;A150;1;3;5;0;0;0;0;0;0;0;0
18.09.2024;05:13;A150;1;6;7;2;11;0;0;0;0;0;0
18.09.2024;05:12;A150;1;3;3;0;0;0;0;0;0;0;0
18.09.2024;05:11;A150;1;0;0;1;7;0;0;0;0;0;0
18.09.2024;05:10;A150;1;0;0;2;3;0;0;0;0;0;0
18.09.2024;05:09;A150;1;6;7;1;12;0;0;0;0;0;0
18.09.2024;05:08;A150;1;3;4;0;0;0;0;0;0;0;0
18.09.2024;05:07;A150;1;0;0;1;5;0;0;0;0;0;0
18.09.2024;05:06;A150;1;0;0;2;4;0;0;0;0;0;0
18.09.2024;05:05;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;05:04;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;05:03;A150;1;0;0;1;10;0;0;0;0;0;0
18.09.2024;05:02;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;05:01;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;05:00;A150;1;4;3;0;0;0;0;0;0;0;0
18.09.2024;04:59;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;04:58;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;04:57;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;04:56;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;04:55;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;04:54;A150;1;0;0;4;14;0;0;0;0;0;0
18.09.2024;04:53;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;04:52;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;04:51;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;04:50;A150;1;3;3;2;8;0;0;0;0;0;0
18.09.2024;04:49;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;04:48;A150;1;3;3;0;0;0;0;0;0;0;0
18.09.2024;04:47;A150;1;3;2;0;0;0;0;0;0;0;0
18.09.2024;04:46;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;04:45;A150;1;4;5;0;0;0;0;0;0;0;0
18.09.2024;04:44;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;04:43;A150;1;2;5;0;0;0;0;0;0;0;0
18.09.2024;04:42;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;04:41;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;04:40;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;04:39;A150;1;0;0;1;7;0;0;0;0;0;0
18.09.2024;04:38;A150;1;6;4;0;0;0;0;0;0;0;0
18.09.2024;04:37;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;04:36;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;04:35;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;04:34;A150;1;0;0;1;7;0;0;0;0;0;0
18.09.2024;04:33;A150;1;2;2;0;0;0;0;0;0;0;0
18.09.2024;04:32;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;04:31;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;04:30;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;04:29;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;04:28;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;04:27;A150;1;3;2;0;0;0;0;0;0;0;0
18.09.2024;04:26;A150;1;0;0;1;11;0;0;0;0;0;0
18.09.2024;04:25;A150;1;1;0;0;0;0;0;0;0;0;0
18.09.2024;04:24;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;04:23;A150;1;4;8;0;0;0;0;0;0;0;0
18.09.2024;04:22;A150;1;4;2;3;9;0;0;0;0;0;0
18.09.2024;04:21;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;04:20;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;04:19;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;04:18;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;04:17;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;04:16;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;04:15;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;04:14;A150;1;0;0;1;9;0;0;0;0;0;0
18.09.2024;04:13;A150;1;3;4;0;0;0;0;0;0;0;0
18.09.2024;04:12;A150;1;2;2;0;0;0;0;0;0;0;0
18.09.2024;04:11;A150;1;0;0;1;3;0;0;0;0;0;0
18.09.2024;04:10;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;04:09;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;04:08;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;04:07;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;04:06;A150;1;0;0;1;14;0;0;0;0;0;0
18.09.2024;04:05;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;04:04;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;04:03;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;04:02;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;04:01;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;04:00;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:59;A150;1;0;0;1;7;0;0;0;0;0;0
18.09.2024;03:58;A150;1;0;0;1;7;0;0;0;0;0;0
18.09.2024;03:57;A150;1;2;1;0;0;0;0;0;0;0;0
18.09.2024;03:56;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:55;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:54;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:53;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:52;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:51;A150;1;2;3;0;0;0;0;0;0;0;0
18.09.2024;03:50;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:49;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:48;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:47;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:46;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:45;A150;1;3;2;0;0;0;0;0;0;0;0
18.09.2024;03:44;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:43;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:42;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:41;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:40;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:39;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:38;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:37;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:36;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:35;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:34;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:33;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:32;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:31;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:30;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:29;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:28;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:27;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:26;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:25;A150;1;3;2;0;0;0;0;0;0;0;0
18.09.2024;03:24;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:23;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:22;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:21;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:20;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:19;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:18;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:17;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:16;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:15;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:14;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:13;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:12;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:11;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:10;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:09;A150;1;0;0;2;12;0;0;0;0;0;0
18.09.2024;03:08;A150;1;0;0;1;6;0;0;0;0;0;0
18.09.2024;03:07;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:06;A150;1;3;3;0;0;0;0;0;0;0;0
18.09.2024;03:05;A150;1;0;0;1;6;0;0;0;0;0;0
18.09.2024;03:04;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:03;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:02;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:01;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;03:00;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;02:59;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;02:58;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;02:57;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;02:56;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;02:55;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;02:54;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;02:53;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;02:52;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;02:51;A150;1;0;0;1;11;0;0;0;0;0;0
18.09.2024;02:50;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;02:49;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;02:48;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;02:47;A150;1;2;2;0;0;0;0;0;0;0;0
18.09.2024;02:46;A150;1;1;1;0;0;0;0;0;0;0;0
18.09.2024;02:45;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;02:44;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;02:43;A150;1;0;0;2;7;0;0;0;0;0;0
18.09.2024;02:42;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;02:41;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;02:40;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;02:39;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;02:38;A150;1;4;3;0;0;0;0;0;0;0;0
18.09.2024;02:37;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;02:36;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;02:35;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;02:34;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;02:33;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;02:32;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;02:31;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;02:30;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;02:29;A150;1;3;3;0;0;0;0;0;0;0;0
18.09.2024;02:28;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;02:27;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;02:26;A150;1;0;0;1;6;0;0;0;0;0;0
18.09.2024;02:25;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;02:24;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;02:23;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;02:22;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;02:21;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;02:20;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;02:19;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;02:18;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;02:17;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;02:16;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;02:15;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;02:14;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;02:13;A150;1;0;0;1;9;0;0;0;0;0;0
18.09.2024;02:12;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;02:11;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;02:10;A150;1;3;4;0;0;0;0;0;0;0;0
18.09.2024;02:09;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;02:08;A150;1;2;1;0;0;0;0;0;0;0;0
18.09.2024;02:07;A150;1;4;3;0;0;0;0;0;0;0;0
18.09.2024;02:06;A150;1;4;3;0;0;0;0;0;0;0;0
18.09.2024;02:05;A150;1;0;0;1;6;0;0;0;0;0;0
18.09.2024;02:04;A150;1;0;0;1;2;0;0;0;0;0;0
18.09.2024;02:03;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;02:02;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;02:01;A150;1;0;0;0;0;0;0;0;0;0;0
18.09.2024;02:00;A150;1;3;3;0;0;0;0;0;0;0;0
